X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3871.63,901.56,149.3417521,69.0775701,25.618,26.041,0.049,1.1,22.3,0.021,0.017,0.0,0,24.242,24.233,0.037,1.11,29.1,-0.008,0.121,0.031,2
206.63,452.76,149.4225387,69.1199912,25.28,25.511,0.039,1.0,28.1,-0.018,0.166,0.0,0,24.533,24.525,0.044,1.23,24.7,0.017,0.148,0.0,0
3550.76,3438.03,149.2596089,69.0976045,25.435,25.772,0.044,1.03,24.6,-0.001,0.088,0.03,0,24.369,24.36,0.039,0.99,27.6,-0.026,0.134,0.014,0
1790.1,759.59,149.3836859,69.102385,25.414,25.741,0.041,0.93,26.2,-0.016,0.247,0.002,0,24.38,24.371,0.039,0.99,28.1,-0.027,-0.096,0.001,0
3767.26,1072.48,149.3376914,69.0799439,25.83,26.316,0.057,0.91,19.1,0.032,0.024,0.001,0,24.186,24.176,0.035,1.06,31.3,-0.009,0.016,0.0,0
1270.67,196.73,149.4124304,69.1052237,25.467,25.815,0.042,1.01,25.6,0.025,0.149,0.0,0,24.366,24.357,0.038,0.96,28.2,0.033,0.166,0.0,0
3433.7,1950.35,149.3132248,69.0896317,26.118,26.676,0.071,1.03,15.2,0.014,0.12,0.0,0,24.106,24.095,0.034,1.02,32.1,0.009,0.042,0.002,0
2566.26,3902.12,149.2609834,69.1127141,25.948,26.463,0.059,0.95,18.3,0.03,0.149,0.0,0,24.163,24.153,0.035,1.19,31.4,0.033,0.0,0.0,0
2751.31,833.76,149.3640118,69.0909819,25.765,26.225,0.053,1.09,20.4,0.001,0.088,0.003,0,24.236,24.226,0.035,1.0,30.6,-0.037,0.002,0.032,0
1759.85,3024.53,149.3057386,69.117127,25.545,25.944,0.047,0.99,23.2,0.022,0.134,0.029,0,24.261,24.252,0.041,0.9,26.5,0.011,0.037,0.01,2
2275.51,2414.05,149.3177359,69.106885,26.263,26.843,0.083,1.07,13.1,-0.027,0.608,0.027,0,24.111,24.099,0.035,1.03,30.9,-0.012,0.117,0.004,0
3747.75,2761.83,149.2795452,69.0908895,27.447,28.13,0.201,1.13,5.4,0.08,0.68,0.035,0,24.188,24.174,0.036,1.0,30.2,0.003,0.063,0.035,0
2481.35,4142.08,149.2541672,69.115282,25.421,25.727,0.042,1.12,25.7,0.034,0.189,0.001,0,24.453,24.445,0.041,1.01,26.2,0.022,0.15,0.002,0
1482.53,2270.55,149.3368104,69.1157749,26.481,27.091,0.096,1.04,11.3,0.049,0.319,0.005,0,24.113,24.101,0.035,1.06,31.4,0.022,0.023,0.003,0
3407.93,2701.05,149.28768,69.0947058,25.506,25.882,0.045,1.04,24.2,-0.008,0.087,0.002,0,24.306,24.296,0.038,0.9,28.4,-0.009,0.042,0.001,0
3167.33,3031.41,149.2805027,69.0997719,26.592,27.214,0.1,0.95,10.9,0.024,0.466,0.007,0,24.126,24.114,0.034,0.98,31.9,0.006,0.019,0.004,0
366.28,2171.22,149.3601269,69.1289369,26.209,26.776,0.089,1.06,12.1,-0.003,0.399,0.003,0,24.14,24.129,0.039,1.05,27.5,0.04,0.084,0.001,0
1793.55,680.85,149.3863511,69.1018423,25.811,26.289,0.055,1.18,19.9,0.007,0.31,0.01,0,24.208,24.198,0.035,1.03,31.1,0.025,0.106,0.0,0
1987.66,3436.14,149.2874169,69.1169182,25.608,26.017,0.048,0.93,22.5,0.026,0.057,0.016,0,24.286,24.277,0.038,0.9,28.7,0.006,0.081,0.015,0
3188.03,1060.69,149.3483914,69.0870263,25.608,26.021,0.048,1.03,22.6,0.031,0.112,0.001,0,24.273,24.263,0.037,0.94,29.6,-0.004,0.041,0.004,0
2381.71,1103.94,149.361232,69.097263,27.226,27.899,0.16,0.99,6.8,-0.055,0.208,0.005,0,24.183,24.17,0.035,1.11,31.4,0.019,0.07,0.001,0
2715.53,3754.47,149.2634548,69.1099342,25.452,25.782,0.045,0.94,24.2,0.001,0.135,0.001,0,24.412,24.403,0.041,1.09,26.2,0.018,-0.086,0.002,0
3148.46,1276.95,149.3416082,69.0888871,25.924,26.434,0.06,1.0,18.1,0.036,0.053,0.0,0,24.167,24.157,0.034,1.02,31.5,0.005,0.044,0.0,0
3381.81,3644.56,149.2554463,69.1010002,25.961,26.475,0.095,1.04,11.5,-0.023,0.107,0.027,2,24.185,24.175,0.064,0.92,16.9,-0.024,0.113,0.031,2
218.7,310.16,149.4272636,69.1189353,25.173,25.244,0.036,1.02,30.3,-0.003,0.038,0.0,0,24.824,24.817,0.053,1.06,20.5,0.002,0.05,0.0,0
3537.01,837.65,149.3499087,69.0812993,25.437,25.764,0.043,0.97,25.4,0.036,0.15,0.0,0,24.405,24.396,0.04,1.0,27.4,-0.005,0.101,0.0,0
4115.36,2973.53,149.2656928,69.0876844,26.034,26.576,0.067,1.01,16.2,0.034,0.291,0.006,0,24.109,24.098,0.038,1.07,28.4,-0.019,-0.013,0.026,2
2061.03,3858.95,149.271449,69.1186877,26.965,27.618,0.13,0.93,8.3,0.072,0.509,0.001,0,24.197,24.184,0.035,1.1,31.1,-0.035,0.0,0.0,0
3767.94,1788.86,149.3128823,69.0844772,25.999,26.527,0.066,1.0,16.5,-0.007,0.279,0.004,0,24.147,24.136,0.035,1.05,31.0,0.013,0.017,0.001,0
2664.69,3862.06,149.260626,69.1112435,26.019,26.544,0.063,1.03,17.3,0.001,0.219,0.0,0,24.186,24.175,0.035,1.0,31.2,0.013,0.133,0.0,0
2099.44,1941.52,149.3372403,69.1060649,26.145,26.703,0.074,1.05,14.7,-0.045,0.231,0.003,0,24.13,24.118,0.034,1.05,31.5,0.0,0.141,0.0,0
3941.9,3177.17,149.2617132,69.0911177,25.5,25.86,0.046,0.98,23.5,0.044,0.243,0.039,0,24.36,24.351,0.04,0.96,27.3,-0.026,0.154,0.023,0
739.32,2973.21,149.3256688,69.1294148,25.835,26.32,0.058,1.15,18.7,0.0,0.201,0.003,0,24.203,24.192,0.036,1.0,29.8,0.046,0.024,0.001,0
896.79,3611.04,149.3007384,69.1315107,25.524,25.886,0.046,1.04,23.7,0.021,-0.064,0.001,0,24.373,24.364,0.04,1.15,27.1,0.025,0.104,0.001,0
2663.18,4075.47,149.2532515,69.1126122,26.108,26.649,0.068,0.99,16.0,0.017,0.081,0.002,0,24.188,24.177,0.036,1.11,30.5,0.052,0.219,0.002,0
2720.77,1719.32,149.3338913,69.0969778,25.509,25.883,0.046,1.0,23.6,0.02,0.074,0.001,0,24.318,24.309,0.038,1.04,28.3,-0.006,0.167,0.0,0
3282.21,2239.27,149.3059083,69.0933349,25.467,25.824,0.045,1.0,24.2,0.023,0.139,0.001,0,24.334,24.325,0.039,0.91,27.6,0.005,0.237,0.0,0
2915.03,829.83,149.3612361,69.0889343,25.503,25.861,0.044,0.95,24.8,-0.018,0.261,0.0,0,24.369,24.36,0.039,1.01,28.2,0.001,0.024,0.0,0
2610.11,1206.68,149.3536119,69.0950932,25.952,26.465,0.062,0.86,17.6,0.021,0.199,0.0,0,24.184,24.173,0.035,1.09,31.2,0.004,0.076,0.0,0
3154.11,2982.91,149.2824181,69.0996283,25.664,26.093,0.051,1.12,21.3,0.059,0.169,0.0,0,24.266,24.257,0.038,0.87,28.9,0.003,0.144,0.0,0
3770.43,3458.42,149.2550075,69.0950172,25.531,25.9,0.046,0.95,23.7,-0.013,0.036,0.004,0,24.359,24.35,0.04,0.96,27.4,0.016,0.014,0.001,0
3390.45,2695.01,149.2881995,69.0948836,26.022,26.552,0.066,1.1,16.5,0.009,0.633,0.0,0,24.164,24.153,0.035,1.15,31.0,-0.007,-0.05,0.0,0
3782.9,194.34,149.3677956,69.0741785,25.624,26.027,0.047,1.06,23.0,-0.02,0.219,0.001,0,24.328,24.318,0.037,1.08,29.0,0.047,0.166,0.0,0
1848.6,2207.1,149.3324981,69.1108488,25.454,25.8,0.045,1.11,24.2,0.009,0.02,0.032,0,24.356,24.347,0.041,1.06,26.4,0.026,0.083,0.015,0
2579.44,971.32,149.3623066,69.0939784,25.237,25.401,0.038,1.13,28.9,0.03,0.213,0.0,0,24.668,24.661,0.047,1.02,22.9,0.014,0.241,0.0,0
2518.84,4031.53,149.2573365,69.1141191,25.575,25.953,0.047,0.94,23.2,0.035,0.277,0.029,0,24.369,24.36,0.039,0.95,27.8,-0.004,0.085,0.035,0
3407.53,2907.13,149.280547,69.0960155,25.658,26.085,0.05,1.08,21.6,0.051,0.022,0.002,0,24.268,24.259,0.037,0.99,29.0,0.007,0.145,0.014,0
3216.15,1891.16,149.319138,69.0919453,25.468,25.823,0.044,0.97,24.4,-0.019,-0.024,0.024,0,24.344,24.335,0.039,1.1,27.7,0.006,0.141,0.027,0
3339.24,1583.44,149.3276072,69.0884733,25.3,25.538,0.04,1.17,27.3,0.027,0.133,0.0,0,24.534,24.526,0.044,1.19,24.5,0.06,0.119,0.0,0
1594.73,1130.09,149.3743326,69.1071513,25.398,25.693,0.042,1.04,25.8,-0.008,0.172,0.0,0,24.465,24.457,0.042,0.96,25.9,-0.017,0.093,0.003,0
2637.71,2385.03,149.3123054,69.1022245,25.828,26.314,0.057,0.91,19.0,0.007,0.235,0.01,0,24.19,24.18,0.036,1.02,30.3,0.014,0.034,0.003,0
2904.94,2278.45,149.3112509,69.0982462,25.425,25.755,0.043,0.96,25.3,0.01,-0.126,0.001,0,24.384,24.375,0.041,0.96,26.7,0.007,0.218,0.002,0
36.02,615.57,149.4199418,69.1231333,26.214,26.774,0.074,1.22,14.6,0.024,0.016,0.0,0,24.183,24.171,0.035,1.16,31.3,-0.033,0.034,0.0,0
897.95,3962.58,149.2885183,69.1337229,26.575,27.187,0.096,0.97,11.4,-0.04,0.559,0.002,0,24.188,24.176,0.035,1.04,30.9,0.011,-0.007,0.01,0
1296.69,2197.76,149.3426404,69.1176096,26.137,26.694,0.072,1.09,15.2,-0.007,0.368,0.009,0,24.13,24.119,0.035,1.15,30.7,0.034,0.181,0.004,0
3421.03,2694.36,149.2876793,69.0945015,25.587,25.986,0.048,0.92,22.6,-0.017,0.013,0.008,0,24.306,24.297,0.038,1.0,28.3,-0.002,0.134,0.016,0
3589.23,3746.2,149.2482455,69.0990781,26.924,27.572,0.125,1.1,8.7,0.043,-0.062,0.0,0,24.208,24.195,0.035,1.05,30.8,-0.03,0.181,0.0,0
1505.46,3830.63,149.2822997,69.1253772,25.479,25.803,0.044,1.03,24.7,0.047,0.275,0.0,0,24.455,24.447,0.042,1.05,26.1,-0.021,0.054,0.001,0
1997.39,4065.22,149.2654235,69.12078,25.884,26.365,0.058,1.01,18.8,0.03,0.1,0.001,0,24.264,24.254,0.036,1.02,29.8,-0.004,0.148,0.0,0
3926.3,4125.0,149.2291412,69.0973044,26.435,27.023,0.094,1.09,11.5,0.063,0.198,0.002,0,24.224,24.212,0.036,0.98,29.7,-0.044,0.213,0.008,0
3283.9,1726.3,149.3236437,69.0900629,25.438,25.763,0.043,0.91,25.0,-0.03,0.309,0.002,0,24.411,24.403,0.041,0.87,26.7,0.025,0.104,0.001,0
151.81,2382.57,149.3566178,69.132928,26.305,26.884,0.083,1.11,13.1,0.025,0.367,0.0,0,24.154,24.142,0.036,1.03,30.5,-0.031,0.175,0.0,0
1966.6,3954.76,149.2698022,69.1204616,25.565,25.924,0.058,1.04,18.7,0.005,0.173,0.067,2,24.426,24.417,0.043,0.99,25.2,-0.016,0.083,0.058,0
1983.36,2241.11,149.328923,69.1093992,25.716,26.163,0.054,1.16,20.0,-0.043,0.216,0.0,0,24.245,24.235,0.038,1.07,28.6,0.009,0.027,0.0,0
1448.88,713.27,149.3913673,69.1063055,25.455,25.77,0.043,0.9,25.2,0.025,0.125,0.0,0,24.46,24.451,0.041,1.04,26.3,0.023,0.085,0.0,0
3847.46,3672.98,149.2462062,69.0954217,25.707,26.137,0.051,1.01,21.2,-0.026,0.162,0.0,0,24.306,24.297,0.038,1.1,28.3,0.011,0.025,0.0,0
2126.56,4001.49,149.2653411,69.1187796,26.698,27.323,0.104,1.19,10.5,-0.013,0.741,0.002,0,24.206,24.194,0.035,1.01,30.8,-0.017,-0.033,0.001,0
1552.02,3225.49,149.3024638,69.1209691,25.608,26.002,0.049,1.08,22.3,0.009,-0.087,0.0,0,24.344,24.335,0.04,1.03,27.4,0.021,0.119,0.0,0
1575.89,3222.12,149.3021563,69.1206527,25.58,25.963,0.047,1.03,22.9,-0.021,0.093,0.0,0,24.356,24.346,0.04,1.06,27.3,-0.014,0.123,0.0,0
732.1,3673.38,149.3015041,69.1339414,25.8,26.257,0.055,0.95,19.8,-0.007,0.127,0.007,0,24.284,24.274,0.037,1.02,29.1,0.004,0.055,0.019,0
1465.98,857.77,149.386058,69.1070122,25.98,26.489,0.062,1.04,17.5,0.066,0.071,0.0,0,24.227,24.216,0.036,1.15,30.3,-0.007,0.045,0.001,0
1496.72,3653.25,149.2886089,69.1243621,25.519,25.866,0.045,0.98,24.1,0.004,0.105,0.001,0,24.422,24.413,0.041,0.99,26.4,0.043,0.116,0.001,0
3904.38,3625.85,149.2468308,69.0944198,25.67,26.082,0.052,0.93,21.1,-0.022,-0.039,0.0,0,24.339,24.329,0.04,0.93,27.4,-0.001,0.278,0.001,0
4027.04,1114.83,149.3316123,69.0770022,25.637,26.044,0.049,1.04,22.1,-0.014,0.211,0.006,0,24.323,24.314,0.038,1.03,28.4,0.01,0.01,0.01,0
4028.51,4007.82,149.2313925,69.0952996,26.08,26.609,0.068,1.05,16.1,0.004,0.316,0.044,0,24.228,24.217,0.037,1.04,29.4,0.037,0.146,0.054,0
1743.26,1106.63,149.3725008,69.1051675,26.14,26.537,0.072,0.99,15.2,0.077,0.224,0.001,0,24.864,24.855,0.055,0.98,19.6,0.052,0.16,0.0,0
1578.96,3360.17,149.2973137,69.1214893,26.351,26.935,0.081,1.02,13.3,0.044,0.491,0.003,0,24.17,24.158,0.036,1.17,30.1,-0.005,0.12,0.003,0
2100.01,1179.48,149.363628,69.1012228,26.469,27.067,0.09,1.07,12.0,0.024,0.385,0.0,0,24.189,24.177,0.035,1.12,31.3,-0.021,-0.033,0.0,0
3439.71,3741.39,149.2510631,69.1008967,25.778,26.224,0.055,1.08,19.7,0.063,0.305,0.034,0,24.312,24.302,0.039,1.12,27.8,0.043,-0.006,0.049,0
3349.21,3528.29,149.2600548,69.1006678,25.532,25.88,0.045,0.97,24.0,0.029,0.142,0.0,0,24.432,24.423,0.041,0.91,26.2,0.041,0.128,0.001,0
1786.91,813.36,149.3818806,69.102766,25.968,26.474,0.06,0.95,18.2,-0.012,0.178,0.0,0,24.232,24.221,0.036,1.03,30.5,-0.001,-0.035,0.0,0
601.48,2504.54,149.3443784,69.1281459,25.534,25.9,0.047,0.99,23.0,0.004,0.309,0.0,0,24.37,24.361,0.041,1.28,26.4,0.036,-0.028,0.001,0
1583.38,3479.64,149.2930913,69.1221913,26.443,27.036,0.087,1.15,12.4,0.0,0.525,0.002,0,24.201,24.189,0.036,1.04,30.5,0.024,-0.04,0.002,0
500.22,3338.99,149.3172332,69.1346885,25.782,26.232,0.056,1.11,19.2,0.002,0.1,0.0,0,24.301,24.291,0.039,1.0,27.6,0.02,-0.02,0.001,0
503.45,512.42,149.4151767,69.1167053,25.826,26.263,0.055,0.95,19.7,-0.022,0.296,0.028,0,24.395,24.386,0.056,1.09,19.3,0.005,0.035,0.03,0
3131.75,2498.23,149.299609,69.0968352,26.785,27.421,0.117,0.89,9.3,0.005,0.221,0.001,0,24.188,24.176,0.036,1.12,30.5,-0.016,0.153,0.0,0
415.89,2260.48,149.3561477,69.1288905,25.14,25.146,0.036,1.15,29.8,0.011,0.1,0.007,0,25.085,25.079,0.069,1.09,15.8,0.034,0.067,0.007,0
1742.54,3448.65,149.2913379,69.1200276,26.519,27.122,0.092,1.14,11.9,0.048,0.692,0.003,0,24.197,24.185,0.036,1.01,30.5,-0.011,-0.059,0.024,0
990.66,3933.26,149.2878877,69.1323912,26.046,26.563,0.065,1.01,16.7,-0.033,0.307,0.002,0,24.253,24.243,0.037,1.12,29.6,0.032,-0.012,0.001,0
977.49,2487.68,149.3382695,69.1233928,26.608,27.224,0.106,1.04,10.2,0.044,0.428,0.0,0,24.191,24.179,0.037,1.08,29.7,-0.006,0.073,0.0,0
3741.12,803.75,149.3474551,69.0785622,25.605,25.986,0.048,1.03,22.7,-0.007,0.065,0.008,0,24.388,24.379,0.039,1.01,27.6,-0.01,0.067,0.005,0
2733.08,3493.39,149.2721959,69.108065,26.839,27.476,0.12,0.91,9.1,-0.048,0.467,0.034,0,24.226,24.214,0.036,0.96,30.2,-0.001,-0.007,0.011,0
2947.39,1654.51,149.3321083,69.0937663,26.404,27.004,0.086,1.21,12.6,0.074,0.01,0.003,0,24.111,24.1,0.039,1.23,27.9,0.028,0.078,0.001,2
3597.22,656.24,149.3551162,69.0794042,25.988,26.496,0.061,1.01,17.7,-0.007,0.267,0.002,0,24.245,24.234,0.036,1.12,29.9,0.046,0.105,0.0,0
3443.83,4051.76,149.24023,69.1028085,25.153,25.133,0.038,0.99,28.4,-0.004,0.046,0.003,0,25.25,25.245,0.074,0.91,14.6,0.073,0.057,0.003,0
2941.89,4014.98,149.2504053,69.1087831,25.938,26.426,0.06,0.89,18.2,0.042,0.122,0.034,0,24.293,24.282,0.037,0.97,29.5,-0.004,0.062,0.009,0
2402.58,2087.78,149.3267831,69.1032463,26.257,26.822,0.082,0.98,13.2,0.022,0.373,0.003,0,24.198,24.187,0.036,1.03,30.0,0.004,0.184,0.001,0
3052.49,1596.45,149.3322513,69.0920994,26.06,26.565,0.095,1.17,11.4,0.007,-0.165,0.017,0,24.328,24.318,0.039,1.14,27.9,0.044,0.09,0.006,0
2981.03,1305.23,149.3436049,69.0911354,25.869,26.347,0.058,1.06,18.6,0.05,0.225,0.071,0,24.265,24.255,0.037,1.06,29.4,0.012,0.142,0.024,0
2440.5,2622.27,149.3075879,69.1061653,26.64,27.261,0.104,0.99,10.5,-0.057,0.013,0.001,0,24.178,24.166,0.036,1.03,30.2,0.019,0.033,0.0,0
3829.22,1254.62,149.3302873,69.0803332,26.152,26.696,0.072,0.89,15.1,0.047,0.115,0.005,0,24.22,24.209,0.036,1.13,30.1,0.047,0.147,0.001,0
3873.02,3520.86,149.2510251,69.0941436,27.043,27.697,0.142,1.03,7.7,0.056,0.132,0.059,0,24.25,24.237,0.037,0.9,29.5,0.003,0.034,0.02,0
3488.16,712.13,149.3551205,69.0811064,25.612,25.992,0.048,1.17,22.6,-0.005,0.184,0.0,0,24.403,24.393,0.04,0.94,27.5,0.012,0.043,0.0,0
3611.95,3924.95,149.2416464,69.0999275,25.912,26.394,0.058,1.06,18.8,-0.03,0.284,0.002,0,24.29,24.28,0.038,0.92,28.9,0.024,0.14,0.028,0
89.88,970.88,149.4066677,69.1247271,25.664,26.069,0.051,1.06,21.2,0.024,0.294,0.002,0,24.362,24.352,0.04,1.05,27.3,0.033,0.197,0.0,0
3420.95,814.83,149.352761,69.0825884,25.876,26.348,0.058,1.18,18.8,-0.068,0.101,0.0,0,24.297,24.287,0.037,0.98,29.2,0.03,0.301,0.0,0
2453.3,1604.34,149.3426287,69.0995536,25.338,25.558,0.042,1.2,26.0,-0.003,0.079,0.0,0,24.622,24.614,0.049,1.04,22.0,-0.002,0.046,0.0,0
289.82,3848.23,149.3033031,69.1405159,25.544,25.88,0.048,1.09,22.8,0.097,0.097,0.017,0,24.483,24.474,0.043,1.08,25.1,0.04,0.177,0.018,0
2856.84,1977.1,149.3225445,69.0969307,25.675,26.093,0.052,1.04,21.0,0.011,0.089,0.0,0,24.317,24.308,0.039,1.31,27.9,0.018,0.029,0.0,0
2783.28,3281.56,149.2786487,69.1061035,26.091,26.62,0.068,1.09,15.9,0.069,0.369,0.002,0,24.242,24.231,0.037,0.91,29.7,0.013,0.009,0.001,0
1344.61,1316.7,149.3723215,69.111426,26.285,26.85,0.081,1.19,13.5,0.018,0.052,0.098,0,24.224,24.213,0.036,1.06,29.8,0.015,0.012,0.053,0
228.13,2023.05,149.3677266,69.1297032,25.869,26.35,0.062,1.2,17.6,0.018,0.07,0.0,0,24.247,24.237,0.038,1.1,28.5,-0.004,0.133,0.0,0
4069.43,1759.47,149.3085485,69.0805646,25.578,25.952,0.048,1.01,22.5,-0.015,0.3,0.004,0,24.388,24.378,0.041,0.96,26.6,0.029,0.127,0.0,0
2600.57,3968.95,149.2580567,69.1127126,26.832,27.469,0.12,0.94,9.0,-0.004,0.441,0.001,0,24.222,24.21,0.039,1.05,27.7,-0.018,-0.041,0.0,0
2173.72,4060.28,149.2624644,69.1185684,25.724,26.139,0.051,0.9,21.4,-0.005,0.199,0.001,0,24.378,24.368,0.039,0.96,27.5,-0.008,0.109,0.001,0
858.06,2212.0,149.3499544,69.1231197,26.306,26.88,0.083,1.17,13.0,0.065,0.235,0.0,0,24.188,24.176,0.037,1.01,29.5,0.03,0.062,0.016,0
2160.22,402.18,149.3894704,69.095543,25.549,25.889,0.045,0.98,24.2,0.022,-0.06,0.0,0,24.474,24.465,0.041,0.96,26.5,0.004,0.081,0.0,0
3467.49,3683.54,149.2525759,69.1001873,25.935,26.421,0.061,0.98,17.7,0.069,0.301,0.066,0,24.294,24.284,0.038,0.94,28.4,0.019,0.233,0.068,0
2397.06,3554.23,149.2760511,69.1126045,25.636,26.019,0.049,0.84,22.0,0.005,0.001,0.002,0,24.41,24.401,0.041,0.88,26.8,0.011,0.161,0.01,0
2114.24,3444.43,149.284881,69.1154059,25.935,26.42,0.061,1.04,17.7,0.056,0.156,0.012,0,24.296,24.286,0.038,1.05,28.7,0.024,0.198,0.004,0
889.96,774.12,149.3992191,69.1135954,25.751,26.186,0.053,1.15,20.4,0.062,0.142,0.007,0,24.329,24.319,0.054,1.16,20.0,0.04,0.254,0.001,0
3371.24,3796.38,149.2503708,69.1020912,25.857,26.32,0.058,1.0,18.8,-0.011,0.196,0.008,0,24.318,24.308,0.039,1.02,27.9,0.026,0.003,0.004,0
3689.98,1244.79,149.3331005,69.0819916,25.622,26.006,0.049,1.08,22.0,0.034,0.091,0.012,0,24.392,24.383,0.04,1.05,27.3,-0.022,0.172,0.013,0
1235.35,3751.01,149.2898624,69.1282122,25.648,26.031,0.05,1.12,21.8,0.027,0.08,0.0,0,24.421,24.412,0.041,1.05,26.5,0.036,0.086,0.0,0
1348.25,3130.24,149.3093901,69.1228843,25.609,25.986,0.049,1.01,22.4,-0.009,0.312,0.005,0,24.407,24.398,0.042,1.12,26.0,0.038,0.153,0.005,0
2928.13,1634.77,149.3331342,69.0938792,25.568,25.933,0.048,1.13,22.6,0.014,-0.041,0.001,0,24.407,24.398,0.041,1.08,26.7,0.034,0.09,0.001,0
3226.67,185.99,149.3779744,69.0809968,25.828,26.279,0.055,1.04,19.9,0.016,0.031,0.007,0,24.341,24.331,0.038,1.1,28.8,0.038,0.178,0.002,0
1639.12,1176.16,149.3719464,69.1068955,25.541,25.887,0.046,1.01,23.5,-0.004,0.194,0.011,0,24.447,24.438,0.042,0.96,25.9,0.003,0.312,0.022,0
2049.7,3127.45,149.297019,69.1141963,26.061,26.58,0.069,1.14,15.8,0.07,0.06,0.053,0,24.262,24.251,0.038,1.14,28.8,0.015,-0.013,0.018,0
3689.9,2629.02,149.2851721,69.0907639,25.71,26.134,0.052,1.15,20.7,-0.001,0.203,0.002,0,24.334,24.324,0.039,1.04,27.6,-0.01,-0.095,0.003,0
3678.82,1723.43,149.3167297,69.085164,26.298,26.866,0.082,1.01,13.2,0.032,0.533,0.007,0,24.222,24.211,0.037,1.09,29.7,0.051,0.196,0.007,0
3346.19,3607.2,149.2573731,69.1012043,25.858,26.32,0.056,0.86,19.4,-0.021,-0.057,0.002,0,24.321,24.311,0.038,0.94,28.5,-0.008,0.109,0.001,0
2233.65,954.42,149.3690438,69.0981431,25.713,26.128,0.051,1.02,21.4,-0.005,0.006,0.0,0,24.369,24.359,0.039,1.08,28.0,-0.001,0.024,0.0,0
2239.56,593.73,149.3814268,69.0957797,25.644,26.027,0.048,0.95,22.8,0.003,0.212,0.001,0,24.424,24.414,0.039,0.96,27.5,-0.02,-0.029,0.001,0
3230.88,3562.34,149.2609732,69.1023463,26.859,27.497,0.118,0.81,9.2,0.026,0.163,0.055,0,24.248,24.236,0.037,0.95,29.3,-0.003,0.08,0.005,0
1777.8,2163.45,149.3352701,69.1114469,25.539,25.893,0.048,1.1,22.8,0.009,0.203,0.001,0,24.414,24.405,0.043,1.14,25.2,0.08,0.111,0.002,0
3359.87,4065.84,149.2412301,69.1039358,25.693,26.09,0.05,0.96,21.6,0.011,0.112,0.005,0,24.418,24.408,0.04,1.04,26.8,0.053,0.067,0.004,0
705.45,3826.89,149.2966505,69.1352432,26.515,27.109,0.091,0.99,11.9,0.044,0.336,0.0,0,24.261,24.25,0.037,1.1,29.5,0.006,0.077,0.0,0
3419.93,3670.93,149.2538563,69.1006956,27.044,27.695,0.141,1.0,7.7,-0.047,0.357,0.002,0,24.287,24.274,0.037,1.03,29.1,0.002,0.011,0.001,0
1792.52,1065.63,149.3730439,69.1042987,26.088,26.612,0.067,1.08,16.2,0.021,0.096,0.002,0,24.261,24.25,0.036,1.1,29.8,0.016,0.018,0.0,0
3158.68,3031.1,149.280667,69.0998769,25.814,26.267,0.057,1.03,19.2,0.014,0.027,0.013,0,24.321,24.311,0.039,0.96,27.9,0.035,0.261,0.016,0
904.12,3703.61,149.2973958,69.1320065,25.812,26.256,0.055,1.08,19.7,0.0,0.238,0.0,0,24.354,24.344,0.04,1.07,27.4,0.018,0.102,0.001,0
3596.83,2609.81,149.2874888,69.0917928,26.76,27.388,0.118,0.93,9.2,0.011,0.547,0.049,0,24.24,24.228,0.037,1.01,29.4,-0.001,0.041,0.024,0
975.21,2289.12,149.3451949,69.1221614,25.574,25.939,0.055,1.07,19.9,-0.033,-0.03,0.026,0,24.417,24.407,0.046,1.1,23.4,0.03,0.098,0.0,0
129.54,1055.39,149.4030313,69.1247744,25.67,26.066,0.052,1.07,20.9,0.069,0.061,0.0,0,24.398,24.389,0.041,1.04,26.4,0.06,0.054,0.0,0
2904.5,3617.5,149.264851,69.1067309,25.814,26.259,0.055,0.95,19.6,0.0,0.257,0.0,0,24.353,24.343,0.039,0.94,27.9,0.038,0.057,0.0,0
4037.74,1672.49,149.3121218,69.0804051,25.619,25.999,0.051,0.95,21.2,0.014,0.206,0.023,0,24.406,24.397,0.041,1.01,26.3,0.015,0.122,0.006,0
1450.79,3821.59,149.2835847,69.1259958,25.678,26.051,0.057,0.97,19.2,0.067,0.135,0.0,0,24.491,24.482,0.043,1.02,25.3,0.073,0.109,0.0,0
1913.91,3531.44,149.2854218,69.1184333,25.797,26.236,0.054,0.93,19.9,0.0,-0.009,0.001,0,24.358,24.348,0.04,1.12,27.3,0.077,0.09,0.001,0
3599.61,3123.65,149.2696372,69.0950112,25.803,26.249,0.055,0.88,19.7,0.011,0.206,0.001,0,24.337,24.327,0.039,1.02,27.7,0.023,0.149,0.005,0
4032.58,4007.38,149.2313357,69.0952465,25.69,26.083,0.051,0.94,21.1,0.009,0.079,0.027,0,24.43,24.421,0.042,1.0,26.1,0.021,0.01,0.069,0
2477.54,1224.14,149.355365,69.0968419,25.701,26.108,0.055,1.06,19.6,0.062,0.131,0.002,0,24.39,24.38,0.042,1.08,26.0,0.035,0.042,0.005,0
3041.17,1556.07,149.3338507,69.0919832,25.546,25.89,0.046,1.0,23.4,-0.004,0.251,0.005,0,24.456,24.447,0.042,1.0,26.0,0.01,-0.019,0.016,0
