X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3050.77,1807.76,11.9338871,-25.3841146,25.402,25.715,0.046,0.92,23.4,0.002,-0.038,0.0,0,24.412,24.404,0.043,0.94,25.2,0.01,0.204,0.0,0
3926.1,845.88,11.934897,-25.4021547,25.489,25.829,0.049,0.96,22.2,-0.008,0.182,0.033,0,24.415,24.406,0.043,0.91,25.5,-0.023,0.125,0.017,0
1090.36,495.28,11.9694385,-25.3776362,25.765,26.218,0.057,1.02,18.9,-0.009,0.052,0.001,0,24.269,24.259,0.038,1.04,28.2,0.035,0.143,0.001,0
1230.89,1934.84,11.9522126,-25.3649352,26.348,26.928,0.107,0.99,10.2,-0.007,0.058,0.001,2,24.193,24.182,0.04,1.15,27.0,-0.007,0.091,0.0,2
1966.46,2276.28,11.940522,-25.3688434,25.547,25.896,0.074,1.16,14.7,0.063,0.36,0.007,0,24.439,24.43,0.045,1.09,24.2,-0.023,0.032,0.013,0
160.6,821.71,11.9759452,-25.3652772,25.575,25.959,0.054,1.09,20.1,0.033,0.232,0.017,0,24.346,24.336,0.043,1.03,25.4,-0.005,0.021,0.018,0
566.71,3406.78,11.9433517,-25.3439848,25.577,25.955,0.052,0.97,20.7,-0.007,0.273,0.003,0,24.372,24.362,0.043,1.02,25.4,0.028,0.119,0.005,0
375.13,3270.24,11.9469151,-25.3434329,25.514,25.854,0.054,1.1,20.1,-0.007,0.145,0.019,0,24.437,24.428,0.065,1.19,16.8,0.036,-0.164,0.021,0
608.86,3782.13,11.9388022,-25.3407268,25.806,26.269,0.061,0.9,17.9,-0.008,0.195,0.023,0,24.267,24.257,0.04,1.03,27.4,-0.027,0.088,0.031,0
2206.06,3627.59,11.9231896,-25.3579791,25.447,25.768,0.048,1.02,22.8,0.05,0.202,0.005,0,24.432,24.424,0.044,1.05,24.7,0.038,-0.006,0.006,0
2609.35,2684.69,11.9291041,-25.3711819,25.803,26.275,0.062,1.01,17.6,0.025,0.192,0.001,0,24.228,24.218,0.039,1.02,27.8,0.057,0.151,0.0,0
821.53,3900.99,11.9352031,-25.3416594,25.476,25.804,0.049,1.05,22.1,0.023,0.248,0.001,0,24.44,24.432,0.044,1.08,24.6,-0.035,0.103,0.002,0
1437.05,3602.68,11.9317902,-25.3506448,26.105,26.642,0.075,1.02,14.4,-0.013,0.322,0.011,0,24.21,24.199,0.038,1.12,28.8,0.013,0.019,0.009,0
819.68,2056.16,11.9553425,-25.3596951,25.901,26.397,0.071,0.97,15.2,0.09,0.196,0.037,0,24.214,24.204,0.04,1.05,27.3,0.018,0.086,0.018,0
3924.95,3310.44,11.9080275,-25.3780204,25.739,26.185,0.059,0.95,18.3,-0.015,0.195,0.04,0,24.271,24.261,0.04,1.0,27.4,-0.028,0.115,0.036,0
3238.87,4059.32,11.9072942,-25.3639298,25.58,25.952,0.052,1.05,21.1,0.013,0.321,0.001,0,24.392,24.383,0.042,1.0,26.0,-0.019,0.072,0.013,0
3076.79,2452.86,11.926569,-25.3780572,25.967,26.481,0.07,0.94,15.5,0.052,0.272,0.053,0,24.188,24.177,0.038,1.03,28.7,0.004,0.033,0.034,0
1805.48,814.23,11.958214,-25.3815643,25.488,25.83,0.049,1.0,22.2,0.012,-0.012,0.001,0,24.407,24.398,0.042,1.18,25.7,0.043,0.125,0.001,0
2265.79,3043.95,11.9289074,-25.3642801,25.436,25.754,0.05,1.03,21.7,0.003,0.296,0.007,0,24.432,24.423,0.048,1.06,22.5,-0.011,-0.047,0.005,0
1497.09,1875.53,11.9499767,-25.3681393,26.041,26.57,0.077,1.09,14.1,-0.035,0.316,0.065,0,24.189,24.178,0.038,1.13,28.3,0.018,0.094,0.067,0
1507.78,2555.69,11.9424423,-25.3615885,25.562,25.947,0.054,1.01,20.0,0.074,0.389,0.084,0,24.33,24.321,0.042,1.0,25.6,0.019,0.003,0.062,0
964.91,3021.78,11.9432382,-25.351677,25.652,26.075,0.055,1.07,19.6,0.033,0.421,0.004,0,24.281,24.271,0.043,1.04,25.4,-0.013,0.105,0.035,0
2143.71,3552.26,11.9246864,-25.358102,25.747,26.192,0.059,1.04,18.3,0.039,0.37,0.012,0,24.285,24.275,0.04,1.16,27.3,-0.014,0.086,0.008,0
3986.45,1672.79,11.9252225,-25.3946562,25.628,26.041,0.058,1.03,18.6,0.081,0.314,0.033,0,24.295,24.286,0.041,1.09,26.3,0.022,0.164,0.006,0
1608.52,3378.7,11.9323756,-25.3545267,25.406,25.704,0.047,1.1,23.3,-0.009,-0.043,0.005,0,24.463,24.454,0.046,1.02,23.6,0.077,0.184,0.014,0
2728.03,318.33,11.9536317,-25.3955099,25.757,26.203,0.057,0.94,19.0,-0.004,0.102,0.001,0,24.291,24.281,0.038,1.05,28.2,0.009,0.041,0.001,0
1443.09,3323.25,11.934772,-25.3534391,25.52,25.879,0.051,1.09,21.3,0.08,0.143,0.001,0,24.381,24.372,0.043,1.24,25.3,0.053,-0.067,0.001,0
3234.98,3415.45,11.9143574,-25.3701942,25.425,25.73,0.048,1.02,22.7,0.013,0.242,0.007,2,24.462,24.454,0.045,0.99,24.3,0.031,0.123,0.003,0
1092.5,3305.74,11.9387597,-25.3501554,25.511,25.867,0.05,1.05,21.5,-0.009,0.265,0.03,0,24.384,24.375,0.043,1.06,25.2,0.013,0.004,0.044,0
1830.04,3044.76,11.9336182,-25.359978,25.964,26.472,0.073,1.08,14.9,-0.003,0.156,0.041,0,24.219,24.209,0.04,0.97,27.4,-0.018,0.141,0.019,0
3979.75,3526.72,11.9050752,-25.3764432,25.483,25.823,0.049,1.02,22.2,-0.009,0.325,0.001,0,24.407,24.399,0.043,1.01,25.0,0.0,0.107,0.001,0
3862.64,3178.25,11.9101442,-25.3787005,25.785,26.246,0.061,1.09,17.9,-0.021,0.368,0.003,0,24.255,24.245,0.039,1.05,27.5,0.034,0.169,0.002,0
827.91,2782.07,11.947336,-25.3526726,25.719,26.162,0.059,1.09,18.3,0.004,0.134,0.003,0,24.266,24.256,0.04,1.06,27.0,0.04,0.008,0.003,0
238.7,1669.06,11.965856,-25.3577563,25.434,25.762,0.052,1.08,20.8,0.042,0.227,0.0,0,24.397,24.388,0.049,1.15,22.0,0.068,0.279,0.0,0
1037.72,412.82,11.9709083,-25.3779241,25.584,25.966,0.052,1.04,20.9,-0.008,0.058,0.001,0,24.365,24.355,0.042,1.07,26.1,-0.02,0.042,0.001,0
872.16,2824.19,11.9463975,-25.3526965,25.529,25.897,0.052,1.03,20.9,0.07,0.048,0.0,0,24.357,24.348,0.043,1.09,25.4,-0.013,0.267,0.001,0
3716.74,1872.49,11.9259663,-25.3900439,26.139,26.687,0.081,1.1,13.5,0.04,0.515,0.002,0,24.181,24.17,0.038,1.09,28.9,-0.003,0.165,0.001,0
1261.06,3870.56,11.9307751,-25.3462887,25.774,26.226,0.058,0.97,18.6,-0.043,0.242,0.022,0,24.28,24.27,0.04,1.09,27.4,0.016,0.142,0.023,0
4004.55,3220.68,11.9081439,-25.3796834,25.633,26.042,0.056,0.95,19.4,-0.001,0.207,0.059,0,24.316,24.307,0.041,1.05,26.4,0.025,0.061,0.0,0
3139.64,327.24,11.9490757,-25.3994795,25.462,25.774,0.051,0.9,21.4,0.007,0.105,0.055,2,24.476,24.467,0.044,0.88,24.9,0.001,0.046,0.017,0
3900.37,2334.38,11.9189388,-25.3873324,25.389,25.682,0.049,0.98,22.2,-0.017,0.218,0.013,0,24.461,24.453,0.1,1.24,10.8,0.057,0.345,0.032,2
3126.97,233.31,11.9502378,-25.4002738,25.674,26.088,0.054,0.88,20.1,0.022,-0.104,0.001,0,24.335,24.325,0.04,1.13,27.5,0.012,0.31,0.001,0
2927.32,1610.12,11.9373803,-25.3848323,25.425,25.739,0.047,1.13,22.9,-0.068,0.117,0.001,0,24.433,24.424,0.044,1.08,24.8,0.013,0.213,0.002,0
2353.51,2771.52,11.9309283,-25.3678109,26.503,27.104,0.107,1.04,10.2,0.023,0.259,0.007,0,24.199,24.187,0.038,1.16,28.6,-0.008,0.082,0.006,0
3118.86,3985.24,11.909402,-25.3634725,25.584,25.972,0.055,1.04,19.9,-0.027,0.284,0.004,0,24.342,24.333,0.049,1.06,22.3,0.015,0.137,0.001,0
4052.72,1440.06,11.9270432,-25.3975871,25.621,26.024,0.056,1.04,19.5,0.066,0.292,0.025,0,24.321,24.312,0.04,0.88,26.8,-0.029,0.094,0.017,0
1583.57,3533.61,11.9309566,-25.3527647,25.944,26.443,0.069,1.07,15.7,-0.039,0.013,0.035,0,24.24,24.229,0.039,1.07,27.9,0.018,0.12,0.047,0
3700.58,3781.58,11.9053207,-25.3711977,25.601,25.984,0.055,1.1,19.8,0.011,0.199,0.005,0,24.381,24.372,0.042,0.95,25.6,0.014,0.196,0.008,0
3376.84,3913.16,11.9073932,-25.36672,25.476,25.801,0.048,0.99,22.6,0.015,0.156,0.004,0,24.448,24.439,0.044,1.0,24.9,0.009,-0.073,0.014,0
2684.29,3984.88,11.9141135,-25.3591942,25.386,25.654,0.045,1.0,24.2,0.0,0.083,0.025,0,24.535,24.527,0.046,0.96,23.5,0.011,0.29,0.012,0
762.82,2412.24,11.9520744,-25.3556502,25.411,25.725,0.048,1.21,22.5,0.049,0.006,0.001,0,24.419,24.411,0.045,1.07,24.2,0.057,0.206,0.001,0
2523.35,3340.45,11.9228841,-25.3639161,25.524,25.88,0.051,1.04,21.4,0.019,0.061,0.004,0,24.391,24.382,0.043,1.02,25.5,-0.015,0.09,0.003,0
2247.97,3994.24,11.9187376,-25.3548033,25.712,26.14,0.057,0.94,19.1,0.015,0.333,0.07,0,24.319,24.309,0.04,0.82,27.1,-0.012,0.058,0.001,0
3563.79,456.42,11.9430713,-25.4023956,25.664,26.078,0.053,1.09,20.4,-0.041,0.154,0.001,0,24.327,24.317,0.04,0.98,27.3,0.021,0.064,0.001,0
3281.44,2635.21,11.9223631,-25.3782891,25.527,25.893,0.051,1.05,21.1,0.013,0.142,0.002,0,24.361,24.352,0.042,1.06,25.7,0.025,0.149,0.009,0
632.62,3593.71,11.9405995,-25.342805,25.628,26.028,0.055,1.16,19.9,0.022,0.207,0.005,0,24.343,24.333,0.042,1.16,26.0,-0.001,0.131,0.005,0
2968.46,994.78,11.9436473,-25.3912598,25.47,25.801,0.049,1.17,22.4,0.028,0.225,0.001,0,24.421,24.412,0.043,1.01,25.2,0.05,0.019,0.038,0
1099.26,313.95,11.9713205,-25.3794982,25.605,25.991,0.052,1.12,21.0,-0.015,0.127,0.004,0,24.369,24.36,0.04,0.99,26.9,-0.035,0.042,0.003,0
2853.9,4072.71,11.9113185,-25.3600056,25.468,25.787,0.047,0.92,23.0,0.014,0.073,0.002,0,24.46,24.451,0.044,0.99,24.8,-0.011,0.124,0.002,0
3608.89,180.16,11.9455968,-25.4055437,25.971,26.472,0.067,1.08,16.2,0.042,0.113,0.001,0,24.261,24.251,0.038,0.96,28.9,-0.021,0.122,0.001,0
3765.86,3171.18,11.9112698,-25.3778161,25.868,26.313,0.066,0.98,16.3,-0.002,0.325,0.055,0,24.406,24.396,0.062,1.1,17.5,0.024,-0.012,0.054,0
3724.06,3801.88,11.9048449,-25.3712304,25.756,26.2,0.059,1.07,18.4,0.023,0.37,0.022,0,24.295,24.286,0.04,1.11,27.4,-0.029,0.289,0.028,0
2174.83,3067.9,11.9296314,-25.3631493,25.751,26.201,0.06,1.04,18.2,-0.011,0.158,0.015,0,24.269,24.259,0.04,0.97,27.4,0.008,-0.023,0.013,0
30.55,433.51,11.9815886,-25.3677932,25.464,25.786,0.048,1.01,22.6,0.026,0.195,0.0,0,24.449,24.441,0.044,1.03,24.9,0.001,0.098,0.0,0
3753.07,2100.83,11.9230821,-25.3881669,25.585,25.985,0.054,1.04,19.9,-0.014,0.161,0.009,0,24.301,24.292,0.041,0.92,26.6,0.008,0.059,0.036,0
1757.9,2696.84,11.9381939,-25.3626722,25.415,25.726,0.048,0.99,22.7,-0.009,0.264,0.024,0,24.434,24.425,0.045,0.99,23.9,0.004,0.276,0.021,0
1867.87,2345.89,11.9408306,-25.3671905,25.438,25.76,0.049,0.97,22.1,0.01,0.025,0.027,0,24.422,24.413,0.045,0.99,24.3,-0.015,0.15,0.024,0
2384.95,1946.68,11.9395842,-25.3761934,25.535,25.908,0.054,0.97,20.0,0.036,0.231,0.101,0,24.346,24.337,0.042,1.08,25.8,0.018,0.116,0.028,0
2460.11,3849.67,11.9180162,-25.3583087,26.823,27.458,0.129,0.92,8.4,0.111,0.098,0.009,0,24.232,24.219,0.038,0.92,28.5,0.01,0.115,0.005,0
932.13,3188.75,11.9417722,-25.3497199,26.068,26.599,0.074,1.03,14.6,-0.003,0.623,0.0,0,24.203,24.192,0.038,1.09,28.3,0.059,0.03,0.001,0
1409.08,4019.52,11.9275478,-25.3462894,25.625,26.017,0.053,1.03,20.4,-0.009,0.019,0.008,0,24.368,24.359,0.042,1.07,25.9,0.041,0.104,0.01,0
1108.96,2901.77,11.942987,-25.3542711,25.516,25.876,0.051,1.03,21.3,-0.001,0.046,0.023,0,24.372,24.363,0.044,1.19,24.9,0.06,0.2,0.042,0
3606.35,3091.73,11.9138644,-25.3770221,25.686,26.112,0.058,0.98,18.8,0.055,0.267,0.006,0,24.297,24.288,0.041,0.99,26.5,0.034,-0.007,0.006,0
358.25,1546.06,11.9659032,-25.3601382,25.476,25.819,0.051,1.13,21.5,-0.003,0.27,0.023,0,24.391,24.382,0.044,1.05,24.9,0.013,0.054,0.027,0
674.74,425.69,11.9746986,-25.3742201,25.663,26.072,0.055,1.24,19.8,-0.005,0.34,0.002,0,24.344,24.334,0.04,1.13,27.0,-0.017,0.059,0.0,0
2931.8,2483.88,11.9278013,-25.3763249,25.34,25.6,0.047,1.02,23.3,0.038,0.101,0.017,2,24.511,24.503,0.047,1.07,22.9,0.03,0.083,0.026,0
3879.35,3716.62,11.9040922,-25.373595,27.239,27.907,0.189,1.09,5.8,0.089,0.972,0.048,0,24.273,24.26,0.04,1.2,27.1,-0.027,-0.056,0.05,0
1298.36,3075.64,11.9390397,-25.3544361,25.407,25.706,0.047,1.23,23.1,0.015,0.038,0.001,0,24.465,24.457,0.046,1.11,23.7,0.039,0.156,0.001,0
3990.99,1352.79,11.928664,-25.397833,25.735,26.177,0.059,1.03,18.3,0.047,0.659,0.032,0,24.288,24.278,0.04,1.09,27.2,0.011,0.027,0.004,0
2934.58,3672.48,11.9148087,-25.3647183,25.576,25.951,0.052,1.04,20.8,0.048,0.266,0.032,0,24.381,24.372,0.045,1.07,24.3,-0.047,0.167,0.025,2
2345.19,2643.73,11.9324121,-25.3689796,25.446,25.773,0.049,0.94,22.3,0.023,0.341,0.015,0,24.414,24.405,0.044,0.85,24.6,-0.012,0.036,0.003,0
3292.12,2482.64,11.9239115,-25.3798877,25.314,25.56,0.044,1.0,24.7,-0.018,0.049,0.004,0,24.524,24.516,0.047,0.96,22.9,-0.039,0.255,0.009,0
2660.52,1762.23,11.9386112,-25.3807143,25.61,26.006,0.054,1.11,20.0,0.008,0.097,0.0,0,24.338,24.329,0.042,0.99,26.1,0.026,0.131,0.027,0
3194.96,3145.82,11.9177313,-25.3724391,25.637,26.045,0.055,1.06,19.8,0.034,0.274,0.038,0,24.32,24.31,0.041,1.1,26.6,0.011,0.084,0.033,0
2730.85,1031.29,11.9458229,-25.3885607,25.48,25.816,0.048,1.07,22.5,0.01,0.141,0.0,0,24.418,24.41,0.043,1.2,25.3,0.041,0.08,0.0,0
3784.94,528.17,11.9398926,-25.403873,25.703,26.128,0.056,1.05,19.4,-0.032,0.004,0.003,0,24.325,24.315,0.04,1.09,27.5,0.028,0.081,0.003,0
557.83,2938.39,11.9485558,-25.348481,25.73,26.169,0.059,0.97,18.5,-0.008,0.153,0.065,0,24.289,24.28,0.042,0.95,26.1,0.0,-0.002,0.089,0
2332.95,2730.86,11.9315945,-25.3680062,25.61,26.017,0.056,1.0,19.3,-0.015,0.287,0.009,0,24.296,24.286,0.045,1.04,24.1,-0.032,0.103,0.004,0
3251.77,1055.4,11.9399169,-25.3934587,25.52,25.876,0.053,1.1,20.4,0.032,0.111,0.025,0,24.39,24.381,0.043,1.21,25.1,-0.032,0.018,0.037,0
3428.46,2635.61,11.9207661,-25.3797339,25.838,26.316,0.063,0.98,17.2,-0.06,0.122,0.006,0,24.234,24.224,0.039,0.93,28.0,0.009,-0.023,0.012,0
3504.51,3474.06,11.9107983,-25.3722762,25.608,26.002,0.054,1.17,20.1,0.007,0.486,0.003,0,24.346,24.337,0.042,1.17,25.8,-0.002,0.209,0.005,0
1215.36,1523.41,11.9568687,-25.3688082,25.586,25.954,0.114,1.01,9.5,0.041,0.105,0.028,2,24.414,24.405,0.061,1.05,17.7,0.021,0.002,0.071,2
3531.55,3782.05,11.9071468,-25.3695277,25.534,25.889,0.05,1.03,21.8,-0.016,0.152,0.058,0,24.409,24.4,0.043,0.9,25.1,0.007,0.135,0.072,0
2042.11,4123.89,11.9195537,-25.3515058,26.49,27.086,0.107,0.95,10.2,0.085,0.481,0.05,2,24.222,24.211,0.041,1.11,26.5,0.056,0.072,0.018,0
3684.3,3780.75,11.9055061,-25.3710455,25.815,26.276,0.062,1.24,17.6,-0.054,0.024,0.054,0,24.286,24.276,0.04,0.99,27.2,0.015,0.231,0.048,0
3104.15,2509.06,11.9256596,-25.3777768,25.573,25.962,0.053,1.05,20.6,0.002,0.089,0.001,0,24.326,24.317,0.041,1.04,26.2,0.034,0.157,0.0,0
680.67,870.95,11.9697766,-25.369922,25.42,25.721,0.046,1.04,23.4,-0.025,0.117,0.001,0,24.471,24.462,0.044,0.96,24.5,-0.013,0.067,0.001,0
448.38,1397.15,11.9665516,-25.3624837,25.617,26.017,0.055,1.0,19.6,0.043,0.297,0.002,0,24.329,24.32,0.042,1.13,26.1,0.043,0.106,0.001,0
2183.22,3898.96,11.9204779,-25.3550979,25.565,25.933,0.051,0.99,21.2,0.038,0.37,0.006,0,24.396,24.387,0.043,1.16,25.4,0.041,0.115,0.013,0
2978.14,3403.16,11.9172737,-25.3677837,25.441,25.753,0.047,0.94,23.1,0.006,0.223,0.01,0,24.456,24.448,0.045,0.95,24.4,0.007,0.036,0.007,0
3733.59,3788.06,11.9048924,-25.3714596,25.797,26.252,0.062,1.01,17.6,-0.012,0.167,0.011,0,24.291,24.281,0.04,1.01,27.0,0.029,0.22,0.043,0
3367.24,3935.18,11.9072571,-25.3664098,25.708,26.136,0.056,1.07,19.3,-0.025,0.142,0.02,0,24.316,24.306,0.04,0.95,27.3,-0.021,-0.024,0.011,0
617.76,2739.5,11.950076,-25.351018,25.364,25.636,0.046,1.22,23.7,-0.013,0.364,0.0,0,24.497,24.489,0.047,1.07,22.9,0.033,0.152,0.001,0
3380.02,4108.47,11.9052291,-25.3648394,25.76,26.201,0.059,1.0,18.5,0.008,0.262,0.032,0,24.315,24.305,0.04,0.99,27.1,0.01,0.229,0.034,0
1164.35,1923.5,11.9530569,-25.3643904,25.886,26.375,0.069,1.11,15.7,0.042,0.134,0.002,0,24.229,24.219,0.039,1.15,27.7,0.006,0.105,0.002,0
1564.65,3991.04,11.9261735,-25.3481012,25.495,25.828,0.05,1.04,21.5,0.004,0.289,0.002,0,24.441,24.432,0.048,1.03,22.7,0.059,-0.038,0.002,0
2373.04,1064.12,11.9493405,-25.384713,25.48,25.818,0.049,0.97,22.2,-0.001,0.023,0.012,0,24.413,24.404,0.043,0.96,25.4,0.011,0.219,0.064,0
1718.97,3393.91,11.9310135,-25.3554663,25.553,25.931,0.051,1.14,21.1,0.027,-0.024,0.008,0,24.344,24.334,0.059,1.04,18.3,0.068,0.379,0.021,0
3798.01,3339.5,11.9090859,-25.3764852,25.821,26.286,0.063,1.0,17.1,-0.02,0.177,0.039,0,24.271,24.261,0.04,0.98,27.2,0.025,0.002,0.036,0
2268.94,572.75,11.9558288,-25.3884953,25.516,25.859,0.049,1.01,22.1,0.006,0.123,0.002,0,24.429,24.42,0.042,1.05,25.9,-0.013,0.077,0.003,0
3112.43,3382.47,11.9160446,-25.3693094,25.391,25.669,0.046,1.02,23.6,0.055,0.211,0.002,0,24.509,24.501,0.046,1.05,23.4,0.033,0.039,0.004,0
1903.87,2700.13,11.9365771,-25.3640785,25.655,26.073,0.056,0.98,19.5,-0.002,0.255,0.02,0,24.301,24.291,0.041,1.0,26.3,-0.034,-0.027,0.02,0
3530.52,741.84,11.9403178,-25.3992745,25.663,26.064,0.065,1.19,16.6,-0.036,0.351,0.016,0,24.371,24.362,0.044,1.08,24.5,0.0,0.015,0.019,0
2617.52,3575.67,11.9192989,-25.3625417,26.011,26.525,0.071,0.93,15.4,0.038,0.416,0.015,0,24.238,24.227,0.038,1.07,28.2,0.029,-0.031,0.008,0
258.65,26.51,11.9835594,-25.3740237,25.668,26.074,0.055,1.05,19.9,0.019,0.27,0.001,0,24.36,24.35,0.041,1.07,26.6,0.061,0.113,0.001,0
3286.37,2425.44,11.9245976,-25.3803909,25.405,25.709,0.047,0.96,23.1,-0.013,0.24,0.02,0,24.443,24.434,0.045,0.99,24.1,0.013,0.185,0.016,0
3234.31,1647.85,11.9336431,-25.3874884,25.716,26.153,0.059,1.03,18.3,0.037,0.105,0.018,0,24.287,24.278,0.04,1.08,27.4,0.029,0.068,0.008,0
3562.25,3356.28,11.9114571,-25.373998,25.481,25.815,0.049,1.04,22.3,-0.001,0.249,0.009,0,24.426,24.417,0.044,1.01,24.6,-0.026,0.094,0.065,0
3424.56,3833.55,11.9077443,-25.3679694,25.558,25.92,0.051,1.0,21.4,-0.034,0.22,0.002,0,24.409,24.4,0.043,0.99,25.2,0.007,0.111,0.002,0
846.89,2580.38,11.9493302,-25.3548334,25.55,25.926,0.052,1.05,20.7,-0.008,0.335,0.031,0,24.353,24.344,0.043,1.06,25.4,-0.017,0.21,0.021,0
3937.09,3712.5,11.9035115,-25.3742042,26.308,26.878,0.089,1.02,12.3,0.022,0.406,0.033,0,24.215,24.204,0.038,0.98,28.6,0.03,-0.002,0.018,0
2841.49,3785.66,11.914583,-25.3626932,25.472,25.8,0.056,0.88,19.4,0.008,0.282,0.005,0,24.436,24.427,0.058,1.11,18.8,-0.007,0.044,0.008,2
1784.12,797.17,11.9586315,-25.3815207,25.698,26.122,0.056,1.1,19.4,0.003,0.054,0.001,0,24.32,24.311,0.04,0.95,27.2,0.008,0.098,0.003,0
3851.07,2847.29,11.9138789,-25.3818261,25.695,26.125,0.058,1.06,18.7,0.015,0.032,0.007,0,24.296,24.286,0.041,1.02,26.8,-0.006,0.176,0.007,0
2166.84,766.61,11.9548197,-25.385592,25.678,26.092,0.055,1.01,19.8,-0.01,0.228,0.055,0,24.34,24.331,0.04,0.95,27.0,0.008,0.15,0.05,0
2668.35,643.61,11.9507293,-25.3917386,25.741,26.182,0.061,1.05,17.7,0.03,0.348,0.009,0,24.298,24.288,0.046,1.1,23.7,0.018,0.214,0.0,2
978.06,1485.06,11.9598569,-25.3668445,25.735,26.179,0.06,1.07,18.2,0.013,0.049,0.001,0,24.277,24.267,0.04,1.01,27.2,0.056,0.042,0.0,0
634.19,1151.13,11.9672234,-25.3667225,25.569,25.946,0.053,1.1,20.6,0.014,0.037,0.037,0,24.366,24.357,0.042,1.21,25.8,0.042,0.195,0.005,0
126.59,665.98,11.9780125,-25.3664655,25.45,25.762,0.047,1.07,23.0,-0.003,0.211,0.0,0,24.465,24.456,0.044,0.9,24.5,0.013,-0.025,0.0,0
253.0,2200.58,11.9599035,-25.3526964,25.436,25.762,0.048,1.02,22.4,-0.011,0.298,0.0,0,24.409,24.4,0.045,1.11,23.9,0.055,0.165,0.0,0
1494.17,2434.51,11.9439113,-25.3626403,25.79,26.253,0.064,1.1,17.0,-0.017,0.334,0.008,0,24.253,24.243,0.041,1.17,26.3,-0.008,0.201,0.003,0
512.88,2812.79,11.9504123,-25.3492671,25.672,26.075,0.082,0.88,13.2,0.048,0.45,0.013,0,24.371,24.362,0.043,1.13,25.2,0.021,0.041,0.031,0
3827.44,2161.94,11.9216098,-25.3883016,25.804,26.272,0.064,1.13,16.9,0.031,-0.032,0.056,0,24.243,24.233,0.04,1.24,27.2,0.05,0.33,0.093,0
3156.98,3942.12,11.9094592,-25.3642702,25.499,25.83,0.049,1.15,22.2,0.027,0.305,0.008,0,24.45,24.441,0.044,1.09,24.4,0.085,0.206,0.001,0
3443.06,2567.43,11.9213515,-25.3805451,25.44,25.763,0.049,1.07,22.2,0.064,0.046,0.029,0,24.42,24.411,0.044,1.0,24.5,0.032,0.098,0.02,0
307.81,3517.84,11.944944,-25.3403463,25.784,26.234,0.061,1.06,17.7,-0.011,0.166,0.009,0,24.302,24.292,0.041,1.12,26.5,-0.036,-0.029,0.005,0
3818.65,129.89,11.9438728,-25.4081029,25.459,25.765,0.047,0.87,23.3,-0.007,0.164,0.006,0,24.491,24.483,0.044,0.97,24.5,0.047,0.133,0.031,0
2119.23,1292.65,11.9495966,-25.3799751,25.619,26.018,0.055,1.02,19.8,0.054,0.239,0.005,0,24.339,24.33,0.041,0.92,26.3,0.055,0.028,0.02,0
3477.35,2453.51,11.9222225,-25.381998,25.381,25.686,0.047,1.14,23.1,-0.01,0.336,0.055,0,24.417,24.408,0.045,0.9,24.0,0.019,0.001,0.083,0
2049.56,3867.73,11.9222661,-25.3540865,27.032,27.686,0.15,0.9,7.3,-0.023,0.091,0.041,0,24.246,24.233,0.039,1.14,27.9,0.046,0.048,0.016,0
1929.86,2658.13,11.9367537,-25.3647457,25.544,25.914,0.052,1.07,20.8,-0.012,0.254,0.018,0,24.365,24.356,0.043,1.05,25.3,-0.009,0.002,0.002,0
3340.81,2397.05,11.9243175,-25.3812052,25.502,25.857,0.05,1.11,21.8,0.024,0.17,0.005,0,24.375,24.366,0.043,1.07,25.3,0.013,0.246,0.002,0
835.81,3911.14,11.9349378,-25.3417008,25.481,25.802,0.049,0.98,22.3,0.032,0.261,0.003,0,24.467,24.458,0.045,1.08,24.3,-0.028,0.131,0.003,0
4040.66,1833.62,11.9228808,-25.3936162,25.76,26.221,0.063,0.98,17.1,0.044,0.186,0.068,0,24.229,24.219,0.045,0.96,24.4,0.041,0.181,0.064,2
2786.54,2076.05,11.933823,-25.3788849,25.698,26.133,0.059,1.04,18.4,0.032,0.153,0.012,0,24.276,24.267,0.04,1.02,27.2,0.022,0.157,0.01,0
1847.12,3642.93,11.9269101,-25.3542919,25.772,26.225,0.065,1.05,16.8,0.044,0.14,0.018,0,24.277,24.267,0.045,1.03,24.3,-0.021,0.111,0.019,0
2966.34,4105.17,11.9097465,-25.3607958,25.596,25.973,0.054,0.85,20.2,0.036,0.684,0.02,0,24.393,24.384,0.043,0.81,25.0,0.012,0.132,0.03,0
3278.32,445.73,11.9462806,-25.3996868,25.892,26.369,0.064,1.06,17.1,-0.017,0.235,0.003,0,24.289,24.278,0.038,1.07,28.3,-0.013,0.189,0.001,0
2981.11,1816.76,11.9345436,-25.38334,25.734,26.176,0.06,1.0,18.2,0.026,0.265,0.004,0,24.282,24.273,0.04,0.92,27.5,-0.026,-0.024,0.004,0
2254.37,1387.1,11.9471026,-25.3803827,25.393,25.681,0.047,0.93,23.2,0.02,0.319,0.079,0,24.482,24.473,0.045,0.81,24.3,-0.024,0.301,0.066,0
1072.5,169.78,11.9731833,-25.3806449,25.544,25.895,0.05,1.0,21.9,-0.013,0.303,0.001,0,24.432,24.423,0.043,1.22,25.4,-0.005,0.067,0.02,0
