X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1054.43,555.42,204.1927163,-29.6439177,26.807,27.054,0.114,0.95,9.5,0.137,0.15,0.008,0,26.014,26.006,0.123,1.1,8.9,0.064,1.093,0.028,0
3758.52,2843.14,204.1866093,-29.5950116,26.958,27.312,0.137,1.02,7.9,0.071,0.229,0.003,0,25.836,25.827,0.113,1.02,9.6,0.111,0.276,0.002,0
2097.74,481.75,204.1798267,-29.634671,27.021,27.366,0.136,1.07,8.0,0.018,-0.31,0.006,0,25.931,25.922,0.112,0.99,9.7,0.076,1.05,0.005,0
1807.83,1000.93,204.1889009,-29.6322225,27.221,27.631,0.173,0.95,6.3,0.156,0.259,0.0,2,25.899,25.889,0.119,1.12,9.1,-0.043,0.103,0.0,2
357.67,2141.3,204.2182484,-29.6346271,26.926,27.216,0.142,1.18,7.7,0.095,1.422,0.0,0,26.011,26.002,0.137,1.18,8.0,0.047,0.066,0.0,0
3770.4,2876.37,204.1868377,-29.5945635,26.84,27.129,0.125,1.02,8.7,-0.003,0.286,0.0,0,25.926,25.918,0.12,0.83,9.0,-0.001,0.379,0.0,0
2573.5,3917.22,204.2121474,-29.5955462,27.069,27.449,0.141,0.9,7.7,-0.021,0.104,0.027,0,25.853,25.843,0.108,0.97,10.1,0.1,0.412,0.008,0
3862.56,3777.72,204.1956938,-29.5846114,26.987,27.325,0.135,0.9,8.0,0.077,0.879,0.008,0,25.919,25.911,0.116,1.11,9.4,0.117,0.373,0.011,0
2517.05,706.54,204.177449,-29.6283948,27.194,27.607,0.157,1.01,6.9,0.163,0.636,0.001,0,25.857,25.847,0.104,1.02,10.5,-0.012,0.213,0.002,0
3123.69,2659.66,204.1919357,-29.6029351,26.624,26.761,0.144,0.95,7.5,0.141,0.701,0.002,2,26.118,26.111,0.156,0.9,7.0,0.17,1.126,0.001,0
1015.15,387.09,204.191317,-29.6459875,26.794,26.958,0.108,1.03,10.1,-0.007,0.677,0.001,0,26.223,26.216,0.141,1.09,7.7,0.119,0.11,0.002,0
3144.08,2017.82,204.1846327,-29.6091982,26.816,27.098,0.122,1.08,8.9,-0.042,0.647,0.0,0,25.92,25.911,0.119,0.88,9.2,0.017,-0.045,0.0,0
3627.16,2860.19,204.1883171,-29.5960975,26.694,26.789,0.107,1.08,10.1,-0.005,0.349,0.003,0,26.29,26.283,0.161,1.14,6.8,-0.018,1.006,0.004,0
4082.77,908.92,204.161558,-29.6113673,26.865,27.122,0.123,1.09,8.8,0.055,0.552,0.0,0,26.046,26.038,0.129,1.08,8.4,-0.074,-0.056,0.001,0
3847.43,1318.36,204.1687906,-29.6095016,26.936,27.25,0.136,0.98,8.0,0.16,0.544,0.015,0,25.944,25.935,0.122,1.07,8.9,-0.007,-0.015,0.002,0
697.4,3622.39,204.2306204,-29.6164685,26.896,27.137,0.124,1.16,8.7,-0.033,-0.507,0.004,0,26.12,26.112,0.136,0.95,8.0,0.12,0.675,0.004,0
139.89,2459.47,204.2242734,-29.633509,27.052,27.426,0.151,1.14,7.2,0.008,0.797,0.0,0,25.858,25.849,0.119,1.01,9.1,0.028,-0.113,0.0,0
3909.02,1619.0,204.1713887,-29.6058873,26.774,26.955,0.114,1.07,9.5,-0.104,0.733,0.0,0,26.159,26.152,0.144,0.99,7.5,0.047,-0.028,0.002,0
900.6,3606.85,204.2280967,-29.6146803,26.916,27.136,0.123,0.92,8.8,0.033,0.4,0.035,0,26.201,26.193,0.145,1.0,7.5,0.025,-0.163,0.073,0
2854.05,98.06,204.1668461,-29.63129,26.811,26.932,0.112,1.08,9.7,0.124,-0.081,0.0,0,26.344,26.337,0.153,0.96,7.1,0.1,1.071,0.005,0
3723.03,1175.06,204.1686519,-29.6121344,26.727,26.757,0.109,0.9,9.9,0.026,0.54,0.0,0,26.566,26.56,0.199,0.94,5.5,-0.027,0.09,0.0,0
3159.62,1932.89,204.1835176,-29.609904,27.302,27.75,0.188,1.1,5.8,0.094,1.259,0.01,0,25.832,25.822,0.112,1.01,9.7,0.101,-0.077,0.017,0
4063.31,1553.52,204.1688823,-29.6050688,26.988,27.301,0.147,1.02,7.4,-0.048,0.286,0.0,0,26.001,25.992,0.138,1.08,7.9,0.011,0.316,0.002,0
4018.8,4130.47,204.1977687,-29.5795662,26.947,27.206,0.129,0.95,8.4,-0.039,0.332,0.005,0,26.123,26.115,0.133,0.92,8.2,-0.001,0.056,0.03,0
2261.33,873.5,204.1822479,-29.6291632,26.821,26.937,0.119,1.09,9.1,0.1,1.273,0.001,2,26.367,26.36,0.161,0.94,6.8,0.014,-0.079,0.001,0
794.69,2417.35,204.2162277,-29.6276662,27.108,27.496,0.163,0.97,6.7,0.119,0.58,0.058,0,25.866,25.856,0.119,0.9,9.1,-0.057,0.548,0.026,0
1196.53,332.37,204.1886143,-29.6448018,27.579,28.077,0.215,0.89,5.1,0.029,0.843,0.052,0,25.877,25.867,0.11,0.98,9.9,0.009,0.055,0.001,0
3971.25,3562.55,204.1920676,-29.5857362,27.07,27.42,0.143,0.98,7.6,0.03,0.792,0.001,0,25.963,25.954,0.121,0.96,9.0,0.029,0.013,0.002,0
882.89,103.57,204.1897253,-29.6501065,26.913,27.141,0.122,0.89,8.9,-0.014,0.172,0.0,0,26.172,26.164,0.136,0.95,8.0,0.032,0.987,0.0,0
659.76,1587.12,204.2086482,-29.6373133,26.713,26.746,0.115,1.06,9.5,-0.084,0.587,0.013,0,26.541,26.535,0.208,1.15,5.2,0.159,0.772,0.025,0
1277.12,209.81,204.1863312,-29.6452635,26.964,27.213,0.126,0.83,8.6,0.122,0.063,0.014,0,26.167,26.159,0.136,1.09,8.0,0.11,0.722,0.017,0
748.15,201.96,204.1923692,-29.6504063,27.3,27.72,0.164,1.14,6.6,-0.024,0.257,0.0,0,25.941,25.931,0.114,1.05,9.6,-0.016,0.199,0.0,0
4009.46,407.77,204.1568864,-29.6171108,26.992,27.263,0.137,0.86,7.9,0.07,0.235,0.006,0,26.131,26.123,0.135,1.08,8.1,0.036,0.614,0.005,0
2950.5,898.58,204.1745473,-29.6223127,27.026,27.33,0.133,1.04,8.2,-0.054,1.423,0.003,0,26.065,26.057,0.128,0.98,8.5,0.029,-0.409,0.001,0
3773.31,3255.77,204.1909809,-29.590718,26.931,27.189,0.13,0.88,8.3,0.104,0.399,0.003,0,26.108,26.099,0.14,1.19,7.8,0.112,0.566,0.004,0
3094.37,4110.8,204.2082498,-29.5886126,26.93,27.14,0.123,0.95,8.8,0.011,0.112,0.001,0,26.242,26.234,0.141,0.96,7.7,-0.019,0.63,0.012,0
1551.7,3683.95,204.2214074,-29.6076733,26.918,27.107,0.127,1.01,8.5,0.146,1.023,0.021,0,26.282,26.275,0.153,1.1,7.1,0.063,0.332,0.042,0
476.64,2611.02,204.2220426,-29.6287609,27.13,27.509,0.16,1.11,6.8,0.052,0.936,0.012,0,25.92,25.911,0.123,1.17,8.8,0.047,0.391,0.03,0
1635.19,3213.96,204.2152672,-29.6116045,27.117,27.469,0.153,1.19,7.1,0.046,0.126,0.009,0,25.998,25.989,0.125,1.08,8.7,0.093,0.194,0.015,0
1798.74,4022.72,204.2222765,-29.6018993,26.841,26.913,0.116,0.99,9.3,-0.051,-0.179,0.0,0,26.488,26.481,0.177,1.19,6.1,0.033,1.342,0.0,0
285.33,23.28,204.1957601,-29.6566348,27.088,27.398,0.145,1.03,7.5,0.14,0.57,0.0,0,26.111,26.102,0.132,1.05,8.2,0.121,0.798,0.0,0
2589.23,4031.16,204.2132195,-29.5942489,27.119,27.373,0.142,0.91,7.6,0.039,0.785,0.0,0,26.308,26.3,0.214,0.99,5.1,-0.017,0.984,0.004,0
2262.62,1228.28,204.1861403,-29.6255811,27.102,27.432,0.148,1.05,7.3,0.001,0.237,0.009,0,26.061,26.052,0.127,1.24,8.5,0.01,0.311,0.0,0
3810.36,2133.31,204.1781939,-29.6016574,27.042,27.327,0.149,1.0,7.3,-0.034,0.126,0.005,0,26.139,26.131,0.145,1.16,7.5,0.048,-0.052,0.005,0
1879.25,1345.41,204.1918679,-29.6280725,27.172,27.526,0.192,1.02,5.6,-0.058,0.75,0.021,0,26.053,26.044,0.144,1.13,7.5,0.063,0.238,0.107,0
1271.86,1314.78,204.1985622,-29.634195,26.856,27.011,0.126,0.92,8.6,0.047,-0.194,0.001,0,26.308,26.3,0.16,1.07,6.8,0.067,0.428,0.019,0
2050.16,992.8,204.1860062,-29.6299844,27.032,27.315,0.135,1.07,8.0,0.01,1.083,0.0,0,26.137,26.129,0.138,1.08,7.9,0.051,0.551,0.0,0
3317.67,1003.14,204.1714495,-29.6177453,27.448,27.908,0.19,1.0,5.7,0.178,0.542,0.018,0,25.926,25.916,0.113,0.94,9.6,-0.058,0.525,0.004,0
3775.38,3373.65,204.1922546,-29.589512,27.142,27.475,0.156,0.99,7.0,0.092,0.596,0.005,0,26.087,26.078,0.134,1.03,8.1,0.024,0.517,0.015,0
768.42,409.34,204.1944188,-29.6481255,27.34,27.751,0.174,0.93,6.2,-0.012,0.763,0.008,0,26.01,26.001,0.123,1.1,8.9,-0.004,0.881,0.014,0
160.4,585.4,204.2033984,-29.6521739,27.438,27.875,0.19,1.19,5.7,-0.013,0.883,0.001,0,26.006,25.996,0.124,0.99,8.8,0.058,0.089,0.001,0
1641.61,2655.9,204.2090491,-29.6171595,27.104,27.438,0.161,0.98,6.7,-0.049,-0.224,0.007,0,26.047,26.039,0.136,1.12,8.0,-0.01,0.635,0.003,0
1973.63,3836.79,204.2182055,-29.6020969,26.877,26.929,0.121,1.08,9.0,0.07,0.714,0.0,0,26.631,26.624,0.2,1.1,5.4,0.108,0.092,0.0,0
1208.11,2256.79,204.2096734,-29.6253253,26.97,27.211,0.147,1.12,7.4,0.131,1.107,0.012,0,26.195,26.187,0.156,1.2,6.9,0.007,0.379,0.084,0
2432.92,1754.77,204.189967,-29.6186531,27.155,27.473,0.165,1.0,6.6,0.125,0.656,0.022,0,26.15,26.141,0.143,0.93,7.6,-0.053,-0.23,0.003,0
759.91,4036.81,204.2344582,-29.6116988,26.993,27.15,0.134,0.97,8.1,0.012,0.543,0.0,0,26.44,26.433,0.171,1.05,6.3,0.033,0.103,0.0,0
4067.81,2133.41,204.1752159,-29.5991915,27.23,27.618,0.178,0.83,6.1,0.114,-0.018,0.039,0,25.989,25.979,0.128,0.99,8.5,-0.046,0.452,0.008,0
2434.96,2810.74,204.2015704,-29.6080076,27.105,27.414,0.158,1.04,6.9,-0.035,0.582,0.0,0,26.128,26.119,0.141,0.88,7.7,0.057,0.096,0.0,0
2758.7,3729.64,204.2079391,-29.5956614,27.147,27.434,0.153,0.86,7.1,0.042,0.4,0.0,0,26.239,26.231,0.149,1.03,7.3,0.143,0.414,0.001,0
845.81,292.99,204.1922411,-29.6485555,26.94,26.999,0.126,0.96,8.6,0.029,0.015,0.001,0,26.665,26.659,0.206,1.17,5.3,0.121,1.361,0.001,0
2071.99,530.53,204.180662,-29.6344267,27.123,27.377,0.145,0.96,7.5,0.067,1.094,0.049,0,26.313,26.305,0.156,1.02,7.0,0.122,0.956,0.061,0
703.44,1255.9,204.2044949,-29.6402285,27.01,27.207,0.139,1.05,7.8,-0.011,0.314,0.061,0,26.355,26.348,0.166,1.06,6.5,-0.024,0.086,0.005,0
3385.2,112.31,204.1608558,-29.6260608,27.151,27.391,0.145,0.94,7.5,0.044,0.624,0.004,0,26.38,26.372,0.175,1.05,6.2,-0.062,0.018,0.066,2
2022.85,3707.84,204.2162164,-29.6029237,27.043,27.259,0.138,0.96,7.8,0.05,0.724,0.047,0,26.339,26.331,0.164,0.86,6.6,0.193,1.239,0.042,0
2809.25,1628.13,204.1842166,-29.6163247,26.884,26.947,0.129,0.97,8.4,0.049,0.431,0.02,0,26.596,26.589,0.205,1.18,5.3,-0.02,0.684,0.117,0
2659.91,633.72,204.1749934,-29.6277597,27.111,27.261,0.142,1.03,7.7,-0.016,0.412,0.001,0,26.577,26.57,0.191,1.07,5.7,0.086,0.041,0.001,0
3611.96,3865.55,204.1995605,-29.5861264,27.153,27.423,0.153,1.05,7.1,0.059,0.265,0.0,0,26.297,26.289,0.153,0.97,7.1,-0.068,0.638,0.001,0
3786.69,3717.27,204.1959063,-29.585946,27.125,27.384,0.146,0.93,7.4,-0.032,0.411,0.02,0,26.297,26.289,0.158,0.93,6.9,0.098,-0.291,0.028,0
3812.11,1102.78,204.1668251,-29.6120087,27.093,27.328,0.15,1.05,7.3,-0.04,0.661,0.001,0,26.333,26.325,0.163,0.98,6.7,0.0,0.145,0.007,0
3589.98,3612.15,204.1970255,-29.5888868,27.253,27.595,0.169,1.1,6.4,0.088,1.083,0.001,0,26.168,26.159,0.139,0.91,7.8,-0.086,-0.154,0.001,0
1068.09,3618.0,204.2262802,-29.6129653,27.169,27.479,0.156,1.06,6.9,0.083,0.55,0.0,0,26.188,26.179,0.145,1.1,7.5,0.182,0.52,0.001,0
3562.77,3657.07,204.1978348,-29.5886952,27.374,27.758,0.181,0.89,6.0,-0.173,-0.047,0.005,0,26.145,26.135,0.137,0.95,7.9,0.154,0.575,0.002,0
648.94,3234.88,204.2269158,-29.6208327,27.089,27.317,0.149,1.05,7.3,0.04,0.801,0.015,0,26.351,26.343,0.171,1.01,6.3,-0.053,0.544,0.032,0
3486.58,3478.42,204.1967499,-29.5912223,27.034,27.185,0.141,0.95,7.7,-0.059,0.346,0.007,0,26.497,26.49,0.185,1.01,5.9,0.078,0.047,0.09,0
499.24,1687.0,204.2116067,-29.6378444,27.09,27.349,0.157,0.96,6.9,-0.058,-0.56,0.02,0,26.264,26.256,0.164,1.07,6.6,0.011,0.826,0.006,0
427.89,49.63,204.1943995,-29.6550049,27.46,27.855,0.19,0.95,5.7,0.038,0.393,0.0,0,26.194,26.185,0.138,1.05,7.8,0.047,0.344,0.0,0
3940.21,3776.16,204.1947781,-29.5838838,27.336,27.691,0.18,0.91,6.0,0.023,-0.229,0.033,0,26.212,26.203,0.144,0.93,7.5,-0.03,0.259,0.0,0
1041.55,999.58,204.1977573,-29.6395715,27.324,27.671,0.174,1.07,6.2,0.034,1.806,0.008,0,26.226,26.217,0.147,1.19,7.4,-0.067,0.187,0.0,0
2522.87,190.46,204.1716971,-29.6335314,27.305,27.604,0.159,0.99,6.8,-0.043,0.421,0.023,0,26.359,26.351,0.152,0.99,7.1,0.017,-0.174,0.03,0
1966.76,2591.21,204.2045729,-29.6146983,27.285,27.588,0.194,1.05,5.6,-0.029,0.228,0.007,2,26.327,26.318,0.189,0.98,5.8,0.066,0.741,0.07,2
3408.05,3460.12,204.1974573,-29.5921582,27.109,27.316,0.151,1.0,7.2,0.104,-0.265,0.003,0,26.427,26.42,0.173,1.02,6.3,0.043,0.446,0.005,0
2832.41,2299.56,204.191342,-29.6093469,27.368,27.74,0.19,1.01,5.7,0.094,0.309,0.008,0,26.182,26.173,0.151,0.97,7.2,-0.03,0.52,0.028,0
1274.94,852.13,204.1934313,-29.6388211,27.515,27.929,0.205,1.01,5.3,0.069,0.674,0.001,0,26.175,26.166,0.14,0.98,7.8,-0.033,0.121,0.001,0
118.32,808.01,204.2063375,-29.6503364,27.266,27.519,0.176,1.17,6.2,0.049,1.123,0.01,0,26.458,26.45,0.183,1.09,5.9,-0.071,0.722,0.014,0
2073.91,511.61,204.1804314,-29.6345987,27.44,27.807,0.195,0.98,5.6,0.067,0.197,0.088,0,26.274,26.265,0.145,1.14,7.5,-0.094,0.258,0.069,0
3984.46,1226.72,204.1661957,-29.6091115,27.277,27.595,0.178,0.93,6.1,-0.053,0.486,0.003,0,26.274,26.265,0.156,1.0,7.0,0.05,-0.165,0.007,0
2030.95,3403.69,204.2127746,-29.6059073,27.373,27.715,0.192,1.07,5.7,0.154,1.14,0.0,0,26.291,26.283,0.156,0.95,7.0,0.003,0.5,0.001,0
3102.87,3576.06,204.2022653,-29.5939127,27.302,27.592,0.172,1.0,6.3,0.048,0.363,0.004,0,26.382,26.374,0.164,0.89,6.6,-0.021,0.795,0.124,0
519.17,1056.48,204.2044324,-29.6439991,27.216,27.525,0.169,0.96,6.4,0.148,0.87,0.021,0,26.237,26.229,0.161,1.05,6.7,0.067,-0.146,0.007,2
4056.98,1416.57,204.1674474,-29.6065072,27.157,27.386,0.163,0.96,6.6,-0.009,0.137,0.001,0,26.415,26.407,0.181,0.92,6.0,0.121,0.476,0.002,0
2660.64,2614.01,204.1967923,-29.607827,27.274,27.59,0.177,0.99,6.1,-0.092,0.459,0.002,0,26.275,26.267,0.161,0.99,6.8,0.091,0.473,0.004,0
3752.26,3210.72,204.1907285,-29.5913728,27.271,27.558,0.19,1.01,5.7,-0.013,-0.209,0.0,0,26.365,26.356,0.169,1.06,6.4,-0.019,0.527,0.014,0
4149.95,3843.25,204.1930897,-29.5812009,27.325,27.615,0.177,1.04,6.1,0.028,0.98,0.001,0,26.406,26.397,0.174,1.02,6.2,0.074,0.127,0.002,0
991.31,314.48,204.1907932,-29.6469464,27.412,27.728,0.186,1.11,5.8,0.075,-0.115,0.0,0,26.414,26.406,0.161,1.06,6.7,-0.016,0.37,0.002,0
430.59,1456.65,204.209865,-29.6408198,27.407,27.757,0.201,0.87,5.4,0.067,0.812,0.0,0,26.296,26.287,0.166,1.03,6.5,0.151,-0.492,0.002,0
1424.29,1390.56,204.197632,-29.6319733,27.237,27.472,0.178,1.08,6.1,0.069,0.368,0.067,0,26.478,26.47,0.191,0.98,5.7,-0.067,0.441,0.026,0
3088.74,908.76,204.1730595,-29.6208867,27.241,27.438,0.167,0.94,6.5,0.1,0.692,0.016,0,26.584,26.576,0.19,0.92,5.7,-0.072,0.122,0.016,0
809.31,162.62,204.1912277,-29.6502167,27.468,27.786,0.192,1.14,5.7,0.113,1.244,0.0,0,26.463,26.454,0.171,1.09,6.4,0.001,0.109,0.0,0
2402.14,3655.95,204.2112549,-29.5998158,27.443,27.726,0.185,0.93,5.9,0.006,0.349,0.0,0,26.546,26.538,0.191,0.97,5.7,0.041,0.52,0.0,0
4027.99,2320.46,204.1777363,-29.5976908,27.225,27.449,0.182,1.12,6.0,0.028,0.202,0.013,0,26.496,26.488,0.204,0.89,5.3,0.014,0.855,0.01,0
2158.27,4123.93,204.2192288,-29.5974399,27.599,27.891,0.208,1.03,5.2,0.027,1.047,0.006,0,26.676,26.668,0.208,1.11,5.2,0.228,1.036,0.005,0
2109.44,308.06,204.1777781,-29.6363065,27.46,27.786,0.185,1.01,5.9,0.04,0.442,0.002,0,26.429,26.42,0.165,1.01,6.6,-0.029,0.016,0.061,0
12.73,17.7,204.1988553,-29.6593003,27.414,27.661,0.186,1.1,5.8,0.015,1.713,0.005,0,26.623,26.615,0.194,0.96,5.6,-0.054,0.039,0.003,0
3145.1,2583.09,204.1908449,-29.6035006,27.432,27.751,0.208,1.02,5.2,0.044,0.24,0.044,0,26.427,26.419,0.18,1.0,6.0,0.016,0.471,0.002,0
3584.62,3463.0,204.1954456,-29.590439,27.514,27.849,0.207,0.98,5.2,0.103,0.798,0.0,0,26.455,26.446,0.179,1.06,6.1,-0.059,-0.533,0.006,0
792.86,368.74,204.1936886,-29.6483001,27.388,27.609,0.177,0.85,6.1,-0.063,0.728,0.001,0,26.669,26.661,0.206,1.14,5.3,0.067,0.472,0.007,0
4097.45,3161.05,204.1861874,-29.588568,27.507,27.827,0.213,0.98,5.1,0.144,2.134,0.002,0,26.496,26.487,0.193,0.92,5.6,0.106,0.501,0.001,0
3445.39,3024.71,204.1922318,-29.5961822,27.467,27.755,0.206,1.07,5.3,-0.105,0.231,0.005,0,26.558,26.549,0.201,1.02,5.4,0.247,0.313,0.005,0
2258.19,3917.43,204.2157993,-29.5985619,27.594,27.911,0.205,0.99,5.3,-0.054,0.938,0.001,0,26.593,26.584,0.194,0.93,5.6,0.137,0.501,0.004,0
826.6,1293.82,204.2034865,-29.638668,27.485,27.763,0.213,0.98,5.1,0.032,1.196,0.007,0,26.603,26.595,0.207,1.01,5.2,0.171,-0.372,0.003,0
3568.58,166.0,204.1593251,-29.6237647,27.595,27.893,0.212,1.05,5.1,0.151,0.866,0.006,0,26.653,26.644,0.199,0.97,5.5,0.173,1.573,0.016,0
