X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3074.01,1325.63,11.8289358,-25.1736084,25.856,26.215,0.067,1.01,16.3,0.06,0.211,0.003,0,24.716,24.707,0.054,1.15,19.9,0.018,0.031,0.048,0
3576.08,2517.38,11.8169174,-25.187904,25.754,26.055,0.063,1.08,17.3,0.04,0.2,0.054,0,24.802,24.793,0.058,1.02,18.7,0.014,0.282,0.053,0
2463.42,3040.9,11.8014409,-25.1781273,25.813,26.137,0.064,1.01,16.9,-0.011,0.344,0.0,0,24.79,24.781,0.057,0.99,19.2,-0.001,0.027,0.0,0
3803.06,3701.35,11.8028958,-25.1988318,25.891,26.245,0.068,1.01,15.9,0.009,0.133,0.024,0,24.771,24.762,0.058,0.96,18.6,0.06,0.162,0.022,0
3773.01,2039.15,11.824788,-25.1869653,25.792,26.131,0.066,1.15,16.6,0.052,0.837,0.015,0,24.72,24.711,0.056,0.94,19.4,0.025,0.394,0.013,0
2235.42,1610.17,11.8187358,-25.1654794,25.823,26.166,0.067,1.01,16.3,0.089,-0.056,0.024,0,24.736,24.727,0.056,1.05,19.3,0.022,0.193,0.017,0
1235.39,407.39,11.8270903,-25.1451107,25.831,26.159,0.063,1.01,17.3,-0.029,0.112,0.001,0,24.797,24.788,0.056,1.1,19.5,0.01,0.286,0.011,0
2813.14,2850.78,11.8066454,-25.1810234,25.839,26.176,0.066,0.99,16.5,0.028,-0.116,0.0,0,24.77,24.761,0.056,1.17,19.3,0.055,0.316,0.0,0
3658.78,3207.73,11.8083623,-25.1936781,26.237,26.713,0.088,1.0,12.4,-0.004,0.176,0.023,0,24.641,24.631,0.051,0.97,21.3,0.036,0.109,0.013,0
784.79,3048.97,11.7884996,-25.1579658,25.787,26.096,0.064,1.08,17.1,0.054,0.142,0.0,0,24.81,24.802,0.062,1.01,17.6,-0.016,0.272,0.0,0
3051.19,3216.54,11.8035982,-25.1864216,26.05,26.472,0.075,1.04,14.5,0.01,0.363,0.001,0,24.683,24.673,0.052,1.02,20.9,0.029,0.002,0.001,0
3186.86,4139.48,11.7923518,-25.1944423,25.746,25.994,0.06,0.98,18.1,-0.012,-0.019,0.0,0,24.951,24.943,0.061,1.02,17.7,-0.033,0.03,0.0,0
2262.57,2250.59,11.810422,-25.1702389,25.805,26.102,0.097,0.95,11.2,0.046,0.006,0.001,0,24.866,24.858,0.068,1.03,16.0,0.007,0.31,0.003,0
1328.78,3051.76,11.7926211,-25.164537,25.847,26.187,0.066,1.1,16.4,-0.013,0.076,0.0,0,24.771,24.762,0.057,0.95,19.1,0.026,0.18,0.0,0
3467.8,564.26,11.8420786,-25.1730791,25.803,26.111,0.062,0.92,17.6,-0.057,-0.064,0.0,0,24.827,24.819,0.058,1.05,18.9,0.033,0.22,0.0,0
1921.28,423.55,11.8321208,-25.1534821,25.877,26.226,0.064,0.99,16.9,0.005,0.107,0.001,0,24.769,24.76,0.054,0.89,20.1,0.0,-0.015,0.001,0
2377.04,2472.3,11.8083471,-25.173152,25.835,26.178,0.065,0.98,16.7,-0.027,0.002,0.0,0,24.751,24.742,0.056,1.0,19.4,0.023,0.255,0.001,0
938.95,2743.95,11.7937368,-25.157712,25.738,26.018,0.062,1.02,17.5,-0.014,0.137,0.0,0,24.85,24.842,0.061,1.01,17.9,-0.004,0.219,0.0,0
368.77,634.54,11.817442,-25.1362467,25.841,26.175,0.066,0.97,16.4,0.053,0.058,0.0,0,24.784,24.775,0.058,0.97,18.7,-0.027,0.155,0.001,0
4072.62,2679.29,11.8185608,-25.1950044,25.854,26.2,0.068,0.98,16.0,0.016,-0.232,0.0,0,24.757,24.748,0.057,1.08,19.2,0.047,0.286,0.008,0
2965.88,953.33,11.8330623,-25.1697289,25.777,26.08,0.061,0.91,17.8,-0.033,0.212,0.0,0,24.82,24.812,0.057,1.05,19.0,0.031,0.38,0.001,0
2817.67,3728.34,11.7950009,-25.1871508,25.936,26.298,0.068,1.06,15.9,0.033,0.219,0.003,0,24.784,24.775,0.055,1.0,19.8,0.002,0.199,0.008,0
1325.85,540.81,11.8260071,-25.1471236,25.883,26.233,0.064,0.96,16.9,-0.028,0.178,0.0,0,24.776,24.768,0.055,1.03,19.7,0.046,-0.035,0.0,0
1203.73,2392.69,11.8004349,-25.1584703,25.953,26.347,0.074,1.09,14.7,0.016,0.134,0.001,0,24.688,24.679,0.055,1.13,19.6,-0.014,0.27,0.001,0
979.55,970.39,11.8176442,-25.1459269,26.028,26.445,0.075,0.98,14.5,-0.003,0.247,0.0,0,24.681,24.671,0.053,1.13,20.5,0.011,0.053,0.0,0
2696.52,1604.69,11.8223353,-25.1709943,25.965,26.367,0.073,0.96,14.9,-0.022,0.299,0.011,0,24.672,24.663,0.053,1.11,20.5,0.027,-0.034,0.008,0
2587.5,918.09,11.8306369,-25.1649284,25.767,26.059,0.064,1.04,17.1,-0.005,0.005,0.0,0,24.841,24.833,0.072,0.93,15.0,0.005,0.031,0.001,0
3585.65,861.84,11.8390208,-25.1765586,25.726,25.986,0.06,0.97,18.2,0.012,0.288,0.004,0,24.898,24.89,0.062,0.9,17.4,0.043,0.227,0.05,0
2452.44,1067.14,11.8276208,-25.1643339,25.706,25.956,0.058,1.04,18.7,0.039,0.495,0.013,0,24.906,24.897,0.063,1.05,17.4,0.046,0.192,0.099,0
855.89,1099.95,11.814975,-25.1453344,25.895,26.261,0.069,0.96,15.8,0.06,0.311,0.04,0,24.732,24.723,0.056,1.14,19.4,0.1,0.087,0.01,0
2740.51,4022.16,11.7905003,-25.1882546,25.838,26.146,0.065,0.84,16.7,0.006,0.055,0.0,0,24.866,24.858,0.059,0.88,18.5,0.039,0.135,0.0,0
1022.63,187.0,11.828395,-25.1410229,25.824,26.133,0.061,0.89,17.7,0.007,0.144,0.007,0,24.848,24.84,0.057,1.06,19.1,-0.043,0.076,0.016,0
2425.61,2005.32,11.8149325,-25.1705048,25.903,26.285,0.07,1.06,15.5,-0.047,0.183,0.008,0,24.684,24.675,0.054,1.13,20.0,0.049,0.059,0.002,0
4018.59,4223.77,11.7975905,-25.2050428,26.31,26.767,0.125,0.96,8.7,0.002,0.284,0.016,2,24.797,24.787,0.056,0.98,19.4,0.034,0.095,0.009,0
102.58,924.0,11.8115563,-25.1350445,25.937,26.315,0.071,1.21,15.2,-0.072,0.278,0.004,0,24.73,24.721,0.056,1.0,19.6,0.05,0.14,0.008,0
3896.5,4015.4,11.7994303,-25.2021305,25.795,26.076,0.074,1.05,14.7,0.046,0.165,0.047,0,24.907,24.899,0.064,1.02,17.0,0.039,0.069,0.047,0
1593.09,2184.14,11.8061869,-25.1617163,25.877,26.237,0.07,1.13,15.5,0.018,0.044,0.033,0,24.734,24.725,0.056,0.95,19.3,0.035,0.069,0.019,0
3452.13,159.32,11.8473464,-25.1700866,26.021,26.424,0.07,0.91,15.4,0.054,0.135,0.011,0,24.726,24.717,0.053,0.99,20.5,0.02,-0.005,0.013,0
2267.33,3300.05,11.7964928,-25.177559,25.756,26.021,0.061,0.92,17.7,0.002,0.14,0.002,0,24.913,24.905,0.061,1.27,17.7,-0.03,0.302,0.002,0
3886.02,3171.93,11.8105768,-25.196167,25.918,26.278,0.068,0.95,15.9,-0.019,0.389,0.003,0,24.773,24.764,0.056,0.94,19.4,-0.015,-0.005,0.032,0
2824.68,576.86,11.8369911,-25.1654222,25.835,26.157,0.062,0.91,17.6,-0.018,0.057,0.002,0,24.817,24.809,0.056,0.98,19.2,0.024,0.33,0.004,0
1615.31,2511.51,11.8020007,-25.1642495,25.941,26.321,0.072,1.13,15.0,0.033,0.107,0.0,0,24.729,24.72,0.055,0.92,19.7,-0.058,0.28,0.0,0
3329.06,1244.12,11.8319713,-25.1761154,25.861,26.209,0.066,1.0,16.5,0.029,0.271,0.028,0,24.758,24.749,0.056,1.09,19.4,0.041,0.211,0.05,0
3715.87,4026.85,11.7978965,-25.2000342,25.946,26.304,0.069,1.02,15.7,-0.014,0.087,0.001,0,24.809,24.8,0.056,0.94,19.5,0.001,0.167,0.0,0
3858.24,3728.33,11.8029588,-25.1996831,26.159,26.604,0.081,0.93,13.4,-0.017,0.288,0.029,0,24.696,24.686,0.052,0.95,20.8,0.012,0.127,0.024,0
4016.31,3263.05,11.8103606,-25.1983667,25.928,26.293,0.07,1.04,15.4,-0.047,0.197,0.002,0,24.77,24.761,0.056,0.97,19.4,-0.011,-0.016,0.005,0
2798.28,1535.41,11.8240354,-25.1717401,25.787,26.099,0.064,1.05,16.8,-0.022,0.162,0.02,0,24.8,24.792,0.06,1.07,18.0,0.05,0.018,0.016,0
2847.46,736.46,11.8350419,-25.1668014,25.869,26.205,0.065,1.0,16.6,0.028,0.548,0.035,0,24.806,24.797,0.056,1.05,19.4,-0.003,0.26,0.003,0
3704.47,2809.66,11.8140097,-25.1914732,26.017,26.426,0.075,1.07,14.5,0.032,0.181,0.016,0,24.699,24.69,0.053,0.82,20.3,-0.027,0.019,0.011,0
1145.81,2823.93,11.794254,-25.1607569,26.211,26.653,0.135,1.06,8.0,-0.017,0.273,0.001,2,24.763,24.753,0.059,1.08,18.4,0.035,0.012,0.001,0
2049.49,2961.65,11.7993305,-25.1725936,25.862,26.199,0.067,0.94,16.2,0.015,0.142,0.004,0,24.794,24.786,0.06,1.1,18.0,0.005,-0.089,0.007,0
2635.55,3007.1,11.803207,-25.1799664,25.783,26.068,0.062,0.87,17.4,0.085,0.161,0.001,0,24.879,24.871,0.06,1.06,18.2,-0.02,0.041,0.002,0
223.71,3748.2,11.7749065,-25.1560455,25.808,26.091,0.064,1.04,17.0,0.049,0.294,0.006,0,24.913,24.905,0.061,1.11,17.9,-0.071,0.208,0.0,0
2233.6,2110.4,11.8120658,-25.1689198,26.742,27.306,0.192,1.08,5.6,-0.004,0.784,0.0,0,24.688,24.677,0.055,1.09,19.6,0.005,0.026,0.0,0
3515.68,571.42,11.8423497,-25.1737053,25.976,26.361,0.071,1.01,15.2,-0.006,-0.028,0.046,0,24.746,24.737,0.054,1.03,20.0,0.019,0.272,0.01,0
3725.85,3851.16,11.8003113,-25.1989387,25.895,26.241,0.074,1.02,14.8,0.065,0.276,0.001,0,24.801,24.792,0.073,1.05,14.8,0.057,0.097,0.013,2
2283.21,927.95,11.8281784,-25.1613324,26.009,26.414,0.073,1.06,14.8,0.062,0.307,0.02,0,24.701,24.691,0.056,1.16,19.5,0.012,-0.016,0.005,2
4164.15,3766.34,11.8047926,-25.2036304,25.845,26.141,0.067,0.94,16.3,-0.023,0.535,0.002,0,24.911,24.903,0.09,1.11,12.1,-0.01,0.408,0.0,0
1170.04,748.41,11.8220539,-25.1466843,25.862,26.201,0.072,1.01,15.0,-0.04,0.218,0.0,0,24.787,24.778,0.06,1.02,18.0,0.007,0.264,0.003,0
3770.88,2132.64,11.8235276,-25.1875868,25.809,26.142,0.066,1.07,16.4,0.062,0.052,0.029,0,24.758,24.749,0.058,1.04,18.8,0.019,0.1,0.016,0
2907.46,959.29,11.8325361,-25.1690666,25.851,26.184,0.063,1.04,17.2,-0.041,0.183,0.001,0,24.801,24.792,0.057,0.97,19.1,0.059,0.114,0.002,0
3603.44,1058.87,11.8365352,-25.178137,25.966,26.355,0.07,1.14,15.6,-0.07,0.263,0.001,0,24.721,24.712,0.054,0.95,20.0,0.052,0.128,0.004,0
3579.16,1366.26,11.8322593,-25.1799727,25.88,26.235,0.068,0.98,16.1,-0.008,0.264,0.001,0,24.753,24.744,0.056,0.99,19.4,0.017,0.154,0.024,0
3955.3,2547.68,11.8194149,-25.1926806,25.838,26.17,0.067,1.05,16.1,0.003,-0.24,0.044,0,24.792,24.783,0.058,1.12,18.7,-0.011,0.324,0.065,0
2882.14,3480.97,11.7987862,-25.1862155,25.896,26.249,0.087,0.93,12.5,-0.03,0.339,0.012,2,24.775,24.766,0.096,1.01,11.3,-0.019,-0.014,0.008,2
3454.44,3916.02,11.7973724,-25.1961187,25.9,26.23,0.066,1.09,16.5,0.023,-0.146,0.0,0,24.856,24.847,0.057,0.98,19.0,-0.001,0.17,0.0,0
1445.26,1270.34,11.8172147,-25.1536115,25.824,26.149,0.065,1.1,16.7,0.041,0.233,0.003,0,24.8,24.791,0.058,0.95,18.7,0.036,0.083,0.004,0
3951.07,3608.41,11.8052649,-25.1999712,25.793,26.075,0.062,0.97,17.6,-0.039,0.509,0.001,0,24.901,24.893,0.061,1.02,17.8,0.022,-0.087,0.001,0
3173.59,1668.33,11.8251374,-25.1771799,25.902,26.263,0.069,1.0,15.7,0.007,0.369,0.001,0,24.757,24.747,0.056,0.97,19.3,-0.02,0.167,0.0,0
353.98,3250.81,11.7825208,-25.1541735,26.003,26.38,0.072,1.13,15.0,0.021,0.129,0.001,0,24.8,24.791,0.083,1.2,13.2,0.09,0.229,0.0,0
2493.93,3677.56,11.7932013,-25.1829003,25.872,26.199,0.067,1.05,16.1,0.046,0.045,0.0,0,24.836,24.827,0.061,0.99,17.7,-0.007,0.433,0.008,0
2347.81,921.18,11.8287625,-25.1620635,25.783,26.07,0.061,0.98,17.8,0.059,0.333,0.002,0,24.876,24.868,0.059,1.06,18.5,-0.065,0.461,0.0,0
2966.04,3843.58,11.7946017,-25.1897352,25.795,26.065,0.062,1.06,17.5,0.018,0.237,0.002,0,24.936,24.927,0.061,1.02,17.8,0.039,0.382,0.001,0
2655.07,3168.01,11.8012149,-25.1813151,25.834,26.12,0.073,1.0,14.8,0.015,0.342,0.031,2,24.928,24.92,0.11,1.03,9.8,-0.063,0.254,0.037,2
1464.11,2658.07,11.7988945,-25.1634427,25.785,26.08,0.063,1.06,17.2,-0.018,0.408,0.012,0,24.852,24.844,0.061,1.12,17.7,0.059,-0.044,0.07,0
3545.81,1065.1,11.8360115,-25.1774861,26.012,26.42,0.073,0.96,14.8,0.025,0.359,0.009,0,24.696,24.686,0.053,1.07,20.4,0.013,0.223,0.029,0
3553.37,3505.77,11.8035893,-25.1944712,25.967,26.341,0.071,1.1,15.4,0.006,-0.046,0.0,0,24.778,24.769,0.056,1.02,19.5,0.031,0.285,0.001,0
875.71,942.19,11.8172254,-25.1444811,25.796,26.098,0.063,1.04,17.3,0.002,0.772,0.0,0,24.841,24.833,0.061,1.15,17.9,0.017,0.021,0.0,0
3094.6,409.67,11.8412803,-25.1675149,26.035,26.438,0.074,0.85,14.6,-0.029,0.14,0.035,0,24.739,24.73,0.055,1.01,19.6,0.01,0.136,0.021,2
4135.43,3012.69,11.814604,-25.1980685,25.884,26.223,0.068,0.99,16.0,0.006,0.073,0.002,0,24.812,24.803,0.058,1.04,18.6,0.014,0.121,0.005,0
243.62,2575.97,11.7906566,-25.1481751,25.894,26.248,0.07,0.98,15.6,0.027,0.122,0.013,0,24.77,24.761,0.058,1.15,18.6,0.029,0.032,0.025,0
1971.62,1638.54,11.816341,-25.1624988,25.863,26.209,0.068,1.04,15.9,0.063,0.331,0.001,0,24.765,24.756,0.058,1.02,18.8,-0.059,-0.09,0.002,0
2972.01,3392.92,11.8006453,-25.1866886,25.869,26.2,0.078,0.87,13.9,-0.023,0.244,0.03,2,24.824,24.815,0.08,1.02,13.6,0.075,-0.049,0.075,2
4083.54,898.55,11.8423416,-25.1828082,26.104,26.538,0.078,1.11,13.9,0.012,0.732,0.002,0,24.689,24.679,0.053,1.04,20.4,0.066,0.113,0.003,0
3710.07,1658.68,11.8293696,-25.1835735,25.747,26.027,0.062,1.04,17.6,0.027,0.05,0.001,0,24.858,24.85,0.072,1.12,15.0,-0.019,0.146,0.144,2
1840.78,186.4,11.83466,-25.1508709,25.911,26.255,0.066,0.98,16.4,0.056,0.11,0.004,0,24.821,24.812,0.056,1.03,19.3,0.025,0.154,0.005,0
3800.52,2939.67,11.8130141,-25.1935298,25.99,26.377,0.073,1.1,14.8,-0.044,0.212,0.007,0,24.754,24.745,0.055,1.02,19.7,0.001,-0.151,0.002,0
1938.03,2494.75,11.8046913,-25.1680202,25.816,26.129,0.065,0.96,16.7,-0.002,0.45,0.002,0,24.829,24.82,0.059,0.99,18.3,0.026,0.154,0.013,0
4164.19,3187.42,11.8124984,-25.1996242,25.75,26.014,0.078,0.93,13.9,-0.035,0.022,0.022,2,24.906,24.898,0.08,1.1,13.6,0.008,0.31,0.015,2
3935.41,1377.05,11.8348411,-25.1843373,26.008,26.409,0.091,0.92,12.0,0.011,0.262,0.104,2,24.715,24.705,0.064,1.03,16.9,0.035,0.122,0.007,2
3050.94,706.8,11.8369931,-25.1690464,25.907,26.254,0.066,0.95,16.3,0.002,0.207,0.002,0,24.809,24.8,0.056,0.97,19.4,0.006,0.012,0.0,0
2406.77,2924.6,11.8025555,-25.1766402,25.731,25.923,0.061,0.99,17.9,0.013,0.131,0.005,0,25.089,25.081,0.1,0.98,10.8,0.036,1.037,0.007,0
3820.57,3067.51,11.811466,-25.1946561,25.776,26.05,0.063,1.05,17.3,-0.004,0.28,0.011,0,24.906,24.897,0.062,0.92,17.5,0.004,0.306,0.016,0
323.22,1384.2,11.807121,-25.1408867,25.849,26.182,0.068,0.99,16.1,0.001,0.121,0.0,0,24.796,24.787,0.059,1.07,18.5,-0.026,0.07,0.003,0
1591.14,692.43,11.8260188,-25.1513679,25.875,26.21,0.065,0.91,16.7,-0.025,0.279,0.001,0,24.815,24.806,0.057,1.0,19.1,0.039,0.169,0.002,0
513.89,157.29,11.8249,-25.1346908,25.854,26.162,0.069,0.93,15.7,0.029,0.046,0.0,0,24.883,24.874,0.064,1.03,17.0,-0.003,0.215,0.001,0
1252.53,465.7,11.8264456,-25.1457207,25.959,26.328,0.071,0.87,15.2,0.031,0.567,0.0,0,24.787,24.777,0.058,1.05,18.7,-0.023,0.076,0.0,0
1193.44,3263.71,11.788766,-25.1643735,25.957,26.323,0.071,0.97,15.2,0.061,0.286,0.004,0,24.792,24.783,0.057,1.12,19.0,-0.001,0.008,0.007,0
1015.49,1277.09,11.8138387,-25.1484825,25.845,26.176,0.066,1.01,16.4,0.05,0.129,0.001,0,24.8,24.791,0.058,1.21,18.8,-0.052,0.305,0.001,0
1510.53,3903.27,11.7826789,-25.1726177,25.943,26.289,0.069,1.03,15.7,0.09,0.183,0.003,0,24.847,24.838,0.058,0.94,18.8,-0.001,0.164,0.002,0
1483.47,2698.18,11.7985088,-25.1639534,25.952,26.326,0.073,0.92,14.9,0.058,0.078,0.003,0,24.76,24.751,0.057,1.06,19.0,0.018,0.229,0.019,0
3935.19,388.86,11.8479883,-25.1774926,25.778,26.034,0.063,1.05,17.4,0.012,0.256,0.049,0,24.959,24.951,0.064,1.02,17.0,0.081,-0.134,0.043,0
2997.23,4143.24,11.7908517,-25.1921844,25.955,26.293,0.078,0.95,13.9,-0.05,0.023,0.003,0,24.888,24.879,0.061,0.82,17.7,-0.005,0.157,0.007,0
131.73,1967.09,11.7979024,-25.1426143,25.77,26.064,0.065,1.13,16.7,0.048,-0.148,0.0,0,24.84,24.831,0.064,1.11,17.0,0.044,0.296,0.0,0
3710.9,2083.39,11.8237242,-25.1865236,25.919,26.265,0.073,1.04,14.9,0.063,0.141,0.006,0,24.823,24.814,0.084,0.89,12.9,0.0,0.382,0.029,0
3352.89,2581.2,11.814361,-25.1856579,25.887,26.235,0.068,0.92,16.1,-0.039,-0.075,0.023,0,24.784,24.775,0.057,1.08,19.1,-0.011,0.44,0.102,0
959.81,454.97,11.82435,-25.1421214,25.927,26.28,0.069,0.98,15.7,-0.019,0.231,0.0,0,24.809,24.8,0.063,0.91,17.3,0.02,0.174,0.0,0
1965.56,400.27,11.8327692,-25.1538542,25.877,26.199,0.064,1.08,16.9,0.025,0.287,0.001,0,24.86,24.851,0.058,0.99,18.7,0.016,0.277,0.002,0
2884.67,1850.46,11.820504,-25.1749613,25.848,26.167,0.067,1.09,16.3,0.028,0.198,0.036,0,24.842,24.833,0.06,1.06,18.0,0.038,0.023,0.033,0
3917.24,211.85,11.8502061,-25.1760508,25.917,26.257,0.067,1.1,16.3,-0.034,0.351,0.005,0,24.84,24.832,0.057,1.01,19.0,-0.012,0.203,0.009,0
3544.05,655.06,11.8414538,-25.174626,25.861,26.178,0.067,0.89,16.1,-0.023,0.168,0.055,0,24.859,24.85,0.063,1.05,17.3,0.026,0.004,0.1,0
141.27,772.19,11.8138715,-25.1344597,25.877,26.213,0.067,1.01,16.2,-0.019,0.188,0.002,0,24.814,24.806,0.059,1.02,18.3,0.071,0.1,0.003,0
434.16,3847.89,11.7751883,-25.15927,25.933,26.274,0.071,1.1,15.3,0.018,0.294,0.0,0,24.857,24.848,0.06,1.09,18.2,0.075,0.014,0.0,0
3887.83,3445.63,11.8069478,-25.198083,26.208,26.662,0.085,1.11,12.8,0.063,0.639,0.001,0,24.709,24.699,0.053,0.96,20.3,0.021,0.076,0.012,0
732.27,2458.47,11.7959553,-25.1532474,25.885,26.222,0.07,0.95,15.6,-0.013,0.223,0.02,0,24.821,24.812,0.06,1.06,18.1,0.035,-0.01,0.02,0
4073.73,2019.67,11.8273477,-25.1904518,25.758,26.048,0.064,1.15,17.0,0.002,0.653,0.001,0,24.838,24.83,0.061,1.02,17.7,0.055,-0.085,0.003,0
501.34,548.42,11.8196012,-25.1372471,25.893,26.247,0.066,0.97,16.4,-0.016,-0.016,0.066,0,24.771,24.762,0.056,1.09,19.4,0.093,0.148,0.008,0
2616.08,1140.36,11.8278982,-25.1668113,25.791,26.077,0.063,1.12,17.2,-0.005,0.111,0.001,0,24.887,24.878,0.061,1.08,17.7,0.082,0.364,0.002,0
1112.28,158.29,11.8294625,-25.1419037,25.876,26.191,0.064,1.05,17.1,-0.037,0.145,0.016,0,24.883,24.875,0.059,0.86,18.4,-0.01,0.034,0.061,0
259.13,1567.85,11.8041878,-25.1413858,26.18,26.642,0.089,1.06,12.2,0.081,-0.014,0.001,0,24.647,24.637,0.054,1.15,20.0,0.032,0.453,0.003,0
2030.33,1546.32,11.8180169,-25.1625676,25.95,26.333,0.071,0.98,15.3,-0.05,0.03,0.009,0,24.727,24.718,0.056,1.12,19.6,0.003,0.205,0.022,0
2755.8,2840.35,11.8063457,-25.1802607,25.872,26.186,0.078,0.82,13.9,0.015,0.059,0.023,2,24.88,24.872,0.06,1.02,18.1,-0.02,0.143,0.002,0
3854.45,2413.6,11.8204279,-25.190538,25.912,26.271,0.073,0.95,15.0,0.035,0.251,0.001,0,24.772,24.763,0.059,0.99,18.5,0.014,0.083,0.005,0
2104.13,3892.71,11.7873575,-25.1796942,26.13,26.552,0.078,0.96,14.0,-0.025,0.015,0.002,0,24.759,24.749,0.054,0.94,20.2,0.024,0.15,0.002,0
2614.87,2515.94,11.8095851,-25.1763182,25.897,26.24,0.069,0.88,15.8,0.061,0.081,0.0,0,24.812,24.803,0.058,1.0,18.8,0.009,0.048,0.001,0
2992.37,3585.93,11.7982322,-25.1882694,25.894,26.22,0.066,1.08,16.5,0.027,-0.064,0.0,0,24.865,24.856,0.059,0.88,18.5,0.074,0.456,0.0,0
805.35,3564.5,11.7817967,-25.1617803,25.891,26.206,0.066,1.04,16.4,0.038,0.338,0.003,0,24.894,24.886,0.061,1.11,17.9,0.043,0.288,0.003,0
2000.35,3920.81,11.7861901,-25.1786387,25.882,26.192,0.065,1.07,16.7,-0.02,0.053,0.0,0,24.902,24.894,0.059,1.02,18.3,0.01,0.31,0.0,0
3873.14,3526.72,11.8057562,-25.1984673,26.139,26.566,0.082,1.17,13.3,0.04,0.222,0.0,0,24.752,24.743,0.055,1.04,19.9,-0.01,0.115,0.003,0
2947.87,2998.63,11.8057081,-25.1836692,25.876,26.206,0.066,1.02,16.4,-0.002,0.253,0.0,0,24.833,24.825,0.058,1.02,18.6,0.01,0.227,0.001,0
4175.41,4164.2,11.7995828,-25.2065193,25.887,26.193,0.067,1.01,16.3,-0.037,0.18,0.0,0,24.92,24.911,0.06,0.97,18.0,0.024,0.189,0.0,0
512.27,3905.52,11.7750184,-25.1606095,26.093,26.498,0.078,0.97,13.9,-0.053,0.29,0.013,0,24.787,24.777,0.056,1.08,19.3,0.005,0.155,0.003,0
2172.92,917.34,11.827476,-25.1599308,25.869,26.197,0.065,1.11,16.7,0.025,0.359,0.006,0,24.834,24.825,0.058,1.05,18.8,-0.008,0.305,0.01,0
650.65,2324.36,11.7971158,-25.1513363,25.711,25.938,0.061,0.99,17.7,0.059,0.371,0.002,0,24.976,24.968,0.068,1.1,15.9,0.083,0.143,0.04,0
4064.13,1040.16,11.8403087,-25.1835549,26.112,26.538,0.08,1.11,13.5,0.026,0.415,0.001,0,24.726,24.716,0.055,1.13,19.9,0.008,0.279,0.007,0
305.77,899.37,11.8134374,-25.1373211,25.971,26.347,0.07,1.09,15.5,-0.058,0.13,0.0,0,24.773,24.764,0.056,0.98,19.3,0.012,0.2,0.0,0
3815.35,3976.06,11.7993333,-25.2008809,25.905,26.228,0.065,1.02,16.6,-0.019,0.162,0.011,0,24.885,24.877,0.059,0.98,18.4,0.038,0.131,0.002,0
3653.77,3669.31,11.8021805,-25.1968121,25.993,26.363,0.074,0.99,14.7,0.017,0.119,0.105,2,24.814,24.805,0.056,1.03,19.3,-0.027,0.128,0.032,0
2611.33,1039.96,11.8291977,-25.1660591,25.826,26.125,0.064,1.07,16.9,0.034,0.151,0.018,0,24.879,24.87,0.06,1.05,18.1,-0.004,0.272,0.042,0
3206.73,1589.01,11.8264464,-25.1770299,25.799,26.096,0.063,0.96,17.3,-0.017,0.137,0.0,0,24.858,24.85,0.06,1.09,18.1,-0.022,0.169,0.0,0
3486.7,528.27,11.8427021,-25.1730575,26.053,26.452,0.072,0.91,15.0,0.0,0.369,0.012,0,24.771,24.762,0.055,1.01,19.9,0.025,-0.01,0.023,0
2858.36,2287.48,11.8144874,-25.1776694,25.887,26.227,0.069,0.88,15.7,0.04,0.494,0.001,0,24.812,24.803,0.058,0.99,18.6,0.03,0.297,0.001,0
3717.97,3960.73,11.7987926,-25.199602,25.876,26.178,0.066,1.02,16.5,0.024,0.075,0.051,0,24.922,24.913,0.061,0.85,17.9,0.002,-0.047,0.01,0
412.73,1705.61,11.8035293,-25.1441891,26.323,26.545,0.1,1.12,10.8,-0.038,0.221,0.002,0,25.599,25.591,0.113,1.17,9.6,0.151,0.865,0.074,0
3565.52,3105.74,11.8090064,-25.191849,26.043,26.441,0.075,1.07,14.4,0.052,0.409,0.002,0,24.765,24.755,0.055,1.07,19.7,0.015,-0.155,0.002,0
1333.38,1093.43,11.8187129,-25.1510396,25.819,26.113,0.065,0.86,16.8,0.013,0.222,0.01,0,24.889,24.88,0.061,1.03,17.7,0.01,0.138,0.022,0
2603.6,1832.81,11.8185892,-25.1714543,26.075,26.499,0.078,1.21,13.8,0.054,0.374,0.001,0,24.699,24.689,0.054,1.14,20.2,-0.051,0.024,0.001,0
1260.3,1863.53,11.8079082,-25.1554896,25.941,26.316,0.073,1.02,14.8,0.041,0.323,0.008,0,24.744,24.735,0.058,0.78,18.6,0.03,0.323,0.005,0
248.7,176.93,11.8226111,-25.1316333,26.111,26.526,0.079,1.01,13.8,-0.022,-0.102,0.0,0,24.772,24.762,0.056,1.04,19.5,-0.027,0.279,0.0,0
2869.72,3551.1,11.7977578,-25.1865513,25.987,26.351,0.07,1.0,15.6,-0.036,0.065,0.001,0,24.831,24.822,0.056,1.02,19.3,0.001,0.093,0.008,0
437.17,29.95,11.8260073,-25.1328854,26.191,26.633,0.083,1.08,13.0,-0.022,0.253,0.0,0,24.743,24.733,0.055,0.98,19.9,-0.007,0.095,0.0,0
