X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2525.05,1337.01,0.9103373,16.020344,28.208,28.524,0.139,1.02,7.8,-0.113,0.118,0.002,0,27.209,27.2,0.112,1.01,9.7,0.059,-0.032,0.006,0
3842.26,2136.52,0.9148706,15.9993896,28.213,28.526,0.148,1.1,7.3,0.115,1.336,0.003,0,27.224,27.215,0.12,0.95,9.0,0.065,0.243,0.001,0
848.68,1250.19,0.8947301,16.0381942,28.555,28.971,0.188,1.04,5.8,0.148,1.49,0.013,0,27.209,27.2,0.127,1.0,8.5,0.016,-0.12,0.009,0
3189.2,547.56,0.9252267,16.0210763,28.305,28.666,0.145,1.0,7.5,0.014,0.746,0.003,0,27.159,27.15,0.117,1.02,9.3,0.058,0.389,0.006,0
1210.02,3075.77,0.8790004,16.0172269,28.337,28.67,0.146,1.03,7.4,0.058,1.19,0.001,0,27.282,27.273,0.121,1.05,9.0,0.009,0.702,0.001,0
3703.63,3668.07,0.8973211,15.9862879,28.331,28.655,0.142,0.95,7.6,-0.023,0.878,0.024,0,27.306,27.297,0.119,1.02,9.2,0.005,-0.115,0.009,0
4019.88,973.34,0.9289135,16.0086044,28.385,28.744,0.185,1.08,5.9,0.143,-0.257,0.0,0,27.246,27.237,0.118,1.03,9.2,-0.043,0.478,0.002,0
609.1,3461.84,0.868997,16.0196717,28.212,28.493,0.133,0.99,8.2,0.025,0.184,0.0,0,27.321,27.313,0.123,1.07,8.8,0.154,0.401,0.0,0
2286.28,4015.03,0.8796854,15.9973962,28.252,28.561,0.128,1.03,8.5,0.136,0.756,0.027,0,27.277,27.268,0.113,1.02,9.6,0.12,0.292,0.036,0
2133.54,3497.95,0.8836432,16.0038469,28.483,28.841,0.159,0.98,6.8,0.029,0.546,0.012,0,27.347,27.338,0.122,1.09,8.9,0.007,-0.16,0.015,0
1854.99,1353.55,0.9035577,16.0269936,28.469,28.881,0.182,1.07,5.9,0.134,-0.114,0.089,2,27.139,27.13,0.109,0.99,10.0,0.041,0.891,0.056,0
2294.93,2909.64,0.8914504,16.0077819,28.477,28.757,0.185,0.99,5.9,-0.003,0.403,0.007,0,27.588,27.58,0.178,1.0,6.1,0.121,0.703,0.004,0
1904.66,887.6,0.9089717,16.0309035,28.37,28.739,0.156,1.09,7.0,0.165,0.185,0.001,0,27.195,27.186,0.123,1.0,8.8,0.135,0.681,0.0,0
2867.64,2605.59,0.9003082,16.0048456,28.572,28.96,0.198,1.15,5.5,0.153,0.649,0.006,0,27.331,27.322,0.127,1.04,8.5,0.077,0.308,0.003,0
1382.68,821.24,0.9045277,16.0368342,28.541,28.966,0.182,0.98,5.9,0.044,-0.257,0.008,0,27.16,27.151,0.106,1.0,10.2,0.008,0.405,0.006,0
3826.34,4054.46,0.8944481,15.9813806,28.472,28.843,0.161,0.95,6.8,0.072,0.186,0.002,0,27.29,27.281,0.115,0.98,9.4,-0.006,0.109,0.001,0
186.48,2218.44,0.8779693,16.0357458,28.33,28.687,0.155,1.08,7.0,0.154,0.327,0.047,0,27.195,27.186,0.123,1.12,8.8,0.026,0.842,0.1,2
1715.68,466.9,0.9115553,16.0368087,28.598,29.009,0.186,1.1,5.8,0.112,0.753,0.003,0,27.273,27.263,0.116,1.04,9.4,-0.021,0.007,0.001,0
3665.09,877.34,0.9264315,16.013118,28.306,28.657,0.15,1.1,7.2,0.007,0.29,0.017,0,27.194,27.185,0.11,0.97,9.8,0.007,0.411,0.007,0
2318.73,4028.05,0.8798677,15.9969432,28.407,28.778,0.145,0.96,7.5,0.044,0.269,0.001,0,27.225,27.216,0.107,0.98,10.1,-0.012,0.318,0.002,0
4044.39,2265.46,0.9155001,15.9961149,28.527,28.969,0.186,1.08,5.9,-0.007,0.277,0.006,0,27.081,27.071,0.109,1.02,9.9,0.005,0.294,0.002,0
3645.31,1242.83,0.9223739,16.0098566,28.558,28.974,0.194,1.02,5.6,-0.042,0.254,0.0,2,27.212,27.203,0.115,0.96,9.4,0.067,0.302,0.001,0
1534.79,3546.86,0.8772243,16.0094647,28.788,29.284,0.209,1.04,5.2,0.027,1.651,0.001,0,27.1,27.089,0.11,1.14,9.9,-0.047,0.078,0.0,2
3847.99,3652.61,0.8989072,15.984968,28.343,28.696,0.143,1.05,7.6,0.067,1.369,0.005,0,27.223,27.214,0.111,1.0,9.8,0.044,-0.181,0.007,0
3841.51,3481.3,0.9006534,15.9866569,28.651,29.011,0.207,1.07,5.2,-0.037,0.169,0.008,2,27.508,27.499,0.146,0.98,7.4,0.021,0.542,0.004,0
215.1,3217.03,0.8676994,16.0259929,28.433,28.789,0.158,1.08,6.9,-0.105,0.643,0.047,0,27.304,27.295,0.123,1.04,8.8,0.068,0.348,0.058,0
910.68,3241.82,0.8742949,16.0186937,28.393,28.773,0.15,1.03,7.3,-0.034,-0.012,0.012,0,27.179,27.17,0.109,1.04,10.0,0.015,0.412,0.041,0
2261.37,3883.14,0.8808334,15.9988989,28.279,28.592,0.131,0.98,8.3,0.078,0.711,0.001,0,27.29,27.282,0.114,1.0,9.5,0.171,0.268,0.005,0
1877.82,1356.93,0.9037471,16.0267296,28.08,28.368,0.126,1.0,8.6,-0.081,0.144,0.002,0,27.168,27.16,0.112,1.02,9.7,0.043,0.899,0.008,0
1170.66,3720.95,0.8717953,16.0115132,28.659,29.077,0.206,1.03,5.3,0.03,0.254,0.004,2,27.305,27.295,0.116,1.15,9.4,0.071,0.295,0.004,0
1145.49,1769.13,0.8921719,16.0302627,28.576,28.996,0.204,1.08,5.3,0.071,0.101,0.005,0,27.214,27.204,0.124,1.03,8.8,-0.028,0.219,0.002,0
2956.89,384.77,0.9246576,16.0249784,28.329,28.65,0.148,1.06,7.3,0.004,0.759,0.002,0,27.315,27.306,0.118,1.14,9.2,0.112,0.219,0.003,0
971.0,107.96,0.9080082,16.0477735,28.554,28.983,0.177,1.0,6.1,0.042,0.195,0.013,0,27.154,27.144,0.104,1.08,10.4,-0.043,-0.009,0.009,0
3250.55,1634.39,0.9143453,16.0101572,28.271,28.567,0.167,1.0,6.5,0.02,0.133,0.018,0,27.335,27.326,0.127,0.99,8.5,-0.026,0.507,0.017,0
1904.44,3578.47,0.8805342,16.0054108,28.585,29.023,0.174,1.05,6.2,0.155,1.281,0.001,0,27.153,27.143,0.115,1.08,9.5,0.206,0.589,0.001,0
1839.14,325.89,0.9142626,16.0368905,28.554,28.975,0.18,1.01,6.0,0.041,-0.154,0.003,0,27.187,27.177,0.125,1.16,8.7,0.015,1.034,0.002,2
803.75,2480.1,0.8812897,16.0269973,28.285,28.589,0.145,1.11,7.5,0.14,0.028,0.015,0,27.324,27.315,0.145,1.13,7.5,-0.079,0.749,0.009,0
674.17,3742.44,0.8666737,16.0163519,28.428,28.779,0.153,0.99,7.1,0.097,0.684,0.056,0,27.315,27.307,0.121,1.0,9.0,0.063,0.601,0.101,0
3868.27,1040.2,0.9267127,16.0095112,28.393,28.7,0.174,1.03,6.2,0.169,1.131,0.003,2,27.423,27.415,0.142,1.02,7.7,0.114,-0.303,0.007,0
2624.21,786.64,0.9171312,16.0245508,28.53,28.955,0.188,1.03,5.8,0.145,0.842,0.005,2,27.149,27.14,0.106,1.08,10.2,0.019,-0.035,0.015,0
2053.54,2249.29,0.8960489,16.0164903,28.408,28.769,0.171,1.06,6.3,-0.052,0.388,0.02,0,27.261,27.252,0.151,1.02,7.2,0.002,-0.096,0.05,2
1001.89,3012.63,0.8776158,16.019939,28.28,28.568,0.142,1.02,7.6,0.065,0.972,0.003,0,27.369,27.361,0.132,1.19,8.2,-0.046,0.155,0.005,0
2666.21,1133.78,0.9138764,16.0208355,28.053,28.244,0.12,1.03,9.0,0.069,-0.07,0.032,0,27.414,27.406,0.135,0.99,8.1,0.037,0.315,0.028,0
4104.46,4033.13,0.8974144,15.9787578,28.406,28.772,0.153,1.08,7.1,-0.029,0.551,0.01,0,27.24,27.231,0.111,0.96,9.8,0.007,0.698,0.002,0
3395.74,2937.69,0.902004,15.9963351,28.235,28.553,0.133,1.0,8.2,0.097,0.32,0.019,0,27.23,27.221,0.114,1.02,9.5,0.046,0.335,0.065,0
1114.17,1059.26,0.8993652,16.0373065,28.245,28.549,0.14,1.1,7.8,0.049,0.618,0.051,0,27.284,27.276,0.121,1.02,9.0,0.067,0.27,0.03,0
3172.37,1125.03,0.9189577,16.0157768,28.45,28.862,0.171,1.04,6.3,0.075,0.511,0.084,0,27.119,27.11,0.109,1.13,10.0,-0.039,0.414,0.012,0
4058.46,3674.36,0.9007517,15.9826242,28.36,28.697,0.163,0.97,6.6,0.044,0.325,0.004,0,27.291,27.283,0.118,1.03,9.2,-0.063,0.208,0.001,0
3894.23,1835.44,0.9185645,16.001714,28.05,28.27,0.128,1.1,8.5,0.111,0.202,0.007,0,27.332,27.324,0.133,1.05,8.2,0.118,0.342,0.009,0
1479.38,1937.9,0.8936798,16.0252724,28.374,28.731,0.173,1.01,6.3,0.022,0.698,0.026,2,27.242,27.233,0.128,1.02,8.5,0.106,0.297,0.079,2
294.75,1487.5,0.8867612,16.041572,28.145,28.426,0.137,1.09,7.9,0.059,0.82,0.038,0,27.253,27.245,0.124,1.13,8.8,0.027,0.549,0.027,0
1361.4,1649.09,0.8955689,16.0292071,28.512,28.952,0.2,1.03,5.4,0.046,0.397,0.093,2,27.069,27.059,0.112,1.0,9.7,0.059,-0.06,0.052,2
137.04,1200.5,0.8882395,16.0458931,28.099,28.345,0.13,1.03,8.4,0.047,0.501,0.017,0,27.311,27.303,0.129,1.05,8.4,0.058,0.273,0.025,0
1648.14,3634.45,0.8774162,16.0074835,28.573,29.008,0.172,0.98,6.3,0.152,0.346,0.005,0,27.153,27.143,0.102,1.02,10.6,0.03,0.078,0.002,0
3905.66,1220.36,0.9251772,16.0074247,28.131,28.392,0.133,1.05,8.2,-0.029,0.953,0.009,0,27.301,27.293,0.13,1.07,8.3,0.137,0.957,0.008,0
497.54,2561.5,0.8774108,16.029336,28.22,28.502,0.139,1.07,7.8,0.009,0.01,0.001,0,27.328,27.32,0.129,1.13,8.4,0.006,0.151,0.003,0
1307.87,769.14,0.9043409,16.0380877,28.328,28.668,0.148,1.03,7.3,-0.028,1.142,0.004,0,27.252,27.243,0.113,1.09,9.6,0.072,0.243,0.004,0
3170.38,3467.14,0.8941885,15.9936079,28.647,29.093,0.186,1.02,5.8,-0.011,0.538,0.058,0,27.183,27.173,0.106,1.0,10.3,-0.022,0.369,0.062,0
844.42,193.63,0.9058548,16.0482476,28.644,29.081,0.192,1.12,5.7,0.195,0.553,0.012,0,27.214,27.204,0.112,0.99,9.7,0.009,-0.141,0.02,2
2254.36,1411.95,0.9068772,16.0223837,28.42,28.806,0.19,1.05,5.7,0.244,1.372,0.012,0,27.184,27.175,0.111,1.03,9.8,-0.016,0.036,0.004,0
3556.29,1327.06,0.9206064,16.0099629,28.216,28.527,0.14,0.96,7.8,0.05,0.837,0.025,0,27.233,27.224,0.117,1.11,9.3,0.024,0.435,0.059,0
3169.56,4015.52,0.8883864,15.9884204,28.573,28.965,0.168,0.94,6.5,0.084,1.463,0.004,0,27.316,27.306,0.134,1.06,8.1,0.134,0.849,0.001,0
149.59,1013.65,0.8903379,16.047536,28.151,28.387,0.131,1.05,8.3,-0.007,0.708,0.001,0,27.39,27.382,0.135,1.09,8.1,0.245,0.135,0.003,0
1838.11,98.28,0.9166582,16.0390572,28.354,28.684,0.146,1.06,7.4,0.056,-0.57,0.005,0,27.311,27.302,0.116,1.09,9.3,0.017,0.774,0.005,0
3840.44,2740.39,0.9084716,15.9936872,28.252,28.566,0.139,1.07,7.8,0.083,0.637,0.008,0,27.26,27.252,0.119,0.91,9.1,-0.029,0.073,0.005,0
3692.19,1919.02,0.91569,16.0029746,28.383,28.767,0.17,0.96,6.4,-0.027,0.194,0.016,0,27.156,27.146,0.115,1.06,9.5,0.109,0.107,0.033,0
2580.69,1350.12,0.9107472,16.0196547,28.161,28.465,0.134,1.02,8.1,0.026,0.695,0.011,2,27.2,27.191,0.113,1.05,9.6,-0.001,0.476,0.037,0
416.73,1971.34,0.8828506,16.0357486,28.417,28.818,0.18,1.02,6.0,-0.047,0.222,0.003,0,27.126,27.116,0.114,1.05,9.5,-0.002,0.178,0.0,0
2796.51,3632.9,0.8887521,15.9958347,28.268,28.554,0.134,1.03,8.1,0.024,-0.308,0.008,0,27.363,27.354,0.123,0.99,8.8,0.014,0.653,0.006,0
3886.19,1807.63,0.9187791,16.0020591,28.35,28.723,0.169,1.07,6.4,0.022,1.031,0.006,0,27.162,27.153,0.119,1.07,9.1,0.159,-0.6,0.011,0
1004.83,3318.31,0.8744149,16.0170127,28.427,28.8,0.155,1.08,7.0,0.035,0.414,0.021,0,27.238,27.228,0.114,1.01,9.5,0.094,0.423,0.008,0
1775.78,3357.95,0.881596,16.0088071,28.24,28.479,0.131,1.14,8.3,0.052,0.709,0.002,0,27.472,27.464,0.141,1.01,7.7,-0.01,0.459,0.007,0
3701.34,3395.44,0.9001792,15.9888941,28.386,28.737,0.168,1.0,6.5,0.014,-0.185,0.006,2,27.275,27.266,0.127,1.06,8.5,0.132,0.651,0.001,2
1217.29,2016.73,0.8902631,16.0271875,28.423,28.815,0.183,1.05,5.9,0.021,0.671,0.01,0,27.167,27.157,0.117,1.04,9.3,0.04,-0.224,0.008,0
3154.78,4022.07,0.8881715,15.9885085,28.309,28.621,0.148,1.04,7.3,0.095,0.442,0.047,2,27.321,27.312,0.121,1.1,9.0,-0.034,0.38,0.016,2
2352.3,3852.77,0.8820506,15.9982631,28.78,29.252,0.202,0.97,5.4,-0.095,0.641,0.002,0,27.203,27.193,0.106,0.98,10.3,0.067,0.048,0.002,0
702.98,399.94,0.9022799,16.0477297,28.193,28.422,0.132,1.06,8.2,0.0,0.284,0.007,2,27.452,27.444,0.136,1.15,8.0,0.209,0.987,0.015,0
2463.72,2061.27,0.9020789,16.0141054,28.111,28.384,0.134,1.14,8.1,0.009,0.276,0.01,0,27.241,27.233,0.122,1.06,8.9,-0.055,0.7,0.001,0
2919.73,2355.5,0.9034643,16.0066859,28.217,28.526,0.135,1.01,8.1,0.055,0.497,0.023,0,27.241,27.232,0.116,1.01,9.4,-0.06,0.515,0.014,0
3293.08,3680.2,0.8931467,15.9903429,28.229,28.496,0.128,1.04,8.5,-0.015,0.046,0.001,0,27.378,27.37,0.124,1.03,8.7,0.183,0.457,0.001,0
4023.43,168.02,0.9374598,16.0161969,28.164,28.377,0.132,1.09,8.2,0.073,-0.136,0.124,2,27.469,27.461,0.137,1.0,7.9,0.075,0.499,0.006,0
2841.18,4047.63,0.8848105,15.9914515,28.263,28.423,0.132,0.91,8.2,-0.037,-0.006,0.001,2,27.703,27.696,0.183,1.04,5.9,0.112,0.941,0.004,0
2697.29,3927.1,0.8846657,15.9940549,28.719,29.125,0.192,1.02,5.6,0.249,1.768,0.005,0,27.41,27.4,0.128,0.93,8.5,-0.127,0.242,0.017,0
1248.25,2055.27,0.890161,16.0265079,28.065,28.21,0.146,1.12,7.4,-0.048,-0.128,0.001,0,27.544,27.537,0.165,0.97,6.6,-0.01,0.475,0.01,0
1491.94,2833.79,0.8843365,16.0166564,28.48,28.876,0.175,1.03,6.2,0.269,1.531,0.037,2,27.207,27.198,0.114,1.08,9.5,-0.14,0.358,0.004,0
2766.66,1531.27,0.9106658,16.0160494,28.222,28.553,0.141,0.98,7.7,-0.001,0.432,0.001,0,27.178,27.169,0.112,1.01,9.7,0.0,0.352,0.004,0
2304.43,2934.18,0.8912847,16.0074529,28.262,28.548,0.139,1.0,7.8,0.083,-0.052,0.002,0,27.357,27.348,0.128,0.98,8.5,0.007,0.537,0.001,0
3946.83,1178.03,0.9260303,16.0074075,28.331,28.546,0.161,1.0,6.8,-0.04,0.803,0.002,0,27.626,27.619,0.171,1.0,6.4,0.135,-0.018,0.009,0
958.84,1500.39,0.8931719,16.0347048,28.351,28.664,0.182,0.97,6.0,0.073,0.324,0.001,0,27.366,27.357,0.142,1.16,7.7,0.019,0.142,0.003,2
2541.26,567.32,0.9186316,16.0274711,28.594,29.031,0.184,1.02,5.9,-0.072,0.75,0.003,0,27.165,27.155,0.104,1.04,10.4,0.013,0.191,0.007,0
872.55,1047.58,0.8971067,16.0398714,28.094,28.288,0.125,1.17,8.7,0.092,0.743,0.02,0,27.449,27.441,0.139,1.1,7.8,0.018,0.549,0.022,0
2456.52,343.29,0.9201642,16.0304542,28.422,28.72,0.18,1.0,6.0,0.115,-0.095,0.0,2,27.482,27.473,0.134,1.06,8.1,0.008,0.443,0.0,0
1399.43,1472.5,0.89781,16.0304939,28.438,28.831,0.171,0.99,6.4,0.07,-0.455,0.01,0,27.177,27.167,0.113,1.07,9.6,0.038,0.721,0.002,0
846.15,1356.02,0.8935867,16.0372172,28.085,28.322,0.127,1.04,8.6,0.046,0.401,0.009,0,27.319,27.311,0.131,1.03,8.3,0.146,0.667,0.03,0
628.18,2607.71,0.8782104,16.0275713,28.488,28.906,0.174,1.03,6.2,-0.01,1.544,0.004,0,27.137,27.127,0.109,1.04,10.0,0.064,0.799,0.004,0
1985.65,3024.55,0.8871876,16.0098345,28.726,29.186,0.208,1.1,5.2,0.067,0.819,0.001,0,27.202,27.192,0.113,0.95,9.6,0.029,-0.225,0.0,0
718.86,320.24,0.9032788,16.0483235,28.503,28.912,0.169,0.98,6.4,-0.037,0.901,0.006,0,27.183,27.173,0.106,1.07,10.2,0.016,0.422,0.007,0
3733.94,1888.15,0.9164277,16.0028429,28.617,29.073,0.208,0.96,5.2,-0.055,0.502,0.007,0,27.106,27.096,0.108,1.03,10.1,0.027,0.037,0.002,0
1920.75,3378.27,0.8828103,16.0071421,28.256,28.536,0.135,1.02,8.1,0.063,1.384,0.02,0,27.365,27.357,0.126,1.11,8.6,-0.051,0.84,0.025,0
727.02,1270.62,0.8933148,16.0392363,28.128,28.352,0.13,1.04,8.3,0.02,0.306,0.017,0,27.403,27.395,0.137,1.04,7.9,0.206,0.579,0.032,0
1278.69,3581.92,0.8743293,16.0117335,28.319,28.612,0.137,1.09,7.9,-0.018,0.068,0.001,0,27.394,27.385,0.126,1.01,8.6,0.055,0.543,0.006,0
2824.61,1795.8,0.9084414,16.0129547,28.557,28.955,0.196,1.09,5.5,-0.11,0.005,0.009,0,27.279,27.27,0.127,1.09,8.6,0.117,0.37,0.007,0
800.6,903.73,0.8979177,16.0419651,28.64,29.053,0.197,1.04,5.5,0.092,0.551,0.018,0,27.305,27.296,0.122,1.07,8.9,0.025,0.273,0.004,0
2567.56,986.19,0.9144639,16.0232358,28.581,28.999,0.188,1.03,5.8,0.021,0.349,0.004,0,27.229,27.219,0.117,1.13,9.3,-0.039,0.971,0.001,2
1083.16,463.59,0.9053551,16.043265,28.416,28.784,0.164,1.01,6.6,0.018,1.046,0.002,2,27.247,27.238,0.112,1.21,9.7,0.011,-0.028,0.004,0
2886.92,3937.72,0.8864226,15.9920283,28.026,28.032,0.104,0.96,10.4,-0.02,0.272,0.026,0,27.975,27.969,0.204,1.05,5.3,-0.005,0.238,0.094,0
1316.81,1328.21,0.8985204,16.0327001,28.459,28.811,0.174,1.05,6.2,-0.13,0.334,0.036,0,27.346,27.337,0.145,1.08,7.5,0.113,0.354,0.003,0
3688.04,3611.05,0.89777,15.9869864,28.421,28.786,0.164,0.97,6.6,0.031,1.18,0.003,2,27.262,27.253,0.119,0.96,9.2,-0.016,-0.417,0.004,0
3723.84,3234.18,0.9021048,15.9901934,28.28,28.604,0.14,1.11,7.7,0.111,0.246,0.005,0,27.256,27.247,0.117,1.0,9.3,0.022,-0.027,0.005,0
2030.61,4039.78,0.8769038,15.9997583,28.454,28.817,0.15,0.99,7.3,-0.061,-0.004,0.005,0,27.302,27.293,0.115,1.11,9.4,0.027,0.401,0.008,0
1364.1,3460.78,0.8764512,16.0120139,28.242,28.384,0.13,1.0,8.3,-0.057,0.872,0.01,0,27.728,27.721,0.172,1.03,6.3,0.091,0.543,0.041,0
3474.65,498.64,0.928557,16.01864,28.716,29.166,0.206,1.01,5.3,0.091,0.556,0.0,0,27.235,27.225,0.12,1.06,9.1,-0.039,-0.036,0.001,2
778.6,1967.61,0.8864575,16.0321086,28.457,28.849,0.191,1.03,5.7,-0.019,1.117,0.104,0,27.203,27.193,0.123,1.01,8.9,0.056,0.658,0.03,0
3133.75,190.78,0.928451,16.0250194,28.23,28.516,0.134,0.96,8.1,0.027,0.243,0.01,0,27.323,27.315,0.118,1.11,9.2,-0.003,0.031,0.006,0
1170.8,2188.96,0.8879848,16.0260279,28.313,28.621,0.15,1.07,7.2,-0.05,0.742,0.046,0,27.338,27.33,0.15,1.01,7.2,0.201,0.677,0.046,0
1166.22,528.18,0.9054912,16.0418094,28.583,29.013,0.182,1.02,6.0,0.028,0.95,0.008,0,27.182,27.172,0.106,1.06,10.2,-0.055,0.053,0.009,0
1409.83,1464.17,0.8980005,16.0304672,28.458,28.679,0.196,1.04,5.5,0.128,0.846,0.048,0,27.738,27.731,0.188,1.06,5.8,0.098,-0.103,0.026,0
2340.36,1778.84,0.9038476,16.0180342,28.053,28.225,0.126,1.04,8.6,0.001,-0.35,0.015,0,27.464,27.456,0.147,1.08,7.4,0.005,0.939,0.005,0
3325.27,2089.98,0.9102672,16.0050821,28.504,28.914,0.196,1.11,5.6,-0.027,0.995,0.025,2,27.179,27.17,0.118,1.03,9.2,0.011,0.152,0.023,0
424.97,3068.1,0.8713421,16.0252727,28.613,29.04,0.187,1.02,5.8,0.049,0.717,0.002,0,27.227,27.217,0.129,1.06,8.4,0.011,0.354,0.001,0
2877.03,649.61,0.9210714,16.0232807,28.41,28.774,0.158,0.95,6.9,0.022,0.308,0.046,0,27.253,27.244,0.113,1.01,9.6,-0.058,1.718,0.055,0
3707.55,1658.94,0.9185899,16.0052824,28.573,28.985,0.198,0.96,5.5,0.047,0.053,0.029,0,27.242,27.232,0.121,1.01,9.0,-0.029,0.29,0.002,0
616.05,1252.33,0.8924141,16.0405368,28.415,28.75,0.179,1.03,6.1,-0.213,-0.14,0.001,2,27.354,27.346,0.138,1.06,7.9,0.16,0.184,0.004,2
3803.19,322.08,0.933661,16.016975,28.592,28.998,0.185,1.0,5.9,0.047,1.234,0.005,0,27.286,27.277,0.116,1.06,9.3,0.011,0.275,0.014,0
2249.46,3207.6,0.8878538,16.0054206,28.457,28.83,0.159,1.03,6.8,0.005,0.634,0.005,0,27.27,27.26,0.118,1.04,9.2,0.066,0.633,0.055,0
593.37,2718.74,0.876694,16.0268728,28.108,28.294,0.122,1.15,8.9,-0.097,0.379,0.016,0,27.482,27.474,0.147,1.07,7.4,0.103,0.523,0.014,0
654.02,819.25,0.8973655,16.0442543,28.462,28.846,0.175,1.1,6.2,-0.079,-0.104,0.01,0,27.235,27.225,0.118,1.09,9.2,0.04,0.396,0.006,0
271.63,1798.4,0.8832476,16.038861,28.17,28.437,0.162,1.04,6.7,-0.005,0.506,0.042,0,27.321,27.313,0.136,1.04,8.0,0.121,0.24,0.035,0
2476.74,1254.32,0.910735,16.0216182,28.498,28.859,0.177,0.99,6.1,0.112,0.437,0.007,0,27.354,27.345,0.127,1.09,8.6,0.083,0.501,0.002,0
2890.03,1195.65,0.9154286,16.0179758,28.422,28.811,0.167,0.95,6.5,0.092,0.518,0.009,0,27.177,27.168,0.109,1.03,10.0,-0.075,0.531,0.008,0
284.09,2006.16,0.8811749,16.0367659,28.321,28.629,0.164,1.0,6.6,-0.042,0.604,0.05,0,27.348,27.339,0.14,1.0,7.8,0.077,-0.243,0.039,0
3535.68,1940.58,0.9139197,16.0043601,28.32,28.663,0.159,0.96,6.8,-0.029,0.09,0.058,0,27.235,27.226,0.12,1.05,9.0,0.025,0.733,0.034,0
2016.63,1638.05,0.9021444,16.0226563,28.467,28.755,0.195,1.14,5.6,0.226,-0.04,0.013,2,27.555,27.546,0.165,0.99,6.6,0.032,0.175,0.018,0
1423.29,1435.6,0.8984351,16.0306011,28.312,28.649,0.154,0.98,7.1,-0.054,0.827,0.017,0,27.244,27.235,0.121,1.0,9.0,0.075,-0.055,0.073,0
3355.84,2936.61,0.9016222,15.9967506,28.491,28.884,0.164,1.02,6.6,-0.101,0.388,0.049,0,27.229,27.219,0.114,1.01,9.5,0.061,0.652,0.06,0
4099.65,1786.13,0.92111,16.0000944,28.425,28.821,0.177,1.1,6.1,0.032,0.385,0.003,0,27.154,27.145,0.113,1.04,9.6,-0.089,0.149,0.006,0
2930.94,3235.54,0.8942757,15.9982342,28.655,29.055,0.188,1.02,5.8,0.063,0.693,0.004,0,27.368,27.359,0.126,0.98,8.6,0.004,-0.231,0.002,0
1969.34,864.55,0.9098529,16.0304648,28.242,28.513,0.138,1.01,7.9,-0.025,-0.067,0.0,0,27.382,27.374,0.133,1.08,8.1,-0.002,0.818,0.001,0
2240.26,395.41,0.9174817,16.0321573,28.526,28.924,0.187,0.97,5.8,0.16,1.552,0.014,2,27.245,27.236,0.116,1.07,9.4,-0.02,-0.022,0.006,0
591.28,2850.45,0.8752816,16.025646,28.292,28.583,0.142,1.07,7.6,0.119,0.665,0.005,0,27.37,27.361,0.131,1.07,8.3,-0.15,0.544,0.013,0
1461.69,3730.84,0.8745598,16.0084638,28.345,28.662,0.141,1.03,7.7,0.14,2.75,0.01,0,27.344,27.335,0.122,1.05,8.9,-0.017,1.549,0.009,0
378.83,2000.05,0.8821735,16.0358615,28.427,28.839,0.185,1.02,5.9,0.172,0.885,0.031,0,27.095,27.086,0.112,0.98,9.7,0.061,-0.107,0.037,0
2839.75,2572.74,0.9003804,16.0054401,28.597,29.014,0.187,1.06,5.8,0.008,1.03,0.03,0,27.246,27.237,0.12,0.97,9.0,-0.056,0.129,0.007,2
68.31,39.56,0.899832,16.0575906,28.669,29.09,0.2,1.01,5.4,-0.014,0.38,0.04,0,27.305,27.295,0.119,1.04,9.1,0.002,0.044,0.04,2
842.46,2278.86,0.8837979,16.0285109,28.36,28.69,0.155,0.96,7.0,0.125,-0.091,0.004,0,27.317,27.308,0.136,1.08,8.0,0.091,0.366,0.02,2
1937.16,4064.36,0.8757229,16.0004745,28.456,28.821,0.152,1.04,7.1,0.051,0.871,0.08,0,27.297,27.288,0.114,0.97,9.5,0.027,0.031,0.035,0
2473.74,3360.18,0.8884523,16.001697,28.4,28.742,0.152,1.0,7.1,-0.058,-0.328,0.009,0,27.316,27.307,0.12,1.05,9.1,0.142,0.531,0.004,0
328.58,1413.69,0.8878748,16.0419277,28.387,28.75,0.167,1.12,6.5,-0.083,0.918,0.003,0,27.233,27.224,0.12,1.05,9.1,0.074,0.03,0.003,0
1687.68,3341.08,0.8809058,16.0098617,28.521,28.921,0.168,0.98,6.5,0.061,0.721,0.001,0,27.236,27.227,0.114,1.02,9.5,0.05,0.733,0.0,2
3475.98,1269.74,0.9204207,16.0113218,28.33,28.667,0.153,1.01,7.1,0.005,-0.095,0.019,0,27.267,27.259,0.122,1.09,8.9,0.047,0.256,0.025,0
1101.33,882.41,0.9011077,16.0391125,28.659,29.101,0.198,0.97,5.5,0.11,0.723,0.003,0,27.207,27.197,0.111,1.14,9.8,-0.036,0.031,0.004,0
2259.99,1375.75,0.9073152,16.0226694,28.099,28.184,0.136,1.05,8.0,0.089,0.437,0.004,2,27.719,27.713,0.191,1.06,5.7,-0.005,0.004,0.002,2
1341.66,2287.83,0.8886243,16.0233557,28.698,29.063,0.209,1.12,5.2,-0.067,0.226,0.03,0,27.537,27.528,0.161,1.07,6.7,0.096,0.576,0.098,0
