X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2439.18,1823.35,35.8606793,42.2857639,27.684,27.971,0.105,0.95,10.4,0.091,0.997,0.026,0,26.776,26.767,0.099,1.06,10.9,0.051,0.596,0.052,0
3447.4,1354.13,35.8813731,42.2878149,27.801,28.152,0.112,1.12,9.7,0.034,0.192,0.007,0,26.687,26.678,0.091,0.93,12.0,0.15,0.232,0.02,0
1129.24,3715.79,35.8266344,42.2660822,27.796,28.12,0.105,1.02,10.3,-0.016,-0.114,0.0,0,26.771,26.763,0.094,1.03,11.6,0.059,0.33,0.0,0
2230.14,692.04,35.8632563,42.301629,27.878,28.248,0.115,1.08,9.4,0.052,0.373,0.047,0,26.703,26.694,0.087,1.01,12.4,0.009,0.052,0.029,0
2491.1,799.71,35.8673325,42.2991221,27.798,28.134,0.111,0.99,9.8,0.023,0.013,0.004,0,26.738,26.729,0.091,1.09,11.9,0.044,0.741,0.004,0
738.27,3315.7,35.8218603,42.2730023,27.787,28.115,0.106,1.09,10.2,-0.12,0.093,0.001,0,26.752,26.744,0.095,1.19,11.4,0.1,0.521,0.002,0
3911.19,3511.07,35.877622,42.2572976,27.863,28.23,0.115,1.05,9.4,0.05,0.228,0.004,0,26.695,26.686,0.091,0.96,12.0,-0.017,0.176,0.004,0
348.82,1771.61,35.8234968,42.2950872,27.748,28.083,0.117,1.01,9.3,-0.068,0.163,0.0,0,26.689,26.68,0.099,1.08,10.9,0.045,0.339,0.0,0
1868.77,2539.48,35.8464547,42.2786259,27.859,28.238,0.119,1.11,9.1,-0.034,0.369,0.04,0,26.652,26.643,0.091,1.05,12.0,0.004,0.126,0.032,0
2552.29,3986.64,35.8506203,42.2566113,27.889,28.256,0.119,1.07,9.1,-0.076,0.133,0.0,0,26.722,26.713,0.098,1.02,11.0,0.054,0.406,0.0,0
3190.27,3176.36,35.8665772,42.2647177,27.931,28.314,0.13,1.01,8.4,0.198,0.991,0.004,0,26.708,26.698,0.093,1.02,11.7,0.031,0.244,0.001,0
2473.28,281.85,35.8699091,42.3060623,27.894,28.254,0.121,1.02,9.0,0.1,0.962,0.003,0,26.75,26.741,0.096,1.04,11.3,0.052,-0.117,0.004,0
3145.4,2728.4,35.8682768,42.2708429,27.942,28.342,0.125,0.91,8.7,0.133,-0.106,0.001,0,26.656,26.646,0.09,1.05,12.1,0.078,0.494,0.001,0
3660.29,1150.99,35.8863251,42.2896272,27.8,28.135,0.114,1.09,9.5,0.118,0.321,0.011,0,26.74,26.732,0.095,1.0,11.4,0.05,0.447,0.006,0
3238.38,949.43,35.8798905,42.2940456,27.543,27.596,0.088,1.0,12.3,0.059,0.381,0.016,0,27.287,27.28,0.146,1.14,7.4,0.03,0.152,0.052,0
720.49,3720.34,35.819284,42.2677096,27.793,28.106,0.104,1.05,10.4,-0.054,0.503,0.004,0,26.803,26.794,0.098,1.07,11.1,0.075,-0.085,0.008,0
1467.19,2365.07,35.8402313,42.2825981,27.737,28.061,0.106,1.22,10.2,-0.086,0.156,0.001,0,26.713,26.704,0.099,1.1,11.0,0.072,0.784,0.01,0
3397.52,487.29,35.8853287,42.2995144,27.64,27.828,0.095,1.08,11.5,-0.042,0.039,0.007,0,27.01,27.002,0.113,1.0,9.6,0.074,0.521,0.001,0
3460.81,3529.99,35.8694479,42.2589099,27.814,28.129,0.108,1.01,10.0,0.063,0.352,0.004,0,26.82,26.811,0.099,1.07,11.0,0.04,-0.104,0.005,0
3959.02,178.24,35.8971235,42.3012874,27.944,28.189,0.123,1.04,8.8,-0.016,0.515,0.006,0,27.159,27.151,0.128,1.03,8.5,0.12,0.104,0.009,0
1196.94,3687.15,35.8280074,42.2661824,27.907,28.265,0.123,1.17,8.9,0.157,0.645,0.043,0,26.772,26.763,0.093,0.95,11.6,0.032,0.467,0.026,0
2389.57,2929.84,35.8536074,42.2712972,27.962,28.343,0.155,1.0,7.0,-0.013,0.869,0.008,0,26.747,26.737,0.095,0.96,11.4,-0.03,0.249,0.031,0
1932.04,1005.52,35.8561597,42.2987049,27.779,28.092,0.107,0.94,10.1,0.024,-0.127,0.001,0,26.791,26.782,0.097,1.07,11.2,0.088,0.508,0.003,0
3265.43,1445.45,35.877601,42.2873571,27.91,28.293,0.125,1.12,8.7,0.039,0.632,0.005,0,26.684,26.675,0.091,1.07,11.9,0.12,0.02,0.012,0
1026.73,1019.67,35.8398499,42.3022588,28.049,28.467,0.149,1.07,7.3,0.095,0.566,0.004,2,26.697,26.688,0.101,1.27,10.8,-0.046,0.369,0.003,2
2741.21,1643.68,35.867097,42.2868972,27.75,28.05,0.124,0.97,8.7,0.093,-0.016,0.002,2,26.804,26.795,0.112,1.05,9.7,0.051,0.18,0.005,2
2303.1,973.21,35.8629922,42.2975991,27.906,28.279,0.12,1.03,9.1,-0.003,0.317,0.051,0,26.72,26.711,0.09,0.95,12.1,0.084,0.137,0.014,0
791.78,2614.09,35.8267348,42.2820857,28.008,28.407,0.136,1.14,8.0,-0.007,0.382,0.001,2,26.725,26.716,0.118,1.13,9.2,0.025,-0.06,0.001,0
3073.66,3554.75,35.8623735,42.2601827,27.932,28.289,0.124,0.9,8.7,-0.011,-0.445,0.01,0,26.799,26.79,0.101,1.05,10.8,0.008,0.939,0.01,0
2327.31,3545.84,35.8490511,42.2633863,28.074,28.486,0.133,1.06,8.1,0.021,0.48,0.001,0,26.743,26.734,0.091,0.99,11.9,0.106,0.072,0.0,0
303.48,1894.37,35.8219987,42.2936465,27.864,28.239,0.129,1.14,8.4,0.005,-0.295,0.004,0,26.665,26.656,0.097,1.0,11.2,0.132,0.424,0.028,0
2865.02,3875.08,35.8568461,42.2567979,27.663,27.847,0.094,0.98,11.6,0.001,0.374,0.0,0,27.042,27.034,0.114,1.05,9.5,0.035,0.016,0.0,0
468.52,2786.31,35.8199794,42.2811365,27.963,28.367,0.13,1.12,8.3,0.034,0.594,0.055,0,26.664,26.654,0.096,1.07,11.4,0.03,0.271,0.088,2
442.39,3724.47,35.8142771,42.2688028,27.979,28.36,0.128,1.14,8.5,0.066,0.266,0.001,0,26.763,26.754,0.095,1.03,11.4,0.058,0.332,0.005,0
3144.28,2561.54,35.8691894,42.27306,27.684,27.942,0.115,1.01,9.4,0.039,0.455,0.007,2,26.86,26.852,0.106,0.96,10.2,0.038,0.442,0.008,0
3284.79,2304.95,35.8731417,42.2758809,27.986,28.376,0.132,0.96,8.2,-0.07,0.166,0.009,0,26.736,26.727,0.096,1.03,11.3,0.013,0.576,0.06,0
3618.1,909.38,35.8869207,42.2930052,27.811,28.135,0.11,1.0,9.9,-0.017,0.416,0.001,0,26.788,26.779,0.098,1.0,11.0,0.053,0.148,0.001,0
3880.82,570.0,35.8935289,42.2964172,27.946,28.291,0.124,1.07,8.8,0.046,0.7,0.002,0,26.853,26.844,0.1,1.0,10.8,0.038,0.149,0.003,0
987.38,1372.88,35.8371715,42.2977375,27.902,28.223,0.125,0.95,8.7,0.071,0.265,0.008,0,26.887,26.878,0.135,1.04,8.0,0.181,-0.226,0.015,0
1673.1,2049.92,35.8456822,42.2859263,27.824,28.183,0.123,1.17,8.8,-0.028,0.274,0.018,0,26.686,26.677,0.097,1.19,11.2,0.027,0.502,0.061,0
1276.55,3848.06,35.828536,42.2637198,27.85,28.176,0.109,1.08,10.0,0.121,0.245,0.0,0,26.818,26.809,0.098,1.1,11.1,0.153,0.274,0.0,0
1576.66,1240.53,35.8484753,42.2970576,27.967,28.384,0.152,0.94,7.1,-0.049,0.108,0.019,0,26.619,26.61,0.105,0.97,10.3,0.019,0.635,0.039,0
4044.24,1992.81,35.8884962,42.2768769,27.576,27.737,0.135,1.03,8.1,0.029,0.549,0.085,2,27.014,27.007,0.128,1.1,8.5,0.23,0.831,0.008,0
415.31,423.28,35.8322178,42.3126931,28.281,28.76,0.163,1.07,6.7,0.037,0.233,0.024,0,26.675,26.664,0.086,1.05,12.6,-0.039,0.046,0.011,0
85.2,1285.97,35.8214812,42.302616,27.899,28.254,0.126,1.13,8.6,0.132,0.595,0.0,0,26.774,26.765,0.101,1.03,10.7,0.111,0.532,0.0,0
3866.63,3807.37,35.8751675,42.2535534,27.613,27.73,0.092,0.98,11.8,-0.033,0.107,0.035,0,27.159,27.152,0.129,0.97,8.4,-0.007,0.724,0.048,0
469.56,3488.07,35.8160827,42.2718257,27.834,28.153,0.111,1.04,9.8,-0.001,0.604,0.026,0,26.83,26.821,0.1,1.11,10.8,-0.044,0.461,0.032,0
3967.49,3696.84,35.8775921,42.2546016,27.804,28.091,0.107,1.03,10.1,-0.032,0.599,0.004,0,26.894,26.886,0.107,0.95,10.2,0.089,-0.105,0.015,0
3926.55,758.45,35.8932938,42.2937294,27.838,28.17,0.115,1.03,9.5,0.078,-0.122,0.001,0,26.792,26.783,0.097,1.04,11.2,0.012,0.377,0.031,0
2705.86,3362.77,35.8568563,42.264249,27.985,28.378,0.126,1.05,8.6,0.044,0.166,0.028,0,26.724,26.715,0.095,1.18,11.4,-0.014,0.32,0.015,0
436.82,3146.72,35.8174002,42.2764878,27.816,28.095,0.122,1.1,8.9,0.063,0.738,0.009,2,26.929,26.921,0.123,1.13,8.9,0.154,0.563,0.002,2
315.45,2433.21,35.819206,42.2864512,27.685,27.932,0.103,0.95,10.5,-0.102,0.268,0.01,0,26.894,26.886,0.113,1.09,9.6,0.126,0.128,0.001,0
1567.95,1460.97,35.8470875,42.2941705,27.905,28.254,0.126,1.11,8.6,0.072,0.851,0.003,0,26.8,26.791,0.104,1.27,10.4,-0.084,-0.028,0.005,2
3782.17,256.78,35.8935138,42.3009783,28.0,28.365,0.128,1.02,8.5,0.047,1.347,0.039,0,26.841,26.832,0.111,1.08,9.8,0.145,0.127,0.007,2
3679.39,153.78,35.8922479,42.3027694,27.888,28.236,0.115,1.0,9.4,0.025,0.292,0.001,0,26.785,26.776,0.092,0.92,11.8,-0.047,0.029,0.022,0
3089.1,1922.94,35.8717707,42.2817555,27.722,27.992,0.108,0.97,10.0,0.081,0.561,0.004,0,26.865,26.856,0.107,0.95,10.2,-0.028,0.498,0.006,0
3888.31,3171.27,35.8791118,42.2618976,27.835,28.164,0.113,0.94,9.6,-0.002,0.407,0.018,0,26.796,26.787,0.1,1.02,10.8,0.076,0.463,0.016,0
2115.22,3410.8,35.846005,42.2660535,27.886,28.231,0.116,0.94,9.4,0.056,0.049,0.003,0,26.795,26.786,0.097,0.95,11.2,-0.044,0.117,0.002,0
321.06,3842.66,35.8114435,42.2677361,28.158,28.577,0.147,1.22,7.4,-0.104,0.124,0.0,0,26.799,26.789,0.103,1.22,10.6,0.094,0.847,0.0,0
527.39,994.53,35.8310372,42.3046549,27.853,28.148,0.139,1.07,7.8,0.053,1.755,0.002,0,26.919,26.911,0.107,0.99,10.1,-0.007,0.005,0.004,0
2240.53,3500.97,35.8477468,42.2643399,27.993,28.375,0.125,0.99,8.7,0.006,0.614,0.031,0,26.772,26.763,0.094,1.0,11.5,0.071,0.342,0.078,0
3634.24,284.15,35.8907088,42.3012278,28.104,28.509,0.137,1.05,7.9,0.038,-0.145,0.011,0,26.799,26.79,0.094,1.09,11.5,0.086,0.393,0.001,0
2929.96,879.96,35.8747507,42.2962428,28.047,28.449,0.134,1.03,8.1,-0.006,0.643,0.005,0,26.754,26.744,0.097,0.97,11.2,0.077,0.131,0.004,0
2257.69,3556.83,35.8477423,42.2635283,27.845,28.145,0.118,0.94,9.2,0.03,0.04,0.001,0,26.895,26.886,0.11,1.0,9.9,0.043,0.269,0.0,2
302.04,1038.41,35.8267514,42.3050036,27.754,28.026,0.108,0.92,10.0,0.069,-0.008,0.051,0,26.892,26.883,0.108,1.06,10.0,0.02,0.438,0.025,0
3169.97,3368.23,35.8651412,42.2622576,27.689,27.913,0.098,1.05,11.1,0.029,0.346,0.001,0,26.962,26.954,0.112,1.03,9.7,0.109,0.737,0.001,0
3549.29,3789.23,35.8695842,42.2551066,28.187,28.567,0.149,0.96,7.3,0.078,0.314,0.008,0,26.978,26.968,0.139,1.02,7.8,0.155,0.262,0.009,0
391.26,1519.01,35.8256678,42.2982618,27.855,28.18,0.121,0.99,9.0,0.104,0.481,0.002,0,26.826,26.817,0.105,1.04,10.3,0.019,-0.313,0.001,0
626.41,653.63,35.8347167,42.3087665,28.093,28.534,0.136,1.04,8.0,-0.062,0.871,0.001,0,26.649,26.639,0.085,1.17,12.8,0.033,0.635,0.03,0
2944.4,1585.48,35.8710641,42.2868285,27.701,27.902,0.131,0.95,8.3,0.096,0.268,0.035,0,27.035,27.027,0.121,1.06,9.0,0.02,0.235,0.049,0
3460.32,3538.12,35.8693937,42.2588041,27.864,28.146,0.113,1.13,9.6,-0.041,0.468,0.003,2,26.971,26.963,0.136,0.93,8.0,0.007,0.108,0.009,0
1801.65,3639.61,35.8391087,42.264315,27.736,27.972,0.101,1.01,10.7,0.059,0.253,0.001,0,26.974,26.966,0.111,1.07,9.8,0.024,0.074,0.001,0
1378.29,2187.57,35.8396291,42.2853192,27.741,27.985,0.11,1.13,9.9,-0.006,-0.095,0.043,0,26.958,26.95,0.121,1.04,8.9,0.118,1.079,0.048,0
1971.18,2169.66,35.850356,42.2831066,27.8,28.127,0.116,1.15,9.4,0.14,1.132,0.005,0,26.767,26.758,0.101,1.1,10.7,-0.003,-0.012,0.003,0
2180.86,1116.35,35.8600007,42.2962066,28.099,28.527,0.151,1.01,7.2,-0.029,0.468,0.039,2,26.702,26.692,0.097,1.09,11.2,-0.019,0.148,0.02,2
981.33,2186.9,35.8325173,42.2869679,28.005,28.372,0.137,1.09,7.9,-0.041,0.132,0.004,0,26.836,26.827,0.139,1.09,7.8,0.168,1.106,0.004,0
848.62,1081.53,35.8363109,42.3021743,27.903,28.247,0.124,0.99,8.8,0.012,0.582,0.0,0,26.811,26.802,0.101,1.02,10.7,0.001,0.874,0.0,0
1243.38,2629.96,35.8347407,42.2800101,28.375,28.876,0.184,1.08,5.9,0.069,1.043,0.002,0,26.664,26.653,0.112,0.95,9.7,-0.039,-0.118,0.001,0
3114.06,3305.15,35.864492,42.2633252,27.802,28.104,0.108,1.05,10.1,0.075,0.008,0.001,0,26.849,26.841,0.102,1.08,10.7,0.069,0.523,0.006,0
761.46,3185.75,35.823001,42.2746299,27.891,28.23,0.116,1.14,9.3,-0.022,-0.115,0.002,0,26.82,26.811,0.101,1.06,10.7,0.098,0.615,0.003,0
1316.8,1918.34,35.8400305,42.2891434,27.902,28.23,0.144,1.08,7.6,0.137,0.228,0.027,2,26.868,26.859,0.114,1.1,9.5,-0.094,0.484,0.012,2
3430.22,896.04,35.8836278,42.2939596,28.139,28.562,0.147,1.12,7.4,0.013,2.136,0.005,0,26.764,26.755,0.095,1.08,11.4,0.063,-0.191,0.006,0
3272.26,1642.35,35.8766222,42.2847182,27.538,27.602,0.092,1.02,11.9,-0.012,-0.594,0.001,0,27.247,27.24,0.145,0.97,7.5,0.037,1.359,0.001,0
1396.25,2305.0,35.8392952,42.2836877,28.186,28.647,0.162,1.11,6.7,-0.015,0.147,0.021,0,26.656,26.646,0.092,1.11,11.8,-0.036,0.194,0.006,0
397.22,2533.55,35.8201118,42.2847829,27.833,28.128,0.116,1.1,9.4,-0.046,-0.035,0.001,0,26.899,26.891,0.112,1.04,9.7,0.103,0.674,0.0,0
1823.27,2074.15,35.8482385,42.2849844,27.774,28.068,0.116,1.01,9.3,-0.098,0.079,0.006,0,26.845,26.836,0.109,1.13,10.0,0.065,0.261,0.01,0
946.15,3366.03,35.825305,42.2714765,27.826,28.055,0.123,0.95,8.9,-0.059,0.154,0.002,2,27.083,27.075,0.138,1.1,7.9,0.128,0.223,0.085,2
621.26,4030.37,35.8157763,42.2640077,27.82,28.102,0.106,1.08,10.2,0.044,0.332,0.0,0,26.928,26.919,0.107,1.02,10.1,0.138,0.485,0.0,0
3549.5,2722.98,35.8755478,42.2692432,27.787,28.084,0.11,1.04,9.9,0.039,0.152,0.001,0,26.847,26.839,0.106,0.99,10.2,0.103,0.031,0.0,0
2897.08,2686.54,35.8640612,42.2724249,28.064,28.462,0.136,0.97,8.0,-0.046,0.142,0.092,0,26.787,26.778,0.098,1.02,11.1,0.063,0.446,0.014,0
952.29,2804.79,35.8285474,42.2788939,27.684,27.776,0.125,1.02,8.7,-0.013,0.054,0.045,2,27.29,27.283,0.157,1.01,6.9,-0.028,0.52,0.071,2
4069.22,2080.76,35.8884518,42.2756075,27.902,28.253,0.132,1.02,8.3,0.199,0.886,0.001,0,26.787,26.778,0.105,1.13,10.3,0.035,0.098,0.002,0
1435.1,3834.25,35.8314541,42.2632481,27.967,28.326,0.12,1.06,9.1,-0.013,-0.05,0.019,0,26.826,26.817,0.098,1.14,11.1,0.039,0.31,0.003,0
2840.97,589.57,35.8747797,42.3004612,28.01,28.392,0.129,0.95,8.4,0.059,0.337,0.062,0,26.788,26.779,0.095,1.11,11.4,0.061,0.534,0.019,0
1819.29,242.15,35.8584055,42.3092931,27.88,28.204,0.113,1.02,9.6,0.077,0.792,0.05,0,26.858,26.85,0.097,0.93,11.1,-0.019,0.163,0.015,0
4139.13,2063.57,35.8898006,42.275546,27.852,28.185,0.125,0.96,8.7,-0.003,0.631,0.016,0,26.8,26.792,0.105,0.97,10.4,0.007,-0.047,0.032,0
2825.85,3924.33,35.8558693,42.2563068,27.891,28.211,0.113,1.04,9.6,0.056,0.308,0.003,0,26.882,26.874,0.1,0.92,10.8,0.022,-0.013,0.009,0
262.34,383.98,35.8296941,42.3138461,27.699,27.898,0.1,1.0,10.9,0.004,0.918,0.005,0,27.041,27.033,0.119,1.0,9.2,0.118,-0.196,0.003,0
1677.51,1361.24,35.8496088,42.2950402,28.004,28.395,0.134,1.04,8.1,0.038,0.904,0.0,0,26.751,26.742,0.097,1.04,11.2,0.058,0.4,0.003,0
2734.04,2608.8,35.861574,42.2741299,27.921,28.242,0.123,0.95,8.8,-0.005,0.605,0.025,0,26.91,26.902,0.116,1.05,9.4,0.039,0.02,0.067,0
394.43,3512.0,35.8146027,42.2718185,27.897,28.221,0.117,1.1,9.3,0.021,0.521,0.0,0,26.872,26.863,0.112,1.19,9.7,0.065,0.358,0.0,0
1656.38,4097.66,35.8339489,42.258841,28.195,28.596,0.152,0.94,7.2,0.057,0.985,0.001,0,26.906,26.897,0.107,1.0,10.2,0.009,0.985,0.004,0
1028.2,3971.73,35.8233957,42.2631053,28.096,28.492,0.136,1.16,8.0,0.142,0.747,0.003,0,26.826,26.817,0.098,1.04,11.1,-0.009,0.228,0.013,0
2579.83,2575.84,35.8589947,42.2752046,27.683,27.899,0.101,1.03,10.7,0.014,0.292,0.001,0,26.978,26.97,0.116,0.97,9.4,-0.068,-0.053,0.002,0
520.36,3821.76,35.8151317,42.2671907,28.064,28.454,0.134,1.0,8.1,0.08,0.245,0.025,0,26.815,26.805,0.097,1.07,11.1,-0.027,0.296,0.002,0
3209.25,3220.68,35.8666695,42.2640516,28.123,28.552,0.141,1.0,7.7,-0.021,0.088,0.001,0,26.725,26.715,0.093,1.04,11.7,-0.005,0.679,0.0,0
3608.61,4209.18,35.8683002,42.249293,27.624,27.623,0.099,0.95,11.0,-0.039,-0.076,0.003,2,27.61,27.604,0.197,1.11,5.5,0.01,0.877,0.018,2
2403.27,3041.36,35.8532299,42.2697618,27.786,28.044,0.109,0.9,9.9,0.042,0.116,0.018,0,26.966,26.957,0.113,0.9,9.6,-0.058,0.799,0.011,0
3105.62,3772.02,35.8617322,42.2571696,27.601,27.599,0.089,0.99,12.2,-0.012,0.412,0.054,0,27.593,27.587,0.184,1.02,5.9,0.069,0.78,0.104,0
1420.99,3211.85,35.8346753,42.27156,27.926,28.249,0.123,1.08,8.9,-0.015,0.556,0.088,0,26.905,26.896,0.107,1.11,10.1,0.054,-0.331,0.025,0
715.9,1019.35,35.8342786,42.3035471,27.863,28.17,0.117,1.04,9.3,0.08,0.382,0.09,0,26.891,26.883,0.106,0.97,10.2,0.03,0.606,0.018,0
2839.02,1801.82,35.8679659,42.2843959,27.978,28.323,0.165,0.98,6.6,0.055,0.313,0.019,0,26.885,26.876,0.108,1.04,10.0,0.002,0.29,0.017,0
1054.23,2595.73,35.8315415,42.2812453,27.71,27.922,0.105,1.05,10.3,0.003,0.023,0.045,0,27.013,27.005,0.125,1.13,8.7,0.029,0.374,0.057,0
2002.25,1972.86,35.8520124,42.2855878,27.964,28.323,0.136,1.05,8.0,0.041,0.658,0.007,0,26.824,26.815,0.127,1.01,8.6,-0.057,0.12,0.049,0
2653.35,703.68,35.8707781,42.2997243,27.888,28.213,0.118,1.06,9.2,-0.035,-0.063,0.003,0,26.861,26.852,0.1,1.02,10.9,-0.023,0.659,0.001,0
4065.69,2253.19,35.887424,42.2733359,27.87,28.198,0.123,1.16,8.8,-0.124,0.538,0.004,0,26.831,26.823,0.107,1.07,10.1,0.129,0.561,0.003,0
1302.23,3337.91,35.8318433,42.2703789,27.921,28.263,0.12,1.03,9.1,-0.048,0.249,0.0,0,26.84,26.832,0.102,1.04,10.7,0.068,0.275,0.001,0
1381.38,1719.93,35.8422963,42.2915076,28.085,28.5,0.165,1.1,6.6,0.07,1.011,0.011,2,26.738,26.729,0.107,1.08,10.1,-0.018,1.26,0.014,2
46.18,92.96,35.8274428,42.3185981,28.153,28.558,0.145,1.03,7.5,-0.035,0.639,0.004,0,26.846,26.837,0.107,1.03,10.2,0.091,-0.164,0.002,0
245.9,3015.89,35.8147081,42.2790109,27.82,28.118,0.114,1.01,9.5,-0.02,0.106,0.023,0,26.878,26.87,0.11,1.09,9.9,0.108,0.068,0.014,0
338.18,1695.88,35.8237288,42.2961354,27.676,27.767,0.106,1.18,10.2,-0.177,0.513,0.0,2,27.283,27.276,0.157,1.13,6.9,0.123,0.058,0.0,0
1355.6,3798.45,35.8302293,42.2640512,27.948,28.232,0.143,1.04,7.6,0.117,0.026,0.004,0,27.049,27.04,0.118,1.02,9.2,0.036,0.498,0.008,0
2077.94,1022.45,35.8586806,42.2978772,28.056,28.42,0.167,1.07,6.5,0.312,1.523,0.025,2,26.898,26.889,0.118,1.08,9.2,0.083,0.169,0.056,2
259.93,3730.75,35.8109721,42.2694726,28.117,28.525,0.14,1.12,7.7,0.097,0.563,0.001,0,26.8,26.79,0.097,1.15,11.1,-0.119,0.018,0.001,0
1087.97,3141.78,35.8290982,42.2738647,28.571,29.101,0.215,1.06,5.1,0.07,1.504,0.001,0,26.714,26.703,0.093,1.1,11.7,-0.014,0.122,0.0,0
1914.51,3842.82,35.8399964,42.261154,27.929,28.207,0.145,1.07,7.5,0.13,1.404,0.036,0,27.046,27.038,0.116,0.95,9.4,0.105,0.55,0.01,0
438.41,1421.02,35.8270603,42.2993666,27.955,28.31,0.133,1.14,8.1,0.189,0.214,0.01,0,26.829,26.82,0.105,1.04,10.3,0.053,0.306,0.006,0
1142.21,2026.07,35.8362992,42.2884361,27.892,28.239,0.129,1.07,8.4,0.039,0.523,0.037,0,26.792,26.783,0.129,1.02,8.4,0.062,0.66,0.033,0
265.47,3360.46,35.8131367,42.2743605,28.039,28.439,0.136,1.06,8.0,-0.027,0.532,0.013,0,26.753,26.744,0.12,1.13,9.0,0.043,0.495,0.006,0
169.13,2587.22,35.8157236,42.2850127,27.764,27.989,0.108,1.17,10.0,0.017,0.174,0.013,0,27.034,27.026,0.127,1.04,8.6,0.042,0.446,0.018,0
3843.95,3890.33,35.8742976,42.2525472,28.01,28.28,0.126,1.04,8.6,-0.147,0.033,0.003,0,27.152,27.144,0.129,1.07,8.4,0.231,0.341,0.01,0
2268.69,1629.03,35.8587095,42.2890454,27.796,28.064,0.114,0.99,9.6,-0.007,0.224,0.001,0,26.943,26.935,0.113,1.04,9.6,-0.033,0.373,0.0,0
1595.66,672.72,35.851989,42.3045083,27.652,27.72,0.102,0.91,10.6,-0.043,-0.101,0.001,2,27.344,27.338,0.154,1.13,7.1,-0.015,0.428,0.003,0
3333.21,1654.92,35.8776442,42.2842993,28.105,28.526,0.151,0.91,7.2,0.042,0.817,0.089,2,26.742,26.732,0.097,1.07,11.2,-0.001,0.568,0.009,2
1789.48,2156.49,35.8471729,42.2840322,27.687,27.901,0.132,0.97,8.2,0.008,-0.222,0.001,1,26.984,26.977,0.155,1.33,7.0,0.126,1.413,0.014,1
2619.86,1213.52,35.8673268,42.2931028,27.808,28.071,0.114,1.01,9.5,-0.078,0.638,0.0,0,26.969,26.961,0.113,1.03,9.6,0.104,0.001,0.001,0
2827.18,3046.6,35.8607966,42.2679397,27.929,28.187,0.149,1.05,7.3,0.086,1.082,0.021,0,27.104,27.096,0.154,1.06,7.0,0.01,-0.057,0.05,0
2915.02,3534.28,35.8596457,42.2611101,28.091,28.481,0.144,0.97,7.6,0.083,0.464,0.005,0,26.843,26.834,0.108,1.04,10.1,-0.043,0.068,0.002,2
442.18,715.65,35.8310667,42.308705,28.263,28.715,0.163,1.12,6.7,0.09,0.222,0.073,2,26.769,26.759,0.114,1.1,9.6,0.048,0.318,0.028,0
2450.43,1662.67,35.861779,42.2878479,27.853,28.155,0.119,1.04,9.1,0.001,0.244,0.001,0,26.899,26.89,0.108,1.14,10.1,0.019,0.481,0.001,0
3202.36,3928.5,35.8625911,42.2546948,27.906,28.199,0.114,1.05,9.5,0.007,0.172,0.005,0,26.979,26.971,0.11,1.03,9.8,0.092,0.682,0.01,0
3453.36,943.06,35.8837795,42.2932404,27.885,28.173,0.125,1.04,8.7,-0.084,0.342,0.001,2,26.972,26.963,0.122,0.94,8.9,0.05,0.155,0.01,2
2638.54,2751.48,35.8590654,42.2726329,27.623,27.678,0.095,0.97,11.4,-0.023,0.419,0.108,0,27.362,27.355,0.16,0.94,6.8,0.024,0.583,0.031,0
1545.93,373.76,35.8527683,42.3086781,28.014,28.356,0.138,1.01,7.9,-0.045,-0.474,0.0,2,26.931,26.922,0.115,1.04,9.5,0.005,0.872,0.0,2
1820.85,943.86,35.8545109,42.2999821,28.209,28.555,0.189,0.96,5.7,0.048,-0.005,0.09,0,27.111,27.102,0.125,1.02,8.7,0.036,0.64,0.034,0
3630.65,2698.02,35.8771414,42.2692384,28.323,28.789,0.188,1.11,5.8,0.171,2.715,0.011,0,26.772,26.762,0.104,1.01,10.4,-0.036,-0.247,0.001,0
2206.9,2669.78,35.8517867,42.2755006,27.764,28.001,0.118,1.02,9.2,-0.066,0.007,0.003,2,26.999,26.991,0.123,1.05,8.8,0.014,0.464,0.001,0
3324.77,853.77,35.8819742,42.2949564,27.911,28.211,0.12,0.97,9.0,0.054,0.338,0.007,0,26.96,26.951,0.111,1.04,9.7,0.107,0.662,0.061,0
986.34,3566.58,35.8249062,42.268651,28.121,28.512,0.137,1.03,7.9,0.055,1.511,0.001,0,26.87,26.861,0.102,1.01,10.6,0.046,0.532,0.0,0
529.03,1866.31,35.8261989,42.2930872,28.002,28.378,0.15,0.96,7.2,0.025,0.174,0.006,0,26.807,26.798,0.106,1.13,10.2,-0.081,0.081,0.003,0
357.12,2645.35,35.8187691,42.2834658,28.102,28.468,0.148,1.15,7.4,0.105,0.356,0.003,0,26.938,26.929,0.125,1.01,8.7,0.032,0.403,0.006,2
398.3,1757.86,35.8244606,42.2950653,27.903,28.237,0.128,1.04,8.5,-0.013,0.98,0.003,0,26.845,26.836,0.112,1.06,9.7,0.012,-0.113,0.004,2
79.85,599.74,35.8252166,42.3117385,28.01,28.257,0.134,1.06,8.1,0.065,0.798,0.014,0,27.219,27.211,0.177,1.03,6.1,0.069,0.352,0.007,0
