X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1955.38,2610.7,204.1325101,-29.238788,25.985,26.333,0.047,1.07,23.0,-0.014,0.146,0.025,0,24.885,24.876,0.049,0.97,22.0,-0.038,0.358,0.014,0
1704.56,4074.4,204.1560498,-29.2406449,26.308,26.78,0.056,1.16,19.4,0.009,0.093,0.0,0,24.733,24.722,0.042,1.11,25.9,0.037,0.187,0.003,0
2622.86,1282.82,204.110601,-29.2310092,25.935,26.25,0.044,1.06,24.7,0.012,0.078,0.0,0,24.938,24.929,0.048,1.05,22.4,0.03,-0.026,0.0,0
1831.28,2670.24,204.1336115,-29.2404404,25.992,26.345,0.047,1.09,22.9,0.004,0.107,0.055,0,24.876,24.867,0.049,1.08,22.2,0.012,0.209,0.047,0
1563.77,1955.11,204.1226029,-29.2449318,25.96,26.303,0.047,1.12,23.3,-0.019,0.235,0.004,0,24.875,24.866,0.05,1.08,21.7,0.078,0.134,0.008,0
2525.97,2514.56,204.1302642,-29.2309946,25.951,26.278,0.047,1.04,23.1,0.006,0.293,0.041,0,24.921,24.912,0.051,0.97,21.1,0.051,0.197,0.031,0
2262.55,2033.86,204.1229705,-29.235171,25.925,26.248,0.045,1.15,24.2,-0.018,0.374,0.01,0,24.906,24.897,0.05,1.09,21.7,0.037,0.085,0.009,0
2029.13,1567.88,204.115872,-29.2389154,26.215,26.669,0.054,1.04,20.0,0.003,0.12,0.021,0,24.713,24.703,0.043,1.13,25.5,0.011,-0.008,0.008,0
2375.05,2352.99,204.1278915,-29.233262,26.032,26.405,0.051,1.0,21.2,0.038,0.005,0.075,0,24.845,24.836,0.049,0.89,22.1,0.017,0.045,0.021,0
2367.2,2299.9,204.1270591,-29.2334292,26.019,26.384,0.05,1.04,21.8,0.071,0.497,0.035,0,24.857,24.848,0.048,1.04,22.5,-0.006,0.199,0.033,0
1848.08,2333.79,204.1282522,-29.2405787,25.883,26.162,0.044,1.22,24.6,-0.043,-0.05,0.008,0,24.998,24.989,0.055,1.23,19.8,0.056,0.377,0.011,0
1556.78,1405.0,204.1138833,-29.245634,25.904,26.201,0.044,1.0,24.5,0.003,0.011,0.0,0,24.965,24.956,0.051,1.11,21.2,0.06,0.079,0.005,0
1928.26,2949.34,204.1379171,-29.2387901,26.003,26.355,0.047,1.1,23.3,0.026,0.19,0.002,0,24.884,24.875,0.048,1.1,22.5,0.047,-0.017,0.004,0
2094.53,2280.74,204.1270994,-29.2372252,25.95,26.275,0.049,1.07,22.3,-0.003,0.185,0.029,0,24.923,24.914,0.052,1.07,20.8,-0.019,0.095,0.038,0
2739.95,2864.95,204.1355525,-29.227646,25.959,26.285,0.046,1.04,23.7,0.008,0.317,0.041,0,24.928,24.919,0.05,0.96,21.6,0.043,0.407,0.057,0
3005.95,2790.17,204.1340302,-29.2240459,25.922,26.224,0.043,1.1,25.0,-0.026,0.258,0.001,0,24.967,24.959,0.05,1.02,21.5,0.013,0.124,0.003,0
1936.23,1540.66,204.1155573,-29.2402315,25.945,26.266,0.045,1.01,24.2,0.014,0.113,0.031,0,24.931,24.923,0.049,1.07,22.1,-0.012,0.031,0.009,0
3348.44,3649.14,204.1472228,-29.2183568,25.994,26.329,0.045,0.97,24.2,0.016,0.117,0.001,0,24.934,24.925,0.048,1.0,22.6,-0.031,0.24,0.0,0
1426.07,1958.16,204.122825,-29.2468348,25.96,26.303,0.05,0.97,21.6,0.011,0.2,0.03,0,24.878,24.869,0.055,0.97,19.7,0.056,0.093,0.036,0
2780.45,2702.75,204.1329282,-29.2272642,25.981,26.323,0.046,1.2,23.4,0.032,0.189,0.027,0,24.895,24.887,0.049,1.05,22.0,0.052,0.064,0.032,0
1146.75,1822.98,204.1210326,-29.2508506,25.889,26.18,0.045,0.95,24.3,0.007,0.122,0.001,0,24.969,24.96,0.053,1.12,20.6,-0.045,-0.037,0.009,0
2230.69,2214.44,204.1258756,-29.2354132,25.7,25.709,0.039,1.17,27.6,-0.042,0.162,0.035,0,25.636,25.63,0.088,1.03,12.4,0.017,0.18,0.107,0
2030.28,3185.73,204.1415385,-29.2371169,26.065,26.447,0.048,1.03,22.8,-0.038,0.126,0.001,0,24.843,24.834,0.046,1.07,23.4,0.031,0.035,0.013,0
2112.23,2435.23,204.1295281,-29.2368099,25.991,26.322,0.054,1.1,20.2,0.008,0.082,0.033,0,24.943,24.934,0.054,1.05,20.3,0.048,0.16,0.034,0
560.28,823.48,204.1059116,-29.2600693,26.018,26.367,0.046,0.87,23.5,0.005,-0.008,0.0,0,24.91,24.901,0.048,1.1,22.6,0.033,0.12,0.0,0
2438.83,2351.83,204.1277926,-29.2323803,25.889,26.167,0.047,1.19,23.2,-0.015,0.22,0.028,0,25.009,25.0,0.054,1.0,20.1,-0.019,-0.026,0.029,0
2154.28,2997.67,204.1383981,-29.2356077,25.971,26.301,0.045,1.19,24.0,-0.026,0.111,0.026,0,24.93,24.921,0.049,0.86,22.1,-0.005,0.248,0.033,0
2035.77,1408.94,204.1133419,-29.2389984,25.976,26.31,0.046,1.07,23.6,0.004,0.306,0.061,0,24.92,24.911,0.049,1.05,22.2,-0.013,0.068,0.042,0
2221.85,2635.6,204.1325685,-29.2350715,25.829,26.043,0.044,1.2,24.9,-0.018,0.432,0.082,0,25.13,25.122,0.06,0.99,18.0,-0.004,0.545,0.068,0
2713.02,2599.57,204.1313766,-29.2283114,25.92,26.22,0.044,1.07,24.5,-0.001,0.316,0.017,0,24.971,24.963,0.051,0.96,21.2,0.013,0.203,0.014,0
2053.99,2778.83,204.135053,-29.2372375,25.974,26.306,0.047,1.02,23.1,0.033,0.057,0.021,0,24.923,24.914,0.05,1.1,21.7,-0.033,0.17,0.022,0
1851.11,2631.7,204.132975,-29.2402084,25.975,26.311,0.047,1.05,22.9,0.061,0.041,0.008,0,24.913,24.904,0.05,0.96,21.5,0.03,0.113,0.013,0
2685.61,3042.06,204.1384308,-29.228203,26.001,26.349,0.047,0.93,23.3,0.001,0.158,0.047,0,24.897,24.889,0.049,0.93,22.2,0.024,0.169,0.047,0
1922.4,2487.54,204.1305977,-29.2393803,25.938,26.254,0.047,1.11,23.1,0.052,0.227,0.019,0,24.938,24.93,0.052,1.12,20.7,0.1,0.313,0.075,0
1809.05,2419.29,204.129658,-29.2410248,25.972,26.311,0.05,1.04,21.9,0.002,0.162,0.05,0,24.898,24.89,0.052,0.95,20.9,0.003,0.234,0.055,0
2444.44,2882.61,204.136206,-29.2317176,26.005,26.348,0.047,0.93,23.0,0.031,0.053,0.028,0,24.919,24.91,0.049,1.0,22.0,0.001,0.205,0.035,0
2130.68,1980.36,204.1222881,-29.2370555,25.904,26.2,0.046,1.08,23.9,0.031,0.147,0.03,0,24.969,24.96,0.052,1.1,21.0,-0.031,0.045,0.036,0
2177.85,2809.87,204.1353889,-29.2354885,25.932,26.24,0.045,0.96,24.2,-0.044,0.124,0.06,0,24.961,24.953,0.052,1.03,21.1,0.007,0.023,0.046,0
2581.25,2822.61,204.1350813,-29.2298898,25.93,26.231,0.046,1.1,23.8,0.069,0.181,0.03,0,24.98,24.971,0.052,1.0,21.0,0.02,0.027,0.018,0
1787.45,2030.1,204.1235104,-29.2417525,25.931,26.253,0.047,1.11,23.0,0.074,0.087,0.037,0,24.915,24.906,0.051,0.9,21.2,0.058,0.227,0.032,0
2105.24,2646.77,204.132893,-29.2366736,25.903,26.185,0.045,1.22,23.9,-0.011,0.21,0.04,0,25.01,25.002,0.055,1.11,19.9,-0.015,0.123,0.063,0
2033.85,2496.81,204.1306041,-29.2378272,25.896,26.17,0.046,1.05,23.5,-0.039,0.258,0.083,0,25.023,25.015,0.056,1.02,19.3,-0.011,0.099,0.067,0
1668.43,1706.12,204.1185202,-29.243757,25.95,26.27,0.046,1.09,23.4,0.023,0.137,0.003,0,24.938,24.929,0.051,1.05,21.5,-0.028,0.134,0.004,0
3083.2,2831.81,204.1345931,-29.2229306,25.945,26.256,0.044,1.09,24.7,-0.011,0.062,0.003,0,24.961,24.953,0.051,1.05,21.3,-0.022,0.213,0.043,0
858.6,1487.08,204.1160661,-29.2552095,25.914,26.21,0.045,1.03,24.4,-0.004,0.004,0.004,0,24.98,24.971,0.053,1.11,20.6,0.067,0.056,0.062,0
1458.05,2244.95,204.1273351,-29.2460762,26.024,26.39,0.049,1.22,22.4,0.019,0.014,0.005,0,24.86,24.851,0.049,1.04,22.4,-0.002,0.312,0.004,0
473.42,611.7,204.1026603,-29.2615046,25.969,26.3,0.053,1.02,20.6,-0.014,0.214,0.0,0,24.922,24.914,0.066,1.3,16.5,0.007,0.003,0.0,2
2109.91,2986.83,204.1382822,-29.236234,26.016,26.37,0.048,1.07,22.8,0.008,0.232,0.002,0,24.891,24.883,0.049,0.98,22.2,-0.029,0.188,0.004,0
1764.22,2508.55,204.1311309,-29.241547,25.998,26.345,0.048,0.96,22.6,0.007,0.206,0.042,0,24.9,24.891,0.05,0.92,21.9,-0.006,0.049,0.019,0
1885.91,2481.36,204.1305458,-29.2398923,25.968,26.295,0.049,1.08,22.0,0.012,0.086,0.041,0,24.936,24.927,0.053,0.98,20.7,-0.021,0.212,0.043,0
368.06,1163.38,204.1115479,-29.2623568,26.064,26.442,0.049,1.07,22.1,0.037,-0.233,0.0,0,24.859,24.85,0.049,1.12,22.0,0.031,0.33,0.0,0
2092.64,2591.28,204.1320286,-29.2369092,25.97,26.3,0.048,1.26,22.7,-0.057,0.316,0.03,0,24.927,24.919,0.052,1.1,20.9,0.051,0.261,0.023,0
2904.66,3306.2,204.1423441,-29.2248791,25.915,26.186,0.043,0.97,25.1,-0.019,0.133,0.071,0,25.052,25.043,0.053,1.07,20.4,-0.006,0.124,0.051,0
1390.18,2073.77,204.1247047,-29.2472043,26.008,26.368,0.049,1.22,22.2,-0.041,0.109,0.006,0,24.868,24.859,0.049,1.15,22.2,-0.015,0.221,0.005,0
3191.64,3090.0,204.1385517,-29.2211446,26.005,26.346,0.047,1.03,23.0,0.003,0.094,0.003,0,24.927,24.918,0.049,0.93,22.4,-0.016,0.192,0.003,0
1655.17,2562.12,204.1321185,-29.2429977,25.994,26.334,0.047,1.09,23.2,-0.004,0.155,0.009,0,24.919,24.91,0.05,1.06,21.8,-0.02,-0.032,0.013,0
2000.86,1930.21,204.1216563,-29.238908,25.75,25.84,0.041,1.08,26.8,0.068,0.071,0.007,0,25.358,25.351,0.069,1.11,15.7,0.064,0.028,0.006,0
2954.95,3456.69,204.1446678,-29.2240168,25.978,26.299,0.045,1.05,24.1,0.018,0.123,0.026,0,24.966,24.958,0.05,1.05,21.8,0.054,0.207,0.014,0
1689.84,1929.04,204.1220302,-29.2432151,25.953,26.278,0.047,1.05,23.1,0.057,0.022,0.005,0,24.927,24.918,0.052,1.07,21.0,0.087,0.145,0.009,0
1930.5,2998.59,204.1386956,-29.2387048,26.025,26.378,0.047,1.11,22.9,0.032,0.248,0.005,0,24.907,24.898,0.049,0.97,22.2,0.024,-0.119,0.039,0
2315.12,2335.14,204.127684,-29.2341114,25.931,26.232,0.048,1.07,22.7,0.056,0.234,0.097,0,24.98,24.971,0.055,0.96,19.8,0.022,0.385,0.056,0
1373.42,2075.58,204.1247546,-29.2474344,25.953,26.269,0.051,1.12,21.3,-0.05,0.276,0.002,0,24.955,24.946,0.052,1.06,21.1,-0.003,0.099,0.006,0
2344.25,3191.62,204.141235,-29.2327638,25.969,26.284,0.045,1.06,24.4,0.02,-0.058,0.006,0,24.974,24.965,0.05,0.94,21.5,0.0,0.103,0.009,0
2603.07,2652.59,204.1323565,-29.2297751,25.713,25.665,0.039,1.09,27.5,0.0,0.218,0.014,0,26.046,26.041,0.118,1.0,9.2,0.079,-0.13,0.015,0
2435.08,2673.24,204.1328963,-29.232078,25.904,26.173,0.045,1.1,24.2,-0.013,0.24,0.029,0,25.052,25.044,0.056,1.06,19.4,0.007,0.204,0.034,0
1794.98,2459.27,204.1303101,-29.2411755,25.97,26.297,0.047,1.06,23.1,-0.033,0.166,0.008,0,24.936,24.927,0.052,1.0,21.0,0.06,-0.032,0.006,0
3472.7,3842.94,204.1501397,-29.2164226,25.996,26.318,0.046,0.97,23.8,0.044,0.113,0.002,0,24.98,24.971,0.049,0.87,22.1,-0.027,0.124,0.016,0
2288.65,2550.23,204.1311298,-29.2342408,26.066,26.444,0.052,1.01,20.8,0.066,0.486,0.031,0,24.861,24.852,0.05,0.99,21.7,0.062,0.462,0.034,0
2496.34,1925.16,204.120951,-29.232054,26.062,26.445,0.05,0.99,21.8,0.006,0.032,0.007,0,24.839,24.83,0.047,0.91,23.1,-0.007,0.071,0.032,0
1763.2,2467.6,204.1304824,-29.2416063,25.916,26.2,0.045,1.07,24.1,0.021,0.092,0.003,0,25.015,25.006,0.055,1.08,19.9,0.014,0.106,0.003,0
2949.86,2751.94,204.1334946,-29.2248646,26.015,26.364,0.047,1.06,23.3,-0.003,-0.099,0.004,0,24.909,24.9,0.049,0.99,22.3,0.002,0.255,0.056,0
2047.07,2684.68,204.133568,-29.2374371,25.926,26.217,0.047,1.11,23.3,-0.018,0.111,0.011,0,25.006,24.998,0.054,1.03,20.1,0.036,-0.022,0.017,0
2560.76,2792.3,204.1346264,-29.2302069,26.06,26.434,0.051,1.08,21.5,0.005,0.312,0.051,0,24.871,24.862,0.049,1.08,22.1,0.022,0.146,0.07,0
2842.0,2807.5,204.1345122,-29.2262966,26.01,26.354,0.047,1.13,22.9,0.044,0.27,0.001,0,24.921,24.912,0.049,1.01,22.0,0.018,-0.056,0.002,0
1621.63,1681.82,204.1181937,-29.2444316,26.044,26.413,0.05,1.13,21.9,-0.032,-0.051,0.068,0,24.869,24.86,0.047,1.09,22.9,-0.011,0.219,0.016,0
2121.59,2494.77,204.1304609,-29.2366147,25.791,25.916,0.043,1.25,25.0,0.067,0.312,0.024,0,25.317,25.31,0.071,1.05,15.4,-0.001,0.323,0.036,0
3059.57,2951.25,204.1365177,-29.223126,25.958,26.264,0.045,1.06,24.1,0.023,0.065,0.002,0,24.991,24.982,0.051,1.03,21.3,0.017,0.029,0.004,0
1497.24,2476.39,204.1309578,-29.2452786,26.108,26.504,0.051,1.09,21.4,-0.017,0.04,0.034,0,24.838,24.829,0.047,1.0,23.1,-0.037,0.061,0.009,0
2731.02,3463.11,204.1450528,-29.2271098,25.76,25.806,0.039,0.99,28.2,0.007,-0.115,0.009,0,25.538,25.531,0.075,1.03,14.5,0.061,0.327,0.016,0
1798.97,2493.16,204.1308428,-29.2410829,25.967,26.287,0.046,1.2,23.4,0.015,0.221,0.004,0,24.957,24.949,0.052,0.97,20.7,0.037,0.153,0.005,0
3203.52,2916.16,204.1357791,-29.2211718,25.971,26.284,0.045,1.03,24.1,0.032,0.073,0.006,0,24.984,24.976,0.051,0.81,21.3,-0.014,-0.036,0.053,0
2844.17,3377.48,204.1435513,-29.2256378,26.022,26.372,0.046,0.94,23.6,0.011,-0.051,0.001,0,24.915,24.906,0.053,1.05,20.7,-0.009,0.102,0.054,0
2287.29,2888.5,204.1364981,-29.2338867,26.023,26.373,0.047,1.02,23.2,-0.024,0.096,0.002,0,24.914,24.905,0.049,1.07,22.1,0.002,-0.006,0.005,0
1181.67,998.92,204.1079127,-29.2512737,25.984,26.307,0.045,1.23,24.2,-0.019,0.123,0.002,0,24.962,24.954,0.05,1.22,21.9,-0.009,0.099,0.003,0
1843.75,2624.85,204.1328756,-29.2403178,26.053,26.422,0.049,0.99,22.0,-0.046,0.135,0.01,0,24.882,24.873,0.05,1.18,21.9,-0.002,0.144,0.008,0
2252.52,2604.81,204.1320413,-29.2346809,26.018,26.365,0.05,1.11,21.8,-0.004,-0.05,0.052,0,24.921,24.912,0.053,1.11,20.7,0.023,0.122,0.082,0
673.42,1790.69,204.1211175,-29.257439,25.947,26.259,0.045,0.9,24.0,-0.002,0.153,0.001,0,24.962,24.954,0.052,0.95,21.0,0.045,-0.08,0.001,0
2213.09,2216.9,204.1259369,-29.2356541,26.002,26.35,0.049,0.97,22.1,0.019,0.575,0.038,0,24.899,24.89,0.051,1.11,21.4,-0.015,0.371,0.029,0
2534.27,2964.1,204.1373853,-29.2303841,26.015,26.356,0.048,1.16,22.6,0.096,0.039,0.007,0,24.939,24.93,0.05,1.05,21.8,-0.004,0.216,0.009,0
2855.73,3190.96,204.1405779,-29.2256836,25.923,26.196,0.044,0.92,24.7,0.021,0.101,0.048,0,25.057,25.048,0.054,1.0,20.1,0.029,-0.032,0.049,0
2324.83,2288.21,204.1269272,-29.2340286,25.963,26.279,0.048,0.98,22.5,0.025,0.261,0.02,0,24.965,24.956,0.053,0.98,20.4,-0.006,0.372,0.025,0
1297.24,784.16,204.1043593,-29.2499098,26.025,26.368,0.046,1.05,23.5,0.048,0.212,0.005,0,24.941,24.933,0.05,1.26,21.6,0.041,0.001,0.056,0
3107.91,2031.37,204.1218644,-29.2234704,25.916,26.208,0.045,1.2,24.3,0.031,0.254,0.0,0,24.994,24.986,0.052,1.0,20.9,0.025,0.052,0.0,0
2474.66,2980.63,204.1377229,-29.2311912,26.066,26.433,0.051,1.13,21.3,0.123,0.297,0.106,0,24.901,24.892,0.049,1.19,22.1,0.007,0.156,0.017,0
1736.61,1745.73,204.1190627,-29.2427695,25.953,26.264,0.045,1.06,23.9,-0.054,0.284,0.01,0,24.972,24.963,0.056,1.18,19.6,0.044,0.058,0.017,0
2572.58,1983.62,204.1217823,-29.2309342,25.943,26.249,0.047,1.01,23.3,0.037,0.107,0.001,0,24.978,24.97,0.052,0.98,20.8,0.013,0.065,0.001,0
2083.11,1976.64,204.1222891,-29.2377182,25.965,26.287,0.048,1.04,22.8,0.005,0.043,0.033,0,24.947,24.938,0.052,1.1,21.0,0.059,0.185,0.041,0
2411.25,2636.57,204.1323447,-29.2324484,25.797,25.919,0.042,0.99,25.9,0.019,0.014,0.014,0,25.328,25.321,0.069,1.11,15.8,0.036,0.258,0.021,0
2776.03,3350.36,204.1432073,-29.2266111,26.04,26.39,0.047,1.01,23.0,0.013,0.232,0.0,0,24.933,24.924,0.049,0.95,22.1,-0.014,0.11,0.011,0
2502.39,2700.41,204.1332423,-29.2311162,25.905,26.165,0.045,1.19,24.1,0.016,0.439,0.043,0,25.078,25.07,0.057,1.08,19.1,0.034,0.292,0.044,0
1883.36,2761.56,204.1349946,-29.2396188,26.019,26.363,0.047,1.08,22.9,0.017,0.092,0.006,0,24.931,24.922,0.05,1.03,21.6,0.007,0.263,0.011,0
3172.93,3360.49,204.1428661,-29.2211052,25.984,26.294,0.045,0.98,24.0,0.021,0.141,0.003,0,25.007,24.999,0.052,1.03,20.9,0.071,0.126,0.01,0
3141.35,2838.6,204.1346274,-29.222118,26.0,26.331,0.046,1.12,23.8,-0.001,0.22,0.001,0,24.952,24.944,0.05,1.12,21.8,0.007,0.326,0.003,0
2092.26,3129.11,204.1405618,-29.2363214,26.013,26.341,0.047,0.98,23.3,0.016,0.213,0.0,0,24.976,24.967,0.072,1.05,15.1,0.005,0.289,0.001,0
1360.65,1746.23,204.1195449,-29.2479738,25.954,26.264,0.046,1.16,23.4,0.03,0.145,0.004,0,24.975,24.966,0.052,1.13,20.8,0.016,-0.015,0.003,0
3102.0,2767.16,204.1335438,-29.2227416,25.92,26.178,0.043,1.18,25.1,-0.007,-0.004,0.003,0,25.099,25.091,0.055,1.08,19.9,-0.019,0.076,0.004,0
2628.35,2923.97,204.1366298,-29.2291259,26.02,26.376,0.074,1.1,14.7,-0.009,0.228,0.008,2,24.892,24.883,0.069,0.93,15.7,-0.01,-0.091,0.029,2
1562.72,2885.41,204.1373648,-29.2439212,26.054,26.416,0.049,0.9,22.2,0.006,0.219,0.0,0,24.904,24.895,0.049,0.95,22.3,-0.013,0.336,0.0,0
1849.4,2573.55,204.1320545,-29.2402962,25.939,26.23,0.046,0.94,23.7,0.03,0.098,0.014,0,25.017,25.009,0.055,1.0,19.7,0.065,0.008,0.027,0
2979.67,2722.96,204.1329972,-29.2244839,26.138,26.542,0.052,1.04,21.1,-0.003,0.206,0.003,0,24.837,24.827,0.046,1.02,23.7,-0.014,0.218,0.003,0
2626.02,3484.42,204.1455237,-29.2285399,26.003,26.328,0.045,1.01,23.9,0.004,0.113,0.029,0,24.976,24.967,0.051,0.94,21.4,0.053,0.245,0.045,0
1843.19,2639.19,204.1331038,-29.2403098,25.964,26.268,0.047,1.15,22.9,0.054,0.035,0.013,0,25.003,24.994,0.054,1.07,20.1,0.009,0.035,0.011,0
2562.14,2517.88,204.1302712,-29.2304902,26.027,26.372,0.049,1.05,22.1,0.05,0.302,0.046,0,24.932,24.924,0.051,0.96,21.2,0.044,0.312,0.055,0
4107.24,3931.08,204.1507348,-29.2075407,26.034,26.364,0.047,0.98,23.2,0.013,0.13,0.001,0,24.993,24.984,0.05,0.96,21.7,-0.019,0.191,0.001,0
1664.64,2220.84,204.1266918,-29.2432427,26.038,26.396,0.05,1.03,21.9,-0.013,0.123,0.005,0,24.9,24.891,0.05,1.15,21.7,0.014,0.286,0.004,0
2445.57,1990.56,204.1220526,-29.2326849,26.008,26.348,0.048,1.04,22.8,0.02,0.102,0.069,0,24.931,24.922,0.052,1.19,21.0,0.009,0.18,0.078,0
2514.35,3342.17,204.1434082,-29.2302428,26.063,26.416,0.049,0.96,22.3,0.082,0.319,0.057,0,24.947,24.938,0.049,0.95,22.1,-0.002,-0.035,0.028,0
740.12,966.4,204.107953,-29.2574225,25.961,26.264,0.045,0.94,24.3,0.004,0.147,0.001,0,25.006,24.997,0.052,1.13,21.0,0.041,0.084,0.003,0
2435.54,2000.72,204.1222265,-29.2328126,25.949,26.249,0.046,1.06,23.4,0.004,0.115,0.058,0,25.002,24.993,0.052,1.02,20.7,0.009,0.118,0.041,0
2843.35,3198.82,204.1407182,-29.2258463,25.976,26.281,0.046,0.91,23.8,0.071,0.186,0.007,0,25.013,25.005,0.052,0.99,20.9,0.031,0.055,0.011,0
2962.29,2904.63,204.135901,-29.2245242,25.966,26.269,0.045,0.96,24.3,0.011,0.191,0.005,0,25.008,24.999,0.052,0.91,21.0,0.04,0.178,0.004,0
2220.21,2589.33,204.1318365,-29.2351452,26.114,26.506,0.053,1.04,20.3,0.024,0.498,0.074,0,24.859,24.85,0.05,1.19,21.5,0.016,0.504,0.036,0
841.08,890.61,204.1066231,-29.2561081,25.882,26.108,0.043,1.06,25.0,0.037,0.049,0.01,0,25.15,25.142,0.057,1.03,19.1,-0.007,0.301,0.001,0
2089.54,685.36,204.101794,-29.2390494,26.588,27.126,0.068,0.99,16.1,-0.008,0.146,0.003,0,24.687,24.676,0.041,1.1,26.7,0.009,0.133,0.001,0
1658.58,1981.01,204.1228942,-29.2435907,25.951,26.259,0.047,1.08,23.1,-0.019,-0.027,0.003,0,24.978,24.969,0.053,1.25,20.6,-0.035,0.204,0.01,0
2188.39,1997.31,204.1224842,-29.2362379,25.972,26.292,0.047,1.09,23.0,0.045,0.142,0.003,0,24.961,24.952,0.051,0.9,21.2,0.006,0.069,0.003,0
1703.69,1513.77,204.1154238,-29.2434805,25.994,26.319,0.047,1.24,23.2,0.028,-0.063,0.006,0,24.968,24.959,0.05,1.08,21.6,-0.015,0.282,0.008,0
2519.39,2974.42,204.1375678,-29.2305788,26.036,26.379,0.049,1.08,22.4,0.046,0.266,0.002,0,24.949,24.94,0.05,1.06,21.6,0.02,0.138,0.003,0
1034.76,1665.52,204.1186754,-29.2525743,26.017,26.36,0.047,1.11,23.0,-0.021,0.25,0.003,0,24.933,24.924,0.051,1.16,21.4,0.055,0.038,0.003,0
3039.62,3805.04,204.1500865,-29.22246,25.981,26.278,0.044,1.05,24.7,0.021,-0.018,0.0,0,25.041,25.032,0.052,1.11,20.9,0.064,0.258,0.0,0
2201.99,2316.55,204.1275319,-29.235698,25.864,26.075,0.046,1.09,23.4,0.018,0.388,0.044,0,25.17,25.162,0.063,1.05,17.2,0.016,0.516,0.062,0
2307.23,3028.1,204.1386876,-29.2334567,26.005,26.328,0.047,1.02,23.3,0.015,0.267,0.004,0,24.987,24.978,0.052,1.0,21.0,0.056,-0.016,0.007,0
1918.64,1940.06,204.1219163,-29.2400355,25.908,26.177,0.046,1.08,23.8,-0.018,0.293,0.005,0,25.055,25.047,0.056,1.13,19.4,0.05,0.072,0.007,0
2728.03,2555.32,204.1306556,-29.2281524,26.02,26.356,0.051,0.95,21.4,0.004,0.082,0.003,0,24.959,24.95,0.052,1.04,20.8,0.077,0.219,0.008,0
2173.3,2513.49,204.1306926,-29.2358782,25.746,25.733,0.042,1.33,26.0,0.03,0.318,0.009,0,25.802,25.796,0.103,1.12,10.6,0.07,0.326,0.023,0
2858.42,3297.58,204.1422658,-29.2255287,25.997,26.309,0.046,0.98,23.7,0.032,0.176,0.001,0,25.012,25.003,0.052,1.02,21.1,-0.009,0.017,0.001,0
1768.64,2479.39,204.1306626,-29.241518,26.004,26.337,0.048,1.08,22.6,-0.011,0.295,0.003,0,24.954,24.945,0.052,1.14,20.9,-0.012,0.199,0.003,0
1864.7,2670.55,204.1335742,-29.2399774,26.103,26.489,0.111,1.09,9.8,0.056,0.282,0.019,2,24.869,24.86,0.102,1.1,10.7,0.021,0.395,0.026,2
3544.84,2365.65,204.1266157,-29.2170533,26.037,26.388,0.047,0.99,23.2,-0.017,0.082,0.012,0,24.925,24.917,0.051,1.0,21.2,0.019,0.027,0.122,0
3278.23,3181.04,204.1398864,-29.2198454,26.04,26.381,0.047,1.01,22.9,0.003,0.004,0.016,0,24.961,24.952,0.05,1.05,21.9,-0.018,0.111,0.012,0
3276.46,2590.21,204.1305165,-29.2205214,26.044,26.397,0.047,0.95,22.9,0.019,0.176,0.0,0,24.926,24.917,0.049,1.13,22.0,0.055,0.119,0.002,0
1534.08,1924.68,204.1221575,-29.2453763,25.918,26.19,0.049,1.14,22.1,0.05,0.093,0.005,0,25.055,25.047,0.057,1.13,18.9,0.064,-0.047,0.01,0
1864.82,1678.03,204.1178268,-29.241069,25.985,26.304,0.046,1.19,23.4,0.025,0.185,0.002,0,24.978,24.97,0.052,1.21,20.7,0.076,0.063,0.003,0
2111.37,2618.89,204.132443,-29.2366194,26.138,26.529,0.055,1.14,19.6,0.044,1.022,0.024,0,24.887,24.878,0.052,1.19,21.0,0.095,0.991,0.028,0
3346.68,3687.05,204.1478264,-29.2183394,26.035,26.366,0.046,1.0,23.5,0.002,0.315,0.004,0,24.99,24.981,0.05,1.14,21.5,-0.03,-0.043,0.008,0
2386.28,2439.88,204.1292558,-29.2330108,25.952,26.243,0.048,1.1,22.6,-0.005,0.305,0.056,0,25.032,25.024,0.057,1.03,19.1,0.036,0.191,0.025,0
1825.34,1858.19,204.1207351,-29.2414173,26.041,26.397,0.05,1.04,21.8,0.046,0.305,0.016,0,24.91,24.901,0.051,0.95,21.5,-0.005,-0.02,0.015,0
3107.21,2853.05,204.1348997,-29.2225748,26.065,26.425,0.047,1.0,22.9,-0.001,0.242,0.007,0,24.92,24.911,0.048,1.01,22.5,-0.018,0.055,0.02,0
3334.69,3760.76,204.1490108,-29.218424,26.088,26.447,0.048,1.14,22.8,-0.046,0.285,0.0,0,24.949,24.94,0.049,1.05,22.3,-0.008,-0.062,0.007,0
2211.89,2197.58,204.1256319,-29.235692,25.974,26.282,0.048,0.97,22.8,-0.006,0.137,0.052,0,25.002,24.994,0.055,1.11,19.9,0.031,0.025,0.057,0
1968.53,2579.63,204.1320005,-29.2386402,26.053,26.403,0.051,1.14,21.2,0.021,0.816,0.013,0,24.944,24.935,0.052,1.09,20.7,0.029,0.338,0.013,0
