X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
921.07,3476.42,204.2773479,-30.0600492,25.71,25.905,0.043,1.02,25.4,0.015,0.074,0.0,0,25.061,25.053,0.06,1.04,18.0,-0.006,0.024,0.0,0
3361.94,4203.86,204.2578921,-30.0911292,25.983,26.37,0.071,0.98,15.3,-0.005,0.103,0.002,0,24.745,24.735,0.066,1.04,16.5,0.018,0.361,0.001,0
3861.26,1452.38,204.2994668,-30.1058032,25.596,25.579,0.04,1.0,27.0,0.007,-0.024,0.001,0,25.671,25.665,0.098,1.05,11.1,0.055,0.295,0.002,0
3772.21,4082.14,204.2584529,-30.0970531,25.905,26.257,0.051,1.06,21.4,0.016,0.113,0.001,0,24.789,24.78,0.054,1.0,20.3,0.013,0.092,0.0,2
340.69,2485.88,204.2948082,-30.055002,25.923,26.295,0.052,1.11,20.9,0.007,0.206,0.004,0,24.737,24.728,0.05,1.04,21.7,0.073,-0.106,0.007,0
2560.55,2206.79,204.2918936,-30.0859666,26.394,26.92,0.109,1.14,10.0,0.14,0.218,0.002,0,24.554,24.543,0.061,1.14,17.8,-0.01,-0.027,0.001,0
2366.32,1962.13,204.2963746,-30.0840284,25.967,26.36,0.053,1.11,20.4,0.003,0.086,0.0,0,24.706,24.697,0.048,0.98,22.8,0.009,0.052,0.004,0
1136.84,3467.02,204.2767858,-30.0630081,25.894,26.235,0.049,1.18,22.3,-0.026,0.318,0.006,0,24.815,24.806,0.051,1.19,21.3,0.03,0.116,0.0,0
249.72,2978.59,204.2873716,-30.0523538,25.809,26.088,0.047,1.04,23.0,0.026,0.082,0.027,0,24.926,24.918,0.056,1.02,19.3,0.025,0.166,0.014,0
766.49,3874.82,204.2716012,-30.0568063,26.014,26.402,0.053,0.9,20.4,0.029,0.142,0.0,0,24.773,24.764,0.049,1.03,22.4,0.059,0.279,0.0,0
1415.45,3737.88,204.2716163,-30.0660172,25.575,25.601,0.046,1.0,23.5,0.026,0.167,0.0,2,25.427,25.421,0.077,0.97,14.1,-0.056,0.069,0.0,0
4114.35,933.29,204.3067894,-30.1107292,25.766,25.996,0.063,0.94,17.3,0.015,0.08,0.0,0,25.02,25.012,0.083,0.94,13.1,0.027,-0.005,0.0,0
1444.32,3051.88,204.2822929,-30.0683765,25.657,25.731,0.042,1.03,26.1,-0.031,0.045,0.001,0,25.3,25.294,0.074,1.06,14.6,0.06,0.013,0.002,0
1909.67,3293.12,204.2769742,-30.0740082,25.612,25.597,0.041,0.99,26.7,-0.02,0.172,0.001,0,25.676,25.67,0.098,1.07,11.1,-0.006,0.28,0.003,0
3302.38,4000.45,204.2612828,-30.0909036,25.676,25.746,0.041,1.09,26.4,0.025,0.037,0.003,0,25.329,25.322,0.072,0.98,15.1,-0.013,0.117,0.007,0
1274.63,3431.07,204.276897,-30.0649835,25.63,25.611,0.04,0.93,27.0,0.015,0.082,0.0,0,25.726,25.72,0.101,1.03,10.8,0.034,0.071,0.0,0
333.78,3732.79,204.2752545,-30.0513338,25.642,25.673,0.044,1.11,24.8,-0.007,0.202,0.001,0,25.476,25.47,0.088,1.02,12.4,0.111,0.173,0.0,0
1042.59,2833.39,204.2870447,-30.0635439,25.753,25.978,0.047,1.07,22.9,-0.042,0.238,0.004,0,25.024,25.016,0.065,0.99,16.6,0.044,0.3,0.0,0
1016.17,2809.86,204.287501,-30.0632524,25.613,25.572,0.057,1.08,19.1,-0.011,0.37,0.0,0,25.87,25.864,0.165,0.88,6.6,0.005,0.879,0.004,0
2985.62,1610.69,204.2998586,-30.0934507,26.341,26.844,0.07,0.92,15.5,0.035,0.194,0.009,0,24.618,24.608,0.044,1.04,24.5,0.011,0.166,0.009,0
3633.74,2613.74,204.2819724,-30.0993833,26.625,27.184,0.088,0.99,12.3,0.015,0.709,0.009,0,24.604,24.593,0.044,1.07,24.7,0.015,0.008,0.003,0
536.15,4013.38,204.2701836,-30.053279,25.685,25.738,0.042,1.07,26.1,-0.012,0.016,0.003,0,25.429,25.422,0.079,1.07,13.7,-0.02,0.176,0.005,0
1078.93,3569.18,204.2753722,-30.0619283,25.737,25.908,0.044,0.95,24.8,0.02,0.233,0.023,0,25.147,25.139,0.064,1.13,17.0,-0.016,-0.137,0.017,0
1818.71,4018.56,204.2658822,-30.0706916,25.848,26.124,0.046,0.91,23.5,-0.002,-0.018,0.0,0,24.973,24.964,0.057,1.21,19.0,-0.007,0.175,0.136,0
2440.71,3652.95,204.2695764,-30.0801921,27.735,28.408,0.213,1.0,5.1,0.189,-0.081,0.007,0,24.69,24.676,0.045,1.03,24.0,-0.023,0.111,0.006,0
1569.79,3325.21,204.2775883,-30.0692978,25.644,25.641,0.042,1.03,25.7,-0.009,0.222,0.0,2,25.637,25.631,0.096,1.12,11.3,0.044,-0.062,0.0,2
3755.73,3592.62,204.2661957,-30.0982337,25.733,25.891,0.044,1.05,24.8,0.025,0.003,0.0,0,25.178,25.171,0.066,0.99,16.4,0.055,0.099,0.002,0
1858.4,632.08,204.3189323,-30.0809352,25.681,25.729,0.041,1.05,26.4,-0.049,0.284,0.054,0,25.449,25.443,0.081,1.16,13.4,0.075,0.017,0.104,0
2595.54,221.86,204.3229547,-30.0921266,25.982,26.337,0.051,0.95,21.1,-0.017,0.206,0.001,0,24.854,24.845,0.051,1.03,21.2,0.059,0.068,0.002,0
790.05,3805.91,204.2726056,-30.057324,26.137,26.566,0.058,1.02,18.7,0.001,0.101,0.066,0,24.74,24.73,0.048,1.11,22.5,0.065,0.276,0.001,0
3404.85,2223.47,204.2888553,-30.0973917,25.939,26.297,0.075,1.06,14.5,0.041,0.135,0.002,0,24.803,24.794,0.074,0.95,14.8,0.003,0.028,0.0,0
1357.31,2999.26,204.2834053,-30.067345,25.852,26.137,0.048,1.15,22.4,0.031,0.007,0.0,0,24.949,24.94,0.056,0.97,19.3,-0.044,0.214,0.003,0
3708.57,4006.88,204.2598445,-30.0964044,25.681,25.713,0.042,1.1,26.0,-0.027,0.091,0.011,0,25.514,25.508,0.084,0.97,13.0,0.009,0.453,0.03,0
1744.86,3179.71,204.2792972,-30.0720939,26.087,26.5,0.058,1.0,18.8,-0.011,0.28,0.026,0,24.751,24.742,0.049,0.93,22.3,0.015,-0.052,0.004,0
399.98,3097.8,204.285006,-30.0540539,25.81,26.055,0.046,1.07,23.5,0.023,0.202,0.003,0,25.027,25.018,0.06,0.93,18.0,0.022,0.125,0.067,0
2351.96,2534.42,204.2874341,-30.0821932,25.686,25.762,0.044,1.03,24.9,-0.011,0.228,0.003,0,25.326,25.319,0.077,1.09,14.2,0.04,0.024,0.006,0
1266.51,3114.95,204.2818873,-30.0657796,25.968,26.324,0.053,1.04,20.5,0.027,0.044,0.007,0,24.84,24.831,0.052,0.99,20.8,0.01,0.009,0.003,0
4063.83,4245.0,204.2549346,-30.1005482,25.723,25.794,0.061,1.21,17.7,0.078,-0.071,0.009,0,25.373,25.366,0.104,1.07,10.4,0.066,0.434,0.033,0
3073.4,3908.45,204.2634815,-30.0880562,25.769,25.918,0.048,0.94,22.8,-0.02,0.167,0.0,0,25.237,25.23,0.08,1.05,13.6,0.047,0.231,0.0,2
3122.15,3852.24,204.2642038,-30.0888798,25.677,25.69,0.043,0.99,25.5,0.006,0.468,0.004,0,25.593,25.587,0.089,0.98,12.2,-0.05,0.849,0.001,0
2535.52,3658.43,204.2691783,-30.0814647,26.355,26.845,0.069,0.95,15.6,0.028,0.224,0.001,0,24.691,24.681,0.046,0.91,23.7,0.055,-0.005,0.001,0
997.95,3954.21,204.2695933,-30.0597237,26.097,26.498,0.057,0.89,19.2,0.018,0.249,0.0,0,24.809,24.8,0.049,1.1,22.0,0.021,0.03,0.0,0
2449.9,4047.36,204.2633525,-30.0791855,25.717,25.768,0.042,0.99,25.7,-0.018,0.264,0.004,0,25.475,25.469,0.081,1.06,13.5,0.021,-0.078,0.018,0
1035.62,3273.3,204.2801603,-30.0621882,25.675,25.639,0.042,1.07,26.0,0.041,0.112,0.0,0,25.886,25.881,0.115,1.08,9.4,-0.033,0.494,0.0,0
1535.14,3476.92,204.2753201,-30.0683919,25.796,25.974,0.048,1.04,22.5,0.022,0.066,0.0,0,25.192,25.184,0.076,1.06,14.4,-0.042,0.024,0.0,2
365.33,3388.74,204.2805521,-30.0527491,25.702,25.74,0.044,1.06,24.9,0.016,-0.018,0.005,0,25.508,25.502,0.087,1.07,12.5,0.048,0.179,0.009,0
877.7,928.74,204.317494,-30.066759,26.468,26.988,0.075,0.95,14.4,-0.002,-0.07,0.0,0,24.658,24.647,0.046,1.16,23.8,0.005,0.113,0.0,0
183.65,1847.75,204.3053433,-30.054696,26.204,26.651,0.077,1.05,14.0,0.077,0.35,0.006,2,24.735,24.725,0.059,0.95,18.5,-0.063,0.142,0.09,2
607.74,3147.98,204.283535,-30.0567332,25.847,26.091,0.048,0.93,22.8,-0.012,0.111,0.0,0,25.062,25.054,0.061,1.13,17.7,-0.024,0.045,0.0,0
926.1,2876.86,204.2867451,-30.0618364,27.007,27.614,0.12,0.97,9.0,-0.029,0.546,0.002,0,24.658,24.646,0.046,1.34,23.5,-0.028,0.041,0.0,0
1949.48,3512.16,204.2734037,-30.073921,25.69,25.681,0.042,1.0,26.1,0.005,0.145,0.01,0,25.723,25.717,0.099,1.14,11.0,0.01,0.141,0.005,0
2275.48,4021.21,204.2643372,-30.0768906,25.838,26.057,0.046,1.02,23.6,-0.001,0.316,0.0,0,25.125,25.117,0.062,1.04,17.5,-0.033,-0.199,0.001,0
1903.41,1949.74,204.2980908,-30.0777735,25.974,26.325,0.056,1.07,19.6,0.005,0.344,0.0,2,24.86,24.851,0.056,0.99,19.3,0.005,-0.071,0.0,2
1133.17,3944.11,204.269307,-30.06159,25.865,26.097,0.048,0.95,22.6,0.016,0.063,0.001,0,25.115,25.107,0.063,1.01,17.3,0.058,0.127,0.001,0
179.12,2157.21,204.3004995,-30.0537481,25.892,26.187,0.052,1.15,20.9,0.038,0.235,0.003,0,24.96,24.952,0.059,1.16,18.5,-0.048,-0.071,0.036,0
2162.19,3579.26,204.2716501,-30.0766189,25.968,26.29,0.052,0.93,20.8,0.009,0.362,0.06,0,24.951,24.942,0.056,0.98,19.5,-0.039,0.256,0.07,0
2963.61,2389.27,204.2877022,-30.0909207,25.948,26.279,0.052,1.06,21.0,0.072,0.379,0.002,0,24.902,24.893,0.054,1.09,20.1,0.007,-0.054,0.003,0
1846.01,1734.06,204.3016666,-30.0776113,25.981,26.328,0.056,1.05,19.5,0.037,0.0,0.001,2,24.881,24.872,0.055,0.98,19.7,0.028,0.276,0.0,0
3300.38,3599.64,204.2675843,-30.0920263,25.751,25.823,0.044,0.97,24.8,0.017,0.206,0.001,0,25.399,25.392,0.077,0.92,14.1,-0.013,0.009,0.008,0
1540.87,1975.09,204.2988843,-30.0727744,25.904,26.207,0.052,0.95,21.0,-0.003,0.213,0.006,0,24.946,24.937,0.059,0.99,18.5,0.032,0.203,0.003,0
3773.0,4231.29,204.2561077,-30.0966358,25.738,25.769,0.06,0.97,18.0,-0.038,0.05,0.002,0,25.571,25.565,0.121,0.88,9.0,0.045,0.191,0.0,0
825.11,1279.12,204.3121648,-30.0650412,26.029,26.391,0.056,1.01,19.5,0.083,0.265,0.003,0,24.88,24.871,0.054,1.09,20.3,0.037,0.152,0.001,0
402.09,1221.19,204.3144637,-30.0594586,25.989,26.332,0.054,0.95,20.0,0.024,0.035,0.0,0,24.903,24.894,0.057,1.18,19.2,-0.03,0.46,0.0,0
3123.64,3568.24,204.2686592,-30.0897148,25.707,25.724,0.05,0.93,21.6,0.055,-0.031,0.0,2,25.605,25.599,0.104,1.1,10.5,0.089,0.213,0.0,2
2739.09,4101.43,204.2615514,-30.0829599,25.714,25.671,0.042,0.98,26.0,0.014,0.243,0.0,0,25.992,25.987,0.12,1.03,9.1,-0.009,0.45,0.0,0
1525.42,4002.69,204.2670965,-30.0667519,25.868,26.086,0.047,1.06,23.1,0.0,-0.066,0.001,0,25.154,25.146,0.063,0.95,17.1,0.018,0.332,0.0,0
2957.53,3882.55,204.2642697,-30.086556,26.325,26.469,0.071,1.14,15.2,0.028,0.152,0.0,0,25.803,25.796,0.114,1.03,9.5,0.04,0.266,0.0,0
1729.76,3757.52,204.2702738,-30.0702317,25.882,26.124,0.05,1.24,21.6,0.054,0.029,0.023,0,25.104,25.096,0.065,1.04,16.6,0.056,0.305,0.001,0
1811.21,3605.58,204.2723916,-30.0717743,25.987,26.315,0.054,1.01,20.2,0.07,0.141,0.007,0,24.954,24.945,0.058,1.07,18.8,-0.027,0.314,0.017,0
356.54,3672.02,204.2761336,-30.0518174,25.761,25.823,0.045,1.03,24.1,0.014,0.158,0.002,0,25.476,25.47,0.084,1.1,12.9,0.019,0.029,0.001,0
1583.3,3405.2,204.2762879,-30.069252,25.831,26.026,0.047,1.05,23.3,-0.017,0.094,0.0,0,25.183,25.175,0.068,1.07,16.0,0.09,0.653,0.0,0
1748.07,1582.45,204.3043693,-30.0767147,25.98,26.317,0.053,1.07,20.4,0.031,0.388,0.001,0,24.911,24.902,0.055,1.02,19.7,0.011,0.226,0.004,0
2014.68,4174.71,204.2627852,-30.0729064,26.527,27.042,0.108,1.06,10.0,0.026,0.654,0.002,0,24.744,24.733,0.065,0.97,16.8,-0.028,0.323,0.001,0
1108.35,3962.08,204.2691065,-30.0612012,26.181,26.602,0.06,1.14,18.2,0.0,0.183,0.0,0,24.817,24.807,0.05,1.09,21.5,0.006,0.024,0.0,0
1268.17,1534.29,204.3067024,-30.0703313,26.037,26.394,0.057,0.93,19.0,0.033,0.265,0.001,0,24.905,24.896,0.056,1.09,19.4,0.062,-0.225,0.004,0
1674.38,4161.57,204.2641116,-30.0683202,25.748,25.737,0.061,1.0,17.9,0.011,0.42,0.0,0,25.788,25.782,0.144,1.08,7.5,0.058,0.222,0.0,0
2380.2,3760.25,204.2680905,-30.0790621,25.761,25.82,0.044,1.07,24.4,0.001,0.003,0.0,0,25.487,25.481,0.083,1.0,13.1,0.103,0.35,0.0,0
1966.49,2959.8,204.2820215,-30.0757359,25.962,26.273,0.06,1.0,18.0,0.034,0.021,0.028,2,24.981,24.972,0.062,1.04,17.6,0.03,0.278,0.001,0
1850.64,3781.06,204.2695064,-30.0718067,25.743,25.741,0.044,1.28,24.8,-0.009,0.06,0.059,0,25.738,25.731,0.101,1.03,10.8,0.064,0.348,0.033,0
1571.55,3128.68,204.2806685,-30.0698852,25.971,26.282,0.052,1.08,20.7,0.029,0.072,0.002,0,24.99,24.981,0.059,1.07,18.5,0.046,0.019,0.001,0
2270.36,1736.64,204.3002314,-30.0833704,26.009,26.35,0.055,1.04,19.6,0.029,-0.025,0.001,0,24.931,24.922,0.057,0.95,19.1,0.032,0.141,0.0,0
2380.57,3585.58,204.2708323,-30.0795682,25.807,25.94,0.047,1.06,23.3,0.041,0.207,0.0,0,25.312,25.305,0.072,1.08,15.0,-0.032,0.159,0.001,0
3344.06,3497.91,204.2690383,-30.0929116,25.978,26.286,0.051,1.09,21.1,-0.047,-0.021,0.03,2,25.005,24.996,0.057,1.02,18.9,-0.006,0.053,0.011,0
3700.83,3970.9,204.2604351,-30.0964024,26.058,26.407,0.055,1.08,19.8,0.032,0.565,0.001,0,24.952,24.943,0.055,0.96,19.7,0.003,0.199,0.0,0
2132.83,3379.95,204.2748765,-30.0767915,25.734,25.702,0.044,0.97,24.6,-0.003,0.278,0.002,0,25.92,25.914,0.12,1.1,9.1,0.022,0.211,0.008,0
1150.28,1854.75,204.3020576,-30.0678114,26.006,26.346,0.058,1.01,18.8,0.004,0.103,0.0,0,24.929,24.92,0.059,0.99,18.3,-0.027,0.094,0.0,0
787.81,1568.93,204.3077366,-30.0637045,26.437,26.935,0.077,1.0,14.2,0.023,0.188,0.0,0,24.74,24.73,0.049,1.1,22.1,-0.009,0.281,0.0,0
3610.13,637.75,204.3130891,-30.1047236,26.014,26.34,0.054,0.96,20.2,-0.018,0.104,0.0,0,24.983,24.974,0.057,1.12,18.9,0.058,0.163,0.001,0
339.05,3761.66,204.2747839,-30.0513227,25.767,25.775,0.045,1.05,24.1,-0.028,0.119,0.001,0,25.706,25.7,0.101,1.05,10.8,0.03,0.157,0.001,0
2522.52,4043.2,204.2631788,-30.0801842,25.801,25.858,0.045,0.94,24.2,0.0,-0.043,0.002,0,25.535,25.529,0.084,1.09,12.9,0.009,0.21,0.001,0
2659.48,1088.76,204.3091283,-30.0905137,26.008,26.329,0.052,0.99,20.7,-0.017,0.066,0.01,0,24.995,24.987,0.057,1.0,19.1,0.004,0.113,0.001,0
2448.37,3615.36,204.2701415,-30.080404,26.672,27.213,0.091,0.99,11.9,0.028,-0.091,0.027,0,24.754,24.743,0.049,0.95,22.2,-0.012,0.242,0.004,0
2917.15,636.98,204.3153779,-30.0953088,26.566,27.088,0.081,0.99,13.4,-0.008,0.502,0.005,0,24.748,24.737,0.047,1.0,22.9,0.038,0.153,0.004,0
1232.21,3755.78,204.2719381,-30.0634759,25.915,26.151,0.049,1.06,22.1,0.047,0.268,0.0,0,25.154,25.146,0.064,1.07,16.9,0.028,0.171,0.001,0
494.76,3771.18,204.2741223,-30.0534112,26.249,26.68,0.063,1.06,17.1,0.06,0.47,0.002,0,24.841,24.832,0.051,0.92,21.1,0.033,0.288,0.005,0
4196.55,3879.59,204.260237,-30.1034002,25.982,26.227,0.056,1.04,19.4,-0.042,-0.022,0.0,2,25.194,25.186,0.092,1.1,11.8,0.001,0.833,0.0,0
524.38,3215.44,204.28275,-30.0554071,25.84,25.984,0.047,1.0,23.2,0.021,0.208,0.001,0,25.32,25.312,0.075,1.09,14.4,0.022,0.037,0.001,0
1740.84,3795.74,204.2696372,-30.0702727,26.067,26.413,0.055,0.88,19.8,0.003,0.323,0.011,0,24.972,24.964,0.056,1.04,19.5,0.005,-0.042,0.008,0
233.84,3091.2,204.2856558,-30.0518153,26.646,27.188,0.088,1.15,12.3,-0.042,0.209,0.008,0,24.723,24.712,0.048,1.2,22.4,0.006,0.132,0.0,0
460.77,2325.7,204.2969286,-30.0570926,25.76,25.779,0.046,1.25,23.7,0.015,0.224,0.013,0,25.647,25.641,0.1,1.11,10.8,0.074,0.114,0.0,0
3338.04,4150.23,204.2588131,-30.0909583,25.903,26.111,0.048,1.0,22.6,-0.016,-0.019,0.028,0,25.22,25.212,0.066,1.08,16.4,-0.02,0.363,0.039,0
2686.76,3944.68,204.2641853,-30.0826986,25.84,25.927,0.046,0.93,23.4,0.027,0.147,0.01,0,25.455,25.448,0.079,0.95,13.7,-0.005,0.15,0.002,0
667.89,2743.52,204.2896876,-30.0587099,26.056,26.403,0.058,0.95,18.8,0.022,0.181,0.003,2,24.955,24.947,0.059,0.98,18.5,0.041,0.253,0.007,2
1668.95,2456.16,204.2909088,-30.0731364,26.185,26.596,0.063,0.98,17.3,-0.03,0.077,0.002,0,24.857,24.848,0.054,1.01,20.2,0.0,0.166,0.0,0
305.23,3371.09,204.2810269,-30.051983,26.124,26.499,0.059,1.06,18.4,-0.018,0.245,0.001,0,24.926,24.917,0.056,1.02,19.2,-0.033,-0.008,0.083,0
930.23,3491.6,204.2770794,-30.0601302,25.791,25.775,0.052,1.04,21.0,0.083,0.135,0.0,2,25.862,25.856,0.128,1.04,8.5,-0.062,0.344,0.0,2
1274.84,3532.38,204.2753056,-30.0646959,25.943,26.186,0.051,0.98,21.1,0.042,0.112,0.0,0,25.162,25.154,0.065,1.08,16.6,0.013,0.287,0.001,0
2145.34,3958.0,204.2657581,-30.0753036,26.946,27.528,0.11,1.17,9.9,0.079,0.524,0.001,0,24.776,24.765,0.048,0.95,22.5,0.029,0.408,0.001,0
1380.82,2730.5,204.2875482,-30.0684349,25.881,26.077,0.05,1.04,21.8,-0.021,0.22,0.001,0,25.231,25.223,0.071,1.1,15.3,-0.004,0.402,0.001,0
1256.2,2953.18,204.2844614,-30.0661032,25.954,26.071,0.074,1.17,14.8,0.067,0.281,0.002,0,25.498,25.49,0.099,1.06,11.0,-0.048,1.246,0.008,2
318.62,2089.22,204.3011086,-30.0558385,26.036,26.378,0.08,1.01,13.5,0.012,0.59,0.0,0,24.953,24.945,0.083,1.23,13.1,0.003,0.423,0.0,0
1495.89,3553.07,204.2742535,-30.0676402,25.805,25.785,0.046,0.97,23.6,-0.043,0.438,0.0,0,25.909,25.904,0.116,0.97,9.3,0.038,0.253,0.0,0
930.89,3442.42,204.2778494,-30.0602802,25.821,25.858,0.047,1.0,23.3,0.011,0.115,0.004,0,25.629,25.622,0.094,1.14,11.6,0.034,0.344,0.025,0
748.89,2394.03,204.2949088,-30.0608121,26.026,26.322,0.056,1.02,19.3,0.034,0.264,0.013,0,25.091,25.082,0.064,0.98,17.0,0.016,-0.03,0.001,0
1011.06,2347.9,204.2947714,-30.0645068,26.027,26.346,0.057,0.95,19.1,0.013,0.285,0.003,0,25.021,25.012,0.065,1.18,16.7,0.007,0.366,0.002,0
146.2,1919.01,204.3043475,-30.053983,25.945,26.196,0.053,1.08,20.3,-0.031,0.12,0.003,0,25.142,25.134,0.069,0.97,15.8,0.044,-0.017,0.018,0
268.51,3841.51,204.2737623,-30.0501352,26.455,26.932,0.077,1.04,14.1,0.018,0.38,0.0,0,24.852,24.842,0.052,1.22,20.8,0.038,0.041,0.001,0
982.23,2965.54,204.2851681,-30.0623449,26.096,26.445,0.058,0.98,18.9,-0.021,0.156,0.001,0,24.991,24.982,0.059,1.08,18.3,0.001,0.167,0.0,0
1582.19,3096.79,204.2811343,-30.0701212,26.572,27.085,0.084,1.02,12.9,0.104,0.275,0.001,0,24.798,24.787,0.051,0.98,21.4,0.028,-0.007,0.001,0
741.33,1942.28,204.3020269,-30.0620035,26.573,27.104,0.088,0.93,12.4,-0.009,0.368,0.001,0,24.706,24.695,0.058,1.07,18.9,0.025,0.084,0.0,2
2309.48,4111.51,204.2628073,-30.0770935,25.871,25.94,0.05,0.92,21.8,0.012,0.208,0.002,2,25.559,25.553,0.088,1.07,12.3,0.057,0.11,0.002,0
1080.18,2816.66,204.2871838,-30.0641027,25.998,26.277,0.054,1.14,20.2,-0.027,0.131,0.001,0,25.111,25.102,0.065,1.01,16.6,0.052,0.353,0.004,0
1054.5,2042.59,204.2994227,-30.0659718,25.841,25.918,0.052,1.2,21.0,0.005,0.165,0.0,0,25.478,25.472,0.094,1.03,11.6,0.078,0.686,0.0,2
3648.09,2750.91,204.2797706,-30.099185,26.131,26.497,0.06,1.04,18.2,0.026,-0.073,0.0,0,24.968,24.959,0.057,1.06,19.1,0.017,0.363,0.0,0
4138.83,2351.97,204.2844226,-30.1069971,26.222,26.63,0.065,1.1,16.7,0.024,0.031,0.044,0,24.905,24.895,0.056,1.02,19.5,-0.019,0.194,0.049,0
307.09,3963.03,204.2717276,-30.0503109,26.429,26.908,0.076,1.0,14.4,-0.009,0.378,0.0,0,24.821,24.81,0.071,0.94,15.2,0.025,0.234,0.0,0
589.71,3708.97,204.2747866,-30.0548798,25.887,25.968,0.049,0.95,22.2,0.057,0.193,0.001,0,25.515,25.509,0.086,1.11,12.6,0.164,0.094,0.002,0
4122.56,3954.28,204.2593074,-30.1021805,25.94,26.119,0.05,0.91,21.5,0.006,0.075,0.0,0,25.331,25.324,0.074,1.05,14.6,0.058,0.081,0.0,0
1990.75,3105.53,204.2796533,-30.0756478,26.033,26.255,0.057,1.12,19.2,0.024,0.155,0.001,0,25.311,25.303,0.104,1.3,10.5,0.04,-0.262,0.062,0
874.09,3451.61,204.2778919,-30.059482,25.835,25.804,0.048,1.0,22.8,0.068,0.132,0.006,0,26.007,26.001,0.126,0.92,8.6,-0.024,0.235,0.012,0
452.91,3078.28,204.2851384,-30.0548291,25.843,25.88,0.057,1.01,19.0,0.056,0.335,0.001,2,25.65,25.643,0.114,1.05,9.6,0.032,-0.135,0.001,2
935.52,1148.68,204.3138504,-30.066915,25.878,25.942,0.06,1.18,18.2,0.002,0.041,0.0,0,25.545,25.538,0.109,0.96,10.0,-0.021,0.893,0.0,2
1792.95,3408.23,204.2755506,-30.0720921,26.055,26.353,0.057,0.97,19.1,0.032,0.033,0.001,0,25.112,25.104,0.067,1.16,16.1,0.073,0.243,0.001,0
1050.27,3926.36,204.2698584,-30.0605145,25.864,25.852,0.047,1.14,23.1,-0.03,0.029,0.002,0,25.916,25.91,0.115,1.03,9.4,0.06,0.455,0.006,0
1496.99,3704.88,204.2718662,-30.0672198,25.917,26.033,0.05,1.01,21.8,0.061,-0.014,0.0,0,25.464,25.457,0.082,1.0,13.3,0.134,0.44,0.008,0
1649.03,3810.9,204.2697012,-30.0689816,26.011,26.246,0.054,1.1,20.2,0.035,0.23,0.0,0,25.253,25.245,0.068,1.01,15.9,0.008,0.527,0.0,0
3353.6,2942.42,204.2777315,-30.0946343,26.036,26.321,0.055,0.93,19.6,-0.006,0.265,0.001,0,25.131,25.122,0.069,1.02,15.8,-0.005,0.083,0.002,0
3705.99,627.87,204.3129294,-30.1060546,26.443,26.432,0.106,1.0,10.3,0.008,-0.212,0.0,0,26.488,26.482,0.191,1.07,5.7,0.085,1.418,0.0,0
2784.91,2409.59,204.2879708,-30.0884342,26.04,26.329,0.056,1.05,19.5,0.044,0.188,0.0,0,25.124,25.116,0.064,1.16,16.9,0.055,0.048,0.0,0
2389.29,3923.92,204.2654904,-30.0787161,26.603,27.11,0.081,0.94,13.3,0.0,0.43,0.0,0,24.862,24.852,0.051,1.02,21.2,-0.005,0.204,0.0,0
968.11,2384.32,204.2943407,-30.0638188,26.091,26.422,0.059,1.02,18.5,0.011,0.407,0.0,0,25.046,25.037,0.062,1.14,17.4,0.023,0.066,0.0,0
4078.86,4257.45,204.2546895,-30.1007167,25.923,26.021,0.069,1.01,15.7,-0.011,0.346,0.004,0,25.513,25.506,0.116,0.97,9.4,0.002,-0.052,0.003,0
1751.51,1037.56,204.3129153,-30.0783218,26.046,26.294,0.054,1.0,20.0,0.022,0.064,0.001,0,25.253,25.244,0.07,1.07,15.5,-0.006,-0.047,0.001,0
270.64,3292.31,204.2823774,-30.0517388,26.858,27.418,0.105,1.05,10.4,-0.051,0.155,0.007,0,24.824,24.813,0.052,0.95,21.0,0.031,0.165,0.008,0
703.64,3775.89,204.2733612,-30.056236,25.915,25.994,0.049,1.01,22.0,-0.011,0.012,0.001,0,25.546,25.539,0.086,1.09,12.6,0.058,0.552,0.003,0
1035.31,2808.36,204.2874616,-30.0635167,26.015,26.277,0.054,0.92,20.0,-0.002,-0.02,0.001,0,25.181,25.173,0.069,0.99,15.8,-0.04,0.294,0.001,0
635.45,1544.76,204.3086166,-30.0617032,26.124,26.469,0.061,1.1,17.7,0.083,0.396,0.001,0,25.034,25.025,0.062,1.13,17.6,0.063,0.068,0.001,0
696.84,3194.4,204.2825132,-30.0578109,25.771,25.814,0.065,1.14,16.8,0.018,0.053,0.0,0,25.558,25.552,0.098,1.05,11.1,0.073,0.598,0.012,2
406.2,3563.71,204.2776708,-30.0528027,26.714,27.244,0.094,1.12,11.5,0.105,0.495,0.0,0,24.856,24.845,0.052,1.09,20.7,0.003,0.041,0.002,0
3034.11,200.31,204.3218529,-30.0981481,26.258,26.65,0.063,0.89,17.3,-0.016,0.008,0.0,0,25.003,24.994,0.056,1.13,19.3,-0.029,0.263,0.003,0
381.83,2388.75,204.296198,-30.0558393,26.027,26.307,0.056,0.94,19.5,0.013,0.198,0.001,0,25.139,25.13,0.066,1.03,16.4,0.022,0.048,0.003,0
