X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2382.19,3468.66,0.8094621,16.0526769,28.395,28.764,0.154,1.01,7.0,0.081,0.155,0.001,0,27.22,27.211,0.112,0.97,9.7,0.031,0.385,0.001,0
2603.39,2938.96,0.8153979,16.0582472,28.355,28.74,0.158,1.04,6.9,0.044,0.617,0.021,0,27.125,27.116,0.108,1.03,10.1,0.092,0.13,0.053,0
3157.86,3238.79,0.8210792,16.0514031,28.472,28.869,0.172,0.99,6.3,0.093,0.494,0.012,0,27.195,27.185,0.111,0.99,9.8,-0.117,0.088,0.011,0
293.35,2166.66,0.7890298,16.0806634,28.392,28.769,0.169,1.05,6.4,0.009,0.711,0.009,0,27.189,27.18,0.125,1.09,8.7,0.091,0.1,0.005,2
1722.29,659.47,0.816559,16.0921721,28.352,28.593,0.168,0.95,6.5,-0.034,0.272,0.005,0,27.575,27.567,0.16,1.07,6.8,0.071,0.015,0.019,0
3578.28,641.78,0.8413514,16.0823174,28.503,28.927,0.173,1.08,6.3,0.042,0.361,0.078,0,27.123,27.114,0.11,1.0,9.9,0.109,0.03,0.037,0
1457.81,2815.22,0.8008574,16.0660498,28.552,28.954,0.191,1.1,5.7,-0.07,1.132,0.001,0,27.256,27.247,0.124,1.05,8.8,0.038,0.251,0.006,0
2660.08,504.62,0.8299112,16.0890583,27.987,28.083,0.123,1.03,8.9,0.1,0.343,0.004,0,27.581,27.574,0.178,1.02,6.1,0.147,0.904,0.029,0
3301.74,166.53,0.8403593,16.0898947,28.735,29.218,0.208,1.02,5.2,0.063,0.341,0.014,0,27.106,27.096,0.106,0.98,10.2,0.049,0.815,0.019,0
1977.59,600.2,0.8202907,16.0915433,28.118,28.291,0.123,1.02,8.8,-0.012,0.425,0.035,0,27.525,27.517,0.155,1.07,7.0,-0.019,0.346,0.087,0
3213.74,465.41,0.8374988,16.0865522,28.708,29.199,0.206,0.96,5.3,-0.028,1.067,0.012,0,27.044,27.034,0.101,1.08,10.7,0.034,0.047,0.009,0
4018.0,845.53,0.8460492,16.0773242,28.19,28.504,0.136,1.08,8.0,0.042,0.284,0.056,0,27.197,27.188,0.119,1.01,9.1,-0.019,0.464,0.082,0
3153.27,620.79,0.8358159,16.0848944,28.686,29.159,0.203,1.03,5.4,0.149,-0.174,0.009,0,27.103,27.093,0.107,0.98,10.1,0.028,0.421,0.006,0
1803.73,3262.67,0.802931,16.0584514,28.451,28.851,0.169,0.98,6.4,0.074,0.343,0.001,0,27.165,27.156,0.111,1.06,9.7,0.05,0.499,0.002,0
3453.49,448.86,0.8407819,16.0854614,28.274,28.614,0.138,1.1,7.8,-0.062,0.301,0.004,0,27.198,27.189,0.116,1.08,9.4,0.092,0.15,0.009,0
929.38,347.29,0.8077736,16.1004688,28.682,29.048,0.207,1.02,5.3,0.032,0.502,0.021,0,27.518,27.509,0.171,1.02,6.4,0.039,1.176,0.094,0
3558.57,268.47,0.8431998,16.0871964,28.113,28.315,0.121,0.96,9.0,0.012,0.326,0.021,0,27.444,27.436,0.145,1.09,7.5,0.121,0.901,0.053,2
1844.76,3038.36,0.8047443,16.0610961,28.326,28.683,0.151,1.14,7.2,-0.064,0.48,0.001,0,27.194,27.186,0.115,1.11,9.5,0.069,-0.098,0.001,0
1372.86,1588.8,0.8066576,16.0821895,28.423,28.849,0.175,1.04,6.2,0.157,0.67,0.017,0,27.039,27.029,0.109,1.03,9.9,-0.007,0.312,0.008,0
2063.99,300.26,0.8231357,16.0949083,28.2,28.478,0.14,0.97,7.8,-0.013,0.663,0.023,0,27.319,27.311,0.129,1.02,8.4,0.147,0.005,0.024,0
2627.08,1906.22,0.8215497,16.0713205,28.465,28.888,0.183,1.08,5.9,-0.035,0.31,0.01,0,27.095,27.085,0.117,1.03,9.3,-0.009,0.256,0.006,0
2708.87,2644.57,0.8184648,16.0614377,28.176,28.481,0.134,0.97,8.1,0.072,-0.093,0.029,0,27.212,27.203,0.116,0.99,9.4,0.038,0.228,0.003,0
1521.79,1117.37,0.8113034,16.0874074,28.615,29.086,0.205,1.04,5.3,0.067,1.557,0.095,0,27.045,27.035,0.109,1.02,9.9,0.009,0.505,0.059,2
2289.41,4008.96,0.805175,16.0462737,28.605,29.049,0.18,1.02,6.0,-0.018,1.26,0.004,0,27.149,27.139,0.104,1.02,10.4,-0.025,0.262,0.003,0
440.14,2810.11,0.7873473,16.0716405,28.348,28.725,0.156,0.95,6.9,0.084,0.01,0.033,0,27.145,27.136,0.124,0.96,8.8,0.028,0.756,0.045,0
1867.9,1045.86,0.8163124,16.0864419,28.406,28.812,0.179,1.03,6.1,0.127,0.625,0.015,0,27.098,27.088,0.109,1.14,10.0,-0.001,0.859,0.036,0
923.29,56.84,0.8093342,16.1042149,28.309,28.643,0.144,1.09,7.6,-0.056,0.434,0.031,0,27.253,27.244,0.122,1.05,8.9,0.131,1.091,0.029,0
95.69,95.29,0.7981047,16.1082172,28.701,29.076,0.213,1.08,5.1,0.014,1.133,0.019,0,27.507,27.498,0.176,0.99,6.2,-0.008,1.093,0.032,0
1053.66,2595.54,0.796722,16.0710526,28.348,28.721,0.163,1.0,6.7,-0.072,0.421,0.006,0,27.161,27.152,0.117,1.13,9.3,0.037,0.539,0.013,0
3448.04,312.98,0.8414777,16.0872279,28.592,29.048,0.186,1.0,5.9,0.032,0.494,0.037,0,27.087,27.077,0.104,0.99,10.4,0.018,0.096,0.055,0
2474.01,1707.73,0.8206352,16.0746892,28.349,28.749,0.161,1.01,6.7,0.022,0.646,0.032,0,27.062,27.052,0.108,1.01,10.0,-0.014,0.618,0.018,0
1371.13,2837.47,0.7995785,16.066236,27.878,27.875,0.104,1.05,10.4,0.046,0.836,0.036,0,27.871,27.865,0.214,1.03,5.1,-0.017,0.436,0.089,0
3408.3,637.12,0.8391164,16.0833003,28.436,28.807,0.197,1.08,5.5,-0.016,1.292,0.014,2,27.251,27.242,0.124,0.98,8.8,0.092,0.801,0.011,0
2808.85,892.38,0.8296985,16.0832935,28.385,28.782,0.158,0.98,6.9,0.027,1.11,0.014,0,27.11,27.101,0.107,1.02,10.1,-0.036,0.078,0.016,0
899.75,2571.0,0.794813,16.072202,28.358,28.745,0.16,1.07,6.8,-0.028,-0.306,0.037,0,27.118,27.109,0.113,1.05,9.6,0.05,0.42,0.017,0
719.62,287.86,0.8053185,16.1023676,28.238,28.545,0.137,1.06,7.9,0.031,0.242,0.013,0,27.27,27.262,0.123,1.03,8.8,0.083,0.101,0.043,0
604.85,295.22,0.8037498,16.1028967,28.495,28.895,0.169,0.98,6.4,0.137,1.811,0.013,0,27.211,27.201,0.117,1.0,9.3,0.093,0.173,0.013,0
2690.04,363.31,0.8311086,16.090702,28.392,28.757,0.153,1.02,7.1,0.13,-0.264,0.007,0,27.23,27.221,0.117,1.0,9.3,0.019,0.471,0.009,0
3145.63,2763.28,0.8236039,16.0575481,27.969,28.112,0.114,0.92,9.5,0.042,0.177,0.073,0,27.452,27.444,0.144,1.07,7.5,-0.03,0.268,0.051,2
2764.79,1282.17,0.826909,16.07855,28.297,28.659,0.149,0.91,7.3,0.091,0.428,0.028,0,27.144,27.135,0.113,1.02,9.6,0.086,-0.031,0.019,0
1715.23,1136.92,0.8137665,16.086107,28.123,28.419,0.128,1.08,8.5,-0.034,0.859,0.004,0,27.184,27.175,0.119,1.09,9.1,-0.023,0.188,0.005,0
872.03,1086.43,0.8028332,16.0913312,28.334,28.722,0.156,1.0,7.0,-0.133,0.291,0.03,0,27.092,27.083,0.112,1.11,9.7,0.082,0.538,0.047,0
3621.5,346.65,0.843595,16.0858552,28.233,28.526,0.141,0.93,7.7,0.113,0.615,0.032,2,27.308,27.3,0.135,1.07,8.1,-0.056,0.304,0.054,2
1523.47,1295.64,0.8103182,16.0851193,28.167,28.485,0.136,1.02,8.0,-0.059,0.926,0.016,0,27.162,27.154,0.12,1.04,9.0,0.062,1.019,0.017,0
3718.45,155.35,0.8459663,16.0877739,28.279,28.628,0.142,1.04,7.7,0.084,0.131,0.011,0,27.176,27.167,0.114,0.97,9.5,0.091,0.467,0.019,0
557.73,3543.45,0.7847687,16.0616268,28.309,28.65,0.144,1.01,7.6,0.047,0.657,0.007,0,27.232,27.223,0.115,1.0,9.4,0.061,0.222,0.009,0
2836.16,2602.31,0.8203969,16.0612866,28.255,28.608,0.143,1.02,7.6,-0.015,0.359,0.015,0,27.135,27.126,0.111,1.02,9.7,0.078,0.691,0.018,0
3165.59,1577.7,0.8305705,16.0725953,28.175,28.508,0.134,1.01,8.1,-0.044,0.313,0.012,0,27.12,27.111,0.114,1.06,9.5,0.023,0.305,0.026,0
3329.75,1305.28,0.8342942,16.075186,28.104,28.321,0.142,1.08,7.7,0.035,0.626,0.023,0,27.396,27.388,0.149,1.05,7.3,0.211,0.009,0.039,2
2287.86,1069.01,0.8217688,16.0838652,28.122,28.39,0.124,0.93,8.7,-0.003,-0.384,0.015,0,27.27,27.261,0.126,1.09,8.6,0.063,0.986,0.111,0
1588.52,2884.28,0.8022061,16.0644572,28.469,28.871,0.176,1.05,6.2,0.066,1.34,0.007,0,27.177,27.168,0.116,1.06,9.3,-0.098,0.56,0.007,0
4099.34,2108.46,0.8399915,16.0607385,28.223,28.549,0.15,1.05,7.2,0.001,0.029,0.019,0,27.19,27.181,0.127,1.14,8.6,0.072,0.136,0.021,0
3358.61,3114.84,0.8244501,16.0518973,28.327,28.655,0.151,0.98,7.2,0.071,-0.046,0.0,0,27.29,27.281,0.154,1.07,7.0,-0.092,1.653,0.001,2
1157.09,1686.61,0.8032342,16.0821107,28.207,28.551,0.145,1.07,7.5,0.062,-0.048,0.006,0,27.12,27.112,0.119,1.03,9.1,0.06,1.11,0.006,0
1062.0,1206.31,0.8046833,16.0887671,28.475,28.887,0.175,1.05,6.2,0.052,0.894,0.028,0,27.147,27.137,0.116,1.05,9.4,0.122,1.317,0.018,0
2709.02,1749.7,0.8235244,16.0728764,28.384,28.778,0.166,1.02,6.5,-0.015,-0.287,0.074,0,27.119,27.11,0.115,0.97,9.5,-0.024,0.811,0.077,0
1028.57,1267.86,0.8038907,16.0881618,28.267,28.613,0.145,1.05,7.5,0.017,0.629,0.025,0,27.174,27.165,0.118,1.0,9.2,-0.052,-0.099,0.025,0
1720.72,720.78,0.8161916,16.0913969,28.356,28.691,0.15,0.96,7.2,0.041,0.334,0.011,0,27.3,27.291,0.127,0.99,8.5,0.163,0.661,0.019,0
912.51,2554.98,0.7950733,16.0723375,28.652,29.115,0.212,1.04,5.1,-0.047,0.939,0.005,0,27.112,27.102,0.112,0.96,9.7,0.071,0.449,0.004,2
1429.01,118.87,0.8157125,16.1006756,28.59,29.051,0.182,0.95,6.0,0.13,1.165,0.019,0,27.062,27.052,0.105,1.06,10.3,0.056,0.239,0.029,0
1915.5,215.11,0.8216414,16.0968033,28.183,28.47,0.125,0.97,8.7,-0.068,0.261,0.017,0,27.277,27.269,0.122,1.09,8.9,0.17,0.648,0.037,0
3600.4,2534.48,0.8309465,16.0580029,28.582,29.049,0.2,1.0,5.4,0.099,1.123,0.041,0,27.028,27.018,0.111,1.02,9.7,-0.091,0.1,0.028,0
1688.44,2926.14,0.8032988,16.0633795,28.183,28.475,0.14,1.1,7.8,-0.093,0.014,0.075,2,27.258,27.249,0.128,0.97,8.5,0.045,0.246,0.082,0
2661.68,1174.35,0.8261467,16.0804883,28.202,28.531,0.144,0.97,7.6,-0.01,0.341,0.02,2,27.164,27.155,0.119,1.02,9.1,0.068,0.438,0.022,0
1513.59,2486.3,0.8034581,16.0699518,28.061,28.319,0.127,1.01,8.5,0.077,0.124,0.046,0,27.238,27.229,0.127,1.19,8.6,0.023,0.508,0.097,0
3511.91,3336.94,0.825234,16.0482255,28.65,29.115,0.198,1.0,5.5,0.053,1.248,0.022,0,27.102,27.092,0.104,0.91,10.5,0.022,0.352,0.105,0
2745.61,609.59,0.8304557,16.0872519,28.519,28.964,0.174,0.99,6.2,-0.08,0.149,0.019,0,27.055,27.046,0.105,1.09,10.4,0.046,0.339,0.019,0
1315.1,356.61,0.8128531,16.0982551,28.417,28.717,0.152,0.98,7.2,-0.013,0.05,0.018,0,27.47,27.461,0.146,1.04,7.4,0.151,0.961,0.009,0
3508.04,1191.24,0.8373107,16.0756753,28.099,28.37,0.125,0.99,8.7,0.149,0.483,0.01,0,27.239,27.23,0.123,1.02,8.8,-0.063,0.212,0.007,0
1557.92,392.92,0.8158787,16.0964722,28.494,28.921,0.173,0.98,6.3,0.176,1.599,0.015,2,27.105,27.095,0.108,1.03,10.0,0.131,0.359,0.015,0
3329.69,520.17,0.8387318,16.0852223,28.442,28.846,0.184,1.04,5.9,0.142,0.893,0.013,2,27.138,27.129,0.124,1.02,8.7,0.048,0.434,0.006,0
1828.43,635.45,0.818107,16.0919028,28.077,28.341,0.118,1.01,9.2,0.044,0.12,0.012,0,27.236,27.227,0.119,0.99,9.1,0.122,0.18,0.011,0
1489.68,730.01,0.8130655,16.0925336,28.326,28.697,0.148,1.01,7.3,0.036,0.12,0.04,0,27.143,27.134,0.111,1.11,9.7,0.045,0.519,0.021,0
2347.09,297.36,0.8269187,16.0934078,28.757,29.246,0.212,1.02,5.1,0.094,0.591,0.064,0,27.101,27.091,0.106,1.05,10.3,0.089,0.233,0.02,0
2457.73,2218.87,0.8175297,16.0682435,28.401,28.789,0.169,1.13,6.4,0.076,0.401,0.006,0,27.16,27.151,0.115,1.05,9.4,0.085,1.301,0.01,0
1531.21,1810.83,0.8075096,16.0784912,28.305,28.681,0.163,1.09,6.7,-0.136,0.371,0.03,2,27.105,27.096,0.117,1.03,9.3,0.154,0.69,0.009,0
2271.87,743.79,0.8233943,16.0881095,28.165,28.421,0.128,0.96,8.5,0.05,0.436,0.015,0,27.349,27.341,0.132,1.01,8.3,-0.032,0.198,0.017,0
3991.16,1290.36,0.8431773,16.0717838,28.414,28.827,0.173,1.03,6.3,0.2,0.45,0.003,0,27.081,27.071,0.111,1.04,9.7,0.079,0.481,0.003,0
1066.29,1244.8,0.8045229,16.0882518,28.62,29.072,0.2,1.07,5.4,-0.026,0.787,0.031,0,27.127,27.117,0.114,1.07,9.6,-0.018,-0.212,0.045,0
1274.17,1899.42,0.8035892,16.0787545,28.007,28.234,0.125,1.13,8.7,-0.032,0.211,0.011,0,27.273,27.265,0.139,0.97,7.8,0.019,0.122,0.031,0
1235.97,1491.46,0.8053865,16.0841772,28.278,28.626,0.151,0.96,7.2,0.062,1.074,0.007,0,27.177,27.168,0.121,1.11,9.0,0.051,0.234,0.007,0
3269.06,1706.88,0.8312167,16.0703819,28.122,28.365,0.13,1.12,8.4,-0.089,0.321,0.001,0,27.341,27.333,0.14,1.07,7.8,0.151,0.257,0.002,0
1105.34,766.61,0.8077449,16.0941528,28.312,28.673,0.144,0.95,7.5,-0.031,0.21,0.038,0,27.165,27.156,0.113,1.11,9.6,0.002,0.733,0.029,0
686.98,149.26,0.8056675,16.1043166,28.149,28.407,0.131,1.11,8.3,0.031,0.453,0.064,0,27.325,27.316,0.129,1.08,8.4,-0.045,0.558,0.093,0
688.59,374.26,0.8044173,16.1014315,28.301,28.596,0.142,1.02,7.6,0.096,0.221,0.013,0,27.367,27.359,0.148,1.08,7.3,-0.056,0.366,0.016,0
1191.94,763.02,0.8089174,16.0937285,28.407,28.808,0.159,1.0,6.8,0.096,0.338,0.015,0,27.116,27.107,0.109,1.07,9.9,-0.051,0.056,0.009,0
3774.81,214.16,0.8463836,16.086716,28.006,28.103,0.112,0.99,9.7,-0.006,-0.136,0.047,0,27.597,27.59,0.163,1.09,6.6,0.018,0.863,0.062,0
3027.64,145.06,0.836834,16.0916581,28.293,28.644,0.14,1.02,7.7,-0.057,0.433,0.008,0,27.181,27.172,0.112,0.99,9.7,0.003,0.347,0.02,0
1881.56,549.29,0.8193008,16.0927156,28.413,28.826,0.155,0.98,7.0,-0.035,-0.148,0.038,0,27.076,27.067,0.104,1.02,10.5,0.062,0.36,0.035,0
2385.55,3448.79,0.8096191,16.0529127,28.36,28.726,0.149,1.01,7.3,-0.093,-0.33,0.006,0,27.198,27.188,0.111,1.0,9.8,0.088,0.347,0.026,0
1213.18,3056.56,0.7962393,16.0642928,28.491,28.893,0.175,1.06,6.2,0.115,0.309,0.024,0,27.2,27.191,0.117,1.05,9.3,0.036,0.226,0.039,0
2412.2,3187.99,0.8114473,16.056102,28.204,28.486,0.133,1.0,8.2,0.031,0.202,0.0,0,27.31,27.302,0.123,1.02,8.8,0.014,0.08,0.0,0
3758.04,2500.27,0.8332368,16.0575839,28.624,29.013,0.208,1.04,5.2,0.055,1.593,0.022,0,27.38,27.37,0.151,1.05,7.2,0.187,0.277,0.028,2
1366.49,187.29,0.8144939,16.1001405,28.336,28.709,0.145,1.06,7.5,0.047,0.218,0.013,0,27.147,27.138,0.11,1.03,9.9,-0.002,0.298,0.017,0
2529.83,142.42,0.8302258,16.0943959,28.635,29.071,0.189,1.08,5.8,0.069,0.243,0.065,0,27.207,27.197,0.115,1.08,9.4,-0.049,0.764,0.054,0
3666.89,2025.64,0.8347071,16.0641463,28.042,28.287,0.127,1.12,8.6,0.006,0.21,0.006,0,27.258,27.25,0.138,1.03,7.9,0.101,0.19,0.014,0
657.01,1265.28,0.7989616,16.0902123,28.519,28.948,0.182,1.05,6.0,-0.057,1.058,0.033,0,27.126,27.116,0.128,1.09,8.5,0.134,0.246,0.018,0
2298.5,2110.86,0.8160219,16.070489,28.211,28.559,0.145,1.01,7.5,-0.01,0.654,0.015,0,27.111,27.102,0.116,0.98,9.4,0.034,0.195,0.061,0
2015.74,1863.79,0.8136565,16.075183,28.276,28.65,0.159,0.97,6.8,-0.009,0.709,0.01,0,27.086,27.077,0.115,1.11,9.4,0.008,0.025,0.003,0
2006.18,315.95,0.8222779,16.0950217,28.565,28.988,0.189,0.98,5.8,-0.08,0.255,0.015,2,27.19,27.181,0.117,0.98,9.3,0.029,0.226,0.056,0
3669.48,509.43,0.843313,16.0835138,28.692,29.168,0.209,1.01,5.2,0.085,1.179,0.041,0,27.096,27.085,0.109,1.03,9.9,0.061,-0.345,0.029,0
2577.05,1446.1,0.8234847,16.0774741,28.587,29.042,0.195,1.06,5.6,0.067,0.57,0.042,0,27.083,27.073,0.11,1.04,9.9,0.033,0.361,0.013,0
1035.07,423.44,0.8087495,16.0989214,28.15,28.436,0.125,1.04,8.7,0.062,-0.319,0.025,0,27.243,27.234,0.12,1.13,9.0,0.142,0.567,0.034,0
2039.1,746.85,0.8202802,16.0893346,28.273,28.582,0.153,0.99,7.1,0.09,-0.208,0.008,2,27.299,27.29,0.151,1.03,7.2,-0.085,0.316,0.027,2
2874.41,663.39,0.8318651,16.0858646,28.304,28.608,0.146,1.04,7.5,0.001,-0.05,0.003,0,27.344,27.335,0.148,1.05,7.3,0.207,0.597,0.006,0
3084.05,899.29,0.8333206,16.0817103,28.068,28.244,0.119,1.03,9.2,0.005,0.312,0.011,0,27.466,27.458,0.149,1.12,7.3,0.017,0.288,0.028,0
3451.83,639.18,0.8396839,16.0830376,28.579,28.982,0.206,1.03,5.3,-0.009,0.719,0.007,2,27.281,27.272,0.132,1.01,8.2,0.1,-0.177,0.011,2
1778.91,2009.49,0.8096823,16.0746065,28.563,28.998,0.206,1.18,5.3,0.248,1.455,0.033,0,27.143,27.133,0.141,1.16,7.7,0.196,0.449,0.044,2
3876.15,1387.39,0.8410988,16.0711683,28.345,28.723,0.159,0.96,6.8,-0.09,0.141,0.007,0,27.141,27.132,0.117,1.04,9.3,0.032,0.337,0.009,0
1744.52,2094.15,0.8087464,16.073711,28.25,28.576,0.153,0.97,7.1,0.011,0.117,0.103,0,27.22,27.211,0.132,1.07,8.3,0.032,0.136,0.044,0
1917.85,298.49,0.8212013,16.0957246,28.47,28.888,0.162,1.09,6.7,0.025,0.584,0.028,0,27.116,27.107,0.106,1.05,10.3,-0.024,1.02,0.045,0
758.68,1453.09,0.799253,16.0872593,28.309,28.692,0.155,1.04,7.0,-0.002,0.435,0.014,0,27.083,27.074,0.112,1.13,9.7,0.056,0.408,0.025,0
3304.58,2769.89,0.8256809,16.0566003,28.129,28.394,0.143,0.99,7.6,-0.049,1.024,0.018,0,27.285,27.276,0.139,1.02,7.8,0.053,0.417,0.02,0
2948.82,1563.06,0.8277695,16.0739598,28.394,28.813,0.164,1.08,6.6,0.067,0.082,0.006,0,27.036,27.027,0.104,1.03,10.4,0.013,0.183,0.001,0
1802.11,432.02,0.8189066,16.0946462,28.292,28.645,0.14,1.0,7.7,-0.091,1.369,0.065,0,27.173,27.164,0.114,0.98,9.5,0.127,-0.116,0.033,0
2648.36,2227.06,0.8200194,16.0671035,28.165,28.49,0.136,0.96,8.0,-0.013,-0.043,0.012,0,27.14,27.132,0.111,1.08,9.8,-0.009,0.37,0.032,0
2741.06,1904.03,0.8230783,16.0707295,28.227,28.564,0.15,1.09,7.2,0.174,0.13,0.002,2,27.164,27.155,0.126,0.98,8.6,-0.045,0.863,0.003,2
1963.14,726.98,0.8193819,16.0900011,28.233,28.546,0.135,1.0,8.0,-0.042,0.419,0.015,0,27.243,27.234,0.121,1.12,9.0,0.024,-0.13,0.018,0
651.71,643.49,0.802405,16.09819,28.567,29.008,0.18,1.14,6.0,-0.141,0.183,0.001,0,27.123,27.113,0.109,1.14,9.9,0.083,0.085,0.001,0
2062.61,2832.52,0.8088055,16.0625446,28.371,28.74,0.16,1.06,6.8,-0.12,-0.187,0.013,0,27.196,27.187,0.117,1.12,9.3,0.061,0.45,0.015,0
1711.99,1060.02,0.814158,16.0871076,28.228,28.569,0.138,1.06,7.9,0.103,0.794,0.038,0,27.15,27.141,0.113,1.09,9.6,0.059,0.357,0.045,0
1125.3,3468.18,0.7927446,16.0595077,28.112,28.358,0.12,1.04,9.1,-0.051,0.004,0.002,0,27.323,27.315,0.14,1.16,7.7,0.002,0.806,0.004,0
1463.61,454.79,0.8142742,16.0961935,28.325,28.681,0.144,0.99,7.6,0.068,0.135,0.035,0,27.199,27.19,0.115,1.12,9.5,0.118,0.07,0.058,0
601.25,2300.23,0.7923716,16.0772842,28.308,28.666,0.16,1.09,6.8,0.023,-0.201,0.052,0,27.174,27.165,0.121,1.07,9.0,0.183,0.384,0.065,0
3266.24,137.05,0.8400537,16.0904644,28.627,29.085,0.188,1.0,5.8,0.057,0.732,0.021,0,27.113,27.103,0.106,1.05,10.2,0.025,0.281,0.025,0
3431.16,2078.68,0.8312715,16.0647487,28.449,28.866,0.183,1.0,5.9,0.178,0.523,0.005,0,27.101,27.091,0.117,0.96,9.3,-0.01,0.299,0.007,0
3138.5,1823.45,0.828821,16.0696009,28.498,28.911,0.201,0.97,5.4,-0.098,0.038,0.023,0,27.166,27.157,0.119,1.08,9.1,0.083,0.698,0.013,0
353.32,3118.69,0.7844489,16.0681668,28.297,28.584,0.162,1.01,6.7,0.07,1.178,0.002,0,27.387,27.379,0.136,1.07,8.0,-0.108,-0.381,0.009,0
2729.86,2785.31,0.8179486,16.0595245,28.269,28.597,0.152,1.01,7.1,0.029,0.032,0.031,2,27.233,27.224,0.12,1.0,9.0,0.094,0.821,0.057,0
977.67,742.01,0.8061853,16.0951606,28.15,28.406,0.128,1.06,8.5,0.041,0.413,0.022,0,27.333,27.325,0.138,0.98,7.9,0.049,0.524,0.054,2
2326.44,3450.89,0.8088209,16.0532068,28.428,28.645,0.17,1.03,6.4,-0.097,0.745,0.009,2,27.718,27.71,0.174,1.02,6.3,0.139,-0.553,0.008,0
3965.16,2897.08,0.833749,16.0513864,28.533,28.971,0.187,1.04,5.8,0.025,1.556,0.003,0,27.099,27.089,0.106,0.94,10.2,0.026,0.187,0.003,0
2750.93,521.59,0.831024,16.0883479,28.576,29.001,0.182,1.02,6.0,0.074,0.646,0.007,0,27.194,27.184,0.122,0.98,8.9,-0.054,-0.238,0.006,2
294.17,222.01,0.8000296,16.1055195,28.128,28.367,0.125,1.03,8.7,0.025,1.092,0.012,0,27.362,27.354,0.135,1.09,8.0,0.056,-0.123,0.003,0
1656.41,891.75,0.8143696,16.0895605,28.272,28.566,0.144,1.04,7.6,0.139,0.293,0.024,0,27.342,27.334,0.132,1.08,8.2,-0.139,0.157,0.02,0
2085.33,2475.56,0.8111249,16.0669845,28.382,28.781,0.167,1.02,6.5,0.018,0.108,0.001,0,27.099,27.089,0.109,1.07,9.9,0.003,0.354,0.001,0
743.96,397.24,0.8050242,16.1008371,28.67,29.105,0.202,1.05,5.4,-0.02,1.963,0.009,2,27.248,27.238,0.136,0.99,8.0,0.182,-0.442,0.007,0
2056.52,3106.95,0.8071737,16.0590694,28.649,29.076,0.205,1.04,5.3,0.159,0.426,0.003,0,27.261,27.252,0.122,1.05,8.9,0.153,0.49,0.003,0
2641.7,1100.42,0.8262987,16.0815419,28.604,29.065,0.201,1.0,5.4,-0.001,0.442,0.02,0,27.079,27.069,0.106,1.03,10.3,-0.021,0.006,0.009,0
1918.62,311.34,0.8211389,16.0955562,28.521,28.945,0.172,0.99,6.3,-0.063,0.16,0.007,0,27.143,27.133,0.109,1.05,9.9,0.109,0.117,0.004,0
2132.85,1110.45,0.8194723,16.0841773,28.399,28.814,0.162,1.0,6.7,0.019,1.037,0.006,0,27.054,27.045,0.105,1.01,10.3,0.112,0.632,0.005,0
2187.08,526.15,0.8234965,16.0913522,28.267,28.518,0.137,1.06,7.9,0.136,0.181,0.014,0,27.467,27.459,0.145,0.99,7.5,0.111,0.214,0.057,0
3912.19,1873.11,0.8388324,16.0647636,28.628,29.094,0.213,1.05,5.1,0.1,0.398,0.032,0,27.079,27.069,0.113,1.07,9.6,-0.082,0.334,0.003,0
973.79,3716.73,0.7893248,16.0571528,28.275,28.605,0.137,1.12,7.9,0.071,0.427,0.037,0,27.231,27.222,0.112,1.11,9.7,0.028,0.223,0.003,0
371.17,247.77,0.8009086,16.1047721,28.379,28.721,0.156,0.99,7.0,0.005,0.606,0.012,0,27.297,27.288,0.131,1.05,8.3,0.157,0.703,0.044,0
2262.29,1770.34,0.8174647,16.0750387,28.26,28.515,0.149,1.03,7.3,-0.034,0.692,0.016,0,27.444,27.436,0.173,1.06,6.3,0.226,0.75,0.034,0
3492.93,174.44,0.8428581,16.088755,28.632,29.067,0.195,1.03,5.6,-0.034,0.61,0.015,0,27.21,27.2,0.123,0.99,8.8,0.132,0.434,0.003,2
2671.63,377.39,0.8307841,16.090622,28.266,28.607,0.136,1.04,8.0,-0.04,-0.127,0.031,0,27.187,27.178,0.113,0.97,9.6,0.018,0.797,0.079,0
3673.46,3028.81,0.8291244,16.0512869,28.415,28.81,0.166,1.04,6.5,0.091,0.606,0.042,0,27.146,27.137,0.112,1.09,9.7,-0.124,1.058,0.057,0
1586.85,985.42,0.8129147,16.0887409,28.229,28.543,0.139,1.0,7.8,-0.022,0.119,0.046,0,27.237,27.229,0.122,1.1,8.9,0.049,0.233,0.088,0
169.55,1698.3,0.790029,16.0873232,28.392,28.806,0.174,1.05,6.2,0.008,0.989,0.018,0,27.054,27.045,0.113,1.07,9.6,-0.055,-0.309,0.032,0
661.4,480.79,0.8034535,16.1002173,28.437,28.835,0.159,1.04,6.8,-0.046,0.591,0.032,0,27.159,27.15,0.111,1.05,9.8,0.061,-0.122,0.046,0
3292.34,1471.37,0.8328577,16.073266,28.333,28.727,0.154,1.05,7.1,-0.054,0.006,0.001,0,27.072,27.062,0.107,1.01,10.1,0.013,0.196,0.0,0
2654.19,1241.94,0.825665,16.079665,28.302,28.682,0.149,1.04,7.3,0.043,1.085,0.019,0,27.088,27.079,0.109,1.02,10.0,0.153,-0.022,0.015,0
