X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
836.33,4037.88,149.083398,69.3841869,25.668,25.996,0.049,1.13,22.0,0.021,0.077,0.0,0,24.632,24.623,0.046,0.99,23.5,0.04,0.028,0.0,0
2417.6,445.37,149.237825,69.380315,25.793,26.163,0.051,1.02,21.1,-0.023,0.063,0.0,0,24.617,24.608,0.046,1.0,23.7,0.012,0.001,0.001,0
3124.11,1489.56,149.2084038,69.3662012,25.357,25.341,0.039,0.86,27.5,-0.002,0.172,0.064,0,25.424,25.418,0.082,1.03,13.3,0.039,0.099,0.038,0
3579.99,1318.53,149.2207886,69.3610357,25.801,26.181,0.053,1.08,20.7,0.017,0.095,0.003,0,24.589,24.58,0.043,1.05,25.0,0.008,0.069,0.001,0
679.07,1658.21,149.169698,69.3973934,25.346,25.329,0.04,1.15,27.4,0.004,0.172,0.0,0,25.424,25.418,0.083,1.08,13.1,0.024,0.252,0.0,0
3294.08,494.62,149.2475926,69.3686179,25.724,26.052,0.049,0.98,22.1,0.024,0.147,0.001,0,24.687,24.678,0.046,1.04,23.9,0.039,0.064,0.009,0
3481.92,3748.62,149.1293417,69.350957,25.728,26.078,0.051,0.88,21.2,-0.022,0.013,0.0,0,24.621,24.612,0.046,1.03,23.7,0.014,0.053,0.002,0
3248.27,3316.61,149.1422584,69.3560355,25.809,26.202,0.055,1.06,19.9,0.021,0.17,0.013,0,24.55,24.541,0.044,1.04,24.8,0.011,0.345,0.021,0
2370.58,3964.28,149.1065666,69.3644759,25.505,25.683,0.044,1.0,24.5,0.038,0.171,0.0,0,24.9,24.893,0.055,1.01,19.6,0.035,0.226,0.0,0
2859.89,986.82,149.2235698,69.3720037,25.893,26.295,0.056,1.1,19.5,0.0,0.093,0.01,0,24.601,24.592,0.044,1.07,24.9,0.039,0.038,0.011,0
2244.42,3364.95,149.1271245,69.3689348,25.784,26.141,0.062,1.0,17.4,0.019,-0.021,0.044,2,24.653,24.644,0.047,1.0,23.1,0.025,0.048,0.013,0
1816.73,3216.6,149.126942,69.3752219,25.88,26.243,0.082,0.97,13.3,0.019,0.16,0.022,0,24.724,24.715,0.05,0.95,21.8,-0.012,0.12,0.01,0
2477.36,3966.28,149.1079133,69.3630706,25.616,25.859,0.047,1.0,23.1,0.012,0.173,0.004,0,24.832,24.824,0.052,1.03,20.7,0.05,-0.042,0.001,0
3133.68,1228.26,149.2182307,69.3672955,25.789,26.127,0.052,1.05,20.8,0.018,0.199,0.002,0,24.721,24.713,0.047,1.06,23.0,0.004,0.183,0.003,0
3214.23,1565.54,149.2067773,69.3646676,25.418,25.381,0.041,0.85,26.6,-0.007,0.08,0.0,0,25.646,25.64,0.094,1.06,11.5,0.136,0.025,0.001,0
661.97,2910.47,149.1229415,69.3917546,26.529,27.098,0.106,1.05,10.3,-0.091,0.303,0.0,0,24.446,24.434,0.048,1.12,22.7,0.032,0.085,0.0,0
2428.13,1258.15,149.207774,69.3763856,25.84,26.199,0.053,1.08,20.4,0.014,0.241,0.002,0,24.701,24.692,0.047,0.95,23.2,0.048,0.092,0.007,0
2253.52,1128.12,149.2102892,69.3792767,25.684,25.943,0.049,1.02,22.4,0.02,0.197,0.001,0,24.859,24.851,0.052,0.91,20.8,0.047,0.03,0.001,0
3371.15,880.54,149.2342831,69.3658107,25.459,25.433,0.041,1.09,26.2,0.031,0.017,0.001,0,25.6,25.594,0.088,1.05,12.4,0.029,0.183,0.006,0
3548.65,4179.64,149.1142492,69.3480645,25.737,26.034,0.051,1.03,21.2,-0.018,0.071,0.0,0,24.798,24.79,0.05,0.95,21.6,0.005,0.31,0.0,0
2663.98,2641.99,149.1595281,69.3668336,25.869,26.264,0.059,1.07,18.5,0.066,0.342,0.0,0,24.604,24.594,0.046,1.09,23.4,0.074,-0.022,0.0,0
129.32,1245.83,149.177722,69.4065114,25.806,26.138,0.053,0.9,20.6,-0.041,0.179,0.004,0,24.755,24.746,0.05,0.96,21.9,0.003,0.011,0.004,0
2512.15,1441.02,149.2020966,69.3744327,25.725,26.002,0.05,0.95,21.5,0.032,0.103,0.0,0,24.844,24.836,0.052,1.11,20.8,0.068,0.117,0.006,0
3948.38,718.25,149.2479413,69.3590149,25.717,25.98,0.064,1.17,16.9,-0.003,0.153,0.0,2,24.88,24.872,0.059,1.06,18.4,0.042,0.142,0.0,0
2788.82,1014.09,149.221616,69.3728062,25.903,26.271,0.056,0.95,19.4,-0.011,0.056,0.004,0,24.734,24.725,0.048,1.08,22.8,0.023,0.124,0.004,0
3250.31,1700.9,149.2022313,69.3635636,25.451,25.424,0.042,0.95,26.0,-0.001,0.232,0.001,0,25.597,25.592,0.091,1.05,12.0,-0.041,-0.041,0.001,0
2626.92,3883.29,149.1129814,69.3615044,25.865,26.231,0.056,1.09,19.2,-0.012,0.241,0.001,0,24.704,24.695,0.048,0.91,22.7,0.033,0.002,0.002,0
2658.95,2119.52,149.178853,69.3693427,25.744,26.035,0.053,1.14,20.6,0.021,0.143,0.011,0,24.823,24.815,0.052,1.07,20.8,0.009,0.173,0.002,0
2586.51,143.51,149.251275,69.3795118,25.848,26.159,0.052,0.99,20.7,0.039,0.188,0.0,0,24.864,24.856,0.05,0.96,21.6,-0.008,0.229,0.0,0
1664.06,1148.25,149.2017258,69.3868934,25.857,26.183,0.055,1.01,19.7,0.064,0.101,0.019,0,24.826,24.817,0.051,0.94,21.2,0.02,0.12,0.037,0
1325.2,3224.09,149.1201236,69.3816134,26.067,26.496,0.067,1.04,16.1,0.035,0.083,0.018,0,24.669,24.659,0.047,0.94,22.9,-0.007,-0.005,0.018,0
3162.77,1100.25,149.2233683,69.3675122,25.529,25.496,0.043,1.01,25.1,0.013,0.034,0.0,0,25.726,25.72,0.098,1.07,11.0,0.123,0.462,0.0,0
2133.5,3331.54,149.1268892,69.3705417,26.385,26.905,0.085,0.99,12.8,0.068,-0.045,0.001,0,24.577,24.566,0.045,1.08,24.2,-0.01,0.161,0.0,0
1768.54,3684.57,149.1089319,69.3736584,26.091,26.526,0.066,1.1,16.4,-0.021,0.291,0.0,0,24.672,24.662,0.048,0.98,22.8,0.019,-0.028,0.0,0
2317.86,3250.51,149.1323476,69.3685108,25.794,26.098,0.055,1.02,19.7,0.0,0.165,0.0,0,24.832,24.824,0.054,0.97,20.2,-0.044,0.182,0.0,0
1019.44,1644.47,149.1747311,69.3930061,25.902,26.253,0.058,1.05,18.6,0.02,0.007,0.0,0,24.793,24.784,0.052,1.19,21.0,0.0,0.109,0.001,0
2272.56,1278.31,149.2049631,69.3783265,26.429,26.76,0.085,0.93,12.8,0.094,0.054,0.0,0,25.383,25.374,0.076,1.07,14.3,0.018,0.519,0.0,0
2870.52,3278.86,149.1386408,69.3611517,26.005,26.403,0.064,0.98,17.0,0.046,0.114,0.002,0,24.723,24.714,0.049,0.97,22.2,-0.007,0.095,0.001,0
3694.82,383.5,149.2570165,69.3638921,25.907,26.224,0.054,1.02,19.9,0.006,0.276,0.001,0,24.908,24.9,0.053,0.97,20.4,0.055,0.063,0.0,0
1312.51,4015.68,149.0905694,69.3780666,26.273,26.748,0.076,1.02,14.4,0.027,0.116,0.014,0,24.68,24.67,0.048,1.14,22.6,-0.01,0.103,0.071,0
2911.55,165.51,149.2547569,69.3751564,25.619,25.614,0.045,1.03,24.2,0.017,0.205,0.015,0,25.626,25.62,0.088,1.02,12.3,0.095,0.161,0.013,0
1491.66,1848.13,149.1734365,69.385878,25.929,26.274,0.06,1.12,18.1,0.061,-0.162,0.001,0,24.839,24.83,0.054,1.04,20.3,-0.004,0.352,0.003,0
3973.49,2767.4,149.1722499,69.3491214,25.712,25.942,0.055,1.04,19.9,-0.017,0.176,0.001,0,24.968,24.96,0.064,0.91,17.0,-0.011,0.225,0.004,0
2484.17,1298.79,149.2070074,69.3754628,25.887,26.192,0.056,0.97,19.2,0.039,0.174,0.0,0,24.922,24.914,0.055,0.91,19.8,0.006,-0.033,0.0,0
1953.73,90.03,149.2448882,69.3880404,25.843,26.09,0.052,1.06,20.9,0.032,0.413,0.006,0,25.052,25.044,0.058,1.01,18.8,0.021,0.087,0.003,0
1622.49,2156.14,149.1637337,69.3827266,25.956,26.337,0.064,1.07,16.9,0.041,0.106,0.0,0,24.741,24.731,0.052,0.96,20.9,-0.008,0.18,0.0,0
3241.29,928.85,149.2307712,69.3672844,25.972,26.313,0.059,0.98,18.5,0.077,0.148,0.001,0,24.894,24.885,0.053,1.2,20.6,0.005,0.159,0.004,0
4017.44,4038.79,149.1256991,69.3425955,25.906,26.232,0.059,0.99,18.4,0.012,0.327,0.0,0,24.876,24.868,0.054,0.96,19.9,0.037,0.079,0.0,0
2206.3,2672.36,149.1523224,69.3726766,25.956,26.324,0.062,0.99,17.6,-0.023,0.384,0.021,0,24.785,24.776,0.052,0.85,20.7,0.004,-0.08,0.006,0
517.78,3475.46,149.1000353,69.3909906,25.961,26.322,0.061,1.11,17.7,-0.01,0.147,0.0,0,24.814,24.805,0.053,1.05,20.5,0.012,0.217,0.001,0
3958.86,2103.41,149.1966827,69.3524158,25.567,25.536,0.047,1.07,23.1,0.029,0.214,0.0,0,25.743,25.737,0.106,1.12,10.2,0.054,-0.121,0.001,0
3185.97,1464.76,149.2101438,69.3655077,25.596,25.565,0.047,0.99,23.0,0.031,0.288,0.008,0,25.778,25.773,0.105,1.03,10.3,0.016,-0.22,0.001,0
2889.09,1878.45,149.1908536,69.3674592,25.726,25.888,0.051,1.04,21.2,-0.032,0.136,0.07,0,25.162,25.155,0.065,1.08,16.6,-0.022,0.06,0.083,0
676.99,628.13,149.207963,69.4022335,25.85,26.091,0.053,0.98,20.4,0.024,0.467,0.001,0,25.073,25.065,0.06,1.13,18.1,0.028,0.083,0.003,0
1808.69,3381.93,149.1206984,69.3745523,26.194,26.64,0.072,0.97,15.1,-0.076,0.01,0.027,0,24.726,24.716,0.05,1.17,21.5,0.031,0.263,0.0,0
1329.49,593.18,149.2179169,69.3938609,25.951,26.259,0.057,1.01,19.1,0.06,0.148,0.001,0,24.98,24.972,0.055,1.1,19.6,-0.024,0.055,0.0,0
3635.71,1366.8,149.2197347,69.3600816,26.118,26.519,0.066,1.05,16.4,-0.066,0.169,0.0,0,24.827,24.817,0.051,1.02,21.2,0.017,0.244,0.0,0
3782.44,2444.03,149.1817103,69.3531318,26.395,26.698,0.089,1.08,12.2,0.106,0.228,0.02,0,25.438,25.43,0.087,0.98,12.5,-0.037,0.085,0.001,0
4089.09,216.53,149.268424,69.3595105,25.665,25.624,0.047,0.92,23.1,-0.001,-0.11,0.003,0,25.93,25.925,0.113,1.04,9.6,0.1,0.766,0.002,0
3817.54,1562.41,149.2148826,69.3567901,26.242,26.687,0.073,1.08,14.8,-0.053,0.115,0.0,0,24.781,24.771,0.05,1.06,21.6,0.011,0.089,0.0,0
1428.01,3743.05,149.1022272,69.3778359,25.927,26.24,0.06,1.02,18.0,0.037,0.108,0.012,0,24.94,24.931,0.057,0.97,19.1,0.003,0.501,0.018,0
3369.11,3019.35,149.1548882,69.3558467,25.912,26.234,0.061,1.0,17.9,-0.005,0.279,0.028,0,24.896,24.887,0.056,1.0,19.2,0.025,0.076,0.006,0
2224.31,141.81,149.2465455,69.3842589,26.306,26.755,0.072,0.97,15.0,-0.019,0.093,0.01,0,24.83,24.82,0.049,0.99,22.1,0.017,0.114,0.006,0
3216.12,3126.52,149.148882,69.3573458,25.903,26.215,0.058,0.93,18.6,-0.034,0.192,0.0,0,24.917,24.909,0.057,0.95,19.2,0.012,0.038,0.0,0
2624.78,1099.45,149.2162734,69.3745539,25.958,26.264,0.058,1.0,18.8,0.001,-0.073,0.0,0,24.991,24.982,0.057,1.09,19.1,-0.019,0.227,0.001,0
2910.19,186.4,149.2539629,69.3750768,25.703,25.701,0.047,0.98,23.2,-0.021,0.2,0.001,0,25.688,25.682,0.092,1.07,11.8,0.048,-0.145,0.0,0
3125.18,283.01,149.2532176,69.3718137,26.189,26.583,0.066,1.01,16.4,0.046,0.227,0.001,0,24.926,24.916,0.053,0.97,20.4,0.049,0.2,0.0,0
2735.81,1642.35,149.1975861,69.370567,26.035,26.377,0.063,1.05,17.2,0.059,-0.038,0.0,0,24.952,24.943,0.057,1.05,19.1,0.024,0.104,0.001,0
2521.04,3149.55,149.1387946,69.3663269,26.039,26.403,0.065,0.96,16.7,0.033,0.284,0.0,0,24.882,24.873,0.056,0.96,19.5,-0.027,0.013,0.0,0
1391.19,2698.71,149.1405098,69.3832119,26.442,26.926,0.094,0.98,11.6,-0.006,0.939,0.002,0,24.809,24.799,0.079,1.09,13.7,-0.031,0.123,0.011,0
3255.41,1170.3,149.2219941,69.3659734,25.719,25.749,0.05,1.01,21.9,0.015,-0.015,0.042,0,25.555,25.549,0.086,0.86,12.7,-0.022,0.323,0.0,0
609.52,3670.34,149.0940207,69.3888769,26.1,26.475,0.067,1.09,16.1,0.038,0.178,0.0,0,24.902,24.893,0.056,0.99,19.5,-0.015,0.134,0.0,0
3546.83,3304.03,149.1466893,69.3521903,25.674,25.679,0.051,1.03,21.2,0.005,-0.095,0.0,0,25.63,25.624,0.098,1.05,11.1,0.068,0.539,0.002,0
3868.4,2889.21,149.1663392,69.3499261,25.944,26.253,0.062,1.0,17.6,-0.005,0.252,0.0,0,24.968,24.959,0.06,0.91,18.2,-0.029,-0.045,0.0,0
260.31,1908.4,149.1548313,69.4016993,25.972,26.275,0.063,1.1,17.4,0.009,0.143,0.0,0,25.014,25.005,0.062,1.05,17.6,0.009,0.082,0.0,0
248.95,3514.15,149.0950146,69.3943233,26.23,26.654,0.074,1.14,14.7,-0.005,0.302,0.006,0,24.852,24.843,0.056,1.17,19.4,0.097,0.026,0.068,0
3997.61,1412.26,149.2228371,69.3551351,26.561,27.068,0.095,1.06,11.5,0.065,0.198,0.007,0,24.819,24.808,0.052,1.04,21.0,-0.001,0.137,0.016,0
2745.74,1740.24,149.1940836,69.3699798,26.787,27.073,0.124,1.03,8.8,0.104,-0.15,0.0,2,25.882,25.874,0.163,1.06,6.7,-0.032,0.508,0.005,2
888.04,4014.84,149.0849428,69.3836192,26.045,26.366,0.069,1.07,15.8,0.012,0.182,0.0,0,25.03,25.022,0.064,1.05,16.9,0.032,0.266,0.001,0
1153.39,3166.76,149.1199654,69.3841284,26.035,26.367,0.068,1.01,15.9,0.028,0.356,0.005,0,24.988,24.979,0.062,1.24,17.6,-0.023,0.181,0.013,0
3531.49,1062.95,149.2296331,69.3628624,25.74,25.715,0.05,0.92,21.7,0.026,0.27,0.0,0,25.875,25.87,0.109,0.96,9.9,0.037,0.047,0.0,0
3105.77,637.64,149.2397908,69.3704151,26.134,26.476,0.064,0.96,16.9,-0.009,0.2,0.001,0,25.054,25.045,0.058,1.02,18.7,-0.039,-0.017,0.0,0
1408.87,374.91,149.2270825,69.3938407,26.136,26.476,0.064,0.91,17.0,0.0,0.242,0.0,0,25.061,25.052,0.058,1.09,18.6,0.0,0.114,0.0,0
355.39,2472.57,149.1351292,69.3978148,26.245,26.672,0.078,1.2,13.9,0.032,0.358,0.052,0,24.856,24.846,0.058,1.06,18.7,0.015,-0.055,0.002,0
363.85,1106.33,149.1860251,69.4040959,26.058,26.363,0.064,0.99,17.0,0.016,0.098,0.002,0,25.095,25.087,0.064,1.2,17.0,0.083,0.271,0.104,0
708.35,377.29,149.2177064,69.4029939,26.177,26.526,0.069,1.07,15.8,0.028,0.315,0.002,0,25.07,25.062,0.062,1.23,17.6,0.061,0.126,0.015,0
2274.47,3321.51,149.129136,69.3687455,26.017,26.317,0.064,0.95,17.1,0.003,0.378,0.003,0,25.07,25.062,0.063,0.93,17.3,-0.014,-0.252,0.014,0
3544.42,3071.79,149.1552699,69.3533088,25.726,25.717,0.052,0.98,20.8,-0.013,0.004,0.0,0,25.751,25.745,0.107,1.07,10.2,0.049,0.089,0.0,0
3570.55,3179.46,149.1516237,69.3524632,26.046,26.368,0.065,0.89,16.7,-0.039,0.377,0.0,0,25.031,25.022,0.062,0.98,17.6,0.001,0.062,0.0,0
1791.99,3619.88,149.1116448,69.3736551,26.316,26.744,0.078,0.99,13.9,0.031,-0.118,0.001,0,24.922,24.912,0.057,1.05,19.1,0.018,0.327,0.0,0
3885.51,2481.46,149.1816881,69.3516088,25.987,26.285,0.065,1.02,16.7,-0.004,-0.099,0.044,0,25.043,25.034,0.064,0.91,16.9,0.017,0.317,0.011,0
4040.31,1010.86,149.2382969,69.3564483,26.124,26.452,0.067,0.89,16.2,0.014,0.036,0.0,0,25.088,25.079,0.063,1.11,17.3,0.063,0.135,0.0,0
960.18,1985.3,149.1612793,69.3921872,26.112,26.455,0.072,1.1,15.2,0.027,0.123,0.001,0,25.025,25.016,0.065,1.02,16.7,-0.029,0.065,0.0,0
3168.61,1451.39,149.2104102,69.3657972,25.904,25.924,0.063,1.13,17.1,-0.069,0.455,0.02,0,25.782,25.776,0.198,1.21,5.5,0.116,-0.428,0.073,2
2221.84,1061.11,149.2123583,69.3800039,26.102,26.413,0.064,1.05,16.9,0.043,0.411,0.038,0,25.12,25.111,0.063,1.12,17.2,0.0,0.102,0.096,0
1017.57,2147.78,149.1560055,69.3906764,25.974,26.259,0.064,1.21,16.9,0.004,0.205,0.007,0,25.069,25.061,0.066,1.12,16.4,-0.002,-0.075,0.012,0
4084.25,1513.06,149.2202435,69.3535314,26.146,26.487,0.069,1.01,15.8,0.014,0.208,0.0,0,25.069,25.06,0.062,0.98,17.5,0.042,0.054,0.001,0
570.49,2672.17,149.1305762,69.3940673,25.976,26.24,0.064,1.1,17.1,0.036,0.134,0.0,0,25.135,25.127,0.069,1.15,15.7,0.032,0.463,0.0,0
3176.58,274.5,149.2542133,69.3711808,26.391,26.807,0.078,1.04,13.9,0.026,0.225,0.0,0,25.044,25.034,0.057,1.23,18.9,0.004,0.179,0.001,0
3522.45,3625.33,149.1344515,69.3510046,26.318,26.728,0.087,0.92,12.5,0.014,0.233,0.02,0,24.995,24.986,0.062,0.89,17.4,0.044,0.102,0.007,0
2195.81,3296.02,149.129036,69.3698934,26.302,26.714,0.078,1.02,13.9,0.05,0.273,0.0,0,24.969,24.959,0.058,0.95,18.6,-0.068,0.112,0.0,0
1880.11,652.54,149.223009,69.3863808,26.24,26.598,0.071,0.99,15.4,-0.061,0.158,0.002,0,25.103,25.094,0.063,1.08,17.1,0.032,0.153,0.004,0
753.48,3970.98,149.084777,69.385584,26.082,26.369,0.066,0.99,16.5,0.005,0.162,0.0,0,25.171,25.162,0.067,0.97,16.1,0.027,0.283,0.0,0
3924.99,810.34,149.244214,69.3588918,25.864,25.842,0.054,0.85,20.1,0.015,0.033,0.0,0,25.976,25.971,0.118,0.91,9.2,-0.01,0.291,0.005,0
1728.1,896.73,149.2119206,69.3872299,26.115,26.401,0.064,1.03,16.9,0.02,0.235,0.0,0,25.208,25.2,0.067,1.11,16.2,0.029,0.239,0.0,0
4056.98,1658.8,149.2144756,69.3532081,26.146,26.465,0.069,0.94,15.6,0.042,0.465,0.0,0,25.138,25.129,0.065,1.17,16.6,0.001,0.193,0.046,0
942.74,2373.2,149.146636,69.3905999,26.037,26.314,0.066,1.09,16.4,-0.037,0.261,0.03,0,25.161,25.152,0.071,1.11,15.4,0.048,0.312,0.002,0
4070.48,3986.09,149.1283567,69.342149,26.18,26.486,0.077,0.99,14.1,0.055,0.295,0.056,2,25.211,25.202,0.07,1.01,15.6,0.024,0.234,0.049,0
3723.96,2597.28,149.1752507,69.3531803,26.069,26.363,0.069,0.99,15.8,-0.054,0.215,0.001,0,25.14,25.132,0.069,1.08,15.7,0.04,0.041,0.003,0
734.73,4025.23,149.0825128,69.3855744,26.176,26.486,0.07,1.05,15.5,-0.018,0.298,0.0,0,25.197,25.188,0.069,1.11,15.8,0.07,0.189,0.0,0
3450.54,2071.28,149.1911398,69.3592147,26.054,26.316,0.096,0.8,11.3,-0.043,-0.062,0.0,2,25.22,25.212,0.109,1.12,10.0,0.043,0.614,0.005,2
4061.23,3643.82,149.1409201,69.3438731,25.878,25.922,0.058,1.0,18.6,0.016,0.261,0.02,0,25.657,25.65,0.099,1.17,11.0,-0.008,0.332,0.002,0
3137.45,854.18,149.2321693,69.3689911,25.899,25.891,0.055,1.05,19.7,0.011,0.108,0.0,0,25.923,25.917,0.113,1.11,9.6,0.064,0.608,0.0,0
2727.68,2883.05,149.1514285,69.3648725,26.109,26.415,0.069,1.0,15.6,0.052,0.073,0.0,0,25.143,25.134,0.067,0.92,16.1,0.047,0.173,0.001,0
1272.14,1093.39,149.198565,69.3922761,26.306,26.676,0.077,1.01,14.2,0.025,0.141,0.0,0,25.132,25.123,0.064,1.07,17.0,0.021,0.084,0.0,0
1770.33,1993.09,149.1717528,69.3815557,26.258,26.618,0.077,1.17,14.1,-0.01,0.32,0.003,0,25.118,25.109,0.065,1.1,16.6,0.001,0.009,0.001,0
3448.74,1460.54,149.2137804,69.36209,26.131,26.401,0.068,0.98,15.9,-0.022,0.383,0.004,0,25.276,25.268,0.071,1.06,15.2,0.019,0.008,0.007,0
3254.06,1377.11,149.2142992,69.3650261,25.897,25.857,0.057,0.95,19.2,-0.009,0.004,0.006,0,26.15,26.145,0.137,1.07,7.9,0.02,0.556,0.024,0
3563.61,3873.89,149.1257826,69.3493019,26.13,26.4,0.068,1.01,15.9,0.034,0.197,0.0,0,25.272,25.264,0.072,1.02,15.2,0.006,0.254,0.0,0
1503.38,2927.51,149.1335061,69.3806734,26.15,26.449,0.072,1.1,15.0,0.035,0.015,0.0,0,25.207,25.199,0.072,1.01,15.1,0.001,0.308,0.0,0
2723.17,3264.01,149.1372338,69.3631479,26.397,26.813,0.085,0.98,12.8,0.008,-0.003,0.006,0,25.052,25.042,0.062,1.08,17.5,-0.006,0.251,0.0,0
2094.0,2875.51,149.1432894,69.3731941,25.886,25.899,0.06,1.11,18.2,0.039,0.36,0.014,0,25.804,25.798,0.115,0.97,9.4,0.022,0.334,0.042,0
3721.59,1629.17,149.2111351,69.3577337,25.914,25.883,0.059,1.04,18.4,-0.013,0.118,0.0,0,26.097,26.091,0.141,1.07,7.7,0.101,0.783,0.0,0
2013.43,3255.56,149.1281122,69.3724676,26.17,26.468,0.072,1.13,15.1,0.062,0.241,0.0,0,25.226,25.218,0.071,1.02,15.3,-0.019,0.183,0.0,0
2642.69,410.51,149.2420992,69.3775326,26.303,26.627,0.074,1.23,14.7,0.089,0.102,0.0,0,25.28,25.271,0.067,0.89,16.1,0.005,0.033,0.0,0
3558.77,1090.4,149.2289752,69.3623775,26.308,26.651,0.075,1.04,14.4,0.086,0.424,0.0,0,25.219,25.21,0.067,1.09,16.2,0.046,-0.098,0.0,0
1945.31,2314.24,149.1621508,69.3777653,26.28,26.65,0.08,1.11,13.5,0.002,0.37,0.006,0,25.099,25.09,0.067,1.07,16.3,-0.002,0.098,0.008,0
1164.63,3947.27,149.0911379,69.3803208,26.144,26.396,0.069,1.09,15.7,0.036,0.252,0.0,0,25.339,25.331,0.075,1.06,14.4,-0.073,0.061,0.0,0
1673.87,2692.73,149.1444905,69.3795436,26.173,26.467,0.075,0.96,14.5,-0.015,0.246,0.027,0,25.242,25.234,0.075,1.11,14.4,0.1,0.18,0.062,0
225.5,3326.5,149.1016724,69.3955103,26.172,26.445,0.072,1.01,15.1,-0.065,0.062,0.0,0,25.305,25.296,0.077,1.01,14.1,0.058,0.106,0.0,0
1516.48,1423.62,149.1895366,69.3875375,25.964,25.97,0.06,0.91,18.1,-0.026,0.307,0.009,0,25.91,25.904,0.119,0.99,9.1,0.106,0.16,0.005,0
1798.57,627.29,149.2228668,69.3875653,26.341,26.708,0.118,0.92,9.2,-0.014,0.191,0.002,2,25.177,25.168,0.141,1.04,7.7,0.129,-0.251,0.0,2
2261.19,1574.01,149.1938305,69.3770943,26.218,26.502,0.073,1.13,14.8,0.014,0.048,0.0,0,25.317,25.309,0.073,1.11,14.9,-0.007,0.114,0.003,0
4013.0,3744.87,149.1365341,69.3440305,26.149,26.392,0.071,1.01,15.2,0.012,0.18,0.0,0,25.368,25.36,0.08,1.09,13.6,0.082,-0.031,0.001,0
3772.99,3663.08,149.1363792,69.3475518,25.94,25.902,0.06,0.95,18.2,0.024,0.306,0.0,0,26.178,26.172,0.147,0.95,7.4,0.119,0.7,0.008,0
560.96,173.16,149.2233429,69.4058745,26.31,26.613,0.076,0.94,14.3,-0.004,0.488,0.0,0,25.355,25.346,0.076,1.06,14.2,-0.026,0.353,0.0,0
3351.31,990.74,149.2299294,69.3655564,26.059,26.125,0.063,1.1,17.1,0.063,0.018,0.005,0,25.723,25.716,0.098,1.03,11.1,0.057,0.605,0.014,0
3581.51,3988.62,149.1217671,69.3485302,26.486,26.895,0.088,0.78,12.3,0.027,0.314,0.0,0,25.168,25.158,0.066,1.0,16.5,-0.022,0.208,0.0,0
3166.83,1285.06,149.2165611,69.3665968,25.985,25.966,0.059,1.01,18.3,-0.005,-0.063,0.0,0,26.078,26.072,0.129,0.97,8.4,-0.009,0.581,0.0,0
3244.55,494.63,149.2469372,69.3692659,27.478,28.088,0.18,1.02,6.0,0.05,0.342,0.0,0,25.115,25.103,0.061,1.01,17.9,-0.01,0.208,0.001,0
784.82,2239.44,149.1495052,69.3932911,26.172,26.454,0.075,1.04,14.5,0.059,-0.007,0.004,0,25.278,25.269,0.078,1.13,13.9,-0.047,0.177,0.008,0
898.44,1980.12,149.1606511,69.3930188,26.331,26.675,0.082,1.22,13.2,0.09,0.706,0.018,0,25.24,25.231,0.074,1.13,14.7,0.128,0.115,0.02,0
825.91,3865.09,149.089674,69.3851343,26.311,26.632,0.078,0.98,13.9,-0.032,0.283,0.001,0,25.299,25.291,0.074,1.12,14.8,0.038,-0.089,0.001,0
2604.56,3265.08,149.1356179,69.3646938,26.413,26.801,0.086,1.01,12.6,-0.04,0.509,0.0,0,25.172,25.163,0.069,1.01,15.7,0.082,0.094,0.0,0
1500.02,3756.11,149.1027015,69.3768333,26.209,26.462,0.072,1.03,15.1,0.02,0.404,0.0,0,25.399,25.39,0.079,1.01,13.8,-0.017,0.081,0.0,0
2494.03,4101.65,149.103114,69.3622177,26.024,25.999,0.065,1.0,16.6,0.015,-0.013,0.094,0,26.157,26.151,0.142,0.94,7.7,-0.004,0.69,0.052,0
3373.25,2241.59,149.183796,69.3594298,25.976,26.008,0.063,1.0,17.1,-0.01,0.304,0.002,0,25.808,25.802,0.114,1.08,9.5,0.022,0.285,0.006,0
4072.62,362.03,149.2628054,69.3590486,26.492,26.862,0.085,1.06,12.8,0.063,0.392,0.001,0,25.312,25.303,0.07,1.02,15.4,-0.019,0.126,0.001,0
3767.56,3609.44,149.1382957,69.347874,26.587,27.002,0.098,1.05,11.1,0.057,0.708,0.001,0,25.243,25.234,0.101,0.95,10.7,0.01,0.411,0.001,0
1545.64,2149.27,149.162968,69.3837637,26.283,26.605,0.083,0.99,13.1,-0.005,-0.017,0.0,0,25.266,25.258,0.077,1.01,14.1,-0.013,0.081,0.003,0
1107.13,1137.1,149.1947507,69.3942303,26.474,26.847,0.084,0.96,12.9,-0.012,0.23,0.0,0,25.284,25.275,0.071,1.04,15.3,-0.029,-0.039,0.0,0
1403.77,3594.33,149.1074247,69.3788504,26.414,26.764,0.088,0.93,12.3,0.031,0.227,0.0,0,25.304,25.295,0.076,1.07,14.4,-0.013,0.321,0.0,0
3023.16,1865.33,149.193118,69.3657669,26.475,26.855,0.09,1.14,12.0,-0.029,0.153,0.001,0,25.264,25.254,0.071,0.99,15.2,-0.018,0.058,0.001,0
