X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2252.59,3634.03,192.8760063,41.0215885,26.523,27.108,0.098,0.96,11.0,0.027,0.243,0.0,0,24.34,24.328,0.037,0.99,29.3,0.015,0.113,0.003,0
2784.04,2277.94,192.8809266,41.0017019,26.923,27.557,0.147,0.95,7.4,0.034,0.03,0.026,0,24.344,24.332,0.038,0.98,28.7,0.012,0.208,0.002,0
1436.8,1990.59,192.9047627,41.0082227,26.948,27.583,0.15,1.12,7.2,-0.033,-0.063,0.006,0,24.372,24.359,0.039,1.0,28.0,0.049,0.219,0.0,0
3790.17,3322.61,192.8550358,41.0066077,26.288,26.831,0.087,1.15,12.4,0.059,-0.016,0.032,0,24.358,24.347,0.038,0.87,28.8,-0.041,0.18,0.027,0
3266.92,4094.94,192.8556732,41.0195562,26.68,27.281,0.114,1.02,9.5,0.141,0.608,0.073,0,24.378,24.366,0.037,0.92,29.1,-0.021,0.101,0.009,0
3819.28,3367.76,192.8541412,41.0069254,25.82,26.25,0.059,0.94,18.3,0.01,0.113,0.011,0,24.42,24.41,0.04,1.05,27.4,-0.005,0.149,0.018,0
280.9,387.96,192.9384217,40.9978296,26.885,27.512,0.123,1.0,8.8,0.004,0.656,0.0,0,24.375,24.363,0.037,1.11,29.5,-0.016,-0.019,0.0,0
1271.44,2782.96,192.8996247,41.0187758,25.471,25.739,0.059,1.12,18.5,0.065,0.245,0.017,0,24.617,24.609,0.055,1.0,19.7,0.0,0.063,0.033,0
2579.69,3618.8,192.8710468,41.019003,25.833,26.265,0.059,1.04,18.5,0.019,0.237,0.003,0,24.426,24.416,0.039,1.0,27.6,0.01,0.109,0.004,0
1558.93,3390.83,192.8892102,41.0238247,26.612,27.216,0.112,1.05,9.7,0.012,0.231,0.003,2,24.286,24.275,0.043,1.25,25.5,0.021,0.344,0.003,2
719.81,3201.74,192.9041599,41.0277664,26.783,27.398,0.131,1.07,8.3,0.1,0.837,0.02,0,24.373,24.361,0.039,0.97,27.8,0.0,-0.018,0.033,0
478.42,3503.1,192.9049939,41.0330924,26.528,27.113,0.1,1.07,10.9,0.072,0.359,0.023,0,24.341,24.33,0.038,0.98,28.7,0.036,0.03,0.004,0
2725.49,3385.48,192.871045,41.0151816,26.028,26.516,0.068,0.93,16.0,-0.038,0.402,0.004,0,24.377,24.367,0.038,0.99,28.7,0.0,0.122,0.003,0
1810.04,2702.35,192.8919988,41.0138656,25.852,26.296,0.063,1.03,17.1,0.003,0.164,0.027,0,24.397,24.387,0.04,1.13,27.2,0.037,0.392,0.021,0
548.37,2727.23,192.9114617,41.0234348,25.695,26.079,0.056,1.04,19.5,0.031,0.083,0.0,0,24.468,24.458,0.042,1.06,26.0,0.025,0.022,0.0,0
790.92,1324.83,192.9213343,41.0051242,25.609,25.944,0.051,1.07,21.1,0.057,0.007,0.001,0,24.549,24.54,0.043,1.19,25.1,0.072,0.053,0.001,0
4147.94,3992.42,192.8429186,41.0118649,26.447,27.013,0.098,1.03,11.1,0.053,0.281,0.008,0,24.385,24.374,0.039,0.79,28.2,0.018,0.069,0.006,0
465.6,3911.92,192.9012095,41.0380042,26.157,26.67,0.076,1.04,14.2,0.043,0.43,0.002,0,24.387,24.376,0.041,1.05,26.6,0.048,0.131,0.002,0
1318.33,1678.59,192.9096522,41.0054168,25.939,26.398,0.067,1.04,16.3,0.026,0.346,0.025,0,24.418,24.408,0.039,1.04,27.6,0.009,-0.025,0.004,0
3059.78,3101.11,192.868598,41.0093721,26.324,26.878,0.086,0.95,12.7,0.084,0.187,0.026,0,24.334,24.323,0.038,1.04,28.4,-0.009,0.146,0.037,0
1570.4,3411.05,192.888834,41.0239786,27.247,27.905,0.185,0.99,5.9,0.008,0.774,0.003,0,24.415,24.402,0.039,0.9,27.7,-0.041,0.411,0.001,0
2469.27,669.56,192.9015103,40.9850647,26.655,27.252,0.105,1.0,10.4,0.032,0.208,0.001,0,24.379,24.368,0.037,1.06,29.7,0.017,0.007,0.0,0
1282.03,3693.24,192.8905873,41.0294243,26.622,27.219,0.105,0.9,10.3,0.059,0.352,0.002,0,24.355,24.344,0.037,1.09,29.0,0.007,0.091,0.001,0
2390.46,2585.76,192.8840717,41.0082235,25.586,25.932,0.051,1.18,21.2,-0.009,0.039,0.082,0,24.49,24.481,0.042,1.04,26.0,0.003,-0.007,0.066,0
2802.25,3024.08,192.8733697,41.010359,26.342,26.895,0.089,0.88,12.2,0.048,0.393,0.054,0,24.357,24.346,0.038,1.08,28.8,0.005,0.124,0.02,0
2632.61,565.9,192.8999702,40.9826422,27.499,28.171,0.21,1.17,5.2,0.203,1.913,0.012,0,24.451,24.438,0.038,1.07,28.4,-0.033,0.12,0.0,0
1368.74,2426.11,192.9015823,41.0138553,27.264,27.925,0.196,1.09,5.5,0.035,1.212,0.029,0,24.389,24.376,0.04,1.09,27.4,-0.007,0.082,0.008,0
2292.51,2851.89,192.8830073,41.0120796,27.164,27.817,0.174,0.93,6.2,0.084,0.412,0.052,0,24.39,24.377,0.039,1.01,27.8,0.029,0.181,0.004,0
731.52,1982.49,192.9158564,41.0133117,26.346,26.902,0.091,0.93,11.9,0.02,0.67,0.001,0,24.338,24.327,0.038,1.19,28.3,0.006,0.097,0.0,0
1360.76,3790.12,192.8884132,41.0299868,26.334,26.883,0.085,1.18,12.8,-0.045,0.293,0.002,0,24.369,24.358,0.038,1.15,28.5,0.06,0.069,0.001,0
2350.29,2714.9,192.8834403,41.0100405,26.738,27.349,0.127,1.02,8.5,0.024,0.104,0.017,0,24.357,24.345,0.039,0.85,28.0,-0.002,0.135,0.011,0
1481.67,3724.21,192.8871672,41.0283211,26.584,27.171,0.107,1.06,10.1,0.043,0.365,0.001,0,24.382,24.371,0.038,1.11,28.5,0.02,0.071,0.001,0
2325.48,3056.46,192.8804985,41.0142474,26.286,26.829,0.085,1.06,12.8,0.054,0.406,0.004,0,24.356,24.346,0.038,0.97,28.7,0.011,0.16,0.001,0
1801.95,3987.09,192.8796019,41.0290629,26.404,26.962,0.107,0.97,10.2,-0.013,0.691,0.03,0,24.392,24.381,0.044,1.13,24.7,0.002,0.105,0.012,0
2118.9,3274.9,192.8815951,41.0183405,26.798,27.416,0.124,0.97,8.7,-0.045,0.668,0.006,0,24.364,24.352,0.038,1.17,28.3,0.018,-0.014,0.002,0
1945.54,3305.47,192.8840044,41.0199757,27.029,27.666,0.169,1.09,6.4,0.062,-0.315,0.092,0,24.419,24.407,0.039,1.03,27.6,-0.015,0.132,0.006,0
1012.73,2747.75,192.9040085,41.0202629,26.455,27.028,0.099,1.03,11.0,-0.029,0.311,0.001,0,24.348,24.337,0.038,1.11,28.2,0.022,0.069,0.0,0
3995.15,3456.22,192.8505332,41.0066732,26.401,26.963,0.094,0.92,11.5,0.014,0.101,0.013,0,24.366,24.355,0.039,0.93,28.1,0.042,0.05,0.018,0
1321.3,1225.3,192.914021,41.000053,25.873,26.309,0.061,0.97,17.9,-0.017,0.11,0.084,0,24.45,24.44,0.039,0.99,27.6,0.002,0.013,0.02,0
1643.98,2742.69,192.8941989,41.0155621,25.746,26.148,0.057,1.16,19.0,0.014,-0.142,0.002,0,24.455,24.446,0.041,1.03,26.2,0.028,0.292,0.002,0
448.57,3724.82,192.9032993,41.0359246,26.193,26.712,0.079,1.1,13.7,-0.004,0.356,0.001,0,24.392,24.381,0.039,1.01,28.0,0.031,0.002,0.001,0
812.54,3238.37,192.9023544,41.0275163,26.664,27.263,0.118,1.04,9.2,0.103,0.305,0.001,0,24.378,24.366,0.039,0.95,27.7,0.035,0.082,0.0,0
1993.87,3301.25,192.8832907,41.0195705,26.123,26.63,0.074,1.0,14.7,0.049,0.189,0.002,0,24.381,24.371,0.039,1.08,28.1,0.011,-0.003,0.002,0
727.04,3910.75,192.8971366,41.0360682,26.374,26.928,0.088,1.05,12.4,-0.031,0.349,0.001,0,24.385,24.374,0.038,1.12,28.3,0.021,0.094,0.0,0
3307.05,2241.28,192.8731191,40.997423,26.107,26.617,0.077,1.15,14.2,0.085,-0.112,0.086,0,24.354,24.343,0.039,1.13,28.2,0.045,0.301,0.07,0
3037.04,2597.32,192.873864,41.003604,25.719,26.109,0.057,1.09,19.0,0.036,0.157,0.0,0,24.471,24.461,0.041,1.25,26.6,0.021,0.071,0.0,0
3683.57,3757.4,192.8524601,41.012514,25.953,26.412,0.065,0.97,16.6,0.014,0.156,0.006,0,24.432,24.422,0.04,1.0,27.4,0.031,0.074,0.008,0
2677.21,3209.02,192.8735192,41.0134577,26.763,27.376,0.123,1.07,8.8,0.053,0.318,0.006,0,24.366,24.354,0.038,1.03,28.2,0.007,-0.042,0.027,0
3855.03,3069.39,192.8564924,41.0031474,27.321,27.984,0.205,0.94,5.3,0.15,1.318,0.054,0,24.421,24.408,0.04,1.05,27.1,0.03,-0.114,0.03,0
3210.43,3906.47,192.8583932,41.0177516,26.194,26.711,0.077,1.01,14.1,0.001,0.113,0.005,0,24.402,24.392,0.038,0.92,28.6,-0.028,0.308,0.006,0
3499.19,3554.01,192.857322,41.0114747,25.625,25.961,0.053,1.03,20.6,-0.013,-0.018,0.003,0,24.56,24.551,0.044,1.06,24.7,0.044,0.106,0.003,0
3284.47,3374.08,192.8624287,41.0109349,26.069,26.562,0.072,1.01,15.2,0.027,0.258,0.031,0,24.399,24.389,0.039,1.06,27.9,-0.012,0.347,0.043,0
2947.13,3290.56,192.8685098,41.0124328,26.63,27.226,0.109,1.03,9.9,-0.047,0.78,0.002,0,24.367,24.355,0.038,1.05,28.9,-0.004,0.032,0.0,0
2540.75,2557.73,192.8819983,41.0067879,26.499,27.081,0.104,0.96,10.5,0.022,0.309,0.075,0,24.334,24.323,0.042,0.91,25.8,0.051,0.001,0.072,0
3503.1,4048.98,192.8524339,41.0172768,25.741,26.123,0.056,1.05,19.4,0.029,0.438,0.023,0,24.521,24.511,0.041,1.01,26.3,0.003,0.116,0.031,0
3551.36,3545.05,192.8565949,41.0109853,26.301,26.84,0.096,1.01,11.3,-0.023,0.141,0.002,2,24.394,24.383,0.042,0.99,25.6,-0.015,0.049,0.001,0
3602.21,2320.74,192.8677372,40.9961879,25.931,26.395,0.064,1.01,16.9,-0.042,0.381,0.001,0,24.388,24.378,0.039,0.93,27.9,-0.004,0.104,0.002,0
2245.42,4003.07,192.8725201,41.0259892,26.982,27.616,0.142,0.95,7.7,0.087,0.972,0.025,0,24.403,24.39,0.038,1.05,28.2,-0.017,0.165,0.016,0
3414.43,4081.62,192.8535,41.0183138,26.008,26.486,0.071,0.97,15.3,0.014,0.295,0.002,0,24.405,24.395,0.043,1.06,25.0,-0.012,0.112,0.001,0
1293.79,2892.34,192.8982097,41.0199004,26.479,27.046,0.112,1.19,9.7,-0.067,0.345,0.039,2,24.407,24.396,0.04,0.91,27.2,0.02,-0.02,0.002,0
46.84,405.89,192.9419028,40.9997606,25.899,26.336,0.066,1.03,16.4,0.011,0.063,0.001,0,24.473,24.463,0.045,1.17,24.2,0.026,0.152,0.004,0
3766.59,3617.03,192.8525329,41.0102495,25.668,26.024,0.053,1.0,20.4,0.0,0.138,0.01,0,24.538,24.529,0.043,1.14,25.5,0.018,0.226,0.008,0
3723.83,4161.2,192.8478932,41.0169744,25.92,26.374,0.065,0.88,16.6,-0.065,0.225,0.002,0,24.424,24.414,0.044,0.97,24.9,0.018,-0.064,0.001,0
3326.53,4176.65,192.8539455,41.0200801,25.504,25.756,0.047,1.06,23.3,-0.018,0.158,0.0,0,24.697,24.689,0.046,1.3,23.7,-0.006,0.009,0.0,0
2430.07,3819.3,192.8714283,41.0224658,26.21,26.726,0.085,1.01,12.8,0.085,0.068,0.013,0,24.427,24.416,0.04,0.87,27.1,0.032,0.109,0.01,0
2702.59,3042.91,192.8747422,41.011314,26.49,27.066,0.099,0.85,11.0,0.001,0.164,0.017,0,24.366,24.355,0.038,0.99,28.7,-0.006,0.029,0.007,0
2269.58,3668.46,192.8754053,41.0218692,26.434,26.999,0.092,1.01,11.8,-0.011,0.254,0.003,0,24.376,24.364,0.038,0.92,28.6,0.037,-0.064,0.0,0
959.42,1669.36,192.9153472,41.0079462,26.612,27.206,0.11,1.05,9.9,0.045,0.484,0.002,0,24.367,24.356,0.039,1.14,28.1,0.065,0.113,0.001,0
3598.42,2963.82,192.8615274,41.0037919,26.318,26.866,0.085,1.02,12.7,0.037,0.354,0.0,0,24.363,24.352,0.038,1.01,28.8,-0.03,0.02,0.0,0
554.53,274.68,192.9352512,40.9944839,26.608,27.19,0.109,1.05,10.0,0.093,0.3,0.131,2,24.44,24.428,0.039,0.97,28.2,-0.014,0.067,0.006,0
567.32,2864.94,192.9098239,41.0249184,26.609,27.203,0.111,1.09,9.8,0.074,1.076,0.001,0,24.361,24.35,0.039,1.16,27.8,0.043,0.075,0.0,0
1447.9,2892.66,192.8957997,41.018771,25.715,26.095,0.056,1.03,19.3,0.052,0.311,0.005,0,24.499,24.49,0.042,0.98,25.7,-0.022,0.062,0.011,0
2156.38,3519.61,192.8786242,41.0209481,26.811,27.428,0.123,0.98,8.8,0.028,0.235,0.007,0,24.384,24.372,0.038,0.94,28.5,0.011,0.237,0.004,0
375.32,2508.85,192.9162926,41.0221331,25.875,26.318,0.064,1.1,17.0,-0.039,0.165,0.0,0,24.42,24.41,0.04,1.09,26.8,0.028,0.107,0.001,0
3635.44,3250.37,192.8581557,41.0068952,25.582,25.895,0.049,1.05,21.9,-0.043,0.169,0.0,0,24.593,24.584,0.044,1.01,24.4,0.008,0.098,0.0,0
904.79,2590.42,192.9072275,41.0192024,26.771,27.385,0.129,0.99,8.4,0.106,0.468,0.0,0,24.376,24.364,0.04,0.96,27.4,-0.001,-0.043,0.0,0
3285.51,4011.95,192.8561923,41.0184417,25.699,26.06,0.053,0.97,20.4,0.015,0.46,0.003,0,24.553,24.544,0.042,1.0,25.7,0.017,0.101,0.004,0
1026.28,3089.9,192.9004627,41.0241953,27.092,27.736,0.168,1.06,6.5,0.067,0.518,0.098,0,24.415,24.403,0.04,0.96,27.1,0.024,-0.061,0.035,0
2503.41,3822.66,192.8702503,41.0219659,26.811,27.427,0.121,0.98,8.9,0.011,0.768,0.003,0,24.392,24.38,0.038,0.94,28.4,0.02,0.203,0.003,0
553.99,2904.79,192.9096439,41.025486,25.948,26.408,0.067,1.04,16.2,0.015,-0.061,0.004,0,24.423,24.413,0.04,1.05,27.0,0.01,0.178,0.004,0
3160.95,3975.15,192.858496,41.0189247,25.834,26.251,0.058,1.05,18.8,-0.051,0.124,0.001,0,24.486,24.477,0.041,1.02,26.6,0.04,0.135,0.003,0
514.21,2241.6,192.9167266,41.0179626,26.428,26.996,0.099,0.99,10.9,-0.077,0.636,0.008,0,24.354,24.343,0.039,1.17,27.8,0.045,-0.089,0.002,0
2399.1,3850.87,192.8716042,41.0230656,26.42,26.979,0.091,0.92,11.9,-0.014,0.03,0.021,0,24.396,24.385,0.038,1.01,28.4,0.001,0.082,0.026,0
2297.53,1928.02,192.8919322,41.0011568,25.665,26.018,0.053,1.0,20.4,-0.003,0.1,0.0,0,24.547,24.538,0.043,0.97,25.3,0.02,0.167,0.001,0
662.23,2260.49,192.9142305,41.0170973,25.605,25.94,0.053,1.09,20.6,-0.019,0.285,0.001,0,24.546,24.537,0.044,1.06,24.7,-0.01,0.055,0.0,0
313.79,2540.66,192.9169438,41.0229603,25.788,26.198,0.06,1.2,18.0,-0.053,0.068,0.015,0,24.463,24.453,0.042,1.13,25.9,0.056,0.34,0.003,0
695.49,3117.76,192.9053582,41.0269555,25.814,26.229,0.06,1.09,18.2,-0.008,-0.063,0.007,0,24.472,24.463,0.041,1.15,26.2,0.016,0.202,0.008,0
429.05,2711.47,192.9134792,41.0241261,26.328,26.875,0.09,1.05,12.1,0.043,0.423,0.002,0,24.376,24.365,0.039,0.92,27.6,-0.013,-0.043,0.001,0
2587.98,3542.4,192.8716623,41.0180419,25.79,26.192,0.058,1.02,18.8,0.043,0.453,0.0,0,24.5,24.491,0.041,0.96,26.3,0.036,-0.061,0.0,0
816.05,2881.21,192.9057801,41.0232816,26.94,27.572,0.142,1.0,7.7,-0.025,0.432,0.0,0,24.383,24.371,0.039,0.99,27.7,0.049,0.118,0.0,0
576.42,1715.3,192.9208815,41.0113027,27.035,27.674,0.158,1.04,6.9,0.097,0.303,0.0,0,24.416,24.404,0.04,0.99,27.3,0.039,0.106,0.0,0
2478.41,4066.19,192.8682661,41.0250189,25.612,25.918,0.052,0.97,20.8,-0.012,0.132,0.041,0,24.646,24.637,0.05,1.0,21.9,0.067,-0.018,0.087,0
1622.67,1004.87,192.911462,40.9952399,26.636,27.22,0.118,0.99,9.2,0.01,0.682,0.004,2,24.452,24.44,0.039,0.95,27.7,0.011,0.208,0.001,0
1309.79,1338.12,192.9131019,41.0014672,26.593,27.18,0.109,1.04,10.0,0.095,0.187,0.001,0,24.395,24.384,0.039,1.21,27.9,0.056,0.127,0.003,0
1148.89,2925.59,192.9001488,41.0213576,26.724,27.329,0.123,1.05,8.8,0.021,0.371,0.015,0,24.393,24.381,0.039,1.02,27.5,0.014,0.023,0.009,0
3618.84,4131.78,192.8498193,41.0174004,25.758,26.119,0.084,0.94,13.0,-0.02,0.147,0.026,2,24.609,24.6,0.08,0.86,13.7,0.027,0.173,0.009,2
3235.17,1620.86,192.8802873,40.9906419,26.431,26.992,0.094,1.06,11.5,-0.007,0.004,0.05,0,24.395,24.384,0.038,1.01,28.6,0.02,0.102,0.004,0
3894.67,3911.5,192.8476616,41.0127757,26.337,26.882,0.084,0.95,12.9,-0.02,0.149,0.001,0,24.398,24.387,0.038,1.01,28.4,-0.03,0.008,0.001,0
832.77,3457.39,192.8999038,41.0299485,26.231,26.756,0.08,1.06,13.6,-0.028,0.318,0.004,0,24.398,24.388,0.039,1.06,27.6,0.045,-0.024,0.007,0
2014.26,1048.01,192.9049278,40.9928696,26.242,26.764,0.079,1.15,13.7,0.058,0.513,0.005,0,24.425,24.415,0.038,1.0,28.4,-0.005,-0.095,0.003,0
4127.22,4007.21,192.8430978,41.0121916,26.122,26.614,0.078,1.0,13.8,0.023,0.614,0.01,0,24.452,24.442,0.041,0.99,26.5,0.033,0.068,0.008,0
725.21,2013.83,192.9156497,41.0137274,26.593,27.181,0.111,1.25,9.8,0.124,0.204,0.004,0,24.384,24.372,0.039,1.11,27.5,0.05,0.102,0.001,0
710.62,1562.37,192.920275,41.008514,26.192,26.706,0.081,0.92,13.5,0.073,0.172,0.0,0,24.415,24.405,0.04,1.22,27.4,0.064,0.163,0.001,0
2523.31,3356.05,192.8744889,41.0163221,25.538,25.816,0.048,1.01,22.5,-0.015,0.034,0.069,0,24.657,24.648,0.046,0.96,23.4,0.044,0.148,0.027,0
1607.09,2264.23,192.8994374,41.0101953,26.027,26.509,0.071,0.93,15.2,-0.015,0.366,0.008,0,24.403,24.392,0.04,1.25,26.9,-0.026,0.181,0.012,0
3436.87,912.75,192.8840382,40.9808152,26.554,27.132,0.098,1.09,11.1,0.053,0.533,0.004,0,24.408,24.397,0.038,0.95,28.8,0.008,0.073,0.0,0
2069.06,2584.94,192.8890982,41.0105774,26.527,27.1,0.126,1.13,8.6,0.047,0.245,0.007,0,24.418,24.407,0.044,1.09,24.8,0.056,0.046,0.004,0
2607.43,1304.75,192.8931663,40.9915338,26.466,27.032,0.094,1.01,11.6,-0.007,0.096,0.0,0,24.405,24.394,0.038,0.99,28.6,-0.001,-0.005,0.0,0
3204.11,2207.43,192.8750559,40.9977814,26.088,26.586,0.075,0.95,14.6,-0.008,0.316,0.012,0,24.393,24.383,0.039,1.03,27.6,0.01,0.133,0.009,0
1605.51,2554.04,192.8966381,41.013622,26.981,27.613,0.159,1.19,6.8,0.081,1.826,0.002,0,24.42,24.407,0.041,1.14,26.7,0.007,-0.061,0.003,0
1989.43,3516.17,192.881265,41.0221355,26.905,27.529,0.135,0.97,8.1,0.028,0.35,0.005,0,24.411,24.398,0.039,1.1,27.8,-0.003,0.16,0.0,0
3383.71,2385.72,192.8705146,40.9985608,25.864,26.298,0.061,0.96,17.7,-0.007,0.026,0.002,0,24.445,24.435,0.041,1.02,26.8,-0.004,0.165,0.0,0
1170.66,3617.16,192.8930685,41.0293467,26.254,26.779,0.083,0.96,13.1,0.023,0.303,0.033,0,24.422,24.411,0.039,0.93,27.8,-0.001,0.07,0.022,0
1537.69,1018.37,192.9126574,40.9960237,25.882,26.307,0.06,0.99,18.1,-0.016,0.089,0.052,0,24.499,24.489,0.04,1.11,26.9,0.023,0.112,0.003,0
410.96,3689.69,192.9042292,41.0357871,25.642,25.968,0.053,1.13,20.4,0.001,0.196,0.002,0,24.609,24.6,0.046,1.09,23.8,0.021,0.012,0.001,0
988.47,2712.01,192.9047357,41.0200201,26.549,27.132,0.104,1.07,10.4,-0.07,0.111,0.008,0,24.375,24.363,0.039,0.89,27.5,0.017,0.013,0.031,0
3620.09,3733.35,192.8536856,41.0126978,26.209,26.738,0.079,1.1,13.8,0.028,0.407,0.052,0,24.353,24.342,0.054,1.08,20.0,0.049,0.204,0.055,0
1774.94,2996.93,192.889676,41.0175948,26.86,27.48,0.136,1.24,8.0,0.045,0.119,0.005,0,24.41,24.398,0.039,1.08,27.6,-0.003,0.034,0.002,0
670.68,1917.96,192.9174353,41.0129984,25.86,26.285,0.064,1.12,17.0,0.023,0.501,0.054,0,24.478,24.469,0.042,1.1,25.9,0.024,0.154,0.049,0
3626.73,2383.81,192.8667397,40.9967505,26.198,26.72,0.081,1.04,13.3,0.013,0.615,0.04,0,24.382,24.371,0.039,1.1,27.6,0.027,0.028,0.04,0
3490.88,3647.83,192.8565368,41.0126411,27.409,28.075,0.207,0.98,5.2,-0.003,2.563,0.046,0,24.474,24.46,0.041,1.04,26.8,0.022,-0.016,0.006,0
3875.65,3708.79,192.8499355,41.0105278,25.986,26.447,0.066,1.0,16.4,-0.062,0.134,0.0,0,24.458,24.448,0.04,0.96,26.9,0.014,0.14,0.0,0
3607.57,4110.02,192.8502075,41.0172271,26.088,26.57,0.072,0.99,15.1,0.004,0.161,0.005,0,24.464,24.454,0.04,1.11,27.4,-0.027,0.166,0.003,0
3729.94,3915.7,192.8501923,41.0140375,26.029,26.497,0.07,1.03,15.6,0.025,0.035,0.0,0,24.467,24.457,0.04,1.06,27.0,-0.001,0.111,0.0,0
1984.45,519.83,192.9105372,40.9868644,25.683,26.02,0.051,0.99,21.3,-0.031,0.116,0.003,0,24.618,24.609,0.044,0.99,24.9,-0.016,0.069,0.002,0
3638.48,3268.27,192.8579337,41.0070837,26.012,26.483,0.068,0.98,15.9,-0.042,0.027,0.004,0,24.438,24.428,0.04,0.96,27.2,0.012,0.112,0.004,0
536.84,1634.06,192.9222909,41.0106361,26.467,27.031,0.1,1.02,10.8,0.02,0.172,0.043,0,24.415,24.404,0.04,1.06,27.3,0.058,0.25,0.018,0
3558.71,4089.75,192.851168,41.0173478,26.697,27.293,0.115,1.05,9.4,-0.018,0.938,0.02,0,24.433,24.421,0.039,1.22,27.9,0.01,0.0,0.007,0
3078.16,3215.67,192.8671941,41.0105865,25.985,26.447,0.067,0.97,16.1,0.066,0.089,0.004,0,24.451,24.441,0.04,1.11,27.2,-0.012,-0.003,0.003,0
2726.26,3230.8,192.872541,41.0133535,27.127,27.773,0.17,0.97,6.4,0.096,0.278,0.004,0,24.43,24.417,0.042,0.99,26.1,0.03,0.128,0.002,0
1723.43,3371.67,192.8868278,41.0223892,25.785,26.176,0.059,1.14,18.3,0.027,0.187,0.069,0,24.532,24.523,0.043,0.98,25.5,0.001,0.093,0.012,0
1988.06,929.16,192.9064944,40.9916617,25.681,26.02,0.052,0.97,21.0,-0.017,0.319,0.001,0,24.609,24.6,0.044,1.14,24.9,0.066,0.278,0.0,0
2434.39,477.75,192.9039229,40.9830608,26.662,27.253,0.106,0.92,10.2,-0.019,0.755,0.001,0,24.434,24.422,0.038,1.0,28.7,0.004,0.063,0.0,0
3111.37,238.84,192.8956827,40.9752681,25.729,26.083,0.052,1.07,20.8,-0.005,-0.062,0.0,0,24.606,24.597,0.043,1.03,25.3,0.037,0.087,0.0,0
3317.9,3675.32,192.8589694,41.0142378,26.43,26.99,0.091,1.11,11.9,0.011,0.932,0.007,0,24.4,24.389,0.039,0.94,27.7,-0.025,0.001,0.002,0
402.72,3817.57,192.9031115,41.0373547,26.195,26.704,0.079,1.02,13.7,-0.07,0.537,0.01,0,24.442,24.431,0.04,1.12,26.8,0.016,0.148,0.003,0
2511.04,3206.92,192.8761343,41.0146553,26.313,26.853,0.085,0.96,12.7,-0.026,0.0,0.022,0,24.4,24.389,0.039,1.07,28.1,-0.003,0.182,0.001,0
2910.56,2952.64,192.8723751,41.0087206,26.296,26.832,0.085,1.08,12.7,0.07,0.14,0.006,0,24.406,24.396,0.039,0.95,27.9,0.011,0.069,0.004,0
2502.83,3274.35,192.8756052,41.0155101,26.543,27.122,0.102,1.04,10.7,0.031,0.371,0.046,0,24.397,24.385,0.039,0.87,28.1,0.006,-0.023,0.003,0
589.89,3115.44,192.9070304,41.0277045,25.905,26.355,0.069,1.01,15.8,0.007,0.135,0.0,0,24.419,24.409,0.048,1.04,22.8,0.069,-0.09,0.0,2
79.43,1297.25,192.9327154,41.0100277,25.881,26.304,0.064,1.02,17.0,0.01,0.366,0.076,0,24.505,24.495,0.042,0.98,25.9,0.018,0.027,0.007,0
3179.34,3708.9,192.8608053,41.0156528,26.278,26.805,0.083,1.05,13.0,0.04,0.294,0.002,0,24.435,24.424,0.039,0.9,28.0,-0.046,0.038,0.001,0
2688.76,3778.86,192.8677831,41.0200863,26.922,27.546,0.138,0.91,7.9,0.017,0.073,0.052,0,24.436,24.424,0.04,0.89,27.4,-0.017,-0.006,0.027,0
3582.21,1712.83,192.8739741,40.9891729,25.829,26.239,0.058,0.99,18.6,-0.006,0.126,0.024,0,24.507,24.498,0.041,1.0,26.3,0.012,-0.038,0.037,0
347.73,3659.13,192.9055149,41.0358919,26.025,26.491,0.07,1.08,15.5,-0.005,0.178,0.022,0,24.474,24.464,0.041,1.03,26.3,0.01,-0.051,0.014,0
1533.05,3567.58,192.8878915,41.0260976,26.062,26.539,0.072,0.97,15.2,-0.015,0.144,0.001,0,24.462,24.452,0.04,1.03,27.0,-0.006,0.139,0.001,0
3388.53,3286.91,192.861654,41.0091424,25.879,26.305,0.063,1.01,17.2,-0.02,0.05,0.018,0,24.492,24.482,0.041,0.9,26.2,-0.015,0.06,0.015,0
2119.45,2934.94,192.8849002,41.0143309,26.429,26.988,0.102,1.05,10.6,0.014,0.464,0.0,0,24.41,24.399,0.041,1.0,26.2,0.017,0.112,0.0,0
2688.12,2430.98,192.8809327,41.0042106,26.062,26.548,0.073,1.01,14.9,0.071,0.03,0.015,0,24.423,24.412,0.04,0.97,27.3,0.023,0.096,0.008,0
2844.42,3497.35,192.8680973,41.0156246,25.883,26.31,0.061,0.97,17.7,0.018,0.425,0.016,0,24.494,24.484,0.041,1.0,26.4,0.038,-0.063,0.019,0
1030.04,2657.05,192.904622,41.0190668,26.48,27.049,0.103,1.08,10.6,0.055,0.053,0.022,0,24.399,24.388,0.04,0.93,27.0,0.014,0.109,0.004,0
3609.38,3968.54,192.8515591,41.0155471,26.431,26.986,0.092,0.9,11.8,0.033,0.569,0.044,0,24.436,24.425,0.039,1.0,27.7,0.015,0.232,0.027,0
501.38,2570.59,192.9137219,41.0219342,26.645,27.239,0.116,0.97,9.4,0.024,0.341,0.0,0,24.394,24.382,0.04,1.07,27.1,0.054,0.022,0.004,0
