X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1837.22,2597.96,114.5990277,65.4743118,26.56,26.749,0.095,1.1,11.4,-0.072,0.176,0.0,0,25.924,25.916,0.121,1.09,9.0,0.098,0.485,0.0,0
1700.48,2893.61,114.5920608,65.4777915,26.677,26.944,0.102,0.96,10.7,-0.086,0.429,0.002,0,25.825,25.817,0.11,0.96,9.9,0.059,0.303,0.01,0
3815.68,3871.37,114.5321454,65.4570862,26.759,27.06,0.107,0.97,10.1,0.098,1.037,0.035,0,25.809,25.8,0.101,1.03,10.7,0.023,-0.056,0.0,0
3080.9,2452.17,114.5855552,65.4578434,26.57,26.776,0.096,0.92,11.3,0.087,0.478,0.006,0,25.893,25.885,0.114,1.06,9.5,0.012,0.062,0.016,0
2663.37,892.15,114.638653,65.4537624,26.638,26.881,0.098,1.03,11.1,0.059,0.393,0.0,0,25.86,25.852,0.108,1.01,10.1,0.058,0.034,0.001,0
3278.78,148.31,114.6522408,65.4415996,26.77,27.085,0.104,1.15,10.5,0.009,0.208,0.0,0,25.774,25.765,0.096,0.95,11.3,-0.012,0.237,0.0,0
658.64,2395.09,114.6221185,65.4878801,26.747,27.075,0.11,0.95,9.8,0.041,1.274,0.035,0,25.711,25.702,0.103,1.08,10.5,0.136,0.5,0.03,0
648.06,2772.24,114.610871,65.4902655,26.448,26.448,0.086,1.02,12.6,0.022,-0.133,0.009,0,26.43,26.424,0.18,1.06,6.0,0.128,0.865,0.014,0
1065.44,2379.49,114.6167332,65.4826858,26.658,26.938,0.102,1.02,10.6,0.01,-0.35,0.003,0,25.772,25.764,0.109,1.09,10.0,0.041,0.971,0.004,0
631.54,166.61,114.6898273,65.4748912,26.696,26.965,0.099,0.98,10.9,0.05,0.551,0.008,0,25.844,25.836,0.103,0.94,10.5,0.025,0.134,0.0,0
604.36,3115.17,114.6011328,65.4928612,26.735,27.022,0.106,1.08,10.3,0.023,0.522,0.001,0,25.828,25.82,0.109,1.1,9.9,0.027,0.123,0.001,0
3650.12,2943.38,114.5625485,65.4536331,26.781,27.118,0.111,0.94,9.7,0.029,-0.103,0.001,0,25.716,25.707,0.099,1.02,11.0,0.014,0.313,0.001,0
855.02,2784.47,114.6075223,65.4877432,26.481,26.482,0.088,1.1,12.3,-0.022,0.424,0.008,0,26.453,26.447,0.185,1.1,5.9,0.112,-0.18,0.021,0
787.87,2402.41,114.6200365,65.4863034,26.571,26.774,0.096,1.01,11.3,0.046,0.518,0.0,0,25.898,25.89,0.119,1.14,9.1,-0.08,0.139,0.001,0
1537.2,3987.2,114.5613519,65.4863632,26.802,27.114,0.108,1.08,10.0,0.078,0.854,0.006,0,25.82,25.811,0.102,0.91,10.7,-0.053,0.023,0.007,0
761.05,3935.4,114.5740758,65.4957906,26.501,26.465,0.087,1.06,12.5,-0.024,0.176,0.006,0,26.72,26.714,0.214,1.05,5.1,-0.031,0.257,0.023,0
843.1,3034.45,114.6001374,65.4893852,26.531,26.635,0.092,0.91,11.8,0.035,0.618,0.026,0,26.108,26.101,0.138,1.01,7.9,0.11,0.455,0.06,0
869.84,3061.48,114.5989355,65.4892112,26.535,26.667,0.093,1.03,11.7,0.018,0.449,0.008,0,26.042,26.035,0.129,1.0,8.4,0.009,0.609,0.019,0
1816.42,3500.57,114.5720504,65.4799586,26.807,27.13,0.117,0.94,9.3,0.084,0.379,0.003,2,25.785,25.777,0.111,0.97,9.8,-0.017,0.323,0.003,2
2546.27,2345.42,114.5964616,65.4639117,26.639,26.902,0.102,1.12,10.6,0.036,0.544,0.001,0,25.801,25.792,0.107,1.03,10.1,-0.007,0.152,0.002,0
3808.99,1601.89,114.6007633,65.4436367,26.629,26.894,0.103,1.06,10.6,0.073,0.338,0.0,0,25.785,25.777,0.106,0.95,10.2,0.072,0.054,0.0,0
2765.56,1153.91,114.6292825,65.4540455,26.717,27.008,0.103,0.85,10.6,0.045,0.37,0.004,0,25.793,25.785,0.104,1.09,10.4,0.082,-0.352,0.049,0
2078.85,3911.51,114.5558585,65.4791168,26.672,26.908,0.1,1.11,10.9,0.073,0.381,0.001,0,25.909,25.901,0.111,1.02,9.8,0.063,0.054,0.001,0
2535.11,2214.78,114.6005675,65.4632718,26.63,26.9,0.102,0.97,10.6,0.019,0.383,0.039,0,25.772,25.764,0.106,0.95,10.2,0.019,0.324,0.031,0
3616.04,2778.25,114.568024,65.453076,26.562,26.736,0.095,0.87,11.5,-0.066,0.629,0.004,0,25.967,25.959,0.124,1.04,8.7,0.109,0.762,0.003,0
1595.23,2600.36,114.6024357,65.477361,26.544,26.706,0.097,1.0,11.2,0.03,0.103,0.002,0,25.977,25.97,0.128,1.02,8.5,0.059,0.598,0.001,0
2307.79,2858.75,114.5843834,65.4699663,26.544,26.697,0.093,1.01,11.7,0.102,0.512,0.008,0,26.002,25.995,0.124,0.92,8.7,-0.004,0.393,0.021,0
2092.65,4125.26,114.5491987,65.4802177,26.623,26.797,0.093,1.03,11.7,0.022,0.744,0.0,0,26.029,26.022,0.121,1.08,9.0,0.049,-0.32,0.0,0
3594.42,3659.02,114.5417335,65.4585974,26.655,26.884,0.099,1.07,11.0,0.068,0.216,0.029,0,25.913,25.905,0.111,1.05,9.8,-0.007,0.087,0.047,0
1749.4,3700.56,114.5669684,65.481992,26.675,26.917,0.097,1.09,11.2,0.004,0.375,0.008,0,25.898,25.89,0.11,1.08,9.9,0.072,0.021,0.014,0
1139.21,2696.66,114.6060865,65.4836549,26.658,26.926,0.103,0.92,10.6,-0.009,0.189,0.0,0,25.803,25.795,0.11,1.06,9.9,0.046,0.52,0.0,0
3245.73,467.44,114.6430896,65.4439221,26.564,26.711,0.09,1.06,12.1,-0.018,0.252,0.032,0,26.038,26.031,0.121,1.08,9.0,0.037,0.858,0.053,0
2159.15,4074.67,114.5497731,65.4790819,26.741,27.015,0.102,1.19,10.6,-0.009,0.705,0.017,0,25.87,25.862,0.106,0.96,10.3,-0.015,0.029,0.021,0
2075.35,3686.39,114.5627135,65.4778186,26.635,26.819,0.097,0.96,11.2,0.047,0.035,0.002,0,26.014,26.006,0.12,0.97,9.0,0.017,0.066,0.001,0
3415.57,2784.07,114.5707262,65.4556254,26.803,27.158,0.112,1.03,9.7,-0.063,0.076,0.04,0,25.676,25.667,0.095,1.08,11.4,0.045,0.049,0.01,0
3452.96,3552.68,114.5469753,65.4597386,26.559,26.692,0.092,0.95,11.8,0.095,0.298,0.0,0,26.067,26.06,0.128,1.03,8.5,0.077,0.601,0.001,0
1674.23,4035.53,114.5579217,65.4849322,26.544,26.582,0.088,1.03,12.3,0.022,0.227,0.001,0,26.352,26.345,0.154,1.09,7.0,-0.025,0.182,0.008,0
1172.85,308.49,114.6777378,65.4689561,26.777,27.128,0.11,1.03,9.9,0.001,1.203,0.052,0,25.662,25.653,0.1,0.96,10.9,-0.056,0.719,0.035,2
2418.12,3514.91,114.5629723,65.4724961,26.737,27.025,0.107,0.94,10.2,0.085,-0.135,0.011,0,25.825,25.817,0.109,1.04,9.9,0.109,0.433,0.004,0
3965.01,3237.77,114.5491404,65.4514375,26.702,26.981,0.106,1.09,10.2,0.123,0.675,0.024,0,25.814,25.806,0.107,0.97,10.2,0.075,-0.168,0.001,0
471.67,3659.78,114.5865741,65.497776,26.686,26.932,0.099,0.95,10.9,-0.113,0.176,0.0,0,25.896,25.888,0.114,1.1,9.5,0.102,0.454,0.001,0
367.29,231.23,114.6916883,65.4785899,26.891,27.266,0.117,1.07,9.2,-0.024,0.53,0.0,0,25.697,25.688,0.094,0.94,11.6,0.045,0.301,0.0,0
2363.16,2513.5,114.5940171,65.4672115,26.561,26.736,0.095,0.99,11.4,-0.053,0.219,0.024,0,25.962,25.955,0.12,0.95,9.0,0.016,0.253,0.007,0
2170.81,3674.01,114.5617163,65.4765472,26.772,27.069,0.106,1.0,10.2,0.023,0.718,0.066,0,25.831,25.822,0.107,1.11,10.1,0.099,0.113,0.082,2
4015.66,3144.21,114.551239,65.4502445,26.405,26.401,0.102,0.98,10.6,0.071,0.214,0.0,0,26.411,26.405,0.183,1.05,5.9,0.071,0.476,0.001,0
2366.0,3908.64,114.5518214,65.4754972,26.698,26.938,0.103,0.97,10.5,0.0,0.314,0.003,0,25.925,25.917,0.111,0.88,9.8,0.037,0.287,0.005,0
2867.88,3484.01,114.5574474,65.4666696,26.627,26.829,0.104,1.07,10.4,0.057,0.708,0.002,0,25.957,25.949,0.126,1.08,8.6,-0.037,-0.019,0.003,0
567.88,1256.21,114.6578385,65.48221,26.531,26.677,0.101,0.97,10.8,0.013,0.175,0.0,0,26.005,25.998,0.129,0.96,8.4,-0.041,0.599,0.0,0
2002.38,619.7,114.6563911,65.46042,26.745,27.05,0.105,1.06,10.3,0.087,0.779,0.024,0,25.78,25.771,0.099,1.02,11.0,0.014,-0.161,0.007,0
2244.01,3048.22,114.5795756,65.4718968,26.631,26.858,0.099,0.96,11.0,0.009,-0.029,0.002,0,25.895,25.887,0.114,1.06,9.5,0.018,0.266,0.016,0
649.74,1022.54,114.6637169,65.479786,26.582,26.765,0.094,1.1,11.6,0.072,0.254,0.001,0,25.963,25.956,0.119,1.05,9.1,0.112,0.264,0.003,0
2155.31,2997.52,114.5823822,65.4727069,27.371,27.687,0.183,0.89,5.9,-0.023,0.62,0.0,0,26.372,26.363,0.169,0.97,6.4,0.078,0.17,0.0,0
3219.06,3824.86,114.5421085,65.4642951,26.821,27.154,0.112,1.02,9.7,-0.031,0.276,0.0,0,25.77,25.761,0.098,0.92,11.0,0.059,-0.064,0.001,0
84.85,333.74,114.6926681,65.4827435,26.747,27.043,0.106,1.16,10.2,-0.035,0.359,0.002,0,25.812,25.804,0.104,0.93,10.4,0.073,0.639,0.008,0
340.62,1336.17,114.6586988,65.4855371,26.542,26.711,0.095,1.0,11.5,0.06,-0.024,0.009,0,25.962,25.954,0.124,1.03,8.8,0.101,0.221,0.003,0
277.59,2692.23,114.6186241,65.4944333,26.46,26.457,0.088,1.03,12.4,0.03,0.31,0.001,0,26.457,26.451,0.189,1.16,5.7,0.244,1.359,0.002,0
753.54,1787.63,114.6391083,65.48306,26.36,26.342,0.095,1.06,11.5,0.115,-0.112,0.001,2,26.441,26.435,0.185,1.12,5.9,0.046,0.726,0.0,0
1719.45,2084.96,114.6162196,65.4727254,26.562,26.776,0.099,1.06,10.9,0.108,0.528,0.004,0,25.862,25.855,0.115,1.0,9.4,-0.008,-0.097,0.001,0
1736.55,4034.63,114.5570536,65.484145,26.584,26.668,0.09,1.04,12.0,-0.024,0.488,0.007,0,26.206,26.199,0.139,1.12,7.8,0.062,0.112,0.005,0
2987.7,3897.1,114.5432456,65.4676284,26.498,26.504,0.086,1.06,12.6,-0.002,0.25,0.006,0,26.448,26.441,0.167,1.0,6.5,0.029,0.502,0.013,0
3009.97,3887.44,114.5432179,65.4672914,26.706,26.939,0.1,0.95,10.9,-0.014,0.146,0.035,0,25.953,25.945,0.121,1.02,8.9,-0.011,0.933,0.098,0
2314.15,3829.37,114.5549619,65.4756752,26.51,26.493,0.087,0.87,12.5,0.03,0.272,0.003,0,26.584,26.578,0.188,1.02,5.8,0.066,1.177,0.003,0
2682.06,3479.5,114.5602517,65.4689739,26.492,26.49,0.087,0.95,12.5,-0.008,0.565,0.0,0,26.482,26.476,0.178,1.02,6.1,0.123,0.09,0.0,0
1128.57,1663.54,114.6374554,65.4776163,27.063,27.246,0.148,1.03,7.3,0.119,0.989,0.004,0,26.446,26.438,0.185,0.99,5.9,-0.109,-0.166,0.002,0
639.34,3384.42,114.5924885,65.4940298,26.515,26.525,0.094,1.21,11.6,0.013,-0.287,0.002,0,26.445,26.439,0.202,0.99,5.4,0.052,0.906,0.004,0
435.74,159.87,114.6928555,65.4773048,26.514,26.561,0.087,0.97,12.5,0.0,0.18,0.0,0,26.283,26.277,0.146,0.94,7.4,-0.045,0.306,0.0,0
354.38,3418.16,114.595569,65.4978051,26.634,26.828,0.1,1.05,10.9,0.037,0.858,0.001,0,25.984,25.977,0.124,1.27,8.7,0.174,-0.079,0.002,0
2049.71,3649.44,114.5641986,65.4779199,26.696,26.938,0.099,0.92,11.0,0.019,0.458,0.002,0,25.916,25.908,0.112,0.98,9.7,0.051,0.495,0.002,0
2116.15,4113.07,114.5492297,65.4798502,26.686,26.906,0.096,0.93,11.4,-0.019,-0.351,0.023,0,25.968,25.96,0.115,0.88,9.5,0.086,0.895,0.021,0
1576.04,3944.2,114.5620939,65.4856195,26.669,26.861,0.098,1.08,11.1,0.085,0.232,0.027,0,26.029,26.021,0.12,1.09,9.0,0.033,0.657,0.032,0
267.95,3430.78,114.5964314,65.4989644,26.841,27.187,0.117,1.13,9.3,-0.007,0.335,0.01,0,25.743,25.734,0.102,0.95,10.6,0.113,0.4,0.006,0
1488.08,3079.84,114.5894871,65.4815669,26.792,27.078,0.112,1.15,9.7,0.055,0.543,0.002,0,25.887,25.878,0.115,1.25,9.4,-0.006,0.246,0.014,0
2509.2,189.06,114.6620887,65.4514907,26.768,27.055,0.105,1.08,10.4,0.054,0.528,0.0,0,25.861,25.853,0.11,0.97,9.9,-0.061,0.263,0.0,0
2744.44,533.06,114.6483228,65.4505991,26.736,27.026,0.1,0.96,10.8,0.03,0.0,0.003,0,25.816,25.808,0.1,1.06,10.8,0.034,0.35,0.004,0
3792.74,4001.87,114.528532,65.4581513,26.74,27.019,0.103,0.91,10.5,-0.034,0.142,0.001,0,25.856,25.847,0.103,0.91,10.5,-0.016,0.303,0.029,0
2452.88,3134.0,114.5739826,65.4697885,26.939,27.333,0.13,1.01,8.3,-0.035,0.386,0.011,0,25.675,25.666,0.1,1.04,10.9,0.024,0.251,0.01,0
4034.87,3069.38,114.553223,65.4495574,26.652,26.899,0.099,0.95,10.9,0.002,0.303,0.0,0,25.861,25.853,0.11,1.04,9.9,-0.05,0.441,0.0,0
2712.79,3560.69,114.5573572,65.4690724,26.656,26.876,0.098,0.97,11.1,0.018,0.537,0.001,0,25.941,25.933,0.115,0.88,9.5,-0.011,0.302,0.001,0
3910.8,3480.95,114.5425739,65.4535668,26.839,27.181,0.116,1.13,9.4,0.069,0.033,0.002,0,25.757,25.748,0.099,1.02,11.0,0.016,0.235,0.002,0
3861.51,2522.48,114.5722227,65.4484713,26.679,26.96,0.104,1.03,10.4,0.032,0.016,0.001,0,25.787,25.779,0.106,1.04,10.2,0.024,0.313,0.012,0
2484.65,3962.55,114.5484884,65.4743299,26.518,26.518,0.086,1.03,12.6,0.004,0.493,0.002,0,26.499,26.493,0.176,1.01,6.2,0.23,0.286,0.002,0
1147.48,2597.36,114.6089684,65.4829583,26.462,26.448,0.092,1.01,11.8,-0.011,0.721,0.003,0,26.526,26.52,0.209,1.06,5.2,0.146,-0.007,0.011,2
906.54,3352.99,114.5895945,65.4904909,26.723,27.005,0.106,1.08,10.2,0.071,0.748,0.0,0,25.83,25.821,0.106,1.18,10.2,-0.022,-0.28,0.0,0
505.88,4024.4,114.5750539,65.4995223,26.64,26.827,0.098,1.18,11.1,0.088,0.173,0.006,0,26.013,26.006,0.122,1.06,8.9,0.04,0.58,0.013,0
939.31,594.45,114.6724708,65.4735948,26.605,26.789,0.093,1.06,11.7,-0.02,0.803,0.002,0,25.982,25.975,0.116,1.06,9.3,-0.025,0.35,0.007,0
2254.43,3428.35,114.5679394,65.4740334,26.69,26.949,0.101,1.06,10.7,0.135,0.422,0.002,0,25.864,25.856,0.115,1.02,9.4,0.132,0.474,0.002,0
2004.0,1525.45,114.6290231,65.4658146,26.561,26.741,0.097,1.04,11.2,0.032,0.433,0.008,0,25.951,25.943,0.12,1.13,9.1,-0.027,0.165,0.017,0
778.73,4000.54,114.5718515,65.4959574,26.614,26.737,0.096,1.06,11.3,0.059,0.025,0.009,0,26.142,26.135,0.133,1.07,8.2,0.049,0.558,0.122,0
1417.21,3014.43,114.5924832,65.4820654,26.661,26.912,0.102,0.95,10.7,0.072,0.184,0.001,0,25.858,25.85,0.113,1.08,9.6,0.085,0.07,0.001,0
3526.1,927.39,114.6251811,65.4431558,26.66,26.908,0.099,1.09,10.9,0.026,0.392,0.0,0,25.864,25.856,0.106,1.07,10.2,-0.044,0.173,0.001,0
314.67,1440.53,114.6559198,65.4864866,26.599,26.773,0.097,1.13,11.2,-0.088,0.283,0.026,0,26.005,25.997,0.127,0.97,8.5,0.04,0.105,0.013,0
223.27,3656.43,114.5902499,65.5008716,26.643,26.849,0.098,1.07,11.1,0.014,0.389,0.006,0,25.966,25.958,0.121,1.12,9.0,0.012,0.353,0.006,0
2436.58,232.6,114.6618207,65.4526615,26.588,26.739,0.089,0.93,12.2,0.017,0.371,0.0,0,26.051,26.044,0.118,0.84,9.2,0.015,0.412,0.0,0
397.03,3691.49,114.5866891,65.4989014,26.522,26.52,0.091,1.17,12.0,-0.066,0.595,0.005,0,26.513,26.507,0.188,1.0,5.8,0.059,-0.002,0.003,0
1516.27,4025.52,114.560494,65.4868542,27.191,27.355,0.15,1.02,7.2,0.048,1.253,0.004,0,26.621,26.613,0.196,1.16,5.5,0.111,-0.129,0.002,0
3294.49,3913.16,114.5383583,65.4638748,26.822,27.148,0.11,0.96,9.9,0.09,0.628,0.057,0,25.795,25.787,0.1,0.91,10.8,0.042,0.376,0.05,0
353.13,4022.81,114.5772993,65.5014288,26.652,26.834,0.1,1.15,10.8,-0.122,0.155,0.038,0,26.037,26.029,0.128,1.09,8.5,0.069,0.531,0.049,0
2673.11,3672.66,114.5545435,65.4702377,26.491,26.471,0.084,1.01,12.9,0.026,0.223,0.005,0,26.593,26.587,0.191,0.95,5.7,0.002,-0.019,0.008,0
1302.86,1823.08,114.6301264,65.4763845,26.7,27.005,0.109,1.01,10.0,0.036,0.359,0.015,0,25.737,25.729,0.104,0.95,10.5,-0.042,0.226,0.012,0
3254.54,2828.35,114.5717011,65.4579095,26.651,26.901,0.112,1.09,9.7,0.037,-0.152,0.002,0,25.849,25.841,0.113,1.02,9.6,0.039,0.342,0.001,0
1205.54,1575.04,114.6390203,65.4761222,26.661,26.939,0.107,1.15,10.2,-0.002,0.176,0.022,0,25.781,25.772,0.108,1.09,10.0,-0.005,0.091,0.022,0
414.44,1721.9,114.6459801,65.4869185,26.421,26.395,0.09,1.01,12.1,0.02,0.825,0.001,0,26.565,26.559,0.213,1.11,5.1,0.026,-0.471,0.005,0
1185.9,2348.91,114.6159234,65.4809926,26.665,26.931,0.105,0.94,10.4,-0.037,0.026,0.032,0,25.818,25.81,0.116,1.18,9.4,0.077,0.307,0.074,0
1321.54,3385.76,114.582635,65.4854812,26.774,27.071,0.109,1.02,9.9,0.077,0.682,0.025,0,25.837,25.828,0.107,1.17,10.1,0.103,-0.31,0.035,0
3283.07,2058.34,114.5945417,65.4529573,26.558,26.748,0.096,0.97,11.3,-0.04,0.196,0.001,0,25.923,25.915,0.119,1.05,9.1,0.025,0.258,0.001,0
1150.04,1719.46,114.635457,65.4776813,26.469,26.502,0.095,1.06,11.5,0.022,0.082,0.015,0,26.297,26.291,0.187,0.98,5.8,-0.057,0.176,0.034,2
1705.07,2086.53,114.6163791,65.4729151,26.439,26.456,0.09,1.11,12.0,0.022,0.071,0.008,0,26.331,26.325,0.173,1.01,6.3,0.022,1.113,0.001,0
420.07,1089.01,114.6650201,65.4830626,26.738,27.049,0.11,1.06,9.9,0.088,0.344,0.001,0,25.758,25.749,0.102,0.92,10.6,0.027,0.463,0.001,0
3555.12,3788.35,114.5383903,65.459861,26.722,26.977,0.101,0.96,10.7,-0.027,0.317,0.0,0,25.906,25.898,0.113,1.03,9.6,0.134,0.174,0.0,0
3180.64,2091.36,114.5950165,65.4544391,26.426,26.459,0.087,0.99,12.4,-0.003,0.074,0.039,0,26.253,26.247,0.156,1.11,7.0,0.16,0.883,0.001,0
2294.74,3901.79,114.5530518,65.4763504,26.683,26.903,0.097,0.92,11.2,-0.062,0.125,0.001,0,25.966,25.958,0.115,0.98,9.5,0.035,0.362,0.001,0
1389.87,4062.25,114.5611998,65.4886589,26.513,26.494,0.088,1.08,12.3,0.103,0.041,0.035,0,26.608,26.603,0.19,1.0,5.7,-0.054,0.703,0.094,0
1881.33,998.64,114.6466951,65.4642037,26.612,26.808,0.097,1.1,11.2,0.038,0.624,0.0,0,25.958,25.95,0.114,0.96,9.5,-0.077,0.098,0.0,0
2139.46,3550.67,114.5658944,65.4762051,26.746,27.032,0.109,1.04,10.0,0.067,0.136,0.004,0,25.84,25.832,0.125,1.04,8.7,0.164,0.809,0.006,0
3384.49,3811.3,114.5401447,65.4621387,26.683,26.922,0.099,1.1,11.0,-0.016,0.19,0.002,0,25.914,25.906,0.109,1.0,9.9,-0.03,0.463,0.002,0
761.04,2974.45,114.6031321,65.4900562,26.67,26.899,0.103,1.14,10.5,-0.004,-0.034,0.001,0,25.929,25.921,0.12,1.02,9.0,0.028,0.469,0.0,0
2387.58,3191.19,114.5731929,65.4709487,26.609,26.798,0.097,0.94,11.2,-0.089,0.32,0.004,0,25.975,25.967,0.119,1.05,9.2,0.106,-0.29,0.002,0
2768.61,3519.3,114.5578064,65.4681254,26.489,26.458,0.087,0.96,12.6,0.011,0.497,0.004,0,26.665,26.659,0.204,0.91,5.3,0.049,0.325,0.008,0
3312.86,3530.95,114.5496421,65.4613668,27.236,27.468,0.159,1.0,6.8,0.029,0.841,0.0,0,26.488,26.48,0.176,1.07,6.2,0.112,1.379,0.0,0
596.31,3854.1,114.5789041,65.4973721,26.509,26.495,0.09,1.05,12.1,0.118,0.435,0.001,0,26.569,26.564,0.191,1.2,5.7,0.157,-0.092,0.002,0
307.31,3035.26,114.6078249,65.4961094,26.597,26.753,0.096,1.06,11.3,0.061,0.299,0.003,0,26.046,26.039,0.131,1.07,8.3,0.046,0.05,0.002,0
836.16,2428.28,114.6185594,65.4858524,26.523,26.623,0.092,1.08,11.8,-0.006,0.157,0.019,0,26.109,26.102,0.142,0.96,7.6,0.123,0.157,0.027,0
1498.98,4078.04,114.5591544,65.4873842,26.702,26.921,0.097,0.99,11.2,-0.025,0.373,0.0,0,25.99,25.982,0.119,0.96,9.1,0.167,0.158,0.0,0
2499.91,3872.03,114.5510052,65.4735989,26.668,26.879,0.098,0.97,11.1,0.097,0.552,0.018,0,25.976,25.968,0.116,1.02,9.4,0.073,-0.043,0.021,0
2446.07,4091.46,114.5451459,65.4755821,26.525,26.493,0.087,0.82,12.5,0.002,0.395,0.053,0,26.715,26.71,0.21,1.04,5.2,0.03,0.31,0.041,0
2823.02,2021.57,114.6022631,65.4585076,26.779,27.128,0.117,1.06,9.3,0.037,0.441,0.007,0,25.673,25.664,0.099,0.99,11.0,-0.057,0.253,0.005,0
1205.58,2153.33,114.6215496,65.4795775,26.579,26.772,0.098,1.14,11.1,-0.015,-0.286,0.014,0,25.935,25.927,0.126,1.11,8.6,0.11,0.556,0.052,0
1426.63,1866.7,114.6270269,65.4750932,26.636,26.888,0.11,1.2,9.9,0.264,0.342,0.006,0,25.832,25.824,0.119,1.12,9.2,0.175,0.723,0.004,0
3117.9,3248.04,114.5609867,65.4621263,26.771,27.084,0.106,1.02,10.2,0.044,0.166,0.023,0,25.783,25.774,0.103,1.05,10.5,0.116,0.448,0.008,0
3641.79,3758.35,114.5380534,65.4585948,26.561,26.632,0.121,1.0,9.0,0.07,0.447,0.06,2,26.239,26.232,0.178,0.93,6.1,-0.017,-0.027,0.069,2
2862.21,943.18,114.6342522,65.4515743,27.189,27.349,0.151,1.11,7.2,0.037,0.026,0.0,0,26.628,26.621,0.196,0.93,5.5,-0.043,0.563,0.0,0
654.22,1402.91,114.6521624,65.482005,26.692,26.965,0.107,1.03,10.2,0.078,0.108,0.002,0,25.825,25.817,0.11,1.0,9.8,0.102,0.699,0.001,0
769.27,2251.26,114.6248722,65.4856336,26.622,26.856,0.101,1.09,10.7,0.097,0.799,0.004,0,25.866,25.858,0.117,1.04,9.3,0.066,0.569,0.002,0
864.42,243.92,114.6841343,65.4724354,26.735,27.02,0.104,1.18,10.4,0.06,0.175,0.004,0,25.835,25.826,0.103,1.15,10.5,0.007,0.354,0.005,0
479.42,2624.81,114.6177557,65.4914997,26.541,26.618,0.109,1.23,10.0,-0.003,0.231,0.001,0,26.18,26.173,0.202,1.18,5.4,0.116,0.135,0.002,2
2777.81,346.38,114.6534751,65.4490644,26.685,26.925,0.099,1.0,11.0,-0.031,0.322,0.001,0,25.915,25.906,0.11,1.11,9.9,-0.024,0.414,0.001,0
1786.06,2194.03,114.6119665,65.4725416,26.871,27.257,0.128,1.02,8.5,0.067,0.465,0.077,0,25.637,25.628,0.097,1.11,11.2,-0.034,0.551,0.073,0
295.69,3691.65,114.5881425,65.5001734,26.544,26.531,0.097,0.94,11.2,0.048,0.646,0.002,0,26.598,26.592,0.207,1.12,5.2,0.05,0.294,0.002,0
1422.7,2846.48,114.5974801,65.4809941,26.737,27.04,0.107,1.03,10.1,-0.04,0.3,0.002,0,25.777,25.769,0.108,1.08,10.1,0.06,0.128,0.001,0
3501.75,1464.75,114.6093163,65.4466709,27.336,27.841,0.181,1.03,6.0,-0.007,-0.339,0.001,0,25.604,25.594,0.091,1.02,12.0,0.01,0.427,0.0,0
171.51,1799.12,114.6471477,65.4904258,26.425,26.403,0.092,1.08,11.8,-0.063,0.335,0.019,2,26.534,26.528,0.206,1.05,5.3,0.027,-0.201,0.017,0
1682.0,507.81,114.6643833,65.4637669,26.691,26.938,0.099,1.1,11.0,0.047,0.74,0.0,0,25.9,25.892,0.109,1.03,10.0,0.077,0.536,0.0,0
827.43,2183.5,114.6260824,65.4844994,26.61,26.831,0.101,1.11,10.8,0.109,0.508,0.0,0,25.892,25.884,0.119,1.02,9.1,0.012,-0.126,0.0,0
1967.71,2397.74,114.6031998,65.47148,26.663,26.927,0.105,1.13,10.4,0.023,0.197,0.006,0,25.823,25.815,0.111,0.96,9.7,-0.069,0.239,0.01,0
377.89,3683.51,114.5872058,65.4990939,26.66,26.87,0.104,1.1,10.5,0.213,0.487,0.005,0,25.971,25.964,0.12,1.0,9.1,0.053,0.466,0.006,0
1680.7,1638.33,114.6302674,65.4705429,26.57,26.75,0.097,1.12,11.2,0.037,-0.02,0.0,0,25.958,25.951,0.121,0.92,9.0,0.004,0.433,0.003,0
937.13,1987.75,114.6304176,65.4819542,26.827,27.203,0.124,1.11,8.8,-0.062,-0.003,0.003,0,25.63,25.62,0.097,0.98,11.2,0.05,0.638,0.019,0
1588.48,3855.47,114.5645977,65.4849344,26.766,27.05,0.105,0.98,10.3,-0.011,0.463,0.002,0,25.865,25.856,0.111,1.16,9.7,0.138,-0.251,0.012,0
554.91,496.52,114.6809708,65.4778268,26.652,26.884,0.129,0.96,8.4,-0.092,0.043,0.001,2,25.905,25.897,0.132,1.06,8.2,0.087,0.378,0.0,0
3196.65,3914.43,114.5397237,65.4651099,26.648,26.853,0.096,1.07,11.3,0.047,0.271,0.015,0,25.974,25.966,0.114,0.95,9.5,0.025,0.643,0.024,0
2147.87,4065.29,114.5502186,65.4791675,26.756,27.026,0.103,1.07,10.5,0.036,0.366,0.003,0,25.898,25.889,0.11,1.25,9.9,-0.063,0.123,0.004,0
3190.6,761.08,114.6350235,65.4463686,26.747,27.043,0.106,1.03,10.2,0.018,0.42,0.0,0,25.81,25.801,0.101,1.03,10.8,-0.049,0.064,0.0,0
951.1,3171.15,114.5944509,65.4888468,26.65,26.866,0.098,0.98,11.0,0.043,0.347,0.007,0,25.945,25.937,0.121,1.09,9.0,0.159,0.221,0.006,0
