X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3614.61,3711.53,359.6519957,-32.6378031,26.877,27.17,0.13,1.05,8.3,-0.007,0.274,0.001,0,25.951,25.943,0.129,1.03,8.4,-0.011,0.176,0.001,0
2424.86,3206.64,359.6464223,-32.6204756,26.608,26.623,0.106,0.88,10.2,0.016,0.456,0.0,0,26.514,26.507,0.214,1.0,5.1,0.148,1.291,0.001,0
249.05,3643.78,359.6185942,-32.6004569,26.858,27.102,0.135,1.03,8.1,-0.031,0.464,0.0,0,26.075,26.067,0.146,1.15,7.5,0.01,0.479,0.0,0
2695.24,3004.82,359.6517941,-32.6216971,26.753,26.921,0.135,1.07,8.0,-0.015,0.151,0.003,2,26.172,26.165,0.158,0.93,6.9,0.121,0.288,0.004,0
2562.65,3035.25,359.6500487,-32.62051,26.582,26.65,0.153,0.93,7.1,0.101,0.267,0.036,2,26.276,26.269,0.204,1.0,5.3,0.198,0.993,0.011,2
431.83,3189.11,359.6263514,-32.5985538,26.964,27.306,0.146,0.86,7.5,-0.055,0.258,0.0,0,25.879,25.87,0.128,1.08,8.5,0.063,0.061,0.0,0
1165.88,4020.09,359.6230494,-32.6137011,26.71,26.745,0.114,0.92,9.5,-0.03,0.243,0.002,0,26.527,26.521,0.207,1.17,5.2,0.167,0.559,0.001,0
646.14,2498.97,359.6374824,-32.5949744,26.662,26.722,0.117,0.84,9.3,-0.054,0.387,0.0,0,26.388,26.381,0.2,1.02,5.4,0.068,0.017,0.001,0
549.47,3813.54,359.6194515,-32.6051952,26.837,27.054,0.128,1.06,8.5,-0.056,-0.073,0.0,0,26.13,26.122,0.151,1.25,7.2,0.113,0.725,0.0,0
2374.22,3858.43,359.6374531,-32.6255146,26.736,26.837,0.118,0.92,9.2,0.143,0.31,0.001,0,26.32,26.313,0.169,1.1,6.4,0.005,0.494,0.001,0
3227.73,3547.79,359.6501774,-32.6321723,26.834,27.068,0.127,0.94,8.5,0.021,0.59,0.0,0,26.079,26.071,0.145,1.03,7.5,0.121,0.317,0.0,0
733.27,2553.72,359.6376598,-32.5963959,26.8,27.037,0.131,0.96,8.3,-0.057,0.223,0.022,0,26.035,26.027,0.152,0.94,7.2,0.021,0.357,0.108,0
682.29,2506.95,359.637747,-32.5954378,26.788,27.019,0.13,1.12,8.3,-0.005,1.035,0.014,0,26.039,26.031,0.151,1.1,7.2,0.047,0.572,0.001,0
574.37,3478.04,359.624056,-32.6025894,26.871,27.094,0.131,0.96,8.3,-0.009,0.455,0.001,0,26.146,26.138,0.154,1.09,7.1,0.036,0.866,0.001,0
1584.55,1704.0,359.6573465,-32.5984035,26.985,27.304,0.154,0.94,7.0,0.074,0.613,0.002,0,25.975,25.966,0.141,1.02,7.7,0.022,0.032,0.003,0
911.1,2709.59,359.6374496,-32.5996757,26.738,26.885,0.127,1.16,8.6,0.142,-0.246,0.002,0,26.212,26.205,0.173,1.01,6.3,0.112,1.266,0.002,0
3091.64,1550.38,359.6746921,-32.6135446,26.705,26.777,0.121,1.09,9.0,0.004,0.022,0.001,0,26.383,26.377,0.194,0.99,5.6,0.008,0.762,0.0,0
3613.88,636.73,359.6918585,-32.6114047,26.871,27.098,0.13,1.11,8.4,0.024,0.944,0.015,0,26.134,26.126,0.149,1.0,7.3,0.011,0.365,0.019,0
2558.04,1084.73,359.6752919,-32.6037206,26.749,26.847,0.126,1.02,8.6,0.017,0.21,0.001,0,26.338,26.331,0.197,1.05,5.5,0.013,0.467,0.008,0
2464.84,4106.9,359.6351534,-32.6286361,26.992,27.286,0.142,0.95,7.6,0.021,0.26,0.0,0,26.062,26.053,0.139,0.87,7.8,0.119,0.502,0.0,0
3292.52,1958.22,359.6714512,-32.6192388,26.965,27.217,0.151,0.99,7.2,-0.049,0.456,0.011,0,26.16,26.152,0.164,0.96,6.6,0.006,1.089,0.003,0
565.66,3898.35,359.6185164,-32.6060995,26.85,27.006,0.131,1.0,8.3,0.054,0.176,0.003,0,26.3,26.292,0.171,1.08,6.3,-0.074,0.218,0.002,0
2793.61,244.01,359.6885899,-32.5990765,26.905,27.036,0.126,1.07,8.6,-0.042,-0.051,0.0,0,26.416,26.409,0.185,1.05,5.9,0.21,1.214,0.0,0
1194.11,4043.85,359.6230287,-32.6142134,27.059,27.358,0.164,0.96,6.6,0.01,0.584,0.055,0,26.116,26.108,0.162,1.19,6.7,0.024,0.401,0.055,0
2642.08,1336.3,359.6728868,-32.6067976,27.022,27.342,0.155,0.85,7.0,-0.034,0.425,0.0,0,26.012,26.003,0.138,1.02,7.9,0.054,0.737,0.0,0
315.85,1277.52,359.6499541,-32.5808867,26.893,27.154,0.144,1.06,7.5,0.088,1.145,0.039,0,26.059,26.051,0.15,1.02,7.3,-0.064,-0.313,0.001,0
235.93,2523.2,359.6329912,-32.5907012,26.882,27.096,0.138,1.16,7.8,0.004,0.515,0.0,0,26.183,26.175,0.172,1.11,6.3,0.077,0.353,0.002,0
2160.46,3231.7,359.6434039,-32.6178025,26.883,27.106,0.134,1.0,8.1,-0.015,0.352,0.001,0,26.158,26.15,0.156,1.12,6.9,-0.032,0.279,0.001,0
3399.84,2011.3,359.6718565,-32.6208664,26.762,26.938,0.13,1.02,8.4,0.127,0.279,0.016,0,26.163,26.155,0.164,1.13,6.6,0.037,0.438,0.081,0
1071.55,4068.89,359.6214559,-32.6130892,27.122,27.419,0.213,1.13,5.1,-0.095,0.254,0.0,2,26.183,26.175,0.179,0.94,6.1,0.092,0.133,0.0,0
4048.5,3513.35,359.6589877,-32.6408415,26.971,27.248,0.142,0.95,7.7,-0.012,1.042,0.0,0,26.09,26.082,0.147,0.89,7.4,-0.03,0.276,0.0,0
1190.09,3573.15,359.6290925,-32.6101317,26.851,26.947,0.126,1.0,8.6,-0.055,0.603,0.008,0,26.446,26.439,0.196,0.97,5.5,0.068,-0.084,0.024,0
407.38,1891.85,359.6429224,-32.5871575,27.14,27.532,0.181,0.98,6.0,0.194,-0.149,0.031,0,25.885,25.875,0.143,1.02,7.6,0.003,0.654,0.062,0
694.32,518.65,359.6636446,-32.5785084,26.986,27.23,0.141,0.97,7.7,-0.059,0.589,0.017,0,26.201,26.193,0.159,0.88,6.8,0.02,0.54,0.082,0
277.64,1377.97,359.6482629,-32.5813313,27.044,27.371,0.164,1.07,6.6,0.231,0.756,0.069,0,26.01,26.001,0.147,1.15,7.4,-0.029,0.068,0.066,0
1813.55,3978.35,359.6301868,-32.6204186,26.975,27.062,0.138,1.0,7.9,0.01,0.088,0.002,0,26.591,26.584,0.214,1.08,5.1,-0.039,0.285,0.019,0
2964.22,3090.55,359.6534227,-32.6253707,27.154,27.493,0.169,1.08,6.4,0.178,0.953,0.001,0,26.083,26.074,0.147,1.13,7.4,0.062,0.184,0.002,0
450.96,1475.39,359.648765,-32.5840603,26.965,27.226,0.151,1.03,7.2,0.017,1.188,0.0,0,26.135,26.127,0.161,1.06,6.7,0.064,0.251,0.0,0
2703.19,1381.11,359.6729285,-32.6078496,26.904,27.129,0.148,1.03,7.3,-0.101,-0.274,0.008,0,26.176,26.168,0.164,1.07,6.6,0.197,0.757,0.001,0
334.28,2920.19,359.6288452,-32.5951812,27.064,27.386,0.163,1.03,6.7,0.043,0.284,0.005,0,26.049,26.04,0.149,1.22,7.3,0.07,0.206,0.022,0
2509.75,2403.36,359.6577038,-32.61451,27.093,27.407,0.173,0.94,6.3,0.064,0.49,0.012,0,26.1,26.091,0.156,1.07,7.0,-0.062,0.24,0.034,0
593.34,2833.6,359.6326058,-32.5972684,26.945,27.177,0.151,0.98,7.2,0.043,-0.178,0.019,0,26.195,26.187,0.172,1.19,6.3,0.054,0.33,0.019,0
3818.8,4216.3,359.6475289,-32.6443645,27.004,27.169,0.146,0.89,7.4,0.02,0.549,0.002,0,26.433,26.425,0.187,0.99,5.8,0.136,0.887,0.013,0
2887.88,3869.33,359.6425445,-32.631219,27.005,27.213,0.147,0.98,7.4,0.088,0.481,0.0,0,26.319,26.311,0.177,0.93,6.1,0.082,-0.03,0.008,0
1109.47,404.21,359.6693561,-32.5820602,27.067,27.354,0.146,0.99,7.4,0.017,0.078,0.0,0,26.159,26.15,0.151,1.03,7.2,0.044,1.337,0.0,0
4027.89,2976.02,359.6657467,-32.6360051,27.265,27.657,0.193,0.95,5.6,-0.076,0.555,0.0,0,26.011,26.001,0.144,0.93,7.6,0.113,0.931,0.0,0
1887.79,1196.01,359.6670209,-32.5973559,26.886,27.052,0.135,1.0,8.1,0.078,0.355,0.002,0,26.314,26.306,0.182,1.03,6.0,0.127,0.297,0.004,0
229.81,1521.65,359.6459134,-32.5820416,27.006,27.278,0.156,1.05,7.0,-0.008,0.414,0.001,0,26.143,26.135,0.165,1.05,6.6,0.11,-0.11,0.0,0
690.17,505.89,359.6637677,-32.5783535,27.038,27.298,0.146,1.05,7.4,-0.013,0.0,0.001,0,26.211,26.203,0.159,1.04,6.8,0.103,0.518,0.001,0
3842.46,3810.72,359.6530309,-32.6411429,27.183,27.473,0.191,0.95,5.7,-0.035,0.064,0.0,0,26.263,26.254,0.177,0.9,6.1,0.027,0.879,0.009,0
1148.39,3881.62,359.6246672,-32.6123223,27.036,27.276,0.151,1.06,7.2,0.109,0.406,0.0,0,26.263,26.255,0.166,1.03,6.5,0.09,0.332,0.001,0
1320.41,2674.67,359.6420709,-32.6038472,27.105,27.436,0.168,1.05,6.5,-0.082,0.269,0.0,0,26.062,26.053,0.153,1.09,7.1,0.042,0.672,0.004,0
3447.52,3521.43,359.6527588,-32.6343468,26.986,27.202,0.147,0.86,7.4,0.063,-0.199,0.002,0,26.282,26.274,0.172,0.98,6.3,0.077,0.571,0.0,0
3038.08,4051.01,359.6417182,-32.6344185,27.387,27.784,0.198,0.96,5.5,0.13,0.232,0.0,0,26.108,26.099,0.14,1.01,7.7,-0.054,0.331,0.006,0
86.65,1588.13,359.6435939,-32.5810483,26.896,27.072,0.145,1.15,7.5,0.131,0.479,0.001,0,26.297,26.289,0.189,1.13,5.8,-0.061,0.197,0.001,0
640.83,1278.73,359.6532478,-32.5844467,27.124,27.451,0.169,0.87,6.4,0.189,-0.308,0.002,0,26.091,26.082,0.152,0.98,7.2,0.096,0.437,0.003,0
390.88,785.9,359.6570905,-32.5774877,26.957,27.133,0.145,1.22,7.5,0.062,0.377,0.0,0,26.359,26.351,0.187,1.06,5.8,0.145,0.087,0.0,0
413.25,1612.02,359.6466098,-32.5848207,27.022,27.298,0.167,1.06,6.5,0.157,1.026,0.005,0,26.149,26.141,0.167,1.08,6.5,0.137,0.031,0.008,0
735.01,3130.02,359.6302048,-32.6013589,26.904,27.0,0.139,0.99,7.8,0.047,-0.2,0.013,0,26.498,26.491,0.212,1.22,5.1,0.142,1.226,0.012,0
2276.08,269.7,359.6829838,-32.5936457,27.051,27.266,0.146,1.0,7.5,0.1,-0.359,0.0,0,26.348,26.34,0.171,1.12,6.3,0.014,0.86,0.0,0
3314.28,3060.35,359.6573811,-32.628935,26.987,27.2,0.148,0.91,7.3,-0.104,0.192,0.008,0,26.288,26.28,0.174,1.12,6.2,0.088,0.301,0.005,0
3798.56,3773.66,359.6530643,-32.6403454,27.056,27.242,0.153,0.96,7.1,0.032,1.007,0.004,0,26.429,26.422,0.189,0.89,5.7,-0.027,-0.29,0.0,0
3943.66,4146.52,359.6497064,-32.6451296,27.33,27.689,0.19,0.78,5.7,0.085,0.695,0.0,0,26.19,26.181,0.154,1.08,7.0,0.053,0.255,0.004,0
2037.19,614.16,359.6760852,-32.5939936,26.969,27.092,0.134,1.19,8.1,-0.088,-0.56,0.001,0,26.5,26.493,0.2,0.98,5.4,0.094,1.556,0.001,0
2433.97,3117.51,359.647671,-32.6198103,27.216,27.563,0.175,1.0,6.2,-0.029,-0.216,0.002,0,26.114,26.106,0.152,1.03,7.1,0.09,0.848,0.001,0
2991.87,3004.47,359.6548207,-32.624934,27.003,27.205,0.152,0.91,7.2,0.105,0.013,0.001,0,26.333,26.325,0.183,1.03,5.9,0.036,1.034,0.0,0
599.37,3231.57,359.6275067,-32.6007483,26.985,27.16,0.15,1.07,7.2,0.082,1.34,0.0,0,26.386,26.379,0.189,1.05,5.7,-0.083,0.168,0.001,0
746.81,3366.99,359.627252,-32.6035207,27.044,27.271,0.152,1.12,7.1,-0.051,0.848,0.002,0,26.307,26.299,0.177,1.16,6.1,0.038,0.532,0.001,0
2770.4,3348.12,359.6481076,-32.6254638,27.145,27.443,0.165,1.04,6.6,0.036,0.825,0.008,0,26.206,26.197,0.159,0.97,6.8,0.043,0.185,0.0,0
2962.66,2262.67,359.6641425,-32.6182493,27.048,27.306,0.166,1.04,6.5,0.082,0.369,0.01,0,26.224,26.216,0.172,0.98,6.3,0.05,0.419,0.01,0
2199.57,887.03,359.6742025,-32.598109,27.396,27.784,0.204,0.96,5.3,0.032,0.876,0.013,0,26.155,26.145,0.157,1.01,6.9,0.035,-0.069,0.001,0
293.78,3719.06,359.6180734,-32.6015913,27.28,27.608,0.192,1.06,5.6,0.113,0.484,0.0,0,26.244,26.236,0.165,1.0,6.6,-0.051,-0.092,0.0,0
845.5,1392.27,359.6538604,-32.5876565,27.057,27.294,0.159,1.01,6.8,-0.014,0.378,0.001,0,26.293,26.285,0.181,1.16,6.0,0.094,0.752,0.0,0
400.4,3032.78,359.6280585,-32.5968694,27.069,27.285,0.164,1.03,6.6,-0.016,1.1,0.001,0,26.364,26.356,0.193,1.13,5.6,0.137,-0.267,0.001,0
2223.57,3478.43,359.640847,-32.6206088,27.128,27.374,0.164,0.97,6.6,0.118,0.305,0.01,0,26.341,26.333,0.178,1.07,6.1,-0.004,0.621,0.012,0
3176.55,2512.97,359.6630762,-32.6227333,27.201,27.518,0.189,0.91,5.7,-0.114,0.036,0.0,0,26.197,26.189,0.195,1.0,5.6,0.139,0.271,0.0,0
3873.09,1126.51,359.688151,-32.6184397,27.104,27.298,0.161,0.93,6.8,-0.004,0.768,0.009,0,26.457,26.449,0.204,1.11,5.3,-0.015,0.227,0.09,0
2585.97,3345.58,359.6462617,-32.6234275,27.023,27.167,0.15,1.1,7.2,0.043,-0.327,0.001,0,26.504,26.497,0.204,1.09,5.3,-0.051,1.4,0.002,0
2701.85,4158.37,359.6369002,-32.6316667,27.468,27.858,0.208,0.94,5.2,0.113,0.63,0.003,0,26.219,26.21,0.156,1.03,7.0,0.067,0.145,0.0,0
1746.02,3771.02,359.6321881,-32.6179023,27.18,27.416,0.165,0.96,6.6,0.062,0.61,0.001,0,26.42,26.412,0.188,1.0,5.8,-0.025,0.611,0.0,0
3358.41,1853.71,359.6734777,-32.6190614,27.225,27.532,0.184,1.12,5.9,0.12,0.362,0.004,0,26.254,26.246,0.175,1.09,6.2,-0.004,0.636,0.0,0
140.8,2151.03,359.6368478,-32.5864692,27.226,27.537,0.198,1.08,5.5,0.113,1.142,0.004,0,26.246,26.238,0.185,1.12,5.9,0.018,0.279,0.004,0
2994.51,2613.92,359.6599123,-32.6216115,27.127,27.384,0.165,0.96,6.6,0.129,1.142,0.001,0,26.309,26.301,0.181,1.05,6.0,-0.151,0.783,0.001,0
347.45,812.27,359.6563065,-32.5772396,27.169,27.38,0.169,0.89,6.4,0.092,0.576,0.005,0,26.477,26.469,0.204,1.07,5.3,-0.081,0.244,0.01,0
3749.94,3412.59,359.6572521,-32.636716,27.339,27.69,0.189,1.01,5.8,0.127,1.254,0.001,0,26.227,26.218,0.168,1.03,6.4,0.069,0.259,0.002,0
561.95,1362.15,359.6513632,-32.5843009,27.079,27.258,0.166,0.96,6.5,-0.062,0.885,0.04,0,26.47,26.463,0.213,1.16,5.1,0.045,1.563,0.041,0
303.13,1815.8,359.6428467,-32.5853663,27.237,27.552,0.198,1.11,5.5,0.038,0.551,0.002,0,26.242,26.233,0.195,0.99,5.6,-0.035,-0.076,0.001,0
1671.62,3919.9,359.6294994,-32.6183667,27.139,27.301,0.161,0.86,6.8,0.131,0.576,0.0,0,26.575,26.567,0.211,0.99,5.2,-0.182,0.205,0.004,0
2172.74,4079.1,359.6325386,-32.6252067,27.472,27.849,0.202,0.97,5.4,-0.06,0.273,0.001,0,26.268,26.259,0.163,0.94,6.6,0.007,0.661,0.0,0
772.04,2754.02,359.6354574,-32.5985378,27.191,27.421,0.183,1.13,5.9,-0.014,0.314,0.0,0,26.446,26.438,0.214,1.19,5.1,0.16,0.347,0.0,0
818.96,1704.49,359.6495426,-32.5900456,27.105,27.325,0.17,0.94,6.4,0.032,-0.17,0.001,0,26.39,26.382,0.206,1.11,5.3,0.192,1.108,0.005,0
1005.72,3511.33,359.6280166,-32.6075873,27.292,27.588,0.191,0.98,5.7,0.136,0.939,0.04,0,26.356,26.348,0.181,1.1,6.0,0.133,0.326,0.061,0
2511.98,790.88,359.6786318,-32.6006954,27.213,27.451,0.177,1.21,6.1,-0.037,-0.219,0.0,0,26.448,26.44,0.205,1.03,5.3,0.205,1.091,0.002,0
3026.85,447.3,359.6883317,-32.6033685,27.427,27.745,0.208,0.9,5.2,0.153,0.626,0.001,0,26.422,26.413,0.189,0.87,5.8,0.061,0.244,0.005,0
2217.22,3466.15,359.6409416,-32.620434,27.269,27.5,0.186,1.0,5.8,0.017,-0.217,0.001,0,26.52,26.512,0.207,1.07,5.2,0.06,0.886,0.001,0
3071.52,3903.65,359.6439702,-32.6335194,27.43,27.756,0.211,1.02,5.1,0.024,0.742,0.0,0,26.399,26.39,0.18,1.03,6.0,-0.05,0.709,0.0,0
2132.71,2953.23,359.6467325,-32.6151101,27.346,27.645,0.197,1.15,5.5,-0.092,1.447,0.004,0,26.4,26.391,0.201,1.11,5.4,0.283,-0.061,0.003,0
2763.27,3321.24,359.6483836,-32.6251553,27.268,27.525,0.188,0.9,5.8,0.029,0.618,0.011,0,26.451,26.443,0.194,0.94,5.6,-0.058,-0.309,0.065,0
757.62,3759.43,359.6222727,-32.6070051,27.384,27.672,0.202,0.92,5.4,-0.008,0.37,0.026,0,26.473,26.464,0.199,1.04,5.5,0.073,1.671,0.04,0
2049.4,998.09,359.6712329,-32.5974222,27.289,27.538,0.189,1.12,5.7,0.175,1.055,0.0,0,26.489,26.481,0.203,1.0,5.4,0.073,0.709,0.0,0
1646.11,3720.39,359.6318271,-32.6163765,27.443,27.755,0.213,0.88,5.1,0.091,1.458,0.032,0,26.457,26.448,0.196,1.02,5.5,0.004,0.183,0.003,0
3421.92,198.92,359.6955772,-32.6055501,27.451,27.731,0.209,1.03,5.2,-0.009,1.066,0.104,0,26.565,26.557,0.206,1.11,5.3,0.006,-0.281,0.005,0
3563.97,3876.06,359.6493456,-32.6386617,27.485,27.781,0.215,0.82,5.1,0.031,0.017,0.0,0,26.55,26.542,0.208,1.08,5.2,0.088,0.973,0.001,0
