X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3396.95,2433.8,148.6315855,69.2629893,28.487,28.666,0.073,1.2,14.8,-0.012,0.076,0.044,2,27.878,27.871,0.073,1.24,14.8,0.044,0.27,0.091,2
2720.04,3865.56,148.575391,69.2723776,28.394,28.592,0.058,1.1,18.8,0.004,0.454,0.037,0,27.738,27.73,0.06,1.1,18.2,0.066,0.513,0.071,0
3241.47,1405.33,148.6719322,69.2651474,28.575,28.883,0.074,1.16,14.7,0.028,0.906,0.046,0,27.604,27.595,0.059,1.14,18.4,0.001,0.554,0.076,2
3225.6,2863.26,148.6147356,69.2653671,28.462,28.697,0.084,1.16,12.9,0.06,0.658,0.046,0,27.703,27.695,0.075,1.35,14.5,0.077,0.054,0.067,2
3411.43,574.16,148.7045336,69.2627787,28.432,28.633,0.068,1.18,15.9,0.064,0.712,0.017,2,27.766,27.758,0.066,1.12,16.6,0.074,0.358,0.022,0
2690.56,1832.6,148.6551733,69.2728011,28.702,29.08,0.087,1.13,12.5,0.036,0.33,0.055,0,27.498,27.488,0.053,1.12,20.6,0.045,0.033,0.05,2
2410.94,3399.12,148.5936858,69.2766773,28.576,28.887,0.075,1.44,14.5,0.097,1.332,0.016,2,27.593,27.585,0.054,1.48,20.0,0.033,0.285,0.024,2
2677.78,3581.58,148.586534,69.2729688,28.535,28.811,0.071,1.07,15.4,0.112,-0.415,0.003,0,27.659,27.651,0.058,1.07,18.9,0.049,0.539,0.003,2
2817.52,2114.19,148.6441224,69.2710379,28.476,28.727,0.068,1.14,16.1,-0.001,0.335,0.022,0,27.672,27.664,0.096,1.2,11.3,-0.05,-0.162,0.044,2
2665.44,1887.96,148.6530008,69.2731501,28.495,28.714,0.069,1.27,15.7,0.054,0.845,0.008,0,27.78,27.772,0.069,1.43,15.6,0.067,0.379,0.013,2
3228.44,2845.4,148.6154363,69.2653278,28.409,28.612,0.063,1.11,17.3,-0.023,0.165,0.032,0,27.738,27.73,0.067,1.05,16.3,0.034,0.481,0.064,0
40.78,49.43,148.725289,69.3095873,28.648,28.845,0.074,1.16,14.6,-0.033,0.434,0.006,0,27.993,27.985,0.081,1.11,13.4,0.083,0.418,0.011,2
3003.04,2958.12,148.6110091,69.2684577,28.691,29.027,0.084,1.14,13.0,0.066,0.559,0.038,0,27.627,27.618,0.058,1.09,18.6,0.057,0.383,0.059,0
3407.97,3638.73,148.5843198,69.262826,28.657,28.975,0.08,1.17,13.6,0.069,1.84,0.028,0,27.654,27.646,0.06,1.15,18.2,0.008,0.899,0.04,0
3192.67,3372.21,148.5947676,69.2658198,28.598,28.917,0.075,1.13,14.6,0.092,0.462,0.047,2,27.59,27.581,0.058,1.05,18.6,0.033,0.473,0.077,2
3045.29,3084.7,148.6060436,69.2678698,28.468,28.702,0.067,1.16,16.2,-0.024,0.404,0.002,0,27.713,27.705,0.066,1.21,16.4,0.041,-0.097,0.003,0
2206.88,2868.76,148.6144995,69.2795166,28.598,28.895,0.073,1.08,14.8,0.065,0.58,0.099,0,27.659,27.65,0.068,1.1,16.1,0.001,0.464,0.047,2
3589.05,4193.17,148.5625805,69.2603018,28.544,28.82,0.071,1.22,15.3,0.036,0.325,0.019,2,27.67,27.661,0.06,1.17,18.2,0.03,0.262,0.043,0
2191.57,2795.81,148.617363,69.2797298,28.736,29.116,0.095,1.13,11.4,0.089,1.099,0.035,2,27.522,27.513,0.057,1.15,19.2,0.017,0.229,0.038,0
2916.52,4004.12,148.5699629,69.2696463,28.819,29.217,0.085,1.08,12.8,0.091,0.544,0.033,0,27.543,27.534,0.056,1.15,19.4,0.07,0.363,0.034,0
2624.15,3852.87,148.5758848,69.2737097,28.653,28.997,0.073,1.04,14.8,0.02,0.092,0.073,2,27.566,27.557,0.052,1.04,20.9,0.015,0.173,0.055,2
3192.12,1337.56,148.6745918,69.2658325,28.425,28.667,0.063,1.04,17.3,-0.022,0.919,0.036,0,27.647,27.639,0.057,1.1,19.0,-0.028,0.731,0.042,0
2344.2,2229.06,148.6396129,69.277612,28.539,28.847,0.073,1.18,14.9,0.016,0.963,0.052,2,27.565,27.556,0.057,1.08,19.1,0.114,0.663,0.098,2
2455.33,4063.39,148.5676141,69.276051,28.433,28.633,0.064,1.07,17.0,-0.023,-0.122,0.043,2,27.768,27.76,0.067,1.04,16.3,-0.014,-0.098,0.063,2
3614.56,4195.97,148.562472,69.2599474,28.922,29.31,0.208,0.99,5.2,0.05,0.284,0.059,2,27.679,27.67,0.068,1.07,16.0,0.126,0.587,0.042,2
1323.14,4082.56,148.5668045,69.2917763,28.658,28.954,0.073,1.24,14.9,0.097,0.202,0.02,2,27.722,27.713,0.063,1.3,17.2,0.063,0.233,0.018,0
2855.11,2941.63,148.6116529,69.2705125,28.603,28.905,0.074,1.17,14.7,0.086,0.246,0.058,2,27.65,27.641,0.059,1.09,18.3,0.116,0.305,0.061,2
3267.86,1590.77,148.6646569,69.2647818,28.487,28.757,0.07,1.11,15.6,0.065,0.499,0.019,0,27.631,27.623,0.061,1.2,17.7,0.074,0.84,0.031,2
2697.04,2466.18,148.6303085,69.2727107,28.428,28.667,0.064,1.14,16.9,-0.03,0.176,0.025,2,27.657,27.649,0.064,1.17,17.1,0.01,0.217,0.041,2
2987.75,1875.92,148.6534717,69.2686733,28.367,28.478,0.075,1.19,14.4,-0.054,0.005,0.025,2,27.926,27.919,0.09,1.17,12.0,0.034,0.224,0.054,2
3245.72,2870.46,148.6144535,69.2650876,28.616,28.898,0.078,1.09,14.0,0.045,0.259,0.015,2,27.724,27.716,0.083,1.18,13.1,0.035,0.1,0.026,2
2126.81,4088.51,148.5666115,69.2806135,28.474,28.718,0.065,1.12,16.8,0.026,0.16,0.018,2,27.692,27.684,0.057,1.11,19.1,-0.028,0.33,0.017,0
3053.95,2054.06,148.6464819,69.267754,28.427,28.656,0.065,1.16,16.8,0.034,-0.001,0.037,0,27.684,27.676,0.061,1.18,17.9,0.095,0.18,0.043,0
2055.61,4082.92,148.5668274,69.2816026,28.502,28.753,0.068,1.0,16.0,0.046,0.509,0.042,2,27.7,27.691,0.06,1.12,18.0,0.002,0.386,0.055,2
2962.41,1664.26,148.661777,69.2690247,28.575,28.859,0.076,1.24,14.2,-0.033,0.481,0.008,2,27.675,27.667,0.064,1.29,17.1,0.064,0.373,0.006,2
3179.38,1961.48,148.650114,69.2660118,28.421,28.635,0.064,1.19,17.0,-0.036,0.112,0.013,0,27.721,27.713,0.063,1.12,17.2,0.115,0.493,0.018,0
3181.94,1992.12,148.6489119,69.2659763,28.492,28.767,0.071,1.25,15.4,0.019,2.014,0.036,2,27.617,27.609,0.061,1.14,17.7,0.055,1.854,0.039,2
3810.83,4214.88,148.5617409,69.2572209,28.524,28.733,0.067,1.21,16.2,0.032,0.902,0.055,2,27.838,27.83,0.077,1.22,14.1,-0.008,0.511,0.088,0
2722.47,2398.34,148.6329711,69.2723577,28.361,28.531,0.06,1.16,18.0,-0.016,-0.053,0.018,2,27.778,27.77,0.129,1.12,8.4,-0.023,0.015,0.03,2
3365.23,2053.35,148.6465096,69.2634305,28.519,28.822,0.07,1.17,15.5,-0.018,0.887,0.029,0,27.561,27.553,0.06,1.28,18.1,0.059,0.74,0.04,2
2882.93,1972.14,148.6496965,69.2701294,28.36,28.513,0.062,1.17,17.7,-0.025,-0.152,0.018,2,27.818,27.811,0.067,1.17,16.1,0.091,0.406,0.022,0
3206.48,2061.6,148.646186,69.2656354,28.569,28.872,0.074,1.11,14.6,0.079,0.385,0.019,0,27.613,27.604,0.058,1.24,18.7,0.052,0.325,0.036,0
2480.31,3852.44,148.5758952,69.2757076,28.358,28.494,0.055,1.2,19.7,0.024,-0.004,0.003,2,27.856,27.849,0.066,1.16,16.3,0.087,0.678,0.003,0
2645.64,1944.91,148.6507658,69.2734252,28.669,29.018,0.093,1.08,11.7,0.034,0.223,0.061,2,27.564,27.555,0.056,1.14,19.4,0.031,0.383,0.061,0
3463.75,2571.4,148.6261887,69.262061,28.624,28.96,0.081,1.14,13.4,0.034,0.057,0.036,2,27.559,27.55,0.058,1.23,18.6,-0.049,0.157,0.046,0
2301.96,4032.86,148.5688049,69.2781818,28.704,29.009,0.075,1.11,14.4,0.045,0.073,0.002,0,27.741,27.732,0.063,1.06,17.3,0.05,0.167,0.002,0
3193.16,1514.25,148.6676599,69.265819,28.441,28.636,0.07,1.2,15.5,0.148,0.608,0.019,2,27.79,27.783,0.071,1.14,15.2,0.076,0.679,0.03,2
1365.69,3967.39,148.5713303,69.2911873,28.533,28.805,0.075,1.1,14.6,0.076,-0.163,0.011,2,27.667,27.659,0.058,1.18,18.9,0.113,0.33,0.013,2
2467.38,3935.79,148.5726231,69.2758858,28.595,28.887,0.068,1.03,15.9,0.036,0.566,0.006,0,27.671,27.662,0.093,1.05,11.7,0.087,0.327,0.008,0
2377.05,3463.53,148.5911564,69.2771473,28.486,28.75,0.065,1.06,16.6,-0.022,0.005,0.029,0,27.648,27.64,0.057,1.16,18.9,0.024,0.229,0.036,2
2950.88,4040.91,148.568521,69.2691684,28.52,28.779,0.066,1.19,16.5,0.116,0.351,0.008,2,27.693,27.685,0.06,1.22,18.1,0.131,0.203,0.011,0
2824.23,3179.66,148.6023116,69.2709393,28.513,28.765,0.069,1.05,15.7,0.035,0.657,0.033,0,27.708,27.7,0.064,1.05,16.8,0.047,0.002,0.057,0
3244.38,2373.24,148.63396,69.2651086,28.482,28.758,0.065,1.15,16.7,0.022,0.116,0.028,0,27.609,27.601,0.057,1.19,19.1,0.118,0.57,0.054,0
3057.02,1569.37,148.6654991,69.2677102,28.872,29.26,0.102,1.12,10.7,-0.064,0.631,0.05,2,27.629,27.619,0.065,1.18,16.7,0.058,0.912,0.076,2
3357.78,3987.37,148.5706413,69.2635177,28.535,28.809,0.072,1.05,15.0,0.03,0.267,0.035,0,27.667,27.659,0.056,0.99,19.5,0.031,0.532,0.047,0
2561.85,3114.83,148.6048487,69.2745843,28.371,28.521,0.062,1.12,17.6,0.005,0.308,0.026,2,27.835,27.828,0.074,1.17,14.8,0.057,0.136,0.073,2
3313.54,1760.36,148.6580034,69.264148,28.453,28.646,0.075,1.22,14.4,0.054,-0.134,0.043,2,27.809,27.802,0.073,1.16,14.9,-0.043,0.332,0.086,2
2075.03,4063.82,148.5675782,69.2813332,28.709,29.05,0.086,1.13,12.6,-0.058,0.48,0.017,2,27.631,27.622,0.055,1.15,19.8,0.014,-0.052,0.02,2
3658.81,4141.48,148.5646115,69.2593338,28.718,29.055,0.079,1.11,13.7,0.138,0.351,0.036,2,27.655,27.646,0.055,1.13,19.6,0.018,0.053,0.045,0
2805.54,3410.25,148.5932622,69.2711964,28.481,28.726,0.069,1.12,15.8,0.032,0.22,0.022,2,27.695,27.687,0.061,1.12,17.8,0.045,0.691,0.05,2
3236.32,3749.29,148.5799757,69.2652085,28.559,28.844,0.067,1.07,16.3,0.014,0.383,0.051,2,27.657,27.649,0.059,1.08,18.4,-0.006,0.05,0.074,2
2525.28,2381.85,148.6336167,69.2750966,28.736,29.078,0.093,1.17,11.7,0.053,0.427,0.058,2,27.652,27.643,0.069,1.25,15.7,0.068,-0.113,0.083,0
2836.38,2902.87,148.6131735,69.2707729,28.503,28.776,0.066,1.12,16.3,-0.021,0.354,0.057,0,27.634,27.626,0.062,1.09,17.4,0.032,0.271,0.046,0
2700.14,1325.33,148.6750809,69.2726658,28.559,28.863,0.069,1.06,15.7,0.002,0.402,0.034,0,27.6,27.592,0.055,1.11,19.9,0.008,0.532,0.042,0
3177.16,1540.66,148.6666239,69.2660414,28.749,29.128,0.085,1.06,12.8,0.063,0.755,0.021,2,27.539,27.53,0.058,1.11,18.7,0.013,0.124,0.03,2
3311.96,2732.3,148.6198748,69.2641684,28.413,28.626,0.063,1.2,17.2,0.105,-0.006,0.03,2,27.714,27.706,0.062,1.16,17.6,0.161,0.532,0.049,0
1756.14,3913.92,148.5734486,69.285765,28.517,28.765,0.07,1.13,15.5,-0.016,0.427,0.02,2,27.725,27.717,0.059,1.21,18.5,0.044,0.166,0.03,0
2805.82,3733.61,148.5805729,69.2711882,28.585,28.883,0.073,1.12,14.9,0.098,0.202,0.053,2,27.642,27.633,0.055,1.08,19.7,0.016,0.339,0.072,0
2623.6,2079.87,148.6454692,69.2737314,28.683,29.045,0.079,1.12,13.7,0.053,0.368,0.036,0,27.531,27.522,0.053,1.1,20.6,-0.017,-0.056,0.038,0
2815.21,2938.94,148.6117576,69.2710667,28.588,28.894,0.076,1.29,14.4,0.07,0.732,0.026,0,27.621,27.613,0.058,1.2,18.6,-0.006,0.159,0.044,2
2469.04,4051.17,148.5680944,69.2758608,28.634,28.939,0.074,1.38,14.7,0.159,-0.152,0.049,2,27.67,27.661,0.058,1.34,18.6,0.073,0.316,0.098,2
2310.34,2512.03,148.6285048,69.2780816,28.686,29.001,0.084,1.2,12.9,-0.001,0.698,0.047,0,27.69,27.682,0.064,1.22,17.0,-0.018,0.067,0.036,0
2875.46,1345.53,148.674285,69.2702308,28.55,28.76,0.075,1.18,14.4,-0.059,0.583,0.033,2,27.861,27.853,0.075,1.22,14.5,0.065,1.074,0.034,2
2659.56,3256.42,148.5992945,69.2732257,28.499,28.763,0.07,1.15,15.5,-0.029,0.962,0.046,2,27.657,27.649,0.058,1.17,18.7,0.019,0.612,0.052,2
2695.62,3987.76,148.5705942,69.2727148,28.473,28.704,0.068,1.02,15.9,0.044,0.136,0.028,2,27.726,27.718,0.063,1.08,17.1,0.049,0.475,0.044,2
2864.2,1268.41,148.6773114,69.2703867,28.472,28.664,0.083,1.15,13.1,-0.138,0.343,0.007,2,27.829,27.821,0.07,1.12,15.6,0.133,0.247,0.014,2
2786.97,3545.7,148.5879462,69.2714526,28.473,28.71,0.062,1.21,17.4,0.079,0.272,0.027,2,27.711,27.703,0.063,1.23,17.3,0.044,0.213,0.065,0
3316.91,2143.61,148.6429688,69.2641016,28.496,28.762,0.076,1.21,14.3,-0.072,0.025,0.023,2,27.649,27.64,0.06,1.23,18.0,0.024,0.441,0.04,0
2997.97,2830.77,148.6160059,69.268529,28.779,29.08,0.089,1.29,12.2,0.042,0.23,0.012,2,27.825,27.817,0.072,1.3,15.1,-0.088,0.321,0.014,2
2761.82,1670.71,148.6615259,69.2718108,28.545,28.827,0.096,1.14,11.3,0.126,0.869,0.036,2,27.651,27.643,0.089,1.12,12.2,0.023,-0.054,0.08,2
2182.75,4124.55,148.5651995,69.2798359,28.589,28.739,0.069,1.1,15.8,0.044,0.096,0.022,2,28.055,28.047,0.089,1.06,12.3,0.056,0.586,0.05,2
3328.38,3958.26,148.5717819,69.2639265,28.535,28.805,0.066,1.13,16.3,0.004,0.19,0.029,2,27.677,27.669,0.06,1.06,18.0,0.036,0.376,0.021,2
1856.65,4108.73,148.5658038,69.2843656,28.674,28.98,0.073,1.11,14.8,-0.024,0.283,0.024,2,27.707,27.698,0.064,1.24,17.0,0.039,0.256,0.018,2
2846.6,3510.97,148.5893112,69.2706248,28.505,28.732,0.073,1.13,14.8,0.076,-0.144,0.031,0,27.767,27.759,0.067,1.14,16.2,0.081,0.36,0.061,2
3099.1,2806.7,148.6169522,69.2671245,28.544,28.825,0.078,1.1,13.9,0.012,0.086,0.03,0,27.654,27.646,0.058,1.12,18.8,0.002,0.08,0.014,2
3015.43,2522.03,148.6281202,69.2682881,28.733,29.071,0.097,1.05,11.2,0.069,0.543,0.061,2,27.664,27.655,0.062,1.18,17.6,0.094,0.278,0.047,2
2679.18,1622.98,148.6634,69.2729585,28.898,29.257,0.123,1.17,8.8,0.003,-0.301,0.021,2,27.758,27.749,0.081,1.27,13.5,-0.01,0.19,0.027,2
3262.03,3509.09,148.5894,69.2648547,28.641,28.942,0.078,1.09,13.8,-0.031,0.078,0.015,0,27.692,27.683,0.061,1.08,17.8,0.02,0.517,0.021,0
2561.93,3871.0,148.5751704,69.2745736,28.48,28.734,0.061,1.05,17.7,0.059,0.151,0.018,0,27.67,27.662,0.058,1.11,18.7,-0.028,0.183,0.02,0
2754.1,2646.82,148.6232201,69.2719173,28.649,28.964,0.081,1.14,13.4,0.065,0.905,0.051,2,27.655,27.646,0.062,1.12,17.5,0.021,0.85,0.075,2
3471.17,2239.9,148.639192,69.2619589,28.814,29.172,0.098,1.14,11.1,-0.034,0.143,0.049,2,27.677,27.668,0.065,1.26,16.7,0.005,0.209,0.072,2
2793.47,1336.7,148.674633,69.2713695,28.585,28.853,0.077,1.15,14.2,0.102,0.354,0.027,0,27.731,27.723,0.061,1.08,17.7,0.079,0.578,0.04,0
2142.08,2378.8,148.6337335,69.2804191,28.619,28.906,0.088,1.12,12.4,-0.029,0.051,0.021,2,27.709,27.701,0.063,1.14,17.2,-0.005,0.203,0.038,0
2966.36,4002.47,148.57003,69.2689541,28.606,28.906,0.071,1.15,15.4,-0.004,0.221,0.005,0,27.657,27.648,0.059,1.17,18.5,-0.007,-0.078,0.014,2
3294.95,1782.51,148.6571346,69.2644062,28.551,28.84,0.073,1.25,15.0,0.01,0.827,0.047,2,27.639,27.63,0.059,1.21,18.5,-0.022,1.055,0.071,0
2971.08,2641.98,148.6234131,69.2689036,28.523,28.774,0.076,1.08,14.3,0.026,0.307,0.067,0,27.72,27.711,0.061,1.13,17.8,0.033,0.883,0.09,2
3340.76,3658.7,148.5835338,69.2637592,28.46,28.652,0.064,1.16,16.9,0.08,0.795,0.009,2,27.819,27.811,0.079,1.09,13.8,0.055,0.947,0.017,2
2136.12,2849.89,148.6152389,69.2804996,28.406,28.389,0.068,1.21,15.9,0.003,0.501,0.009,2,28.486,28.48,0.166,1.12,6.5,-0.035,1.732,0.014,2
3179.12,2946.22,148.6114799,69.2660121,28.424,28.644,0.063,1.07,17.3,0.026,0.649,0.038,2,27.707,27.699,0.061,1.04,17.9,0.027,0.341,0.073,0
3051.55,4000.42,148.5701146,69.2677709,28.715,29.054,0.085,1.1,12.7,0.031,0.505,0.056,0,27.64,27.631,0.064,1.15,16.9,0.066,-0.1,0.055,2
2785.36,1257.7,148.6777333,69.2714816,28.545,28.819,0.07,1.22,15.5,-0.017,0.0,0.037,2,27.677,27.669,0.061,1.24,17.7,0.037,0.57,0.041,0
2856.81,1967.83,148.6498657,69.2704921,28.806,29.186,0.111,1.24,9.8,0.163,0.274,0.006,2,27.593,27.584,0.056,1.21,19.2,0.074,0.43,0.007,2
2961.83,2017.18,148.647929,69.2690335,28.497,28.71,0.078,1.18,14.0,0.056,0.477,0.018,0,27.8,27.792,0.067,1.22,16.1,-0.04,0.136,0.034,0
2510.07,2398.5,148.632963,69.2753078,28.471,28.703,0.066,1.11,16.4,0.05,0.529,0.037,0,27.721,27.713,0.095,1.1,11.4,0.034,0.683,0.054,2
2676.97,1353.17,148.6739888,69.2729878,28.542,28.805,0.069,1.18,15.7,0.043,0.262,0.028,2,27.706,27.698,0.064,1.21,17.0,0.098,0.257,0.027,2
3019.75,1343.5,148.674362,69.2682266,28.645,28.98,0.08,1.09,13.6,0.007,-0.065,0.033,0,27.586,27.577,0.057,1.17,19.0,-0.048,-0.023,0.044,2
2608.56,4154.13,148.5640605,69.2739211,28.518,28.755,0.064,1.08,16.9,0.08,0.142,0.009,0,27.753,27.745,0.07,1.09,15.5,0.075,0.001,0.013,0
2725.94,1377.69,148.6730256,69.2723078,28.484,28.747,0.066,1.09,16.4,0.021,0.45,0.016,2,27.646,27.638,0.057,1.09,19.0,0.006,0.42,0.054,0
2525.24,2757.53,148.6188715,69.2750955,28.544,28.846,0.07,1.06,15.4,-0.042,0.093,0.038,2,27.588,27.579,0.055,1.13,19.8,0.001,0.489,0.037,2
3162.27,3746.83,148.5800691,69.2662371,28.507,28.766,0.065,1.16,16.8,-0.026,0.296,0.05,0,27.683,27.675,0.062,1.11,17.6,-0.029,0.117,0.098,2
3385.8,2660.35,148.6226984,69.2631432,28.501,28.773,0.067,1.09,16.2,0.009,0.645,0.055,0,27.639,27.631,0.059,1.12,18.5,0.082,0.655,0.073,2
3286.74,3634.42,148.5844842,69.2645098,28.512,28.741,0.066,1.14,16.4,0.072,0.654,0.046,2,27.771,27.763,0.072,1.2,15.2,0.06,0.574,0.068,2
2871.4,2889.18,148.6137115,69.2702866,28.62,28.942,0.073,1.12,14.8,0.046,0.44,0.023,0,27.604,27.595,0.058,1.09,18.8,0.024,0.487,0.027,0
3063.09,1683.28,148.6610297,69.2676264,28.554,28.837,0.069,1.2,15.7,-0.014,0.634,0.054,0,27.659,27.65,0.058,1.13,18.6,-0.019,0.199,0.068,0
3097.49,3097.28,148.6055513,69.2671446,29.044,29.264,0.124,1.1,8.7,-0.07,0.726,0.029,2,28.328,28.32,0.111,1.16,9.7,0.119,0.98,0.06,2
2535.6,3395.88,148.5938172,69.2749459,28.372,28.501,0.063,1.05,17.2,-0.014,0.052,0.01,2,27.89,27.883,0.072,1.12,15.1,0.03,0.487,0.015,2
3162.05,3508.17,148.5894325,69.2662434,28.455,28.696,0.064,1.05,16.9,-0.028,0.131,0.023,0,27.681,27.672,0.058,1.1,18.7,0.028,0.382,0.041,0
2762.74,2725.72,148.6201239,69.2717969,28.582,28.86,0.072,1.2,15.0,0.034,0.534,0.028,0,27.702,27.694,0.067,1.2,16.1,0.045,-0.108,0.033,0
2299.71,2286.66,148.6373516,69.2782299,28.481,28.709,0.067,1.25,16.3,-0.004,0.019,0.021,2,27.744,27.736,0.072,1.15,15.2,-0.023,0.746,0.033,2
3404.49,511.85,148.7069781,69.2628743,28.58,28.875,0.07,1.14,15.5,0.081,0.559,0.039,0,27.646,27.638,0.059,1.09,18.6,0.017,-0.018,0.044,2
2929.44,3557.94,148.5874712,69.2694736,28.547,28.828,0.066,1.12,16.3,-0.021,0.227,0.05,0,27.655,27.647,0.056,1.14,19.3,0.037,0.037,0.04,0
3195.44,4139.81,148.564653,69.2657698,28.585,28.851,0.076,1.11,14.2,0.112,0.314,0.007,2,27.737,27.729,0.064,1.08,17.1,0.029,0.087,0.007,2
2251.61,2582.83,148.6257249,69.278897,28.512,28.756,0.075,1.22,14.4,-0.007,0.194,0.028,0,27.728,27.72,0.064,1.12,16.9,-0.052,0.1,0.031,2
3043.7,3610.13,148.5854277,69.2678859,28.742,29.104,0.08,1.08,13.5,-0.018,-0.023,0.007,2,27.594,27.585,0.06,1.06,18.1,0.022,0.065,0.008,0
3107.03,3658.44,148.5835347,69.2670056,28.526,28.8,0.065,1.0,16.8,-0.012,-0.015,0.009,0,27.66,27.651,0.058,1.08,18.6,-0.028,0.34,0.013,2
2787.33,2407.66,148.6326058,69.2714568,28.486,28.754,0.065,1.13,16.6,0.02,0.15,0.014,0,27.633,27.625,0.061,1.1,17.9,-0.044,0.282,0.031,0
3017.59,3214.11,148.6009652,69.2682533,28.635,28.94,0.079,1.02,13.7,0.025,0.616,0.025,2,27.673,27.665,0.058,1.16,18.6,0.033,0.399,0.031,2
1412.69,3920.76,148.573164,69.2905352,28.695,29.048,0.081,1.11,13.4,0.076,0.924,0.042,2,27.576,27.567,0.054,1.15,20.3,0.025,0.593,0.041,2
2471.76,3237.46,148.6000331,69.2758344,28.489,28.755,0.064,1.0,16.9,-0.028,1.019,0.017,0,27.641,27.633,0.058,1.1,18.6,0.019,0.2,0.02,0
3280.99,3581.54,148.5865584,69.2645904,28.487,28.729,0.066,1.05,16.3,-0.046,0.176,0.049,2,27.709,27.701,0.061,1.07,17.9,-0.011,0.107,0.062,2
3009.28,3605.02,148.5856268,69.268364,28.45,28.668,0.062,1.13,17.6,-0.027,0.327,0.023,0,27.74,27.732,0.065,1.11,16.8,0.01,0.54,0.072,2
1865.46,4001.96,148.5699967,69.2842451,28.485,28.71,0.064,1.08,16.9,0.071,0.096,0.061,2,27.754,27.746,0.062,1.13,17.5,0.048,0.146,0.037,2
3492.41,2282.58,148.637518,69.2616638,28.543,28.808,0.07,1.22,15.4,0.059,0.694,0.05,2,27.702,27.694,0.066,1.29,16.5,0.076,0.156,0.084,2
3316.58,2521.65,148.6281385,69.2641053,28.457,28.695,0.068,1.32,16.0,0.037,0.453,0.039,2,27.691,27.683,0.067,1.3,16.2,-0.014,0.484,0.051,2
3005.99,2885.77,148.613848,69.2684172,28.431,28.643,0.079,1.07,13.7,-0.016,0.095,0.075,2,27.736,27.729,0.066,1.12,16.4,0.055,0.176,0.056,2
2271.7,1902.21,148.6524433,69.278619,28.452,28.642,0.066,1.18,16.5,0.067,0.702,0.029,0,27.814,27.807,0.075,1.16,14.5,-0.044,0.293,0.053,0
2891.36,3261.12,148.5991169,69.2700061,28.6,28.907,0.074,1.01,14.6,0.016,-0.024,0.025,0,27.629,27.62,0.059,1.11,18.4,0.015,0.371,0.027,0
2645.49,3127.88,148.6043388,69.2734224,28.524,28.802,0.07,1.12,15.5,0.114,-0.014,0.027,2,27.643,27.634,0.063,1.14,17.3,0.068,0.652,0.025,0
3270.88,3421.15,148.5928502,69.2647329,28.355,28.503,0.061,1.09,17.9,-0.002,0.075,0.007,2,27.825,27.817,0.066,1.02,16.5,0.055,0.453,0.016,0
2476.94,3215.51,148.6008948,69.2757626,28.572,28.87,0.079,1.13,13.7,-0.103,0.25,0.035,2,27.63,27.621,0.059,1.18,18.5,0.05,0.415,0.047,0
2939.41,3152.46,148.6033821,69.2693398,28.515,28.795,0.066,1.14,16.6,0.052,0.462,0.038,2,27.628,27.619,0.055,1.21,19.6,-0.001,0.079,0.02,0
2361.07,4047.72,148.5682245,69.2773605,28.573,28.857,0.069,1.05,15.8,0.057,0.544,0.023,2,27.674,27.665,0.062,1.02,17.4,0.03,0.071,0.023,2
3295.82,2766.51,148.6185325,69.2643924,28.583,28.871,0.07,1.04,15.4,0.035,0.708,0.023,0,27.672,27.664,0.062,1.08,17.5,-0.015,0.146,0.128,0
4181.2,3581.84,148.5865807,69.2520869,28.652,28.937,0.084,1.04,12.9,0.052,0.174,0.049,2,27.748,27.74,0.077,1.1,14.1,0.012,0.046,0.052,2
3160.79,3455.41,148.5915024,69.2662616,28.663,28.991,0.082,1.0,13.2,0.092,0.345,0.028,0,27.626,27.617,0.058,1.12,18.7,0.018,0.106,0.045,0
3057.75,1214.45,148.6794247,69.2676979,28.532,28.82,0.068,1.05,15.9,0.037,0.591,0.017,0,27.622,27.614,0.057,1.14,19.0,-0.006,0.349,0.02,2
2305.92,3906.47,148.5737665,69.2781289,28.477,28.692,0.062,1.08,17.4,-0.024,0.154,0.009,0,27.775,27.767,0.063,1.18,17.2,-0.025,0.238,0.017,0
3257.75,4063.55,148.5676479,69.2649057,28.616,28.881,0.072,1.14,15.2,0.033,0.23,0.039,2,27.771,27.762,0.068,1.14,15.9,0.14,0.229,0.059,2
2731.88,3073.99,148.6064559,69.272223,28.636,28.948,0.079,1.13,13.8,0.114,0.262,0.005,0,27.649,27.641,0.057,1.24,18.9,0.129,0.245,0.004,0
2733.42,3133.63,148.6041154,69.272201,28.442,28.654,0.062,1.1,17.5,0.059,0.16,0.014,0,27.749,27.741,0.062,1.13,17.6,0.053,0.413,0.023,0
3340.48,2627.39,148.6239907,69.2637729,28.556,28.858,0.079,1.21,13.7,0.098,0.696,0.067,2,27.603,27.594,0.058,1.13,18.7,0.085,0.441,0.073,0
3110.96,3706.44,148.5816516,69.2669503,28.677,29.025,0.074,1.05,14.6,0.035,0.665,0.007,0,27.573,27.564,0.053,1.09,20.6,0.03,0.638,0.008,0
2115.24,2429.74,148.6317334,69.2807917,28.593,28.844,0.074,1.3,14.7,-0.109,1.065,0.066,2,27.79,27.782,0.17,1.25,6.4,0.109,1.425,0.053,2
