,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
764,1892.17,3665.05,204.2980535,-29.5709088,27.035,27.505,0.143,1.05,7.6,0.101,0.847,0.004,0,25.467,25.457,0.083,1.08,13.1,0.057,-0.023,0.003,0
765,2349.08,3719.79,204.2929386,-29.5663201,26.629,26.95,0.104,0.96,10.5,0.074,0.394,0.0,0,25.614,25.605,0.093,0.96,11.6,0.062,0.496,0.003,0
766,984.75,3888.48,204.3115547,-29.5764388,26.516,26.756,0.094,1.1,11.5,0.038,0.467,0.0,0,25.742,25.734,0.101,1.0,10.7,-0.006,0.577,0.0,0
767,2134.11,3516.31,204.2935569,-29.5703958,26.706,27.073,0.112,1.06,9.7,-0.018,-0.026,0.001,0,25.538,25.529,0.086,0.93,12.6,-0.025,0.266,0.0,0
768,386.41,1023.94,204.2901502,-29.6125699,27.313,27.854,0.182,1.04,6.0,-0.054,-0.089,0.037,0,25.394,25.383,0.08,1.06,13.6,0.061,0.368,0.009,0
769,1177.68,3946.8,204.3097486,-29.5741217,26.652,26.985,0.123,1.09,8.9,0.033,0.786,0.0,2,25.597,25.588,0.123,1.11,8.8,0.039,-0.07,0.0,2
770,1578.44,3438.99,204.2996696,-29.5760922,26.836,27.256,0.124,1.02,8.7,0.09,1.392,0.018,0,25.474,25.465,0.084,1.0,12.9,-0.006,-0.04,0.007,0
771,966.28,3112.07,204.3039723,-29.5849747,26.497,26.744,0.098,0.93,11.1,0.038,-0.224,0.0,0,25.706,25.697,0.105,1.09,10.3,0.1,0.347,0.001,0
772,3366.92,2600.98,204.2690606,-29.5694771,26.525,26.827,0.099,0.98,10.9,-0.033,-0.075,0.0,0,25.568,25.56,0.092,1.04,11.8,-0.011,0.321,0.0,0
773,3976.43,3478.77,204.2703379,-29.5546767,26.561,26.856,0.099,1.03,10.9,-0.017,-0.058,0.0,0,25.629,25.621,0.096,0.9,11.3,0.034,0.718,0.0,0
774,1638.35,3599.62,204.3005428,-29.5738355,26.548,26.8,0.115,1.16,9.5,0.001,0.311,0.001,0,25.744,25.736,0.145,1.15,7.5,0.195,0.595,0.001,2
775,4097.88,3419.41,204.2682351,-29.5542537,26.471,26.68,0.093,1.05,11.7,0.022,0.335,0.0,0,25.784,25.776,0.108,0.93,10.1,-0.027,0.781,0.002,0
776,3918.78,2839.6,204.2646206,-29.5620735,26.736,27.128,0.123,1.08,8.8,0.086,1.003,0.056,0,25.481,25.471,0.087,1.02,12.5,-0.058,0.134,0.034,0
777,3167.56,1537.09,204.2608242,-29.582694,26.799,27.209,0.124,0.98,8.7,0.067,-0.048,0.039,0,25.476,25.467,0.084,0.89,13.0,0.003,0.062,0.045,0
778,1946.33,4075.98,204.3015161,-29.5660028,26.548,26.804,0.097,1.02,11.2,0.005,0.405,0.002,0,25.728,25.72,0.098,1.07,11.1,0.023,0.713,0.002,0
779,422.19,3113.89,204.3107392,-29.5897157,26.605,26.933,0.106,0.97,10.3,-0.012,0.311,0.004,0,25.567,25.558,0.1,1.19,10.9,0.107,0.052,0.066,0
780,2228.6,3487.2,204.2920923,-29.5698829,26.552,26.7,0.118,1.03,9.2,0.007,0.444,0.0,2,26.023,26.015,0.129,0.93,8.4,0.114,0.319,0.0,0
781,3562.27,2920.5,204.2698543,-29.5643218,26.607,26.935,0.108,1.04,10.0,-0.018,1.217,0.001,0,25.57,25.562,0.093,0.96,11.7,0.007,-0.479,0.001,0
782,1823.41,3329.72,204.2955323,-29.5751271,26.8,27.2,0.122,1.02,8.9,0.062,0.692,0.024,0,25.517,25.507,0.086,1.05,12.7,-0.035,-0.219,0.014,0
783,3801.85,3347.45,204.2711807,-29.5576208,26.503,26.747,0.097,0.94,11.2,0.086,0.141,0.001,0,25.719,25.711,0.101,1.0,10.8,-0.005,0.336,0.002,0
784,2397.79,3540.28,204.2905285,-29.5678298,26.647,26.981,0.103,1.0,10.5,-0.085,0.796,0.018,0,25.592,25.583,0.092,0.96,11.8,0.036,0.739,0.03,0
785,3430.99,3439.72,204.2767066,-29.5598719,26.645,26.978,0.106,1.0,10.2,0.073,0.133,0.001,0,25.59,25.581,0.092,0.99,11.8,-0.001,0.126,0.001,0
786,3722.22,278.29,204.2412742,-29.5914101,26.897,27.255,0.123,0.97,8.8,0.007,0.996,0.012,0,25.761,25.752,0.139,0.97,7.8,-0.044,0.311,0.026,0
787,1204.86,1628.94,204.2860879,-29.5988826,26.516,26.783,0.117,1.14,9.3,0.057,0.585,0.039,0,25.669,25.661,0.111,1.08,9.7,-0.034,-0.301,0.037,0
788,488.5,2238.64,204.3011095,-29.5985759,26.6,26.923,0.108,1.07,10.1,0.092,-0.297,0.001,0,25.578,25.569,0.097,1.12,11.2,0.05,0.508,0.0,0
789,1419.16,3761.23,204.304887,-29.5740104,26.834,27.231,0.119,0.98,9.1,-0.067,0.2,0.046,0,25.559,25.55,0.089,1.1,12.3,0.015,0.143,0.033,0
790,2879.07,1843.78,204.2674883,-29.5819124,26.55,26.856,0.102,1.06,10.6,0.023,-0.154,0.001,0,25.584,25.576,0.095,1.09,11.5,0.07,0.188,0.0,0
791,3912.23,3910.75,204.2754803,-29.5505804,26.752,27.109,0.116,1.02,9.4,-0.048,0.713,0.0,0,25.618,25.609,0.092,0.96,11.7,-0.006,0.322,0.0,0
792,1318.9,3486.03,204.3033616,-29.5778559,26.706,27.05,0.111,0.96,9.8,0.074,0.428,0.002,0,25.615,25.606,0.095,1.05,11.4,0.052,0.162,0.003,0
793,3517.81,3660.23,204.2778491,-29.5567341,26.79,27.133,0.119,0.99,9.1,0.04,0.15,0.0,0,25.704,25.695,0.139,0.97,7.8,-0.061,-0.066,0.0,0
794,2718.1,1476.6,204.2657883,-29.5872807,26.531,26.822,0.103,1.04,10.6,0.051,0.2,0.018,2,25.611,25.603,0.094,0.96,11.5,-0.104,0.32,0.023,2
795,3016.03,1646.85,204.2638079,-29.5828369,26.739,27.119,0.116,0.93,9.3,0.059,0.412,0.015,0,25.524,25.514,0.087,0.96,12.5,-0.046,0.12,0.026,0
796,1808.53,3736.42,204.2998087,-29.5708709,26.526,26.748,0.093,1.0,11.6,-0.018,0.482,0.0,0,25.805,25.797,0.11,1.25,9.9,0.238,0.253,0.0,0
797,1842.83,3872.69,204.3007544,-29.5691011,26.777,27.143,0.115,1.21,9.4,0.05,0.461,0.0,0,25.615,25.606,0.092,1.17,11.8,0.054,0.047,0.0,0
798,3854.74,2587.78,204.2628801,-29.5653493,26.709,27.082,0.115,0.91,9.4,-0.03,0.141,0.002,0,25.518,25.509,0.091,1.12,12.0,0.043,0.068,0.035,0
799,718.88,940.9,204.2851902,-29.6105558,26.203,26.2,0.11,0.92,9.9,0.027,0.245,0.064,0,26.201,26.195,0.147,1.04,7.4,-0.007,0.39,0.058,0
800,1570.78,3749.5,204.3028887,-29.5728102,26.751,27.105,0.114,1.04,9.5,0.032,0.052,0.005,0,25.628,25.619,0.092,1.14,11.8,-0.051,0.176,0.001,0
801,2465.86,3298.89,204.2872556,-29.5698374,26.575,26.857,0.101,1.04,10.8,0.035,0.463,0.0,0,25.681,25.672,0.097,0.88,11.1,0.013,0.126,0.001,0
802,2452.48,2027.17,204.2746237,-29.5836688,26.51,26.702,0.103,1.07,10.6,-0.046,0.033,0.001,0,25.866,25.859,0.116,1.09,9.4,-0.002,0.373,0.001,0
803,231.1,3326.55,204.3152491,-29.5890937,26.682,27.029,0.113,1.14,9.6,0.095,0.046,0.0,0,25.583,25.574,0.093,1.02,11.7,0.015,0.31,0.0,0
804,2260.69,3514.2,204.2919661,-29.5693109,26.841,27.248,0.124,0.96,8.8,0.046,-0.032,0.005,0,25.532,25.522,0.087,1.03,12.5,-0.018,0.356,0.011,0
805,3406.45,3134.32,204.2739378,-29.56338,26.71,27.071,0.111,1.12,9.8,0.035,0.427,0.004,0,25.56,25.551,0.09,0.91,12.1,0.005,0.087,0.001,0
806,4050.2,2908.87,204.2636885,-29.5601761,26.619,26.944,0.11,1.01,9.9,0.022,0.782,0.005,0,25.595,25.586,0.094,1.02,11.5,-0.028,-0.155,0.011,0
807,2554.11,3530.26,204.2884894,-29.5665699,26.484,26.689,0.092,0.91,11.8,0.05,-0.041,0.001,0,25.807,25.799,0.107,1.03,10.2,0.056,0.304,0.001,0
808,3493.78,4056.1,204.28213,-29.5526754,26.614,26.899,0.103,0.95,10.6,0.115,0.161,0.021,0,25.712,25.703,0.097,0.96,11.2,-0.011,0.17,0.049,0
809,2490.23,112.02,204.254876,-29.603989,26.356,26.343,0.08,1.02,13.5,-0.039,0.356,0.0,0,26.412,26.406,0.165,1.05,6.6,-0.017,0.593,0.0,0
810,2785.76,1273.63,204.2629062,-29.588877,26.87,27.285,0.125,0.92,8.7,0.073,0.129,0.001,0,25.53,25.52,0.086,0.97,12.6,-0.036,0.277,0.002,0
811,3200.23,3167.16,204.2768249,-29.5648308,26.593,26.89,0.102,1.03,10.7,0.003,0.437,0.006,0,25.654,25.646,0.098,0.89,11.0,0.123,0.219,0.024,0
812,3574.04,3917.11,204.2797366,-29.5534718,26.659,26.973,0.106,1.0,10.2,0.012,0.397,0.0,0,25.666,25.658,0.095,0.99,11.4,0.027,0.417,0.0,0
813,3886.75,3983.81,204.2765312,-29.5500155,26.744,27.076,0.115,0.93,9.5,-0.049,0.474,0.001,0,25.695,25.686,0.097,1.13,11.2,0.019,0.021,0.011,2
814,3652.34,111.1,204.2404571,-29.5938244,27.012,27.403,0.194,0.91,5.6,0.002,0.979,0.0,0,25.759,25.75,0.1,1.12,10.8,0.048,-0.04,0.034,0
815,2376.14,3117.88,204.2865468,-29.5725747,26.672,27.001,0.113,1.01,9.6,-0.023,-0.053,0.007,0,25.633,25.624,0.098,1.06,11.1,-0.008,0.45,0.014,0
816,1128.92,1722.83,204.2879748,-29.5985347,26.811,26.949,0.131,0.98,8.3,0.026,0.84,0.001,0,26.305,26.298,0.17,1.0,6.4,0.051,0.528,0.0,0
817,1237.17,3827.26,204.3078082,-29.5748906,26.642,26.942,0.102,1.0,10.6,0.024,0.475,0.0,0,25.694,25.686,0.098,1.07,11.1,0.025,0.091,0.0,0
818,1420.7,3916.21,204.306427,-29.5723253,26.815,27.159,0.117,0.95,9.3,-0.012,0.194,0.002,0,25.725,25.716,0.1,1.15,10.8,-0.027,0.295,0.001,0
819,3934.32,3544.59,204.2715222,-29.5543355,26.604,26.893,0.102,0.97,10.6,0.039,0.522,0.001,0,25.687,25.679,0.1,0.77,10.9,0.015,0.201,0.001,0
820,2394.45,2987.45,204.2850073,-29.5738211,26.423,26.563,0.091,1.05,12.0,-0.041,0.689,0.0,0,25.911,25.904,0.123,0.95,8.9,0.07,0.192,0.0,0
821,558.12,3598.15,204.3139253,-29.583303,26.725,27.074,0.114,1.06,9.5,0.035,0.619,0.0,0,25.62,25.611,0.094,1.03,11.5,-0.013,-0.003,0.0,0
822,334.83,3724.39,204.3179649,-29.5838948,26.862,27.192,0.182,1.16,6.0,0.014,0.226,0.007,0,25.817,25.809,0.11,1.0,9.9,-0.019,0.381,0.002,0
823,3613.54,4098.07,204.2810676,-29.5511746,26.736,27.083,0.111,1.01,9.8,-0.063,0.391,0.003,0,25.639,25.63,0.092,0.99,11.8,0.086,0.201,0.004,0
824,2033.34,3479.75,204.2944386,-29.571672,26.717,27.066,0.113,1.26,9.6,0.08,0.887,0.001,0,25.613,25.604,0.093,1.07,11.6,0.026,-0.343,0.006,0
825,3874.56,2730.87,204.2640745,-29.563633,26.742,27.119,0.119,1.01,9.1,-0.043,0.347,0.004,0,25.539,25.53,0.092,1.01,11.8,0.069,-0.085,0.0,0
826,3133.46,2772.82,204.2736844,-29.5696676,26.537,26.802,0.102,1.02,10.6,0.071,0.072,0.014,0,25.695,25.687,0.102,0.85,10.7,-0.034,0.194,0.001,0
827,442.28,3248.73,204.3118466,-29.5880855,26.737,27.092,0.116,1.0,9.3,0.099,-0.252,0.0,0,25.613,25.604,0.096,1.17,11.3,0.067,0.588,0.0,0
828,1630.7,3980.19,204.3044664,-29.5697978,26.631,26.914,0.1,1.1,10.9,-0.015,0.093,0.006,0,25.733,25.725,0.1,1.04,10.9,0.047,0.147,0.002,0
829,3835.09,3658.94,204.2739029,-29.553971,26.757,27.118,0.116,0.94,9.3,0.088,0.722,0.0,0,25.61,25.601,0.093,0.92,11.7,-0.007,0.106,0.0,0
830,2372.2,3058.37,204.2859968,-29.573251,26.772,27.147,0.119,1.0,9.2,0.08,0.285,0.001,0,25.574,25.565,0.091,1.05,11.9,0.043,0.123,0.001,0
831,1653.58,3522.28,204.2995758,-29.5745364,26.689,27.016,0.111,1.04,9.8,0.116,0.005,0.002,0,25.654,25.645,0.096,0.96,11.3,0.037,0.279,0.0,0
832,537.99,3322.29,204.3113996,-29.5864547,26.685,27.01,0.113,0.99,9.6,0.068,0.444,0.0,0,25.656,25.647,0.098,0.97,11.0,-0.038,-0.012,0.0,0
833,3028.25,1705.78,204.2642496,-29.5820945,26.629,26.942,0.107,0.99,10.2,-0.102,0.098,0.001,0,25.638,25.629,0.095,1.18,11.5,0.085,0.288,0.002,0
834,1060.84,3384.3,204.3055386,-29.5812111,26.55,26.793,0.099,0.96,11.0,-0.059,0.382,0.001,0,25.771,25.763,0.106,1.08,10.2,0.103,0.273,0.01,0
835,4019.03,3915.07,204.2741998,-29.549599,26.761,27.096,0.119,1.07,9.1,-0.009,0.167,0.019,0,25.703,25.694,0.102,1.0,10.7,0.085,0.443,0.054,0
836,3217.9,2225.65,204.2671308,-29.5748288,26.593,26.887,0.108,0.95,10.0,-0.021,0.442,0.0,0,25.663,25.654,0.099,0.88,10.9,-0.005,0.115,0.001,0
837,4180.16,3523.55,204.2682631,-29.5524105,26.61,26.831,0.105,0.94,10.4,0.02,0.429,0.023,0,25.89,25.882,0.163,0.98,6.7,-0.055,0.782,0.009,0
838,2107.81,3612.93,204.2948551,-29.5695839,26.868,27.265,0.124,0.97,8.7,-0.096,0.053,0.001,0,25.591,25.582,0.092,1.24,11.8,0.065,0.377,0.0,0
839,1514.48,3703.16,204.3031206,-29.5738027,26.623,26.88,0.103,0.98,10.5,0.004,-0.339,0.007,0,25.804,25.796,0.106,1.09,10.2,0.099,0.819,0.005,0
840,1899.54,3994.96,204.3012812,-29.5672861,26.775,27.119,0.112,1.03,9.7,-0.023,0.261,0.008,0,25.686,25.677,0.097,1.06,11.2,-0.012,-0.016,0.014,0
841,2656.1,3795.74,204.2898959,-29.5628142,26.73,27.064,0.112,1.04,9.7,0.063,0.757,0.0,0,25.676,25.667,0.095,1.12,11.4,-0.001,-0.096,0.0,0
842,2928.5,2236.78,204.2708309,-29.5772419,26.369,26.454,0.09,1.0,12.0,0.014,0.184,0.017,0,25.99,25.983,0.132,0.99,8.2,0.066,0.288,0.028,0
843,1192.74,4081.15,204.3109134,-29.5725408,26.749,27.079,0.115,1.21,9.5,0.351,0.63,0.002,0,25.705,25.696,0.097,1.17,11.2,-0.028,0.192,0.001,0
844,2978.0,3045.8,204.2783589,-29.5680846,26.663,26.98,0.109,0.96,10.0,0.019,0.235,0.003,0,25.661,25.652,0.097,1.06,11.2,0.034,0.169,0.006,0
845,4074.26,3223.94,204.2665609,-29.5565682,26.583,26.849,0.104,0.96,10.4,0.057,0.37,0.001,0,25.735,25.727,0.107,1.01,10.1,0.02,-0.047,0.002,0
846,3945.09,2994.32,204.2658514,-29.5601748,26.515,26.726,0.101,1.14,10.8,-0.016,0.459,0.001,0,25.821,25.813,0.111,0.99,9.8,-0.004,0.099,0.003,0
847,4010.3,3865.41,204.2738084,-29.5502109,26.699,27.019,0.144,1.07,7.5,-0.016,-0.041,0.0,2,25.686,25.677,0.139,1.01,7.8,0.01,0.073,0.0,2
848,4092.59,2632.25,204.2603792,-29.5627877,26.497,26.717,0.1,1.07,10.9,-0.065,0.137,0.006,0,25.778,25.771,0.111,0.94,9.7,0.049,0.242,0.008,0
849,3228.18,2620.52,204.2709774,-29.5704808,26.746,27.096,0.119,1.04,9.1,0.084,0.341,0.0,0,25.636,25.627,0.096,1.02,11.3,0.039,0.065,0.005,0
850,2147.37,4126.74,204.2995339,-29.5636962,26.72,27.032,0.112,1.02,9.7,-0.045,0.368,0.0,0,25.736,25.727,0.1,1.05,10.9,0.043,0.096,0.0,0
851,2588.17,2935.27,204.2820801,-29.5726884,26.658,26.955,0.113,0.98,9.6,0.113,0.603,0.014,0,25.72,25.711,0.106,1.09,10.3,0.165,0.386,0.036,0
852,750.36,1289.77,204.2883114,-29.606518,26.534,26.761,0.098,0.93,11.0,0.049,-0.071,0.001,0,25.798,25.79,0.11,1.13,9.9,-0.076,0.15,0.0,0
853,1579.77,4047.2,204.3057721,-29.5695206,26.645,26.911,0.103,0.92,10.5,0.061,0.68,0.03,0,25.801,25.793,0.104,1.06,10.5,-0.013,0.258,0.019,0
854,3938.86,3641.76,204.2724437,-29.5532479,26.56,26.769,0.1,0.99,10.9,-0.047,-0.072,0.041,0,25.874,25.866,0.114,0.99,9.5,0.093,0.425,0.046,0
855,3972.05,2595.15,204.2615001,-29.564243,26.79,27.171,0.127,0.96,8.5,0.027,-0.245,0.005,0,25.574,25.565,0.095,1.06,11.4,0.048,0.362,0.01,0
856,1872.27,3234.87,204.293972,-29.5757225,26.7,27.025,0.111,1.07,9.8,-0.009,0.25,0.01,0,25.674,25.665,0.098,0.98,11.0,-0.015,-0.142,0.006,0
857,2537.86,3915.44,204.2925663,-29.562558,26.953,27.372,0.131,0.83,8.3,0.019,0.771,0.003,0,25.596,25.586,0.09,1.06,12.0,0.083,-0.026,0.007,0
858,2195.02,3680.2,204.2944505,-29.5680953,26.718,27.033,0.11,0.96,9.9,0.048,0.655,0.0,0,25.721,25.712,0.1,0.99,10.8,0.082,0.087,0.0,0
859,317.99,1128.0,204.2920464,-29.6120464,26.627,26.909,0.107,0.99,10.1,0.075,0.642,0.0,0,25.737,25.728,0.104,1.02,10.4,0.067,0.114,0.0,0
860,1936.59,3697.65,204.2978307,-29.5701685,26.687,26.991,0.105,1.05,10.3,0.004,0.535,0.014,0,25.726,25.717,0.101,0.96,10.8,-0.014,-0.096,0.102,0
861,2355.25,1905.6,204.2746058,-29.5858307,26.708,27.056,0.118,0.92,9.2,-0.028,0.204,0.004,0,25.605,25.596,0.096,1.01,11.3,0.06,0.108,0.004,0
862,3506.9,1850.63,204.2597731,-29.5763427,26.61,26.87,0.116,1.05,9.4,0.033,0.516,0.006,0,25.782,25.774,0.109,1.04,10.0,0.091,0.629,0.003,0
863,2928.47,612.24,204.2544782,-29.594759,26.583,26.797,0.1,0.99,10.9,-0.039,0.47,0.004,0,25.882,25.874,0.111,0.96,9.8,0.073,0.43,0.095,0
864,1477.32,1097.48,204.2773591,-29.6022294,26.405,26.423,0.087,1.01,12.5,-0.044,-0.112,0.027,0,26.292,26.285,0.16,0.95,6.8,0.046,0.863,0.037,0
865,1608.11,3573.21,204.3006521,-29.574385,26.716,27.033,0.113,1.0,9.6,-0.016,0.066,0.005,0,25.712,25.703,0.102,1.13,10.6,0.018,0.341,0.008,0
866,3446.96,938.2,204.2513311,-29.5867053,26.407,26.419,0.087,1.05,12.5,0.06,0.189,0.004,0,26.327,26.32,0.164,0.97,6.6,0.099,0.446,0.004,0
867,3251.34,435.46,204.248695,-29.5938383,26.756,27.064,0.135,1.06,8.0,-0.012,0.021,0.001,0,25.781,25.773,0.108,0.99,10.0,-0.037,0.407,0.001,0
868,1880.45,3991.99,204.3014881,-29.5674852,26.688,26.973,0.118,1.03,9.2,0.041,0.601,0.004,0,25.783,25.775,0.13,1.07,8.3,0.022,0.012,0.0,2
869,1713.54,2436.08,204.2879025,-29.5857263,26.811,27.192,0.133,1.17,8.2,0.004,0.459,0.009,0,25.596,25.586,0.097,1.04,11.2,-0.053,0.205,0.001,0
870,2138.23,3320.59,204.2915365,-29.5724706,26.687,26.967,0.11,1.18,9.9,0.026,0.594,0.0,0,25.799,25.791,0.109,0.93,10.0,-0.001,0.1,0.001,0
871,3861.01,3555.73,204.2725431,-29.554857,26.746,27.077,0.117,0.98,9.3,0.091,0.129,0.0,0,25.699,25.69,0.1,1.0,10.8,0.013,0.257,0.0,0
872,793.85,3456.74,204.3095788,-29.5827659,26.675,26.965,0.111,0.96,9.8,0.074,-0.097,0.016,0,25.758,25.749,0.106,1.09,10.3,0.056,0.512,0.016,0
873,3259.58,2696.88,204.2713566,-29.5693826,26.705,27.035,0.114,1.02,9.5,-0.003,-0.03,0.006,0,25.664,25.656,0.099,1.02,10.9,-0.022,0.331,0.006,0
874,2273.4,2765.93,204.2842791,-29.5772694,26.814,27.18,0.127,1.03,8.6,0.048,0.036,0.003,0,25.65,25.641,0.101,1.11,10.8,0.022,0.443,0.017,0
875,3153.59,1788.2,204.2635251,-29.5801086,26.734,27.077,0.12,1.05,9.1,0.072,0.597,0.0,0,25.647,25.638,0.098,1.02,11.1,0.058,0.289,0.0,0
876,1756.05,673.41,204.2696331,-29.6043626,26.732,27.053,0.11,0.98,9.9,-0.001,0.155,0.0,0,25.719,25.71,0.096,1.03,11.3,-0.048,0.005,0.0,0
877,2417.8,3731.6,204.2922053,-29.5655914,26.733,27.04,0.112,0.92,9.7,0.119,0.471,0.004,0,25.764,25.755,0.103,1.01,10.6,0.044,-0.013,0.001,0
878,1945.78,3682.61,204.2975654,-29.5702503,26.626,26.868,0.103,0.99,10.6,0.055,0.452,0.0,0,25.847,25.839,0.111,0.93,9.8,0.129,0.316,0.0,0
879,2639.14,3768.52,204.2898323,-29.5632562,27.183,27.549,0.163,1.0,6.7,0.12,1.694,0.002,0,26.018,26.009,0.127,0.99,8.5,0.182,0.382,0.003,0
880,3801.39,3599.98,204.2737274,-29.5549017,26.853,27.231,0.124,1.01,8.7,-0.024,0.552,0.0,0,25.648,25.639,0.097,1.09,11.2,0.164,0.087,0.0,0
881,2243.91,3873.32,204.2957873,-29.5655846,26.687,26.968,0.109,0.94,10.0,0.017,0.349,0.0,0,25.796,25.788,0.104,1.04,10.5,0.025,0.082,0.001,0
882,3888.04,3800.97,204.2746756,-29.5519759,26.678,26.939,0.105,1.03,10.4,0.006,0.482,0.002,0,25.847,25.839,0.112,0.91,9.7,0.106,-0.175,0.011,0
883,1702.86,3493.22,204.2986723,-29.5744186,26.922,27.321,0.135,1.14,8.1,0.045,0.182,0.0,0,25.64,25.63,0.094,0.99,11.5,-0.018,0.261,0.0,0
884,1858.24,3490.31,204.2967162,-29.5730903,26.75,27.073,0.117,1.07,9.3,0.028,0.023,0.0,0,25.733,25.724,0.103,0.96,10.5,0.013,0.162,0.0,0
885,3067.5,4166.58,204.2885262,-29.5552146,26.559,26.716,0.095,0.92,11.4,0.022,0.58,0.008,0,26.006,25.999,0.12,1.02,9.1,0.051,0.12,0.03,0
886,1663.57,2812.45,204.2923096,-29.5821046,26.745,27.091,0.118,1.1,9.2,-0.024,0.149,0.001,0,25.648,25.639,0.105,1.06,10.3,0.076,0.549,0.075,0
887,2706.23,3830.55,204.2896246,-29.5620001,26.583,26.743,0.1,0.96,10.9,0.031,0.274,0.001,0,26.022,26.015,0.123,1.0,8.9,-0.038,0.423,0.006,0
888,3919.13,1904.95,204.2552093,-29.5721482,26.533,26.746,0.102,1.06,10.7,-0.008,0.47,0.022,0,25.833,25.825,0.117,1.11,9.3,0.122,0.155,0.066,0
889,1971.87,3700.48,204.2974217,-29.5698293,26.678,26.95,0.104,0.94,10.4,-0.035,-0.028,0.003,0,25.812,25.804,0.109,1.08,10.0,0.021,0.681,0.006,0
890,1218.02,3481.56,204.3045677,-29.5787868,26.939,27.338,0.134,0.87,8.1,-0.017,0.24,0.0,0,25.654,25.645,0.096,1.0,11.3,0.101,0.11,0.035,0
891,3975.51,3264.09,204.2681891,-29.5569996,26.668,26.954,0.11,1.09,9.9,0.005,-0.16,0.0,0,25.763,25.755,0.108,0.95,10.0,0.06,0.591,0.023,0
892,286.98,3148.83,204.3127679,-29.5905218,26.968,27.39,0.142,1.17,7.7,-0.106,0.738,0.005,0,25.602,25.592,0.097,1.06,11.2,0.099,0.081,0.002,0
893,2530.52,3921.18,204.292715,-29.5625604,26.748,27.05,0.115,1.04,9.5,0.059,0.235,0.008,0,25.791,25.783,0.107,1.06,10.1,0.05,0.756,0.098,0
894,695.14,3039.01,204.3066002,-29.5881352,26.565,26.76,0.103,1.08,10.6,-0.017,0.556,0.001,0,25.915,25.908,0.123,1.09,8.8,0.023,-0.184,0.001,0
895,1508.5,2600.19,204.2920968,-29.5857508,26.703,27.016,0.116,1.13,9.3,-0.059,0.92,0.003,0,25.716,25.707,0.109,1.07,9.9,0.053,0.227,0.002,0
896,3409.29,2554.08,204.2680633,-29.569612,26.834,27.216,0.13,1.01,8.3,0.086,0.342,0.0,0,25.61,25.601,0.097,0.98,11.2,0.062,0.306,0.0,0
897,2535.19,3675.4,204.2901843,-29.5651702,26.55,26.603,0.113,0.97,9.6,0.02,0.084,0.001,2,26.301,26.294,0.159,1.12,6.8,0.114,0.405,0.003,0
898,439.35,3459.5,204.3140036,-29.5858377,26.802,27.144,0.122,1.14,8.9,-0.056,0.33,0.006,0,25.72,25.711,0.102,0.95,10.6,0.013,0.176,0.003,0
899,3895.64,2945.51,204.2659733,-29.561134,26.712,27.027,0.116,0.95,9.3,-0.051,-0.133,0.003,0,25.715,25.707,0.104,0.97,10.5,0.068,0.346,0.002,0
900,3721.88,4025.9,204.2789984,-29.5510047,26.796,27.12,0.118,0.96,9.2,0.034,0.407,0.0,0,25.776,25.767,0.101,0.99,10.7,0.02,0.174,0.03,0
901,2721.27,4138.25,204.2925338,-29.55855,26.734,27.016,0.11,0.96,9.8,0.001,0.295,0.016,0,25.842,25.833,0.109,0.93,10.0,0.092,0.194,0.047,0
902,4134.29,3442.68,204.2680179,-29.553684,26.897,27.282,0.136,1.11,8.0,0.073,0.227,0.0,0,25.665,25.656,0.099,0.96,11.0,0.013,0.111,0.0,0
903,2653.77,3568.48,204.2876383,-29.5652855,26.74,27.037,0.115,1.02,9.5,0.001,0.278,0.0,0,25.798,25.79,0.107,0.94,10.1,0.118,0.142,0.0,0
904,3926.86,2378.51,204.2598799,-29.5669745,26.971,27.397,0.159,1.12,6.8,0.066,-0.047,0.001,0,25.584,25.575,0.1,0.95,10.8,0.02,0.537,0.007,0
905,1381.46,1148.59,204.2790625,-29.6025172,26.726,27.036,0.118,1.11,9.2,-0.018,0.225,0.0,0,25.748,25.739,0.11,0.95,9.9,0.008,0.174,0.0,0
906,2015.56,3938.31,204.2992726,-29.5668819,26.808,27.14,0.115,1.03,9.4,-0.073,0.435,0.003,0,25.757,25.748,0.104,1.08,10.4,0.138,-0.128,0.009,0
907,714.26,3982.41,204.3158544,-29.5777921,26.737,26.981,0.113,0.91,9.6,-0.004,0.433,0.0,0,25.956,25.948,0.121,0.97,9.0,0.028,1.013,0.0,0
908,2462.9,3346.77,204.2877741,-29.569347,26.817,27.17,0.121,0.95,9.0,0.086,0.47,0.003,0,25.696,25.687,0.098,0.98,11.0,0.062,-0.259,0.002,0
909,2223.45,3901.67,204.2963262,-29.5654579,26.987,27.38,0.135,0.93,8.0,0.101,1.21,0.0,0,25.727,25.717,0.099,1.01,10.9,0.087,0.277,0.0,0
910,3411.0,3579.74,204.2783633,-29.5585369,26.727,27.027,0.111,0.94,9.8,0.015,0.269,0.002,0,25.779,25.771,0.105,1.1,10.3,0.101,0.216,0.001,0
911,2999.14,1838.39,204.2659453,-29.5809195,27.083,27.541,0.159,1.01,6.8,0.049,1.785,0.0,0,25.566,25.556,0.092,1.02,11.8,0.058,0.257,0.0,0
