,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2022,3560.16,269.98,114.644523,65.4387995,26.674,26.799,0.098,1.04,11.1,-0.021,0.208,0.0,0,26.2,26.193,0.139,1.11,7.8,0.115,0.636,0.0,0
2023,2270.86,2809.73,114.5863952,65.470137,26.535,26.549,0.093,1.03,11.7,0.034,0.373,0.001,0,26.443,26.436,0.179,1.04,6.1,-0.057,-0.463,0.004,0
2024,1270.15,1202.79,114.6493328,65.4730866,26.684,26.913,0.106,0.99,10.2,0.051,0.6,0.009,0,25.943,25.935,0.119,0.95,9.1,0.056,0.115,0.008,0
2025,3504.52,3485.94,114.5482515,65.4586939,26.847,27.156,0.113,0.9,9.6,0.013,-0.026,0.001,0,25.869,25.861,0.108,0.99,10.1,0.027,0.247,0.0,0
2026,920.11,183.76,114.6851474,65.4713772,26.653,26.771,0.096,0.95,11.3,0.005,0.447,0.007,0,26.196,26.188,0.134,1.05,8.1,-0.05,0.061,0.009,0
2027,181.76,1188.33,114.6654558,65.4866441,26.686,26.913,0.104,0.97,10.4,0.061,0.669,0.009,0,25.952,25.944,0.127,1.13,8.6,0.152,0.421,0.019,0
2028,797.44,827.89,114.6674666,65.47677,26.778,27.064,0.11,1.08,9.8,0.088,0.445,0.001,0,25.872,25.864,0.109,0.99,10.0,0.077,0.388,0.002,0
2029,1076.92,1940.26,114.6298395,65.4799177,26.638,26.843,0.107,1.05,10.1,-0.05,0.473,0.004,0,25.964,25.956,0.128,1.11,8.5,0.08,-0.034,0.015,0
2030,3066.29,927.37,114.6317937,65.4489211,26.815,27.125,0.115,0.98,9.4,0.14,-0.148,0.013,0,25.835,25.826,0.104,1.05,10.5,-0.006,0.582,0.008,0
2031,636.76,1385.3,114.652946,65.4821185,26.787,27.088,0.114,0.94,9.5,0.0,0.037,0.037,0,25.835,25.826,0.11,1.01,9.9,0.003,0.338,0.054,0
2032,1789.22,2756.25,114.5949353,65.4758587,26.839,27.154,0.118,1.15,9.2,0.096,-0.275,0.006,0,25.843,25.834,0.113,1.05,9.6,0.116,0.468,0.004,0
2033,571.89,1978.59,114.635955,65.486479,26.542,26.632,0.098,1.04,11.0,-0.052,0.398,0.002,0,26.15,26.143,0.149,1.04,7.3,0.129,0.33,0.019,0
2034,508.14,316.79,114.6870727,65.477337,26.801,27.075,0.106,1.03,10.2,-0.005,-0.162,0.002,0,25.932,25.923,0.112,1.05,9.7,0.063,0.467,0.005,0
2035,1415.01,204.35,114.6773907,65.4652976,26.753,26.989,0.101,1.05,10.8,-0.03,0.221,0.0,0,25.992,25.984,0.115,1.01,9.5,0.042,-0.027,0.0,0
2036,3933.26,1849.59,114.5915032,65.4435567,26.638,26.797,0.104,0.98,10.5,0.067,0.387,0.001,0,26.082,26.074,0.136,1.07,8.0,0.08,1.089,0.0,0
2037,1154.43,1854.33,114.6313194,65.4784323,26.638,26.829,0.104,1.04,10.4,-0.105,0.011,0.033,0,26.001,25.994,0.133,1.04,8.2,0.118,0.329,0.028,0
2038,1291.89,1203.14,114.649009,65.4728162,26.834,27.164,0.117,0.96,9.3,0.067,0.892,0.0,0,25.791,25.782,0.104,1.11,10.4,-0.006,0.131,0.0,0
2039,979.45,1979.21,114.6300662,65.4813726,26.501,26.534,0.095,1.0,11.5,0.086,0.869,0.0,0,26.326,26.32,0.173,1.1,6.3,0.043,0.065,0.001,0
2040,3591.42,654.26,114.632482,65.4407046,26.702,26.911,0.102,1.08,10.6,-0.138,-0.021,0.006,0,26.014,26.006,0.122,0.98,8.9,0.096,0.832,0.006,0
2041,897.26,1578.68,114.6433507,65.480009,26.673,26.905,0.107,1.08,10.1,0.087,0.228,0.003,0,25.922,25.914,0.121,1.01,9.0,0.065,0.245,0.003,0
2042,3299.35,2884.89,114.5693502,65.4576846,26.7,26.92,0.104,0.94,10.5,0.037,0.178,0.001,0,25.985,25.977,0.122,1.06,8.9,-0.022,-0.07,0.001,0
2043,2337.77,633.74,114.6511382,65.4562995,26.739,26.985,0.105,0.99,10.4,0.006,0.5,0.0,0,25.951,25.943,0.112,1.18,9.7,0.044,-0.248,0.0,0
2044,1984.52,254.01,114.6676854,65.4584563,26.792,27.02,0.105,1.12,10.4,0.02,1.471,0.003,0,26.052,26.044,0.12,1.08,9.0,0.074,0.052,0.003,0
2045,1992.07,2736.02,114.5926298,65.4731938,26.613,26.739,0.097,1.01,11.1,-0.048,0.181,0.026,0,26.136,26.129,0.142,1.01,7.6,0.071,0.359,0.004,0
2046,2292.93,415.88,114.6583586,65.4555586,26.784,27.049,0.107,1.12,10.1,-0.015,0.267,0.0,0,25.94,25.932,0.111,1.08,9.8,0.106,0.443,0.0,0
2047,3228.25,967.37,114.6282575,65.4471294,26.729,26.965,0.103,1.15,10.6,-0.003,-0.191,0.0,0,25.97,25.962,0.118,1.11,9.2,0.137,0.577,0.0,0
2048,3797.41,2335.66,114.5787827,65.448161,26.784,26.842,0.118,1.06,9.2,-0.029,0.459,0.002,0,26.512,26.505,0.195,0.96,5.6,0.064,-0.446,0.002,0
2049,3238.32,1053.88,114.6255022,65.44752,26.7,26.932,0.103,1.04,10.5,-0.068,0.272,0.001,0,25.952,25.944,0.117,1.0,9.3,0.064,0.043,0.0,0
2050,146.2,1678.93,114.6511447,65.4900244,26.679,26.919,0.113,1.02,9.6,0.103,0.358,0.025,0,25.907,25.899,0.124,1.19,8.7,-0.049,0.254,0.047,0
2051,770.3,192.86,114.6870333,65.4733093,26.862,27.157,0.111,1.04,9.8,-0.003,-0.229,0.005,0,25.928,25.92,0.111,1.06,9.7,0.133,0.362,0.002,0
2052,2433.1,2975.31,114.5790613,65.46909,26.699,26.911,0.103,1.06,10.6,0.031,0.313,0.004,0,26.003,25.995,0.123,1.21,8.8,0.067,0.28,0.007,0
2053,2575.8,3163.41,114.5713282,65.468422,26.751,27.001,0.106,1.0,10.3,0.044,0.33,0.0,0,25.953,25.945,0.117,0.93,9.3,0.05,0.359,0.001,0
2054,3349.17,300.8,114.6466284,65.441629,26.757,26.99,0.116,0.98,9.3,-0.01,0.563,0.004,0,26.003,25.995,0.145,0.95,7.5,0.039,0.417,0.009,2
2055,2864.75,2045.34,114.6009456,65.4581261,26.656,26.88,0.104,1.08,10.5,0.002,-0.222,0.04,0,25.93,25.922,0.122,1.07,8.9,0.184,0.518,0.008,0
2056,257.42,664.08,114.6802011,65.4825584,26.619,26.728,0.098,1.09,11.0,0.016,0.119,0.002,0,26.183,26.176,0.144,1.0,7.6,0.043,0.424,0.004,0
2057,3284.14,3778.78,114.542567,65.463204,26.663,26.748,0.096,0.91,11.3,0.041,0.388,0.0,0,26.283,26.276,0.149,1.09,7.3,0.102,0.618,0.005,0
2058,3332.05,3946.96,114.5367982,65.4636048,26.634,26.687,0.095,0.93,11.5,0.079,0.071,0.001,0,26.385,26.379,0.16,1.0,6.8,0.002,0.619,0.001,0
2059,2063.93,786.01,114.6504848,65.460643,26.639,26.783,0.096,0.93,11.3,-0.013,-0.078,0.0,0,26.118,26.111,0.13,1.02,8.4,0.099,0.628,0.0,0
2060,1253.0,1741.44,114.6333104,65.4765218,26.514,26.502,0.094,1.08,11.6,-0.019,-0.181,0.003,0,26.564,26.558,0.209,0.96,5.2,0.072,1.321,0.002,0
2061,169.98,561.63,114.6845569,65.4830411,26.681,26.866,0.102,1.09,10.7,0.046,0.62,0.0,0,26.058,26.051,0.127,1.02,8.6,-0.001,0.263,0.0,0
2062,3794.23,3357.77,114.5479663,65.4542953,26.872,27.199,0.117,0.96,9.3,0.004,0.211,0.002,0,25.837,25.828,0.108,1.06,10.0,0.066,0.031,0.007,0
2063,894.95,763.07,114.6680185,65.4751598,26.713,26.934,0.104,1.16,10.5,0.03,0.138,0.0,0,25.992,25.984,0.119,1.02,9.2,0.025,0.746,0.0,0
2064,2177.37,2356.37,114.6014345,65.4686036,26.632,26.788,0.1,1.04,10.8,-0.006,-0.024,0.0,0,26.081,26.073,0.135,1.03,8.0,0.134,0.384,0.007,0
2065,3714.28,3085.55,114.5573345,65.4536758,26.797,27.081,0.11,1.09,9.9,-0.067,0.31,0.01,0,25.897,25.888,0.113,0.87,9.6,0.075,0.491,0.01,0
2066,3289.05,3349.12,114.5554766,65.4605817,26.854,27.163,0.117,1.01,9.3,0.053,0.238,0.003,0,25.875,25.867,0.11,1.07,9.9,0.101,0.439,0.003,0
2067,3246.41,3369.77,114.5554648,65.4612398,26.726,26.947,0.103,1.08,10.6,0.076,-0.043,0.008,0,26.007,25.999,0.121,0.95,9.0,0.056,0.293,0.011,0
2068,252.49,542.56,114.6839425,65.4818928,26.695,26.869,0.103,1.03,10.5,-0.001,0.803,0.008,0,26.099,26.092,0.139,1.05,7.8,0.04,0.452,0.042,0
2069,3359.94,2116.0,114.5916966,65.4523374,26.597,26.733,0.105,1.05,10.3,0.041,0.212,0.0,2,26.097,26.089,0.146,1.11,7.4,0.065,1.058,0.0,2
2070,3900.73,2449.85,114.5738523,65.4475462,26.688,26.859,0.105,0.9,10.3,-0.042,0.266,0.014,0,26.1,26.092,0.138,1.1,7.8,0.139,0.497,0.016,0
2071,175.51,1186.57,114.6655991,65.4867119,26.718,26.854,0.109,0.97,10.0,0.041,0.694,0.042,0,26.217,26.209,0.212,1.07,5.1,-0.041,-0.281,0.037,0
2072,1354.03,1135.41,114.6501593,65.4716321,26.732,26.97,0.105,1.12,10.3,0.043,-0.046,0.002,0,25.965,25.957,0.122,1.18,8.9,0.068,0.632,0.055,2
2073,3050.24,3519.46,114.5537584,65.4645931,26.615,26.659,0.095,1.1,11.4,0.099,0.56,0.008,0,26.396,26.39,0.163,0.92,6.7,0.081,0.5,0.013,0
2074,1176.66,1671.61,114.6365191,65.4770615,26.577,26.658,0.097,1.06,11.2,-0.035,-0.014,0.005,0,26.205,26.199,0.151,0.99,7.2,0.007,0.813,0.007,0
2075,171.36,822.56,114.6766555,65.4845857,26.819,27.105,0.114,0.99,9.5,0.14,0.437,0.02,0,25.913,25.905,0.115,1.06,9.4,-0.007,0.707,0.11,0
2076,1859.34,4103.48,114.553208,65.483015,27.308,27.48,0.161,0.99,6.8,0.06,-0.861,0.018,0,26.715,26.708,0.213,1.09,5.1,0.289,1.654,0.038,0
2077,353.22,1845.9,114.6431153,65.4884274,26.694,26.923,0.113,1.1,9.6,0.117,0.366,0.0,0,25.952,25.945,0.127,1.02,8.6,0.035,0.306,0.0,0
2078,2872.35,594.83,114.6446182,65.4493649,26.877,27.182,0.115,0.97,9.4,0.0,0.495,0.0,0,25.912,25.903,0.11,1.05,9.9,0.092,-0.141,0.0,0
2079,4102.07,3953.48,114.525559,65.4539816,26.741,26.929,0.103,0.95,10.5,0.028,0.041,0.002,0,26.109,26.102,0.129,0.96,8.4,0.02,0.014,0.002,0
2080,878.88,57.9,114.6895417,65.4711404,26.827,27.108,0.109,0.97,9.9,0.021,0.028,0.002,0,25.937,25.929,0.111,1.14,9.8,0.069,0.316,0.004,0
2081,3265.28,3307.07,114.5570879,65.4606293,27.057,27.42,0.19,1.09,5.7,-0.102,0.388,0.002,0,25.905,25.896,0.112,0.99,9.7,0.048,0.47,0.0,0
2082,2564.08,516.51,114.6514181,65.4527613,26.918,27.231,0.116,1.07,9.3,0.027,0.542,0.0,0,25.929,25.92,0.112,1.1,9.7,0.06,0.073,0.0,0
2083,2547.14,2090.16,114.6041579,65.4623769,26.727,27.001,0.111,0.99,9.8,0.064,0.088,0.001,0,25.858,25.85,0.113,1.04,9.6,0.023,0.258,0.0,0
2084,2287.13,2477.85,114.596187,65.4679523,26.561,26.573,0.094,1.02,11.5,-0.003,0.671,0.0,0,26.478,26.472,0.187,0.95,5.8,0.018,0.704,0.0,0
2085,1473.04,3999.27,114.5619089,65.48724,26.816,27.066,0.107,0.91,10.2,0.038,0.435,0.017,0,26.016,26.008,0.12,1.06,9.1,0.027,0.19,0.004,0
2086,1696.13,3776.23,114.5654464,65.4831115,26.851,27.138,0.112,1.03,9.7,0.077,-0.258,0.01,0,25.945,25.937,0.114,1.02,9.5,0.03,0.715,0.01,0
2087,1819.62,79.85,114.6753171,65.459481,26.731,26.916,0.101,0.87,10.8,-0.019,0.071,0.001,0,26.107,26.099,0.125,1.09,8.7,0.014,0.409,0.017,0
2088,3664.4,2590.32,114.5730041,65.4513485,26.682,26.821,0.103,0.95,10.5,-0.029,0.448,0.045,0,26.174,26.167,0.147,0.98,7.4,0.063,0.608,0.039,0
2089,1591.54,918.11,114.6532997,65.4673551,26.723,26.943,0.105,1.1,10.3,-0.001,1.338,0.0,0,26.008,26.0,0.122,1.17,8.9,0.046,0.406,0.0,0
2090,1061.37,1216.72,114.6519198,65.4757873,26.653,26.827,0.104,1.17,10.4,0.036,0.185,0.017,0,26.058,26.05,0.129,1.15,8.4,0.026,0.417,0.024,0
2091,97.67,86.15,114.6999602,65.4811,26.764,27.0,0.11,1.13,9.9,0.057,0.663,0.002,0,26.002,25.994,0.123,1.07,8.8,-0.023,0.368,0.001,0
2092,1344.17,3960.33,114.5649384,65.4886245,26.815,27.058,0.111,0.96,9.8,0.091,-0.188,0.005,0,26.036,26.028,0.124,0.88,8.8,0.044,0.432,0.008,0
2093,2222.37,2055.67,114.6098696,65.4662438,26.813,27.133,0.162,1.01,6.7,-0.041,-0.232,0.001,2,25.803,25.795,0.189,1.1,5.7,0.175,0.606,0.019,2
2094,3768.3,1009.5,114.6192223,65.4406093,26.745,26.982,0.107,1.14,10.1,-0.015,0.257,0.002,0,25.98,25.972,0.121,0.99,9.0,0.008,0.434,0.001,0
2095,2722.83,1329.71,114.6245908,65.4556318,26.659,26.831,0.101,0.92,10.8,-0.022,0.413,0.074,0,26.07,26.062,0.129,1.14,8.4,0.085,0.315,0.055,0
2096,1346.54,2306.11,114.6149046,65.4787226,26.662,26.851,0.111,1.13,9.8,0.023,0.443,0.002,0,26.028,26.02,0.136,1.02,8.0,0.118,-0.043,0.0,0
2097,1651.48,516.34,114.6645655,65.4642005,26.829,27.104,0.109,1.02,9.9,-0.044,0.214,0.002,0,25.956,25.947,0.114,1.16,9.5,0.117,0.032,0.003,0
2098,1978.35,2722.15,114.5932461,65.4732831,26.668,26.798,0.103,0.92,10.5,-0.02,0.764,0.0,0,26.181,26.174,0.147,0.91,7.4,0.133,0.708,0.0,0
2099,2930.08,1341.35,114.6212588,65.4531026,26.841,27.145,0.119,0.96,9.1,0.034,0.539,0.004,0,25.881,25.873,0.112,0.95,9.7,-0.008,0.372,0.008,0
2100,420.26,880.58,114.6713133,65.4818131,26.714,26.907,0.106,1.07,10.2,0.133,0.181,0.001,0,26.071,26.063,0.128,1.1,8.5,0.031,0.35,0.001,0
2101,36.41,659.97,114.6835137,65.4853039,26.784,27.042,0.111,1.02,9.8,0.011,0.585,0.021,0,25.962,25.954,0.117,1.17,9.3,0.066,0.154,0.022,0
2102,340.74,1982.83,114.6391571,65.4894024,26.569,26.656,0.101,1.1,10.8,0.047,-0.223,0.001,0,26.183,26.176,0.158,1.14,6.9,0.183,0.573,0.0,0
2103,973.75,1967.46,114.6305033,65.4813738,26.662,26.855,0.111,1.01,9.8,0.14,0.673,0.106,0,26.019,26.011,0.134,1.03,8.1,0.159,0.007,0.012,0
2104,4044.34,4162.1,114.5200845,65.4559482,26.834,27.093,0.113,1.16,9.6,0.082,0.6,0.0,0,26.007,25.999,0.119,0.95,9.1,-0.003,0.63,0.0,0
2105,2033.99,418.61,114.6620052,65.4588209,26.766,26.993,0.103,0.91,10.6,0.066,0.744,0.004,0,26.033,26.025,0.118,1.02,9.2,0.015,0.669,0.002,0
2106,3726.8,185.13,114.6446853,65.436203,26.848,27.105,0.111,1.08,9.8,0.044,-0.194,0.0,0,26.026,26.018,0.118,1.03,9.2,-0.098,0.327,0.0,0
2107,1865.01,414.09,114.6645757,65.4609121,26.687,26.843,0.099,1.07,10.9,0.063,0.347,0.002,0,26.136,26.128,0.13,1.0,8.3,0.032,0.193,0.003,0
2108,4010.52,3605.32,114.5373876,65.4530566,26.8,27.038,0.112,0.91,9.7,-0.046,0.202,0.006,0,26.035,26.027,0.125,0.93,8.7,0.086,0.49,0.0,0
2109,950.52,1796.14,114.6360139,65.4806412,26.544,26.578,0.096,1.08,11.3,-0.006,0.4,0.001,0,26.368,26.361,0.176,0.95,6.2,-0.006,-0.404,0.002,0
2110,390.45,1901.52,114.640898,65.4882931,26.792,27.072,0.121,0.91,8.9,-0.03,-0.257,0.018,0,25.906,25.897,0.127,1.02,8.5,0.006,0.597,0.081,0
2111,2251.66,2841.4,114.5857143,65.4705668,26.683,26.848,0.104,1.11,10.4,-0.077,-0.034,0.002,0,26.111,26.104,0.138,0.95,7.9,0.106,0.752,0.004,0
2112,2252.36,2312.36,114.6016855,65.4674004,26.745,26.995,0.109,0.89,9.9,-0.059,0.088,0.0,0,25.944,25.936,0.121,0.92,9.0,0.025,0.13,0.002,0
2113,943.19,1169.92,114.6550361,65.476989,26.741,26.984,0.117,1.01,9.3,-0.029,0.337,0.001,0,25.961,25.953,0.138,1.07,7.9,-0.004,0.468,0.01,0
2114,3361.54,3591.83,114.5471044,65.4611189,26.703,26.847,0.1,1.09,10.9,0.06,0.188,0.001,0,26.182,26.174,0.138,1.03,7.9,0.059,0.522,0.003,0
2115,333.08,2175.06,114.6334577,65.4906474,26.622,26.747,0.103,1.1,10.5,0.11,0.307,0.0,0,26.148,26.14,0.15,1.09,7.2,0.177,0.658,0.0,0
2116,2465.38,2080.98,114.6056107,65.4633474,26.618,26.762,0.107,0.99,10.2,-0.013,0.358,0.0,0,26.097,26.09,0.151,1.15,7.2,0.084,1.248,0.001,0
2117,3886.04,1609.18,114.5994365,65.4427139,26.691,26.896,0.134,1.02,8.1,0.005,0.166,0.006,2,26.014,26.006,0.17,1.05,6.4,0.151,0.579,0.012,2
2118,140.24,236.74,114.6947982,65.4814684,26.784,26.996,0.109,0.99,9.9,0.051,0.061,0.001,0,26.091,26.083,0.129,1.01,8.4,0.077,0.582,0.002,0
2119,4126.87,3909.53,114.526531,65.4534086,26.69,26.782,0.102,0.99,10.7,0.006,0.732,0.0,0,26.295,26.288,0.154,1.0,7.1,0.074,0.784,0.001,0
2120,481.27,366.41,114.685962,65.4779708,26.745,26.943,0.104,1.05,10.4,0.032,0.683,0.009,0,26.086,26.078,0.127,1.08,8.5,-0.012,-0.082,0.002,0
2121,2867.06,862.56,114.6366154,65.4510317,26.841,27.134,0.115,1.03,9.5,0.057,0.143,0.005,0,25.913,25.904,0.111,0.9,9.8,0.063,0.422,0.015,0
2122,1751.06,3931.65,114.5599585,65.4833491,26.776,26.934,0.105,1.01,10.3,0.061,0.311,0.003,0,26.222,26.214,0.144,0.97,7.6,0.157,0.581,0.003,0
2123,2612.5,2276.72,114.5975844,65.462671,26.792,27.07,0.118,1.08,9.2,0.051,0.249,0.0,0,25.908,25.9,0.118,0.99,9.2,-0.017,0.426,0.005,0
2124,2223.24,472.52,114.6576528,65.456771,26.758,26.975,0.105,1.03,10.3,-0.045,0.284,0.0,0,26.05,26.042,0.122,1.02,8.9,-0.001,0.605,0.0,0
2125,528.94,601.66,114.6781702,65.4787816,26.718,26.906,0.101,1.03,10.7,0.05,0.133,0.003,0,26.088,26.08,0.127,1.09,8.6,0.046,0.616,0.005,0
2126,2632.17,852.27,114.6403056,65.4539152,26.739,26.939,0.104,1.09,10.4,-0.007,0.231,0.002,0,26.076,26.069,0.125,1.09,8.7,0.129,-0.086,0.001,0
2127,1386.66,538.57,114.6677101,65.467653,26.782,27.022,0.105,1.0,10.3,-0.031,0.286,0.022,0,26.009,26.001,0.119,1.17,9.1,-0.001,0.963,0.041,0
2128,673.56,606.95,114.6759249,65.4770006,26.725,26.911,0.104,0.98,10.4,0.001,0.275,0.0,0,26.1,26.092,0.129,1.06,8.4,0.057,-0.192,0.0,0
2129,994.96,545.72,114.6731399,65.4726056,26.871,27.172,0.116,1.01,9.3,0.161,0.349,0.0,0,25.919,25.91,0.112,1.03,9.7,0.032,0.288,0.0,0
2130,2975.82,1583.75,114.6132843,65.4539769,26.597,26.613,0.111,1.1,9.7,0.075,-0.074,0.002,0,26.494,26.487,0.214,1.07,5.1,-0.047,0.292,0.0,0
2131,1088.86,510.27,114.6728567,65.4712165,26.695,26.849,0.102,0.99,10.7,-0.023,-0.045,0.0,0,26.15,26.143,0.133,1.08,8.1,-0.018,0.123,0.0,0
2132,387.42,1485.68,114.653507,65.4858447,26.65,26.772,0.103,1.0,10.5,0.062,0.244,0.019,0,26.184,26.176,0.148,1.2,7.3,0.035,0.202,0.039,0
2133,1236.4,166.67,114.6811028,65.4673107,26.907,27.204,0.123,1.04,8.9,0.03,1.029,0.015,0,25.967,25.959,0.117,1.09,9.2,-0.033,0.367,0.039,0
2134,2479.26,1849.49,114.6124014,65.461791,26.753,27.01,0.112,1.12,9.7,0.049,0.653,0.0,0,25.932,25.924,0.119,0.98,9.1,0.051,0.159,0.0,0
2135,3418.5,3329.68,114.5542059,65.4588418,26.773,27.005,0.109,0.92,9.9,0.057,0.202,0.005,0,26.023,26.015,0.123,1.04,8.9,-0.029,0.25,0.006,0
2136,3368.43,3769.51,114.5416377,65.4620912,26.725,26.87,0.101,0.96,10.8,-0.041,0.205,0.0,0,26.201,26.194,0.139,1.09,7.8,0.051,0.078,0.0,0
2137,2170.0,1233.98,114.6354346,65.4619914,26.805,27.08,0.115,1.0,9.5,0.032,0.123,0.002,0,25.935,25.926,0.115,1.23,9.4,0.075,0.759,0.002,0
2138,3641.86,4072.96,114.5285478,65.4604679,26.853,27.104,0.11,1.0,9.9,-0.033,-0.141,0.0,0,26.051,26.043,0.12,0.89,9.0,0.009,0.577,0.007,0
2139,332.98,1418.91,114.6563091,65.4861278,26.74,26.973,0.114,1.04,9.5,-0.03,0.171,0.001,0,25.986,25.978,0.127,1.01,8.6,0.076,0.03,0.044,0
2140,845.2,1641.11,114.6422146,65.4810349,26.731,26.964,0.11,0.9,9.9,0.045,0.082,0.064,0,25.979,25.971,0.125,0.94,8.7,-0.036,0.687,0.018,0
2141,1816.99,771.13,114.65449,65.4636498,26.634,26.7,0.098,0.96,11.1,-0.001,-0.099,0.001,0,26.295,26.288,0.151,1.07,7.2,0.001,0.266,0.001,0
2142,413.97,1920.68,114.6399801,65.4881128,26.561,26.572,0.101,1.04,10.7,0.159,0.486,0.003,0,26.486,26.48,0.198,1.05,5.5,-0.028,-0.06,0.003,0
2143,3918.49,3209.94,114.5506481,65.4518553,26.861,27.153,0.119,1.03,9.1,0.085,0.478,0.038,0,25.935,25.927,0.117,0.93,9.3,0.015,0.491,0.067,0
2144,2692.73,2680.63,114.5842324,65.4640753,26.672,26.82,0.1,0.94,10.8,0.025,0.945,0.001,0,26.143,26.135,0.137,1.08,7.9,-0.022,0.705,0.002,0
2145,419.17,591.62,114.6800565,65.4800974,26.808,27.047,0.112,1.0,9.7,0.029,0.611,0.018,0,26.041,26.033,0.126,1.13,8.6,0.128,-0.093,0.064,0
2146,1631.93,162.12,114.6755389,65.4623259,26.809,27.02,0.108,1.09,10.1,-0.081,0.321,0.001,0,26.117,26.109,0.128,1.12,8.5,0.071,0.218,0.001,0
2147,4168.58,4164.24,114.5182392,65.4544019,26.794,27.005,0.112,1.01,9.7,0.008,0.23,0.004,0,26.102,26.094,0.127,0.96,8.6,-0.025,0.57,0.053,0
2148,2585.7,3018.79,114.5755552,65.4674352,26.844,27.108,0.118,1.01,9.2,0.02,0.534,0.044,0,26.006,25.997,0.123,1.0,8.8,0.01,0.31,0.041,0
2149,3444.36,590.98,114.6365057,65.4421703,26.919,27.237,0.117,1.0,9.3,0.008,0.321,0.0,0,25.915,25.906,0.111,1.0,9.7,0.012,0.524,0.001,0
2150,3378.22,2656.33,114.5751199,65.455332,26.675,26.781,0.102,0.92,10.6,-0.009,0.092,0.002,0,26.244,26.237,0.158,0.94,6.9,0.171,0.78,0.006,0
2151,985.43,457.81,114.6759316,65.472199,27.095,27.497,0.137,0.98,7.9,0.071,0.569,0.014,0,25.803,25.793,0.1,1.01,10.9,-0.006,0.289,0.005,0
2152,4066.05,3740.33,114.5325136,65.4531641,26.732,26.803,0.104,0.91,10.4,0.048,0.178,0.002,0,26.416,26.409,0.167,1.12,6.5,0.021,0.172,0.006,0
2153,3908.68,3084.28,114.5545834,65.4512294,26.789,27.024,0.112,0.91,9.7,-0.031,0.124,0.019,0,26.03,26.022,0.128,1.02,8.5,0.063,0.937,0.003,0
2154,3275.89,1846.77,114.6010317,65.4517844,26.692,26.872,0.104,0.99,10.4,-0.077,0.275,0.001,0,26.083,26.075,0.135,0.92,8.1,0.101,0.941,0.001,0
2155,450.19,868.95,114.671233,65.4813684,26.813,27.078,0.113,1.24,9.6,0.048,0.319,0.026,0,25.969,25.961,0.121,1.02,9.0,0.13,0.513,0.055,0
2156,2465.33,2274.81,114.5997577,65.4645053,26.867,27.181,0.121,1.06,9.0,0.061,0.204,0.0,0,25.875,25.866,0.113,0.89,9.6,-0.116,0.314,0.0,0
2157,1568.25,412.07,114.6689122,65.4646199,27.33,27.574,0.164,0.98,6.6,0.137,1.711,0.0,0,26.549,26.54,0.181,0.98,6.0,0.066,0.214,0.002,0
2158,4050.95,3776.59,114.5316349,65.4535695,26.876,27.151,0.116,1.11,9.4,0.103,0.812,0.003,0,26.002,25.994,0.122,1.02,8.9,0.029,-0.103,0.003,0
2159,2059.07,2784.13,114.590213,65.4726406,26.765,26.978,0.11,1.0,9.9,-0.007,0.324,0.027,0,26.064,26.056,0.134,1.07,8.1,0.107,0.332,0.105,0
2160,1517.08,491.75,114.6672442,65.4657381,26.845,27.085,0.112,1.17,9.7,0.095,0.1,0.001,0,26.071,26.063,0.123,1.04,8.8,0.043,0.443,0.002,0
2161,377.38,1017.79,114.667787,65.4831716,26.809,27.074,0.111,1.18,9.8,0.013,-0.351,0.004,0,25.964,25.956,0.118,0.97,9.2,-0.064,0.508,0.002,0
2162,1778.13,592.39,114.6604453,65.4630678,26.876,27.143,0.118,0.98,9.2,-0.055,0.501,0.001,0,26.025,26.017,0.121,1.2,9.0,0.138,0.525,0.001,0
2163,2893.02,2270.19,114.5937499,65.4591138,26.805,27.078,0.116,0.97,9.4,0.022,0.876,0.001,0,25.939,25.931,0.12,1.16,9.1,-0.046,-0.535,0.001,0
2164,3184.07,1262.85,114.619976,65.4494487,26.77,27.01,0.109,1.01,10.0,-0.035,0.259,0.028,0,25.996,25.988,0.122,0.97,8.9,0.095,0.558,0.031,0
2165,1391.53,4058.94,114.561276,65.4886183,26.865,27.109,0.113,1.09,9.6,0.053,0.419,0.064,0,26.083,26.075,0.126,1.02,8.6,0.046,0.237,0.044,0
2166,2439.1,1018.59,114.638064,65.45733,26.621,26.659,0.097,0.96,11.2,0.025,0.398,0.053,0,26.427,26.42,0.166,1.03,6.5,-0.05,-0.234,0.081,0
2167,690.46,813.79,114.6694347,65.4780266,26.705,26.843,0.102,1.04,10.7,-0.019,0.527,0.0,0,26.2,26.193,0.144,1.08,7.6,0.209,-0.061,0.028,0
2168,3037.15,3512.46,114.5541578,65.4647156,26.768,26.973,0.109,1.01,10.0,0.044,0.15,0.009,0,26.092,26.084,0.128,0.97,8.5,0.031,0.529,0.002,0
2169,3298.41,3126.2,114.5620756,65.4591353,27.551,27.927,0.214,1.03,5.1,0.092,0.546,0.001,0,26.353,26.343,0.161,0.92,6.8,0.063,-0.016,0.001,0
2170,2183.51,1800.25,114.6181421,65.4652056,26.58,26.57,0.099,1.07,11.0,-0.015,0.337,0.009,0,26.616,26.61,0.214,1.04,5.1,0.092,0.22,0.066,0
