X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2154.57,2232.55,204.2515521,-30.123206,26.252,26.24,0.062,1.0,17.4,-0.035,0.234,0.0,0,26.301,26.295,0.161,0.94,6.7,-0.004,0.817,0.0,0
3576.0,2017.77,204.2622967,-30.1055372,26.492,26.807,0.077,1.13,14.1,-0.003,0.28,0.03,0,25.498,25.49,0.082,0.97,13.2,-0.023,0.273,0.001,0
2467.75,2133.8,204.2532547,-30.1188899,26.316,26.388,0.101,0.95,10.7,0.023,-0.002,0.0,0,25.964,25.957,0.213,1.05,5.1,0.235,1.356,0.0,0
2230.49,144.48,204.225274,-30.1051702,26.528,26.812,0.073,1.04,15.0,-0.032,0.137,0.007,0,25.629,25.621,0.084,0.93,13.0,0.0,-0.023,0.003,0
177.48,744.9,204.2134972,-30.1330745,26.566,26.888,0.079,1.02,13.7,0.004,0.541,0.002,0,25.551,25.542,0.084,0.96,12.9,0.013,0.029,0.023,0
2822.56,3427.74,204.2733658,-30.1255676,26.31,26.295,0.064,1.12,17.0,0.001,0.223,0.005,0,26.379,26.373,0.159,0.99,6.8,0.025,0.45,0.006,0
2217.12,539.38,204.2302524,-30.1085705,26.499,26.759,0.072,1.11,15.1,-0.065,-0.174,0.0,0,25.671,25.663,0.088,1.01,12.4,0.07,0.495,0.0,0
1673.87,4085.44,204.2709462,-30.1438304,26.587,26.905,0.078,1.04,13.9,0.073,0.241,0.0,0,25.584,25.575,0.083,1.16,13.0,0.024,0.412,0.0,0
2743.63,277.28,204.2318735,-30.100524,26.628,26.967,0.08,1.08,13.6,0.024,0.186,0.001,0,25.554,25.545,0.08,0.98,13.6,-0.025,0.372,0.001,0
2625.15,841.81,204.2380451,-30.106496,26.357,26.445,0.067,1.05,16.2,0.003,0.351,0.003,0,25.97,25.963,0.113,1.01,9.6,-0.039,0.235,0.003,0
4046.23,1045.81,204.2542013,-30.0922786,26.905,27.366,0.103,1.05,10.5,-0.079,0.009,0.003,0,25.375,25.365,0.073,0.94,14.8,0.029,0.435,0.001,0
4040.61,1511.68,204.2601714,-30.0961751,26.386,26.508,0.071,1.03,15.4,0.032,0.039,0.043,0,25.918,25.911,0.115,1.0,9.4,0.033,0.105,0.091,0
3277.97,1485.4,204.2525776,-30.1044904,26.416,26.562,0.075,1.06,14.4,0.001,0.328,0.114,0,25.892,25.885,0.111,1.12,9.8,0.005,0.101,0.002,0
2513.11,1893.07,204.250573,-30.1164014,26.366,26.529,0.071,1.2,15.3,0.047,0.394,0.009,0,25.799,25.792,0.106,1.04,10.3,0.061,0.525,0.004,0
1358.86,3476.42,204.2600701,-30.1423435,26.607,26.944,0.08,1.01,13.5,-0.059,0.057,0.001,0,25.541,25.532,0.082,1.04,13.2,0.009,0.363,0.006,0
257.24,2970.91,204.2430469,-30.1505066,26.465,26.713,0.074,1.03,14.7,0.0,0.119,0.0,0,25.671,25.663,0.095,1.01,11.4,-0.057,0.239,0.0,0
3804.34,1857.38,204.2623944,-30.1016629,26.498,26.768,0.078,1.03,14.0,-0.061,0.088,0.024,0,25.641,25.632,0.092,1.04,11.7,0.03,0.633,0.023,0
1350.22,831.48,204.2257795,-30.1206711,26.509,26.756,0.072,1.05,15.0,-0.005,0.389,0.018,0,25.719,25.711,0.094,1.08,11.6,0.039,0.058,0.001,0
1031.5,86.69,204.2131159,-30.1181041,26.331,26.35,0.089,1.04,12.2,-0.038,0.283,0.001,0,26.217,26.211,0.192,1.07,5.7,0.059,0.214,0.002,0
1309.11,3109.69,204.2548527,-30.1398822,26.339,26.294,0.066,0.97,16.4,0.019,-0.152,0.001,0,26.64,26.634,0.21,0.91,5.2,0.193,1.26,0.001,0
449.01,344.15,204.2109001,-30.1267382,26.658,27.008,0.083,1.12,13.2,0.069,0.181,0.005,0,25.55,25.542,0.082,1.06,13.3,0.009,0.052,0.0,0
2686.8,467.14,204.2337874,-30.1027224,26.427,26.408,0.077,1.0,14.1,-0.032,-0.207,0.0,2,26.517,26.511,0.202,1.05,5.4,0.019,1.365,0.0,2
3399.47,1846.59,204.2584039,-30.1061035,26.471,26.721,0.075,1.09,14.5,0.053,0.323,0.075,0,25.672,25.664,0.095,1.09,11.4,0.037,0.235,0.012,0
2435.76,317.73,204.2294671,-30.1043005,26.619,26.924,0.078,0.99,13.8,0.036,0.438,0.0,0,25.656,25.647,0.088,1.02,12.4,0.061,0.128,0.004,0
702.28,945.59,204.2210881,-30.1288574,26.382,26.396,0.076,0.91,14.2,-0.071,0.088,0.104,2,26.295,26.289,0.17,1.01,6.4,0.084,1.238,0.051,2
980.78,762.82,204.2213755,-30.1242379,26.441,26.56,0.07,0.9,15.5,0.039,0.426,0.039,0,25.98,25.973,0.116,1.15,9.4,0.09,0.125,0.0,0
849.56,1448.39,204.228992,-30.1313493,26.351,26.345,0.069,1.2,15.7,0.041,0.194,0.001,0,26.361,26.355,0.165,1.11,6.6,0.04,0.338,0.003,0
3907.05,1608.61,204.2601545,-30.0984669,26.415,26.563,0.072,0.95,15.0,-0.024,0.182,0.011,0,25.886,25.879,0.112,0.99,9.7,-0.034,0.538,0.006,0
383.25,2592.84,204.2393557,-30.1459853,26.38,26.474,0.071,1.02,15.2,0.043,0.371,0.031,0,25.979,25.972,0.125,1.02,8.7,0.111,0.351,0.022,0
1854.57,2967.25,204.2582004,-30.1326081,27.14,27.634,0.149,1.05,7.3,-0.041,0.586,0.011,2,25.458,25.448,0.087,1.0,12.5,0.0,0.018,0.047,2
2382.53,710.55,204.2340395,-30.1081293,26.424,26.489,0.068,1.02,15.9,-0.007,0.235,0.04,0,26.09,26.083,0.124,0.95,8.8,0.093,0.885,0.02,0
4069.71,1418.05,204.2592376,-30.0950791,26.596,26.906,0.083,1.11,13.0,-0.036,0.403,0.0,0,25.615,25.607,0.091,1.02,11.9,0.067,0.181,0.0,0
1463.14,754.78,204.2258624,-30.1187768,26.351,26.387,0.079,1.05,13.8,-0.015,0.029,0.057,2,26.167,26.161,0.133,0.95,8.2,0.105,0.483,0.007,0
1351.8,687.55,204.2239335,-30.1194686,26.422,26.49,0.069,0.94,15.8,0.036,0.291,0.006,0,26.079,26.072,0.122,1.0,8.9,-0.076,0.561,0.01,0
3322.3,2382.74,204.2646034,-30.1113786,26.539,26.838,0.096,1.0,11.3,0.017,0.177,0.0,2,25.593,25.584,0.101,0.94,10.8,0.014,0.648,0.0,0
3903.88,1648.65,204.2606421,-30.0988318,26.513,26.773,0.077,1.05,14.0,0.012,0.358,0.0,0,25.682,25.674,0.096,1.07,11.3,0.092,0.131,0.0,0
70.12,86.26,204.2039586,-30.128852,26.598,26.881,0.078,1.06,13.9,-0.028,0.047,0.001,0,25.702,25.694,0.093,1.1,11.7,0.073,0.016,0.0,0
3315.51,3180.4,204.2748554,-30.1180175,26.475,26.664,0.072,0.9,15.0,-0.041,-0.012,0.0,0,25.84,25.832,0.105,1.05,10.4,0.031,0.341,0.0,0
3415.95,3101.11,204.2747851,-30.1162414,26.652,27.001,0.087,1.0,12.5,-0.062,0.17,0.0,0,25.546,25.537,0.085,1.07,12.7,0.015,0.191,0.001,0
42.31,280.48,204.2062051,-30.1307623,26.469,26.587,0.071,1.0,15.2,-0.024,0.582,0.002,0,26.012,26.005,0.119,0.98,9.2,-0.019,0.194,0.007,0
3410.87,133.06,204.2363571,-30.0918736,26.778,27.157,0.129,1.07,8.4,0.09,0.867,0.0,0,25.569,25.56,0.115,1.02,9.4,-0.015,0.041,0.014,0
4092.29,922.96,204.253051,-30.0907523,26.405,26.396,0.077,1.12,14.2,-0.034,0.894,0.066,2,26.433,26.427,0.174,0.94,6.3,0.097,0.026,0.035,0
1845.25,2767.05,204.2555222,-30.1310649,26.513,26.765,0.081,1.06,13.4,0.007,0.106,0.039,2,25.708,25.7,0.099,0.97,10.9,-0.002,0.011,0.003,0
1883.24,2798.26,204.2562873,-30.1308967,26.581,26.865,0.083,1.05,13.1,0.031,0.001,0.0,0,25.681,25.673,0.096,1.12,11.4,0.011,0.39,0.001,0
590.81,3107.71,204.2479913,-30.1479011,26.487,26.539,0.107,0.91,10.2,0.028,-0.148,0.012,0,26.235,26.228,0.148,1.03,7.4,-0.024,0.326,0.006,0
434.4,528.73,204.2131477,-30.1284214,26.492,26.612,0.076,0.95,14.3,0.055,0.249,0.0,0,26.03,26.023,0.12,1.12,9.0,0.027,0.309,0.001,2
1843.94,4127.54,204.2731089,-30.1422741,26.781,27.142,0.09,0.92,12.1,-0.04,0.249,0.005,0,25.634,25.625,0.086,1.1,12.6,-0.019,0.286,0.005,0
2126.23,130.66,204.2241032,-30.1062225,26.53,26.66,0.073,1.16,14.8,-0.045,0.189,0.0,0,26.046,26.039,0.115,1.02,9.4,0.027,-0.147,0.002,0
4079.38,1094.7,204.2551487,-30.0923101,26.612,26.908,0.082,1.06,13.2,-0.068,-0.095,0.001,0,25.677,25.669,0.094,1.04,11.6,0.047,0.281,0.001,0
2068.65,2107.75,204.2491206,-30.1231401,27.589,28.176,0.198,1.0,5.5,0.052,0.423,0.024,1,25.387,25.375,0.083,1.03,13.1,0.006,-0.079,0.05,1
1689.1,303.43,204.222177,-30.1125339,26.599,26.79,0.111,1.01,9.8,0.01,0.285,0.011,0,25.959,25.951,0.11,1.02,9.9,0.009,0.041,0.007,0
971.81,1062.92,204.2251708,-30.1268087,26.615,26.895,0.081,1.0,13.5,0.031,0.314,0.0,0,25.726,25.718,0.096,1.08,11.4,-0.026,0.251,0.001,0
2556.54,2210.35,204.2550894,-30.1185266,26.445,26.596,0.104,1.04,10.4,0.041,0.063,0.0,0,25.907,25.9,0.165,1.18,6.6,0.137,0.513,0.001,0
976.73,1584.77,204.2319661,-30.1310495,26.424,26.437,0.073,1.05,14.9,0.023,1.437,0.023,0,26.338,26.332,0.169,1.03,6.4,0.097,0.361,0.004,0
1806.07,2708.15,204.2543875,-30.1310185,26.454,26.511,0.075,0.94,14.5,0.006,-0.08,0.018,0,26.187,26.181,0.148,0.86,7.4,0.101,0.397,0.097,0
229.88,448.17,204.2101591,-30.1300453,26.659,26.94,0.083,1.07,13.0,0.053,0.4,0.002,0,25.768,25.759,0.098,1.06,11.0,-0.074,0.145,0.008,0
2882.39,2939.55,204.2676203,-30.1208816,26.701,27.036,0.089,1.05,12.3,0.073,0.022,0.0,0,25.641,25.632,0.09,0.92,12.0,0.027,0.326,0.0,0
48.13,268.73,204.2061086,-30.1306004,26.559,26.708,0.078,1.12,13.9,0.118,0.224,0.002,0,26.029,26.021,0.121,1.14,9.0,0.209,1.174,0.002,0
159.29,571.42,204.2110808,-30.1318496,26.694,26.995,0.086,1.15,12.6,-0.03,0.845,0.006,0,25.743,25.735,0.097,1.01,11.2,0.012,-0.002,0.001,0
4104.29,1391.25,204.2592199,-30.0944717,26.494,26.597,0.076,1.1,14.3,0.02,0.092,0.006,0,26.073,26.065,0.129,1.0,8.4,-0.026,1.413,0.019,0
3777.8,212.9,204.2408798,-30.0884265,26.624,26.846,0.079,1.0,13.7,0.004,0.26,0.002,0,25.9,25.892,0.106,0.97,10.3,0.094,-0.016,0.001,0
339.61,1225.99,204.221262,-30.135222,26.455,26.465,0.073,1.03,14.9,-0.049,-0.006,0.0,0,26.387,26.38,0.171,1.01,6.4,0.231,0.246,0.0,0
1486.61,2918.27,204.2540656,-30.1363213,26.53,26.559,0.083,1.03,13.1,0.057,0.186,0.006,0,26.374,26.368,0.21,0.97,5.2,0.034,0.556,0.026,2
464.95,3383.71,204.2503639,-30.1515805,26.486,26.48,0.074,1.01,14.7,-0.019,0.69,0.002,0,26.497,26.491,0.184,0.98,5.9,0.142,0.423,0.005,0
1984.57,2335.16,204.2512617,-30.1259521,26.554,26.776,0.083,1.04,13.1,-0.001,0.043,0.131,0,25.832,25.824,0.109,0.98,9.9,-0.049,0.253,0.019,0
3565.0,2078.19,204.2629734,-30.1061574,26.588,26.84,0.089,1.05,12.1,-0.085,-0.358,0.001,0,25.785,25.776,0.114,1.0,9.6,0.027,1.036,0.003,0
2550.6,945.73,204.2386795,-30.1081852,26.806,27.171,0.095,0.96,11.4,-0.012,0.099,0.008,0,25.644,25.635,0.092,1.18,11.9,0.012,0.161,0.003,0
1624.04,3408.47,204.2617143,-30.1388177,26.843,27.121,0.139,0.95,7.8,0.067,-0.491,0.002,0,25.962,25.953,0.115,1.1,9.5,-0.043,0.382,0.0,0
1982.4,2778.5,204.2569752,-30.1296248,26.598,26.819,0.082,1.06,13.2,-0.022,0.477,0.004,0,25.879,25.871,0.114,1.02,9.5,0.089,0.606,0.01,0
1985.05,503.54,204.2275807,-30.1108711,26.576,26.71,0.077,1.08,14.1,0.081,0.019,0.0,0,26.081,26.073,0.12,0.93,9.0,-0.093,0.481,0.0,0
2482.91,4136.74,204.2793066,-30.1352008,26.976,27.392,0.107,0.95,10.2,-0.028,0.185,0.002,0,25.63,25.621,0.086,0.98,12.6,-0.016,0.441,0.004,0
2437.22,456.1,204.23127,-30.1054231,26.56,26.671,0.076,1.0,14.3,0.038,0.02,0.005,0,26.12,26.113,0.125,0.95,8.7,0.034,0.333,0.001,0
1369.41,2945.17,204.2532984,-30.1378537,26.486,26.502,0.076,1.05,14.4,0.013,0.174,0.003,0,26.385,26.379,0.169,0.86,6.4,-0.016,0.256,0.005,0
1819.1,2468.25,204.2514086,-30.1288984,26.721,27.036,0.132,1.1,8.2,-0.008,0.636,0.002,0,25.726,25.717,0.143,0.88,7.6,0.037,0.292,0.009,0
2140.16,271.51,204.2260567,-30.1072262,26.603,26.737,0.078,1.06,13.9,-0.018,0.317,0.08,0,26.105,26.098,0.122,0.96,8.9,0.057,-0.271,0.001,0
3217.05,1943.02,204.2579157,-30.1089377,26.574,26.768,0.083,0.97,13.1,0.053,0.611,0.019,0,25.928,25.92,0.119,0.99,9.1,0.105,0.629,0.031,0
3177.51,388.55,204.23744,-30.0965868,26.53,26.5,0.075,1.03,14.4,-0.028,0.285,0.0,0,26.698,26.692,0.203,1.14,5.4,0.115,0.172,0.0,0
939.66,394.87,204.2162264,-30.1216685,26.585,26.668,0.076,0.95,14.3,-0.029,0.111,0.031,0,26.209,26.202,0.136,1.06,8.0,0.066,0.129,0.037,0
4075.68,1923.22,204.2658265,-30.0991691,26.734,27.042,0.095,0.92,11.4,0.04,0.247,0.091,0,25.761,25.752,0.102,1.07,10.6,-0.014,0.001,0.005,0
4145.58,3249.32,204.2836412,-30.1092973,26.566,26.711,0.081,1.03,13.5,0.024,0.352,0.001,0,26.043,26.036,0.126,1.09,8.6,0.053,0.071,0.0,0
192.78,2025.96,204.2302104,-30.1434497,26.641,26.896,0.09,0.99,12.1,0.006,1.178,0.032,0,25.828,25.82,0.115,1.1,9.4,0.07,0.588,0.032,0
1399.75,440.52,204.2211957,-30.1168986,26.687,26.92,0.081,1.03,13.4,-0.066,0.419,0.006,0,25.935,25.927,0.109,0.99,10.0,0.051,0.083,0.007,0
1775.1,2417.95,204.2503394,-30.1289767,26.621,26.868,0.086,0.95,12.7,0.017,-0.015,0.001,0,25.829,25.821,0.112,0.9,9.7,0.055,0.485,0.014,0
3739.93,2531.37,204.2704978,-30.1079292,26.631,26.873,0.086,0.99,12.6,-0.029,-0.135,0.0,0,25.854,25.846,0.111,0.97,9.8,0.014,0.16,0.003,0
1666.53,2924.27,204.2558552,-30.134358,26.676,26.942,0.088,1.03,12.3,-0.045,0.381,0.001,0,25.83,25.822,0.107,0.97,10.1,0.017,0.121,0.001,0
393.62,3522.52,204.2514808,-30.1535208,26.826,27.177,0.098,1.02,11.0,0.066,0.213,0.002,0,25.715,25.706,0.097,1.17,11.2,0.084,0.377,0.001,0
2862.25,2599.87,204.2630354,-30.1183119,27.166,27.495,0.129,1.02,8.4,-0.035,-0.146,0.001,0,26.124,26.115,0.191,0.91,5.7,-0.003,0.596,0.006,0
2025.53,1932.46,204.2464433,-30.1221798,26.58,26.752,0.091,1.25,11.9,-0.079,0.029,0.002,2,25.99,25.982,0.126,1.07,8.6,0.123,0.39,0.004,0
457.01,2625.46,204.2404797,-30.1454288,26.545,26.566,0.081,1.05,13.4,0.044,0.225,0.001,0,26.419,26.413,0.181,1.07,6.0,0.042,0.793,0.013,0
3217.88,1908.26,204.2574741,-30.1086424,26.518,26.578,0.078,1.04,13.9,0.045,-0.021,0.001,0,26.242,26.235,0.153,1.08,7.1,0.115,0.348,0.004,0
3129.64,3020.65,204.2710212,-30.1187827,26.679,26.944,0.087,0.95,12.5,-0.004,0.368,0.001,0,25.836,25.828,0.106,0.98,10.2,0.041,0.334,0.002,0
2081.24,277.74,204.2255766,-30.1079365,27.183,27.656,0.122,0.97,8.9,0.071,0.441,0.006,0,25.6,25.59,0.082,1.01,13.2,-0.029,-0.009,0.005,0
911.97,1826.26,204.2344729,-30.1337616,26.62,26.836,0.086,0.97,12.6,0.088,0.527,0.001,0,25.914,25.906,0.119,0.94,9.2,0.024,-0.156,0.0,0
3158.26,2292.47,204.2618756,-30.1124709,26.645,26.893,0.085,0.95,12.8,-0.047,0.087,0.001,0,25.851,25.842,0.109,1.0,9.9,0.042,0.0,0.004,0
3598.72,166.34,204.2385743,-30.0900464,26.811,27.122,0.092,1.1,11.8,-0.022,0.271,0.0,0,25.831,25.823,0.099,0.97,11.0,0.006,0.394,0.001,0
1660.64,3227.44,204.2597208,-30.1369186,27.035,27.472,0.114,1.0,9.5,-0.054,0.8,0.0,0,25.608,25.598,0.089,1.02,12.2,0.093,0.147,0.0,0
3974.4,2119.82,204.2674056,-30.1019198,26.581,26.734,0.092,0.93,11.8,-0.014,0.425,0.0,2,26.039,26.032,0.147,1.0,7.4,0.012,0.587,0.0,2
2210.23,4200.08,204.2775321,-30.1387727,26.707,26.945,0.123,1.11,8.9,-0.004,-0.28,0.001,0,25.942,25.934,0.154,0.95,7.0,0.07,0.593,0.001,0
3996.28,382.2,204.2451466,-30.087376,26.608,26.649,0.08,0.92,13.5,-0.057,0.192,0.013,0,26.403,26.396,0.161,0.93,6.8,0.033,0.284,0.018,0
3907.69,2301.23,204.2691171,-30.1041588,26.608,26.801,0.085,1.08,12.7,0.066,0.059,0.001,0,25.962,25.954,0.121,0.94,9.0,-0.065,0.297,0.0,0
3914.16,3747.99,204.2878905,-30.1159888,26.961,27.347,0.107,0.99,10.2,0.119,0.128,0.001,0,25.729,25.72,0.094,0.91,11.5,-0.027,0.009,0.003,0
1752.02,471.27,204.2249459,-30.1132118,26.679,26.861,0.082,1.12,13.3,0.114,0.374,0.0,0,26.062,26.054,0.12,0.97,9.0,0.022,0.038,0.0,0
806.66,3912.62,204.2604586,-30.1521104,26.916,27.273,0.101,1.08,10.8,0.004,1.242,0.007,0,25.785,25.776,0.099,1.0,11.0,0.005,0.81,0.002,0
2172.07,502.33,204.2293447,-30.1087694,26.717,26.881,0.084,1.07,12.9,-0.041,0.07,0.0,0,26.148,26.14,0.128,1.0,8.5,0.037,0.249,0.001,0
240.1,368.41,204.2092251,-30.1292743,26.787,27.065,0.093,1.12,11.7,-0.031,-0.116,0.013,0,25.905,25.896,0.11,1.15,9.9,0.035,0.433,0.013,0
2257.46,2824.68,204.2601895,-30.1269277,26.623,26.773,0.084,0.98,12.9,0.034,0.627,0.005,0,26.085,26.078,0.132,0.98,8.2,0.065,-0.197,0.006,0
2061.83,254.26,204.2250883,-30.1079603,26.618,26.646,0.078,0.93,13.8,-0.018,0.091,0.041,0,26.463,26.457,0.164,0.91,6.6,0.048,0.731,0.086,0
280.83,2214.41,204.2334859,-30.1440161,26.556,26.595,0.081,1.03,13.4,0.008,0.251,0.003,0,26.354,26.347,0.175,1.09,6.2,-0.032,0.076,0.023,0
1475.93,501.42,204.2227082,-30.116548,26.823,27.122,0.092,1.11,11.8,0.006,-0.027,0.0,0,25.879,25.87,0.105,1.11,10.3,-0.034,0.373,0.001,0
1864.48,238.98,204.2230127,-30.1100418,26.881,27.217,0.097,1.14,11.2,0.079,0.874,0.0,0,25.818,25.81,0.098,1.09,11.1,-0.053,0.452,0.0,0
2859.05,285.32,204.2330756,-30.0992992,26.819,27.109,0.092,0.78,11.8,-0.012,0.215,0.002,0,25.905,25.896,0.106,1.05,10.3,0.011,-0.026,0.019,0
1709.76,400.3,204.2236261,-30.1131003,26.632,26.619,0.078,1.05,13.9,0.012,0.577,0.001,0,26.688,26.682,0.202,1.03,5.4,0.246,0.091,0.05,0
2026.45,261.4,204.224844,-30.1084148,27.203,27.668,0.126,1.04,8.6,0.027,0.017,0.002,0,25.659,25.649,0.087,0.98,12.5,0.07,0.103,0.004,0
1561.34,358.32,204.2216708,-30.1144147,26.756,26.963,0.086,0.95,12.6,-0.024,0.643,0.002,0,26.074,26.066,0.12,1.17,9.0,0.019,0.087,0.003,0
2521.63,2037.46,204.2525213,-30.1174944,27.104,27.556,0.127,1.05,8.5,0.129,0.366,0.007,0,25.613,25.603,0.091,0.94,12.0,-0.051,0.324,0.001,0
2680.24,300.15,204.231566,-30.1014212,26.683,26.811,0.083,1.03,13.0,-0.071,-0.03,0.019,0,26.199,26.192,0.134,0.93,8.1,0.037,0.241,0.009,0
2680.98,591.7,204.2353425,-30.1038128,26.798,27.071,0.092,0.99,11.9,-0.019,-0.023,0.009,0,25.933,25.925,0.109,1.06,10.0,0.0,0.279,0.003,0
2377.34,1747.98,204.2474049,-30.1167261,26.825,27.155,0.099,1.03,10.9,0.024,0.454,0.004,0,25.784,25.775,0.103,0.95,10.5,0.067,0.208,0.001,0
3376.73,2211.44,204.2629058,-30.1093601,26.793,27.112,0.099,1.13,11.0,0.033,0.969,0.002,1,25.786,25.777,0.105,1.02,10.4,0.069,0.027,0.007,1
885.06,570.72,204.2179805,-30.1237269,26.721,26.923,0.087,0.93,12.5,0.016,0.278,0.001,0,26.051,26.043,0.121,1.01,9.0,0.018,0.143,0.001,0
2055.35,505.43,204.2282741,-30.1101004,26.751,26.968,0.088,0.94,12.3,-0.052,0.343,0.001,0,26.043,26.035,0.119,1.05,9.1,0.082,0.194,0.0,0
762.25,377.5,204.2143131,-30.1235096,26.972,27.344,0.104,1.08,10.5,0.002,0.579,0.004,0,25.785,25.776,0.096,1.09,11.3,-0.007,-0.203,0.004,0
148.5,632.17,204.2117636,-30.1324704,27.394,27.902,0.157,1.12,6.9,0.069,0.344,0.006,0,25.649,25.638,0.09,1.13,12.1,0.038,0.116,0.001,0
4050.83,1403.35,204.2588679,-30.0951693,26.655,26.766,0.09,1.04,12.1,0.078,0.129,0.023,0,26.215,26.208,0.155,1.09,7.0,-0.003,0.536,0.004,0
2427.77,2105.42,204.2525073,-30.1191036,26.685,26.86,0.089,1.02,12.2,0.012,0.097,0.001,0,26.086,26.078,0.14,1.0,7.7,0.086,0.52,0.008,0
1993.84,86.96,204.2222783,-30.1073435,26.878,27.194,0.136,1.13,8.0,0.174,0.347,0.0,0,25.881,25.872,0.143,1.09,7.6,-0.104,1.16,0.0,0
2335.45,732.05,204.2338695,-30.1088329,26.699,26.824,0.092,0.89,11.9,0.014,-0.17,0.003,0,26.225,26.218,0.141,1.06,7.7,-0.055,0.804,0.021,0
2741.17,2483.22,204.2603749,-30.1187066,26.654,26.814,0.087,1.03,12.4,0.0,0.405,0.001,0,26.094,26.087,0.132,0.82,8.2,-0.043,-0.065,0.003,0
3817.11,1614.44,204.2593744,-30.099521,26.645,26.727,0.086,0.88,12.6,-0.028,0.432,0.027,0,26.272,26.266,0.153,0.91,7.1,0.081,0.688,0.047,0
3380.32,2570.03,204.2675775,-30.1122705,26.732,26.955,0.092,0.99,11.9,0.024,0.263,0.003,0,26.007,25.999,0.123,1.08,8.8,0.052,0.557,0.014,0
1900.61,2351.62,204.2506757,-30.1270268,26.681,26.897,0.092,1.24,11.8,0.016,0.194,0.032,0,25.974,25.966,0.125,1.08,8.7,0.093,0.129,0.005,0
4066.49,827.2,204.2515676,-30.0902529,26.653,26.67,0.084,0.95,12.9,-0.026,0.277,0.001,0,26.549,26.543,0.187,0.95,5.8,-0.026,0.209,0.005,0
2708.22,670.7,204.2366231,-30.1041584,26.664,26.699,0.084,0.98,12.9,0.088,0.11,0.087,0,26.481,26.475,0.171,1.02,6.4,-0.047,0.364,0.057,0
307.0,129.06,204.2067671,-30.1265554,26.711,26.755,0.086,1.05,12.6,-0.033,0.374,0.072,0,26.492,26.485,0.174,1.06,6.2,0.098,0.431,0.03,0
3759.02,2115.77,204.2653048,-30.1042961,26.715,26.934,0.093,0.93,11.7,-0.004,0.171,0.002,0,26.0,25.992,0.125,1.08,8.7,-0.015,0.168,0.006,0
3832.98,249.96,204.2418837,-30.0881142,26.848,26.984,0.095,0.93,11.4,-0.118,0.138,0.025,0,26.348,26.341,0.151,1.04,7.2,0.072,0.415,0.01,0
2169.77,2001.51,204.2487087,-30.1211346,26.648,26.756,0.099,1.02,11.0,-0.098,0.051,0.019,2,26.213,26.206,0.169,1.06,6.4,0.1,0.341,0.01,2
1711.22,689.53,204.2273797,-30.1154649,26.837,27.085,0.095,1.06,11.4,0.052,0.56,0.002,0,26.042,26.034,0.121,1.04,9.0,0.033,-0.313,0.0,0
1577.25,2757.7,204.2528512,-30.1339859,26.771,27.003,0.1,1.18,10.8,-0.079,0.62,0.001,0,26.021,26.013,0.129,0.95,8.4,0.133,-0.118,0.001,0
243.17,350.12,204.2090178,-30.1290894,26.93,27.251,0.104,0.99,10.5,0.074,0.704,0.003,0,25.915,25.907,0.11,1.1,9.9,-0.003,-0.235,0.003,0
3949.94,261.94,204.2431512,-30.0869046,27.35,27.813,0.143,1.0,7.6,0.042,0.145,0.0,0,25.813,25.803,0.1,1.17,10.8,0.016,0.357,0.0,0
3538.97,1897.36,204.2603874,-30.1049607,26.958,27.322,0.11,0.96,9.8,-0.008,0.501,0.007,0,25.798,25.789,0.105,1.12,10.4,-0.029,-0.041,0.009,0
3233.68,1648.34,204.2542632,-30.1063267,26.791,27.01,0.095,0.9,11.5,-0.019,0.414,0.003,0,26.076,26.069,0.128,1.01,8.5,-0.037,0.415,0.01,0
2245.75,1730.04,204.2459209,-30.1180504,26.692,26.821,0.09,0.81,12.0,-0.024,0.372,0.031,0,26.209,26.201,0.146,1.08,7.4,0.055,0.687,0.008,0
2193.63,2926.41,204.260898,-30.1284789,26.814,27.067,0.097,0.96,11.2,0.022,0.362,0.026,0,26.004,25.996,0.122,1.03,8.9,-0.036,0.306,0.031,0
4096.25,1018.59,204.2543251,-30.091495,26.729,26.864,0.091,0.97,11.9,0.063,0.355,0.0,0,26.23,26.223,0.145,0.87,7.5,0.023,0.044,0.0,0
543.6,738.24,204.2168964,-30.128925,27.084,27.482,0.118,0.95,9.2,0.034,0.124,0.0,0,25.802,25.793,0.102,0.97,10.7,-0.009,0.445,0.001,0
1811.11,572.99,204.2268234,-30.1133883,26.727,26.813,0.086,0.92,12.7,-0.017,-0.117,0.004,0,26.345,26.338,0.152,1.13,7.2,0.096,1.25,0.007,0
2765.38,699.25,204.2375361,-30.103754,26.897,27.192,0.1,1.07,10.8,0.058,0.033,0.0,0,25.966,25.957,0.111,0.92,9.8,0.021,0.632,0.0,0
2777.76,2429.05,204.2600224,-30.1178515,26.734,26.91,0.092,0.94,11.8,0.018,0.517,0.001,0,26.133,26.125,0.138,0.89,7.9,-0.036,-0.389,0.0,0
3040.68,318.83,204.2352369,-30.0975434,26.823,27.018,0.093,1.04,11.6,0.024,0.413,0.003,0,26.171,26.164,0.13,1.06,8.4,-0.013,0.203,0.002,0
2428.52,2883.22,204.2625741,-30.1254957,26.644,26.653,0.093,0.93,11.6,0.035,0.134,0.0,2,26.575,26.568,0.202,0.93,5.4,-0.017,0.317,0.001,2
