X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3044.75,1773.59,12.2339394,-25.0251558,26.264,26.532,0.083,0.99,13.1,0.023,-0.195,0.006,0,25.411,25.403,0.088,1.13,12.3,0.007,0.378,0.008,0
3876.99,3213.26,12.2086102,-25.0277443,26.512,26.898,0.102,0.92,10.6,0.13,0.451,0.001,0,25.28,25.271,0.08,0.92,13.6,-0.013,0.201,0.001,0
2083.29,1829.81,12.2390471,-25.0126053,26.416,26.764,0.095,1.0,11.4,-0.015,-0.023,0.0,0,25.313,25.304,0.083,0.99,13.1,0.03,0.275,0.0,0
1744.37,2416.14,12.2328907,-25.0050324,26.383,26.714,0.094,1.06,11.5,0.035,0.053,0.0,0,25.337,25.328,0.086,0.99,12.7,-0.072,0.366,0.0,0
1501.75,54.31,12.267553,-25.0150688,26.345,26.618,0.086,0.99,12.6,0.034,0.597,0.042,0,25.479,25.47,0.086,1.02,12.6,0.003,0.188,0.035,0
3114.73,3558.92,12.2084332,-25.0161205,26.381,26.68,0.088,0.98,12.3,-0.049,0.175,0.005,0,25.437,25.428,0.088,1.19,12.3,0.004,-0.038,0.025,0
2242.01,138.69,12.2618292,-25.0240233,26.33,26.58,0.083,0.93,13.1,0.029,0.225,0.003,0,25.529,25.521,0.089,1.1,12.1,-0.018,0.485,0.002,0
3038.59,3599.89,12.208325,-25.0149236,26.328,26.578,0.085,0.92,12.7,-0.026,-0.002,0.001,0,25.53,25.522,0.092,1.04,11.8,-0.02,0.427,0.002,0
4018.11,2636.72,12.2158427,-25.0327463,26.275,26.531,0.088,1.0,12.3,-0.001,0.118,0.12,0,25.459,25.45,0.094,1.04,11.6,0.074,-0.097,0.032,0
811.1,3688.38,12.2207484,-24.9860809,26.462,26.807,0.096,0.92,11.3,0.028,0.125,0.043,0,25.37,25.361,0.083,1.07,13.1,0.038,0.319,0.01,0
760.04,1018.81,12.2585523,-25.0002685,26.439,26.789,0.137,1.04,7.9,-0.047,0.239,0.056,0,25.329,25.32,0.086,1.27,12.6,0.051,0.315,0.014,0
3951.41,499.87,12.2462715,-25.0437757,26.227,26.407,0.08,0.99,13.6,0.008,0.15,0.001,0,25.615,25.608,0.099,0.99,11.0,0.024,0.109,0.001,0
2950.63,2396.88,12.2257616,-25.020493,26.454,26.82,0.097,0.97,11.2,0.064,0.052,0.012,0,25.291,25.282,0.082,1.03,13.3,0.111,0.449,0.007,0
3082.44,787.86,12.2475555,-25.0311142,26.313,26.577,0.085,1.05,12.8,-0.029,-0.196,0.01,0,25.471,25.463,0.088,0.99,12.3,0.014,0.554,0.025,0
2381.52,2272.91,12.2309942,-25.0139384,26.329,26.632,0.089,0.88,12.2,0.036,0.34,0.0,0,25.371,25.362,0.087,1.06,12.5,-0.018,0.137,0.0,0
4077.82,1897.98,12.2258539,-25.0376135,26.414,26.775,0.097,1.17,11.2,0.011,0.267,0.061,0,25.267,25.258,0.082,1.15,13.3,0.007,-0.061,0.034,0
242.98,94.96,12.2746979,-24.9988189,26.373,26.662,0.089,1.18,12.2,-0.017,0.361,0.0,0,25.457,25.449,0.089,1.17,12.1,0.124,0.359,0.001,0
2864.05,799.18,12.2487359,-25.0282714,26.394,26.716,0.088,1.05,12.4,0.03,0.497,0.002,0,25.377,25.369,0.082,1.02,13.2,0.021,0.411,0.019,0
2187.74,3659.14,12.2127137,-25.003765,26.435,26.758,0.095,0.96,11.4,-0.035,0.249,0.0,0,25.412,25.404,0.093,0.97,11.6,0.054,0.123,0.002,0
2337.72,2284.9,12.2310944,-25.0133143,26.345,26.649,0.092,1.19,11.8,0.038,0.417,0.0,0,25.385,25.377,0.088,1.0,12.3,0.032,0.444,0.0,0
2390.88,2034.19,12.2342898,-25.0153845,26.309,26.605,0.088,1.04,12.3,0.003,0.407,0.0,0,25.372,25.364,0.087,0.99,12.5,0.018,-0.11,0.001,0
4106.97,4205.43,12.1932628,-25.0251531,26.245,26.389,0.081,0.97,13.3,-0.045,0.307,0.001,0,25.725,25.718,0.108,1.02,10.1,0.058,-0.079,0.03,0
4073.79,2462.43,12.2179493,-25.0344241,26.328,26.622,0.091,1.05,12.0,-0.011,0.078,0.001,0,25.399,25.391,0.089,1.12,12.1,-0.007,0.09,0.002,0
3598.99,3893.73,12.2007588,-25.0204218,26.411,26.711,0.088,0.81,12.3,0.018,0.229,0.006,0,25.464,25.455,0.089,1.04,12.2,-0.023,0.442,0.011,0
2482.9,2431.1,12.2281504,-25.0143494,26.068,26.055,0.073,1.03,14.8,-0.018,0.024,0.0,0,26.124,26.118,0.158,1.04,6.9,0.069,-0.022,0.002,0
3135.18,368.95,12.2531172,-25.0341134,26.253,26.436,0.078,0.91,13.8,-0.003,0.355,0.018,0,25.637,25.63,0.099,1.07,10.9,-0.002,0.137,0.028,0
3089.83,1035.26,12.2440346,-25.0298333,26.424,26.764,0.093,1.07,11.7,0.012,0.327,0.0,0,25.349,25.34,0.082,1.13,13.3,0.034,0.097,0.001,0
3944.6,3972.81,12.1975267,-25.0243806,26.469,26.803,0.095,0.85,11.4,0.03,0.089,0.011,0,25.413,25.404,0.085,0.99,12.8,0.015,0.164,0.005,0
2984.9,3351.59,12.2121418,-25.015621,26.511,26.877,0.099,0.93,10.9,0.036,0.244,0.002,0,25.348,25.339,0.081,0.96,13.3,0.007,0.153,0.005,0
1627.93,149.08,12.2654482,-25.0161485,26.383,26.669,0.085,1.01,12.7,0.043,0.009,0.0,0,25.476,25.467,0.087,1.04,12.4,0.029,0.113,0.002,0
3098.4,2246.41,12.2269686,-25.0232103,26.317,26.608,0.088,0.97,12.3,0.033,0.108,0.008,0,25.396,25.388,0.089,1.05,12.2,-0.043,0.164,0.003,0
1942.1,1364.24,12.2464525,-25.0133957,26.277,26.529,0.085,1.02,12.8,0.015,0.314,0.005,0,25.471,25.463,0.092,1.11,11.8,0.062,0.136,0.014,0
2342.1,1765.06,12.2383692,-25.0162595,26.137,26.279,0.096,1.15,11.3,0.021,0.154,0.001,2,25.622,25.614,0.105,1.07,10.3,0.068,0.433,0.001,0
1782.28,1418.22,12.2466744,-25.0110614,26.244,26.464,0.083,0.98,13.0,0.059,0.617,0.001,0,25.527,25.519,0.096,1.08,11.3,-0.009,-0.086,0.003,0
518.5,3496.55,12.2252368,-24.9834232,26.372,26.656,0.091,0.88,12.0,0.079,0.496,0.0,0,25.473,25.464,0.091,1.27,11.9,-0.044,0.062,0.001,0
2282.88,2707.21,12.2254993,-25.0102686,26.416,26.749,0.094,0.89,11.5,0.0,0.081,0.002,0,25.363,25.354,0.086,1.02,12.6,0.13,0.41,0.003,0
1134.88,1620.13,12.2478084,-25.0016985,26.26,26.483,0.09,1.04,12.1,0.003,0.433,0.002,0,25.536,25.528,0.102,1.06,10.7,0.12,-0.153,0.008,0
3600.26,1673.34,12.2319397,-25.0327838,26.199,26.382,0.078,0.98,13.9,-0.016,0.369,0.0,0,25.581,25.574,0.102,1.11,10.7,0.023,0.371,0.002,0
3792.1,1378.53,12.2349043,-25.0368644,26.36,26.656,0.091,1.09,12.0,0.06,0.001,0.024,0,25.424,25.416,0.088,1.09,12.3,0.026,0.564,0.022,0
1866.77,1987.89,12.2381548,-25.0089707,26.415,26.744,0.146,1.08,7.5,0.039,1.397,0.013,0,25.377,25.368,0.089,0.94,12.2,-0.059,-0.033,0.008,0
3707.79,642.77,12.2457582,-25.0398805,26.571,26.953,0.118,1.2,9.2,0.095,-0.27,0.0,0,25.352,25.342,0.084,0.86,12.9,0.041,0.23,0.0,0
3507.81,3161.33,12.2116053,-25.0233343,26.29,26.523,0.083,0.94,13.1,-0.048,0.183,0.0,0,25.538,25.53,0.096,1.01,11.3,0.109,-0.019,0.0,0
2694.82,714.84,12.2509586,-25.0265859,26.37,26.664,0.086,0.97,12.6,0.085,0.34,0.001,0,25.441,25.433,0.087,0.97,12.5,0.008,0.109,0.001,0
3817.44,1399.48,12.2344546,-25.0370705,26.373,26.679,0.094,0.95,11.6,0.134,0.45,0.061,0,25.408,25.399,0.09,1.07,12.1,0.012,0.283,0.096,0
1365.39,2207.06,12.2381515,-25.0013707,26.361,26.59,0.134,1.1,8.1,0.014,0.415,0.003,0,25.62,25.612,0.111,1.07,9.8,-0.039,0.508,0.003,2
533.06,2729.73,12.2359156,-24.9878712,26.289,26.538,0.088,1.11,12.4,0.036,-0.029,0.0,0,25.491,25.483,0.096,1.09,11.3,0.043,0.313,0.001,0
1981.16,3187.09,12.2206106,-25.0037604,26.371,26.655,0.091,1.1,11.9,-0.005,0.273,0.0,0,25.472,25.463,0.091,1.11,11.9,0.006,0.053,0.0,0
1826.41,3823.21,12.2126266,-24.9982538,26.362,26.623,0.086,1.16,12.6,-0.012,0.231,0.0,0,25.531,25.523,0.094,1.05,11.5,0.035,0.117,0.0,0
3807.31,2449.18,12.2197707,-25.031106,26.255,26.452,0.084,1.08,12.9,-0.042,0.211,0.05,0,25.598,25.591,0.103,1.01,10.5,-0.014,-0.205,0.007,0
1787.83,1583.16,12.2443236,-25.0102154,26.358,26.637,0.093,1.01,11.7,0.049,0.38,0.036,0,25.473,25.465,0.096,0.89,11.3,0.028,-0.114,0.074,0
2076.13,3376.42,12.217369,-25.0039165,26.327,26.576,0.087,1.07,12.5,0.086,0.235,0.0,0,25.531,25.523,0.096,1.2,11.3,0.11,0.095,0.008,0
3556.68,1569.82,12.2336613,-25.0328046,26.27,26.512,0.083,1.05,13.1,-0.043,0.121,0.0,0,25.491,25.483,0.094,1.13,11.5,0.034,0.646,0.0,0
882.86,1069.72,12.2570843,-25.0015491,26.427,26.755,0.092,1.06,11.8,-0.06,-0.074,0.0,0,25.392,25.383,0.087,1.16,12.5,0.019,0.161,0.0,0
1935.29,987.85,12.2517813,-25.0154006,26.304,26.557,0.085,1.0,12.7,-0.011,-0.034,0.001,0,25.496,25.488,0.092,1.09,11.8,0.086,0.416,0.003,0
965.39,3264.62,12.2257527,-24.9904006,26.768,27.214,0.123,1.06,8.8,0.026,0.492,0.0,0,25.299,25.289,0.081,0.95,13.5,0.033,0.017,0.0,0
493.78,2786.68,12.2353567,-24.9870546,26.32,26.578,0.089,1.15,12.2,0.098,0.373,0.0,0,25.497,25.489,0.098,1.19,11.0,0.169,-0.248,0.0,0
2466.37,3391.3,12.2147657,-25.0088006,26.331,26.562,0.106,0.87,10.3,0.017,0.35,0.006,2,25.583,25.575,0.109,1.19,10.0,0.089,-0.032,0.001,0
2741.38,1173.69,12.2442272,-25.0246286,26.316,26.575,0.086,1.03,12.7,0.019,-0.327,0.003,0,25.489,25.481,0.093,1.06,11.7,0.074,0.561,0.008,0
2489.9,1848.8,12.2362864,-25.0176754,26.454,26.814,0.098,0.93,11.1,-0.012,0.139,0.003,0,25.31,25.301,0.082,0.93,13.2,0.016,0.082,0.006,0
2686.93,3301.59,12.2146724,-25.0121066,26.375,26.655,0.091,0.96,12.0,-0.005,-0.116,0.005,0,25.49,25.481,0.091,0.99,12.0,0.014,0.295,0.045,0
2004.44,2907.25,12.2243979,-25.0056125,26.465,26.807,0.098,1.1,11.0,0.042,-0.086,0.0,0,25.382,25.373,0.087,1.0,12.4,0.01,0.36,0.0,0
513.89,3194.37,12.2295083,-24.9850444,26.541,26.914,0.103,1.13,10.5,-0.002,0.35,0.019,0,25.355,25.346,0.084,1.04,12.9,0.05,0.412,0.001,0
864.59,3722.23,12.219945,-24.9865735,26.484,26.817,0.097,1.05,11.2,0.036,0.621,0.001,0,25.429,25.42,0.088,0.91,12.4,0.025,0.41,0.003,0
3537.72,4208.39,12.1967155,-25.0178919,26.573,26.937,0.103,1.05,10.6,0.016,0.204,0.009,0,25.418,25.409,0.083,0.91,13.1,-0.054,0.508,0.002,0
4169.15,3289.05,12.2057525,-25.0310412,26.443,26.772,0.094,0.93,11.6,-0.019,0.51,0.0,0,25.403,25.394,0.087,0.91,12.4,0.004,-0.173,0.0,0
2202.88,2955.71,12.2225,-25.0078688,26.47,26.817,0.097,1.04,11.2,-0.038,0.209,0.026,0,25.371,25.363,0.085,0.94,12.8,0.004,0.15,0.014,0
1790.04,3178.12,12.221909,-25.0013777,26.464,26.801,0.097,1.02,11.2,0.016,0.26,0.019,0,25.398,25.389,0.087,1.04,12.5,0.038,0.143,0.009,0
3098.42,277.56,12.2546266,-25.0341533,26.401,26.691,0.087,1.01,12.5,0.056,0.329,0.0,0,25.481,25.473,0.09,0.97,12.1,0.044,0.356,0.001,0
3303.91,1748.03,12.2327086,-25.0285966,26.417,26.749,0.093,1.23,11.7,-0.048,0.044,0.0,0,25.367,25.358,0.085,1.08,12.7,0.059,0.497,0.002,0
2350.18,2478.5,12.2282988,-25.0123966,26.318,26.58,0.088,0.96,12.4,-0.012,0.372,0.002,0,25.482,25.474,0.095,1.14,11.4,0.003,0.246,0.0,0
1364.48,3492.69,12.2201019,-24.9942123,26.3,26.508,0.085,1.06,12.8,0.063,0.302,0.059,0,25.617,25.609,0.102,1.01,10.6,0.009,0.656,0.072,0
1380.68,2510.02,12.2338028,-24.9998813,26.444,26.786,0.099,1.08,11.0,0.028,0.257,0.004,0,25.363,25.354,0.09,1.1,12.1,-0.002,-0.098,0.119,0
2881.55,4028.73,12.2032659,-25.0105401,26.382,26.643,0.087,0.85,12.5,0.014,0.417,0.001,0,25.55,25.542,0.094,1.09,11.5,0.095,0.069,0.001,0
2626.59,1079.86,12.2462493,-25.0236889,26.53,26.892,0.101,1.01,10.8,0.018,0.182,0.062,0,25.382,25.373,0.083,1.0,13.1,-0.033,0.194,0.054,0
3553.06,3258.13,12.209968,-25.023372,26.437,26.755,0.096,1.04,11.3,0.077,0.335,0.019,0,25.434,25.425,0.089,1.0,12.2,-0.003,0.172,0.008,0
1287.45,2485.6,12.2347176,-24.9988304,26.386,26.691,0.105,1.08,10.3,0.02,-0.097,0.001,0,25.424,25.415,0.098,1.01,11.1,0.024,0.292,0.007,0
4078.11,1237.27,12.2351342,-25.04129,26.37,26.661,0.093,0.98,11.7,-0.035,0.095,0.0,0,25.449,25.44,0.091,1.08,12.0,0.024,0.698,0.0,0
3015.57,187.47,12.2564004,-25.0335993,26.384,26.657,0.085,1.0,12.8,0.026,0.497,0.004,0,25.516,25.508,0.089,1.03,12.2,-0.052,0.098,0.005,0
3744.04,3026.0,12.2120565,-25.0270935,26.356,26.632,0.091,0.96,12.0,-0.015,0.012,0.0,0,25.48,25.472,0.093,1.02,11.7,0.005,0.123,0.0,0
1244.27,499.35,12.26288,-25.0093187,26.487,26.826,0.094,1.06,11.5,0.033,0.055,0.0,0,25.415,25.406,0.084,0.98,13.0,0.014,0.188,0.001,0
3424.14,3591.42,12.2060779,-25.0198777,26.354,26.607,0.088,0.86,12.3,0.027,0.315,0.0,0,25.544,25.536,0.095,1.0,11.4,0.114,0.172,0.001,0
1772.27,3755.6,12.2139082,-24.9979407,26.383,26.652,0.089,0.99,12.2,0.08,-0.1,0.0,0,25.527,25.519,0.093,1.04,11.6,0.023,0.431,0.0,0
2992.7,4070.29,12.2020001,-25.0117235,26.504,26.832,0.099,1.02,11.0,0.01,0.007,0.0,0,25.47,25.461,0.088,1.16,12.4,0.011,0.364,0.0,0
1560.79,3223.19,12.2226824,-24.9982092,26.498,26.85,0.101,1.02,10.8,-0.013,0.287,0.003,0,25.384,25.375,0.086,1.1,12.6,-0.009,0.268,0.009,0
913.12,3514.38,12.222566,-24.9883468,26.477,26.799,0.097,1.02,11.2,0.078,-0.171,0.0,0,25.46,25.452,0.092,1.14,11.8,0.164,0.489,0.0,0
1490.6,4007.25,12.2121024,-24.9929564,26.283,26.42,0.082,0.91,13.3,-0.011,-0.127,0.0,0,25.779,25.772,0.113,1.2,9.6,0.016,0.341,0.0,0
1838.75,2297.01,12.2339849,-25.0068959,26.421,26.75,0.098,1.13,11.1,0.054,0.371,0.038,0,25.382,25.373,0.088,1.0,12.3,-0.092,0.074,0.006,0
3917.69,1144.46,12.2374223,-25.039764,26.277,26.492,0.085,1.12,12.8,0.027,0.425,0.001,0,25.574,25.566,0.099,1.13,11.0,0.068,0.522,0.033,0
2491.01,1684.41,12.2385887,-25.0186032,26.393,26.71,0.095,1.14,11.5,-0.033,0.405,0.042,0,25.394,25.385,0.088,1.12,12.3,0.093,0.36,0.044,0
1348.75,836.16,12.2575085,-25.0087773,26.19,26.29,0.077,0.85,14.0,0.032,0.287,0.001,0,25.776,25.769,0.115,1.14,9.5,0.052,-0.052,0.001,0
2052.29,1720.43,12.2407736,-25.0128187,26.425,26.75,0.101,1.13,10.8,0.027,0.307,0.004,0,25.398,25.389,0.09,1.05,12.1,0.034,0.079,0.032,0
3939.32,3760.62,12.2005395,-25.0254935,26.371,26.626,0.092,0.97,11.8,0.084,0.288,0.004,0,25.556,25.548,0.098,0.87,11.1,0.068,0.161,0.016,0
1654.38,3481.35,12.2184828,-24.9979651,26.295,26.5,0.085,0.94,12.8,0.045,-0.084,0.005,0,25.619,25.611,0.102,0.98,10.7,0.019,0.386,0.006,0
2527.63,1101.6,12.2465509,-25.0223085,26.355,26.63,0.088,1.09,12.4,0.017,-0.039,0.0,0,25.481,25.472,0.091,0.91,11.9,0.028,0.147,0.002,0
3819.33,1598.08,12.231653,-25.0359906,26.326,26.596,0.09,1.06,12.1,0.018,0.255,0.008,0,25.468,25.46,0.091,0.99,11.9,-0.046,0.165,0.009,0
2587.14,2997.26,12.219559,-25.0125286,26.509,26.868,0.099,1.09,10.9,0.084,0.582,0.002,0,25.368,25.359,0.086,0.93,12.6,0.096,0.337,0.003,0
2764.89,663.5,12.2512501,-25.0277631,26.339,26.569,0.084,0.99,13.0,0.032,0.737,0.019,0,25.595,25.587,0.096,1.0,11.3,0.007,-0.139,0.034,0
727.79,1325.03,12.2544491,-24.9981565,26.428,26.746,0.107,1.08,10.2,0.095,0.126,0.0,0,25.423,25.414,0.107,1.06,10.1,-0.015,0.443,0.001,0
603.98,3829.88,12.2200319,-24.982658,26.531,26.876,0.1,0.96,10.8,0.015,0.568,0.001,0,25.441,25.432,0.089,1.06,12.2,-0.029,-0.041,0.001,0
1595.13,910.58,12.2549525,-25.0115,26.376,26.652,0.09,1.04,12.0,0.015,0.333,0.001,0,25.5,25.492,0.091,1.09,12.0,0.008,-0.027,0.009,0
1243.01,2581.42,12.2336444,-24.9977321,26.303,26.54,0.087,1.13,12.4,-0.027,0.28,0.007,0,25.542,25.534,0.101,1.1,10.7,0.016,0.423,0.014,0
2292.95,2024.84,12.2350218,-25.01419,26.353,26.65,0.093,1.06,11.7,0.004,-0.026,0.015,0,25.413,25.405,0.092,1.05,11.8,0.06,0.333,0.01,0
2436.3,312.4,12.2581975,-25.0255313,26.329,26.553,0.082,1.0,13.2,-0.002,0.028,0.002,0,25.601,25.593,0.096,1.0,11.3,0.066,0.285,0.001,0
948.64,3628.83,12.220741,-24.9881626,26.395,26.663,0.09,0.99,12.0,-0.019,0.608,0.002,0,25.54,25.532,0.096,1.14,11.3,0.131,0.947,0.0,0
395.76,1168.1,12.2586887,-24.9948019,26.261,26.435,0.084,0.99,13.0,0.062,0.065,0.001,0,25.666,25.658,0.109,1.25,10.0,0.221,0.655,0.008,0
3170.45,1253.62,12.2404726,-25.0296459,26.426,26.741,0.096,1.0,11.3,-0.054,0.57,0.001,0,25.432,25.423,0.089,0.91,12.2,0.02,0.504,0.004,0
3569.65,2362.41,12.2224478,-25.0285635,26.39,26.699,0.094,1.07,11.5,0.051,0.47,0.006,0,25.415,25.407,0.09,1.05,12.1,-0.031,0.108,0.0,0
959.53,3797.33,12.2183081,-24.9873643,26.321,26.522,0.086,0.93,12.6,-0.004,-0.126,0.001,0,25.654,25.646,0.102,1.07,10.6,-0.02,0.306,0.011,0
2208.47,973.04,12.2503141,-25.0189603,26.447,26.756,0.092,1.11,11.7,-0.009,0.11,0.001,0,25.47,25.461,0.09,0.98,12.1,0.023,0.431,0.002,0
1301.06,521.5,12.2622207,-25.0099185,26.435,26.728,0.091,1.07,11.9,0.098,-0.024,0.0,0,25.508,25.5,0.091,1.03,11.9,0.063,0.181,0.001,0
3419.15,3202.65,12.211569,-25.0219762,26.398,26.683,0.09,1.07,12.1,0.06,0.327,0.004,0,25.497,25.489,0.092,0.88,11.9,-0.036,0.14,0.019,0
3380.19,478.32,12.250078,-25.0366244,26.965,27.197,0.163,0.85,6.7,0.108,0.13,0.001,2,26.214,26.206,0.19,1.12,5.7,0.194,0.457,0.003,0
2011.47,1175.88,12.2486729,-25.0153255,26.307,26.527,0.088,1.06,12.4,0.037,0.44,0.003,0,25.59,25.582,0.101,1.2,10.8,-0.031,0.288,0.005,0
2974.61,2890.22,12.218685,-25.0180554,26.472,26.799,0.1,0.91,10.9,0.105,0.002,0.002,0,25.438,25.429,0.089,1.06,12.1,0.105,0.516,0.006,0
511.11,3224.6,12.2291009,-24.9848409,26.584,26.969,0.109,1.04,10.0,0.104,0.447,0.038,0,25.356,25.347,0.085,1.11,12.8,0.005,0.008,0.045,0
598.56,1896.87,12.2472102,-24.9933338,26.421,26.746,0.1,0.96,10.8,-0.029,0.061,0.034,0,25.394,25.385,0.092,1.05,11.9,0.076,0.207,0.035,0
2442.71,1099.03,12.2471078,-25.0212418,26.258,26.43,0.081,0.87,13.4,-0.032,0.889,0.005,0,25.666,25.659,0.104,0.99,10.4,-0.007,-0.232,0.021,0
3526.91,2381.46,12.2224425,-25.0279136,26.368,26.635,0.092,1.09,11.8,0.01,0.497,0.004,0,25.521,25.513,0.096,0.95,11.3,-0.051,0.205,0.031,0
2518.51,3299.81,12.2157308,-25.0099729,26.342,26.562,0.087,1.0,12.5,-0.029,0.252,0.002,0,25.626,25.618,0.101,0.95,10.7,0.019,-0.11,0.0,0
501.87,830.0,12.2627869,-24.9980312,26.414,26.714,0.093,1.07,11.6,0.022,0.092,0.002,0,25.467,25.458,0.09,1.04,12.0,0.003,0.556,0.0,0
1118.35,1055.66,12.255838,-25.0046248,26.454,26.775,0.096,1.11,11.4,-0.004,0.913,0.037,0,25.44,25.432,0.09,1.03,12.1,0.03,0.505,0.067,0
2271.15,3371.3,12.2162444,-25.0064271,26.54,26.886,0.101,0.99,10.8,0.048,0.377,0.003,0,25.445,25.436,0.088,1.06,12.4,-0.041,-0.167,0.004,0
2665.1,4091.32,12.2037152,-25.0074372,26.476,26.781,0.094,1.05,11.6,-0.002,0.02,0.0,0,25.51,25.502,0.09,0.93,12.1,0.005,0.029,0.0,0
3731.53,856.45,12.2426105,-25.0389952,26.412,26.691,0.092,1.06,11.8,0.078,0.1,0.037,0,25.53,25.521,0.093,1.23,11.7,-0.098,0.09,0.059,0
2616.23,3848.86,12.2074201,-25.0081636,26.176,26.129,0.075,0.86,14.6,0.016,0.299,0.002,0,26.496,26.491,0.198,1.03,5.5,0.157,-0.286,0.004,0
1292.3,3783.55,12.2164602,-24.9916764,26.362,26.577,0.087,0.94,12.5,0.015,0.318,0.003,0,25.657,25.65,0.104,1.15,10.4,0.106,0.145,0.004,0
3353.66,3699.98,12.2049857,-25.018377,26.517,26.855,0.1,1.07,10.8,0.056,0.277,0.0,0,25.449,25.44,0.089,0.89,12.2,-0.012,0.094,0.0,0
698.37,2439.19,12.238982,-24.9915902,26.391,26.684,0.094,0.96,11.5,0.022,0.324,0.004,0,25.462,25.454,0.095,0.97,11.4,-0.01,0.36,0.004,0
1848.39,908.82,12.2534243,-25.0147336,26.458,26.78,0.094,1.07,11.6,0.022,0.156,0.0,0,25.442,25.433,0.088,1.0,12.3,0.012,0.412,0.001,0
1439.12,919.99,12.2557769,-25.0094619,26.296,26.492,0.084,1.13,12.9,0.011,0.395,0.002,0,25.643,25.635,0.102,0.97,10.6,-0.024,0.257,0.011,0
805.68,60.05,12.2717393,-25.006176,26.414,26.687,0.089,1.06,12.2,0.075,0.199,0.097,0,25.548,25.539,0.094,1.04,11.6,0.04,0.074,0.008,0
460.38,3346.66,12.227698,-24.9835167,26.384,26.63,0.091,1.04,12.0,-0.002,0.843,0.001,0,25.596,25.588,0.101,1.09,10.8,-0.052,0.163,0.001,0
981.86,2793.74,12.2322643,-24.9932279,26.608,27.001,0.112,0.96,9.7,0.104,0.317,0.0,0,25.35,25.341,0.086,1.09,12.7,0.02,0.289,0.001,0
3028.88,3027.54,12.2164233,-25.0179826,26.451,26.761,0.097,1.02,11.2,-0.003,-0.097,0.018,0,25.471,25.462,0.089,0.88,12.1,-0.03,0.296,0.005,0
3000.43,1128.88,12.2432678,-25.0281751,26.395,26.673,0.092,1.03,11.8,0.089,0.334,0.001,0,25.513,25.505,0.093,0.95,11.6,0.009,-0.179,0.026,0
3071.49,2955.05,12.21718,-25.018928,26.453,26.774,0.095,0.98,11.4,0.082,0.366,0.031,0,25.442,25.433,0.09,1.01,12.1,0.0,0.181,0.052,0
2101.96,1488.84,12.243722,-25.0147381,26.315,26.546,0.086,1.0,12.7,-0.009,0.576,0.019,0,25.567,25.559,0.099,1.01,10.9,0.069,0.15,0.046,0
733.85,3761.59,12.2201943,-24.9846906,26.37,26.607,0.088,0.88,12.3,0.0,-0.035,0.0,0,25.608,25.6,0.099,0.97,11.0,0.001,0.346,0.001,0
1350.02,2429.86,12.2351166,-24.9999366,26.355,26.609,0.093,1.07,11.7,-0.056,-0.175,0.002,0,25.544,25.535,0.102,1.04,10.6,0.111,0.624,0.002,0
3653.71,1695.33,12.2313029,-25.0333419,26.367,26.641,0.092,1.18,11.8,0.0,0.224,0.001,0,25.497,25.489,0.096,1.11,11.4,0.062,0.151,0.001,0
1572.83,3887.78,12.2132756,-24.9946673,26.458,26.753,0.093,1.19,11.7,0.051,0.016,0.001,0,25.524,25.515,0.094,1.13,11.6,0.119,0.303,0.001,0
2835.97,1690.82,12.2363828,-25.0229584,26.492,26.836,0.102,1.06,10.7,0.041,0.406,0.0,0,25.403,25.394,0.088,1.04,12.4,0.091,-0.072,0.0,0
1291.76,2455.04,12.2351203,-24.9990551,26.405,26.685,0.096,1.0,11.3,-0.017,0.163,0.009,0,25.515,25.506,0.099,1.06,11.0,-0.03,0.245,0.063,0
2242.89,1286.23,12.2457036,-25.017658,26.394,26.676,0.093,0.93,11.7,0.032,0.04,0.016,0,25.499,25.491,0.093,0.96,11.6,0.004,0.46,0.006,0
3757.14,565.08,12.246547,-25.0409405,26.411,26.675,0.089,1.06,12.3,-0.031,0.177,0.001,0,25.572,25.564,0.096,0.85,11.3,-0.026,0.181,0.002,0
1067.16,1175.16,12.2544734,-25.0033092,26.338,26.559,0.088,0.96,12.3,0.061,0.128,0.001,0,25.619,25.611,0.103,1.12,10.5,-0.003,0.257,0.006,0
2729.13,4075.07,12.2035504,-25.0083425,26.568,26.914,0.1,1.0,10.8,0.072,0.847,0.001,0,25.473,25.464,0.088,1.05,12.4,0.035,0.116,0.002,0
308.27,414.61,12.269808,-24.9978744,26.463,26.765,0.093,1.07,11.7,-0.012,0.5,0.002,0,25.51,25.501,0.091,1.07,11.9,-0.001,0.084,0.005,0
4095.87,2124.61,12.2225594,-25.0365833,26.479,26.828,0.102,0.99,10.7,0.002,0.777,0.002,0,25.371,25.362,0.088,0.92,12.3,0.021,-0.006,0.001,0
2266.77,2484.6,12.2287248,-25.0113011,26.528,26.876,0.108,0.92,10.1,-0.017,0.144,0.085,0,25.428,25.419,0.091,1.04,11.9,0.0,0.188,0.051,0
2953.15,921.99,12.2464642,-25.028723,26.417,26.67,0.09,0.99,12.1,0.058,0.621,0.0,0,25.611,25.603,0.141,1.17,7.7,-0.075,-0.144,0.0,0
