,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
448,424.05,3947.6,148.4787793,69.4480557,26.64,26.819,0.144,0.95,7.5,0.09,0.303,0.0,2,26.032,26.024,0.159,1.13,6.8,0.082,0.024,0.0,0
449,1617.13,3553.67,148.4684316,69.4309869,27.124,27.576,0.152,1.02,7.1,0.054,1.469,0.055,0,25.634,25.624,0.096,0.98,11.3,-0.084,-0.141,0.052,0
450,428.41,1378.4,148.5663869,69.4299792,26.873,27.244,0.13,1.02,8.4,0.082,0.57,0.0,0,25.695,25.686,0.104,0.94,10.5,0.081,0.563,0.0,0
451,1986.14,3277.72,148.4704941,69.424628,26.624,26.817,0.102,1.11,10.6,-0.03,0.261,0.0,0,25.979,25.971,0.13,1.1,8.4,-0.014,-0.182,0.001,0
452,1555.58,669.76,148.5680194,69.4114952,26.928,27.305,0.121,0.85,9.0,-0.025,0.668,0.001,0,25.727,25.718,0.1,1.02,10.9,0.008,0.337,0.002,0
453,960.72,3723.69,148.475718,69.4400506,26.989,27.383,0.138,1.02,7.8,0.079,0.488,0.023,0,25.725,25.716,0.105,0.84,10.4,0.016,1.549,0.038,0
454,3293.56,2041.78,148.4865941,69.4002884,26.758,26.952,0.119,1.12,9.1,0.089,0.064,0.001,0,26.111,26.103,0.206,1.11,5.3,0.098,1.153,0.001,0
455,2417.62,1075.56,148.5369832,69.4040135,27.336,27.537,0.183,1.01,5.9,0.089,1.222,0.0,0,26.67,26.662,0.214,1.16,5.1,0.055,0.254,0.002,0
456,3267.87,133.64,148.5521019,69.3872111,26.749,27.002,0.128,0.91,8.5,-0.004,0.995,0.002,0,25.941,25.933,0.164,1.01,6.6,-0.009,-0.487,0.0,2
457,494.84,2178.45,148.5377672,69.4348004,26.615,26.854,0.111,1.15,9.8,0.014,0.667,0.081,0,25.847,25.839,0.125,0.99,8.7,0.002,0.29,0.005,0
458,2336.94,3180.61,148.4668165,69.4197403,26.772,27.084,0.118,1.06,9.2,-0.038,0.133,0.079,0,25.784,25.776,0.111,0.94,9.8,0.065,0.43,0.013,0
459,1165.51,3274.43,148.4869716,69.4344465,26.639,26.832,0.104,1.06,10.4,0.043,0.194,0.0,0,25.994,25.986,0.132,1.0,8.2,-0.046,0.418,0.001,0
460,2044.25,3679.77,148.4556135,69.4267469,26.813,27.123,0.116,0.94,9.3,-0.037,0.077,0.0,0,25.837,25.828,0.113,1.04,9.6,0.124,0.468,0.0,0
461,507.63,2791.14,148.5166018,69.438946,26.732,27.031,0.117,1.02,9.2,0.041,0.1,0.006,0,25.786,25.778,0.117,0.94,9.3,0.048,0.183,0.011,0
462,3992.14,3665.07,148.4173418,69.4032741,27.04,27.457,0.145,0.99,7.5,-0.006,0.728,0.001,0,25.69,25.681,0.103,0.98,10.5,0.006,-0.149,0.001,0
463,2730.76,3381.71,148.4521096,69.4164248,26.637,26.824,0.103,0.92,10.5,0.029,0.082,0.0,0,26.01,26.002,0.131,1.05,8.3,0.083,0.087,0.0,0
464,3554.57,472.19,148.5348601,69.3861514,26.844,27.16,0.118,0.99,9.2,-0.062,0.499,0.015,0,25.846,25.837,0.108,1.0,10.0,0.023,0.178,0.001,0
465,1966.42,879.22,148.5526779,69.4080429,26.723,26.974,0.108,1.05,10.0,0.041,0.587,0.004,0,25.921,25.913,0.117,1.02,9.3,-0.001,0.422,0.001,0
466,952.53,3959.0,148.4678449,69.4417973,26.89,27.225,0.124,1.04,8.8,-0.046,0.469,0.001,0,25.831,25.822,0.11,1.08,9.8,0.069,0.17,0.001,0
467,3857.95,196.26,148.538206,69.3805785,27.103,27.491,0.144,1.03,7.6,0.07,0.487,0.0,0,25.863,25.853,0.155,0.9,7.0,0.059,0.544,0.0,0
468,2848.93,3629.06,148.4413164,69.4167388,26.843,27.165,0.121,0.95,9.0,0.062,0.066,0.0,0,25.824,25.815,0.112,0.89,9.7,0.059,0.103,0.0,0
469,2783.92,1636.16,148.5105744,69.4035555,26.856,27.2,0.133,1.08,8.2,0.02,0.156,0.121,2,25.765,25.756,0.113,1.07,9.6,0.115,0.052,0.005,2
470,3229.04,534.44,148.5392306,69.3904901,26.834,27.132,0.116,1.12,9.3,0.067,0.868,0.015,0,25.893,25.885,0.111,1.03,9.8,0.017,0.237,0.0,0
471,1224.6,2490.53,148.5125456,69.4282421,26.749,27.033,0.121,0.97,9.0,-0.035,0.58,0.0,0,25.849,25.841,0.122,0.95,8.9,-0.003,-0.193,0.003,0
472,3246.35,489.19,148.5404262,69.389965,26.765,27.021,0.108,1.07,10.1,0.025,0.042,0.0,0,25.95,25.942,0.117,1.01,9.3,-0.027,0.503,0.0,0
473,3732.96,2297.14,148.4691407,69.396808,26.92,27.312,0.14,1.06,7.8,0.064,0.613,0.001,0,25.663,25.654,0.105,0.98,10.3,0.045,0.111,0.003,0
474,1665.01,426.48,148.5741223,69.4084749,26.689,26.855,0.101,1.02,10.8,0.031,0.653,0.0,0,26.114,26.106,0.132,1.01,8.2,-0.027,-0.43,0.0,0
475,2696.35,1939.35,148.501986,69.4067315,26.789,27.094,0.119,1.08,9.1,0.097,0.124,0.002,0,25.824,25.816,0.115,1.01,9.4,0.062,0.313,0.001,0
476,2532.56,3587.97,148.4490186,69.4202465,26.774,27.039,0.114,0.86,9.5,-0.003,0.343,0.002,0,25.93,25.922,0.12,1.09,9.1,0.039,0.244,0.002,0
477,2963.48,861.04,148.5334034,69.3959652,27.19,27.641,0.156,0.98,6.9,0.046,0.276,0.0,0,25.706,25.696,0.098,0.98,11.1,0.003,0.172,0.0,0
478,1047.11,3542.5,148.4801816,69.437745,26.786,27.056,0.115,0.93,9.5,0.043,0.345,0.0,0,25.927,25.918,0.124,1.11,8.8,0.062,0.159,0.001,0
479,2307.2,2292.26,148.4977118,69.4138718,26.565,26.578,0.103,1.08,10.5,-0.031,0.272,0.0,0,26.479,26.473,0.211,0.87,5.1,0.035,0.382,0.001,0
480,3879.25,2418.44,148.4620945,69.395903,26.879,27.234,0.134,0.98,8.1,0.01,0.047,0.0,0,25.751,25.742,0.11,1.12,9.8,0.033,0.703,0.001,0
481,2823.6,1223.62,148.523841,69.4001861,26.904,27.241,0.125,1.04,8.7,0.013,0.12,0.0,0,25.84,25.832,0.114,1.09,9.6,-0.012,0.704,0.0,0
482,2226.35,3169.89,148.4693861,69.4209916,26.685,26.879,0.11,1.04,9.8,0.004,0.419,0.0,0,26.037,26.029,0.136,0.92,8.0,0.053,0.289,0.0,0
483,2675.05,447.62,148.5532373,69.3965201,26.635,26.699,0.1,0.98,10.9,-0.041,0.548,0.0,0,26.303,26.297,0.154,0.98,7.0,0.129,0.976,0.0,0
484,740.18,2632.47,148.5173733,69.4350451,26.945,27.32,0.142,1.03,7.7,0.045,1.242,0.0,0,25.75,25.741,0.113,1.05,9.6,0.014,0.36,0.0,0
485,1611.84,1010.45,148.5552857,69.4132137,26.647,26.777,0.102,1.03,10.7,-0.009,-0.041,0.012,0,26.162,26.155,0.142,1.06,7.6,-0.027,0.429,0.001,0
486,305.77,924.29,148.5843244,69.4282581,26.858,27.167,0.12,0.97,9.0,-0.083,0.049,0.001,0,25.885,25.876,0.118,1.11,9.2,0.189,0.463,0.001,0
487,695.4,1541.21,148.5554979,69.4279232,26.727,26.958,0.116,1.05,9.4,-0.068,0.209,0.0,0,25.981,25.973,0.13,1.04,8.4,0.072,0.278,0.0,0
488,189.76,962.78,148.5853323,69.4299185,26.978,27.32,0.14,1.07,7.7,0.07,0.7,0.001,0,25.896,25.887,0.125,1.11,8.7,-0.102,0.174,0.002,0
489,1040.69,1669.79,148.5442143,69.4246878,27.137,27.575,0.169,1.18,6.4,0.089,0.706,0.001,0,25.704,25.694,0.109,1.15,10.0,0.169,-0.086,0.0,0
490,4079.0,1959.83,148.4737476,69.3902948,26.892,27.233,0.137,0.99,7.9,0.145,0.726,0.009,0,25.81,25.801,0.113,1.09,9.6,-0.064,-0.056,0.011,0
491,3231.22,4136.83,148.4163792,69.4157049,27.099,27.499,0.146,0.89,7.4,0.079,0.782,0.0,0,25.814,25.804,0.107,0.96,10.2,-0.015,-0.386,0.001,0
492,2702.78,1040.18,148.5325002,69.4003472,26.781,27.033,0.118,0.96,9.2,0.073,0.398,0.001,0,25.975,25.967,0.122,1.03,8.9,0.112,-0.035,0.0,0
493,2788.29,2350.72,148.4861289,69.4085127,26.781,27.075,0.12,0.9,9.0,0.046,0.101,0.022,0,25.849,25.84,0.121,1.1,9.0,0.015,0.673,0.054,0
494,2269.5,1396.29,148.5290087,69.4080397,26.809,27.094,0.125,0.92,8.7,-0.02,0.053,0.0,0,25.908,25.9,0.135,1.01,8.1,0.076,0.351,0.0,0
495,3243.34,1514.46,148.5055646,69.3971939,27.111,27.533,0.15,1.01,7.3,0.014,0.714,0.0,0,25.741,25.731,0.105,1.11,10.3,0.095,0.232,0.0,0
496,223.63,1104.21,148.5798322,69.4305065,26.842,27.135,0.127,0.99,8.5,0.052,0.501,0.005,0,25.916,25.907,0.129,1.02,8.4,0.134,0.565,0.011,0
497,1543.52,1697.5,148.5332286,69.4188554,26.795,27.085,0.123,1.01,8.8,0.063,0.327,0.002,0,25.88,25.871,0.122,0.96,8.9,0.042,0.278,0.001,0
498,515.16,3596.86,148.488941,69.4445051,26.878,27.163,0.125,0.97,8.7,0.011,-0.054,0.002,0,25.973,25.965,0.13,1.14,8.4,0.004,0.584,0.007,0
499,2594.34,3145.72,148.4628785,69.4164086,26.788,27.053,0.117,1.02,9.3,0.027,0.296,0.02,0,25.947,25.939,0.124,0.94,8.7,-0.085,0.381,0.056,0
500,2631.92,878.44,148.5394237,69.4000615,26.792,27.03,0.112,0.98,9.7,-0.069,0.065,0.004,0,26.025,26.017,0.129,1.01,8.4,0.086,0.82,0.012,0
501,3216.54,881.3,148.5276676,69.393074,26.805,27.07,0.12,1.0,9.1,0.019,0.771,0.005,0,25.962,25.953,0.134,1.02,8.1,0.134,0.27,0.0,0
502,1183.46,3002.41,148.4958987,69.4323246,26.895,27.207,0.134,1.16,8.1,0.122,0.404,0.001,0,25.909,25.9,0.127,1.04,8.6,0.075,0.297,0.004,0
503,2156.36,1514.91,148.5272229,69.4102282,26.659,26.803,0.108,1.07,10.1,-0.033,0.127,0.0,0,26.139,26.132,0.143,1.0,7.6,-0.009,1.181,0.003,0
504,1853.27,2739.11,148.4915217,69.4224472,26.734,26.966,0.119,1.11,9.1,0.064,0.475,0.001,0,25.984,25.976,0.135,0.88,8.0,0.042,0.258,0.001,0
505,1863.59,2394.63,148.5030672,69.4199085,27.196,27.656,0.172,1.11,6.3,0.035,-0.019,0.001,0,25.668,25.658,0.106,1.04,10.3,0.0,0.571,0.002,0
506,2649.46,754.38,148.5432998,69.3989804,27.033,27.406,0.14,1.01,7.7,0.116,0.576,0.0,0,25.844,25.835,0.11,1.07,9.9,-0.063,0.372,0.01,2
507,1732.3,3212.45,148.4777823,69.4272151,27.107,27.519,0.154,0.99,7.1,-0.028,0.233,0.0,0,25.776,25.767,0.111,1.05,9.8,0.037,0.545,0.0,0
508,2687.31,2451.7,148.484698,69.4104313,26.814,27.101,0.128,0.94,8.5,-0.003,-0.098,0.001,0,25.906,25.897,0.135,0.96,8.0,0.051,0.405,0.004,0
509,2021.41,3418.08,148.4650008,69.4251882,26.882,27.179,0.124,1.03,8.8,-0.018,-0.392,0.0,0,25.942,25.934,0.124,1.06,8.8,-0.016,0.619,0.0,0
510,2551.94,1706.02,148.5128186,69.4068266,27.232,27.477,0.177,1.0,6.1,0.099,0.924,0.001,0,26.448,26.44,0.189,1.05,5.7,0.001,0.155,0.004,0
511,118.64,1412.02,148.571434,69.4339271,27.165,27.54,0.167,1.16,6.5,0.016,-0.141,0.008,0,25.97,25.961,0.143,1.08,7.6,0.075,0.65,0.022,0
512,4044.85,2579.88,148.4532965,69.3950472,26.847,27.163,0.13,0.89,8.4,0.024,0.128,0.004,0,25.847,25.838,0.123,0.95,8.9,-0.014,0.68,0.003,0
513,3244.78,3885.98,148.4246703,69.4137873,26.865,27.151,0.125,0.94,8.7,0.074,0.442,0.0,0,25.96,25.951,0.126,0.94,8.6,0.033,0.114,0.0,0
514,2610.9,3763.46,148.4414693,69.4205352,26.856,27.12,0.119,1.08,9.1,0.021,0.612,0.001,0,26.015,26.007,0.129,0.93,8.4,-0.004,0.724,0.001,0
515,3998.46,911.12,148.5110709,69.3839095,26.912,27.22,0.129,0.97,8.4,0.199,0.124,0.0,0,25.94,25.931,0.122,0.95,8.9,0.024,0.135,0.0,0
516,2910.24,1849.64,148.5007806,69.4035379,26.621,26.685,0.104,1.03,10.5,-0.014,0.748,0.003,0,26.292,26.286,0.164,0.95,6.6,-0.021,0.196,0.002,0
517,2448.12,2182.58,148.4986422,69.4114131,27.157,27.609,0.166,0.9,6.5,-0.012,0.613,0.001,0,25.669,25.659,0.106,1.02,10.3,0.028,0.72,0.001,0
518,1938.84,1222.42,148.5415329,69.4107828,26.886,27.186,0.124,0.97,8.7,-0.043,0.357,0.032,0,25.937,25.929,0.121,1.04,9.0,0.019,0.27,0.025,0
519,540.58,1367.03,148.5645324,69.4285552,26.766,26.973,0.118,1.13,9.2,-0.042,0.313,0.04,0,26.085,26.077,0.147,1.05,7.4,0.121,-0.297,0.0,0
520,1048.72,2683.67,148.5094659,69.4317052,26.794,27.073,0.123,0.96,8.9,-0.043,1.194,0.0,0,25.91,25.902,0.131,0.96,8.3,0.092,0.379,0.005,0
521,1446.73,3855.85,148.4615119,69.4351472,26.96,27.296,0.129,0.96,8.4,-0.03,0.346,0.0,0,25.9,25.891,0.117,1.11,9.3,0.041,-0.118,0.0,0
522,117.1,1055.37,148.5836284,69.4314397,26.95,27.29,0.138,1.12,7.9,-0.041,0.182,0.002,0,25.877,25.869,0.119,1.12,9.1,-0.006,0.597,0.0,0
523,1106.09,530.5,148.5817461,69.4159024,26.792,26.991,0.112,1.04,9.7,-0.014,0.535,0.001,0,26.13,26.123,0.135,1.26,8.1,-0.009,0.507,0.0,0
524,2348.07,2947.99,148.4745312,69.4179772,26.772,27.02,0.12,0.89,9.1,0.006,0.394,0.039,0,25.976,25.968,0.13,0.98,8.3,-0.057,-0.27,0.098,0
525,536.27,509.15,148.5938664,69.4225789,26.954,27.243,0.128,1.05,8.5,-0.078,0.332,0.004,0,26.04,26.032,0.128,1.04,8.5,0.1,0.911,0.001,0
526,1928.6,4086.94,148.4440168,69.4309849,26.854,27.099,0.144,0.99,7.6,0.005,-0.002,0.0,0,26.066,26.058,0.166,0.98,6.6,0.144,0.511,0.003,2
527,3436.42,232.56,148.5453734,69.3858855,27.011,27.109,0.186,0.99,5.8,0.133,0.047,0.0,0,26.601,26.594,0.195,1.04,5.6,0.058,0.587,0.0,0
528,4068.42,346.36,148.5289033,69.3791091,26.971,27.287,0.129,0.97,8.4,0.085,1.623,0.074,0,25.972,25.964,0.121,1.0,9.0,0.057,0.187,0.08,0
529,1721.05,984.56,148.5539873,69.4117231,26.815,27.052,0.121,1.18,9.0,0.045,1.061,0.0,0,26.049,26.041,0.13,0.98,8.4,-0.013,-0.238,0.004,0
530,654.19,680.28,148.5856754,69.422369,26.691,26.76,0.105,0.98,10.3,-0.038,0.097,0.001,0,26.381,26.374,0.169,1.06,6.4,0.053,0.417,0.002,0
531,1253.77,3463.17,148.4787675,69.4347107,26.815,27.053,0.12,1.02,9.1,0.007,0.234,0.0,0,26.051,26.043,0.137,1.15,7.9,0.033,0.637,0.0,0
532,3724.12,497.68,148.530613,69.3842979,26.981,27.304,0.129,1.0,8.4,-0.037,0.623,0.0,0,25.961,25.953,0.12,1.23,9.0,0.122,0.057,0.001,0
533,671.23,877.76,148.578603,69.4235526,26.85,27.11,0.122,0.96,8.9,0.042,0.115,0.002,0,26.021,26.013,0.128,1.04,8.5,0.093,0.845,0.002,0
534,1898.64,2852.0,148.4867654,69.4226944,26.72,26.871,0.115,1.18,9.4,-0.014,0.972,0.0,0,26.181,26.174,0.157,1.08,6.9,0.097,0.329,0.001,0
535,443.28,3261.98,148.5018121,69.4430194,26.71,26.799,0.113,1.03,9.6,0.056,0.405,0.0,0,26.32,26.313,0.175,1.09,6.2,0.091,0.043,0.0,0
536,3925.32,2376.9,148.4625935,69.3950595,27.166,27.599,0.172,0.99,6.3,0.121,0.583,0.005,0,25.753,25.743,0.112,1.03,9.7,-0.123,0.112,0.0,0
537,1034.29,4011.86,148.4644086,69.4411869,27.248,27.657,0.167,1.09,6.5,0.035,0.619,0.0,0,25.931,25.922,0.123,1.04,8.8,0.07,0.383,0.0,0
538,3249.72,1365.16,148.5105242,69.3960704,27.013,27.353,0.137,1.1,7.9,0.055,-0.059,0.0,0,25.94,25.931,0.12,0.86,9.0,-0.052,0.383,0.0,0
539,2220.96,657.12,148.5551638,69.403433,26.825,27.023,0.115,1.0,9.5,0.002,0.045,0.0,0,26.164,26.157,0.139,1.1,7.8,0.06,0.484,0.0,0
540,568.22,416.02,148.5964015,69.4215415,27.14,27.517,0.143,1.06,7.6,0.046,0.912,0.001,0,25.936,25.927,0.117,1.08,9.3,0.113,0.123,0.002,0
541,2983.53,3589.35,148.4399918,69.4148461,27.229,27.665,0.163,1.04,6.7,0.114,1.508,0.001,0,25.807,25.797,0.11,1.06,9.9,0.081,0.002,0.001,0
542,644.59,1720.75,148.5503896,69.4297927,26.706,26.82,0.114,1.08,9.5,0.054,-0.191,0.0,0,26.257,26.25,0.17,1.08,6.4,0.25,0.787,0.001,0
543,3460.77,2449.66,148.4693607,69.401141,27.202,27.64,0.168,1.01,6.5,-0.051,1.33,0.0,0,25.766,25.756,0.112,0.9,9.7,0.002,0.531,0.003,0
544,2615.29,477.05,148.5534274,69.3974429,27.022,27.348,0.131,1.0,8.3,-0.014,0.038,0.0,0,25.995,25.986,0.123,1.04,8.8,-0.022,0.189,0.0,0
545,1722.55,1156.47,148.5480984,69.4129121,26.942,27.252,0.142,1.02,7.6,0.085,-0.255,0.004,0,25.963,25.954,0.131,1.14,8.3,-0.069,0.586,0.004,0
546,339.82,1183.95,148.5747895,69.4296747,26.773,26.914,0.116,1.02,9.3,0.051,0.326,0.009,0,26.261,26.253,0.163,1.03,6.7,0.047,1.185,0.098,0
547,210.5,265.3,148.6086947,69.4247667,27.146,27.523,0.153,1.11,7.1,0.01,-0.118,0.0,0,25.944,25.935,0.118,1.08,9.2,-0.051,0.198,0.001,0
548,1287.24,1190.3,148.5556384,69.4183666,27.152,27.551,0.156,1.08,6.9,0.086,0.281,0.003,0,25.872,25.863,0.116,1.03,9.4,-0.008,0.381,0.001,0
549,4022.67,3679.21,148.4162525,69.4030067,26.962,27.234,0.193,0.99,5.6,-0.036,-0.025,0.007,2,26.1,26.092,0.168,0.84,6.5,-0.007,0.205,0.002,2
550,918.52,3589.93,148.4811277,69.4396195,26.838,27.044,0.121,1.15,9.0,0.037,0.467,0.004,0,26.158,26.15,0.149,1.08,7.3,0.197,0.562,0.014,0
551,127.91,1399.85,148.5716638,69.4337306,26.99,27.315,0.148,1.07,7.3,0.053,0.412,0.004,0,25.962,25.953,0.129,1.11,8.4,-0.013,0.267,0.033,0
552,4076.3,452.31,148.52514,69.379758,26.992,27.287,0.133,1.02,8.2,-0.026,0.2,0.015,0,26.06,26.052,0.13,0.97,8.4,0.063,0.203,0.034,0
553,3677.62,3701.09,148.4223679,69.4073002,26.939,27.221,0.132,1.02,8.2,-0.017,0.361,0.0,0,26.046,26.038,0.136,1.11,8.0,0.162,0.177,0.0,0
554,2366.87,2985.37,148.4728813,69.4180137,26.818,26.965,0.122,0.93,8.9,-0.007,0.52,0.0,0,26.291,26.283,0.172,1.04,6.3,0.121,0.326,0.0,0
555,1945.74,1948.88,148.5166301,69.4157975,26.879,27.102,0.189,1.02,5.7,-0.031,0.78,0.003,0,26.154,26.146,0.155,1.01,7.0,-0.002,0.406,0.0,0
556,2975.05,2338.36,148.4828292,69.4061865,26.976,27.26,0.2,1.0,5.4,-0.001,0.768,0.0,0,26.075,26.067,0.145,1.02,7.5,-0.047,0.602,0.0,0
557,4024.97,2788.95,148.4465652,69.3967494,26.962,27.261,0.143,1.05,7.6,0.085,0.019,0.002,0,26.017,26.008,0.138,1.02,7.9,0.043,0.35,0.001,0
558,818.15,2145.82,148.5324219,69.4306962,26.795,27.019,0.124,0.97,8.8,0.001,-0.005,0.011,0,26.065,26.057,0.148,1.18,7.3,-0.052,0.076,0.012,0
559,2352.67,282.23,148.5653038,69.3992219,26.975,27.142,0.129,0.85,8.4,0.008,1.08,0.004,0,26.397,26.389,0.162,1.08,6.7,0.066,1.264,0.004,0
560,4118.34,2667.4,148.4488512,69.3947784,27.001,27.347,0.153,1.11,7.1,0.016,0.328,0.0,0,25.906,25.897,0.134,0.99,8.1,0.07,0.55,0.0,2
561,3643.71,2254.17,148.4723821,69.3975774,26.844,27.082,0.127,0.97,8.6,-0.014,0.373,0.0,0,26.077,26.069,0.147,1.18,7.4,-0.025,0.209,0.0,0
562,2553.32,1063.1,148.5347006,69.4022996,26.88,27.093,0.122,1.07,8.9,-0.02,0.393,0.0,0,26.184,26.176,0.146,1.07,7.4,0.152,0.359,0.001,0
563,2812.99,528.61,148.547727,69.3954356,26.923,27.146,0.122,1.06,8.9,0.028,0.649,0.0,0,26.197,26.189,0.143,1.08,7.6,0.028,-0.125,0.0,0
564,2254.74,2703.92,148.4847175,69.4173863,27.155,27.559,0.167,0.98,6.5,-0.024,-0.223,0.0,0,25.854,25.845,0.12,0.96,9.0,0.029,0.637,0.0,0
565,4066.67,1218.05,148.4992607,69.3852439,26.956,27.212,0.133,1.03,8.2,-0.013,0.324,0.0,0,26.138,26.13,0.144,0.99,7.5,0.038,-0.135,0.002,0
566,1990.47,2994.01,148.4800891,69.4225883,27.079,27.434,0.15,1.02,7.2,-0.071,-0.247,0.003,0,25.953,25.944,0.133,1.08,8.2,0.028,0.351,0.0,0
567,2295.84,3753.54,148.4480828,69.4242454,26.9,27.129,0.126,0.95,8.6,-0.034,0.389,0.0,0,26.159,26.151,0.146,1.0,7.4,0.161,0.059,0.001,0
568,1875.63,398.86,148.5708564,69.4057572,27.102,27.449,0.137,1.02,7.9,-0.001,1.231,0.003,0,26.004,25.995,0.124,1.17,8.7,0.071,0.38,0.001,0
569,1648.81,2641.01,148.4989467,69.4242112,26.986,27.312,0.148,1.05,7.3,0.16,0.153,0.004,0,25.954,25.945,0.133,1.06,8.1,0.024,0.391,0.006,0
570,1964.91,1751.36,148.5229822,69.4141821,26.737,26.803,0.12,1.11,9.0,-0.036,0.2,0.062,0,26.402,26.395,0.191,1.01,5.7,0.198,0.723,0.027,0
571,2569.31,730.86,148.5457,69.3997759,26.831,26.951,0.114,0.86,9.5,0.037,0.094,0.002,0,26.371,26.364,0.167,1.05,6.5,0.119,1.025,0.071,0
572,3647.31,1854.48,148.4859315,69.3947336,26.946,27.241,0.139,1.14,7.8,0.108,0.845,0.058,0,26.012,26.003,0.131,0.83,8.3,-0.076,0.388,0.006,0
573,3432.02,2041.85,148.4838338,69.3986285,26.802,26.988,0.123,1.2,8.9,0.018,0.158,0.0,0,26.176,26.169,0.15,1.0,7.3,-0.036,0.123,0.0,0
574,3388.69,2817.93,148.4582397,69.4045849,27.183,27.572,0.163,1.04,6.7,-0.06,0.964,0.001,0,25.94,25.931,0.126,1.02,8.6,0.027,-0.01,0.001,0
575,753.22,2700.19,148.5148017,69.4353638,26.873,27.095,0.133,1.05,8.1,-0.036,0.445,0.0,0,26.15,26.142,0.156,1.06,7.0,0.134,-0.015,0.003,0
576,373.49,2538.91,148.5278906,69.4387845,27.297,27.714,0.189,1.01,5.7,0.137,-0.142,0.018,0,25.946,25.937,0.138,1.13,7.9,0.002,0.694,0.113,0
577,3626.88,1243.42,148.5071562,69.3906948,26.932,27.186,0.136,1.02,8.0,0.072,0.026,0.003,0,26.12,26.112,0.139,1.05,7.8,0.117,0.207,0.011,0
578,2806.35,1902.19,148.5010601,69.405152,27.16,27.55,0.161,1.04,6.7,0.085,0.597,0.002,0,25.911,25.902,0.123,1.16,8.8,0.047,0.067,0.001,0
579,1358.88,3782.94,148.4657532,69.4356903,27.096,27.428,0.143,0.96,7.6,-0.115,-0.21,0.001,0,26.049,26.04,0.132,1.01,8.2,0.086,0.829,0.001,0
580,3766.93,3752.69,148.4188313,69.4065895,27.053,27.358,0.144,1.03,7.5,0.146,0.853,0.0,0,26.091,26.083,0.14,0.97,7.8,0.085,-0.093,0.0,0
581,2308.55,564.29,148.5565776,69.4017315,27.236,27.623,0.156,0.92,6.9,-0.028,0.149,0.047,0,25.996,25.987,0.122,0.95,8.9,0.054,-0.094,0.045,0
582,1242.1,3020.43,148.4941136,69.4317478,26.999,27.298,0.151,1.1,7.2,0.113,0.792,0.0,2,26.053,26.045,0.147,1.16,7.4,0.094,0.512,0.0,2
583,1660.02,3692.29,148.4628442,69.4314434,26.832,26.904,0.122,1.07,8.9,0.019,0.288,0.0,0,26.511,26.504,0.193,1.09,5.6,0.005,0.295,0.001,0
584,3733.58,987.56,148.5137445,69.3876212,27.182,27.509,0.159,1.13,6.8,0.162,1.015,0.0,0,26.148,26.14,0.14,0.96,7.8,-0.013,0.061,0.0,0
585,1518.65,2692.52,148.4997859,69.426133,26.983,27.284,0.143,1.01,7.6,-0.101,0.132,0.0,0,26.031,26.022,0.141,1.07,7.7,0.099,0.531,0.003,0
586,2511.7,1417.96,148.5234389,69.4052884,27.432,27.688,0.207,0.94,5.3,0.069,-0.033,0.0,0,26.616,26.608,0.214,1.03,5.1,0.121,0.979,0.0,0
587,1782.89,664.81,148.563648,69.4087366,27.149,27.493,0.15,1.0,7.2,0.002,0.9,0.002,0,26.058,26.049,0.127,0.97,8.6,-0.035,-0.464,0.001,0
588,3175.52,1939.57,148.4924292,69.4009875,26.902,27.113,0.132,1.07,8.2,0.004,0.304,0.054,0,26.208,26.201,0.158,1.01,6.9,0.075,-0.149,0.013,0
589,3172.76,694.89,148.534889,69.3922907,27.026,27.307,0.135,1.06,8.0,0.244,0.069,0.002,0,26.136,26.128,0.137,1.02,7.9,0.078,0.24,0.001,0
590,1627.79,2887.03,148.4909718,69.4261878,26.943,27.197,0.138,1.15,7.9,0.134,0.406,0.001,0,26.134,26.126,0.153,1.16,7.1,0.122,0.602,0.001,0
591,381.05,942.26,148.5822062,69.4274825,26.858,26.976,0.124,0.98,8.7,-0.077,-0.052,0.0,0,26.4,26.393,0.178,0.9,6.1,0.183,0.428,0.001,0
592,4045.4,1709.67,148.4829391,69.3889449,26.877,27.055,0.132,0.98,8.2,-0.024,0.277,0.053,0,26.272,26.265,0.177,1.1,6.1,0.048,0.744,0.029,0
593,2837.29,1319.39,148.5203049,69.4006938,26.931,27.142,0.129,1.13,8.4,-0.105,-0.004,0.008,0,26.237,26.229,0.153,1.06,7.1,0.085,0.566,0.014,0
594,2086.68,114.79,148.5763169,69.4012327,27.007,27.24,0.13,0.92,8.3,0.012,0.207,0.001,0,26.256,26.248,0.145,0.95,7.5,0.017,0.491,0.001,0
595,3968.58,581.62,148.5228843,69.3819565,27.139,27.456,0.148,0.96,7.4,-0.032,0.566,0.001,0,26.138,26.129,0.137,1.05,7.9,0.09,0.079,0.0,0
596,1167.38,1475.74,148.5483009,69.4218071,26.908,27.087,0.131,0.95,8.3,0.024,0.464,0.0,0,26.3,26.293,0.171,1.06,6.4,0.122,0.017,0.001,0
597,2723.2,1272.93,148.524163,69.4017356,27.078,27.384,0.145,1.07,7.5,0.074,0.881,0.002,0,26.109,26.1,0.138,1.1,7.9,0.117,0.378,0.002,0
