X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2318.42,2348.14,203.9279089,-29.7330838,26.451,26.538,0.093,0.95,11.7,-0.041,0.26,0.029,0,26.065,26.058,0.121,1.03,9.0,0.004,0.182,0.042,2
237.06,2742.98,203.9406175,-29.7058064,26.617,26.954,0.086,1.05,12.6,-0.037,0.049,0.026,2,25.552,25.543,0.093,1.03,11.6,-0.002,0.394,0.004,2
1399.66,2284.69,203.9367169,-29.7228305,26.33,26.302,0.062,1.1,17.4,0.017,-0.176,0.019,0,26.485,26.479,0.176,1.07,6.2,-0.029,0.65,0.032,0
780.58,1509.93,203.9524957,-29.7214238,26.455,26.651,0.067,1.05,16.2,0.015,0.394,0.0,0,25.805,25.798,0.098,1.09,11.0,0.032,-0.124,0.0,0
3674.28,3424.63,203.9016882,-29.7408219,26.61,26.932,0.073,1.13,14.9,0.025,0.063,0.0,0,25.594,25.586,0.08,1.02,13.6,0.03,0.61,0.001,0
1371.37,738.26,203.9577618,-29.7341246,26.505,26.713,0.067,1.08,16.3,0.035,0.236,0.0,0,25.824,25.816,0.093,1.03,11.6,0.055,0.211,0.0,0
1361.08,3745.96,203.9174007,-29.7113925,27.88,28.505,0.2,1.12,5.4,0.061,1.232,0.0,0,25.387,25.375,0.067,0.96,16.1,0.048,-0.211,0.0,0
4006.39,1479.01,203.9249814,-29.7593323,26.467,26.659,0.067,0.9,16.3,-0.058,0.017,0.003,0,25.826,25.819,0.1,0.99,10.9,0.066,0.528,0.003,0
279.06,2654.41,203.941445,-29.7069628,26.97,27.34,0.141,0.98,7.7,0.133,0.973,0.001,0,25.793,25.784,0.099,1.11,10.9,0.003,-0.244,0.003,0
1881.18,3354.44,203.9181619,-29.7204106,26.644,26.965,0.083,0.87,13.1,-0.008,0.41,0.001,2,25.629,25.621,0.093,1.04,11.7,0.033,0.446,0.003,2
3585.74,3672.21,203.8991256,-29.7379258,26.422,26.465,0.062,0.92,17.4,0.053,0.374,0.06,0,26.207,26.2,0.127,1.06,8.6,0.033,0.313,0.018,0
471.53,2822.32,203.9375212,-29.7079485,26.52,26.728,0.069,1.23,15.7,0.025,-0.026,0.014,0,25.835,25.827,0.099,0.9,11.0,-0.028,0.307,0.01,0
889.15,1518.15,203.9514454,-29.7226301,26.612,26.923,0.075,1.14,14.5,0.104,0.532,0.014,0,25.629,25.62,0.084,1.06,12.9,0.026,0.421,0.012,0
189.33,2785.8,203.9404548,-29.7049271,26.736,27.107,0.082,1.12,13.2,0.017,0.386,0.001,0,25.554,25.545,0.081,0.99,13.4,-0.055,-0.196,0.001,0
225.27,2815.71,203.9397415,-29.705122,26.564,26.802,0.071,1.24,15.3,-0.048,0.183,0.001,0,25.799,25.791,0.098,1.18,11.0,0.151,0.446,0.0,0
4053.05,221.42,203.9414971,-29.7693324,26.639,26.896,0.072,1.2,15.0,0.085,0.29,0.003,0,25.818,25.809,0.092,1.08,11.8,0.1,0.208,0.016,0
566.25,1908.41,203.9489915,-29.7159251,26.564,26.823,0.073,1.06,14.8,0.066,0.03,0.005,0,25.739,25.731,0.095,1.03,11.4,0.003,0.137,0.003,0
2514.79,854.18,203.9463041,-29.7466089,26.591,26.818,0.069,1.01,15.7,-0.026,0.382,0.002,0,25.854,25.846,0.095,1.01,11.5,0.036,0.12,0.0,0
2205.69,719.21,203.9507959,-29.7440132,26.653,26.946,0.073,0.91,14.9,-0.037,0.238,0.006,0,25.725,25.717,0.086,1.08,12.7,0.037,-0.007,0.0,0
3564.07,938.18,203.9360882,-29.7582328,26.462,26.457,0.064,1.1,16.9,-0.019,0.269,0.03,0,26.472,26.466,0.158,1.01,6.9,0.019,0.279,0.012,0
287.18,3013.54,203.9365456,-29.7043578,26.596,26.837,0.073,1.13,14.9,-0.006,0.401,0.025,0,25.819,25.81,0.097,1.07,11.2,0.013,0.166,0.012,0
353.22,3134.75,203.9343441,-29.7042178,26.579,26.772,0.076,1.02,14.3,0.022,0.335,0.003,2,25.935,25.927,0.115,1.1,9.4,-0.07,-0.045,0.001,2
430.35,2273.32,203.9452602,-29.7115947,26.663,26.984,0.079,0.98,13.7,0.061,0.064,0.0,0,25.649,25.64,0.09,1.24,12.1,0.048,0.464,0.0,0
415.83,2463.28,203.9428314,-29.7099971,26.749,27.098,0.085,1.08,12.8,0.03,0.435,0.003,0,25.642,25.633,0.087,1.08,12.4,0.005,-0.142,0.019,0
692.45,1815.63,203.949147,-29.7180965,26.627,26.917,0.076,1.0,14.3,-0.023,0.248,0.001,0,25.708,25.7,0.093,1.12,11.7,0.075,-0.022,0.001,0
320.7,2425.16,203.9441674,-29.7091726,26.616,26.884,0.074,1.02,14.6,-0.029,-0.292,0.001,0,25.764,25.756,0.097,1.08,11.2,-0.018,0.768,0.003,0
4059.79,1646.9,203.9222603,-29.7586935,26.501,26.607,0.069,1.06,15.7,-0.015,0.03,0.009,0,26.074,26.067,0.12,0.88,9.1,-0.002,0.447,0.001,0
1378.16,1576.9,203.9464224,-29.7279003,26.753,27.092,0.083,1.03,13.1,0.025,0.163,0.001,0,25.679,25.67,0.087,1.03,12.5,0.006,0.059,0.001,0
602.24,1522.79,203.9538663,-29.719244,26.63,26.896,0.075,1.14,14.4,0.038,-0.075,0.0,0,25.785,25.777,0.096,1.03,11.3,0.01,0.296,0.0,0
1394.71,458.41,203.9613244,-29.7365006,26.664,26.912,0.071,0.93,15.2,0.019,0.188,0.009,0,25.87,25.861,0.096,1.16,11.3,0.149,0.252,0.027,0
565.95,1674.59,203.9521387,-29.7176791,26.654,26.829,0.079,1.0,13.8,0.058,0.307,0.069,0,26.053,26.046,0.173,1.13,6.3,0.057,-0.512,0.053,0
2709.2,2349.42,203.9245077,-29.737638,26.558,26.747,0.073,1.08,15.0,-0.029,0.068,0.007,0,25.925,25.918,0.107,1.1,10.1,0.023,0.337,0.001,0
241.12,2487.97,203.9440115,-29.7077709,26.755,27.108,0.084,1.13,12.9,0.014,-0.01,0.06,0,25.637,25.628,0.087,1.14,12.4,0.125,0.552,0.009,0
334.66,2619.63,203.9414314,-29.7078737,26.807,27.183,0.088,1.06,12.3,0.085,-0.053,0.047,0,25.608,25.599,0.084,1.14,12.9,-0.097,0.158,0.007,0
590.67,2222.21,203.94456,-29.7138514,26.668,26.961,0.079,1.07,13.8,0.013,0.532,0.003,0,25.74,25.731,0.096,1.16,11.3,0.121,0.212,0.004,0
395.41,2466.22,203.9429686,-29.7097365,26.661,26.94,0.079,1.11,13.7,0.03,0.364,0.007,0,25.777,25.769,0.098,1.11,11.1,0.05,0.017,0.003,0
355.57,2745.37,203.9395596,-29.7071726,26.792,27.15,0.085,1.13,12.7,-0.078,-0.141,0.053,0,25.656,25.647,0.088,0.99,12.4,0.042,0.429,0.053,0
1465.93,1782.11,203.9429026,-29.7273828,26.609,26.785,0.12,1.08,9.0,-0.027,0.041,0.0,0,26.007,26.0,0.134,0.94,8.1,0.046,0.415,0.0,2
401.97,1878.61,203.9508141,-29.7142302,26.653,26.866,0.079,1.05,13.7,0.084,0.556,0.023,0,25.956,25.949,0.113,1.05,9.6,-0.013,0.225,0.003,0
1594.17,2420.91,203.9332009,-29.7240781,26.875,27.116,0.134,1.14,8.1,0.112,1.309,0.009,0,26.101,26.093,0.126,0.95,8.6,-0.028,0.055,0.005,0
1780.06,1967.56,203.9376888,-29.7296576,26.536,26.546,0.071,1.1,15.2,-0.026,0.492,0.001,0,26.464,26.458,0.175,1.15,6.2,0.152,0.516,0.0,0
2238.47,2151.9,203.9312405,-29.7336255,26.578,26.751,0.102,1.04,10.6,-0.003,0.429,0.013,0,25.986,25.978,0.158,0.95,6.9,-0.005,0.534,0.011,0
1861.99,1325.14,203.9456204,-29.7354439,26.587,26.664,0.072,1.12,15.2,-0.016,0.189,0.001,0,26.224,26.218,0.132,1.03,8.2,-0.007,0.6,0.003,0
469.96,2450.31,203.9425373,-29.7107268,26.709,27.001,0.081,1.15,13.3,0.105,0.462,0.0,0,25.786,25.777,0.098,1.14,11.1,0.046,0.08,0.0,0
1628.54,1385.68,203.946827,-29.7322621,26.737,27.021,0.08,1.03,13.5,-0.039,0.959,0.087,0,25.838,25.83,0.099,1.06,10.9,0.153,0.889,0.002,0
78.05,656.94,203.9700484,-29.7196283,27.042,27.388,0.1,0.89,10.9,-0.015,0.352,0.002,0,25.949,25.94,0.146,1.07,7.4,0.169,0.454,0.009,0
2534.95,3003.44,203.9172207,-29.730685,26.545,26.543,0.07,1.03,15.5,-0.024,0.114,0.071,0,26.538,26.532,0.168,1.05,6.4,-0.032,0.396,0.072,0
2966.52,759.69,203.943664,-29.7525954,26.746,27.017,0.078,1.02,14.0,-0.034,-0.001,0.013,0,25.884,25.876,0.097,1.03,11.2,-0.006,0.291,0.034,0
982.95,931.97,203.958518,-29.7281317,26.793,27.099,0.081,1.17,13.4,0.001,0.281,0.009,0,25.826,25.818,0.094,1.02,11.5,-0.006,-0.023,0.004,0
1257.96,1690.34,203.9459372,-29.7256436,26.733,27.017,0.083,1.05,13.1,-0.058,0.242,0.001,0,25.831,25.822,0.101,1.07,10.8,0.074,0.047,0.001,0
306.5,2416.07,203.9444125,-29.709075,26.695,26.924,0.081,0.94,13.4,0.015,-0.134,0.008,0,25.952,25.944,0.113,1.19,9.6,0.072,0.593,0.006,0
326.59,2295.64,203.9458581,-29.710215,26.837,27.196,0.092,1.14,11.8,-0.028,-0.012,0.016,0,25.694,25.685,0.092,1.11,11.8,0.002,0.429,0.015,0
264.05,2717.51,203.9407264,-29.7063132,26.758,27.048,0.083,0.99,13.1,-0.033,0.346,0.061,0,25.839,25.83,0.102,0.99,10.7,0.099,0.348,0.026,0
2074.19,1687.55,203.9389085,-29.735198,26.668,26.858,0.087,1.0,12.4,0.073,0.236,0.074,2,26.029,26.022,0.133,1.1,8.2,0.099,0.154,0.005,2
1753.51,2085.35,203.9363344,-29.7284619,26.727,27.002,0.088,1.02,12.3,-0.022,-0.003,0.007,0,25.855,25.847,0.111,1.02,9.8,0.004,0.668,0.014,0
254.27,2668.72,203.9414671,-29.7065657,26.809,27.119,0.087,1.11,12.4,0.053,0.102,0.0,0,25.829,25.82,0.1,1.06,10.8,-0.005,0.068,0.0,0
1862.11,2870.06,203.9248407,-29.7238302,26.77,27.06,0.085,0.85,12.8,0.049,0.029,0.055,0,25.854,25.846,0.102,1.09,10.6,0.009,0.232,0.07,0
1916.35,3314.02,203.9184009,-29.7211253,27.046,27.321,0.146,1.1,7.4,0.007,0.142,0.0,0,26.176,26.167,0.137,0.98,7.9,-0.034,0.313,0.003,0
1122.33,885.56,203.957936,-29.7301085,26.621,26.638,0.072,1.07,15.2,-0.028,0.292,0.002,0,26.518,26.511,0.164,1.06,6.6,-0.028,-0.011,0.006,0
520.94,2201.55,203.9454413,-29.7131923,26.806,27.135,0.094,1.04,11.5,-0.041,0.388,0.0,0,25.765,25.757,0.102,1.12,10.7,0.118,0.184,0.002,0
760.03,3276.27,203.9289198,-29.7079049,26.741,26.971,0.081,1.11,13.4,-0.019,0.469,0.007,0,25.995,25.987,0.112,1.08,9.7,0.019,0.191,0.003,0
199.81,3071.89,203.9365172,-29.7028987,26.809,27.102,0.093,1.18,11.7,0.128,-0.028,0.039,0,25.882,25.873,0.103,0.98,10.6,-0.052,0.266,0.0,0
2660.22,3660.92,203.9072941,-29.7272032,26.83,27.128,0.086,1.06,12.7,0.067,0.055,0.015,0,25.888,25.879,0.097,0.91,11.2,-0.026,0.107,0.008,0
3401.98,2723.7,203.9134738,-29.7429139,26.936,27.306,0.094,1.03,11.6,-0.011,0.332,0.0,0,25.757,25.748,0.129,0.91,8.4,0.044,-0.005,0.0,0
1463.62,1770.01,203.9430853,-29.7274468,26.743,26.97,0.083,1.03,13.1,0.011,-0.198,0.024,0,26.007,25.999,0.116,1.11,9.3,0.074,0.463,0.004,0
993.86,1457.2,203.9513589,-29.7243113,26.769,27.027,0.089,1.07,12.1,0.059,0.119,0.0,0,25.945,25.937,0.113,1.02,9.6,0.027,0.523,0.002,0
1700.57,90.28,203.9636295,-29.74284,26.785,27.007,0.11,0.94,9.9,-0.033,0.346,0.005,0,26.064,26.056,0.158,0.98,6.9,0.006,0.038,0.001,0
3845.22,338.2,203.9417256,-29.766027,26.743,26.902,0.078,1.11,13.9,0.015,0.479,0.0,0,26.186,26.179,0.121,0.96,9.0,0.038,0.064,0.007,0
3172.34,1548.15,203.9312748,-29.7490716,27.673,28.246,0.173,1.07,6.3,0.114,1.895,0.021,0,25.561,25.55,0.083,0.95,13.1,0.003,1.045,0.001,2
1474.6,3947.46,203.9137085,-29.7112029,26.814,27.044,0.084,0.99,12.9,0.038,0.16,0.001,0,26.069,26.061,0.114,1.04,9.5,0.136,0.802,0.004,0
67.47,628.46,203.9705231,-29.7197187,26.862,27.119,0.087,1.08,12.5,0.02,0.099,0.006,0,26.041,26.033,0.113,1.0,9.6,0.026,0.37,0.004,0
1406.43,1258.63,203.9504587,-29.7306229,26.838,27.125,0.086,0.97,12.6,0.014,0.148,0.002,0,25.93,25.922,0.105,1.03,10.3,0.006,0.277,0.007,0
1156.79,2258.68,203.9391692,-29.7201894,26.969,27.291,0.101,1.26,10.8,-0.107,0.172,0.003,0,25.953,25.944,0.158,1.23,6.9,0.066,0.051,0.0,0
754.09,1754.37,203.9494374,-29.719277,26.635,26.643,0.077,0.99,14.1,0.005,0.305,0.0,0,26.572,26.565,0.186,1.12,5.8,0.105,0.862,0.0,0
2468.66,2004.4,203.9312312,-29.7374229,26.808,27.09,0.086,1.08,12.6,-0.02,0.745,0.095,0,25.917,25.908,0.106,1.06,10.2,-0.013,0.413,0.016,0
467.88,551.67,203.9680911,-29.7249732,26.852,27.123,0.085,1.01,12.7,0.04,0.339,0.005,0,25.991,25.983,0.109,1.19,10.0,0.065,0.839,0.051,0
353.55,2344.47,203.9449681,-29.7101628,26.765,26.978,0.084,1.08,12.9,0.029,0.25,0.028,0,26.067,26.059,0.124,0.98,8.8,0.068,-0.244,0.019,0
148.25,1822.99,203.9537579,-29.7116847,26.677,26.743,0.084,1.2,12.9,-0.065,0.271,0.003,0,26.351,26.344,0.163,1.2,6.7,0.161,0.321,0.0,0
3796.02,2283.27,203.9159847,-29.7508277,26.905,27.243,0.096,1.02,11.3,0.053,0.367,0.068,0,25.836,25.828,0.102,0.92,10.7,0.119,0.417,0.047,0
1321.42,1411.82,203.949134,-29.7284784,26.858,27.148,0.09,1.12,12.0,0.06,0.337,0.002,0,25.94,25.931,0.108,1.14,10.0,0.114,-0.025,0.001,0
522.2,1946.83,203.948856,-29.7151218,26.823,27.139,0.133,1.27,8.2,0.376,0.709,0.016,0,25.824,25.815,0.142,1.25,7.6,-0.111,0.089,0.0,0
831.69,3130.24,203.930263,-29.7098398,27.015,27.396,0.099,1.04,10.9,0.056,0.545,0.001,0,25.801,25.792,0.096,1.02,11.4,-0.032,-0.05,0.0,0
3475.8,1595.77,203.9280062,-29.7522577,26.808,26.961,0.088,0.98,12.3,0.02,0.698,0.012,0,26.264,26.257,0.138,1.08,7.8,0.038,-0.378,0.121,0
148.37,2682.4,203.9421997,-29.705226,26.892,27.182,0.092,1.05,11.8,-0.072,-0.142,0.005,0,25.974,25.965,0.114,1.11,9.5,0.051,0.348,0.0,0
2987.02,3351.13,203.9086296,-29.7333494,26.851,27.105,0.122,0.88,8.9,0.044,0.561,0.001,0,26.04,26.032,0.115,1.06,9.5,0.089,0.296,0.041,0
1080.32,1550.01,203.9493622,-29.7246236,26.832,27.081,0.088,0.98,12.3,0.026,0.408,0.0,0,26.033,26.025,0.12,1.22,9.1,0.188,0.412,0.056,0
286.42,628.39,203.9686294,-29.7222769,27.751,28.318,0.175,1.09,6.2,0.169,0.567,0.017,0,25.681,25.669,0.083,1.16,13.0,0.016,0.25,0.009,0
666.84,527.27,203.9666976,-29.7274807,26.613,26.608,0.125,0.98,8.7,-0.007,0.449,0.025,0,26.622,26.616,0.19,0.98,5.7,0.025,0.391,0.101,0
1023.22,1192.49,203.9546653,-29.7266439,26.971,27.31,0.096,1.04,11.3,-0.074,0.273,0.0,0,25.898,25.889,0.103,1.05,10.6,0.072,0.34,0.082,0
2254.31,205.83,203.9572816,-29.7484398,27.187,27.607,0.112,1.15,9.7,-0.01,0.255,0.003,0,25.825,25.815,0.092,1.05,11.8,-0.023,0.231,0.0,0
4045.69,976.39,203.9314029,-29.7635704,26.763,26.854,0.082,1.07,13.3,0.022,0.254,0.041,0,26.371,26.364,0.148,1.07,7.3,0.058,0.272,0.012,0
219.0,1678.83,203.9550844,-29.7135947,26.74,26.831,0.083,1.01,13.1,-0.031,0.175,0.0,0,26.348,26.341,0.156,1.01,6.9,0.007,1.346,0.004,0
465.03,3103.78,203.9337927,-29.7057565,26.739,26.74,0.08,1.11,13.6,0.011,0.173,0.002,0,26.713,26.707,0.202,1.04,5.4,0.049,0.9,0.012,0
2600.19,1493.97,203.9369581,-29.7427967,26.921,27.225,0.093,1.05,11.6,0.018,0.226,0.007,0,25.959,25.951,0.107,0.95,10.2,0.02,0.157,0.003,0
558.65,2800.23,203.9370641,-29.7091321,26.905,27.198,0.097,1.15,11.2,0.008,0.611,0.003,0,25.98,25.972,0.114,1.16,9.5,0.05,-0.195,0.003,0
211.35,3033.95,203.9369275,-29.7033187,26.866,27.107,0.092,0.94,11.8,0.073,0.574,0.005,0,26.093,26.085,0.122,1.05,8.9,0.039,0.472,0.0,0
483.16,2671.03,203.9394549,-29.7092217,26.792,26.966,0.087,1.06,12.4,-0.009,0.332,0.04,0,26.194,26.187,0.135,1.1,8.0,0.068,0.616,0.032,0
1769.96,1089.56,203.949586,-29.7361399,26.827,27.013,0.086,1.12,12.6,0.056,0.32,0.0,0,26.201,26.193,0.126,0.94,8.6,-0.065,-0.071,0.001,0
524.61,2814.67,203.9371646,-29.708626,26.916,27.19,0.095,1.01,11.4,0.067,0.343,0.06,0,26.044,26.036,0.118,0.97,9.2,0.003,-0.007,0.02,0
522.75,2409.15,203.9426339,-29.7116528,26.733,26.763,0.082,1.06,13.3,0.008,-0.094,0.013,0,26.575,26.569,0.193,1.2,5.6,0.321,1.028,0.03,0
365.67,2783.52,203.9389592,-29.7070038,26.755,26.8,0.082,1.04,13.2,-0.053,0.367,0.0,0,26.531,26.525,0.176,1.05,6.2,0.092,0.169,0.003,0
1644.28,2624.83,203.9300247,-29.7231301,26.758,26.817,0.085,1.05,12.7,0.021,0.034,0.005,0,26.483,26.477,0.169,0.95,6.4,-0.029,0.386,0.008,0
537.09,2994.41,203.9346396,-29.7074204,27.065,27.419,0.106,1.05,10.2,0.006,0.291,0.033,0,25.943,25.934,0.107,1.0,10.2,-0.049,-0.031,0.016,0
1630.87,2189.2,203.9359995,-29.7262488,26.922,27.215,0.139,1.06,7.8,0.026,0.122,0.129,0,25.995,25.987,0.163,0.93,6.7,0.181,0.43,0.006,0
3105.55,1255.71,203.9357872,-29.7504903,26.98,27.287,0.097,0.92,11.2,0.098,0.086,0.035,0,26.01,26.001,0.111,1.0,9.7,0.121,0.318,0.001,0
1568.44,1871.09,203.9408184,-29.7279112,27.448,27.804,0.152,1.13,7.1,0.151,-0.224,0.013,0,26.318,26.309,0.15,1.17,7.3,-0.011,0.495,0.036,0
484.3,2768.36,203.9381362,-29.7085033,27.045,27.399,0.105,1.08,10.3,0.128,0.7,0.001,0,25.922,25.913,0.107,1.07,10.2,-0.082,0.269,0.001,0
258.97,2383.48,203.9452621,-29.7087649,26.901,27.158,0.096,1.04,11.3,0.091,0.611,0.011,0,26.08,26.072,0.127,1.12,8.6,0.146,0.13,0.018,0
476.17,2877.4,203.9367403,-29.7075886,26.898,27.115,0.092,1.04,11.8,0.031,0.579,0.0,0,26.189,26.181,0.133,0.99,8.1,0.171,0.557,0.0,0
256.26,2901.12,203.9383248,-29.7048418,26.954,27.23,0.098,1.13,11.1,-0.037,0.05,0.001,0,26.078,26.07,0.123,0.99,8.8,0.129,0.331,0.013,0
1267.2,429.53,203.9628166,-29.7352282,27.132,27.464,0.109,1.03,9.9,-0.046,0.27,0.001,0,26.086,26.077,0.137,1.02,7.9,0.037,0.439,0.001,2
1360.65,4118.44,203.9123962,-29.7085863,27.162,27.526,0.153,1.6,7.1,0.017,0.777,0.128,0,26.007,25.998,0.15,1.12,7.3,-0.024,0.41,0.002,0
565.48,1465.55,203.9549543,-29.7192449,26.988,27.286,0.097,1.05,11.2,0.031,0.288,0.002,0,26.047,26.038,0.117,1.17,9.3,0.0,0.338,0.003,0
1836.23,508.42,203.9568299,-29.741282,26.894,27.043,0.086,0.95,12.6,0.01,0.306,0.002,0,26.364,26.356,0.142,1.07,7.7,-0.002,-0.081,0.002,0
733.78,3309.01,203.9287068,-29.7073522,26.94,27.169,0.091,1.02,11.9,0.027,0.144,0.016,0,26.199,26.191,0.15,1.24,7.3,-0.082,-0.068,0.023,2
2000.55,553.1,203.9548064,-29.7428656,26.996,27.263,0.093,0.99,11.7,0.013,0.37,0.002,0,26.146,26.138,0.117,1.1,9.3,-0.02,-0.196,0.001,0
3934.35,2062.48,203.9177564,-29.7541035,26.985,27.268,0.103,1.08,10.6,0.018,0.394,0.054,0,26.09,26.081,0.123,0.96,8.8,0.029,-0.212,0.01,0
387.07,1976.99,203.9496199,-29.7133167,26.936,27.202,0.097,1.0,11.2,-0.035,-0.045,0.017,0,26.088,26.079,0.128,1.09,8.5,0.09,0.838,0.023,0
1167.26,2245.55,203.9392551,-29.7204104,26.995,27.309,0.103,0.99,10.5,0.009,0.542,0.013,0,26.004,25.995,0.119,1.04,9.1,-0.01,-0.093,0.002,0
502.18,2266.54,203.9447297,-29.7124846,27.005,27.298,0.114,1.1,9.5,-0.029,0.537,0.004,0,26.081,26.073,0.174,1.24,6.2,0.058,0.542,0.006,0
2629.16,3322.92,203.9121084,-29.7293825,26.936,27.13,0.091,0.95,11.9,-0.006,0.367,0.004,0,26.289,26.282,0.136,1.02,8.0,-0.024,0.417,0.001,0
597.34,2226.2,203.9444486,-29.7138994,26.913,27.121,0.096,1.04,11.4,-0.006,0.809,0.048,0,26.23,26.222,0.141,0.93,7.7,0.037,0.983,0.052,0
1044.95,1464.04,203.9508247,-29.7248567,27.028,27.337,0.103,1.0,10.6,0.071,0.039,0.001,0,26.05,26.041,0.123,1.02,8.8,0.128,0.167,0.0,0
510.32,1975.46,203.9485738,-29.7147678,26.943,27.196,0.099,1.12,10.9,0.032,0.516,0.001,0,26.134,26.126,0.131,1.06,8.3,-0.04,-0.142,0.001,0
1134.85,2312.21,203.9386392,-29.7195307,26.982,27.248,0.122,1.0,8.9,0.053,-0.137,0.11,2,26.137,26.129,0.152,1.05,7.2,-0.023,0.701,0.003,2
316.08,3005.64,203.9364016,-29.7047547,27.053,27.142,0.122,1.49,8.9,-0.098,0.237,0.0,2,26.665,26.658,0.198,1.2,5.5,0.123,1.124,0.004,0
3513.5,2042.2,203.9216744,-29.7493411,26.983,27.259,0.11,0.98,9.8,0.025,0.24,0.007,2,26.105,26.097,0.129,1.14,8.4,0.084,0.173,0.0,0
148.79,2466.39,203.9451008,-29.7068547,26.958,27.187,0.104,1.08,10.4,0.015,0.777,0.131,2,26.218,26.21,0.141,1.02,7.7,0.048,0.409,0.018,0
1885.9,678.53,203.9541115,-29.7405836,27.1,27.41,0.127,1.0,8.6,-0.052,0.217,0.0,2,26.121,26.113,0.127,0.88,8.6,0.019,0.134,0.0,0
338.51,1524.78,203.956122,-29.7161485,27.104,27.437,0.12,0.93,9.0,0.033,0.001,0.001,0,26.051,26.042,0.127,1.18,8.5,0.116,0.294,0.028,0
1395.81,574.28,203.9597562,-29.7356426,27.072,27.365,0.098,0.98,11.1,0.076,-0.007,0.002,0,26.145,26.137,0.118,1.21,9.2,0.002,0.213,0.0,0
385.41,1972.09,203.9497002,-29.7133341,26.989,27.182,0.119,1.0,9.1,-0.057,0.501,0.022,2,26.346,26.339,0.174,1.08,6.2,0.108,0.34,0.043,0
2022.35,3126.87,203.9199997,-29.7237705,27.187,27.41,0.166,1.0,6.6,-0.028,0.42,0.001,0,26.463,26.455,0.164,1.09,6.6,0.055,0.497,0.002,0
323.25,2439.95,203.9439464,-29.7090912,26.976,27.232,0.1,1.06,10.9,-0.022,0.094,0.057,0,26.158,26.15,0.134,1.08,8.1,-0.007,0.259,0.064,0
514.97,2880.6,203.9363615,-29.7080177,27.196,27.58,0.119,1.04,9.1,0.021,0.162,0.0,0,25.969,25.96,0.111,1.0,9.7,0.058,0.443,0.0,0
1619.42,3469.91,203.9188757,-29.7164853,26.901,26.922,0.092,1.02,11.8,-0.016,-0.039,0.031,0,26.78,26.774,0.209,0.92,5.2,-0.019,0.508,0.081,0
201.34,2482.46,203.9444299,-29.7073477,26.911,27.035,0.096,1.19,11.3,0.007,0.148,0.0,0,26.439,26.432,0.17,1.12,6.4,0.104,0.228,0.012,0
305.38,974.33,203.9638122,-29.7198986,27.063,27.336,0.101,0.98,10.7,0.044,-0.093,0.007,0,26.198,26.189,0.129,1.06,8.4,0.098,0.407,0.004,0
2476.56,908.39,203.9459058,-29.7457549,27.114,27.401,0.103,1.04,10.6,-0.074,0.551,0.028,0,26.203,26.195,0.127,1.02,8.5,0.019,0.075,0.119,0
405.46,2798.18,203.9384176,-29.7073583,26.956,27.095,0.096,1.03,11.3,-0.046,0.809,0.001,0,26.449,26.442,0.166,0.88,6.6,0.071,0.1,0.001,0
243.85,2555.15,203.9430845,-29.7072978,27.264,27.668,0.128,0.98,8.5,0.01,0.789,0.001,0,25.964,25.955,0.112,1.11,9.7,-0.046,-0.011,0.004,0
1691.53,436.2,203.959054,-29.7401346,27.172,27.49,0.128,1.01,8.5,0.062,0.339,0.005,2,26.166,26.157,0.141,1.09,7.7,0.019,-0.154,0.007,2
491.25,2994.29,203.935038,-29.7068859,27.171,27.502,0.115,1.06,9.4,-0.042,0.7,0.003,0,26.124,26.115,0.125,1.09,8.7,0.056,0.167,0.001,0
634.79,2046.01,203.9465477,-29.7156913,27.0,27.249,0.105,0.99,10.3,0.041,0.302,0.009,0,26.203,26.195,0.138,1.1,7.9,-0.035,0.411,0.003,0
369.21,2659.74,203.940593,-29.7079757,27.048,27.294,0.105,1.13,10.3,-0.018,0.001,0.041,0,26.261,26.253,0.143,0.95,7.6,0.04,0.211,0.019,0
3907.29,809.99,203.9348404,-29.7632051,27.035,27.232,0.1,1.11,10.8,0.026,0.116,0.012,0,26.382,26.374,0.147,0.93,7.4,-0.034,1.41,0.134,0
4023.53,589.75,203.9367968,-29.7662185,27.176,27.484,0.11,1.01,9.9,0.047,0.573,0.002,0,26.205,26.197,0.124,0.92,8.7,0.009,0.225,0.005,0
476.24,2574.74,203.9408096,-29.7098648,27.081,27.368,0.11,0.96,9.9,0.1,0.09,0.006,0,26.174,26.166,0.132,1.02,8.2,-0.066,0.292,0.004,0
1131.77,2278.5,203.9391192,-29.7197482,27.013,27.263,0.105,1.15,10.4,-0.037,0.39,0.008,2,26.211,26.203,0.142,1.19,7.7,0.169,0.292,0.008,2
1960.56,1067.12,203.9482378,-29.7385348,27.068,27.264,0.103,1.11,10.5,0.022,0.044,0.057,0,26.416,26.409,0.152,1.0,7.1,0.049,0.305,0.056,0
3108.13,699.9,203.9432422,-29.7546989,27.128,27.41,0.107,1.09,10.2,0.075,0.14,0.0,0,26.233,26.225,0.128,1.13,8.5,-0.106,0.288,0.002,0
792.73,3195.03,203.9297291,-29.7088977,27.3,27.656,0.128,0.86,8.5,0.039,1.021,0.0,0,26.171,26.162,0.127,1.07,8.6,0.042,-0.269,0.001,0
