X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3500.14,1662.05,114.7838879,65.393803,25.622,25.882,0.048,1.0,22.6,-0.018,0.241,0.045,0,24.791,24.782,0.056,1.15,19.4,0.025,0.385,0.042,0
591.09,2779.14,114.7419252,65.4334082,25.625,25.902,0.051,1.15,21.4,0.032,0.262,0.0,0,24.744,24.736,0.052,1.1,20.8,-0.005,-0.018,0.0,0
3486.96,2262.86,114.7638481,65.3935822,25.474,25.624,0.044,0.99,24.9,-0.024,0.143,0.0,0,24.939,24.932,0.056,0.95,19.2,-0.001,0.06,0.0,0
3387.29,1582.25,114.7863655,65.3954221,25.609,25.86,0.047,1.07,23.3,-0.013,-0.026,0.029,0,24.807,24.799,0.051,0.92,21.4,0.014,0.1,0.008,0
3640.75,2888.81,114.7432432,65.3910253,25.7,26.006,0.051,1.02,21.3,-0.029,0.12,0.0,0,24.734,24.725,0.048,0.99,22.5,-0.021,0.133,0.0,0
3546.64,2128.03,114.768437,65.3928451,25.653,25.937,0.049,0.95,21.9,-0.02,0.247,0.068,0,24.753,24.745,0.05,1.04,21.8,0.004,0.245,0.031,0
146.6,886.93,114.8043581,65.4408463,25.704,25.995,0.05,1.09,21.7,0.002,-0.072,0.039,0,24.782,24.774,0.05,0.94,21.7,0.037,0.184,0.011,0
487.02,3078.76,114.7317567,65.4346482,25.64,25.9,0.056,0.97,19.4,0.015,0.201,0.0,0,24.812,24.804,0.06,1.17,18.0,0.065,-0.092,0.0,0
2389.98,2944.14,114.7393591,65.4083399,25.614,25.846,0.05,1.0,21.9,0.001,0.178,0.005,0,24.865,24.857,0.054,1.01,20.1,0.019,-0.143,0.003,0
594.81,3571.21,114.7155013,65.4328165,25.759,26.076,0.052,1.0,20.7,0.019,0.262,0.0,0,24.758,24.75,0.05,1.03,21.9,0.045,0.145,0.001,0
1559.27,1256.25,114.7942985,65.4210013,25.656,25.904,0.049,1.1,22.0,0.023,0.232,0.001,0,24.861,24.853,0.052,0.99,20.8,-0.054,-0.045,0.001,0
724.18,3938.77,114.7034508,65.4307697,25.798,26.12,0.079,1.03,13.7,0.058,0.079,0.0,2,24.78,24.771,0.067,0.97,16.2,0.038,0.222,0.0,2
471.51,2519.5,114.7503944,65.4352431,25.71,25.994,0.053,1.11,20.5,0.04,0.184,0.002,0,24.812,24.803,0.053,1.17,20.7,0.017,0.023,0.001,0
412.98,3983.44,114.7014456,65.4350561,25.807,26.119,0.055,0.95,19.9,-0.012,-0.01,0.0,0,24.825,24.816,0.051,1.05,21.2,0.038,0.094,0.0,0
1654.91,3667.51,114.7140347,65.418044,25.732,26.003,0.051,0.94,21.4,0.037,0.032,0.001,0,24.869,24.86,0.052,0.97,20.7,0.038,0.282,0.015,0
2004.81,3093.8,114.7337399,65.4135816,25.782,26.095,0.053,1.01,20.4,0.003,0.038,0.002,0,24.795,24.786,0.051,1.13,21.5,0.015,0.105,0.0,0
652.27,1925.99,114.7704934,65.4331359,25.679,25.938,0.053,1.05,20.5,0.042,0.158,0.008,2,24.853,24.845,0.054,1.03,19.9,0.069,0.453,0.012,0
2050.93,2370.74,114.7579246,65.413432,25.774,26.093,0.055,1.13,19.8,0.013,-0.011,0.072,0,24.767,24.758,0.051,1.11,21.3,0.046,0.033,0.036,0
3041.66,1549.24,114.7869101,65.4002393,25.801,26.124,0.054,0.96,20.2,0.023,0.183,0.063,0,24.781,24.772,0.05,1.14,21.7,0.062,0.161,0.025,0
2531.1,3406.61,114.7241735,65.4060671,26.134,26.276,0.069,0.93,15.8,0.017,-0.021,0.0,0,25.619,25.611,0.091,1.1,12.0,0.124,0.369,0.0,0
4027.73,379.19,114.8274701,65.3873362,25.897,26.238,0.056,1.05,19.4,-0.01,0.211,0.005,0,24.817,24.808,0.05,0.96,21.9,0.031,0.261,0.003,0
1538.56,3690.46,114.7130777,65.4196424,25.874,26.208,0.056,1.02,19.6,-0.018,0.201,0.0,0,24.817,24.808,0.05,1.02,21.6,0.021,-0.084,0.0,0
2883.24,2830.97,114.743936,65.4015736,25.748,26.026,0.052,0.96,20.8,-0.016,0.111,0.001,0,24.869,24.861,0.053,0.94,20.6,0.016,0.057,0.0,0
3236.68,2615.83,114.7516809,65.3968161,25.801,26.113,0.055,0.88,19.7,0.037,0.213,0.025,0,24.819,24.81,0.052,1.0,20.9,0.044,-0.084,0.032,0
4054.43,1952.98,114.7750883,65.385918,25.788,26.089,0.055,1.14,19.6,0.007,0.151,0.0,0,24.839,24.831,0.053,1.03,20.5,0.005,0.069,0.0,0
1357.3,1320.2,114.7918411,65.4237606,25.812,26.113,0.054,1.06,20.2,0.05,0.248,0.001,0,24.858,24.85,0.053,0.92,20.6,0.04,0.042,0.0,0
2067.23,3319.44,114.7263187,65.4125619,25.746,25.991,0.051,1.06,21.1,-0.051,0.237,0.0,0,24.961,24.953,0.056,1.02,19.3,0.014,0.009,0.0,0
666.71,383.41,114.8219933,65.4339643,25.868,26.177,0.066,1.06,16.4,0.041,0.192,0.0,2,24.895,24.886,0.062,1.1,17.6,-0.04,-0.091,0.0,2
876.09,1943.23,114.7702803,65.4300191,25.817,26.116,0.056,0.98,19.4,-0.006,0.15,0.01,0,24.87,24.862,0.056,1.1,19.3,0.014,0.003,0.004,0
956.63,1934.31,114.7707082,65.4289078,25.783,26.063,0.055,1.11,19.7,0.037,0.269,0.001,0,24.895,24.886,0.056,1.14,19.3,-0.003,-0.003,0.001,0
86.13,1584.39,114.7809798,65.4412196,25.847,26.153,0.058,1.06,18.8,0.01,0.235,0.0,0,24.879,24.87,0.055,1.06,19.7,0.005,0.214,0.001,0
792.02,3235.04,114.7270421,65.4303104,25.758,25.993,0.053,1.08,20.5,0.028,0.43,0.002,0,24.998,24.99,0.059,1.04,18.5,0.024,0.081,0.002,0
4044.33,2291.22,114.7638055,65.3858305,25.649,25.821,0.051,0.99,21.4,0.007,0.047,0.013,0,25.059,25.051,0.062,0.97,17.5,0.032,0.123,0.006,0
369.78,448.51,114.8193481,65.4380409,25.838,26.109,0.053,0.96,20.4,-0.009,-0.013,0.001,0,24.977,24.969,0.056,1.04,19.5,0.007,0.38,0.001,0
1593.87,748.83,114.8112786,65.4208589,25.762,25.978,0.051,1.04,21.1,0.045,0.191,0.0,0,25.054,25.046,0.058,1.03,18.7,0.018,0.221,0.0,0
144.22,2165.21,114.7616866,65.4400231,25.837,26.121,0.082,0.99,13.3,-0.021,0.795,0.0,0,24.938,24.93,0.058,0.9,18.7,-0.006,-0.121,0.0,0
396.22,2522.33,114.7501773,65.4362857,25.894,26.228,0.059,1.13,18.3,-0.007,0.498,0.0,0,24.838,24.829,0.054,1.07,20.2,0.022,-0.015,0.0,0
2019.37,2372.56,114.7578126,65.4138686,25.829,26.126,0.057,1.16,19.0,0.039,0.003,0.014,0,24.892,24.883,0.055,0.99,19.7,-0.048,0.201,0.023,0
1480.8,1700.33,114.7793601,65.4217928,25.894,26.213,0.059,1.05,18.3,0.052,0.237,0.0,0,24.887,24.878,0.055,0.89,19.8,0.003,-0.052,0.002,0
132.18,2326.99,114.7562672,65.440081,25.79,26.055,0.055,0.96,19.7,0.001,0.29,0.0,0,24.949,24.941,0.059,1.1,18.3,0.066,0.3,0.0,0
3589.67,265.4,114.8305672,65.393489,25.949,26.267,0.057,1.16,19.2,0.015,0.23,0.0,0,24.946,24.938,0.054,0.93,20.1,0.043,0.214,0.0,0
811.57,2463.29,114.7528236,65.4305634,25.646,25.752,0.05,1.12,21.6,0.019,0.053,0.007,0,25.216,25.209,0.07,1.0,15.5,-0.046,0.111,0.007,0
1045.71,2767.3,114.7430623,65.4271092,25.861,26.151,0.059,1.09,18.4,0.042,0.301,0.001,0,24.943,24.934,0.059,1.26,18.4,0.056,-0.016,0.0,0
237.96,964.14,114.8019271,65.4395275,25.603,25.579,0.047,1.06,23.2,0.021,0.025,0.0,0,25.729,25.724,0.101,1.07,10.8,0.069,0.577,0.0,0
3894.34,976.81,114.8073493,65.3887911,25.896,26.188,0.058,1.06,18.7,0.069,0.157,0.007,0,24.973,24.964,0.057,1.05,19.2,0.039,-0.028,0.004,0
1432.05,3444.88,114.721093,65.421288,25.891,26.176,0.06,0.97,18.0,0.085,0.127,0.02,0,24.99,24.982,0.061,1.24,17.9,-0.058,-0.059,0.017,0
1070.68,3171.28,114.7296262,65.426488,25.836,26.082,0.056,1.06,19.4,0.023,0.219,0.0,0,25.048,25.04,0.061,0.97,17.9,0.024,0.282,0.0,0
1164.64,2459.65,114.7535193,65.4256677,25.578,25.538,0.048,0.95,22.8,-0.007,0.003,0.001,0,25.833,25.827,0.114,0.99,9.5,0.108,0.292,0.001,0
1754.0,4116.55,114.6992239,65.416361,25.844,26.067,0.055,1.2,19.9,-0.017,0.08,0.01,0,25.118,25.11,0.064,1.2,17.1,0.078,0.333,0.12,0
789.11,1615.59,114.781072,65.4314458,25.823,26.064,0.057,0.94,19.0,0.026,0.211,0.088,0,25.049,25.041,0.062,0.95,17.6,0.0,0.244,0.014,0
2119.8,299.45,114.8271024,65.4138596,25.865,26.106,0.053,1.07,20.5,-0.02,-0.098,0.003,0,25.091,25.083,0.059,1.09,18.3,0.055,0.335,0.0,0
791.11,1324.11,114.7908012,65.4316132,25.908,26.203,0.06,1.07,18.1,0.031,0.158,0.085,0,24.977,24.969,0.058,0.99,18.6,0.086,0.084,0.007,0
3551.06,1908.06,114.7757731,65.3929316,25.84,26.098,0.059,1.01,18.5,0.016,0.1,0.001,0,25.017,25.009,0.066,1.06,16.5,-0.001,0.31,0.009,0
1509.0,3913.46,114.7055917,65.4198995,25.886,26.14,0.057,0.95,19.1,0.058,-0.074,0.0,0,25.076,25.068,0.06,1.04,18.0,0.031,0.141,0.0,0
692.9,3529.66,114.7170492,65.4314842,25.911,26.185,0.058,1.17,18.8,-0.03,0.198,0.007,0,25.043,25.035,0.059,1.04,18.3,0.01,0.049,0.001,0
3164.37,841.52,114.810693,65.3990085,26.589,26.783,0.094,1.01,11.5,0.071,0.186,0.012,0,25.943,25.935,0.112,1.12,9.7,-0.001,0.465,0.002,0
478.58,1093.87,114.7979828,65.4361027,25.981,26.308,0.061,1.13,17.8,0.001,0.201,0.0,0,24.948,24.939,0.059,1.17,18.5,0.014,0.129,0.0,0
2898.58,1241.0,114.796954,65.4024302,25.986,26.312,0.06,1.19,18.0,0.048,0.207,0.027,0,24.957,24.948,0.055,0.93,19.6,-0.014,0.041,0.034,0
2459.4,1285.94,114.7947521,65.4084933,25.875,26.13,0.056,0.96,19.2,-0.006,0.432,0.029,0,25.058,25.05,0.06,1.05,18.1,0.012,0.144,0.06,0
1574.94,2333.31,114.7584001,65.4200608,25.696,25.799,0.052,1.08,20.8,0.035,0.244,0.001,0,25.273,25.266,0.073,1.05,14.8,-0.017,-0.012,0.002,0
3702.97,1930.73,114.7752628,65.3908089,25.893,26.172,0.06,0.96,18.2,0.065,0.192,0.0,0,25.009,25.0,0.06,0.87,18.1,0.035,-0.013,0.0,0
4062.64,2757.12,114.7483168,65.3852617,25.93,26.225,0.061,0.98,17.9,-0.027,0.135,0.001,0,24.995,24.987,0.06,0.88,17.9,0.009,0.432,0.0,0
2768.16,2280.61,114.7620925,65.4035425,25.846,26.08,0.057,0.99,18.9,-0.006,0.369,0.002,0,25.089,25.081,0.065,0.98,16.6,-0.012,-0.081,0.045,0
1939.6,4004.34,114.7032724,65.4138634,25.993,26.286,0.062,1.0,17.5,0.036,0.366,0.089,0,25.064,25.055,0.059,1.03,18.4,0.018,-0.011,0.013,0
910.31,3590.24,114.7153859,65.4284266,26.038,26.365,0.063,1.03,17.2,0.013,0.229,0.005,0,25.006,24.997,0.06,1.04,18.0,0.064,0.112,0.101,0
1535.66,3246.78,114.7278701,65.4199859,25.972,26.256,0.062,1.03,17.6,0.03,0.161,0.0,0,25.072,25.064,0.062,1.21,17.6,0.024,-0.024,0.007,0
1258.47,4081.68,114.699567,65.4232593,25.899,26.108,0.056,0.98,19.3,-0.009,0.172,0.016,0,25.21,25.203,0.067,1.03,16.2,0.04,0.029,0.105,0
2539.76,2226.29,114.7635331,65.4067478,25.9,26.146,0.059,1.19,18.5,0.008,0.391,0.065,0,25.109,25.101,0.065,1.07,16.8,0.016,-0.007,0.001,0
2944.99,3538.96,114.7204416,65.4002348,25.943,26.203,0.059,1.07,18.3,0.019,0.28,0.0,0,25.113,25.105,0.062,0.99,17.5,-0.012,-0.071,0.0,0
715.72,2358.12,114.7561769,65.4319643,25.775,25.917,0.055,1.13,19.7,0.013,0.143,0.001,0,25.261,25.253,0.073,1.17,15.0,0.024,0.32,0.001,0
946.58,1065.39,114.7996833,65.4296288,25.942,26.203,0.06,1.13,18.1,0.058,-0.138,0.002,0,25.113,25.105,0.063,1.1,17.2,0.007,0.483,0.01,0
730.76,1357.79,114.7895803,65.4324279,25.909,26.151,0.06,1.06,18.2,-0.012,0.356,0.005,0,25.133,25.125,0.064,1.12,16.8,-0.014,-0.089,0.009,0
2716.2,823.44,114.810581,65.4052383,25.977,26.251,0.059,1.06,18.3,0.037,0.209,0.006,0,25.109,25.101,0.061,0.92,17.8,0.032,0.137,0.009,0
1061.42,3809.47,114.7083214,65.42618,26.047,26.346,0.066,0.9,16.5,-0.033,0.324,0.138,0,25.102,25.094,0.061,0.98,17.7,0.005,-0.035,0.001,0
1560.95,258.43,114.8275837,65.4216402,25.925,26.043,0.057,1.02,19.1,0.057,0.147,0.0,0,25.468,25.461,0.109,0.95,10.0,-0.007,0.136,0.0,0
3127.56,3750.08,114.7137063,65.3975576,25.988,26.256,0.061,1.02,17.8,-0.026,0.014,0.0,0,25.134,25.126,0.062,0.9,17.5,0.006,0.09,0.001,0
3634.97,2094.2,114.7697069,65.3916424,25.975,26.272,0.062,1.07,17.4,0.029,0.06,0.001,0,25.039,25.03,0.061,0.98,17.8,0.038,0.425,0.002,0
1910.51,1200.65,114.796716,65.4161653,25.864,26.034,0.056,0.98,19.6,0.002,0.178,0.005,0,25.279,25.271,0.071,1.13,15.3,-0.03,0.021,0.062,0
3691.05,2421.29,114.7589004,65.390644,25.894,26.118,0.059,0.95,18.4,0.026,0.12,0.002,0,25.167,25.159,0.067,1.09,16.3,-0.055,0.117,0.012,0
2086.69,3337.75,114.7257401,65.4122794,25.998,26.274,0.063,1.07,17.2,0.093,0.175,0.0,0,25.12,25.112,0.063,1.02,17.1,0.007,0.083,0.001,0
880.46,1244.05,114.7936161,65.430427,25.904,26.12,0.058,1.02,18.7,0.005,0.009,0.0,0,25.196,25.188,0.066,1.14,16.4,-0.018,0.307,0.002,0
670.84,1847.55,114.773141,65.432931,26.001,26.305,0.064,1.01,17.1,-0.016,0.315,0.04,0,25.043,25.035,0.063,1.05,17.2,0.111,0.18,0.014,0
2904.11,660.73,114.816304,65.4027392,25.99,26.249,0.059,1.01,18.5,0.004,0.27,0.0,0,25.165,25.157,0.062,1.06,17.5,-0.036,0.191,0.0,0
363.45,753.02,114.8091745,65.4379268,26.005,26.28,0.061,1.02,17.9,0.016,0.203,0.001,0,25.133,25.125,0.062,1.02,17.4,-0.019,0.302,0.002,0
702.89,438.69,114.8202061,65.4334258,26.047,26.334,0.063,0.99,17.2,-0.005,0.297,0.001,0,25.139,25.131,0.062,1.07,17.5,-0.025,0.066,0.001,0
1662.71,3203.73,114.7295141,65.4182527,25.985,26.244,0.062,0.98,17.4,0.022,0.377,0.002,0,25.156,25.148,0.065,1.1,16.8,-0.001,0.432,0.001,0
3747.63,306.44,114.8294499,65.3912704,25.855,25.918,0.053,1.29,20.3,-0.045,0.607,0.001,0,25.524,25.517,0.082,1.15,13.3,0.064,0.612,0.002,0
3883.01,1966.38,114.7743655,65.3882872,25.839,25.978,0.056,1.1,19.2,0.026,0.29,0.0,0,25.329,25.322,0.075,1.03,14.4,0.054,0.515,0.0,0
1817.41,478.99,114.8206346,65.4179363,25.851,25.916,0.054,0.98,20.2,-0.012,-0.14,0.0,0,25.524,25.517,0.081,1.02,13.4,0.008,0.254,0.0,0
1358.3,1737.77,114.7779136,65.4234672,26.061,26.369,0.065,1.09,16.8,-0.063,0.328,0.001,0,25.09,25.082,0.063,0.94,17.1,0.006,-0.012,0.001,0
1127.98,355.65,114.8236529,65.427583,26.128,26.441,0.065,0.94,16.6,0.009,0.532,0.006,0,25.137,25.129,0.061,0.97,17.7,-0.031,0.197,0.001,0
2228.55,1478.9,114.7879482,65.4115671,26.064,26.356,0.066,1.05,16.5,0.047,0.306,0.0,0,25.142,25.134,0.064,1.13,16.9,0.001,-0.04,0.001,0
546.0,1509.28,114.7842278,65.4348899,26.014,26.278,0.064,1.01,17.0,-0.034,0.001,0.004,0,25.173,25.165,0.067,1.25,16.1,0.021,0.281,0.001,0
695.99,2332.69,114.7569933,65.4322552,26.015,26.285,0.067,1.27,16.2,0.042,0.045,0.007,0,25.159,25.15,0.069,1.04,15.7,-0.002,0.324,0.001,0
1039.63,64.89,114.8332138,65.4290006,26.073,26.329,0.063,1.03,17.2,0.01,-0.016,0.001,0,25.255,25.246,0.066,1.15,16.4,0.023,0.469,0.0,0
512.42,2863.11,114.7389946,65.4344425,25.981,26.196,0.063,1.09,17.2,0.062,0.323,0.019,0,25.278,25.271,0.073,1.1,15.0,-0.073,0.6,0.03,0
3683.65,291.28,114.8298537,65.392168,26.207,26.546,0.069,1.1,15.7,0.024,0.219,0.001,0,25.135,25.126,0.062,0.95,17.6,0.073,0.163,0.001,0
324.56,155.45,114.8290578,65.4388619,26.645,26.929,0.098,1.14,11.1,0.049,0.342,0.001,0,25.748,25.739,0.097,1.08,11.2,0.001,0.142,0.002,0
2839.3,1635.87,114.7836974,65.4029888,27.373,27.92,0.184,0.97,5.9,0.158,-0.095,0.0,0,25.424,25.413,0.08,1.06,13.6,0.062,0.37,0.0,0
1131.18,3354.24,114.7236221,65.4255239,25.954,26.124,0.061,1.02,17.7,-0.005,0.102,0.0,0,25.367,25.359,0.077,1.04,14.2,0.084,0.278,0.0,0
624.3,3256.68,114.7260449,65.4326224,26.1,26.383,0.068,1.18,15.9,-0.007,-0.11,0.0,0,25.204,25.195,0.068,1.08,16.1,0.016,0.496,0.0,0
3206.95,3635.72,114.7176476,65.3965345,25.995,26.185,0.061,0.92,17.9,-0.004,0.275,0.076,0,25.356,25.349,0.074,0.97,14.8,0.01,-0.101,0.01,0
1909.21,617.55,114.8161597,65.4165709,26.091,26.361,0.065,1.11,16.7,0.044,0.173,0.0,0,25.233,25.225,0.066,1.01,16.5,0.029,-0.105,0.0,0
2935.49,1343.65,114.7935918,65.4018497,26.048,26.282,0.067,0.99,16.1,0.027,0.014,0.0,0,25.293,25.285,0.098,1.07,11.1,0.048,0.379,0.0,2
889.3,2813.17,114.7412767,65.429248,26.118,26.421,0.069,1.09,15.8,-0.041,0.106,0.001,0,25.158,25.149,0.067,0.96,16.1,-0.013,0.078,0.001,0
1904.47,421.45,114.822692,65.4167665,25.876,25.87,0.054,0.97,20.1,-0.009,0.314,0.0,0,25.892,25.886,0.106,0.92,10.3,-0.03,0.306,0.0,0
1053.75,1948.95,114.7703768,65.4275505,26.034,26.296,0.07,1.15,15.5,0.044,0.366,0.0,0,25.199,25.191,0.075,1.19,14.4,0.065,0.348,0.005,0
3027.19,501.99,114.8217907,65.4011366,26.213,26.526,0.07,0.94,15.4,0.002,0.14,0.084,0,25.227,25.218,0.065,0.96,16.7,-0.03,0.231,0.029,0
795.05,979.36,114.8023112,65.4317884,26.189,26.516,0.07,1.17,15.6,0.036,0.466,0.0,0,25.156,25.147,0.064,1.01,16.9,0.065,-0.301,0.0,0
904.16,3414.92,114.7212249,65.4286319,26.095,26.347,0.066,1.11,16.4,-0.012,0.033,0.0,0,25.289,25.281,0.072,1.22,15.0,0.087,0.081,0.0,0
3847.46,2376.82,114.7606353,65.388504,25.995,26.19,0.063,1.01,17.2,-0.005,0.285,0.0,0,25.347,25.339,0.076,1.01,14.3,-0.016,0.068,0.002,0
1065.82,1338.09,114.7907761,65.4277926,25.998,26.163,0.072,0.92,15.1,-0.032,0.088,0.003,0,25.425,25.417,0.102,1.18,10.6,0.059,0.118,0.006,2
1966.06,4037.79,114.7022008,65.4134733,26.201,26.493,0.07,0.98,15.6,0.029,-0.248,0.0,0,25.28,25.271,0.069,1.13,15.8,-0.036,0.495,0.001,0
2882.97,1746.23,114.7800893,65.402309,26.644,26.863,0.104,1.03,10.5,0.067,0.956,0.012,0,25.932,25.924,0.119,1.06,9.1,0.041,0.545,0.013,0
3640.75,787.7,114.8132455,65.3924349,26.164,26.434,0.07,1.0,15.6,-0.017,0.141,0.001,0,25.304,25.296,0.077,0.95,14.0,-0.037,0.428,0.0,0
1353.97,733.17,114.8114182,65.4241976,26.174,26.45,0.067,1.03,16.2,-0.026,0.295,0.0,0,25.297,25.289,0.07,1.08,15.5,0.07,-0.169,0.0,0
1396.46,3484.05,114.719728,65.421755,26.22,26.531,0.073,1.05,14.9,0.017,0.167,0.012,0,25.239,25.23,0.068,1.03,16.0,0.023,0.208,0.001,0
3096.71,2528.97,114.754348,65.3988167,26.123,26.394,0.069,0.91,15.8,-0.03,0.375,0.0,0,25.263,25.255,0.07,0.96,15.5,-0.006,0.22,0.0,0
2516.36,3068.11,114.7354329,65.4065023,26.027,26.186,0.065,0.98,16.8,0.046,-0.125,0.0,0,25.47,25.463,0.082,0.96,13.2,0.018,0.507,0.002,0
2432.21,3523.86,114.7201027,65.4073589,25.92,25.905,0.058,0.93,18.6,0.049,0.356,0.006,0,25.988,25.982,0.118,0.87,9.2,0.001,0.217,0.004,0
2673.79,114.84,114.8341353,65.4062952,26.254,26.544,0.069,0.97,15.7,-0.045,0.086,0.0,0,25.334,25.326,0.07,1.12,15.5,0.03,0.338,0.0,0
3313.81,790.49,114.8126318,65.396969,26.186,26.456,0.07,1.2,15.6,0.001,0.011,0.0,0,25.328,25.319,0.071,0.99,15.3,-0.004,0.054,0.0,0
2923.4,3939.14,114.7070697,65.4002602,26.141,26.387,0.117,1.25,9.3,0.069,0.242,0.0,0,25.352,25.344,0.079,0.89,13.8,0.002,0.174,0.0,0
3965.86,3204.33,114.7332632,65.3863006,26.095,26.303,0.068,0.99,15.9,-0.002,0.187,0.0,0,25.411,25.403,0.078,0.93,13.9,-0.037,-0.027,0.0,0
1542.67,1980.26,114.7701231,65.4207465,26.36,26.739,0.091,1.12,12.0,0.001,0.088,0.018,0,25.154,25.145,0.07,1.04,15.4,0.054,0.287,0.007,0
2564.07,3000.7,114.737758,65.4058863,26.126,26.362,0.069,1.04,15.8,-0.03,0.026,0.0,0,25.366,25.358,0.076,0.94,14.3,0.039,0.131,0.0,0
231.25,2014.57,114.7668557,65.4389173,26.088,26.297,0.069,1.06,15.6,0.015,-0.105,0.025,0,25.402,25.394,0.083,1.25,13.0,0.062,0.405,0.035,0
1977.77,1198.03,114.7969112,65.4152339,26.072,26.25,0.099,1.05,11.0,0.014,-0.108,0.0,0,25.466,25.459,0.083,1.12,13.1,-0.07,0.189,0.012,0
2859.26,3831.43,114.7105536,65.4012239,26.172,26.375,0.069,0.86,15.8,0.003,0.215,0.003,0,25.5,25.492,0.081,0.91,13.5,0.053,0.137,0.007,0
2697.27,3736.02,114.7134667,65.4035366,26.183,26.401,0.07,0.97,15.6,0.031,0.401,0.002,0,25.471,25.463,0.081,0.93,13.4,0.106,0.041,0.0,0
3810.02,3401.39,114.7264441,65.3883283,26.769,26.886,0.124,1.05,8.8,0.051,0.727,0.003,0,26.315,26.307,0.194,0.96,5.6,-0.05,0.153,0.001,2
943.82,104.47,114.8317413,65.4303038,26.227,26.462,0.069,0.89,15.6,-0.007,0.319,0.001,0,25.471,25.463,0.078,1.1,14.0,-0.024,0.109,0.001,0
793.75,1278.55,114.7923257,65.431607,26.254,26.532,0.077,1.12,14.2,0.153,0.421,0.002,0,25.374,25.366,0.076,0.96,14.3,-0.007,0.174,0.002,0
2912.96,2248.01,114.7634136,65.4015556,26.013,26.081,0.064,1.06,16.9,-0.015,0.007,0.0,0,25.671,25.664,0.097,1.0,11.2,-0.012,0.792,0.0,0
2721.18,826.84,114.8104756,65.405167,26.276,26.553,0.073,1.07,14.9,0.002,0.097,0.009,0,25.399,25.391,0.075,0.91,14.6,-0.005,0.062,0.014,0
2560.47,2081.17,114.7684043,65.4065582,26.162,26.39,0.073,1.04,14.8,0.037,0.23,0.056,0,25.422,25.414,0.081,0.97,13.4,-0.028,-0.086,0.078,0
978.05,273.63,114.8261513,65.4297173,26.305,26.582,0.075,1.03,14.5,0.004,0.122,0.001,0,25.427,25.419,0.076,1.04,14.3,0.022,0.283,0.0,0
3238.79,1471.89,114.7898045,65.3975561,26.495,26.886,0.088,0.97,12.3,0.003,-0.006,0.01,0,25.241,25.232,0.075,1.22,14.5,-0.057,0.19,0.066,2
782.78,2999.29,114.7348928,65.4305992,26.35,26.668,0.081,1.06,13.4,-0.035,0.452,0.0,0,25.348,25.339,0.075,1.06,14.4,0.017,0.122,0.001,0
3049.67,1748.51,114.7802818,65.3999947,26.194,26.421,0.071,1.06,15.3,0.002,0.256,0.003,0,25.46,25.452,0.081,0.95,13.4,0.02,0.375,0.001,0
2470.5,3338.13,114.7263568,65.4069546,26.039,26.02,0.063,0.95,17.2,0.003,0.038,0.0,0,26.131,26.125,0.133,1.04,8.1,-0.038,0.081,0.0,0
2924.1,3181.62,114.7323163,65.4007684,26.312,26.608,0.079,0.95,13.8,-0.033,-0.011,0.01,0,25.378,25.369,0.076,1.0,14.3,-0.025,0.402,0.001,0
2920.24,2480.49,114.7556771,65.4012977,26.263,26.537,0.077,1.01,14.1,-0.009,0.4,0.0,0,25.395,25.387,0.078,0.95,13.9,0.002,-0.036,0.001,0
530.25,1051.07,114.799494,65.4354144,26.109,26.146,0.066,1.04,16.3,0.046,0.09,0.0,0,25.919,25.912,0.117,0.97,9.2,0.071,0.099,0.037,0
2342.08,835.05,114.8095971,65.4104211,26.239,26.448,0.071,0.88,15.2,0.052,-0.235,0.017,0,25.553,25.545,0.084,0.97,13.0,0.049,0.362,0.043,0
1326.59,3804.19,114.7089351,65.422505,26.35,26.621,0.08,0.89,13.6,0.054,0.345,0.003,0,25.489,25.481,0.081,1.09,13.4,-0.021,0.333,0.005,0
2770.58,969.38,114.805803,65.4043869,26.295,26.551,0.076,1.08,14.4,0.078,0.264,0.0,0,25.475,25.467,0.08,0.92,13.5,0.092,-0.157,0.002,0
1346.59,2420.79,114.7551114,65.4231697,26.258,26.51,0.08,1.02,13.6,-0.021,0.254,0.051,0,25.454,25.446,0.085,1.16,12.7,0.017,0.066,0.007,0
786.2,1309.77,114.7912718,65.4316909,26.272,26.521,0.076,0.92,14.4,0.033,0.343,0.0,0,25.476,25.468,0.084,1.04,12.9,0.099,0.221,0.003,0
1931.95,1001.59,114.8033887,65.4160005,26.237,26.44,0.076,1.05,14.3,0.036,0.216,0.0,0,25.565,25.557,0.091,1.15,11.9,0.171,1.717,0.001,0
4043.11,3370.11,114.7278678,65.385116,26.292,26.539,0.078,1.04,13.8,0.067,0.048,0.001,0,25.501,25.493,0.084,1.15,13.0,-0.016,0.199,0.001,0
2442.64,1665.13,114.7820836,65.4084723,26.149,26.276,0.069,1.14,15.7,0.048,0.125,0.003,0,25.671,25.664,0.095,0.95,11.4,-0.065,0.019,0.025,0
2043.16,3117.17,114.7330234,65.4130336,26.262,26.492,0.076,1.16,14.3,0.012,0.315,0.005,0,25.517,25.509,0.086,1.1,12.7,0.016,0.245,0.0,0
