X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1171.16,3374.75,149.7420347,69.1959239,26.439,26.734,0.094,1.04,11.6,0.057,0.657,0.0,0,25.507,25.498,0.09,1.09,12.1,0.07,0.218,0.0,0
2295.03,1276.28,149.7255612,69.1633833,26.411,26.684,0.093,1.11,11.6,0.123,0.917,0.008,0,25.545,25.537,0.089,0.97,12.2,0.074,0.805,0.011,0
360.5,3519.41,149.7704531,69.2013055,26.493,26.809,0.1,1.14,10.9,-0.004,0.672,0.0,0,25.495,25.487,0.09,1.01,12.1,0.033,0.561,0.0,0
3287.24,1253.67,149.68899,69.1588269,26.911,27.324,0.194,1.02,5.6,0.079,0.794,0.0,0,25.575,25.565,0.092,1.03,11.8,-0.022,0.118,0.001,0
528.47,3219.47,149.767816,69.1966235,26.295,26.467,0.085,0.96,12.8,0.022,0.004,0.006,0,25.706,25.698,0.105,1.14,10.4,0.009,0.239,0.004,0
3337.18,433.92,149.6970282,69.1477845,26.256,26.385,0.109,1.0,10.0,-0.049,0.081,0.001,2,25.771,25.764,0.112,1.1,9.7,0.039,0.268,0.0,0
4019.62,2568.31,149.6459009,69.1730403,26.41,26.696,0.101,1.02,10.8,0.064,0.397,0.0,0,25.506,25.498,0.092,1.04,11.7,-0.052,0.021,0.0,0
434.45,3100.69,149.7727446,69.1954561,26.695,27.095,0.115,0.97,9.4,0.106,1.01,0.054,0,25.411,25.402,0.085,0.99,12.8,0.037,0.022,0.005,0
4105.17,1855.25,149.6513536,69.1632557,26.336,26.557,0.093,1.1,11.7,0.012,0.318,0.0,0,25.619,25.611,0.096,1.02,11.3,-0.068,0.056,0.0,0
3283.07,3928.68,149.6567988,69.1941748,26.334,26.495,0.086,1.03,12.6,-0.004,0.526,0.053,0,25.772,25.764,0.106,0.89,10.2,0.02,0.189,0.003,0
1826.74,1180.92,149.7441038,69.1641302,26.365,26.581,0.089,0.92,12.2,0.045,0.2,0.0,0,25.66,25.652,0.097,1.04,11.2,-0.039,0.262,0.0,0
3414.18,1684.59,149.6790727,69.1639732,26.427,26.703,0.096,0.97,11.3,0.059,0.413,0.002,0,25.551,25.543,0.093,0.98,11.7,0.084,0.057,0.0,0
1961.06,1167.28,149.7392788,69.1633746,26.711,27.108,0.116,0.97,9.3,-0.012,0.448,0.022,0,25.439,25.429,0.084,1.07,12.9,0.032,0.144,0.038,0
1524.4,3980.07,149.7215876,69.2024072,26.528,26.804,0.098,1.06,11.1,-0.052,0.193,0.006,0,25.65,25.642,0.096,1.05,11.3,-0.006,0.127,0.011,0
1653.29,3775.48,149.7192632,69.1991517,26.462,26.699,0.097,1.07,11.1,0.003,0.33,0.001,0,25.697,25.689,0.105,0.97,10.4,0.006,0.266,0.0,0
1757.96,3302.25,149.7210838,69.1924511,26.653,27.019,0.109,1.02,10.0,-0.019,0.249,0.0,0,25.492,25.483,0.09,1.07,12.1,0.122,0.311,0.0,0
274.68,1364.96,149.7995629,69.1732007,26.544,26.855,0.116,1.02,9.3,-0.006,0.398,0.001,0,25.559,25.55,0.1,1.08,10.9,0.046,0.282,0.001,0
3162.16,2510.71,149.6784499,69.1759675,26.369,26.563,0.092,1.02,11.8,-0.001,0.342,0.001,0,25.724,25.716,0.107,1.01,10.2,0.026,0.063,0.003,0
2642.41,104.23,149.7267848,69.1464099,26.655,26.994,0.106,0.95,10.3,0.102,0.125,0.0,0,25.583,25.574,0.088,1.02,12.3,-0.056,0.051,0.002,0
3997.75,1425.96,149.6605329,69.1580485,27.239,27.598,0.188,1.07,5.8,-0.029,1.217,0.018,0,26.1,26.091,0.198,1.16,5.5,-0.02,1.59,0.0,0
304.89,207.92,149.8123308,69.1577794,26.513,26.768,0.104,0.99,10.5,0.055,0.263,0.069,0,25.698,25.69,0.102,1.08,10.6,0.087,0.624,0.013,0
1140.21,4043.68,149.7351153,69.2048944,26.588,26.884,0.105,1.02,10.4,0.002,0.382,0.001,0,25.653,25.644,0.096,1.05,11.3,-0.016,-0.174,0.0,0
2414.15,3813.47,149.6905037,69.1963881,26.501,26.74,0.096,0.95,11.4,-0.005,0.368,0.002,0,25.732,25.724,0.103,0.96,10.5,0.122,0.579,0.003,0
168.66,798.89,149.8103008,69.1661719,26.522,26.772,0.1,1.08,10.8,-0.075,0.501,0.002,0,25.722,25.714,0.104,1.14,10.4,0.072,0.318,0.001,0
2664.31,3019.36,149.6908027,69.1848246,26.631,26.971,0.111,1.1,9.8,-0.068,0.651,0.023,0,25.557,25.548,0.093,1.1,11.6,0.046,0.047,0.0,0
3742.57,3928.54,149.639718,69.1921953,26.618,26.907,0.104,0.98,10.4,-0.006,-0.06,0.001,0,25.705,25.696,0.1,0.9,10.8,0.016,0.265,0.002,0
2702.3,158.3,149.723911,69.1468675,26.402,26.49,0.091,0.93,12.0,-0.017,-0.151,0.037,0,26.015,26.008,0.132,1.0,8.3,-0.033,0.304,0.037,2
1621.29,4105.57,149.7164667,69.2036496,26.501,26.699,0.096,0.99,11.3,0.041,0.237,0.002,0,25.845,25.837,0.111,0.99,9.8,0.006,0.084,0.001,0
3920.55,3936.45,149.6330063,69.1915333,26.543,26.772,0.1,1.02,10.9,-0.051,0.014,0.0,0,25.801,25.793,0.108,0.97,10.1,0.013,0.285,0.0,0
3860.63,3614.42,149.6391369,69.187539,26.926,27.349,0.136,1.0,8.0,-0.006,0.274,0.001,0,25.549,25.539,0.092,1.15,11.7,0.133,0.519,0.005,0
2218.9,943.84,149.7323943,69.1593177,26.537,26.78,0.102,1.01,10.6,-0.018,0.223,0.003,0,25.756,25.748,0.104,1.03,10.5,0.034,0.274,0.001,0
1278.93,3814.71,149.7327171,69.2012749,26.574,26.7,0.102,1.06,10.7,-0.085,0.102,0.001,0,26.097,26.09,0.204,1.11,5.3,0.158,0.275,0.011,0
3000.96,1685.77,149.6944036,69.1657638,26.54,26.769,0.105,0.98,10.4,-0.052,0.591,0.0,0,25.799,25.791,0.111,1.03,9.7,-0.007,0.276,0.001,0
1876.43,1180.79,149.7422596,69.1639156,26.515,26.745,0.102,1.06,10.7,0.067,0.175,0.002,0,25.772,25.764,0.109,1.01,10.0,0.041,0.61,0.018,0
3365.5,443.72,149.6958591,69.1477924,26.671,26.964,0.11,1.05,9.9,0.134,0.225,0.007,0,25.745,25.736,0.1,1.17,10.8,0.075,0.027,0.0,0
1100.91,66.63,149.7844619,69.1525119,26.595,26.841,0.102,1.13,10.6,0.027,0.303,0.01,0,25.808,25.8,0.104,0.99,10.4,-0.052,0.185,0.043,0
3113.12,3282.08,149.6709437,69.1863662,26.813,27.188,0.123,0.96,8.8,-0.025,-0.158,0.0,0,25.618,25.609,0.095,0.97,11.4,-0.013,0.264,0.0,0
2556.24,3250.02,149.6920322,69.1883355,26.608,26.862,0.108,1.01,10.1,0.026,0.152,0.0,0,25.8,25.791,0.11,1.04,9.9,0.0,0.468,0.002,0
2920.49,3012.44,149.6813646,69.1836327,26.603,26.844,0.106,0.97,10.2,0.007,0.246,0.0,0,25.829,25.821,0.114,1.0,9.5,-0.031,-0.057,0.0,0
3222.23,3542.68,149.6637343,69.1893388,26.64,26.893,0.105,1.0,10.3,-0.062,0.329,0.001,0,25.833,25.825,0.112,0.84,9.7,0.031,-0.017,0.001,0
3528.58,343.28,149.6910195,69.1457654,26.844,27.202,0.126,0.98,8.6,0.013,1.152,0.03,0,25.707,25.697,0.097,1.11,11.2,0.045,0.066,0.005,0
2797.79,2567.0,149.6913082,69.1782763,26.564,26.781,0.105,0.92,10.4,0.004,0.322,0.0,0,25.855,25.847,0.119,1.06,9.1,0.002,-0.025,0.0,0
2864.18,3051.78,149.6829818,69.1843943,26.617,26.821,0.111,0.96,9.8,0.008,0.432,0.078,0,25.94,25.933,0.125,0.98,8.7,-0.006,-0.13,0.074,0
214.33,3771.0,149.7728623,69.2052553,26.657,26.89,0.111,1.01,9.8,-0.008,-0.145,0.0,0,25.904,25.896,0.126,1.16,8.6,0.314,0.424,0.001,0
1686.67,3548.58,149.7207614,69.196011,26.488,26.554,0.1,1.09,10.8,0.033,0.365,0.0,2,26.162,26.155,0.149,1.08,7.3,-0.028,0.201,0.001,0
3132.25,2618.8,149.6782545,69.1775236,26.485,26.598,0.099,0.93,11.0,0.058,0.794,0.001,0,26.041,26.033,0.139,0.98,7.8,0.02,0.332,0.001,0
2716.04,2338.51,149.6971058,69.1756092,26.604,26.844,0.108,1.0,10.0,0.022,0.074,0.0,0,25.83,25.822,0.118,1.05,9.2,0.141,0.391,0.015,0
72.55,68.99,149.8226281,69.1569346,26.923,27.3,0.138,1.13,7.9,0.009,0.193,0.002,0,25.72,25.711,0.102,1.11,10.7,0.038,0.559,0.0,0
2902.72,4095.65,149.6689199,69.1980157,26.781,27.059,0.118,1.02,9.2,0.013,0.456,0.131,0,25.899,25.891,0.116,0.93,9.4,-0.014,0.148,0.017,0
3034.23,1271.52,149.6981682,69.1601491,26.61,26.852,0.113,1.14,9.6,-0.041,0.461,0.0,0,25.831,25.823,0.132,1.01,8.2,0.001,-0.253,0.001,0
2253.2,1783.59,149.7209989,69.1702647,26.601,26.839,0.112,1.08,9.7,0.111,0.888,0.0,0,25.837,25.829,0.117,1.08,9.2,0.018,-0.186,0.001,0
2241.03,2631.51,149.7112206,69.1815183,26.533,26.643,0.101,1.05,10.8,-0.015,-0.011,0.005,0,26.094,26.087,0.146,1.02,7.5,0.006,0.636,0.019,0
2163.48,206.86,149.7433255,69.1498182,26.972,27.352,0.138,1.07,7.9,-0.044,0.217,0.0,0,25.758,25.749,0.101,1.02,10.8,0.069,0.278,0.0,0
2875.47,1135.5,149.705704,69.1590338,26.784,27.084,0.157,1.12,6.9,0.102,1.163,0.015,0,25.837,25.828,0.12,1.11,9.0,-0.01,0.495,0.004,0
448.71,815.97,149.799689,69.1652018,26.699,26.925,0.114,1.03,9.5,-0.076,0.141,0.004,0,25.966,25.958,0.125,1.13,8.7,0.075,0.287,0.0,0
3059.69,3605.23,149.6690196,69.1908638,26.764,27.039,0.116,0.99,9.3,0.029,0.086,0.0,0,25.894,25.886,0.119,1.0,9.1,0.157,0.302,0.002,0
2856.83,3807.13,149.6741186,69.1944024,26.825,27.103,0.124,0.93,8.8,0.064,0.198,0.0,0,25.943,25.935,0.121,1.03,8.9,0.045,0.222,0.0,0
2677.91,2700.46,149.6941507,69.1805539,26.583,26.704,0.107,0.93,10.2,-0.02,0.045,0.002,0,26.117,26.11,0.148,1.09,7.4,0.098,0.256,0.033,0
1907.28,999.35,149.7432987,69.1613862,26.882,27.219,0.138,0.91,7.9,0.039,0.584,0.002,0,25.814,25.805,0.11,0.97,9.9,0.03,0.476,0.005,0
3590.51,417.33,149.6878282,69.1464775,26.788,27.035,0.12,1.0,9.0,0.06,0.221,0.019,0,25.998,25.99,0.124,0.94,8.7,0.047,0.495,0.003,0
3554.19,468.39,149.6885598,69.1473079,26.785,27.023,0.119,1.05,9.1,0.135,0.334,0.001,0,26.021,26.013,0.124,0.98,8.8,-0.067,0.335,0.001,0
2147.44,1975.04,149.7226195,69.1732474,26.835,27.152,0.139,1.03,7.8,0.018,0.574,0.001,0,25.832,25.824,0.117,0.94,9.2,-0.035,-0.095,0.0,0
2662.27,1803.25,149.7055653,69.1687696,26.797,27.094,0.129,0.93,8.4,0.04,0.408,0.064,0,25.858,25.85,0.119,0.93,9.1,0.045,0.427,0.012,0
1293.66,2877.28,149.7434771,69.1888265,26.859,27.168,0.138,1.12,7.9,0.063,-0.133,0.0,0,25.882,25.873,0.124,1.1,8.8,-0.042,0.754,0.0,0
46.66,866.29,149.8140258,69.1675835,26.977,27.341,0.149,1.14,7.3,0.012,0.108,0.003,0,25.821,25.812,0.114,0.97,9.5,-0.005,0.163,0.002,0
3096.31,3762.88,149.66575,69.1927884,26.713,26.862,0.112,0.94,9.7,-0.052,0.216,0.002,0,26.179,26.171,0.148,1.09,7.4,0.009,1.096,0.004,0
3331.27,2722.82,149.6696021,69.178042,26.843,27.132,0.134,0.95,8.1,-0.056,0.072,0.0,0,25.927,25.919,0.125,0.95,8.7,0.022,0.106,0.005,0
2930.54,2286.6,149.6897633,69.1740025,26.607,26.675,0.109,0.9,10.0,0.007,-0.023,0.002,0,26.264,26.257,0.17,1.14,6.4,0.044,0.475,0.002,0
2557.6,533.77,149.7247589,69.1524482,26.621,26.639,0.104,1.04,10.5,-0.072,0.567,0.0,0,26.51,26.503,0.184,1.02,5.9,0.05,0.539,0.0,0
1905.23,2457.32,149.725804,69.1806573,26.859,27.164,0.138,1.05,7.8,0.164,0.363,0.019,0,25.893,25.884,0.127,1.02,8.6,0.028,0.18,0.109,0
1413.12,464.27,149.7680894,69.1564315,26.719,26.866,0.111,0.97,9.7,-0.007,-0.142,0.0,0,26.189,26.182,0.143,1.0,7.6,0.076,0.622,0.0,0
2287.21,1732.43,149.7203523,69.169443,26.886,27.193,0.143,1.04,7.6,0.038,0.163,0.0,0,25.919,25.91,0.125,0.96,8.7,-0.09,0.259,0.0,0
1760.08,3470.55,149.7189731,69.1946654,26.754,26.868,0.119,0.93,9.1,0.017,0.444,0.003,0,26.306,26.299,0.166,1.03,6.6,0.04,0.385,0.001,0
3064.46,2517.45,149.6819983,69.1764763,26.648,26.726,0.113,0.98,9.6,-0.015,0.231,0.061,0,26.282,26.275,0.168,0.93,6.5,0.059,0.604,0.083,0
4130.69,2762.27,149.6394268,69.1751235,27.015,27.368,0.158,0.96,6.9,0.002,0.058,0.017,0,25.899,25.89,0.126,1.0,8.6,0.083,0.954,0.034,0
460.17,374.99,149.8045575,69.1593246,26.691,26.746,0.113,1.06,9.6,-0.062,0.622,0.0,0,26.432,26.425,0.18,1.15,6.0,0.115,-0.503,0.002,0
1364.86,258.06,149.7723604,69.153913,27.04,27.39,0.146,1.02,7.4,0.079,0.838,0.003,0,25.932,25.923,0.117,1.15,9.3,-0.052,0.514,0.002,0
2114.22,1570.7,149.7287287,69.1680481,26.874,27.132,0.137,1.11,7.9,0.012,0.572,0.003,0,26.05,26.042,0.134,1.03,8.1,0.001,0.16,0.016,0
1089.55,662.49,149.7777244,69.1604348,27.131,27.513,0.164,1.04,6.6,0.098,1.151,0.021,0,25.912,25.903,0.116,1.06,9.4,-0.041,0.153,0.044,0
2740.38,987.39,149.712506,69.1576569,27.079,27.452,0.162,0.93,6.7,0.087,0.042,0.012,0,25.892,25.883,0.117,1.04,9.3,-0.022,0.314,0.014,0
3369.01,3962.78,149.6531906,69.1942554,27.043,27.356,0.148,0.96,7.3,0.017,0.222,0.002,0,26.055,26.046,0.131,0.96,8.3,0.027,0.328,0.0,0
2327.5,3671.77,149.6954394,69.1948885,26.905,27.118,0.137,1.05,7.9,0.058,0.357,0.001,0,26.207,26.199,0.155,0.86,7.0,0.03,1.064,0.042,0
1486.68,2933.84,149.7356173,69.1887468,26.919,27.164,0.141,1.04,7.7,-0.051,-0.254,0.038,0,26.134,26.126,0.154,0.98,7.1,0.059,0.777,0.058,0
2582.39,2520.85,149.69987,69.1785916,26.949,27.248,0.15,0.97,7.2,0.171,0.509,0.001,0,26.002,25.993,0.135,0.98,8.0,0.08,0.423,0.002,0
883.45,451.16,149.7879193,69.1585231,26.85,27.023,0.125,1.02,8.7,0.001,-0.474,0.006,0,26.255,26.247,0.154,1.03,7.0,0.006,0.975,0.003,0
3053.1,491.56,149.7068757,69.1497653,26.857,27.034,0.129,1.09,8.4,0.119,0.125,0.0,0,26.253,26.245,0.147,0.97,7.4,-0.13,-0.01,0.001,0
3663.33,3297.37,149.65031,69.1842015,27.026,27.339,0.15,1.1,7.3,0.032,1.164,0.001,0,26.036,26.028,0.134,1.03,8.1,0.015,0.155,0.0,0
3975.17,479.39,149.6728073,69.1456443,27.021,27.295,0.147,1.01,7.4,-0.067,-0.169,0.001,0,26.151,26.143,0.14,0.94,7.7,0.114,0.726,0.009,0
4121.83,2613.37,149.6415591,69.1731954,26.775,26.875,0.129,0.94,8.4,-0.006,-0.314,0.0,0,26.361,26.354,0.185,0.98,5.9,0.19,1.369,0.0,0
2876.16,1591.07,149.7001816,69.1650487,26.949,27.201,0.145,0.97,7.5,0.048,0.599,0.002,0,26.142,26.134,0.148,0.99,7.4,0.055,-0.141,0.009,0
395.08,1973.95,149.7877673,69.1807346,26.846,27.037,0.144,0.94,7.5,0.092,0.806,0.003,0,26.207,26.2,0.168,0.97,6.5,0.071,0.739,0.0,0
3831.3,4036.79,149.6351074,69.1932426,27.058,27.35,0.151,0.99,7.2,-0.116,0.374,0.0,0,26.135,26.126,0.142,1.08,7.6,0.165,-0.016,0.0,0
163.9,2305.42,149.7923784,69.1861031,26.982,27.271,0.157,1.08,6.9,-0.041,-0.096,0.001,0,26.067,26.058,0.153,1.03,7.1,0.024,0.408,0.003,0
3452.29,355.19,149.6937065,69.1462503,27.163,27.506,0.166,1.1,6.5,-0.002,-0.045,0.002,0,26.076,26.068,0.131,0.99,8.3,0.09,0.507,0.002,0
3025.95,4075.2,149.6645849,69.1972157,26.997,27.223,0.14,1.0,7.7,-0.008,0.586,0.0,0,26.265,26.257,0.154,1.01,7.1,-0.001,0.559,0.006,0
93.54,1238.28,149.8078177,69.1723,26.923,27.153,0.145,1.0,7.5,0.082,0.35,0.001,0,26.181,26.173,0.156,1.2,7.0,0.208,1.143,0.004,0
1706.08,2289.91,149.7352252,69.1792992,27.056,27.347,0.184,1.0,5.9,-0.021,0.213,0.002,0,26.137,26.128,0.215,0.91,5.1,0.021,-0.192,0.001,2
1327.06,1761.03,149.7556843,69.1739347,27.035,27.331,0.164,1.13,6.6,0.114,0.272,0.0,0,26.102,26.093,0.148,1.03,7.3,0.006,0.331,0.0,0
1192.22,2341.61,149.7537044,69.1821832,26.936,27.155,0.146,1.03,7.4,0.101,0.698,0.0,0,26.22,26.213,0.168,1.02,6.5,0.005,0.369,0.0,0
3737.41,1112.11,149.6739887,69.1550229,26.982,27.244,0.144,0.96,7.5,-0.035,0.588,0.001,0,26.15,26.142,0.147,1.02,7.4,0.087,0.397,0.003,0
1326.05,2765.49,149.7436204,69.1872107,26.972,27.203,0.152,1.15,7.2,0.05,0.46,0.008,0,26.224,26.216,0.164,1.09,6.6,-0.102,0.386,0.004,0
1468.57,1522.2,149.7533011,69.1701732,27.099,27.429,0.164,0.99,6.6,-0.111,0.02,0.003,0,26.055,26.046,0.141,1.23,7.7,0.06,0.567,0.001,0
3896.06,2020.82,149.6571148,69.1663419,26.877,27.057,0.147,0.93,7.4,-0.001,0.85,0.001,0,26.269,26.261,0.17,0.98,6.4,0.002,0.65,0.0,0
1109.52,631.16,149.7773592,69.1599353,27.227,27.578,0.18,0.96,6.0,-0.061,1.167,0.0,0,26.114,26.105,0.137,1.01,7.9,0.016,0.548,0.001,0
314.03,794.89,149.8049467,69.1654983,26.881,26.966,0.134,1.05,8.1,0.018,0.549,0.013,0,26.501,26.494,0.19,0.99,5.7,-0.055,0.745,0.014,0
2473.56,2002.53,149.7101709,69.1722118,26.966,27.119,0.158,1.04,6.9,-0.149,0.439,0.015,2,26.424,26.417,0.195,1.03,5.6,0.175,0.511,0.002,2
3239.75,2729.03,149.6729274,69.1785175,27.185,27.534,0.171,1.06,6.3,-0.061,0.473,0.001,0,26.079,26.07,0.142,1.12,7.6,0.089,0.475,0.001,0
1224.96,2327.67,149.7526551,69.1818588,27.017,27.259,0.157,1.09,6.9,-0.004,0.586,0.048,0,26.239,26.231,0.169,1.05,6.4,0.048,0.0,0.004,0
1029.18,3170.98,149.7497731,69.1938397,27.045,27.241,0.153,1.07,7.1,0.059,0.707,0.0,0,26.393,26.386,0.184,1.09,5.9,0.012,0.557,0.0,0
2652.89,867.3,149.7172021,69.1564458,26.919,26.998,0.138,0.88,7.9,-0.015,0.888,0.0,0,26.554,26.547,0.196,1.04,5.6,0.085,-0.363,0.001,0
591.32,3729.01,149.7593374,69.2030875,27.066,27.288,0.156,1.07,7.0,-0.152,0.134,0.004,0,26.345,26.337,0.174,1.06,6.2,0.113,0.332,0.001,0
3223.39,1361.71,149.6900563,69.1605282,27.002,27.228,0.149,1.01,7.3,0.13,0.848,0.004,0,26.268,26.26,0.162,1.08,6.7,0.105,0.355,0.003,0
2313.85,2621.76,149.7086317,69.1810771,27.011,27.209,0.151,1.07,7.2,-0.013,0.227,0.001,0,26.354,26.346,0.182,1.0,6.0,0.067,0.144,0.027,0
3271.34,2098.23,149.6793795,69.1700503,26.906,27.072,0.145,0.95,7.5,-0.023,0.285,0.027,0,26.331,26.323,0.176,1.12,6.2,0.099,0.63,0.037,0
2107.73,1821.01,149.7259523,69.1713828,27.198,27.546,0.188,1.03,5.8,0.026,0.314,0.0,0,26.097,26.088,0.144,1.06,7.6,-0.056,0.511,0.0,0
3131.98,531.63,149.703465,69.1499561,27.305,27.641,0.186,1.02,5.9,0.044,0.026,0.025,0,26.243,26.234,0.151,1.02,7.2,0.009,0.557,0.036,0
3995.14,3628.78,149.6339639,69.1871493,27.267,27.601,0.182,1.04,6.0,0.048,1.104,0.0,0,26.209,26.2,0.157,1.08,6.9,0.259,0.093,0.001,0
2586.16,4088.03,149.6807853,69.1992757,27.358,27.732,0.188,0.88,5.8,0.058,0.952,0.001,0,26.165,26.156,0.144,0.91,7.5,0.138,0.615,0.014,0
3781.95,751.07,149.6766961,69.150063,27.204,27.472,0.171,1.04,6.3,-0.024,1.04,0.0,0,26.352,26.344,0.168,1.03,6.5,0.108,0.511,0.002,0
1757.77,465.71,149.7552736,69.1549756,27.14,27.284,0.162,1.11,6.7,0.035,0.234,0.0,0,26.619,26.611,0.213,1.11,5.1,0.175,0.916,0.002,0
2449.55,1720.5,149.7144655,69.1685891,27.195,27.479,0.186,1.07,5.8,0.202,0.041,0.013,0,26.294,26.286,0.17,1.03,6.4,-0.075,0.725,0.001,0
1323.56,969.48,149.7653403,69.1634905,27.411,27.795,0.208,0.89,5.2,0.236,0.298,0.0,0,26.18,26.171,0.145,0.96,7.5,-0.004,0.257,0.001,0
3134.35,1981.55,149.6858774,69.1690978,26.937,27.038,0.15,1.17,7.3,-0.081,0.055,0.002,0,26.522,26.515,0.208,0.99,5.2,0.127,1.691,0.01,0
1889.09,490.75,149.7500962,69.1547442,27.094,27.266,0.155,1.03,7.0,-0.03,0.559,0.001,0,26.504,26.496,0.188,1.04,5.8,0.047,1.812,0.0,0
1249.15,2930.41,149.7444919,69.1897191,27.08,27.262,0.166,1.0,6.5,0.202,0.881,0.001,0,26.465,26.457,0.197,0.97,5.5,-0.012,0.168,0.0,0
3301.96,3214.32,149.664745,69.1846593,27.141,27.398,0.174,1.17,6.2,0.026,0.697,0.006,0,26.32,26.312,0.179,0.95,6.1,0.074,0.583,0.004,0
1072.51,3835.33,149.7401488,69.2024318,27.22,27.486,0.171,1.03,6.3,-0.052,-0.423,0.059,0,26.372,26.364,0.172,0.9,6.3,0.078,0.957,0.02,0
2860.88,1752.77,149.6987974,69.1672503,27.139,27.407,0.173,1.05,6.3,-0.011,0.581,0.0,0,26.286,26.278,0.169,1.09,6.4,0.093,0.345,0.001,0
1987.24,1155.67,149.7384463,69.163109,27.397,27.772,0.208,1.01,5.2,0.137,0.914,0.0,0,26.202,26.193,0.148,1.07,7.3,-0.109,0.048,0.0,0
3911.75,3394.66,149.6399001,69.1844169,27.17,27.428,0.172,1.01,6.3,0.159,0.607,0.002,0,26.346,26.338,0.175,0.95,6.2,0.108,-0.094,0.001,0
1177.65,153.08,149.7805738,69.1533263,27.294,27.599,0.19,0.96,5.7,0.128,1.942,0.03,0,26.331,26.323,0.167,0.91,6.5,0.056,-0.01,0.044,0
400.62,3681.46,149.7670076,69.2032752,27.232,27.463,0.186,1.1,5.8,0.281,0.912,0.0,0,26.483,26.475,0.196,1.03,5.5,-0.004,0.398,0.0,0
3285.16,1572.73,149.6852147,69.1630501,27.114,27.365,0.168,0.94,6.5,0.06,0.01,0.008,0,26.314,26.306,0.17,1.05,6.4,0.01,0.648,0.01,0
2642.68,4027.41,149.6794167,69.1982321,27.295,27.569,0.178,0.92,6.1,0.022,0.356,0.008,0,26.425,26.417,0.181,1.17,6.0,0.093,0.788,0.005,0
585.47,2513.6,149.7741951,69.1870521,27.21,27.497,0.189,0.99,5.7,0.116,1.113,0.001,0,26.301,26.293,0.177,1.03,6.1,0.101,1.133,0.004,0
2360.03,3734.3,149.6934737,69.1955748,27.387,27.738,0.192,1.05,5.6,0.082,0.863,0.0,0,26.272,26.263,0.159,1.0,6.8,0.157,0.35,0.0,0
2400.28,3105.91,149.6995717,69.1871016,27.332,27.68,0.19,1.07,5.7,-0.071,-0.274,0.008,0,26.229,26.22,0.159,0.94,6.8,0.094,0.592,0.011,0
1141.93,202.08,149.7813116,69.1541265,27.252,27.528,0.174,1.03,6.3,0.032,1.213,0.078,0,26.377,26.369,0.165,1.06,6.6,0.011,0.439,0.033,0
1692.24,1658.91,149.7433437,69.1710217,27.19,27.471,0.188,0.99,5.8,0.035,-0.241,0.003,0,26.299,26.291,0.17,0.94,6.4,0.015,0.526,0.002,0
2344.39,1592.14,149.7199199,69.1673445,27.14,27.349,0.169,0.91,6.4,0.11,0.543,0.007,0,26.454,26.446,0.187,0.99,5.8,0.06,-0.097,0.014,0
1274.87,3281.09,149.7393065,69.1942422,27.169,27.405,0.167,1.02,6.5,-0.098,0.34,0.021,0,26.406,26.398,0.186,1.06,5.8,0.055,0.935,0.007,0
3674.2,664.6,149.6817385,69.149384,27.31,27.606,0.19,1.12,5.7,-0.031,0.605,0.0,0,26.375,26.367,0.171,1.01,6.3,0.004,0.335,0.0,0
3925.23,3601.13,149.6368971,69.1870853,27.119,27.257,0.161,0.91,6.7,0.062,0.838,0.004,0,26.615,26.608,0.215,0.96,5.1,0.022,0.399,0.0,0
4067.94,591.25,149.6680146,69.1467228,27.455,27.825,0.207,1.02,5.2,0.069,1.725,0.02,0,26.28,26.271,0.158,1.04,6.9,-0.054,0.312,0.002,0
2664.15,572.3,149.7203394,69.1525004,27.451,27.819,0.208,0.94,5.2,-0.002,0.864,0.001,0,26.28,26.271,0.156,0.95,7.0,0.017,0.588,0.005,0
1990.26,2618.41,149.7206999,69.1824209,27.287,27.566,0.198,0.95,5.5,0.048,0.845,0.006,0,26.404,26.396,0.189,1.0,5.7,-0.055,0.882,0.014,0
1853.36,2826.15,149.7232825,69.1857523,27.283,27.567,0.195,1.08,5.6,0.074,0.097,0.018,0,26.382,26.374,0.19,1.02,5.7,0.03,-0.052,0.016,0
2256.29,2591.39,149.7111377,69.1809228,27.258,27.521,0.191,0.89,5.7,0.231,0.685,0.028,0,26.42,26.412,0.189,0.84,5.7,0.041,0.178,0.001,0
2559.2,3341.52,149.6908162,69.1895314,27.195,27.387,0.173,1.01,6.3,0.151,0.618,0.0,0,26.552,26.544,0.205,1.06,5.3,0.175,0.693,0.001,0
387.63,3901.04,149.7648448,69.2062323,27.345,27.575,0.198,1.02,5.5,0.075,1.034,0.005,0,26.603,26.595,0.214,1.13,5.1,0.149,-0.256,0.003,0
1116.57,1102.28,149.771433,69.1661308,27.32,27.576,0.195,1.0,5.6,0.162,0.299,0.0,0,26.504,26.496,0.195,1.1,5.6,-0.118,0.129,0.0,0
2304.78,3909.34,149.6934121,69.1981241,27.296,27.508,0.181,1.07,6.0,0.016,0.478,0.0,0,26.603,26.595,0.201,0.94,5.4,-0.041,0.22,0.0,0
2883.78,2876.76,149.6843692,69.1819984,27.284,27.496,0.183,1.02,5.9,0.015,1.647,0.0,0,26.587,26.579,0.21,1.0,5.2,0.026,-0.343,0.001,0
