X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2781.0,2209.27,359.5792677,-32.6065306,25.886,26.18,0.061,0.97,17.7,0.072,0.146,0.005,0,24.957,24.948,0.062,1.03,17.6,0.007,0.235,0.053,0
1421.29,3922.74,359.5721275,-32.5767516,25.97,26.293,0.062,1.07,17.6,0.071,0.406,0.0,0,24.951,24.942,0.059,1.06,18.3,-0.02,0.033,0.001,0
2620.72,3622.32,359.5631647,-32.5921752,25.876,26.127,0.058,1.1,18.7,0.052,0.223,0.019,0,25.073,25.065,0.064,1.1,16.9,-0.062,0.167,0.008,0
3141.39,2260.52,359.5747908,-32.6098979,25.839,26.098,0.058,1.02,18.9,-0.013,0.31,0.023,0,25.014,25.006,0.064,1.12,16.9,0.05,0.323,0.02,0
2711.81,3257.86,359.5667887,-32.5964061,25.918,26.211,0.062,1.05,17.4,0.076,0.198,0.011,0,24.989,24.981,0.062,1.15,17.5,-0.01,0.171,0.014,0
498.85,3146.09,359.5917141,-32.573912,26.003,26.348,0.065,1.1,16.8,-0.022,-0.076,0.0,0,24.911,24.902,0.059,0.95,18.3,-0.008,0.133,0.001,0
2381.35,4059.33,359.5602031,-32.5857203,26.089,26.46,0.068,0.97,16.0,0.044,0.156,0.024,0,24.91,24.901,0.058,1.1,18.7,0.047,0.231,0.023,0
1686.68,1725.93,359.59699,-32.5992389,25.868,26.156,0.06,1.15,18.0,0.026,0.273,0.005,0,24.956,24.947,0.062,1.13,17.6,0.05,-0.026,0.0,0
2704.21,1063.85,359.5945217,-32.6159707,25.921,26.228,0.059,1.05,18.3,-0.033,-0.062,0.001,0,24.95,24.942,0.059,1.11,18.5,0.024,0.27,0.024,0
798.02,3420.09,359.5850832,-32.5746353,26.01,26.359,0.064,0.99,16.8,0.007,0.262,0.0,0,24.906,24.897,0.059,1.08,18.4,0.04,0.241,0.0,0
3132.32,2909.71,359.5667057,-32.6039881,25.936,26.246,0.063,1.04,17.2,0.026,-0.026,0.047,0,24.958,24.95,0.062,0.87,17.6,0.072,0.293,0.089,0
2994.04,2337.07,359.5753924,-32.607648,25.896,26.186,0.061,1.02,17.9,0.041,0.452,0.006,0,24.978,24.97,0.063,1.06,17.4,-0.002,0.5,0.015,0
2823.27,3193.97,359.566409,-32.5981615,25.915,26.217,0.061,0.87,17.9,-0.023,0.166,0.007,0,24.962,24.954,0.061,1.0,17.9,0.008,0.131,0.008,0
1993.62,2994.33,359.5777429,-32.5911414,26.02,26.373,0.067,0.95,16.3,0.063,0.425,0.001,0,24.9,24.891,0.059,1.25,18.3,0.046,-0.067,0.003,0
2472.47,3850.29,359.5618682,-32.5885597,25.894,26.148,0.061,0.94,17.7,0.008,0.254,0.011,0,25.081,25.073,0.072,0.96,15.0,-0.009,-0.027,0.02,0
2721.39,2561.43,359.575463,-32.6027444,25.989,26.272,0.065,1.12,16.7,0.042,0.267,0.024,0,25.091,25.082,0.096,1.11,11.3,0.024,-0.365,0.004,0
1173.28,3540.28,359.5795815,-32.5775433,25.873,26.126,0.059,0.97,18.5,0.022,0.009,0.006,0,25.065,25.057,0.065,1.02,16.7,-0.01,0.03,0.002,0
2693.85,2777.98,359.5730267,-32.6005128,25.93,26.231,0.063,1.09,17.3,0.042,0.001,0.032,0,24.976,24.968,0.062,0.92,17.4,0.042,0.075,0.065,0
2844.4,3332.82,359.5644347,-32.5971424,25.963,26.272,0.061,1.01,17.8,-0.011,0.043,0.003,0,24.989,24.98,0.062,0.87,17.6,0.014,0.309,0.005,0
3148.67,2754.89,359.568483,-32.6055481,26.08,26.46,0.07,1.08,15.6,0.005,0.129,0.063,0,24.865,24.856,0.057,1.01,18.9,-0.006,0.105,0.096,0
2082.3,3124.56,359.5751594,-32.5909168,25.678,25.655,0.052,1.1,20.9,-0.013,0.139,0.005,0,25.79,25.785,0.117,1.07,9.3,0.094,0.075,0.004,0
3050.85,416.81,359.5989945,-32.6254441,25.933,26.224,0.06,0.96,18.2,-0.005,0.427,0.0,0,25.011,25.003,0.06,1.06,18.1,-0.019,0.129,0.0,0
2343.86,4099.52,359.5600953,-32.5849624,25.908,26.175,0.06,1.1,18.1,0.067,0.408,0.002,0,25.059,25.051,0.064,0.92,16.9,0.037,-0.011,0.004,0
2846.16,3931.17,359.5568769,-32.5918022,26.031,26.367,0.065,1.03,16.7,0.009,0.055,0.03,0,24.971,24.962,0.061,1.06,17.9,0.069,0.248,0.033,0
3692.81,1939.44,359.5729755,-32.6186272,25.992,26.349,0.066,1.03,16.5,-0.006,0.306,0.002,0,24.861,24.852,0.057,1.1,19.0,0.081,0.31,0.001,0
2256.43,2709.14,359.5785436,-32.5964853,26.015,26.361,0.066,0.93,16.5,-0.009,0.339,0.0,0,24.923,24.914,0.059,1.02,18.3,-0.028,0.209,0.0,0
3215.41,2777.0,359.5674948,-32.6060586,25.885,26.149,0.06,0.98,18.1,0.002,0.181,0.009,0,25.046,25.038,0.065,0.97,16.8,0.003,0.133,0.017,0
2791.71,3112.68,359.5677688,-32.5985545,25.982,26.297,0.095,1.1,11.4,0.0,0.509,0.049,2,24.986,24.977,0.076,1.11,14.3,-0.034,0.082,0.045,2
1740.36,3399.61,359.5753277,-32.5848235,25.93,26.21,0.06,0.99,18.0,0.038,0.583,0.002,0,25.042,25.033,0.065,1.03,16.8,0.02,0.11,0.013,0
4089.86,2103.14,359.5666906,-32.6213765,26.132,26.547,0.075,0.92,14.4,0.014,-0.001,0.036,0,24.791,24.782,0.055,1.07,19.6,0.046,0.101,0.047,0
2376.7,2001.16,359.5861879,-32.6041014,25.918,26.23,0.062,1.1,17.6,-0.012,0.432,0.011,0,24.932,24.924,0.06,1.0,18.0,0.006,0.092,0.01,0
1976.8,2270.74,359.5870404,-32.5974418,26.0,26.286,0.066,1.09,16.4,-0.009,0.245,0.006,0,25.097,25.089,0.1,1.2,10.9,0.036,0.319,0.01,0
2787.75,361.4,359.6024897,-32.6231463,25.937,26.229,0.06,1.01,18.1,0.029,0.072,0.0,0,25.012,25.004,0.06,0.97,18.1,0.017,0.342,0.0,0
2933.25,3139.81,359.5659223,-32.5998141,25.827,25.892,0.11,0.85,9.9,0.007,0.35,0.033,2,25.499,25.492,0.1,0.94,10.9,-0.035,0.204,0.041,0
3746.84,1517.3,359.5777221,-32.622981,25.854,26.114,0.058,1.1,18.6,-0.037,0.199,0.042,0,25.024,25.016,0.064,1.03,17.1,0.002,0.09,0.028,0
1731.11,3745.84,359.5710637,-32.5816249,26.023,26.35,0.068,1.11,16.0,-0.031,0.131,0.007,2,24.99,24.981,0.061,1.1,17.7,0.056,0.218,0.016,0
2921.35,2667.27,359.5720037,-32.6039195,25.952,26.257,0.062,1.09,17.4,0.018,0.127,0.0,0,24.987,24.978,0.062,0.94,17.6,-0.027,0.339,0.001,0
2619.18,3607.97,359.5633619,-32.5922873,25.956,26.209,0.089,0.88,12.2,0.023,0.367,0.042,0,25.149,25.141,0.069,1.06,15.7,0.053,0.183,0.094,0
2840.2,3383.69,359.5638384,-32.5966422,25.926,26.158,0.062,1.03,17.6,0.069,0.225,0.001,0,25.177,25.17,0.101,1.08,10.8,0.028,0.401,0.001,0
1126.07,3138.03,359.5851515,-32.5806438,26.097,26.479,0.071,1.28,15.4,0.152,0.21,0.006,0,24.878,24.869,0.058,1.15,18.8,-0.009,0.247,0.003,0
1980.48,1796.32,359.5929806,-32.6017284,25.932,26.247,0.063,1.14,17.1,0.016,0.309,0.001,0,24.936,24.927,0.06,1.09,18.0,-0.005,0.052,0.0,0
3597.77,1440.06,359.5802806,-32.6220899,25.942,26.25,0.062,1.1,17.6,-0.015,0.12,0.005,0,24.969,24.961,0.061,1.02,17.8,0.019,0.069,0.02,0
1325.93,3304.48,359.5809305,-32.5812754,25.991,26.311,0.064,1.03,16.9,0.037,0.221,0.0,0,24.982,24.974,0.062,1.04,17.4,0.045,0.363,0.001,0
2337.46,2867.94,359.5756812,-32.5959236,26.053,26.404,0.069,0.95,15.8,0.083,0.389,0.023,0,24.941,24.932,0.06,0.89,18.0,-0.029,0.155,0.036,0
211.61,1948.56,359.6098563,-32.5815822,25.863,26.139,0.062,1.18,17.6,0.029,0.256,0.0,0,24.987,24.979,0.065,1.21,16.8,0.002,0.155,0.0,0
2609.9,3221.69,359.5683277,-32.5956482,25.998,26.316,0.064,0.96,16.9,0.025,0.319,0.003,0,24.992,24.984,0.062,1.1,17.6,0.022,0.337,0.039,0
3299.28,1030.11,359.5886217,-32.6225913,25.997,26.331,0.063,1.13,17.4,-0.021,-0.021,0.008,0,24.94,24.931,0.059,1.13,18.4,0.001,0.046,0.002,0
396.2,2517.56,359.6007246,-32.5784489,25.936,26.226,0.064,1.01,17.0,0.053,0.049,0.002,0,25.018,25.01,0.073,1.26,14.9,-0.013,0.219,0.004,2
1142.81,2545.59,359.592439,-32.5861258,25.938,26.24,0.064,1.04,17.0,0.004,-0.187,0.001,0,24.984,24.975,0.064,1.0,16.9,0.064,0.259,0.002,0
256.82,400.77,359.6288858,-32.5959153,26.108,26.483,0.069,1.02,15.7,-0.028,0.174,0.001,0,24.915,24.906,0.057,0.98,18.9,-0.026,0.242,0.0,0
1982.74,415.59,359.6103619,-32.6141126,25.971,26.274,0.061,1.0,17.7,0.024,0.309,0.009,0,25.015,25.006,0.06,1.05,18.0,0.002,0.267,0.001,0
1922.41,3139.79,359.5766668,-32.5890829,26.096,26.463,0.07,1.08,15.5,0.006,-0.059,0.026,0,24.926,24.917,0.06,1.01,18.2,-0.013,0.246,0.006,0
2791.65,3090.35,359.5680508,-32.5987538,25.992,26.286,0.063,0.92,17.1,0.034,0.181,0.002,0,25.063,25.054,0.092,0.85,11.8,0.075,0.024,0.001,0
3488.85,2386.89,359.5695043,-32.612455,25.681,25.664,0.052,1.02,20.8,0.04,0.253,0.0,0,25.756,25.75,0.116,1.06,9.3,0.102,0.565,0.0,0
3180.45,1592.54,359.582795,-32.6162938,25.904,26.182,0.059,1.06,18.3,-0.02,0.171,0.002,0,25.023,25.015,0.063,1.04,17.2,0.055,0.13,0.052,0
2937.02,2891.59,359.5690102,-32.602077,25.951,26.241,0.062,0.89,17.4,0.016,0.181,0.003,0,25.036,25.027,0.063,0.97,17.2,-0.051,0.013,0.0,0
3471.68,1451.34,359.5814789,-32.6206502,25.873,26.116,0.059,1.12,18.3,-0.028,0.009,0.004,0,25.095,25.087,0.066,1.03,16.4,0.064,0.111,0.033,0
2008.68,3881.2,359.5664083,-32.5833595,26.059,26.388,0.066,1.14,16.5,0.005,0.131,0.001,0,25.022,25.014,0.061,1.17,17.7,-0.045,0.225,0.002,0
2321.83,1986.68,359.5869535,-32.6036485,25.878,26.15,0.061,1.06,17.7,0.001,0.443,0.025,0,25.015,25.007,0.064,0.96,17.0,-0.007,0.254,0.043,0
2286.65,3518.57,359.5680228,-32.5895579,25.78,25.892,0.055,1.08,19.7,0.064,0.234,0.001,0,25.337,25.33,0.079,0.99,13.7,0.024,0.029,0.001,0
1442.84,3645.85,359.575387,-32.5794599,25.989,26.301,0.064,1.01,16.9,0.058,0.252,0.002,0,25.006,24.998,0.062,1.13,17.7,-0.013,-0.038,0.001,0
280.49,3329.85,359.5917186,-32.5699482,26.08,26.435,0.07,1.13,15.6,0.063,0.14,0.001,0,24.954,24.945,0.062,1.08,17.6,-0.002,0.039,0.008,0
2307.0,2343.27,359.5826169,-32.6002982,25.996,26.33,0.065,1.08,16.8,-0.023,0.228,0.003,0,24.937,24.928,0.061,0.97,17.7,0.047,-0.019,0.031,0
3148.82,2391.22,359.5730646,-32.6088064,25.885,26.134,0.06,0.89,18.2,-0.025,0.046,0.027,0,25.087,25.079,0.069,1.11,15.8,0.074,0.279,0.022,0
3928.54,2322.28,359.5656439,-32.6177014,26.133,26.534,0.074,0.94,14.7,0.029,0.176,0.0,0,24.846,24.837,0.058,0.93,18.8,-0.022,0.127,0.003,0
2294.89,3775.78,359.5646945,-32.5873419,26.017,26.327,0.069,1.06,15.8,-0.028,0.251,0.0,0,25.036,25.028,0.063,1.09,17.3,0.004,0.223,0.0,0
1454.91,3186.17,359.5810506,-32.5837042,25.959,26.248,0.063,1.04,17.3,-0.028,0.273,0.001,0,25.045,25.036,0.066,1.09,16.5,0.09,0.376,0.0,0
2047.56,3855.49,359.566319,-32.5840024,26.006,26.314,0.064,0.92,16.9,0.009,0.186,0.004,0,25.032,25.024,0.063,1.02,17.3,0.051,0.306,0.007,0
2822.93,3935.92,359.557064,-32.5915131,25.919,26.15,0.06,1.06,18.2,0.065,0.034,0.015,0,25.169,25.161,0.07,1.07,15.5,0.031,0.281,0.017,0
1660.06,233.4,359.6160877,-32.6123165,26.012,26.338,0.077,1.18,14.1,0.045,0.416,0.002,2,24.983,24.975,0.134,1.05,8.1,-0.082,0.172,0.003,2
1153.37,3735.95,359.5773278,-32.5755799,25.974,26.254,0.063,0.99,17.3,0.065,0.272,0.003,0,25.085,25.077,0.066,1.05,16.6,0.04,-0.071,0.011,0
3190.67,3071.79,359.5640429,-32.603156,25.882,26.116,0.06,1.0,18.2,-0.002,0.146,0.006,0,25.128,25.12,0.069,1.14,15.7,-0.01,0.288,0.003,0
2456.58,3639.39,359.5646943,-32.5902798,26.107,26.465,0.068,1.01,15.9,0.041,0.1,0.02,0,24.97,24.961,0.06,0.92,18.0,0.033,0.004,0.027,0
3811.91,1328.36,359.5794121,-32.6253636,25.913,26.186,0.06,0.86,18.0,0.025,0.347,0.0,0,25.046,25.038,0.065,0.98,16.8,0.008,0.532,0.0,0
3552.18,238.76,359.5959103,-32.6323615,25.978,26.268,0.061,1.02,17.9,-0.019,0.168,0.003,0,25.06,25.052,0.061,1.06,17.7,-0.016,-0.047,0.018,0
2430.72,3126.33,359.5714339,-32.5945999,25.975,26.27,0.063,1.03,17.1,-0.008,0.302,0.059,0,25.041,25.033,0.064,1.04,16.9,0.064,-0.221,0.036,0
3395.9,2617.42,359.5675871,-32.6094038,25.744,25.799,0.054,0.98,20.0,-0.003,0.265,0.046,0,25.485,25.478,0.092,1.04,11.8,0.047,0.195,0.096,0
3211.06,2771.06,359.5676159,-32.6060656,25.91,26.165,0.061,1.11,17.9,-0.002,-0.127,0.009,0,25.096,25.088,0.068,1.07,16.0,0.016,0.317,0.02,0
3985.45,1728.45,359.5725236,-32.6236234,25.739,25.835,0.055,0.85,19.6,0.02,0.005,0.023,0,25.333,25.326,0.081,1.05,13.3,0.088,0.445,0.027,0
2249.2,3536.28,359.5681977,-32.5890017,25.951,26.21,0.063,1.16,17.3,0.077,0.113,0.001,0,25.123,25.114,0.072,1.07,15.1,0.06,0.293,0.006,0
1843.0,3938.93,359.5674419,-32.5810836,26.072,26.411,0.067,0.97,16.1,0.064,0.014,0.0,0,25.001,24.992,0.062,1.17,17.5,-0.012,0.119,0.0,0
2710.92,2311.69,359.5787217,-32.6048695,26.091,26.47,0.071,0.92,15.3,0.029,0.108,0.102,0,24.879,24.87,0.058,0.84,18.8,0.014,-0.036,0.007,0
3513.81,1244.77,359.583635,-32.6229471,25.893,26.133,0.059,1.05,18.3,0.059,0.023,0.0,0,25.12,25.112,0.068,0.94,16.1,0.084,0.325,0.003,0
2996.93,3241.56,359.5639632,-32.5995789,26.042,26.378,0.069,1.32,15.7,0.008,0.339,0.003,0,24.981,24.973,0.07,1.08,15.5,0.003,0.217,0.004,0
2911.98,1091.28,359.5919675,-32.6179313,25.882,26.111,0.059,1.13,18.4,0.037,0.213,0.001,0,25.14,25.132,0.067,0.99,16.3,0.012,0.098,0.002,0
2519.3,3619.56,359.5642775,-32.5911232,26.094,26.45,0.069,1.04,15.7,0.011,0.027,0.015,0,24.963,24.954,0.06,1.15,18.0,0.02,0.287,0.02,0
1661.41,3771.28,359.5714839,-32.5806571,25.926,26.162,0.061,1.01,17.8,0.022,0.076,0.0,0,25.166,25.158,0.07,1.14,15.5,0.053,0.016,0.0,0
3733.14,1296.31,359.5806536,-32.6248143,26.133,26.494,0.071,1.0,15.4,-0.046,0.325,0.001,0,24.988,24.979,0.085,1.13,12.7,0.051,0.243,0.001,0
3728.35,2014.88,359.5716468,-32.618329,26.004,26.339,0.067,1.1,16.1,0.052,0.192,0.002,0,24.946,24.938,0.061,1.11,17.9,0.035,0.12,0.002,0
1211.31,3868.67,359.5750401,-32.5750066,26.141,26.506,0.072,1.03,15.1,0.13,0.297,0.0,0,24.982,24.973,0.061,1.07,17.7,0.005,-0.01,0.0,0
2169.79,3082.28,359.5747623,-32.5922242,25.932,26.176,0.061,0.94,17.8,0.033,0.089,0.004,0,25.147,25.138,0.07,1.11,15.5,-0.004,0.163,0.006,0
745.27,1839.23,359.6055648,-32.5882279,25.881,26.141,0.062,1.07,17.6,0.011,0.189,0.02,0,25.052,25.043,0.066,1.15,16.4,-0.05,0.143,0.059,0
672.93,2878.99,359.5932302,-32.5781517,25.931,26.196,0.064,1.06,16.9,-0.03,0.356,0.001,0,25.088,25.08,0.071,1.13,15.3,0.002,0.219,0.0,2
2302.53,3936.79,359.5625847,-32.585981,26.011,26.303,0.064,1.06,17.0,0.028,0.19,0.005,0,25.088,25.079,0.066,0.95,16.6,0.013,0.418,0.004,0
3857.91,1874.66,359.5720367,-32.6209601,26.005,26.323,0.101,1.08,10.8,0.011,0.665,0.0,0,25.002,24.993,0.064,1.04,17.0,-0.011,0.133,0.001,0
1377.33,3888.62,359.5730245,-32.5765905,26.032,26.337,0.065,1.03,16.6,0.072,0.372,0.001,0,25.071,25.063,0.064,1.13,16.9,0.047,0.156,0.0,0
4142.88,2819.49,359.5570985,-32.6155237,26.055,26.399,0.072,1.11,15.1,0.002,0.179,0.014,0,24.966,24.957,0.064,0.88,17.1,0.006,0.281,0.018,0
2678.46,1857.6,359.58479,-32.6085907,25.912,26.178,0.062,0.96,17.4,0.037,0.049,0.053,0,25.069,25.061,0.067,0.99,16.3,0.001,0.162,0.063,0
1564.25,2508.95,359.5884225,-32.5909287,25.872,26.107,0.061,1.04,17.8,0.042,0.381,0.0,0,25.115,25.107,0.071,0.94,15.3,0.034,0.107,0.0,0
3110.44,1925.59,359.5793412,-32.6125684,25.927,26.206,0.062,0.97,17.6,-0.032,0.303,0.013,0,25.041,25.033,0.064,1.15,16.9,0.003,0.07,0.002,0
1151.56,866.72,359.6135065,-32.6012477,25.88,26.095,0.059,1.08,18.5,0.015,0.134,0.002,0,25.176,25.168,0.068,0.99,15.9,-0.033,0.169,0.0,0
3630.96,2114.14,359.5714311,-32.6164062,25.863,26.107,0.062,1.23,17.4,0.116,0.055,0.028,0,25.081,25.073,0.067,1.09,16.2,0.042,0.238,0.043,0
3674.52,2472.68,359.5664491,-32.6136578,26.008,26.337,0.067,0.97,16.1,0.03,0.202,0.002,0,24.97,24.961,0.063,1.16,17.3,0.02,0.281,0.001,0
2175.38,3192.64,359.5733123,-32.5912953,25.945,26.2,0.062,1.0,17.6,-0.015,0.414,0.002,0,25.133,25.125,0.068,1.09,15.9,-0.039,0.088,0.027,0
2000.43,2001.34,359.5901846,-32.6001047,26.013,26.347,0.069,1.07,15.7,0.123,0.147,0.001,0,24.96,24.951,0.062,1.07,17.4,0.016,0.409,0.0,0
1697.75,3955.66,359.5687748,-32.5793918,25.757,25.74,0.053,0.97,20.4,0.004,0.1,0.002,0,25.841,25.835,0.115,1.02,9.4,0.0,0.296,0.02,0
2804.79,2235.76,359.5786809,-32.606546,25.894,26.14,0.063,0.95,17.3,0.025,0.246,0.0,0,25.105,25.097,0.071,1.06,15.2,0.083,0.386,0.001,0
2713.28,2719.17,359.5735613,-32.6012458,26.011,26.333,0.066,1.04,16.5,-0.029,0.161,0.002,0,24.994,24.985,0.063,1.14,17.2,0.06,0.303,0.001,0
1506.52,2343.43,359.5911219,-32.5917976,25.927,26.191,0.068,1.21,15.9,-0.057,0.08,0.001,2,25.086,25.078,0.069,1.02,15.6,0.033,0.04,0.001,0
3126.18,3410.91,359.5604553,-32.5994343,26.018,26.329,0.064,1.06,16.9,0.04,0.22,0.004,0,25.038,25.029,0.064,0.98,17.0,-0.029,0.089,0.005,0
3167.24,3401.12,359.5601421,-32.5999578,26.675,26.921,0.11,1.04,9.8,-0.019,-0.105,0.114,0,25.887,25.879,0.122,0.94,8.9,0.117,0.483,0.035,0
1844.44,3968.38,359.5670555,-32.5808352,26.015,26.303,0.065,0.94,16.7,0.119,0.285,0.001,0,25.1,25.092,0.066,1.16,16.5,-0.023,0.298,0.001,0
2766.78,4019.08,359.5566132,-32.5901722,26.104,26.449,0.069,1.12,15.8,0.06,0.189,0.016,0,25.012,25.003,0.061,0.94,17.7,0.019,0.001,0.009,0
3542.8,309.55,359.5951175,-32.6316281,26.089,26.425,0.068,0.93,15.9,0.037,0.189,0.014,0,25.024,25.015,0.061,1.08,17.7,0.045,-0.001,0.014,0
3173.02,1977.34,359.5780237,-32.6127694,26.049,26.398,0.069,1.0,15.8,0.03,0.164,0.043,0,24.943,24.934,0.061,0.87,17.8,0.001,0.348,0.043,0
3234.57,1725.56,359.580543,-32.6156774,26.03,26.367,0.066,1.18,16.4,-0.022,0.094,0.0,0,24.966,24.957,0.06,1.05,18.0,0.032,0.243,0.0,0
2041.35,3152.28,359.5752454,-32.5902338,26.128,26.502,0.072,1.0,15.1,0.005,-0.383,0.0,0,24.937,24.928,0.061,1.04,17.7,0.105,0.495,0.0,0
3720.84,2500.25,359.5656092,-32.6139027,26.016,26.331,0.067,0.96,16.2,0.022,0.077,0.032,0,25.019,25.011,0.065,0.93,16.6,-0.009,-0.045,0.064,0
2662.23,4084.85,359.5568959,-32.5884733,26.043,26.349,0.067,0.91,16.3,0.097,0.411,0.007,0,25.079,25.071,0.065,1.01,16.7,0.081,0.084,0.004,0
2534.14,2707.13,359.5756172,-32.5994517,25.963,26.243,0.063,0.97,17.1,-0.01,0.279,0.007,0,25.077,25.069,0.067,1.05,16.2,-0.019,0.018,0.004,0
3853.78,2563.32,359.5634008,-32.6147491,25.948,26.206,0.066,1.09,16.4,0.039,0.051,0.119,0,25.125,25.116,0.07,0.98,15.6,0.03,0.081,0.017,0
2959.61,771.5,359.5954926,-32.6212999,25.916,26.151,0.06,1.07,18.1,0.053,-0.006,0.002,0,25.158,25.15,0.067,0.97,16.2,0.066,0.357,0.004,0
2721.18,1139.74,359.5933846,-32.6154715,25.961,26.239,0.061,1.02,17.8,-0.018,0.106,0.0,0,25.078,25.07,0.064,1.14,17.1,-0.008,0.232,0.001,0
2265.7,1350.44,359.5955696,-32.6087487,25.925,26.18,0.061,1.0,17.9,-0.008,0.227,0.0,0,25.11,25.101,0.067,1.25,16.3,-0.005,0.142,0.0,0
1267.53,3442.12,359.5798168,-32.5794229,25.995,26.265,0.065,1.06,16.6,0.051,0.408,0.001,0,25.136,25.128,0.069,1.16,15.6,-0.056,0.206,0.001,0
2958.48,3067.5,359.5665653,-32.6007295,25.914,26.134,0.064,1.0,17.0,0.029,0.145,0.002,2,25.197,25.189,0.073,1.27,14.9,0.012,0.086,0.007,0
1191.24,2496.64,359.5925413,-32.5870783,26.112,26.469,0.072,1.0,15.1,-0.008,0.596,0.002,0,24.98,24.971,0.063,1.11,17.1,-0.003,0.137,0.002,0
2402.36,2640.38,359.5778591,-32.5986503,26.069,26.41,0.068,1.07,15.9,-0.006,0.025,0.001,0,24.993,24.984,0.063,1.0,17.3,0.004,0.19,0.0,0
2557.86,4110.11,359.5576871,-32.5871392,26.075,26.394,0.067,1.0,16.3,0.05,0.125,0.029,0,25.068,25.059,0.064,1.08,16.8,0.004,0.362,0.027,0
2964.85,2799.81,359.569871,-32.6031944,26.128,26.493,0.07,0.92,15.6,-0.038,-0.009,0.001,0,24.968,24.959,0.061,1.03,17.8,0.045,0.273,0.001,0
2124.76,3379.7,359.5714933,-32.5890828,26.133,26.489,0.071,1.01,15.3,0.046,0.172,0.003,0,25.003,24.994,0.063,1.02,17.3,0.033,0.157,0.002,0
1810.51,4071.45,359.5661176,-32.5795519,25.905,26.085,0.06,1.01,18.2,0.025,0.359,0.001,0,25.295,25.288,0.076,1.11,14.3,0.059,0.338,0.001,0
3382.79,2555.76,359.5685036,-32.6098168,25.907,26.127,0.06,1.01,18.1,-0.038,0.057,0.006,0,25.189,25.181,0.073,1.02,14.9,0.0,0.124,0.009,0
2277.07,3927.99,359.5629662,-32.5857896,26.084,26.406,0.069,0.99,15.7,-0.054,0.219,0.05,0,25.07,25.062,0.071,0.88,15.3,0.023,-0.153,0.079,0
2555.03,1202.82,359.5943554,-32.6131425,25.95,26.067,0.123,0.92,8.8,0.115,0.382,0.0,2,25.496,25.489,0.139,0.92,7.8,-0.066,0.109,0.003,2
2145.65,3981.77,359.5636855,-32.5839128,26.164,26.521,0.071,1.01,15.3,0.023,0.374,0.004,0,25.03,25.021,0.064,1.13,17.1,0.081,0.083,0.001,0
3525.95,897.11,359.5878888,-32.6261888,25.98,26.254,0.064,1.04,16.9,0.043,0.193,0.011,0,25.108,25.1,0.066,1.06,16.6,-0.011,0.156,0.009,0
3167.47,2831.17,359.5673218,-32.6050646,26.005,26.295,0.066,1.02,16.5,0.06,0.065,0.004,0,25.091,25.082,0.067,1.02,16.2,0.066,0.355,0.001,0
2522.42,3777.91,359.5622492,-32.5897382,25.877,26.021,0.057,0.88,19.0,0.013,0.029,0.005,0,25.357,25.35,0.08,1.03,13.5,0.061,0.405,0.083,0
2630.34,3859.32,359.5600764,-32.5901547,26.006,26.271,0.064,1.05,17.1,0.034,0.11,0.017,0,25.163,25.154,0.07,1.13,15.6,0.089,0.228,0.038,0
643.84,2600.94,359.597043,-32.5803321,26.038,26.36,0.068,1.12,16.1,0.037,0.283,0.004,0,25.02,25.011,0.066,0.99,16.4,0.059,0.049,0.017,0
1755.08,3703.49,359.5713426,-32.5822586,26.003,26.274,0.064,1.02,16.9,0.091,0.001,0.003,0,25.144,25.135,0.068,1.14,16.0,0.016,0.212,0.004,0
1290.83,3320.15,359.581106,-32.5807624,25.793,25.788,0.056,1.05,19.4,0.024,0.096,0.001,0,25.797,25.791,0.115,1.1,9.5,0.035,0.337,0.017,0
1980.91,1874.55,359.59199,-32.6010326,26.085,26.44,0.071,0.95,15.2,0.015,0.405,0.001,0,24.961,24.952,0.063,1.08,17.2,-0.042,0.381,0.002,0
1829.37,3626.24,359.5715263,-32.5837391,25.775,25.768,0.056,0.99,19.4,0.017,0.203,0.015,0,25.796,25.79,0.114,1.07,9.5,-0.042,0.249,0.048,0
1410.2,1758.08,359.5995227,-32.5960153,25.996,26.3,0.066,1.17,16.4,0.048,0.113,0.002,0,25.036,25.027,0.066,1.01,16.5,0.106,0.222,0.003,0
1110.0,2682.28,359.5910651,-32.5845536,26.01,26.314,0.067,1.17,16.1,0.042,0.191,0.005,0,25.048,25.039,0.067,1.17,16.2,0.061,0.146,0.0,0
2227.8,3860.42,359.5643412,-32.5858717,26.061,26.362,0.067,0.96,16.2,-0.012,-0.009,0.0,0,25.11,25.101,0.066,0.9,16.4,0.02,0.368,0.001,0
2878.73,2753.3,359.5713725,-32.6026966,25.925,26.16,0.061,0.99,17.7,0.027,0.081,0.009,0,25.166,25.158,0.07,0.99,15.5,-0.006,0.053,0.003,0
1329.54,3699.64,359.5759133,-32.5777754,26.038,26.331,0.065,1.01,16.6,0.02,0.117,0.001,0,25.112,25.104,0.067,1.08,16.1,0.075,0.253,0.001,0
4112.95,1975.44,359.5680547,-32.6227652,26.041,26.373,0.071,1.01,15.3,-0.011,0.052,0.01,0,24.994,24.985,0.065,1.07,16.8,0.043,0.047,0.023,0
