X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3660.96,3538.56,148.1914239,68.8755625,28.361,28.597,0.092,1.02,11.8,-0.012,0.396,0.001,0,27.603,27.595,0.075,1.02,14.6,-0.001,-0.121,0.001,2
3053.15,3797.68,148.2100059,68.8818386,28.398,28.677,0.09,0.98,12.1,0.067,0.123,0.002,0,27.514,27.505,0.063,1.0,17.3,0.038,0.202,0.001,2
2341.49,1834.83,148.2616672,68.8596082,28.48,28.798,0.109,1.02,10.0,0.057,0.737,0.0,2,27.476,27.467,0.07,1.01,15.6,0.088,0.089,0.0,0
2209.46,1698.93,148.268235,68.8584615,28.157,28.293,0.095,1.01,11.4,0.079,-0.046,0.012,2,27.656,27.649,0.087,1.0,12.4,-0.006,0.53,0.054,2
2049.94,4097.81,148.2423833,68.8905284,28.4,28.63,0.091,1.02,12.0,0.033,0.031,0.039,0,27.654,27.646,0.074,1.0,14.7,-0.04,0.942,0.055,2
459.81,2242.37,148.3244366,68.8738548,28.294,28.53,0.091,1.06,11.9,0.065,0.241,0.001,2,27.532,27.524,0.072,1.06,15.1,0.111,0.322,0.002,2
2433.89,3804.25,148.2323486,68.8848715,28.297,28.501,0.084,1.04,12.9,0.038,-0.007,0.001,2,27.623,27.615,0.071,1.01,15.3,0.067,0.181,0.001,2
321.31,621.57,148.3507326,68.8533465,28.45,28.719,0.103,1.05,10.5,0.063,0.648,0.003,0,27.594,27.585,0.071,1.01,15.4,0.034,0.693,0.005,2
2238.63,926.07,148.2773518,68.848235,28.417,28.704,0.099,1.06,10.9,0.068,0.093,0.018,2,27.509,27.501,0.065,1.02,16.6,0.022,0.456,0.012,0
3917.79,1694.16,148.2064977,68.8502749,28.225,28.423,0.084,1.03,12.9,-0.007,0.031,0.051,0,27.565,27.557,0.073,1.03,14.9,0.073,0.434,0.025,0
4101.19,4074.98,148.1683892,68.8804614,28.516,28.82,0.105,1.01,10.3,-0.016,0.127,0.0,2,27.557,27.548,0.071,1.02,15.3,0.007,0.472,0.0,2
3343.31,1758.66,148.2264242,68.8538512,28.165,28.265,0.082,1.03,13.3,0.015,0.486,0.001,2,27.749,27.742,0.083,1.03,13.2,0.012,0.874,0.001,2
2895.25,1571.0,148.2451065,68.8535332,28.325,28.565,0.088,1.0,12.3,-0.026,0.127,0.009,0,27.556,27.548,0.074,1.0,14.8,0.02,0.061,0.013,2
2736.45,1020.66,148.2581,68.8471054,28.174,28.295,0.076,1.0,14.4,-0.059,0.188,0.029,0,27.709,27.702,0.08,0.98,13.5,0.007,0.6,0.078,2
2323.52,3964.21,148.2342347,68.8874839,28.457,28.694,0.115,1.02,9.4,-0.085,-0.085,0.0,2,27.695,27.687,0.075,1.02,14.5,0.07,0.623,0.0,0
2264.53,4136.94,148.234091,68.8900186,28.474,28.779,0.102,0.99,10.6,0.034,0.109,0.003,2,27.511,27.502,0.066,0.97,16.6,-0.032,0.557,0.005,2
3761.6,3803.59,148.1842753,68.8785404,28.339,28.525,0.092,1.07,11.8,0.028,-0.679,0.002,0,27.712,27.705,0.081,1.01,13.5,0.011,0.82,0.008,2
3021.17,1252.9,148.2447433,68.8487832,28.158,28.282,0.075,1.02,14.4,0.016,0.386,0.009,0,27.688,27.681,0.076,0.98,14.3,0.082,0.509,0.029,0
2771.97,2481.35,148.2375653,68.8659998,28.212,28.387,0.081,1.07,13.5,0.06,0.334,0.006,2,27.614,27.606,0.072,1.01,15.1,0.093,0.371,0.006,2
4013.57,1056.49,148.2114486,68.8414986,28.181,28.239,0.078,1.01,13.9,-0.016,0.084,0.0,2,27.912,27.906,0.099,1.0,11.0,-0.027,0.072,0.001,2
2161.18,1129.52,148.2774769,68.8512584,28.347,28.578,0.091,1.0,12.0,-0.019,0.226,0.035,2,27.6,27.592,0.074,1.02,14.6,-0.021,0.74,0.037,2
412.44,4015.55,148.3028241,68.8972299,28.139,28.145,0.082,1.06,13.3,0.099,0.193,0.02,2,28.083,28.077,0.129,1.01,8.4,0.088,1.525,0.029,2
2527.56,1641.83,148.2574762,68.8562052,28.56,28.911,0.113,1.03,9.6,-0.022,-0.125,0.001,0,27.448,27.439,0.065,1.06,16.7,0.001,0.332,0.001,0
3989.87,4056.4,148.1726654,68.88075,28.391,28.644,0.093,1.05,11.7,-0.001,0.467,0.05,0,27.583,27.574,0.069,0.98,15.7,0.048,0.5,0.081,2
1144.28,2978.7,148.2899529,68.880223,28.354,28.457,0.104,1.07,10.4,-0.001,0.511,0.015,2,27.932,27.925,0.101,1.0,10.8,-0.002,0.746,0.083,2
253.98,3657.6,148.3132822,68.8933079,28.394,28.635,0.101,0.99,10.8,-0.072,0.48,0.0,2,27.62,27.612,0.076,1.02,14.3,0.036,0.41,0.001,0
3919.54,1182.05,148.2131917,68.8435846,28.326,28.488,0.095,1.02,11.4,0.006,0.91,0.043,0,27.76,27.753,0.085,0.99,12.7,0.089,0.509,0.045,0
1053.47,4046.1,148.2791808,68.8945874,28.365,28.6,0.087,1.01,12.5,0.005,0.656,0.0,0,27.608,27.6,0.069,0.99,15.8,0.093,0.104,0.0,2
1782.11,1127.11,148.2912242,68.8530259,28.452,28.739,0.103,1.08,10.5,0.062,1.172,0.004,2,27.544,27.536,0.076,1.01,14.3,-0.054,0.497,0.003,2
2743.47,1733.6,148.248455,68.8563768,28.33,28.527,0.1,1.0,10.9,0.032,-0.052,0.003,0,27.674,27.666,0.078,1.05,14.0,0.073,0.673,0.003,2
4109.2,2381.95,148.1904919,68.8583367,28.31,28.475,0.092,1.04,11.9,-0.022,-0.048,0.005,0,27.738,27.731,0.105,1.04,10.4,-0.026,0.687,0.013,2
2939.48,1960.94,148.2383663,68.8584118,28.656,29.022,0.157,1.03,6.9,-0.067,-0.026,0.001,2,27.495,27.486,0.066,0.99,16.4,0.057,0.491,0.0,0
3499.59,2621.4,148.2093841,68.8643648,28.28,28.423,0.102,1.06,10.6,0.036,0.728,0.003,2,27.763,27.755,0.088,1.01,12.4,0.12,0.208,0.005,2
4016.39,1085.63,148.2109623,68.8418654,28.287,28.458,0.087,1.01,12.5,0.031,1.071,0.002,0,27.7,27.692,0.085,1.02,12.8,0.049,1.723,0.002,2
2847.13,3538.34,148.2208931,68.8794353,28.329,28.496,0.088,1.07,12.4,0.013,0.639,0.073,0,27.75,27.742,0.084,0.99,12.9,0.002,-0.02,0.065,2
2677.7,2520.22,148.2404649,68.8669554,28.313,28.556,0.088,1.02,12.3,-0.032,0.121,0.001,0,27.533,27.524,0.067,1.01,16.1,-0.009,0.342,0.002,2
2795.08,1251.59,148.2529382,68.8498407,28.499,28.819,0.103,0.99,10.6,0.091,-0.114,0.001,0,27.49,27.482,0.066,0.98,16.5,-0.02,0.192,0.001,0
3708.2,908.24,148.2244428,68.8410177,28.154,28.198,0.076,1.06,14.3,0.069,0.452,0.017,0,27.934,27.927,0.105,1.03,10.3,-0.003,0.504,0.042,2
2847.15,1485.76,148.2479698,68.8526494,28.322,28.51,0.088,1.11,12.3,-0.059,0.476,0.004,0,27.689,27.681,0.079,1.02,13.8,0.001,0.435,0.004,2
1374.84,89.62,148.3195902,68.8414121,28.529,28.828,0.099,1.03,10.9,0.013,-0.11,0.001,0,27.584,27.575,0.069,0.99,15.8,0.043,0.535,0.002,2
2664.33,1592.35,148.2531795,68.8549095,28.539,28.852,0.112,1.0,9.7,0.015,-0.196,0.055,0,27.553,27.545,0.068,1.05,15.9,-0.067,0.762,0.04,0
34.45,269.43,148.3657329,68.8501046,28.416,28.523,0.095,1.0,11.4,0.064,0.407,0.065,0,27.986,27.979,0.108,0.98,10.0,-0.043,0.465,0.068,2
2475.51,3848.87,148.2302517,68.8852557,28.43,28.665,0.098,1.09,11.0,-0.023,0.701,0.014,0,27.671,27.663,0.079,1.02,13.7,0.088,0.528,0.012,2
3149.37,2372.34,148.225345,68.862782,28.245,28.389,0.092,0.98,11.8,-0.016,0.369,0.018,0,27.726,27.718,0.082,1.03,13.2,0.062,1.086,0.082,0
2709.45,1075.12,148.2583595,68.8479445,28.284,28.351,0.095,1.03,11.5,-0.025,0.624,0.003,2,27.984,27.977,0.112,1.02,9.7,0.011,0.609,0.011,2
2961.48,1003.41,148.2501886,68.8458109,28.434,28.704,0.098,1.05,11.1,0.065,0.056,0.0,0,27.578,27.569,0.07,1.02,15.5,0.061,0.223,0.0,2
2574.24,1194.8,148.2616745,68.8501489,28.302,28.512,0.084,1.03,12.9,-0.018,-0.173,0.027,0,27.614,27.606,0.077,1.0,14.2,-0.002,0.478,0.042,2
2232.47,154.48,148.287721,68.8381923,28.413,28.645,0.089,0.97,12.2,0.004,0.237,0.01,0,27.664,27.656,0.077,1.01,14.2,0.038,-0.013,0.038,2
2985.25,566.44,148.2550829,68.8399949,28.289,28.414,0.082,1.02,13.3,0.0,-0.268,0.003,0,27.816,27.809,0.085,1.01,12.8,-0.052,0.537,0.005,2
2615.1,1387.09,148.2576643,68.8524645,28.441,28.702,0.101,1.1,10.8,0.108,0.181,0.001,2,27.608,27.6,0.08,1.0,13.5,0.047,0.066,0.001,2
3749.39,1365.24,148.2169272,68.8467849,28.367,28.584,0.093,1.0,11.7,-0.063,0.046,0.038,0,27.659,27.651,0.079,1.02,13.8,0.169,0.382,0.067,2
638.58,4042.25,148.2942729,68.8965059,28.634,28.902,0.12,1.02,9.0,0.063,0.069,0.006,2,27.783,27.775,0.096,1.01,11.3,-0.079,0.271,0.002,2
3187.92,1278.59,148.2383739,68.8483256,28.079,28.07,0.076,0.98,14.3,0.044,0.141,0.0,2,28.112,28.106,0.111,1.03,9.8,0.002,0.51,0.003,0
2347.3,3970.64,148.2332883,68.8874547,28.491,28.751,0.099,0.97,11.0,-0.013,0.399,0.0,2,27.663,27.655,0.074,1.02,14.7,0.078,0.45,0.0,0
3656.17,2784.45,148.2015644,68.8657465,28.418,28.65,0.11,0.98,9.9,0.017,0.399,0.073,2,27.668,27.66,0.092,0.99,11.8,0.028,0.085,0.035,2
531.88,2030.3,148.3246131,68.8707445,28.152,28.25,0.115,1.03,9.5,0.02,0.14,0.009,2,27.743,27.736,0.135,1.01,8.0,0.119,0.257,0.012,2
2942.11,1457.21,148.2449109,68.8518254,28.511,28.815,0.108,1.02,10.0,-0.018,0.44,0.004,2,27.55,27.541,0.073,0.99,14.9,-0.004,-0.167,0.003,2
2917.4,418.41,148.2594844,68.8383853,28.391,28.624,0.089,1.03,12.2,-0.075,0.08,0.005,0,27.638,27.63,0.07,1.04,15.6,0.106,0.543,0.006,0
2391.16,1098.27,148.2695681,68.8497585,28.298,28.43,0.088,1.02,12.3,-0.028,0.046,0.001,0,27.808,27.8,0.09,1.05,12.1,0.027,0.149,0.003,2
633.01,2274.55,148.3177394,68.8734544,28.275,28.464,0.092,1.05,11.8,-0.044,0.567,0.013,2,27.641,27.634,0.083,1.01,13.0,0.0,0.075,0.036,2
3519.92,820.58,148.2324049,68.8407696,28.488,28.785,0.099,1.02,11.0,-0.008,0.717,0.001,0,27.551,27.542,0.068,0.99,15.9,0.0,0.121,0.001,2
359.61,409.25,148.3521308,68.8503926,29.045,29.507,0.187,1.02,5.8,0.109,0.33,0.006,2,27.51,27.499,0.067,1.0,16.3,0.038,0.074,0.002,2
3407.66,586.06,148.2395531,68.838243,28.327,28.468,0.086,1.04,12.7,0.084,0.471,0.001,0,27.812,27.805,0.085,1.0,12.7,-0.036,0.259,0.001,0
376.72,1945.16,148.331352,68.8703677,28.211,28.374,0.085,1.02,12.8,0.049,0.123,0.001,0,27.643,27.635,0.083,1.0,13.1,0.052,0.317,0.002,2
3252.35,1270.3,148.236153,68.847911,28.291,28.458,0.087,1.0,12.5,-0.054,-0.118,0.023,2,27.715,27.707,0.081,1.03,13.4,-0.002,0.33,0.044,2
3651.52,2630.21,148.2037701,68.8637562,28.367,28.587,0.099,1.07,11.0,-0.071,0.252,0.012,2,27.653,27.645,0.078,1.01,13.9,0.033,0.164,0.008,2
3307.34,579.96,148.2432601,68.8386404,28.438,28.713,0.099,1.07,11.0,-0.008,0.702,0.002,0,27.565,27.557,0.067,1.01,16.3,0.016,0.171,0.002,0
2371.88,1667.1,148.2627766,68.8572746,28.181,28.259,0.081,1.03,13.3,0.031,0.862,0.005,2,27.814,27.807,0.093,1.02,11.7,0.061,0.159,0.004,0
3970.84,3743.88,148.1774904,68.8767639,28.282,28.347,0.09,1.07,12.1,-0.089,0.199,0.025,2,27.987,27.98,0.104,1.01,10.4,0.038,0.601,0.066,2
3413.55,3032.28,148.207071,68.8701356,28.391,28.649,0.095,1.09,11.5,-0.036,0.157,0.048,0,27.565,27.557,0.075,1.04,14.6,0.028,0.257,0.029,2
2360.17,1981.96,148.2590529,68.8614398,28.324,28.528,0.091,1.12,11.9,0.163,-0.299,0.004,0,27.65,27.643,0.082,1.05,13.2,0.021,0.998,0.007,2
3950.2,1207.61,148.2117461,68.8437722,28.617,28.913,0.13,1.02,8.3,0.071,1.543,0.0,0,27.684,27.675,0.08,1.01,13.6,0.045,0.243,0.001,2
3494.2,2662.14,148.2090411,68.864922,28.267,28.416,0.085,1.0,12.8,0.009,0.091,0.022,2,27.735,27.727,0.086,1.0,12.6,0.026,0.298,0.03,2
365.99,1968.69,148.3314315,68.8707257,28.345,28.571,0.097,1.01,11.2,0.113,0.799,0.007,0,27.61,27.603,0.077,1.04,14.1,0.055,-0.054,0.016,0
2255.77,4126.44,148.2345471,68.8899232,28.371,28.568,0.087,0.94,12.5,0.107,0.357,0.041,0,27.714,27.706,0.074,0.96,14.6,0.052,0.033,0.058,2
3041.17,2710.17,148.2248026,68.8677052,28.277,28.378,0.088,1.05,12.3,0.117,0.478,0.001,2,27.859,27.852,0.111,1.02,9.8,0.078,0.102,0.003,2
2680.34,1655.4,148.2517696,68.8556563,28.202,28.354,0.106,1.13,10.3,-0.019,0.619,0.0,0,27.664,27.657,0.1,1.09,10.9,-0.021,0.688,0.001,2
2240.83,761.23,148.2794406,68.8460729,28.293,28.426,0.082,1.03,13.2,-0.027,0.193,0.003,0,27.799,27.791,0.081,1.01,13.4,0.018,0.829,0.004,2
4010.51,182.54,148.2230814,68.8301095,28.449,28.655,0.098,1.05,11.1,-0.015,-0.316,0.002,2,27.772,27.764,0.083,1.01,13.1,0.004,0.491,0.001,2
2877.88,1801.74,148.2426939,68.8566271,28.318,28.528,0.09,1.04,12.1,0.022,-0.052,0.012,0,27.628,27.62,0.077,0.98,14.0,0.099,0.323,0.014,2
4083.68,1690.42,148.2005483,68.849436,28.452,28.672,0.126,1.08,8.6,-0.043,-0.137,0.042,2,27.734,27.727,0.1,1.02,10.9,0.051,1.08,0.047,2
3111.46,414.48,148.2525203,68.8374118,28.701,29.041,0.132,1.04,8.2,0.037,0.926,0.004,2,27.626,27.617,0.083,1.01,13.1,-0.062,-0.016,0.003,2
2100.87,1883.27,148.2697377,68.8613833,28.45,28.662,0.11,1.05,9.8,-0.013,0.851,0.005,2,27.753,27.745,0.098,1.02,11.1,0.057,0.598,0.006,2
454.41,693.9,148.3449658,68.8536611,28.495,28.744,0.1,1.02,10.8,0.099,0.506,0.02,0,27.698,27.69,0.081,0.99,13.4,0.124,0.279,0.023,2
2925.95,101.86,148.2633406,68.8342131,28.277,28.346,0.08,1.06,13.6,0.025,0.186,0.003,0,27.969,27.962,0.1,1.02,10.9,0.107,0.344,0.004,2
2709.35,1852.77,148.2481191,68.8580943,28.559,28.823,0.115,1.08,9.5,0.125,-0.099,0.0,2,27.719,27.711,0.086,0.98,12.6,0.064,0.814,0.0,2
2206.64,206.8,148.2879673,68.8389978,28.537,28.804,0.1,1.0,10.8,-0.047,0.132,0.01,2,27.69,27.682,0.076,1.04,14.3,0.054,0.439,0.004,2
3730.68,2983.12,148.1962429,68.8679836,28.433,28.695,0.099,0.99,10.9,0.067,0.586,0.044,2,27.598,27.59,0.074,1.04,14.7,-0.038,0.571,0.031,2
2685.3,1861.15,148.2488789,68.8583179,28.43,28.661,0.126,1.05,8.6,0.066,1.065,0.0,2,27.681,27.673,0.093,1.08,11.7,0.01,0.498,0.001,2
3022.23,1818.4,148.2372517,68.8561581,28.397,28.677,0.106,1.01,10.2,0.133,0.664,0.002,2,27.51,27.501,0.068,1.0,15.9,0.061,0.313,0.002,2
1155.47,3120.3,148.2876828,68.8820183,28.619,28.956,0.115,1.1,9.4,0.052,0.437,0.091,0,27.552,27.543,0.075,0.95,14.5,-0.007,0.2,0.047,2
3619.9,918.01,148.2275062,68.8415653,28.337,28.535,0.088,1.02,12.4,-0.05,-0.399,0.036,0,27.677,27.67,0.081,0.98,13.5,0.01,0.641,0.096,2
3441.56,3369.91,148.2015958,68.8744074,28.53,28.818,0.105,0.99,10.4,0.096,-0.195,0.023,2,27.616,27.608,0.072,0.97,15.2,0.028,0.27,0.012,2
2941.43,2560.67,148.2303855,68.8662289,28.458,28.733,0.11,1.06,9.9,0.034,0.756,0.015,0,27.585,27.577,0.074,1.04,14.6,0.079,0.129,0.035,2
2976.62,2117.08,148.2349635,68.8602728,28.213,28.285,0.098,1.02,11.1,0.057,0.241,0.015,2,27.861,27.854,0.1,1.05,10.9,0.117,0.176,0.061,2
3369.92,1455.68,148.2294572,68.8497709,28.328,28.514,0.091,1.12,11.9,0.156,0.619,0.0,2,27.701,27.693,0.085,1.05,12.8,0.163,0.401,0.0,2
1780.32,1288.15,148.289171,68.8551366,28.154,28.173,0.075,1.04,14.5,-0.061,-0.209,0.04,0,28.04,28.034,0.116,1.05,9.4,0.046,0.359,0.069,2
722.94,4040.47,148.2912378,68.8960825,28.255,28.362,0.086,1.02,12.6,-0.082,0.327,0.003,2,27.824,27.817,0.09,1.04,12.1,0.134,-0.101,0.003,2
301.05,3817.52,148.3094706,68.8951726,28.656,28.972,0.12,1.05,9.1,-0.091,0.342,0.021,2,27.659,27.65,0.081,1.06,13.4,0.118,0.724,0.017,0
3820.48,1789.29,148.2087612,68.8519796,28.44,28.704,0.107,1.01,10.2,0.018,0.534,0.046,0,27.603,27.594,0.073,0.99,14.9,-0.039,0.241,0.03,0
2127.61,1684.55,148.2713865,68.8586625,28.361,28.574,0.103,1.04,10.5,0.084,0.424,0.014,2,27.663,27.655,0.08,1.05,13.5,0.064,0.026,0.006,2
3566.72,3700.37,148.192696,68.8781226,28.457,28.679,0.107,1.01,10.2,0.041,0.569,0.0,2,27.733,27.726,0.081,0.99,13.5,0.015,0.272,0.0,2
3489.93,3264.01,148.2012444,68.8727953,28.279,28.383,0.094,1.01,11.6,0.013,0.06,0.0,2,27.854,27.847,0.106,1.01,10.2,0.096,0.635,0.0,2
3452.19,993.22,148.2325785,68.8433446,28.7,29.033,0.164,1.08,6.6,-0.084,0.377,0.002,2,27.649,27.64,0.076,1.0,14.3,0.06,0.191,0.003,2
3550.63,1945.98,148.2164536,68.8553088,28.276,28.42,0.089,1.08,12.2,-0.069,-0.262,0.001,0,27.756,27.749,0.085,1.01,12.7,0.109,0.316,0.001,2
482.38,2024.85,148.3264777,68.8709078,28.483,28.768,0.12,1.04,9.0,0.064,0.69,0.023,0,27.58,27.572,0.087,1.02,12.6,-0.007,0.272,0.021,2
3446.23,2061.11,148.218711,68.857308,28.24,28.393,0.084,1.08,12.9,-0.001,0.018,0.009,0,27.697,27.69,0.08,1.0,13.5,0.002,0.478,0.016,2
3839.27,1222.83,148.2155559,68.8444989,28.499,28.738,0.107,1.05,10.2,0.067,0.206,0.04,2,27.733,27.725,0.084,1.0,12.9,-0.021,0.662,0.055,2
681.64,2673.23,148.3107347,68.8784291,28.582,28.881,0.112,1.05,9.7,0.034,-0.049,0.003,2,27.637,27.628,0.078,1.03,13.9,-0.004,0.232,0.002,2
2326.71,326.85,148.2820472,68.8399951,28.419,28.666,0.1,0.97,10.8,0.052,-0.216,0.005,0,27.626,27.617,0.072,1.04,15.1,0.15,0.333,0.011,2
2056.76,1668.83,148.2741575,68.8587937,28.348,28.41,0.112,1.08,9.7,-0.018,0.624,0.007,0,28.064,28.057,0.119,1.03,9.1,0.016,0.781,0.01,2
3190.1,1908.56,148.2299895,68.8565362,28.555,28.829,0.114,1.04,9.5,0.065,0.126,0.027,0,27.685,27.676,0.086,0.99,12.6,0.026,0.442,0.013,2
2968.82,1791.14,148.2395434,68.8560563,28.539,28.83,0.111,1.1,9.8,0.053,1.268,0.017,0,27.62,27.611,0.08,0.98,13.6,0.116,0.579,0.032,2
2637.76,3296.78,148.2316645,68.8772794,28.472,28.706,0.1,0.99,10.9,0.135,0.189,0.001,0,27.717,27.709,0.086,0.98,12.7,0.031,0.335,0.001,2
3975.4,1877.85,148.2019894,68.8523973,28.376,28.612,0.097,1.06,11.2,0.088,0.105,0.062,0,27.616,27.608,0.077,1.02,14.2,-0.027,0.244,0.088,2
3863.47,213.76,148.2279833,68.8312165,28.63,28.952,0.116,1.02,9.4,0.012,-0.243,0.003,2,27.613,27.604,0.073,1.01,15.0,0.044,1.034,0.004,0
2307.85,3717.42,148.2380607,68.8843378,28.278,28.423,0.082,1.05,13.3,0.0,1.047,0.001,0,27.756,27.748,0.083,1.02,13.2,-0.021,0.037,0.001,2
3152.65,1235.76,148.2402139,68.8479344,28.346,28.52,0.089,1.0,12.2,0.063,-0.195,0.0,0,27.749,27.742,0.084,1.02,12.9,-0.023,0.199,0.0,0
3637.25,1041.28,148.225254,68.8430914,28.581,28.891,0.112,1.06,9.7,0.079,0.577,0.004,0,27.603,27.594,0.071,1.0,15.3,0.075,-0.074,0.004,0
2027.23,1427.5,148.2784026,68.8557838,28.398,28.592,0.096,0.99,11.4,0.019,0.023,0.003,2,27.752,27.744,0.091,1.03,12.0,0.082,0.413,0.006,0
1966.36,2638.11,148.2646638,68.8718746,28.513,28.803,0.116,1.07,9.4,0.041,-0.017,0.007,2,27.594,27.586,0.076,1.03,14.3,0.109,0.137,0.005,2
4090.12,626.8,148.2143486,68.8355275,28.459,28.68,0.11,0.97,9.9,0.097,0.766,0.018,2,27.738,27.731,0.086,0.96,12.7,0.132,0.82,0.022,2
3350.17,1675.32,148.2272752,68.852731,28.311,28.483,0.089,1.04,12.2,0.111,0.937,0.002,0,27.721,27.713,0.081,1.04,13.3,0.041,0.144,0.003,2
759.68,2038.71,148.3162518,68.8697749,28.403,28.649,0.102,1.06,10.7,-0.057,0.422,0.031,2,27.613,27.605,0.08,1.01,13.6,0.089,0.527,0.038,2
2251.4,1951.57,148.2633899,68.8615598,28.409,28.618,0.098,1.05,11.0,-0.052,0.886,0.011,0,27.723,27.715,0.088,1.01,12.4,0.04,0.53,0.007,2
2125.39,1185.49,148.2780354,68.8521588,28.446,28.612,0.102,0.95,10.6,0.01,0.081,0.066,0,27.87,27.862,0.095,1.04,11.5,0.006,0.363,0.087,2
3050.76,385.25,148.2550995,68.8373188,28.46,28.703,0.094,1.01,11.6,0.085,0.781,0.008,0,27.68,27.672,0.072,1.02,15.0,0.08,0.056,0.01,0
3670.59,1351.24,148.2199612,68.8469773,28.314,28.437,0.089,0.99,12.2,0.03,0.484,0.001,0,27.847,27.839,0.093,0.96,11.7,0.0,0.187,0.006,2
2857.56,1194.57,148.2514293,68.8487996,28.552,28.834,0.114,1.05,9.5,0.193,0.481,0.083,0,27.66,27.651,0.077,1.03,14.0,0.055,0.645,0.049,2
2789.35,1653.4,148.2478519,68.855112,28.438,28.66,0.101,1.02,10.8,0.059,0.208,0.001,2,27.715,27.707,0.083,1.0,13.1,0.023,0.616,0.001,2
1924.13,4100.58,148.2469057,68.8911627,28.491,28.721,0.102,1.03,10.6,0.033,0.073,0.04,0,27.745,27.737,0.085,1.01,12.8,-0.018,0.645,0.055,2
4070.36,4208.51,148.1677374,68.8823503,28.572,28.874,0.112,1.02,9.7,-0.033,0.045,0.001,2,27.619,27.611,0.069,1.02,15.7,-0.022,0.406,0.001,0
3782.17,1498.7,148.2139813,68.8483703,28.33,28.444,0.096,1.06,11.3,-0.031,0.048,0.004,2,27.883,27.876,0.094,0.98,11.6,0.055,0.845,0.024,2
3675.94,903.06,148.2256773,68.8411036,28.346,28.52,0.089,0.96,12.2,0.004,0.353,0.001,0,27.751,27.743,0.08,1.02,13.5,0.069,-0.096,0.005,0
3483.22,624.0,148.2363218,68.8383788,28.644,28.964,0.122,1.04,8.9,0.065,0.01,0.001,2,27.636,27.627,0.075,1.0,14.5,0.005,0.163,0.003,2
3558.73,416.08,148.2363314,68.8353063,28.469,28.698,0.101,1.1,10.8,-0.001,0.484,0.0,0,27.728,27.72,0.079,1.02,13.7,0.069,-0.048,0.001,0
2865.16,2457.65,148.2345051,68.8652473,28.356,28.574,0.092,1.07,11.8,0.015,0.229,0.001,0,27.648,27.64,0.076,1.0,14.2,0.02,0.338,0.002,0
3542.06,1909.68,148.2172426,68.854876,28.351,28.578,0.113,1.03,9.6,0.059,1.138,0.0,2,27.616,27.608,0.08,1.01,13.6,0.074,0.249,0.0,2
3114.32,789.3,148.2474816,68.84229,28.589,28.882,0.11,1.04,9.8,0.079,1.01,0.008,2,27.663,27.655,0.077,1.0,14.1,0.001,-0.007,0.023,2
2713.3,2412.49,148.2405971,68.8653802,28.35,28.544,0.092,0.99,11.8,0.046,0.59,0.001,0,27.703,27.695,0.084,0.98,13.0,0.058,0.573,0.002,2
1900.22,1025.39,148.2882883,68.8511376,28.572,28.888,0.107,1.0,10.2,-0.051,-0.069,0.0,2,27.571,27.562,0.068,1.05,16.0,0.033,0.243,0.0,0
3183.1,2942.63,148.2165964,68.870063,28.549,28.84,0.107,1.11,10.1,-0.031,0.844,0.0,0,27.63,27.622,0.075,1.02,14.5,0.014,-0.206,0.0,2
4079.13,3555.23,148.1760667,68.8737865,28.337,28.463,0.094,1.05,11.6,-0.01,0.116,0.001,2,27.86,27.853,0.095,1.01,11.4,0.049,0.044,0.001,2
3162.64,2028.67,148.2293988,68.8582342,28.349,28.561,0.093,1.0,11.7,0.063,1.013,0.049,0,27.652,27.644,0.076,1.01,14.3,-0.004,0.024,0.096,0
2970.97,3218.95,148.220627,68.8746783,28.499,28.777,0.105,1.02,10.4,0.117,0.859,0.001,2,27.617,27.608,0.076,0.99,14.3,0.061,0.05,0.001,0
3674.42,3801.55,148.1874586,68.8789294,28.439,28.659,0.098,1.06,11.0,0.027,0.318,0.0,2,27.722,27.714,0.083,1.0,13.1,0.055,-0.066,0.0,2
469.48,2698.93,148.3180839,68.8797701,28.394,28.596,0.101,1.05,10.8,0.004,0.997,0.002,2,27.725,27.718,0.085,1.04,12.8,0.041,0.112,0.002,2
2406.69,3774.1,148.233732,68.8846074,28.232,28.274,0.079,0.97,13.7,0.019,0.401,0.007,2,28.021,28.014,0.1,1.0,10.9,-0.008,-0.12,0.026,2
2282.13,1448.86,148.2688978,68.8548524,28.537,28.814,0.116,1.02,9.3,0.011,-0.26,0.036,2,27.657,27.649,0.078,0.97,13.9,0.08,1.08,0.028,2
1855.19,1154.84,148.2882152,68.8530411,28.275,28.378,0.088,1.08,12.3,-0.006,1.201,0.013,2,27.854,27.847,0.095,1.0,11.4,-0.017,-0.183,0.031,2
3341.53,572.56,148.2421215,68.8383813,28.353,28.473,0.088,1.05,12.3,0.04,-0.245,0.0,0,27.891,27.884,0.092,1.02,11.8,0.019,0.851,0.0,0
3154.81,303.49,148.2524143,68.8357573,28.499,28.737,0.098,0.99,11.1,0.023,0.081,0.029,0,27.731,27.723,0.078,1.02,13.9,-0.06,0.377,0.03,0
2163.3,2650.35,148.2573715,68.8710987,28.629,28.935,0.122,1.02,8.9,-0.01,-0.202,0.011,0,27.662,27.653,0.079,0.98,13.8,-0.006,0.448,0.008,2
