X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3813.43,1957.19,149.1489636,68.8904913,26.449,26.998,0.065,1.13,16.8,0.07,0.409,0.014,2,24.486,24.475,0.029,1.06,37.7,0.013,0.039,0.045,2
2506.4,4233.33,149.0492181,68.8967262,25.884,26.272,0.091,0.94,12.0,0.092,0.143,0.003,0,24.646,24.637,0.068,1.04,16.0,0.02,0.383,0.005,0
3746.24,2916.15,149.1133261,68.8868154,27.317,27.971,0.123,1.04,8.8,-0.008,-0.022,0.047,0,24.532,24.519,0.028,1.1,38.7,0.007,0.209,0.023,0
2070.75,2267.31,149.1147351,68.9117657,27.06,27.693,0.114,0.96,9.5,0.146,0.528,0.055,0,24.492,24.479,0.032,0.96,34.3,0.011,0.048,0.051,0
3062.33,1067.91,149.1713169,68.9045135,26.017,26.46,0.043,0.97,25.0,0.052,0.27,0.032,0,24.567,24.557,0.028,1.11,38.3,0.012,-0.055,0.03,0
2036.7,464.1,149.1797207,68.9207653,26.212,26.705,0.05,1.11,21.9,0.045,0.19,0.009,2,24.539,24.528,0.028,1.12,39.2,-0.003,-0.072,0.033,0
1720.31,159.19,149.1866238,68.9263405,25.873,26.251,0.042,0.99,25.8,-0.026,0.206,0.023,0,24.665,24.656,0.038,1.02,28.2,-0.019,0.165,0.042,0
1808.63,497.76,149.1754941,68.9235835,26.162,26.646,0.048,0.97,22.8,0.014,0.306,0.03,0,24.534,24.523,0.028,1.14,38.7,0.047,0.049,0.042,0
2292.97,2388.69,149.1132669,68.9082887,26.117,26.591,0.052,1.19,20.8,-0.007,-0.046,0.052,2,24.529,24.519,0.03,1.03,36.0,0.027,0.002,0.057,2
2194.2,1152.21,149.1568209,68.9154474,25.933,26.349,0.041,0.99,26.4,-0.031,0.21,0.003,0,24.589,24.58,0.029,1.0,37.6,-0.007,0.067,0.005,0
1810.71,320.31,149.1819642,68.9243971,27.101,27.736,0.096,0.97,11.3,0.047,0.0,0.016,0,24.515,24.503,0.027,0.97,39.8,0.03,0.036,0.007,0
3052.97,3711.65,149.0753493,68.8920793,25.526,25.686,0.031,0.94,35.4,0.002,0.222,0.045,0,24.968,24.96,0.037,0.92,29.1,0.008,0.217,0.093,0
3985.66,2056.47,149.1476339,68.887772,26.851,27.462,0.086,1.07,12.6,0.068,0.517,0.041,0,24.477,24.465,0.028,1.41,38.9,0.076,0.022,0.048,0
3654.9,732.35,149.191286,68.8983662,26.542,27.102,0.065,1.08,16.7,0.082,0.264,0.063,0,24.51,24.499,0.027,0.97,39.9,-0.015,0.169,0.036,0
3299.46,459.78,149.1964982,68.9042978,26.919,27.527,0.129,0.94,8.4,0.007,0.699,0.001,0,24.56,24.548,0.028,1.03,39.1,0.019,-0.019,0.001,0
2562.66,3366.93,149.0813614,68.9001177,25.881,26.271,0.04,1.1,27.2,-0.008,0.32,0.018,0,24.631,24.621,0.03,1.07,36.6,-0.004,0.186,0.012,0
2985.12,138.54,149.20402,68.9099229,26.353,26.879,0.058,0.85,18.7,-0.027,0.331,0.023,0,24.515,24.504,0.03,0.99,36.5,-0.005,0.143,0.013,0
1590.13,294.27,149.1800037,68.9274004,25.769,26.101,0.037,1.07,29.0,-0.014,0.171,0.02,2,24.717,24.708,0.032,0.98,34.2,0.012,0.15,0.031,2
2712.73,1596.43,149.14754,68.9065713,25.761,26.107,0.037,1.07,29.5,0.035,0.128,0.015,0,24.667,24.658,0.031,0.96,35.1,0.051,0.109,0.023,0
3739.7,2378.0,149.1327405,68.8894567,26.43,26.973,0.061,0.95,17.8,0.014,0.379,0.114,0,24.499,24.488,0.028,1.03,39.2,0.012,0.175,0.039,0
4160.08,3614.76,149.0934807,68.8780936,26.256,26.76,0.052,1.01,20.8,0.066,0.113,0.043,0,24.531,24.52,0.028,1.0,39.0,0.013,0.111,0.063,0
3287.49,417.05,149.197891,68.9046564,25.739,26.061,0.035,0.93,30.7,-0.007,0.037,0.011,0,24.722,24.713,0.031,0.9,34.8,0.0,-0.047,0.023,0
3065.63,874.29,149.178384,68.9053879,27.115,27.75,0.103,1.02,10.6,0.011,0.332,0.037,0,24.522,24.509,0.028,0.99,38.9,0.013,0.082,0.018,0
2897.85,2196.18,149.1282308,68.9013083,25.708,26.032,0.042,0.99,25.6,0.004,0.219,0.009,0,24.685,24.676,0.038,1.02,28.6,0.056,0.146,0.016,0
2412.93,776.35,149.1733429,68.9143737,26.249,26.75,0.051,0.99,21.2,0.011,0.581,0.084,0,24.535,24.525,0.027,1.15,39.6,-0.028,0.079,0.022,0
3658.07,2088.8,149.1421464,68.8918949,26.082,26.547,0.047,1.22,22.9,0.014,0.297,0.008,0,24.536,24.525,0.028,1.14,38.2,0.003,0.16,0.008,0
2981.9,2034.68,149.1351953,68.900978,25.895,26.3,0.042,1.05,25.9,0.033,0.093,0.011,0,24.588,24.579,0.03,1.05,36.5,0.009,0.044,0.009,0
3472.02,440.32,149.1994735,68.9021366,26.637,27.214,0.068,1.05,16.0,0.03,0.299,0.064,0,24.506,24.495,0.027,1.11,40.3,0.011,-0.058,0.036,0
3960.57,4162.86,149.0709989,68.878089,26.377,26.905,0.056,0.93,19.2,-0.018,0.013,0.002,0,24.529,24.518,0.028,0.95,39.5,0.017,0.174,0.002,0
2205.84,2417.18,149.1110831,68.9092905,26.536,27.099,0.067,1.05,16.3,-0.032,0.333,0.072,0,24.485,24.474,0.028,1.1,39.2,0.015,-0.024,0.023,0
4138.39,2124.11,149.1471943,68.8854574,26.551,27.117,0.069,1.02,15.8,0.063,0.621,0.048,0,24.487,24.476,0.028,1.17,39.1,0.048,0.074,0.027,0
197.99,3343.14,149.0509252,68.9310843,26.63,27.202,0.074,1.04,14.7,0.023,0.544,0.085,0,24.527,24.515,0.029,1.05,37.0,0.005,0.134,0.074,0
2741.74,2815.77,149.1037068,68.9004021,26.397,26.935,0.06,0.99,18.1,0.043,0.377,0.079,0,24.494,24.483,0.028,1.03,39.1,0.012,0.032,0.06,0
2804.09,1444.32,149.1542616,68.9061002,26.534,27.096,0.065,0.96,16.7,0.0,0.304,0.023,0,24.494,24.483,0.027,1.06,39.6,-0.023,-0.074,0.057,0
2914.77,1732.72,149.1452603,68.9032873,25.895,26.298,0.041,1.05,26.8,0.019,0.126,0.02,0,24.597,24.587,0.03,1.0,36.4,0.021,0.129,0.015,0
3889.7,3731.52,149.085683,68.8810665,25.942,26.353,0.041,0.98,26.4,-0.011,0.175,0.039,0,24.615,24.605,0.029,1.04,36.9,0.018,-0.011,0.068,0
2545.2,4137.46,149.0532055,68.8966768,25.877,26.237,0.048,1.09,22.7,-0.031,0.18,0.035,2,24.733,24.724,0.035,1.19,30.6,0.015,0.043,0.013,0
2564.7,1947.64,149.1328493,68.9068368,26.254,26.766,0.054,1.22,19.9,0.019,0.411,0.069,0,24.489,24.479,0.029,1.17,37.8,0.037,0.148,0.045,0
3409.14,1557.71,149.1581207,68.8976638,26.404,26.948,0.069,1.1,15.6,0.111,0.274,0.059,2,24.469,24.458,0.033,1.0,32.8,0.029,0.059,0.087,2
2632.72,773.72,149.1763331,68.9115165,26.048,26.495,0.046,1.1,23.9,-0.01,0.116,0.011,0,24.579,24.569,0.029,1.03,37.4,0.004,0.144,0.007,0
2489.34,1797.26,149.1373097,68.9085343,25.454,25.546,0.053,0.99,20.6,0.056,0.276,0.009,0,25.057,25.05,0.069,1.16,15.7,-0.04,0.399,0.015,0
1741.2,417.12,149.1775334,68.924846,25.792,26.139,0.037,0.96,29.7,-0.006,-0.036,0.015,0,24.694,24.685,0.031,1.16,35.3,0.014,0.18,0.02,0
3879.55,4092.64,149.0724712,68.8794804,25.793,26.135,0.037,0.96,29.6,-0.027,0.077,0.004,0,24.711,24.702,0.031,1.11,35.3,0.013,0.064,0.005,0
2888.15,415.29,149.1927016,68.9098791,25.945,26.353,0.041,1.15,26.6,-0.001,0.235,0.023,0,24.63,24.62,0.029,0.99,37.2,0.027,0.035,0.022,0
3999.84,4132.96,149.0726003,68.877719,26.159,26.632,0.049,1.04,22.1,0.009,0.06,0.017,0,24.579,24.569,0.029,0.93,38.0,0.017,0.097,0.026,0
2314.01,770.48,149.1722529,68.915693,25.923,26.329,0.041,1.06,26.5,-0.011,0.183,0.012,0,24.613,24.603,0.03,1.13,36.6,0.011,0.066,0.019,0
3380.8,2549.73,149.1217843,68.8933257,25.773,26.123,0.037,0.91,29.2,0.015,-0.049,0.051,0,24.666,24.657,0.031,1.02,35.1,0.014,0.137,0.08,0
1867.49,54.88,149.1923498,68.9249127,26.297,26.804,0.069,1.07,15.8,0.014,0.503,0.012,0,24.553,24.543,0.035,1.15,30.7,-0.023,0.309,0.024,0
3028.8,1927.83,149.1396881,68.9008729,25.898,26.304,0.041,1.0,26.2,0.03,0.386,0.036,0,24.589,24.58,0.03,1.06,36.6,0.01,0.443,0.055,0
2570.78,3827.19,149.0647873,68.8978209,27.167,27.811,0.106,0.98,10.3,0.023,0.221,0.093,0,24.497,24.484,0.031,1.03,35.2,0.038,0.089,0.045,2
1932.17,857.37,149.1640676,68.9202662,27.127,27.764,0.1,1.04,10.9,-0.048,0.859,0.083,0,24.517,24.505,0.028,1.15,39.2,0.022,0.198,0.038,0
1889.83,828.37,149.1645622,68.9209565,27.554,28.223,0.147,1.03,7.4,0.067,0.384,0.04,0,24.568,24.555,0.029,1.0,38.0,0.03,0.074,0.017,0
4129.93,3923.48,149.0819034,68.8770184,26.561,27.123,0.064,0.99,16.8,0.061,-0.08,0.018,0,24.517,24.506,0.027,0.98,39.6,0.021,0.089,0.026,0
2957.82,3603.24,149.07802,68.8938369,26.956,27.574,0.089,1.0,12.2,0.046,0.778,0.031,0,24.518,24.506,0.028,1.03,39.3,0.015,0.121,0.018,0
2362.9,505.47,149.1825151,68.9163102,26.855,27.461,0.08,1.12,13.6,-0.006,0.293,0.04,0,24.511,24.499,0.027,0.99,40.3,-0.021,0.027,0.015,0
3528.53,416.59,149.2010773,68.9015111,26.441,26.984,0.058,1.05,18.7,-0.046,2.135,0.049,0,24.517,24.506,0.027,1.23,39.9,0.003,0.653,0.032,0
3543.6,2639.49,149.1206784,68.8907745,25.846,26.228,0.039,1.13,27.6,-0.043,0.286,0.01,0,24.627,24.617,0.03,0.96,36.0,-0.005,0.186,0.019,0
4064.23,453.91,149.2067651,68.8943391,25.829,26.19,0.039,1.13,27.9,0.056,0.048,0.002,0,24.68,24.671,0.031,1.11,35.0,0.039,0.113,0.002,0
3273.35,716.22,149.1868519,68.9034245,26.97,27.59,0.089,1.02,12.2,0.016,0.752,0.014,0,24.513,24.5,0.028,1.05,38.9,-0.014,0.053,0.003,0
3829.89,1266.91,149.1742038,68.8935493,25.927,26.337,0.041,1.0,26.6,-0.028,0.122,0.017,0,24.603,24.594,0.029,1.17,37.2,0.019,0.01,0.019,0
2959.52,3966.93,149.0648647,68.8920833,26.201,26.687,0.049,0.97,22.2,0.006,0.353,0.023,0,24.557,24.547,0.028,0.96,39.0,0.013,0.205,0.015,0
1635.95,287.36,149.1808584,68.9268349,26.845,27.45,0.08,1.19,13.7,0.03,0.318,0.018,0,24.52,24.508,0.027,1.21,40.3,-0.023,0.169,0.012,0
2964.72,2397.04,149.1218304,68.8994816,25.705,26.024,0.035,0.96,30.8,0.019,0.061,0.003,0,24.697,24.689,0.031,0.95,34.5,0.024,0.099,0.003,0
3380.95,1735.07,149.1513186,68.8971906,25.554,25.767,0.032,1.02,34.1,0.002,0.204,0.015,0,24.858,24.851,0.035,0.98,31.3,-0.015,0.091,0.024,0
2426.14,4179.46,149.0501079,68.89803,26.258,26.757,0.091,0.9,11.9,-0.051,0.406,0.014,2,24.556,24.545,0.049,1.06,22.2,0.022,0.198,0.015,0
2582.7,1990.15,149.131545,68.9064001,25.971,26.415,0.046,1.18,23.6,0.037,0.43,0.005,0,24.514,24.504,0.035,1.12,31.1,0.039,0.091,0.009,2
2943.63,4144.04,149.058238,68.8914472,26.533,27.087,0.062,0.99,17.5,-0.003,0.163,0.051,0,24.543,24.532,0.028,1.02,39.4,0.001,-0.021,0.044,0
2923.48,2994.11,149.0996419,68.8971825,27.185,27.829,0.111,1.03,9.8,-0.036,0.602,0.045,0,24.517,24.504,0.029,0.93,37.8,-0.008,0.04,0.024,0
2202.68,524.1,149.1797289,68.9183139,26.479,27.029,0.059,1.13,18.5,-0.019,0.381,0.014,0,24.506,24.495,0.027,1.12,40.3,0.006,0.006,0.013,0
3458.75,2276.17,149.1327277,68.8936073,25.823,26.195,0.043,1.16,25.5,-0.002,0.041,0.002,0,24.64,24.631,0.034,0.97,32.4,-0.002,0.13,0.002,0
2790.94,2047.47,149.1322131,68.9034098,26.446,26.995,0.063,1.0,17.3,0.042,0.212,0.023,0,24.483,24.472,0.028,1.03,38.8,0.043,0.106,0.087,0
3434.14,2042.9,149.1408592,68.8950358,26.708,27.304,0.076,0.97,14.4,0.044,0.398,0.031,0,24.447,24.435,0.03,1.04,36.5,0.018,0.092,0.014,0
2569.44,4215.93,149.0506829,68.8959866,25.956,26.367,0.065,0.98,16.7,0.03,0.146,0.071,0,24.63,24.62,0.047,1.08,23.1,0.031,0.234,0.014,0
3178.64,1460.21,149.1586202,68.9011353,25.879,26.272,0.04,1.02,27.4,-0.015,0.105,0.005,0,24.621,24.612,0.029,1.13,37.0,-0.015,0.081,0.005,0
2943.6,2209.35,149.1283568,68.9006486,26.796,27.397,0.094,0.99,11.5,0.039,0.476,0.026,0,24.49,24.479,0.032,1.05,33.9,-0.003,0.016,0.018,0
2316.22,984.87,149.1645017,68.9146479,25.826,26.192,0.038,1.14,28.4,0.056,-0.109,0.004,0,24.663,24.654,0.03,1.06,35.9,0.038,0.16,0.005,0
2491.52,4045.6,149.0558239,68.8978147,27.047,27.673,0.095,1.01,11.5,0.103,0.642,0.044,0,24.536,24.524,0.044,1.1,24.5,-0.014,-0.02,0.017,0
2934.6,3101.93,149.0958808,68.8965247,26.015,26.445,0.05,0.87,21.7,0.026,0.119,0.069,0,24.616,24.607,0.03,0.96,36.4,0.013,0.126,0.07,0
2543.16,4280.62,149.0479911,68.8960212,25.974,26.386,0.097,1.01,11.2,0.01,0.277,0.044,0,24.644,24.634,0.067,1.01,16.2,-0.061,0.173,0.075,0
3450.6,859.41,149.1839902,68.900432,26.892,27.501,0.089,0.95,12.1,0.03,0.527,0.011,2,24.53,24.518,0.028,1.06,38.5,0.029,0.023,0.007,0
3119.82,3803.22,149.0729152,68.8907712,25.69,25.975,0.034,0.88,32.0,-0.002,0.245,0.011,0,24.786,24.778,0.033,0.99,33.4,0.035,0.103,0.013,0
4132.18,3635.83,149.0923494,68.8783575,27.451,28.113,0.133,0.92,8.2,-0.002,0.38,0.032,0,24.56,24.546,0.028,1.0,38.4,0.02,0.003,0.012,0
240.01,3457.15,149.0473447,68.9299928,26.391,26.921,0.06,1.09,18.0,-0.026,0.267,0.038,0,24.53,24.519,0.029,1.17,37.2,-0.025,0.082,0.029,0
2884.99,3705.07,149.0733674,68.8943025,27.425,28.084,0.13,1.02,8.3,0.105,0.416,0.063,0,24.569,24.556,0.028,1.04,38.5,-0.012,0.008,0.042,0
2223.63,746.8,149.1719217,68.9169852,26.87,27.479,0.082,1.08,13.3,-0.048,0.192,0.09,0,24.501,24.489,0.028,0.93,39.4,-0.009,0.08,0.034,0
3365.35,2459.85,149.1248383,68.8939542,26.688,27.275,0.073,1.12,14.8,0.054,0.185,0.044,0,24.485,24.474,0.027,0.9,39.8,0.023,0.223,0.015,0
3420.14,1759.8,149.1509383,68.8965617,26.687,27.271,0.074,0.99,14.6,0.068,0.454,0.032,0,24.508,24.496,0.028,0.92,39.2,0.025,0.026,0.026,0
2590.95,2281.59,149.1210845,68.9049084,26.339,26.863,0.064,1.26,17.1,0.041,0.412,0.036,0,24.513,24.502,0.031,1.15,34.9,0.003,0.016,0.025,0
3638.01,131.66,149.2128526,68.9014296,26.498,27.047,0.078,0.98,13.9,-0.012,0.255,0.039,0,24.533,24.522,0.035,1.24,30.9,0.015,0.1,0.042,0
1781.99,2046.16,149.1189448,68.9165851,26.004,26.444,0.047,1.18,23.3,-0.032,0.109,0.061,0,24.566,24.556,0.03,1.04,35.8,0.003,0.149,0.052,0
2300.4,2017.82,149.1268166,68.9099534,26.921,27.535,0.095,1.08,11.4,0.043,0.468,0.081,0,24.515,24.503,0.029,1.09,37.7,0.004,0.044,0.073,0
2833.61,2944.17,149.1002654,68.8985927,27.162,27.8,0.11,0.99,9.8,0.05,0.461,0.029,0,24.537,24.525,0.029,1.01,37.4,0.009,-0.022,0.022,0
2446.12,1617.42,149.1432634,68.909952,26.506,27.064,0.075,1.08,14.4,-0.031,0.506,0.019,2,24.493,24.482,0.033,1.03,32.6,0.005,0.237,0.01,2
89.31,1368.74,149.121173,68.9418955,27.2,27.843,0.118,1.03,9.2,0.026,1.3,0.044,0,24.543,24.531,0.03,1.14,36.6,-0.015,0.022,0.013,0
3084.27,1561.67,149.1536974,68.9018861,27.757,28.437,0.18,1.1,6.0,0.177,0.75,0.113,0,24.584,24.571,0.029,0.98,37.2,-0.004,0.062,0.042,0
4014.44,4040.22,149.0761512,68.8779699,26.943,27.549,0.164,1.11,6.6,-0.011,-0.553,0.094,2,24.609,24.597,0.031,1.08,34.9,-0.012,0.173,0.025,0
2773.79,711.78,149.180438,68.9099681,25.825,26.184,0.037,1.05,29.1,-0.003,0.067,0.027,0,24.682,24.673,0.03,1.03,35.7,0.032,-0.087,0.062,0
1627.32,296.45,149.1804146,68.9269045,25.895,26.275,0.039,1.07,27.6,0.025,0.121,0.055,0,24.683,24.674,0.03,1.1,35.7,0.026,0.143,0.05,0
2425.56,927.69,149.1680173,68.9134915,25.935,26.344,0.04,0.93,26.9,-0.026,0.126,0.014,0,24.617,24.607,0.029,1.17,37.2,0.0,0.054,0.006,0
1754.73,2085.27,149.1171658,68.9167551,25.766,26.114,0.039,1.08,27.7,0.037,0.184,0.017,0,24.663,24.654,0.032,1.01,33.5,0.04,0.15,0.053,0
3302.21,1910.59,149.1439172,68.8973858,26.46,27.008,0.062,1.04,17.5,0.017,0.299,0.019,0,24.503,24.492,0.028,1.03,39.1,0.034,0.33,0.031,0
2083.05,439.52,149.1812235,68.9202765,26.179,26.661,0.048,0.93,22.6,0.016,0.124,0.017,0,24.56,24.55,0.028,1.04,39.0,0.033,0.095,0.012,0
3135.47,2005.07,149.1382938,68.899114,26.638,27.216,0.072,1.04,15.1,-0.061,0.181,0.022,0,24.499,24.487,0.028,0.99,39.0,0.024,0.041,0.016,0
3708.18,4263.3,149.0640269,68.8809039,26.356,26.879,0.084,0.94,12.9,-0.063,0.47,0.007,0,24.53,24.519,0.043,0.92,25.1,0.026,0.047,0.007,0
3205.52,392.72,149.1976956,68.9058419,25.849,26.226,0.038,1.19,28.7,0.048,0.291,0.016,0,24.646,24.637,0.034,1.05,31.8,0.047,-0.004,0.029,2
2754.39,396.14,149.1916364,68.9117163,26.506,27.057,0.062,0.96,17.5,0.078,0.313,0.009,0,24.531,24.52,0.028,1.03,39.4,0.041,0.088,0.005,0
2600.35,3262.45,149.0856467,68.900123,26.793,27.389,0.082,1.16,13.3,0.062,0.413,0.011,2,24.532,24.52,0.028,1.1,38.8,0.014,0.043,0.006,0
3213.15,389.61,149.1979088,68.905757,26.391,26.92,0.057,1.04,19.2,-0.019,0.199,0.011,0,24.539,24.529,0.027,1.06,39.5,0.021,0.157,0.019,0
2530.2,1071.16,149.1641901,68.9114453,27.697,28.374,0.168,1.02,6.5,0.023,1.343,0.065,0,24.586,24.572,0.029,0.96,37.1,0.025,0.123,0.033,0
2127.23,854.43,149.1667451,68.9177336,26.441,26.981,0.06,0.99,18.2,-0.021,0.245,0.017,0,24.528,24.517,0.027,1.11,39.5,-0.022,0.065,0.022,0
2658.02,1517.86,149.1496688,68.9076583,25.879,26.253,0.063,1.05,17.1,0.034,0.199,0.011,0,24.689,24.68,0.05,1.06,21.6,0.032,0.176,0.016,0
2547.65,396.38,149.1889067,68.9144147,27.194,27.836,0.104,1.07,10.4,0.098,1.337,0.113,0,24.546,24.534,0.028,1.1,39.2,0.037,0.151,0.028,0
491.83,4019.97,149.0302633,68.9240245,26.803,27.398,0.084,1.1,12.9,-0.022,0.303,0.057,0,24.547,24.535,0.029,1.07,36.9,-0.028,-0.109,0.035,0
2318.38,548.71,149.1803594,68.9166867,26.087,26.543,0.045,0.94,24.1,0.032,0.036,0.006,0,24.579,24.569,0.028,0.98,38.1,0.031,0.047,0.028,0
3061.58,3768.23,149.0734131,68.8916977,25.852,26.219,0.039,1.02,28.1,0.013,0.135,0.003,0,24.686,24.677,0.031,1.09,35.5,0.011,0.017,0.004,0
1951.23,2005.79,149.1226441,68.914568,25.908,26.312,0.042,1.04,25.7,0.008,0.42,0.023,0,24.607,24.598,0.031,1.09,35.4,0.04,0.061,0.033,0
2038.94,283.54,149.1863052,68.9215913,26.858,27.461,0.085,1.07,12.7,0.014,0.531,0.038,2,24.541,24.529,0.029,0.95,37.4,0.026,0.176,0.021,2
3732.05,978.66,149.1833683,68.8961923,27.59,28.261,0.151,1.0,7.2,0.015,0.801,0.007,0,24.569,24.555,0.029,1.07,37.2,0.031,0.014,0.002,2
2637.89,2151.66,149.1264157,68.9049128,26.985,27.612,0.151,0.99,7.2,0.066,0.365,0.041,0,24.473,24.461,0.045,1.06,24.3,0.071,0.235,0.031,0
2826.25,4128.15,149.0572611,68.8930543,27.227,27.87,0.107,1.01,10.2,-0.066,0.999,0.09,0,24.556,24.544,0.028,1.04,38.8,0.014,0.193,0.039,0
3609.28,2255.09,149.1354761,68.8917425,27.234,27.878,0.134,1.14,8.1,0.03,0.466,0.018,0,24.554,24.541,0.032,1.09,34.0,0.031,0.123,0.008,0
3088.33,2236.45,149.1292832,68.8986309,26.392,26.929,0.068,1.0,15.9,0.012,-0.031,0.029,0,24.496,24.485,0.033,0.96,32.9,0.006,0.099,0.036,0
2435.33,1440.8,149.1495286,68.9109308,26.35,26.871,0.06,1.0,18.1,-0.023,0.151,0.033,2,24.54,24.529,0.029,1.06,37.3,-0.012,0.055,0.092,0
3845.29,784.55,149.1918967,68.895633,26.003,26.433,0.045,1.03,24.1,0.034,0.3,0.002,2,24.602,24.593,0.03,1.17,35.8,0.054,0.034,0.002,2
1870.29,494.57,149.1764223,68.9227936,26.075,26.524,0.045,1.03,24.3,-0.019,0.136,0.022,0,24.595,24.585,0.029,1.12,37.5,0.031,0.204,0.051,0
2618.04,3885.97,149.0632823,68.8969243,27.797,28.481,0.184,1.15,5.9,-0.069,1.202,0.044,2,24.528,24.514,0.035,0.99,31.0,0.057,0.089,0.012,2
2494.31,521.88,149.1836497,68.9145167,26.406,26.939,0.058,1.01,18.9,0.028,0.012,0.08,0,24.532,24.521,0.029,1.14,37.9,0.003,0.018,0.014,2
3330.08,1377.76,149.1636048,68.8995492,26.854,27.458,0.085,0.97,12.8,0.071,0.763,0.014,0,24.531,24.519,0.028,1.01,39.0,-0.002,0.262,0.01,0
2562.58,417.14,149.1883498,68.9141214,26.221,26.71,0.049,1.08,22.0,-0.024,0.324,0.056,0,24.564,24.554,0.028,1.08,39.0,-0.002,0.219,0.031,0
3083.64,297.78,149.1995373,68.9078828,27.358,28.01,0.131,0.96,8.3,0.041,-0.139,0.024,0,24.587,24.574,0.03,1.12,35.6,0.026,0.006,0.012,0
2377.6,765.53,149.1732702,68.9148862,26.706,27.281,0.083,1.07,13.0,0.012,0.233,0.017,2,24.584,24.572,0.028,1.19,38.5,-0.03,0.097,0.014,0
3017.33,779.25,149.1811961,68.9064687,26.581,27.146,0.069,0.99,15.7,-0.023,0.242,0.02,2,24.527,24.515,0.029,0.99,37.5,0.029,-0.003,0.016,2
3723.45,2250.83,149.1371352,68.8902725,27.317,27.97,0.139,1.02,7.8,-0.045,0.207,0.025,0,24.546,24.533,0.032,1.23,33.9,0.003,0.069,0.007,0
2753.56,3090.83,149.0938919,68.89894,25.967,26.384,0.043,0.91,25.5,0.034,0.25,0.015,0,24.617,24.608,0.03,0.97,36.8,-0.013,0.124,0.017,0
3060.82,818.58,149.1803417,68.9057146,26.528,27.082,0.063,0.95,17.4,-0.007,0.314,0.055,0,24.531,24.52,0.028,0.97,39.4,-0.027,0.092,0.037,0
2783.82,1806.86,149.140845,68.9046449,26.23,26.728,0.052,0.99,20.8,-0.029,-0.11,0.005,0,24.532,24.522,0.028,1.17,38.7,-0.018,0.076,0.006,0
3354.81,3730.8,149.0786442,68.8880497,25.899,26.285,0.043,1.04,25.4,0.014,-0.177,0.017,2,24.666,24.657,0.032,1.19,33.8,0.039,0.131,0.018,2
1694.93,152.18,149.1865441,68.9267051,25.861,26.225,0.042,1.18,25.8,-0.014,0.236,0.012,0,24.704,24.695,0.034,1.11,32.0,-0.007,0.12,0.02,0
3052.74,2468.64,149.120396,68.8979927,25.971,26.397,0.043,1.04,25.4,-0.003,0.315,0.003,0,24.587,24.577,0.029,1.1,36.8,0.032,0.149,0.006,0
1979.38,1626.18,149.1367888,68.9160029,26.715,27.303,0.078,1.21,13.8,0.12,0.411,0.025,0,24.511,24.5,0.029,1.16,37.6,0.086,0.0,0.042,0
2117.72,1089.84,149.1580761,68.9167416,26.367,26.894,0.056,1.15,19.2,0.026,0.183,0.046,0,24.524,24.514,0.028,1.05,39.0,0.026,0.02,0.045,0
2861.85,2299.51,149.1240093,68.9012875,27.033,27.662,0.107,0.98,10.1,-0.04,0.641,0.044,2,24.503,24.491,0.032,1.06,34.3,0.025,0.139,0.07,0
3945.97,685.57,149.1968098,68.894787,26.082,26.53,0.047,0.97,23.3,0.042,0.222,0.002,0,24.608,24.598,0.029,1.21,37.2,0.025,0.093,0.001,0
3574.54,1364.21,149.167315,68.8964219,26.49,27.037,0.068,1.12,16.0,0.038,0.165,0.028,2,24.539,24.528,0.029,1.16,37.4,0.028,0.124,0.009,0
2100.54,715.7,149.1714287,68.9187396,26.534,27.092,0.062,1.05,17.5,0.032,0.344,0.048,0,24.516,24.504,0.027,1.05,39.7,0.038,0.085,0.025,0
2709.8,4132.37,149.0555677,68.8945535,27.785,28.465,0.179,1.05,6.0,-0.009,0.872,0.051,0,24.597,24.583,0.032,1.0,34.2,0.018,0.043,0.033,2
3011.28,3181.04,149.0940264,68.8951478,25.733,26.046,0.038,0.96,28.7,-0.002,0.178,0.007,0,24.743,24.734,0.037,1.0,29.1,0.003,0.02,0.012,2
2915.65,1749.87,149.1446499,68.9031944,26.074,26.528,0.052,1.16,21.0,0.075,0.097,0.003,2,24.573,24.563,0.032,1.12,34.4,0.064,0.071,0.002,2
2635.33,1218.99,149.1602118,68.9093719,26.259,26.76,0.053,1.13,20.3,0.02,0.231,0.047,0,24.545,24.535,0.029,0.86,38.0,0.027,0.195,0.05,0
2171.93,2106.44,149.1219064,68.9112093,25.755,26.089,0.038,1.05,28.6,-0.015,0.132,0.034,0,24.701,24.693,0.032,1.13,33.4,0.013,0.132,0.041,0
1980.84,1802.5,149.1304106,68.9151469,25.752,26.081,0.038,0.93,28.5,-0.02,0.259,0.042,0,24.715,24.706,0.033,1.09,33.0,-0.015,0.22,0.045,0
3220.8,2603.96,149.117708,68.8951564,26.3,26.809,0.056,0.94,19.4,-0.034,0.517,0.122,0,24.547,24.536,0.028,0.96,38.1,0.016,0.056,0.02,0
3691.29,1225.12,149.1738951,68.8955568,26.262,26.763,0.053,1.01,20.6,0.011,0.328,0.008,0,24.553,24.543,0.028,1.13,38.6,0.021,-0.037,0.005,0
