,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
941,2427.5,2409.1,148.5954628,69.3284231,26.384,26.667,0.106,0.94,10.3,-0.015,0.474,0.0,0,25.486,25.478,0.097,1.11,11.2,0.123,0.185,0.0,0
942,1465.05,2378.8,148.5934642,69.341779,26.573,26.909,0.128,1.01,8.5,-0.033,0.31,0.001,0,25.509,25.5,0.121,1.14,8.9,0.104,0.54,0.001,2
943,1398.23,1487.95,148.6281943,69.3437415,26.559,26.925,0.119,1.05,9.1,-0.029,-0.049,0.003,0,25.398,25.389,0.091,0.94,11.9,0.028,0.212,0.002,0
944,3106.76,1974.21,148.6147532,69.319529,26.355,26.628,0.106,0.93,10.3,0.056,0.403,0.005,0,25.485,25.477,0.1,1.08,10.9,0.074,-0.052,0.001,0
945,2159.58,2512.54,148.5905198,69.3320103,26.269,26.459,0.099,1.01,11.0,0.026,0.718,0.048,0,25.631,25.623,0.108,0.96,10.1,0.029,0.273,0.004,0
946,2182.08,1426.45,148.6331844,69.3329637,26.677,27.051,0.135,1.08,8.0,0.03,0.981,0.001,0,25.486,25.476,0.111,1.12,9.8,0.188,0.116,0.002,2
947,2238.86,1040.98,148.6484875,69.3326242,26.506,26.838,0.113,0.96,9.6,-0.013,0.335,0.0,0,25.455,25.446,0.09,0.95,12.1,0.056,0.596,0.0,0
948,3191.87,3987.44,148.536146,69.31599,26.357,26.57,0.098,0.97,11.1,-0.044,0.246,0.0,0,25.661,25.653,0.102,0.95,10.7,0.051,0.119,0.0,0
949,3620.68,2281.57,148.6044048,69.312058,26.523,26.874,0.117,0.91,9.3,0.008,0.693,0.0,0,25.411,25.402,0.09,0.95,12.0,-0.029,0.163,0.002,0
950,3583.84,223.97,148.6849044,69.314949,26.499,26.811,0.111,1.02,9.8,-0.017,0.753,0.032,0,25.514,25.505,0.093,1.1,11.7,0.085,0.594,0.018,0
951,522.58,2412.3,148.5890251,69.3547837,26.456,26.72,0.115,1.05,9.5,-0.024,0.35,0.005,0,25.617,25.609,0.154,1.21,7.0,-0.021,0.105,0.037,0
952,3924.06,1011.99,148.6551382,69.3093324,26.5,26.828,0.111,0.9,9.8,-0.046,0.009,0.007,0,25.461,25.452,0.093,1.06,11.6,0.005,0.361,0.006,0
953,140.03,625.47,148.657919,69.3621547,26.663,27.05,0.133,1.05,8.2,0.081,0.23,0.001,0,25.423,25.414,0.089,1.1,12.2,0.003,0.317,0.002,0
954,318.15,2975.94,148.5662196,69.3569522,26.51,26.829,0.119,1.05,9.2,0.046,-0.055,0.001,0,25.502,25.493,0.098,1.06,11.1,0.0,0.454,0.003,0
955,2818.45,3742.9,148.5444799,69.3214465,26.47,26.763,0.11,0.95,9.9,0.003,0.363,0.0,0,25.543,25.535,0.095,0.96,11.4,0.072,0.016,0.0,0
956,2201.13,539.87,148.6680167,69.3337248,26.543,26.878,0.113,1.0,9.6,0.083,0.618,0.0,0,25.484,25.475,0.091,1.07,11.9,0.077,0.478,0.001,0
957,1586.57,2926.39,148.572387,69.3394559,26.456,26.76,0.113,0.95,9.6,0.065,0.949,0.049,0,25.498,25.49,0.097,0.9,11.2,-0.021,0.367,0.015,0
958,1945.08,925.19,148.6520666,69.3368243,26.26,26.404,0.094,0.97,11.5,-0.004,0.323,0.003,0,25.741,25.734,0.112,0.93,9.7,-0.039,-0.126,0.003,0
959,491.81,747.32,148.6542867,69.3571449,26.538,26.872,0.116,1.02,9.3,0.021,-0.329,0.0,0,25.482,25.473,0.091,1.14,11.9,-0.019,0.576,0.002,0
960,2039.75,656.6,148.6629113,69.335824,26.235,26.319,0.093,0.99,11.7,0.096,0.463,0.0,0,25.856,25.849,0.12,0.99,9.1,-0.072,-0.053,0.0,0
961,1254.15,2433.82,148.5906067,69.3446336,26.245,26.397,0.098,1.17,11.1,0.143,0.424,0.003,0,25.706,25.698,0.119,0.97,9.2,0.127,-0.047,0.003,0
962,1551.0,622.7,148.662644,69.3426281,26.79,27.214,0.141,1.0,7.7,0.118,0.727,0.0,0,25.413,25.404,0.086,0.9,12.7,-0.002,0.274,0.0,0
963,2116.22,2269.93,148.5998898,69.3328938,26.211,26.306,0.092,0.97,11.8,-0.032,0.309,0.0,0,25.808,25.801,0.125,1.06,8.7,0.014,0.647,0.0,0
964,2805.08,243.92,148.6815899,69.3257055,26.727,27.124,0.134,0.96,8.1,0.061,0.357,0.001,0,25.453,25.444,0.089,0.99,12.2,-0.009,0.028,0.0,0
965,881.09,670.64,148.6585716,69.3518453,26.47,26.764,0.116,1.07,9.3,0.025,0.559,0.0,0,25.539,25.531,0.099,1.08,11.0,0.029,0.159,0.0,0
966,2093.49,2563.99,148.5882832,69.3328648,26.146,26.132,0.088,1.1,12.3,-0.082,0.178,0.001,0,26.206,26.2,0.177,0.98,6.1,0.112,0.538,0.0,0
967,3706.98,702.55,148.6665527,69.3126941,26.734,27.143,0.135,0.96,8.0,0.055,0.362,0.004,0,25.415,25.406,0.088,1.02,12.3,0.036,0.255,0.056,0
968,3704.98,2154.77,148.6096505,69.3110391,26.667,27.069,0.133,1.03,8.2,0.018,-0.067,0.0,0,25.374,25.365,0.089,1.11,12.2,-0.021,0.318,0.0,0
969,2838.98,3929.46,148.5372373,69.3209422,26.597,26.935,0.119,1.04,9.2,0.114,-0.354,0.0,0,25.53,25.521,0.092,0.98,11.8,-0.026,0.458,0.0,0
970,2697.28,1875.14,148.617287,69.3253118,26.511,26.851,0.119,1.05,9.1,0.11,0.624,0.011,0,25.438,25.429,0.091,1.0,11.9,-0.033,-0.179,0.005,0
971,2217.85,3671.37,148.5452769,69.3298428,26.173,26.139,0.087,0.94,12.5,0.018,0.097,0.0,0,26.366,26.36,0.184,1.06,5.9,0.064,0.019,0.003,0
972,607.09,2920.72,148.5693497,69.3530182,26.359,26.586,0.103,1.06,10.5,-0.041,-0.115,0.022,0,25.622,25.614,0.106,1.01,10.2,0.067,0.155,0.071,0
973,1269.74,2240.31,148.5982508,69.3446439,26.167,26.14,0.09,1.1,12.1,-0.064,-0.075,0.002,0,26.311,26.306,0.199,1.06,5.5,0.139,0.295,0.0,0
974,3467.7,2872.91,148.5807313,69.3134841,26.454,26.747,0.108,1.06,10.1,-0.086,0.247,0.0,0,25.53,25.521,0.098,0.98,11.1,0.072,0.088,0.0,0
975,1334.11,151.82,148.6804132,69.3461722,26.618,26.975,0.119,1.05,9.1,0.029,0.892,0.0,0,25.485,25.476,0.089,1.08,12.2,-0.023,0.135,0.0,0
976,605.37,3737.66,148.537281,69.3520798,26.401,26.628,0.103,1.0,10.6,0.007,-0.368,0.0,0,25.666,25.658,0.11,1.15,9.9,0.142,0.638,0.003,0
977,3963.04,868.78,148.6608757,69.3089582,26.607,26.965,0.128,1.03,8.5,0.082,0.553,0.0,0,25.472,25.463,0.092,0.81,11.8,-0.01,0.151,0.0,0
978,3239.68,1916.79,148.6174414,69.3177562,26.388,26.654,0.107,1.01,10.1,0.02,0.892,0.002,0,25.542,25.534,0.101,0.94,10.7,0.068,-0.106,0.0,0
979,3002.47,1835.34,148.6198523,69.321134,26.519,26.858,0.122,1.0,8.9,0.063,0.344,0.007,0,25.449,25.44,0.093,0.95,11.6,0.062,0.422,0.004,0
980,3449.28,135.61,148.6879299,69.3169129,26.73,27.115,0.136,1.15,8.0,0.109,0.443,0.004,0,25.496,25.487,0.095,0.83,11.4,-0.045,0.505,0.002,0
981,3696.25,2100.0,148.6117674,69.3112237,26.452,26.758,0.119,1.05,9.1,-0.03,0.446,0.032,0,25.485,25.477,0.099,0.84,11.0,-0.013,0.369,0.085,0
982,393.33,642.04,148.6580978,69.3586296,27.096,27.397,0.187,1.06,5.8,0.244,0.441,0.0,0,26.142,26.133,0.156,0.99,7.0,-0.024,0.108,0.0,0
983,3186.36,144.15,148.6867409,69.3205425,26.905,27.358,0.17,1.03,6.4,0.045,1.265,0.006,0,25.41,25.4,0.098,1.07,11.1,0.038,0.206,0.003,0
984,3891.57,1988.1,148.6167944,69.3086507,26.347,26.588,0.104,0.94,10.4,-0.061,0.592,0.004,0,25.573,25.565,0.106,1.07,10.3,0.046,-0.121,0.006,0
985,2164.76,2686.19,148.5837278,69.3317354,26.182,26.183,0.088,1.02,12.3,-0.02,0.274,0.008,0,26.157,26.15,0.166,0.95,6.6,-0.004,0.587,0.077,0
986,1501.0,2492.61,148.5891187,69.3411484,26.517,26.855,0.127,1.18,8.5,-0.055,0.618,0.0,0,25.446,25.437,0.111,1.0,9.7,-0.002,0.192,0.0,0
987,2716.51,608.96,148.6669895,69.3265115,26.935,27.397,0.158,1.06,6.9,0.027,0.224,0.012,0,25.403,25.393,0.087,1.15,12.4,-0.072,0.092,0.002,0
988,1713.3,184.4,148.68037,69.3408861,26.682,27.064,0.126,1.06,8.6,-0.02,0.316,0.0,0,25.461,25.452,0.088,0.97,12.3,0.05,0.196,0.0,0
989,672.79,1864.91,148.611009,69.3533437,26.37,26.635,0.11,1.05,9.8,0.103,0.341,0.0,0,25.527,25.518,0.103,1.13,10.5,-0.011,0.199,0.001,0
990,533.18,2261.49,148.5949801,69.3548133,26.651,27.04,0.133,1.05,8.2,-0.002,-0.084,0.0,0,25.407,25.398,0.092,1.12,11.8,0.016,0.526,0.0,0
991,2059.08,1936.61,148.6127725,69.3340733,26.93,27.408,0.175,0.96,6.2,0.047,0.532,0.001,0,25.33,25.319,0.088,0.97,12.3,0.112,0.045,0.0,0
992,3818.86,684.13,148.6676393,69.3111667,26.554,26.877,0.122,0.95,8.9,0.048,0.493,0.002,0,25.534,25.525,0.097,1.13,11.2,0.076,0.348,0.001,0
993,3279.79,3055.51,148.5729533,69.3158706,26.908,27.368,0.157,0.92,6.9,0.056,0.471,0.002,0,25.379,25.369,0.085,0.96,12.7,-0.006,0.447,0.0,0
994,3440.92,1074.57,148.6511063,69.3159474,26.744,27.151,0.142,1.0,7.7,-0.047,0.548,0.002,0,25.436,25.427,0.089,0.94,12.2,0.019,0.355,0.005,0
995,2137.94,2708.1,148.5827797,69.3320809,26.416,26.674,0.115,0.98,9.4,-0.025,0.081,0.007,0,25.594,25.586,0.114,1.1,9.5,0.11,0.611,0.006,0
996,3867.98,846.62,148.6614335,69.3102995,26.66,27.018,0.126,1.02,8.6,-0.163,0.097,0.001,0,25.521,25.512,0.096,1.07,11.3,0.146,0.731,0.001,0
997,238.38,1600.03,148.6199738,69.3596644,26.525,26.837,0.123,1.03,8.8,0.094,0.81,0.0,0,25.54,25.531,0.104,0.96,10.4,0.102,-0.07,0.0,0
998,3388.71,2807.95,148.5830145,69.3146534,26.56,26.883,0.122,1.0,8.9,0.002,1.118,0.001,0,25.539,25.53,0.097,0.96,11.2,-0.028,0.271,0.0,0
999,3528.57,200.57,148.6856418,69.3157409,26.404,26.625,0.104,0.92,10.5,0.027,0.373,0.004,0,25.683,25.675,0.107,1.07,10.2,0.104,0.581,0.006,0
1000,1740.39,1771.74,148.618188,69.338676,26.145,26.134,0.088,0.98,12.3,0.011,0.284,0.02,0,26.191,26.185,0.174,1.01,6.2,0.033,0.603,0.011,0
1001,2971.55,1130.49,148.6473781,69.3223794,26.55,26.878,0.12,1.0,9.0,0.009,0.277,0.0,0,25.51,25.502,0.095,0.97,11.4,0.07,0.216,0.0,0
1002,1456.49,465.86,148.6684891,69.344117,26.691,27.071,0.13,0.94,8.3,-0.005,0.579,0.004,0,25.478,25.468,0.09,1.08,12.1,0.047,0.186,0.001,0
1003,524.2,2468.95,148.5868068,69.354695,26.963,27.287,0.185,1.07,5.9,0.055,0.195,0.001,0,25.939,25.931,0.143,0.91,7.6,0.046,2.067,0.0,0
1004,4106.32,2386.88,148.6018831,69.3052138,26.406,26.669,0.111,0.99,9.8,-0.035,0.053,0.011,0,25.568,25.56,0.104,0.93,10.4,0.016,0.208,0.002,0
1005,1957.09,3074.1,148.5678265,69.3341546,26.219,26.235,0.091,1.01,12.0,-0.076,-0.001,0.001,0,26.123,26.117,0.158,0.91,6.9,0.112,1.327,0.001,0
1006,2869.45,1956.7,148.6146573,69.3228339,26.509,26.836,0.131,1.09,8.3,0.001,0.657,0.001,0,25.475,25.466,0.106,1.11,10.2,-0.002,0.11,0.0,0
1007,1672.68,3060.86,148.5673991,69.3381062,26.204,26.188,0.092,0.99,11.8,-0.065,0.074,0.01,0,26.274,26.268,0.179,1.06,6.1,0.018,0.01,0.014,0
1008,1002.9,3206.97,148.5594353,69.347204,26.41,26.643,0.108,1.06,10.0,-0.022,0.678,0.031,0,25.66,25.652,0.107,0.89,10.1,-0.011,-0.002,0.035,0
1009,1215.72,768.72,148.6558175,69.3471003,26.403,26.632,0.104,0.92,10.4,-0.017,-0.044,0.003,0,25.662,25.654,0.105,1.07,10.3,-0.011,0.309,0.002,0
1010,3245.86,1224.03,148.6446105,69.3184744,26.355,26.561,0.101,0.97,10.8,-0.02,0.308,0.022,0,25.674,25.666,0.108,1.07,10.1,-0.023,0.24,0.04,0
1011,475.38,3578.5,148.5430924,69.3540667,26.247,26.231,0.092,1.19,11.8,0.056,0.319,0.001,0,26.319,26.313,0.18,0.9,6.0,-0.011,0.384,0.001,0
1012,2138.92,234.37,148.6797959,69.3349374,26.636,26.989,0.12,1.01,9.0,0.024,1.258,0.002,0,25.516,25.507,0.091,1.06,11.9,-0.056,-0.086,0.0,0
1013,2739.99,395.3,148.6754429,69.3264325,26.393,26.604,0.1,1.01,10.8,-0.019,0.269,0.003,0,25.7,25.692,0.106,0.94,10.2,-0.008,0.128,0.004,0
1014,4111.49,2449.11,148.599463,69.3050696,26.849,27.29,0.164,0.89,6.6,-0.063,0.289,0.037,0,25.406,25.396,0.092,0.96,11.8,0.038,0.497,0.057,0
1015,2929.26,574.77,148.6690239,69.3236061,26.477,26.749,0.11,1.04,9.9,0.003,0.773,0.03,0,25.612,25.603,0.101,0.99,10.8,0.085,0.19,0.003,0
1016,350.81,3012.52,148.5648925,69.3564572,26.438,26.679,0.11,1.12,9.9,-0.074,0.263,0.0,0,25.662,25.654,0.111,0.94,9.8,0.043,0.677,0.0,0
1017,2050.9,3076.28,148.5680532,69.3328537,26.429,26.666,0.112,1.0,9.7,0.058,0.159,0.0,0,25.664,25.656,0.112,0.91,9.7,-0.093,0.011,0.0,0
1018,3672.79,1055.26,148.6526215,69.3127603,27.038,27.518,0.184,0.99,5.9,0.04,0.127,0.079,0,25.424,25.414,0.09,0.95,12.1,0.046,0.34,0.028,0
1019,3691.17,1435.96,148.6377659,69.3120654,26.373,26.577,0.108,0.96,10.0,-0.051,-0.101,0.0,0,25.702,25.694,0.114,0.99,9.5,0.047,0.423,0.117,0
1020,1650.55,3575.11,148.5471557,69.3378073,26.64,26.99,0.127,0.98,8.5,0.042,0.558,0.003,0,25.529,25.52,0.096,0.96,11.3,0.065,0.603,0.002,0
1021,2818.74,559.99,148.6692429,69.3251529,26.647,26.996,0.13,0.96,8.4,0.042,0.627,0.004,0,25.542,25.533,0.094,0.99,11.5,0.011,-0.217,0.015,0
1022,4197.45,4129.84,148.5339324,69.3019054,26.604,26.915,0.125,1.02,8.7,0.069,0.46,0.003,0,25.621,25.612,0.102,1.01,10.7,0.002,0.425,0.0,0
1023,1350.22,1902.23,148.6117816,69.3439243,26.631,26.986,0.139,1.18,7.8,-0.065,-0.409,0.013,0,25.505,25.497,0.1,0.92,10.8,0.01,0.671,0.001,0
1024,723.69,723.98,148.6559625,69.3539623,26.84,27.059,0.15,1.01,7.3,0.061,-0.2,0.0,0,26.128,26.12,0.155,0.98,7.0,0.154,1.439,0.0,0
1025,220.01,3282.47,148.5538588,69.3579498,26.925,27.12,0.165,1.1,6.6,0.024,-0.256,0.0,0,26.274,26.266,0.182,1.03,6.0,0.148,1.272,0.0,0
1026,3880.35,976.24,148.6563959,69.3099787,26.531,26.838,0.119,1.0,9.1,0.012,0.352,0.0,0,25.56,25.551,0.101,0.98,10.8,0.093,0.233,0.0,0
1027,1296.76,2721.81,148.5794491,69.3437067,26.708,27.098,0.144,1.04,7.6,0.138,0.572,0.001,0,25.459,25.449,0.095,1.06,11.4,-0.055,-0.016,0.045,0
1028,706.66,3219.29,148.5579635,69.3512893,27.055,27.402,0.183,1.06,5.9,0.119,0.196,0.004,0,25.957,25.948,0.137,1.04,7.9,0.01,0.584,0.013,0
1029,3772.44,174.69,148.6874483,69.3123949,26.742,27.123,0.135,0.94,8.0,-0.015,0.972,0.0,0,25.528,25.519,0.093,0.92,11.7,-0.029,0.18,0.0,0
1030,3860.76,1429.44,148.6385775,69.3097257,26.78,27.186,0.147,1.05,7.4,0.148,0.897,0.004,0,25.475,25.466,0.096,1.19,11.4,0.131,0.492,0.003,0
1031,978.56,1082.15,148.6427393,69.3500205,26.395,26.611,0.106,0.97,10.2,0.039,0.077,0.0,0,25.691,25.684,0.112,1.06,9.7,-0.07,0.049,0.0,0
1032,808.54,2624.18,148.5816582,69.350578,26.509,26.806,0.119,1.06,9.1,0.141,0.682,0.003,0,25.57,25.561,0.103,1.12,10.5,-0.006,0.078,0.007,0
1033,2200.66,696.85,148.6618585,69.3335503,26.511,26.791,0.11,1.06,9.9,0.007,0.88,0.024,0,25.623,25.615,0.102,1.12,10.6,0.02,0.632,0.05,0
1034,1007.0,1745.93,148.6167821,69.3488566,26.614,26.963,0.136,1.09,8.0,0.134,0.286,0.014,0,25.506,25.497,0.1,1.01,10.9,0.013,0.457,0.048,0
1035,2337.63,1137.96,148.6450081,69.3311449,26.522,26.818,0.12,0.97,9.1,0.048,0.309,0.017,0,25.585,25.576,0.109,1.17,10.0,0.026,0.294,0.042,0
1036,1803.21,4052.66,148.5289384,69.3351305,26.663,26.986,0.127,1.0,8.5,-0.03,0.321,0.0,0,25.64,25.631,0.102,1.05,10.6,0.122,0.723,0.0,0
1037,795.57,1237.64,148.6360352,69.3523732,26.581,26.915,0.121,0.96,8.9,0.033,0.782,0.001,0,25.525,25.516,0.098,1.05,11.0,0.069,0.284,0.003,0
1038,2876.31,919.74,148.6553277,69.3239412,26.601,26.914,0.125,0.91,8.7,0.027,0.057,0.0,0,25.61,25.602,0.101,0.97,10.8,0.06,0.443,0.001,0
1039,3096.05,1948.51,148.6157251,69.3197072,26.749,27.158,0.149,1.07,7.3,-0.029,-0.016,0.002,0,25.429,25.419,0.093,1.2,11.7,-0.013,0.338,0.002,0
1040,2781.67,3714.21,148.5454815,69.3219894,26.73,27.109,0.135,1.06,8.1,0.107,0.176,0.003,0,25.518,25.509,0.093,1.04,11.6,0.074,0.03,0.003,0
1041,2522.74,1184.78,148.643779,69.3285286,26.745,27.141,0.138,0.99,7.9,0.057,0.776,0.0,0,25.475,25.465,0.09,0.94,12.1,-0.056,0.437,0.0,0
1042,3989.11,2460.16,148.5986259,69.3067505,26.333,26.471,0.104,0.96,10.4,-0.04,0.322,0.0,0,25.828,25.821,0.129,0.9,8.4,0.012,0.286,0.001,0
1043,2799.99,465.64,148.6728807,69.325521,26.563,26.861,0.113,0.94,9.6,-0.021,0.592,0.055,0,25.619,25.611,0.101,1.07,10.8,0.045,0.914,0.074,0
1044,3837.5,2095.3,148.612417,69.3092742,26.583,26.919,0.132,0.99,8.2,0.069,0.1,0.029,0,25.519,25.51,0.1,1.05,10.9,-0.053,0.538,0.064,0
1045,669.29,2252.0,148.5958036,69.3529406,26.524,26.835,0.123,0.99,8.8,0.063,0.115,0.001,0,25.541,25.532,0.103,0.98,10.6,0.022,0.019,0.001,0
1046,621.64,1235.16,148.6355608,69.3547834,26.477,26.751,0.117,1.08,9.3,0.013,0.484,0.0,0,25.608,25.6,0.105,0.92,10.3,-0.037,-0.216,0.001,0
1047,386.99,2583.51,148.5818541,69.3564599,26.747,27.14,0.142,1.07,7.6,0.041,0.773,0.0,0,25.485,25.475,0.097,1.11,11.2,0.075,0.198,0.002,0
1048,764.6,2367.91,148.5915701,69.351486,26.397,26.623,0.109,0.93,10.0,0.043,0.18,0.029,0,25.664,25.656,0.114,1.11,9.5,0.149,0.157,0.003,0
1049,274.85,1322.1,148.6310067,69.3594825,26.508,26.8,0.121,0.89,9.0,0.045,0.02,0.001,0,25.583,25.575,0.108,1.05,10.1,0.075,0.513,0.001,0
1050,1678.4,1898.65,148.6130053,69.3393863,26.444,26.698,0.118,0.94,9.2,0.008,0.874,0.0,0,25.631,25.622,0.112,1.03,9.7,0.069,0.132,0.0,0
1051,1393.61,3791.08,148.5378252,69.3411082,26.319,26.391,0.097,1.13,11.2,0.016,0.027,0.001,0,25.966,25.959,0.13,0.94,8.3,-0.074,0.523,0.004,0
1052,3356.08,1689.44,148.6267336,69.3164094,26.497,26.783,0.116,1.08,9.3,-0.031,0.78,0.001,0,25.591,25.583,0.104,0.99,10.5,-0.011,-0.015,0.0,0
1053,888.74,2323.11,148.5937398,69.3498203,26.495,26.775,0.117,1.16,9.3,0.063,0.241,0.017,0,25.61,25.602,0.107,1.02,10.2,-0.048,0.445,0.0,0
1054,1248.27,2188.56,148.6002102,69.3450015,26.546,26.87,0.127,0.97,8.5,0.0,0.885,0.0,0,25.523,25.515,0.102,1.13,10.6,0.048,-0.028,0.007,0
1055,1620.65,269.75,148.6767194,69.3420704,26.628,26.952,0.119,0.85,9.1,0.018,0.319,0.0,0,25.604,25.596,0.098,1.08,11.0,-0.026,0.026,0.0,0
1056,2719.58,1647.28,148.6262929,69.325268,27.092,27.586,0.203,0.98,5.3,0.134,1.49,0.001,0,25.417,25.406,0.092,1.06,11.8,0.05,-0.11,0.001,0
1057,594.24,738.37,148.6549736,69.3557375,26.584,26.909,0.131,1.07,8.3,-0.007,0.457,0.009,0,25.56,25.551,0.108,1.08,10.1,0.012,-0.085,0.007,0
1058,607.5,3964.14,148.5283999,69.3517826,26.608,26.898,0.125,1.03,8.7,0.006,0.693,0.0,0,25.689,25.681,0.108,1.15,10.0,-0.038,-0.073,0.0,0
1059,2854.2,4013.38,148.5339995,69.3206323,26.506,26.76,0.125,0.97,8.7,0.023,0.393,0.005,0,25.696,25.688,0.108,0.92,10.1,0.005,0.529,0.005,0
1060,2246.79,3869.32,148.537613,69.3292086,27.264,27.78,0.207,1.05,5.2,0.183,0.576,0.002,0,25.481,25.47,0.09,0.99,12.1,-0.027,-0.093,0.041,0
1061,3029.49,1198.0,148.6449218,69.3214993,26.579,26.898,0.119,0.98,9.1,0.024,-0.118,0.0,0,25.573,25.564,0.1,1.14,10.8,0.014,0.599,0.0,0
1062,467.6,909.34,148.6478462,69.3572928,26.529,26.822,0.118,0.98,9.2,-0.005,0.244,0.0,0,25.604,25.595,0.103,0.97,10.6,0.086,0.523,0.0,0
1063,2316.46,3975.55,148.5336817,69.3281189,26.759,27.136,0.134,0.96,8.1,-0.065,0.67,0.001,0,25.559,25.549,0.095,0.94,11.4,0.019,-0.191,0.0,0
1064,2273.58,346.09,148.6758528,69.332945,26.552,26.835,0.114,0.89,9.6,-0.024,-0.024,0.02,0,25.655,25.647,0.102,1.06,10.7,0.027,0.45,0.012,0
1065,1157.28,1587.17,148.6235077,69.3469612,26.552,26.846,0.129,0.95,8.4,-0.018,0.877,0.074,0,25.623,25.615,0.117,0.87,9.3,0.035,0.369,0.003,0
1066,2943.67,1916.86,148.6164635,69.321853,26.538,26.872,0.132,1.22,8.2,0.045,-0.155,0.006,0,25.482,25.474,0.124,1.11,8.8,0.001,0.554,0.002,0
1067,2674.63,331.94,148.6777142,69.32741,26.89,27.317,0.151,0.95,7.2,-0.023,0.338,0.001,0,25.5,25.49,0.092,1.04,11.8,0.114,1.142,0.0,0
1068,3029.55,3920.55,148.5382239,69.3183154,26.553,26.827,0.115,1.09,9.4,-0.056,0.576,0.0,0,25.683,25.674,0.104,0.93,10.4,0.013,0.215,0.001,0
1069,4037.82,1054.03,148.6538632,69.3077093,26.93,27.377,0.162,0.98,6.7,0.138,1.277,0.029,0,25.459,25.449,0.093,1.06,11.6,0.012,-0.056,0.026,0
1070,2471.81,1805.45,148.6192763,69.3285135,26.21,26.191,0.094,1.01,11.5,0.057,0.064,0.006,0,26.305,26.299,0.191,1.06,5.7,0.135,1.421,0.003,0
1071,2466.81,664.95,148.6639789,69.3299032,26.506,26.751,0.113,0.93,9.6,0.018,0.201,0.0,0,25.718,25.71,0.108,0.92,10.0,0.021,0.413,0.001,0
1072,1156.79,4059.05,148.5265193,69.3440687,26.799,27.057,0.137,0.96,7.9,0.064,0.27,0.008,0,25.976,25.968,0.183,1.0,5.9,-0.014,0.773,0.027,0
1073,3873.8,1088.7,148.6519688,69.3099395,26.658,26.986,0.133,1.03,8.1,-0.039,0.323,0.085,0,25.621,25.613,0.155,1.04,7.0,-0.018,0.371,0.026,0
1074,868.38,1850.44,148.612223,69.3506535,26.606,26.951,0.134,0.92,8.1,0.105,1.068,0.0,0,25.516,25.507,0.101,1.13,10.7,-0.047,0.334,0.0,0
1075,2818.6,1115.74,148.6474554,69.3245135,26.872,27.3,0.16,1.1,6.8,0.088,0.405,0.098,0,25.481,25.472,0.092,1.0,11.8,0.078,0.278,0.003,0
1076,1401.2,800.38,148.6551823,69.3444965,26.963,27.415,0.164,1.17,6.6,0.197,0.763,0.012,0,25.468,25.458,0.09,0.95,12.1,-0.148,0.158,0.07,0
1077,2783.95,1502.82,148.6321676,69.3245447,26.806,27.202,0.149,0.96,7.3,-0.012,-0.306,0.045,0,25.533,25.524,0.099,1.08,11.0,0.002,0.744,0.066,0
1078,1289.08,575.78,148.6636289,69.3463075,27.155,27.507,0.192,1.09,5.7,0.279,1.074,0.012,0,26.04,26.031,0.141,0.97,7.7,-0.031,0.012,0.002,0
1079,111.26,1275.9,148.6322824,69.3618003,26.427,26.723,0.127,0.97,8.6,0.07,0.177,0.057,0,25.492,25.483,0.183,0.98,5.9,0.01,-0.146,0.092,2
1080,1388.75,906.19,148.6509897,69.3445466,26.531,26.814,0.116,0.89,9.3,0.011,0.203,0.022,0,25.633,25.625,0.104,1.02,10.4,0.057,0.34,0.022,0
1081,1822.16,2239.84,148.6000972,69.3369988,26.854,27.284,0.162,1.1,6.7,-0.044,-0.019,0.078,0,25.45,25.44,0.096,0.97,11.3,0.032,0.499,0.023,0
1082,2880.24,1767.45,148.6221109,69.3229047,26.369,26.547,0.107,0.9,10.1,0.004,0.103,0.004,0,25.764,25.756,0.12,0.96,9.1,0.146,0.14,0.003,0
1083,1559.37,444.9,148.6696474,69.3427171,26.832,27.255,0.161,0.88,6.8,-0.118,0.657,0.0,0,25.459,25.449,0.127,1.08,8.6,0.06,0.294,0.0,2
1084,1923.83,2575.63,148.5872643,69.3351993,26.367,26.432,0.106,1.09,10.2,0.027,0.015,0.0,0,26.039,26.032,0.152,1.04,7.1,0.07,0.484,0.0,0
1085,2089.73,3775.79,148.5407545,69.3314926,26.399,26.542,0.102,0.96,10.7,-0.031,-0.047,0.001,0,25.882,25.874,0.124,1.05,8.8,0.119,0.4,0.001,0
1086,810.65,3824.2,148.5345728,69.3491367,26.787,27.17,0.139,1.05,7.8,-0.018,0.732,0.001,0,25.566,25.557,0.1,1.16,10.8,0.111,0.162,0.0,0
1087,3990.43,267.68,148.6845132,69.3092708,26.845,27.251,0.143,1.03,7.6,0.073,0.755,0.004,0,25.535,25.526,0.095,1.08,11.4,0.01,0.656,0.005,0
1088,1813.07,307.74,148.6758562,69.3393633,26.714,27.055,0.129,1.08,8.4,0.127,0.354,0.0,0,25.635,25.626,0.099,1.01,10.9,-0.007,0.196,0.009,0
1089,2822.48,2091.48,148.6092194,69.323327,26.348,26.504,0.106,1.01,10.2,0.054,0.23,0.006,0,25.797,25.789,0.126,1.06,8.6,0.138,0.424,0.043,0
