X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3357.39,445.08,203.7609318,-30.0932517,26.825,27.121,0.09,0.99,12.1,0.048,0.102,0.007,0,25.89,25.882,0.097,1.22,11.2,0.03,1.006,0.003,0
3360.38,2050.33,203.7853186,-30.1004492,26.784,27.076,0.093,1.0,11.7,-0.006,0.178,0.001,0,25.861,25.852,0.1,1.06,10.9,0.005,0.031,0.001,0
1611.89,588.62,203.7540115,-30.1168257,26.747,26.924,0.082,1.03,13.3,-0.027,-0.028,0.005,0,26.144,26.136,0.116,1.15,9.3,0.028,0.308,0.017,0
708.22,990.39,203.7554003,-30.1305071,26.762,26.977,0.085,1.15,12.8,-0.071,0.296,0.006,0,26.061,26.053,0.114,0.99,9.5,0.048,0.402,0.003,0
834.44,188.83,203.7438862,-30.1252335,27.246,27.671,0.123,0.97,8.8,-0.012,0.32,0.016,0,25.867,25.858,0.134,0.91,8.1,-0.006,-0.171,0.0,0
806.81,85.69,203.7421759,-30.1251311,27.003,27.36,0.1,1.02,10.8,0.046,0.345,0.001,0,25.872,25.863,0.095,1.0,11.5,0.093,-0.111,0.001,0
241.76,3014.84,203.7837166,-30.1457615,26.715,26.838,0.084,1.05,13.0,0.014,0.417,0.011,0,26.244,26.237,0.136,1.14,8.0,0.033,0.329,0.027,0
403.63,1394.19,203.7599446,-30.1363289,26.785,27.031,0.089,1.12,12.2,-0.077,-0.319,0.057,0,25.998,25.99,0.113,1.1,9.6,0.073,0.552,0.073,0
1908.1,1979.3,203.7766732,-30.1192056,26.708,26.862,0.087,0.99,12.4,0.01,0.106,0.001,0,26.164,26.157,0.13,1.02,8.3,0.108,0.233,0.001,0
3433.45,627.09,203.7640913,-30.0930734,26.751,26.789,0.09,1.01,12.0,-0.075,-0.065,0.027,0,26.559,26.553,0.169,0.89,6.4,0.021,1.023,0.059,0
1016.66,4069.63,203.8037767,-30.140335,27.159,27.358,0.161,0.91,6.7,0.015,0.416,0.072,0,26.497,26.489,0.155,0.96,7.0,0.053,1.157,0.048,0
284.71,2117.6,203.7703119,-30.1411528,27.187,27.625,0.126,1.05,8.6,0.062,0.449,0.002,0,25.756,25.746,0.095,1.01,11.4,-0.022,0.179,0.001,0
780.08,978.76,203.7555985,-30.1295108,26.762,26.773,0.083,0.97,13.0,-0.013,0.164,0.003,0,26.685,26.679,0.187,1.04,5.8,-0.026,0.43,0.008,0
3570.03,3113.22,203.8025492,-30.1024843,26.768,26.781,0.084,0.92,12.9,-0.072,0.273,0.051,0,26.682,26.676,0.192,1.08,5.7,0.016,2.286,0.089,0
690.49,313.34,203.7450261,-30.1276859,27.239,27.495,0.124,0.88,8.8,-0.031,1.182,0.001,0,26.423,26.415,0.152,1.08,7.2,0.067,-0.039,0.013,0
146.41,1567.14,203.76123,-30.1404874,27.085,27.42,0.114,1.0,9.5,-0.065,0.508,0.008,0,26.024,26.015,0.124,1.03,8.7,0.108,0.443,0.002,0
126.48,1340.73,203.7576873,-30.1397281,26.953,27.15,0.104,1.05,10.4,0.006,0.282,0.0,0,26.299,26.291,0.142,0.95,7.7,-0.035,0.819,0.001,0
1912.44,99.02,203.7481447,-30.1106697,27.106,27.395,0.109,1.39,10.0,-0.058,0.33,0.044,0,26.191,26.183,0.123,1.29,8.8,0.015,0.711,0.058,0
191.51,826.0,203.750209,-30.1365523,27.124,27.45,0.114,1.07,9.5,0.019,0.906,0.0,0,26.094,26.085,0.117,1.0,9.3,0.007,0.442,0.0,0
2451.82,3351.28,203.8003411,-30.118246,27.369,27.784,0.139,1.05,7.8,0.027,0.044,0.011,0,26.027,26.017,0.108,1.01,10.1,-0.065,0.121,0.029,0
3634.87,3374.76,203.8068582,-30.1028107,27.358,27.761,0.139,0.96,7.8,0.055,0.301,0.0,0,26.06,26.05,0.114,1.08,9.5,0.07,0.114,0.0,0
1205.48,648.75,203.7528053,-30.1224349,27.221,27.566,0.119,0.9,9.2,0.027,0.297,0.009,0,26.127,26.118,0.115,1.06,9.4,0.025,-0.021,0.005,0
2545.32,2365.86,203.7858636,-30.1125776,27.53,28.012,0.161,0.86,6.8,-0.067,0.099,0.0,0,25.908,25.897,0.104,0.9,10.5,0.056,0.356,0.0,0
1306.51,3776.12,203.8008281,-30.1352052,27.261,27.57,0.123,0.94,8.8,-0.067,0.079,0.001,0,26.285,26.276,0.134,0.91,8.1,0.079,0.571,0.011,0
1960.46,3541.14,203.8006654,-30.1255561,27.37,27.758,0.138,1.07,7.9,0.065,0.73,0.0,0,26.13,26.121,0.117,1.05,9.3,0.016,0.492,0.001,0
3291.25,2306.11,203.7888421,-30.1025099,27.283,27.624,0.13,1.16,8.4,-0.07,-0.059,0.026,0,26.202,26.193,0.134,1.08,8.1,0.123,0.294,0.001,0
1924.54,2723.0,203.7880529,-30.1223416,27.156,27.429,0.189,1.04,5.7,0.11,0.47,0.006,2,26.287,26.279,0.203,1.08,5.4,-0.087,-0.068,0.001,2
1361.34,2005.73,203.774225,-30.1265067,27.159,27.392,0.126,1.19,8.6,0.024,0.653,0.0,0,26.408,26.4,0.163,1.07,6.7,0.099,1.258,0.0,0
900.91,2197.03,203.7747305,-30.133417,27.134,27.251,0.121,1.02,9.0,0.026,0.772,0.009,0,26.68,26.673,0.204,0.98,5.3,0.105,0.351,0.023,0
433.56,170.04,203.7415098,-30.130414,27.539,27.93,0.155,1.15,7.0,-0.087,0.121,0.073,0,26.287,26.277,0.191,1.3,5.7,0.118,0.32,0.0,0
2108.62,1132.64,203.7648618,-30.1127546,27.272,27.537,0.128,0.99,8.5,-0.023,-0.086,0.045,0,26.427,26.418,0.154,0.96,7.0,-0.018,1.05,0.097,0
3287.09,3950.84,203.8137956,-30.109974,27.416,27.72,0.138,1.07,7.9,0.162,1.114,0.006,0,26.457,26.448,0.151,0.86,7.2,0.03,0.179,0.001,0
2288.24,3902.75,203.8078645,-30.1228791,27.385,27.662,0.134,0.91,8.1,0.012,0.384,0.041,0,26.507,26.499,0.156,0.92,7.0,0.004,-0.19,0.012,0
2071.42,371.83,203.7531159,-30.1098121,27.678,28.101,0.189,1.03,5.8,-0.067,1.044,0.018,0,26.304,26.295,0.169,0.92,6.4,0.034,0.299,0.034,2
510.54,704.59,203.7500291,-30.1318144,27.283,27.461,0.132,1.03,8.2,-0.01,0.644,0.031,0,26.676,26.669,0.183,1.03,5.9,0.07,0.366,0.029,0
1982.66,1653.1,203.7721083,-30.1167557,27.329,27.576,0.138,1.03,7.9,-0.032,0.679,0.001,0,26.538,26.53,0.179,0.98,6.1,0.071,1.22,0.0,0
2645.96,157.65,203.7528596,-30.1012998,27.714,28.125,0.177,1.03,6.1,0.098,-0.155,0.002,0,26.388,26.379,0.14,1.05,7.8,-0.034,0.44,0.002,0
1507.32,3770.16,203.8017836,-30.1325404,27.407,27.572,0.141,0.95,7.7,-0.014,-0.163,0.002,0,26.833,26.825,0.205,1.09,5.3,-0.009,0.879,0.002,0
1014.48,633.56,203.7515786,-30.124875,27.442,27.68,0.142,1.01,7.6,0.006,-0.019,0.001,0,26.676,26.668,0.184,1.01,5.9,0.073,1.048,0.001,0
3158.71,3161.98,203.8011478,-30.1081073,27.536,27.805,0.16,1.01,6.8,0.033,0.371,0.0,0,26.68,26.672,0.186,1.07,5.8,-0.078,-0.007,0.0,0
1611.76,653.9,203.7550021,-30.1171218,27.421,27.649,0.14,0.85,7.7,0.034,0.722,0.0,0,26.682,26.674,0.184,1.01,5.9,0.21,0.714,0.001,0
1538.37,836.02,203.7573848,-30.1189071,27.682,28.012,0.181,1.23,6.0,0.027,0.835,0.003,0,26.64,26.632,0.188,0.95,5.8,0.092,0.458,0.069,0
1021.89,3481.38,203.7948685,-30.1376162,27.588,27.888,0.167,0.94,6.5,0.085,0.156,0.063,0,26.642,26.634,0.18,1.15,6.0,-0.016,0.475,0.053,0
217.24,227.88,203.7412596,-30.1335161,27.681,27.962,0.181,1.0,6.0,-0.107,0.306,0.034,0,26.79,26.781,0.207,1.1,5.2,0.053,0.476,0.024,0
681.98,2936.63,203.7848229,-30.1396264,27.569,27.81,0.17,1.17,6.4,0.03,0.179,0.002,0,26.792,26.784,0.213,1.02,5.1,-0.037,0.918,0.01,0
1933.94,1285.59,203.7662737,-30.1157387,27.742,28.067,0.197,1.03,5.5,-0.004,1.076,0.002,0,26.716,26.707,0.199,0.97,5.5,0.17,0.974,0.004,0
4085.87,3036.88,203.804076,-30.0953641,27.733,28.036,0.205,1.03,5.3,0.181,2.653,0.019,0,26.774,26.765,0.214,1.07,5.1,-0.173,0.783,0.021,0
