X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1122.78,2755.41,204.2557492,-29.7456605,27.785,28.465,0.19,0.98,5.7,0.083,0.421,0.037,2,24.603,24.59,0.023,1.0,46.6,0.002,0.155,0.011,0
940.36,2606.03,204.2523063,-29.7469967,26.194,26.68,0.049,1.21,22.1,-0.034,0.052,0.033,0,24.553,24.542,0.022,1.14,48.5,0.021,0.065,0.047,0
3020.54,1243.91,204.2477264,-29.7126961,26.181,26.659,0.047,1.07,23.3,0.054,0.018,0.004,0,24.576,24.566,0.022,1.09,50.0,0.015,0.087,0.005,0
615.13,2664.26,204.2508095,-29.7513973,26.057,26.513,0.044,1.09,24.8,-0.029,-0.028,0.021,0,24.551,24.541,0.024,1.05,45.8,0.022,0.077,0.038,0
1799.68,3667.61,204.2736428,-29.7429263,26.413,26.945,0.056,1.08,19.3,0.028,0.288,0.026,0,24.545,24.535,0.022,1.17,50.3,0.024,0.206,0.022,0
1781.12,1901.35,204.2482507,-29.7321746,25.305,25.28,0.026,1.16,42.1,0.034,0.004,0.016,0,26.725,26.722,0.117,0.93,9.3,0.096,0.331,0.076,0
394.62,2114.67,204.2413697,-29.7507172,26.811,27.408,0.08,1.13,13.6,-0.021,0.104,0.024,0,24.543,24.531,0.022,0.99,48.9,0.002,0.148,0.009,0
1544.68,1222.36,204.2368483,-29.7308873,27.223,27.863,0.107,1.12,10.1,0.1,0.565,0.094,0,24.587,24.575,0.022,1.2,49.4,0.003,0.056,0.029,0
470.35,1643.03,204.2351672,-29.7468432,26.289,26.792,0.054,1.05,20.2,0.034,0.248,0.079,0,24.571,24.56,0.023,1.06,48.2,0.036,0.027,0.036,0
834.29,1352.26,204.2336166,-29.7405157,26.066,26.516,0.044,1.18,24.7,0.04,0.227,0.004,0,24.58,24.57,0.022,1.19,48.8,0.045,0.134,0.004,0
1196.31,1632.07,204.2402113,-29.7377613,27.662,28.334,0.161,1.14,6.7,-0.019,0.589,0.012,0,24.619,24.605,0.023,1.05,47.4,0.028,-0.074,0.003,0
1963.95,93.2,204.2237079,-29.7186571,27.757,28.434,0.162,1.17,6.7,0.168,0.3,0.031,0,24.627,24.614,0.022,1.17,49.0,0.012,-0.04,0.007,0
197.68,2996.54,204.2525718,-29.7586472,26.16,26.634,0.048,1.08,22.6,-0.044,0.154,0.058,0,24.572,24.562,0.023,1.22,47.8,0.009,0.117,0.069,0
3639.68,1116.03,204.2503314,-29.704213,26.075,26.522,0.043,0.91,25.5,-0.009,0.036,0.014,0,24.601,24.591,0.022,0.99,49.2,-0.005,0.123,0.03,0
413.01,751.29,204.2220045,-29.7420074,27.19,27.826,0.104,0.98,10.4,0.002,0.354,0.009,0,24.589,24.576,0.022,1.15,49.2,-0.001,0.06,0.005,0
1702.93,3715.39,204.2736335,-29.7444248,26.327,26.842,0.053,2.09,20.7,0.007,0.248,0.116,0,24.551,24.541,0.021,1.21,50.6,-0.015,0.021,0.028,0
680.8,1713.28,204.2376796,-29.7446672,26.37,26.889,0.056,1.17,19.2,0.114,0.242,0.014,0,24.568,24.558,0.022,0.95,48.6,0.043,0.03,0.012,0
1624.36,2828.46,204.260386,-29.7398864,26.415,26.946,0.058,0.99,18.8,-0.033,0.519,0.009,0,24.555,24.544,0.022,1.01,49.1,-0.007,0.157,0.006,0
1002.8,923.57,204.228694,-29.7357566,26.615,27.167,0.09,1.04,12.1,-0.004,0.353,0.022,0,24.632,24.621,0.023,0.94,47.7,0.014,0.186,0.031,0
1028.16,741.11,204.2262667,-29.7343066,27.629,28.3,0.148,1.13,7.3,0.052,1.0,0.028,0,24.618,24.605,0.023,1.15,48.2,0.021,0.331,0.007,0
2446.47,2219.55,204.2575654,-29.7258916,26.799,27.394,0.078,0.92,13.9,-0.01,0.178,0.025,0,24.539,24.528,0.022,0.93,48.6,-0.011,0.062,0.016,0
3776.22,2824.04,204.2757282,-29.7131371,26.667,27.243,0.068,1.01,15.9,-0.072,0.161,0.018,0,24.54,24.529,0.022,1.05,49.3,0.013,0.019,0.033,0
1268.79,3852.81,204.2724906,-29.7506704,27.09,27.717,0.096,1.08,11.3,0.065,0.163,0.027,0,24.575,24.563,0.022,1.15,49.5,0.018,0.083,0.022,0
235.99,1187.91,204.2269796,-29.7469218,26.66,27.229,0.074,1.17,14.8,0.052,0.073,0.01,0,24.576,24.564,0.022,1.13,48.4,0.032,0.02,0.007,0
3236.28,707.84,204.2416076,-29.7066832,26.059,26.5,0.042,0.94,25.7,0.024,0.395,0.018,0,24.613,24.603,0.022,0.9,49.1,0.025,-0.057,0.012,0
114.53,1847.43,204.235541,-29.7525327,26.379,26.903,0.058,1.09,18.9,-0.007,0.297,0.042,0,24.552,24.541,0.023,1.19,48.1,0.037,-0.078,0.04,0
541.34,1875.87,204.2390056,-29.7474101,26.106,26.565,0.048,1.13,22.8,-0.03,0.173,0.052,0,24.584,24.574,0.025,1.12,44.1,-0.018,0.06,0.053,0
2504.44,2014.34,204.2550462,-29.7238957,26.267,26.762,0.051,1.11,21.2,0.032,0.413,0.026,0,24.582,24.571,0.022,1.02,48.9,0.033,0.2,0.016,0
2397.53,3273.66,204.2722888,-29.7330531,26.106,26.567,0.045,1.01,24.3,0.027,0.063,0.051,0,24.576,24.566,0.022,0.95,49.3,0.014,0.043,0.032,0
2680.91,1004.72,204.2418747,-29.7154256,26.236,26.725,0.048,1.05,22.7,0.007,0.056,0.003,0,24.578,24.567,0.022,0.85,50.4,0.014,0.021,0.002,0
2434.69,1747.58,204.2507325,-29.723103,26.265,26.761,0.05,1.13,21.7,-0.004,0.084,0.034,0,24.579,24.568,0.022,1.01,49.2,0.006,0.113,0.051,0
257.95,3430.62,204.2592126,-29.760598,27.121,27.752,0.104,1.15,10.5,0.041,0.303,0.013,0,24.573,24.56,0.023,1.14,48.1,0.004,0.188,0.013,0
753.91,2908.46,204.2552962,-29.7511926,26.68,27.257,0.071,1.07,15.2,0.004,0.401,0.036,0,24.545,24.533,0.022,1.05,49.5,0.005,-0.055,0.023,0
2237.22,4046.33,204.2821918,-29.7398468,26.23,26.721,0.049,1.16,22.4,-0.025,0.097,0.02,0,24.568,24.558,0.022,1.04,49.5,0.029,0.063,0.017,0
3624.09,4037.84,204.2919963,-29.7225705,26.053,26.495,0.043,1.05,25.4,-0.021,0.18,0.038,0,24.603,24.594,0.022,1.21,48.4,-0.018,0.059,0.05,0
268.85,2014.64,204.239038,-29.7516567,27.818,28.498,0.193,1.0,5.6,0.063,0.831,0.113,0,24.643,24.629,0.024,1.14,45.5,0.01,-0.042,0.043,0
782.13,1838.44,204.2401954,-29.7441876,26.425,26.953,0.06,1.28,18.2,0.066,0.104,0.019,0,24.577,24.566,0.023,1.05,48.1,0.016,0.025,0.008,0
3487.58,3519.31,204.2836043,-29.7210432,26.415,26.927,0.096,1.22,11.3,0.008,0.494,0.046,0,24.65,24.639,0.025,1.12,44.0,0.002,0.119,0.062,0
2495.62,1561.9,204.2485139,-29.7211916,26.697,27.274,0.07,1.23,15.5,0.035,0.226,0.073,0,24.561,24.549,0.023,1.02,48.2,0.058,0.028,0.026,0
892.17,3415.19,204.2635342,-29.7526266,27.179,27.816,0.105,1.09,10.3,0.074,-0.011,0.017,0,24.577,24.565,0.022,1.01,48.4,0.054,0.079,0.006,0
2939.39,699.96,204.2393689,-29.7103206,26.454,26.987,0.056,1.1,19.3,-0.024,0.222,0.009,0,24.581,24.571,0.022,0.99,50.1,0.028,0.164,0.001,0
1718.54,2776.41,204.2603161,-29.7383932,27.378,28.032,0.129,1.24,8.4,0.155,0.924,0.02,0,24.6,24.587,0.023,1.15,47.9,-0.029,0.095,0.005,0
3973.33,3372.7,204.284984,-29.7140995,26.15,26.624,0.047,1.02,23.2,0.036,0.199,0.013,0,24.561,24.551,0.031,1.14,35.3,0.003,-0.055,0.01,0
3050.27,2808.57,204.2703108,-29.7220559,26.216,26.701,0.048,1.01,22.5,-0.016,0.184,0.017,0,24.576,24.565,0.022,0.96,49.3,0.026,0.092,0.006,0
2985.01,2663.53,204.2677696,-29.7219646,25.352,25.418,0.026,1.06,41.9,0.0,0.095,0.01,0,25.051,25.045,0.031,1.31,35.1,0.038,0.092,0.033,0
3118.7,3227.56,204.276792,-29.7238108,26.464,27.001,0.058,0.93,18.7,-0.008,0.089,0.048,0,24.567,24.556,0.022,1.24,50.1,-0.012,0.046,0.016,0
1702.51,2030.95,204.2495409,-29.7339567,26.355,26.869,0.056,1.25,19.4,0.018,0.243,0.052,0,24.582,24.572,0.023,1.09,47.8,0.009,0.068,0.035,0
1224.2,3203.02,204.2628773,-29.7471843,26.461,27.005,0.06,1.12,18.2,-0.024,0.049,0.123,0,24.524,24.513,0.031,0.98,35.3,0.019,0.099,0.018,0
2074.74,2693.95,204.2616875,-29.7334574,26.124,26.582,0.048,1.04,22.8,0.012,0.191,0.016,2,24.608,24.598,0.023,0.99,47.7,-0.035,0.041,0.022,0
2743.95,2638.79,204.2656901,-29.7248043,26.306,26.811,0.051,1.16,21.1,-0.034,0.177,0.005,0,24.571,24.56,0.022,1.23,49.9,-0.022,0.125,0.022,0
907.74,3673.45,204.2673397,-29.7540389,25.749,26.082,0.035,1.1,31.3,0.024,0.004,0.019,0,24.697,24.688,0.024,1.24,44.8,0.031,0.122,0.071,0
678.54,3606.06,204.2647344,-29.7564661,26.096,26.551,0.044,1.11,24.5,0.002,0.128,0.004,0,24.593,24.583,0.022,1.31,48.5,0.003,0.013,0.005,0
2643.53,1608.45,204.2502387,-29.7196445,28.036,28.723,0.214,0.99,5.1,0.152,1.134,0.033,0,24.663,24.649,0.023,1.11,46.7,0.003,0.063,0.004,0
1089.93,1584.84,204.2387738,-29.7387884,26.125,26.584,0.046,1.22,23.5,0.016,0.48,0.005,0,24.604,24.594,0.023,1.24,47.8,0.017,0.046,0.008,0
479.98,1447.32,204.2324375,-29.7455062,26.064,26.504,0.045,1.19,24.4,0.004,0.078,0.072,0,24.62,24.61,0.023,1.16,47.2,-0.007,-0.022,0.056,0
283.41,3020.82,204.2535332,-29.7577336,26.596,27.145,0.098,1.13,11.0,0.031,0.055,0.013,0,24.631,24.619,0.024,1.16,46.0,0.037,0.235,0.014,0
4028.61,3278.33,204.2840302,-29.7128264,25.838,26.205,0.037,1.04,29.4,-0.003,0.34,0.004,0,24.669,24.66,0.024,1.26,46.0,0.01,0.084,0.005,0
2588.34,3362.66,204.2749276,-29.7312368,27.194,27.83,0.106,1.01,10.3,0.048,0.807,0.019,0,24.597,24.585,0.022,1.04,48.3,0.03,0.069,0.012,0
3058.19,2969.75,204.2726723,-29.7229596,26.305,26.811,0.052,1.05,21.0,-0.036,0.054,0.003,0,24.567,24.557,0.022,1.34,49.7,0.007,0.125,0.002,0
3477.21,1277.36,204.2514745,-29.7072337,26.571,27.123,0.063,0.96,17.2,0.028,0.275,0.001,0,24.587,24.576,0.022,1.07,49.7,0.005,0.076,0.001,0
414.87,1421.06,204.2315954,-29.7461513,27.449,28.106,0.135,1.08,8.1,0.046,1.986,0.012,0,24.627,24.614,0.023,1.1,46.9,0.028,0.399,0.007,0
1930.67,3254.47,204.2686719,-29.7387313,25.979,26.396,0.041,1.16,26.7,-0.023,0.172,0.056,0,24.629,24.619,0.023,1.08,47.1,0.042,0.112,0.031,0
2496.94,3656.71,204.2784786,-29.7341997,26.284,26.781,0.051,1.06,21.1,0.06,0.44,0.041,0,24.59,24.58,0.022,1.08,48.5,0.013,0.04,0.021,0
230.58,1520.33,204.2316946,-29.749057,26.289,26.786,0.053,1.06,20.5,-0.04,0.198,0.021,0,24.595,24.585,0.023,1.2,47.2,0.023,-0.025,0.033,0
847.5,1590.78,204.2371221,-29.7418354,27.906,28.589,0.202,0.94,5.4,0.037,0.451,0.094,0,24.659,24.645,0.024,0.96,45.1,0.006,0.076,0.028,0
1151.77,2571.84,204.2533315,-29.744159,26.263,26.758,0.052,1.03,21.1,-0.033,0.359,0.011,0,24.579,24.568,0.023,1.13,47.6,0.017,0.047,0.017,2
238.36,1391.61,204.2299095,-29.7481596,26.643,27.208,0.071,1.03,15.2,0.028,0.436,0.003,0,24.578,24.567,0.024,1.1,45.3,0.0,0.071,0.003,0
1338.42,1806.69,204.2437262,-29.7370828,26.437,26.985,0.103,0.81,10.5,0.029,0.17,0.014,2,24.483,24.472,0.04,1.15,27.1,0.004,0.058,0.019,2
550.87,1945.54,204.2400703,-29.7477252,26.951,27.558,0.092,1.28,11.8,0.06,0.183,0.012,0,24.602,24.59,0.023,1.26,47.1,0.032,0.153,0.012,0
3648.56,2955.39,204.2766927,-29.7155389,26.591,27.15,0.064,0.99,16.8,-0.006,0.392,0.009,0,24.567,24.556,0.022,1.11,49.2,-0.002,0.07,0.003,0
785.79,1914.74,204.2413127,-29.7446167,27.483,28.142,0.141,0.93,7.7,0.072,0.994,0.029,0,24.634,24.621,0.023,1.1,46.5,0.009,0.096,0.024,0
2721.48,2328.48,204.261092,-29.723154,26.557,27.111,0.063,1.07,17.2,-0.014,0.581,0.003,0,24.564,24.553,0.022,1.14,49.4,0.049,0.028,0.019,0
2058.48,1128.96,204.2391931,-29.7239268,26.375,26.889,0.054,0.97,20.0,0.007,0.196,0.007,0,24.6,24.59,0.022,1.13,49.2,0.016,-0.025,0.007,0
3283.45,955.83,204.2454906,-29.7076399,26.696,27.269,0.069,1.09,15.7,-0.059,0.128,0.029,0,24.592,24.58,0.022,0.97,49.3,0.001,-0.003,0.003,0
2245.26,1266.14,204.2424922,-29.7224609,26.171,26.637,0.046,1.41,23.4,0.058,0.142,0.044,0,24.618,24.608,0.022,1.06,48.6,0.035,0.036,0.029,0
1290.91,1965.55,204.2456576,-29.7386608,26.693,27.263,0.077,1.21,14.1,0.069,0.7,0.082,0,24.605,24.594,0.023,1.18,47.3,0.005,0.095,0.051,0
3342.93,2945.02,204.2743568,-29.7192699,26.141,26.604,0.046,0.98,23.9,0.015,0.158,0.03,0,24.601,24.591,0.022,0.97,48.7,-0.012,0.091,0.014,0
1577.02,3714.23,204.2727154,-29.7459812,26.924,27.508,0.083,1.24,13.1,0.006,0.596,0.035,0,24.748,24.737,0.025,2.04,43.7,0.086,0.187,0.033,0
805.84,3455.79,204.2634966,-29.753951,27.365,28.016,0.122,1.01,8.9,0.032,0.034,0.06,0,24.614,24.601,0.023,1.09,47.5,0.02,0.091,0.031,0
938.58,3219.15,204.2610626,-29.7508314,26.698,27.275,0.071,1.03,15.3,0.005,0.403,0.019,0,24.565,24.553,0.022,0.99,49.2,0.01,0.037,0.015,0
1580.47,2420.7,204.2542404,-29.7378959,25.867,26.243,0.039,1.23,27.7,0.04,0.173,0.023,0,24.669,24.66,0.025,0.97,44.3,0.019,0.12,0.029,0
824.11,2890.21,204.255538,-29.7502074,26.275,26.769,0.053,1.03,20.4,0.028,0.18,0.065,0,24.595,24.585,0.023,1.13,46.5,0.042,-0.022,0.049,0
797.48,2641.08,204.2517842,-29.7489889,26.845,27.441,0.081,0.93,13.4,0.048,0.191,0.006,0,24.583,24.571,0.023,0.95,48.0,-0.013,-0.026,0.027,0
1327.0,1193.23,204.2348724,-29.7334089,26.936,27.544,0.084,0.9,12.9,0.001,0.565,0.015,0,24.583,24.571,0.024,1.1,45.9,0.023,0.058,0.012,0
2212.63,2432.83,204.2589408,-29.7301215,27.663,28.334,0.162,1.16,6.7,0.087,-0.088,0.012,0,24.636,24.622,0.023,1.05,46.9,0.0,0.119,0.032,0
1799.95,1845.3,204.247584,-29.7315922,26.152,26.612,0.047,0.95,23.3,-0.013,0.155,0.021,0,24.626,24.616,0.023,1.01,47.6,-0.031,0.13,0.011,0
2562.96,4098.21,204.2852655,-29.7361239,27.414,28.069,0.125,0.99,8.7,0.132,0.759,0.009,0,24.614,24.601,0.022,1.04,48.4,0.024,-0.03,0.008,0
2932.57,671.09,204.2389073,-29.7102257,25.881,26.256,0.037,1.05,29.6,-0.013,0.133,0.001,0,24.684,24.675,0.023,1.08,46.9,0.014,-0.016,0.0,0
3442.0,1637.71,204.2563741,-29.7099117,26.104,26.553,0.044,1.03,24.6,-0.009,0.248,0.025,0,24.624,24.614,0.023,1.13,47.1,-0.005,0.067,0.03,0
1890.62,1697.87,204.2461253,-29.7295495,26.156,26.617,0.047,0.96,23.1,-0.042,0.312,0.059,0,24.623,24.613,0.023,1.29,46.6,0.019,0.159,0.064,0
1812.7,1021.77,204.2359001,-29.7263117,26.796,27.382,0.075,0.92,14.6,0.029,0.168,0.025,0,24.601,24.59,0.022,1.17,49.6,-0.021,0.084,0.012,0
1030.89,1574.25,204.2381995,-29.7394556,26.322,26.825,0.055,1.12,19.9,0.035,0.334,0.097,0,24.605,24.594,0.023,1.06,47.3,0.025,0.046,0.06,0
1800.66,252.33,204.224813,-29.7216745,27.861,28.542,0.173,1.11,6.3,-0.049,0.074,0.073,0,24.666,24.652,0.023,1.02,47.7,-0.001,0.011,0.038,0
617.34,2400.26,204.2470496,-29.749728,26.364,26.88,0.055,1.08,19.6,-0.009,0.223,0.021,0,24.58,24.569,0.023,0.96,48.2,-0.017,0.151,0.028,0
582.84,2761.53,204.2519694,-29.7524031,25.791,26.142,0.036,0.98,29.9,0.025,0.015,0.03,0,24.678,24.669,0.024,1.19,44.6,0.016,0.132,0.056,0
1938.56,3935.88,204.2784741,-29.7428693,26.799,27.379,0.093,1.1,11.7,-0.049,0.028,0.04,2,24.645,24.634,0.024,1.02,45.8,0.015,0.061,0.027,2
1303.74,3369.63,204.2658299,-29.7472325,26.505,27.045,0.062,1.15,17.5,0.082,0.408,0.019,0,24.59,24.579,0.023,1.12,47.9,0.038,0.009,0.011,0
498.6,1638.52,204.2353051,-29.7464644,26.368,26.882,0.057,1.28,19.1,0.001,0.284,0.02,0,24.592,24.582,0.025,1.24,44.0,0.037,0.031,0.017,2
1454.87,2395.57,204.2529815,-29.7392992,27.01,27.621,0.128,0.92,8.5,0.02,0.143,0.072,0,24.637,24.625,0.023,1.21,46.2,-0.013,0.154,0.044,0
1163.33,300.61,204.220937,-29.7298877,27.519,28.181,0.131,1.06,8.3,-0.049,1.572,0.005,0,24.641,24.628,0.023,1.21,47.8,-0.01,0.036,0.002,0
1372.43,580.86,204.2264421,-29.7290353,26.114,26.567,0.043,1.15,25.0,-0.026,0.053,0.004,0,24.62,24.611,0.022,1.06,49.2,-0.008,0.063,0.021,0
2106.36,1030.82,204.2381329,-29.7227218,26.131,26.584,0.045,1.45,24.1,0.002,-0.163,0.03,0,24.638,24.628,0.023,0.98,48.1,0.005,0.261,0.016,0
2333.72,1608.47,204.2480204,-29.7234916,26.284,26.778,0.054,1.09,20.0,0.035,0.232,0.03,0,24.61,24.599,0.024,1.4,45.5,0.02,0.098,0.114,0
714.79,1997.42,204.2419865,-29.7460125,27.126,27.745,0.146,0.95,7.4,-0.008,0.626,0.023,0,24.686,24.674,0.025,1.09,44.0,0.07,-0.06,0.015,0
1844.88,3005.44,204.2644961,-29.7382484,26.422,26.94,0.085,1.17,12.7,0.093,0.135,0.003,2,24.629,24.619,0.023,1.0,46.3,-0.013,0.083,0.002,2
671.57,3668.04,204.265571,-29.756938,26.479,27.016,0.06,0.96,18.0,-0.007,0.028,0.076,0,24.584,24.573,0.023,0.93,48.1,-0.007,0.069,0.063,0
3937.47,1621.54,204.25969,-29.7036587,26.786,27.369,0.076,1.09,14.2,0.028,0.275,0.012,0,24.611,24.599,0.022,1.15,48.4,0.014,0.062,0.006,0
3210.1,3254.51,204.2778316,-29.7228432,26.271,26.763,0.05,0.98,21.7,0.007,0.382,0.013,0,24.6,24.59,0.022,1.09,48.8,0.003,0.117,0.01,0
999.1,1546.04,204.2375683,-29.7396748,25.885,26.266,0.039,1.38,28.2,0.021,0.419,0.023,0,24.669,24.66,0.026,1.07,41.0,0.039,0.146,0.063,2
1855.77,958.44,204.2353031,-29.725383,25.943,26.337,0.039,1.04,27.8,-0.011,0.036,0.03,0,24.681,24.671,0.024,1.19,45.8,0.015,0.101,0.034,0
476.48,1108.5,204.2275672,-29.7434419,25.382,25.436,0.027,1.05,40.3,0.003,0.062,0.046,0,25.125,25.118,0.033,1.06,33.2,0.023,0.098,0.066,0
1534.93,897.56,204.2321343,-29.7289879,25.306,25.304,0.025,1.14,43.2,-0.017,0.026,0.007,0,25.293,25.287,0.036,1.02,30.2,-0.002,0.166,0.013,0
2755.0,3663.3,204.2804201,-29.7310359,26.482,27.017,0.059,1.04,18.5,0.036,0.67,0.014,0,24.595,24.584,0.022,1.0,49.3,-0.016,0.054,0.004,0
2161.98,3956.98,204.2803753,-29.7402258,27.076,27.698,0.095,1.13,11.4,0.11,0.299,0.021,0,24.612,24.6,0.023,1.08,48.1,0.017,-0.008,0.007,0
3225.16,1788.03,204.2569708,-29.713539,26.287,26.781,0.051,1.02,21.3,0.016,0.104,0.035,0,24.608,24.598,0.022,1.07,48.4,0.047,0.134,0.031,0
4044.52,3051.46,204.2809002,-29.7112188,26.261,26.752,0.051,1.09,21.1,0.038,0.539,0.038,0,24.593,24.583,0.022,1.07,48.5,-0.016,0.038,0.052,0
2342.43,3144.95,204.2700537,-29.7329372,26.146,26.604,0.046,1.04,23.4,0.042,0.288,0.007,0,24.628,24.618,0.023,0.95,47.4,0.034,-0.051,0.003,0
3822.76,3504.35,204.285789,-29.7167876,25.908,26.293,0.039,0.93,28.2,0.007,0.071,0.013,0,24.679,24.669,0.024,1.01,46.0,-0.016,0.008,0.018,0
1318.35,3560.17,204.2686598,-29.7482357,26.081,26.522,0.044,1.01,24.7,-0.014,0.326,0.007,0,24.638,24.628,0.023,0.95,46.9,0.023,0.09,0.009,0
2688.46,1722.38,204.2521893,-29.7197951,25.834,26.185,0.037,1.08,29.6,0.035,0.135,0.036,0,24.721,24.712,0.024,1.0,45.1,0.012,0.164,0.04,0
2523.66,3817.82,204.280974,-29.7348693,25.93,26.324,0.039,1.09,27.9,0.009,0.236,0.02,0,24.665,24.656,0.023,1.03,46.6,0.012,0.051,0.023,0
445.21,1947.98,204.2393482,-29.7490523,26.55,27.095,0.066,1.03,16.6,0.003,0.459,0.055,0,24.612,24.601,0.023,1.26,46.9,0.005,0.077,0.035,0
468.52,3846.68,204.2666722,-29.7605701,26.036,26.456,0.059,1.13,18.3,0.03,0.347,0.002,0,24.675,24.665,0.024,1.02,44.4,0.015,0.072,0.085,0
2646.96,883.89,204.2399041,-29.7150956,26.671,27.238,0.067,1.14,16.1,0.019,0.593,0.007,0,24.602,24.591,0.022,1.08,49.6,-0.004,0.243,0.009,0
1495.38,1657.13,204.2427119,-29.7342037,27.13,27.757,0.103,1.07,10.5,0.037,0.358,0.018,0,24.622,24.609,0.023,1.08,47.1,0.045,0.109,0.004,0
2028.3,2537.04,204.2591111,-29.7330584,26.392,26.91,0.056,1.12,19.3,-0.02,0.297,0.028,0,24.596,24.585,0.023,1.09,47.7,0.008,0.077,0.035,0
3397.95,2087.06,204.2624832,-29.7132527,27.459,28.115,0.133,1.14,8.1,0.049,0.698,0.114,0,24.651,24.638,0.023,1.05,47.4,0.007,0.207,0.01,0
1661.72,3810.24,204.2746951,-29.7455262,27.928,28.604,0.193,1.07,5.6,0.114,-0.017,0.133,0,24.835,24.822,0.036,1.05,29.8,0.001,0.178,0.011,0
3010.3,2957.39,204.2721527,-29.7234775,25.974,26.381,0.04,0.98,27.0,-0.038,0.093,0.034,0,24.659,24.65,0.023,1.01,46.6,0.009,0.035,0.011,0
1537.93,3355.26,204.2673013,-29.744235,25.83,26.183,0.037,1.13,29.6,0.016,0.195,0.004,0,24.711,24.702,0.024,1.26,44.8,-0.017,0.058,0.005,0
3253.79,983.82,204.2456783,-29.7081823,26.705,27.275,0.069,1.12,15.7,-0.011,0.433,0.039,0,24.614,24.603,0.022,1.06,49.0,0.011,0.118,0.029,0
1877.43,823.19,204.2335245,-29.7242727,26.443,26.965,0.056,1.05,19.4,0.014,0.506,0.008,0,24.622,24.612,0.022,1.1,49.0,0.009,0.173,0.009,0
2261.78,1171.23,204.2412536,-29.7216654,26.073,26.506,0.043,1.02,25.3,-0.032,0.114,0.015,0,24.663,24.653,0.023,0.97,47.3,-0.01,0.063,0.014,0
211.72,3488.11,204.2597038,-29.7615296,26.224,26.701,0.05,1.07,21.6,0.036,0.106,0.026,2,24.623,24.613,0.024,1.19,46.1,0.028,-0.038,0.037,0
4080.27,2515.64,204.2734949,-29.7074441,27.205,27.841,0.109,1.12,10.0,0.018,0.682,0.03,0,24.61,24.597,0.023,0.96,47.7,-0.006,0.056,0.008,0
2763.35,2223.44,204.2598899,-29.7219809,25.977,26.386,0.041,0.91,26.6,0.033,0.144,0.019,0,24.656,24.647,0.023,1.07,46.5,0.013,-0.017,0.037,0
936.52,3420.42,204.2639266,-29.7521083,26.6,27.165,0.065,1.06,16.6,0.001,0.205,0.035,0,24.544,24.533,0.026,0.95,41.8,0.013,0.087,0.108,2
608.06,1241.39,204.2304103,-29.7426349,27.508,28.166,0.143,1.03,7.6,0.07,0.306,0.097,0,24.667,24.654,0.024,1.04,45.9,0.0,0.013,0.034,0
1040.16,2455.24,204.2508646,-29.7448198,27.662,28.332,0.163,1.18,6.7,0.152,0.731,0.033,0,24.654,24.641,0.024,1.05,45.7,0.012,0.113,0.011,0
440.43,2953.53,204.2536955,-29.7553654,26.865,27.46,0.083,1.1,13.2,0.07,0.121,0.024,0,24.607,24.595,0.023,1.29,47.1,0.017,0.018,0.022,0
1641.85,3233.18,204.2662994,-29.7421855,27.614,28.281,0.15,1.1,7.3,0.038,0.573,0.09,0,24.653,24.639,0.023,0.95,46.7,0.001,0.035,0.027,0
3820.07,3737.1,204.2890981,-29.7182676,27.23,27.867,0.109,1.05,10.0,0.006,0.691,0.094,0,24.63,24.618,0.023,0.98,47.6,-0.001,-0.016,0.023,0
152.68,2715.32,204.2482271,-29.7574571,26.573,27.125,0.066,1.12,16.5,0.032,0.507,0.009,0,24.597,24.586,0.024,0.95,46.2,0.032,0.006,0.007,0
1563.81,2440.72,204.2544073,-29.7382272,27.492,28.152,0.142,1.2,7.6,0.068,0.836,0.043,0,24.635,24.622,0.024,1.09,46.1,0.017,-0.033,0.02,0
1931.44,2326.77,204.2554106,-29.7329537,25.591,25.83,0.031,1.31,34.7,-0.014,0.302,0.03,0,24.824,24.816,0.027,0.97,40.9,-0.026,0.011,0.005,0
1498.44,771.34,204.2300683,-29.7286558,26.345,26.847,0.052,0.96,21.0,-0.031,0.214,0.079,0,24.628,24.618,0.023,1.09,48.2,0.03,0.211,0.062,0
1319.23,3535.34,204.2683109,-29.7480704,26.675,27.242,0.069,1.05,15.7,0.007,0.447,0.016,0,24.607,24.596,0.023,1.1,47.9,-0.003,0.147,0.016,0
2131.61,3048.57,204.267166,-29.734956,26.662,27.221,0.081,0.96,13.3,0.006,0.291,0.049,2,24.642,24.631,0.025,1.38,43.4,-0.01,0.075,0.025,0
804.74,2454.32,204.2491652,-29.7477373,25.798,26.137,0.037,0.98,29.6,-0.017,0.425,0.014,0,24.726,24.717,0.026,1.2,42.1,0.015,0.188,0.033,0
1527.91,2454.24,204.2543436,-29.7387571,26.863,27.457,0.084,1.15,12.9,0.009,0.214,0.092,0,24.616,24.604,0.023,1.11,46.4,0.023,0.003,0.046,0
1486.09,1996.43,204.2474972,-29.7364293,26.434,26.953,0.059,1.16,18.3,0.039,0.179,0.021,0,24.629,24.619,0.023,1.28,46.6,0.033,0.193,0.023,0
868.55,1920.21,204.2419838,-29.7436231,26.846,27.438,0.082,1.0,13.2,0.036,0.733,0.063,0,24.609,24.597,0.025,1.36,42.7,0.037,0.073,0.034,2
