,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
7587,837.68,1239.75,35.7270083,42.4093296,28.694,29.131,0.169,1.03,6.4,0.031,0.504,0.004,0,27.265,27.255,0.11,1.05,9.9,0.104,0.352,0.003,2
7588,3239.45,1963.41,35.7198683,42.4437648,28.252,28.49,0.118,0.99,9.2,-0.041,0.334,0.01,0,27.485,27.477,0.125,1.02,8.7,0.032,0.593,0.019,0
7589,1424.7,91.0,35.7027528,42.4098274,28.293,28.568,0.114,1.03,9.5,0.065,-0.021,0.018,0,27.421,27.412,0.113,0.99,9.6,0.013,0.311,0.026,0
7590,2495.55,538.43,35.7016836,42.4259257,28.509,28.87,0.14,0.98,7.8,0.004,0.624,0.044,0,27.365,27.356,0.109,1.02,9.9,-0.036,0.189,0.092,0
7591,348.99,394.85,35.7166148,42.3981564,28.3,28.483,0.118,1.08,9.2,-0.103,0.463,0.022,0,27.684,27.676,0.146,1.06,7.4,0.093,0.912,0.028,0
7592,1445.92,2199.63,35.7383917,42.4226873,28.312,28.638,0.127,1.11,8.6,0.118,0.14,0.001,0,27.282,27.274,0.109,1.07,9.9,0.025,0.24,0.003,0
7593,696.66,503.84,35.715653,42.4031664,28.54,28.944,0.145,1.07,7.5,0.099,0.317,0.005,0,27.239,27.23,0.098,1.06,11.1,-0.007,0.391,0.005,0
7594,2505.36,227.92,35.6963307,42.4241931,28.692,29.127,0.17,1.04,6.4,0.25,0.917,0.03,0,27.271,27.262,0.102,1.05,10.7,0.062,1.078,0.019,0
7595,3928.67,187.46,35.6841173,42.4417935,28.762,29.238,0.188,1.02,5.8,0.177,1.783,0.05,0,27.165,27.155,0.097,1.06,11.2,0.113,1.559,0.084,0
7596,2534.2,785.59,35.7055685,42.427887,28.529,28.888,0.147,1.07,7.4,-0.06,0.59,0.015,0,27.389,27.38,0.112,1.01,9.7,0.119,1.05,0.025,0
7597,1956.51,3908.69,35.7632996,42.4392898,28.451,28.786,0.138,1.04,7.9,0.057,0.252,0.0,0,27.391,27.382,0.115,1.08,9.4,0.047,-0.012,0.0,0
7598,2488.12,3780.62,35.7568249,42.4451924,28.333,28.639,0.126,0.98,8.6,-0.011,0.237,0.002,0,27.367,27.359,0.109,1.02,10.0,0.044,0.354,0.002,0
7599,172.94,1521.76,35.7371725,42.4026785,28.78,29.259,0.189,1.02,5.7,0.042,0.697,0.039,0,27.173,27.163,0.099,1.07,11.0,0.126,0.083,0.044,0
7600,787.84,2516.81,35.7491003,42.4163286,28.16,28.411,0.108,1.0,10.0,0.062,0.069,0.003,0,27.358,27.35,0.115,1.0,9.4,0.054,0.976,0.001,0
7601,2139.29,292.95,35.7003985,42.4199926,28.507,28.898,0.138,1.04,7.9,-0.021,0.974,0.028,0,27.255,27.246,0.098,1.06,11.1,-0.031,0.343,0.029,0
7602,4039.66,944.82,35.6960841,42.4477116,28.497,28.813,0.15,1.02,7.2,-0.052,1.194,0.041,0,27.498,27.489,0.134,1.07,8.1,0.108,0.34,0.059,2
7603,1402.37,531.73,35.7104172,42.4121807,28.309,28.59,0.117,1.1,9.3,-0.043,0.511,0.005,0,27.42,27.411,0.118,1.09,9.2,0.089,-0.14,0.008,2
7604,2266.25,158.12,35.6970811,42.4207785,28.515,28.885,0.141,0.97,7.7,0.18,0.492,0.042,0,27.338,27.329,0.109,1.07,10.0,0.057,0.727,0.026,0
7605,2273.24,732.84,35.7067848,42.4243002,28.375,28.736,0.122,1.01,8.9,-0.027,0.177,0.045,0,27.231,27.222,0.096,1.07,11.3,-0.025,-0.064,0.063,0
7606,2435.8,2563.97,35.7365747,42.4372746,28.289,28.588,0.119,1.01,9.2,0.033,0.414,0.006,0,27.345,27.336,0.11,1.0,9.9,0.005,0.046,0.004,0
7607,3784.62,1396.28,35.7058194,42.4472119,28.716,29.169,0.175,0.97,6.2,0.162,0.424,0.05,0,27.22,27.21,0.1,1.07,10.9,0.032,0.659,0.026,0
7608,688.66,3747.37,35.770806,42.4224272,28.151,28.362,0.105,1.04,10.4,-0.065,0.562,0.001,2,27.461,27.453,0.119,1.02,9.1,0.124,0.349,0.0,0
7609,869.63,637.56,35.7165243,42.4061337,28.531,28.852,0.141,0.96,7.7,-0.053,0.456,0.024,0,27.52,27.511,0.132,1.0,8.2,0.023,-0.096,0.015,0
7610,3882.62,2897.02,35.7305273,42.4574043,28.387,28.738,0.13,1.1,8.4,0.0,-0.094,0.005,0,27.273,27.264,0.105,0.99,10.4,0.0,0.365,0.008,0
7611,2759.12,1418.6,35.7145003,42.4344885,28.334,28.619,0.123,1.01,8.8,0.036,0.769,0.004,0,27.433,27.425,0.119,1.05,9.1,0.112,0.01,0.008,0
7612,788.13,2818.85,35.7542285,42.4181348,28.226,28.478,0.113,0.99,9.6,0.035,0.369,0.031,0,27.42,27.412,0.121,1.08,9.0,0.067,0.208,0.049,0
7613,2923.27,2907.01,35.7384598,42.4454349,28.477,28.831,0.139,1.07,7.8,-0.056,0.884,0.008,0,27.357,27.348,0.12,1.07,9.0,0.011,0.362,0.023,2
7614,748.33,1638.39,35.7345006,42.4105896,28.244,28.541,0.119,0.98,9.1,0.029,-0.167,0.036,0,27.304,27.295,0.109,1.05,9.9,-0.02,0.373,0.032,0
7615,2257.01,759.53,35.7073695,42.4242562,28.241,28.513,0.111,0.97,9.8,-0.028,0.444,0.017,0,27.378,27.37,0.11,1.04,9.9,0.009,0.479,0.066,0
7616,2731.19,1398.41,35.7143833,42.4340177,28.364,28.69,0.128,1.05,8.5,-0.097,0.519,0.013,0,27.332,27.323,0.111,1.03,9.8,0.078,0.63,0.024,0
7617,1867.18,2534.92,35.7406805,42.4299711,28.264,28.499,0.124,1.08,8.8,-0.006,0.665,0.031,0,27.507,27.499,0.129,1.06,8.4,0.053,0.591,0.066,0
7618,391.09,569.42,35.7192381,42.399727,28.452,28.791,0.141,1.05,7.7,0.023,1.395,0.008,0,27.379,27.37,0.111,1.04,9.8,0.067,0.142,0.013,0
7619,628.49,1985.5,35.7413646,42.4111591,28.275,28.588,0.123,1.07,8.8,0.15,-0.097,0.052,0,27.288,27.28,0.11,1.06,9.9,-0.017,0.155,0.088,0
7620,2677.69,3250.42,35.7462818,42.4444054,28.375,28.689,0.136,0.99,8.0,0.029,-0.054,0.039,0,27.382,27.373,0.111,1.03,9.8,0.0,0.237,0.014,0
7621,2854.0,1460.62,35.7144461,42.435929,28.678,29.084,0.165,1.03,6.6,0.07,0.213,0.029,0,27.368,27.359,0.113,1.05,9.6,0.119,0.487,0.016,0
7622,2036.35,1391.35,35.7198863,42.4252639,28.492,28.887,0.145,1.03,7.5,0.0,1.231,0.01,0,27.226,27.216,0.1,1.12,10.8,0.012,0.006,0.015,0
7623,3218.6,3104.25,35.7394222,42.4503156,28.433,28.775,0.137,0.96,7.9,0.103,0.284,0.002,0,27.352,27.343,0.108,1.0,10.0,0.019,0.447,0.001,0
7624,384.35,1130.89,35.7288259,42.4029956,28.39,28.741,0.131,0.99,8.3,-0.026,0.977,0.033,0,27.277,27.268,0.109,1.07,10.0,0.052,0.093,0.05,2
7625,1403.96,3802.87,35.7659681,42.431729,28.561,28.893,0.143,0.99,7.6,0.104,0.683,0.026,0,27.511,27.502,0.124,1.15,8.7,0.145,0.51,0.04,0
7626,297.08,3805.16,35.7749518,42.417861,28.41,28.756,0.133,1.07,8.2,-0.026,0.061,0.004,0,27.315,27.306,0.108,1.06,10.1,0.022,0.314,0.002,0
7627,2148.68,866.12,35.7100566,42.4235349,28.484,28.831,0.142,1.02,7.6,0.121,0.009,0.021,2,27.387,27.378,0.11,1.04,9.8,-0.058,0.168,0.032,0
7628,2041.02,1034.83,35.7137932,42.423193,28.296,28.581,0.117,1.07,9.3,0.174,-0.111,0.004,0,27.393,27.385,0.112,1.03,9.7,0.099,0.424,0.005,0
7629,233.15,2011.58,35.7450036,42.4063575,28.176,28.329,0.121,0.96,8.9,0.013,0.595,0.017,0,27.634,27.626,0.151,1.1,7.2,0.051,0.522,0.03,0
7630,3381.37,1442.45,35.7098686,42.4424322,28.752,29.161,0.181,1.06,6.0,-0.054,0.749,0.042,0,27.434,27.424,0.123,1.05,8.8,0.033,0.335,0.078,2
7631,2237.46,862.54,35.7092772,42.4246265,28.627,29.053,0.156,1.03,7.0,0.023,0.363,0.013,0,27.243,27.234,0.099,1.02,11.0,0.036,0.384,0.019,0
7632,3496.04,2347.26,35.7243136,42.4492744,28.358,28.715,0.127,1.06,8.5,0.087,0.551,0.022,0,27.224,27.215,0.101,1.03,10.7,-0.045,0.201,0.054,0
7633,1413.58,3183.57,35.7553682,42.4281546,28.327,28.648,0.122,1.03,8.9,0.079,0.875,0.003,0,27.313,27.304,0.107,1.01,10.1,-0.049,0.728,0.001,2
7634,1773.02,3212.21,35.7529487,42.4328329,28.659,29.069,0.166,1.03,6.6,0.007,1.156,0.082,0,27.335,27.326,0.109,1.06,9.9,0.062,0.379,0.077,2
7635,3332.69,1796.22,35.716273,42.4439352,28.165,28.287,0.112,1.04,9.7,-0.002,0.181,0.023,2,27.698,27.691,0.158,1.05,6.9,0.222,0.42,0.107,0
7636,3895.27,1649.43,35.7092246,42.4501116,28.588,28.891,0.162,1.03,6.7,-0.033,-0.007,0.043,0,27.631,27.623,0.153,1.05,7.1,0.054,0.55,0.067,2
7637,3663.24,2688.55,35.7287599,42.4534089,28.421,28.786,0.145,1.03,7.5,0.001,0.189,0.003,2,27.262,27.253,0.112,1.04,9.7,0.012,-0.011,0.002,2
7638,1483.22,309.94,35.7059968,42.4118692,28.61,29.013,0.151,1.02,7.2,0.031,0.901,0.034,0,27.315,27.306,0.105,1.06,10.4,-0.062,0.025,0.016,0
7639,1830.68,1209.08,35.7184546,42.4215966,28.309,28.614,0.121,1.05,9.0,0.034,-0.143,0.045,0,27.345,27.336,0.11,1.04,9.9,0.018,0.633,0.037,0
7640,4101.36,1895.4,35.7117354,42.4541648,28.47,28.846,0.147,1.06,7.4,0.054,0.886,0.016,0,27.27,27.261,0.108,0.96,10.1,0.101,0.352,0.02,0
7641,1487.53,1461.43,35.7255167,42.4188014,28.469,28.771,0.141,1.06,7.7,-0.028,0.172,0.006,0,27.513,27.505,0.128,1.17,8.5,0.13,0.585,0.063,0
7642,933.94,395.0,35.7118855,42.4054911,28.342,28.584,0.127,1.08,8.6,0.013,-0.09,0.004,2,27.566,27.558,0.13,1.05,8.3,-0.03,0.706,0.003,0
7643,2158.97,1495.14,35.7206571,42.4274212,28.573,28.978,0.154,0.95,7.0,0.119,0.415,0.037,0,27.267,27.258,0.104,1.02,10.4,0.14,0.576,0.018,0
7644,3701.22,1861.22,35.7143942,42.4489439,28.406,28.766,0.137,1.03,7.9,0.191,1.236,0.04,0,27.263,27.254,0.105,1.02,10.3,-0.018,0.015,0.01,0
7645,266.02,2349.63,35.7504791,42.4087873,28.464,28.727,0.144,1.07,7.5,0.069,2.082,0.011,0,27.627,27.619,0.145,1.1,7.5,0.041,0.075,0.012,0
7646,2954.01,453.87,35.6965358,42.4311678,28.268,28.54,0.114,1.09,9.5,0.018,0.467,0.005,0,27.407,27.398,0.115,1.06,9.4,0.005,0.391,0.008,0
7647,1145.75,2062.86,35.738496,42.418107,28.331,28.626,0.139,1.09,7.8,0.071,0.417,0.008,0,27.4,27.391,0.122,1.02,8.9,0.035,0.265,0.004,0
7648,3149.24,1374.09,35.7105864,42.4391136,28.497,28.778,0.153,1.02,7.1,0.001,0.894,0.007,0,27.606,27.598,0.14,1.02,7.8,0.047,0.151,0.015,0
7649,2051.46,3064.11,35.7481808,42.4354407,28.373,28.659,0.127,1.09,8.5,0.122,-0.107,0.018,0,27.466,27.457,0.122,1.0,8.9,0.062,0.482,0.082,0
7650,3405.48,1676.6,35.7136515,42.4441333,28.28,28.573,0.122,1.02,8.9,0.032,0.529,0.056,2,27.354,27.345,0.113,1.05,9.6,-0.01,-0.157,0.02,0
7651,2907.27,1411.79,35.7131855,42.4363052,28.218,28.466,0.112,1.06,9.7,0.008,0.398,0.002,0,27.423,27.415,0.117,1.08,9.3,-0.03,0.15,0.005,0
7652,799.84,4031.95,35.7747426,42.4255191,28.323,28.633,0.117,1.1,9.2,0.049,0.275,0.001,0,27.341,27.333,0.109,1.07,9.9,-0.058,0.08,0.0,0
7653,2115.14,1213.81,35.7162333,42.4251913,28.345,28.609,0.124,1.02,8.8,0.067,0.363,0.015,0,27.502,27.494,0.132,1.09,8.3,0.046,0.682,0.013,0
7654,248.9,2629.23,35.7553662,42.4102412,28.49,28.855,0.155,1.02,7.0,0.103,0.707,0.012,0,27.33,27.321,0.112,1.04,9.7,0.038,0.169,0.051,0
7655,3627.84,2584.87,35.7272846,42.4523459,28.596,28.995,0.155,0.98,7.0,0.191,0.577,0.022,0,27.311,27.302,0.11,0.95,9.9,0.014,0.605,0.034,2
7656,657.59,1138.1,35.7267387,42.4064646,28.555,28.94,0.15,1.04,7.2,0.085,0.48,0.009,0,27.326,27.317,0.108,0.99,10.1,0.099,0.197,0.023,0
7657,2749.26,505.7,35.6990738,42.4289107,28.778,29.236,0.177,1.01,6.1,0.192,1.006,0.052,0,27.26,27.25,0.102,1.08,10.7,-0.02,0.196,0.032,0
7658,1523.66,94.42,35.70201,42.4110885,28.646,29.022,0.165,1.0,6.6,0.053,0.626,0.069,0,27.447,27.438,0.116,1.03,9.4,0.108,0.393,0.059,0
7659,3332.75,2760.37,35.7326549,42.4496938,28.27,28.554,0.123,1.05,8.8,0.174,-0.105,0.007,0,27.371,27.363,0.113,1.1,9.6,-0.01,0.234,0.007,0
7660,3465.0,3149.04,35.7381898,42.4536726,28.475,28.856,0.153,0.95,7.1,0.086,0.367,0.067,2,27.256,27.247,0.112,1.08,9.7,0.059,0.63,0.083,2
7661,2838.51,767.38,35.7027958,42.4315932,28.432,28.712,0.134,1.01,8.1,0.064,0.147,0.03,0,27.545,27.537,0.128,1.04,8.5,-0.061,0.498,0.059,0
7662,278.45,1085.71,35.7289151,42.401398,28.379,28.674,0.13,1.04,8.3,0.05,0.549,0.028,0,27.447,27.438,0.123,1.01,8.9,0.083,-0.013,0.03,0
7663,4056.58,2085.01,35.7153199,42.454736,28.597,29.006,0.166,0.98,6.6,0.16,0.714,0.029,0,27.28,27.27,0.114,0.97,9.6,-0.005,0.052,0.031,0
7664,3037.3,2472.7,35.7301575,42.4442717,28.342,28.699,0.127,1.0,8.6,-0.037,0.378,0.084,0,27.212,27.203,0.106,1.11,10.3,0.024,0.618,0.07,2
7665,2897.19,341.33,35.6950844,42.4297829,28.489,28.886,0.144,1.14,7.6,0.209,0.793,0.052,0,27.214,27.205,0.101,1.01,10.8,0.052,1.074,0.08,0
7666,2424.85,1395.55,35.716814,42.4301599,28.652,29.076,0.166,0.96,6.5,0.099,0.376,0.009,0,27.274,27.264,0.102,1.02,10.6,0.032,0.218,0.007,0
7667,2554.85,2053.42,35.7269376,42.4357188,28.488,28.768,0.152,1.03,7.1,-0.005,0.392,0.003,2,27.598,27.589,0.15,0.99,7.2,0.161,0.063,0.037,0
7668,1601.67,2827.65,35.7478007,42.4283891,28.517,28.866,0.158,1.08,6.9,-0.049,0.276,0.009,0,27.411,27.402,0.127,1.07,8.5,0.08,0.795,0.01,2
7669,3217.91,3423.03,35.7448453,42.4522098,28.395,28.743,0.129,0.96,8.4,0.002,0.352,0.06,0,27.293,27.284,0.103,1.06,10.6,0.05,0.568,0.039,0
7670,3102.56,545.55,35.6968902,42.4335779,28.43,28.763,0.136,1.03,8.0,0.029,1.213,0.032,0,27.378,27.37,0.115,1.04,9.5,0.066,-0.377,0.027,0
7671,2349.53,205.3,35.6972081,42.4221044,28.511,28.849,0.142,0.95,7.6,-0.005,-0.206,0.059,2,27.442,27.433,0.117,1.02,9.3,0.016,0.558,0.082,0
7672,1093.38,3062.9,35.7559067,42.4234191,28.246,28.546,0.116,1.06,9.3,0.166,-0.142,0.0,0,27.299,27.291,0.107,0.99,10.1,0.098,0.302,0.0,0
7673,609.22,3389.41,35.7653667,42.4192956,28.311,28.598,0.119,1.06,9.1,0.11,0.258,0.001,0,27.402,27.394,0.115,1.04,9.5,-0.05,0.238,0.002,0
7674,2153.98,2746.38,35.7419534,42.4348297,28.316,28.48,0.123,1.06,8.8,-0.02,0.605,0.062,0,27.746,27.739,0.169,0.96,6.4,0.084,-0.135,0.049,0
7675,1448.94,1115.16,35.719948,42.4162495,28.385,28.709,0.129,0.99,8.4,0.081,0.612,0.006,0,27.363,27.355,0.111,1.0,9.8,0.111,-0.069,0.006,0
7676,3425.05,2519.76,35.7278193,42.4494144,28.897,29.349,0.205,1.05,5.3,0.084,0.24,0.037,0,27.407,27.397,0.125,1.01,8.7,-0.015,-0.037,0.028,0
7677,654.13,3602.3,35.7686205,42.4211288,28.737,29.161,0.183,1.05,5.9,0.086,0.512,0.0,2,27.363,27.353,0.114,0.99,9.5,0.071,0.27,0.0,0
7678,976.84,1881.5,35.7367816,42.4149063,28.679,29.104,0.179,1.08,6.1,0.205,1.126,0.092,0,27.297,27.288,0.113,1.05,9.6,0.105,0.113,0.015,0
7679,877.19,3293.09,35.7615647,42.4220815,28.236,28.481,0.113,0.99,9.6,0.007,0.47,0.002,0,27.448,27.44,0.119,1.05,9.1,0.002,0.586,0.001,0
7680,3011.8,1976.56,35.7219341,42.4409891,28.354,28.714,0.127,1.0,8.5,0.103,0.507,0.02,0,27.213,27.204,0.1,1.05,10.8,0.124,0.617,0.079,0
7681,1156.37,1805.99,35.7340473,42.4167066,28.259,28.533,0.119,1.0,9.1,0.014,-0.261,0.002,0,27.389,27.381,0.118,0.99,9.2,0.003,0.693,0.002,0
7682,1538.82,1565.17,35.7268637,42.420064,28.512,28.899,0.158,1.02,6.9,-0.042,0.484,0.004,2,27.276,27.266,0.12,1.01,9.0,0.135,0.696,0.003,2
7683,831.81,85.25,35.7074527,42.4023602,28.658,29.098,0.16,1.0,6.8,0.118,1.109,0.028,0,27.219,27.209,0.096,0.97,11.4,0.064,0.705,0.009,0
7684,2873.24,2010.61,35.7236339,42.4394552,28.551,28.973,0.153,1.04,7.1,0.049,0.554,0.005,0,27.183,27.173,0.096,0.99,11.3,0.006,0.658,0.004,0
7685,1504.34,1371.79,35.7238583,42.4184768,28.253,28.485,0.117,1.01,9.3,-0.035,0.949,0.029,0,27.503,27.495,0.128,1.03,8.5,0.16,0.054,0.048,2
7686,682.43,1493.94,35.7325804,42.4089008,28.323,28.658,0.124,0.97,8.7,0.107,0.642,0.002,0,27.264,27.256,0.105,1.01,10.4,0.061,0.22,0.001,0
7687,3805.11,2780.23,35.7291698,42.4557351,28.244,28.485,0.116,1.04,9.3,0.024,-0.017,0.07,0,27.469,27.461,0.125,1.04,8.7,0.062,0.515,0.055,0
7688,1148.92,780.49,35.7166919,42.4104891,28.414,28.741,0.131,0.98,8.3,0.009,0.577,0.036,0,27.382,27.373,0.111,1.04,9.8,0.053,-0.168,0.104,0
7689,1819.4,490.9,35.7063491,42.417165,28.511,28.867,0.138,0.98,7.9,0.134,-0.196,0.012,0,27.381,27.372,0.108,0.98,10.0,-0.051,0.235,0.013,0
7690,3600.71,973.95,35.7001337,42.4423829,28.489,28.863,0.144,1.06,7.6,0.027,0.39,0.056,0,27.298,27.289,0.108,1.05,10.0,0.085,0.334,0.046,0
7691,1742.33,1477.02,35.7237202,42.4220892,28.394,28.721,0.136,1.13,8.0,0.0,0.56,0.007,0,27.362,27.354,0.114,0.95,9.5,0.04,0.073,0.006,0
7692,3686.12,3094.42,35.7354723,42.4561191,28.476,28.801,0.149,1.02,7.3,0.077,0.218,0.009,0,27.451,27.442,0.121,0.99,9.0,0.06,0.093,0.002,0
7693,396.67,1005.28,35.7265935,42.4024,28.325,28.629,0.12,0.98,9.0,0.047,0.161,0.051,0,27.367,27.359,0.117,1.02,9.3,-0.08,0.635,0.054,0
7694,535.27,1087.59,35.7268702,42.4046293,28.214,28.47,0.111,0.96,9.8,0.028,0.5,0.011,0,27.395,27.387,0.115,1.07,9.4,0.016,-0.245,0.015,0
7695,3998.72,1512.3,35.7060571,42.4505892,28.378,28.715,0.139,1.0,7.8,-0.029,0.818,0.032,2,27.312,27.303,0.111,1.03,9.8,0.115,-0.325,0.035,0
7696,3650.07,1273.61,35.7048248,42.4447922,28.218,28.46,0.113,1.01,9.6,0.024,0.492,0.019,0,27.439,27.431,0.122,0.99,8.9,0.072,0.349,0.041,0
7697,1537.46,580.26,35.7101481,42.4141642,28.656,29.066,0.168,1.08,6.5,0.007,0.663,0.01,0,27.33,27.32,0.103,1.04,10.5,0.066,0.529,0.01,0
7698,2633.53,92.54,35.6929939,42.4249908,28.55,28.929,0.152,1.0,7.1,0.127,1.122,0.04,0,27.341,27.332,0.112,1.06,9.7,0.125,0.304,0.064,0
7699,188.74,1658.26,35.7393626,42.4036915,28.524,28.873,0.166,1.02,6.6,0.048,0.656,0.006,0,27.415,27.406,0.125,1.0,8.7,0.039,0.727,0.011,2
7700,1810.94,937.22,35.7139972,42.4197253,28.425,28.681,0.144,1.05,7.6,0.176,0.047,0.013,0,27.607,27.599,0.139,1.02,7.8,0.063,0.569,0.079,0
7701,1278.17,786.31,35.7157451,42.4121443,28.538,28.917,0.14,1.03,7.8,0.065,0.594,0.009,0,27.327,27.318,0.104,1.06,10.4,-0.026,-0.022,0.02,0
7702,2899.96,98.7,35.6909413,42.4283675,28.478,28.829,0.151,1.07,7.2,-0.038,1.933,0.033,0,27.365,27.356,0.121,1.02,9.0,0.109,2.037,0.04,0
7703,957.12,2179.01,35.7419941,42.4164351,28.397,28.671,0.144,0.99,7.6,0.06,-0.299,0.001,0,27.527,27.519,0.134,1.02,8.1,0.291,0.874,0.002,0
7704,3004.88,2619.61,35.732916,42.4447423,28.529,28.849,0.145,1.04,7.5,-0.103,0.804,0.008,0,27.519,27.51,0.134,1.06,8.1,0.093,0.061,0.008,0
7705,2505.74,205.65,35.6959495,42.4240648,28.397,28.684,0.134,0.98,8.1,0.009,0.409,0.049,0,27.486,27.477,0.122,0.99,8.9,0.102,1.441,0.083,0
7706,915.56,1822.64,35.7362775,42.4137865,28.203,28.437,0.113,1.04,9.6,0.0,0.635,0.008,0,27.445,27.437,0.125,1.02,8.7,-0.02,0.536,0.016,0
7707,808.89,3612.42,35.7675417,42.4231301,28.471,28.851,0.135,1.01,8.0,0.184,0.821,0.048,0,27.256,27.247,0.1,1.03,10.9,0.026,0.604,0.071,2
7708,2541.92,183.79,35.6952853,42.4243877,28.382,28.7,0.127,1.01,8.5,0.095,0.93,0.041,0,27.379,27.371,0.113,1.07,9.6,0.045,1.061,0.057,0
7709,3166.6,2313.97,35.7264141,42.444945,28.468,28.835,0.14,1.08,7.8,0.028,0.023,0.073,0,27.301,27.291,0.105,0.95,10.3,-0.061,0.384,0.034,0
7710,2602.56,3614.47,35.7530759,42.445636,28.273,28.541,0.112,1.0,9.7,0.064,0.107,0.003,0,27.422,27.414,0.114,0.98,9.6,0.13,0.681,0.0,0
7711,2589.63,271.05,35.696381,42.4255073,28.555,28.953,0.157,1.01,6.9,-0.006,0.744,0.026,0,27.276,27.267,0.114,1.05,9.5,0.041,0.538,0.043,2
7712,25.65,80.77,35.7138981,42.3922265,28.525,28.915,0.154,1.03,7.1,-0.022,0.617,0.082,2,27.276,27.267,0.106,1.01,10.2,-0.036,0.263,0.063,0
7713,3300.91,2751.28,35.7327581,42.4492403,28.394,28.757,0.128,1.01,8.4,0.005,0.712,0.047,0,27.239,27.23,0.103,1.08,10.5,-0.031,0.594,0.056,2
7714,771.75,1618.09,35.7339665,42.410762,28.321,28.614,0.124,1.0,8.7,0.088,-0.023,0.059,0,27.392,27.383,0.118,1.04,9.2,0.095,0.468,0.04,0
7715,1918.86,506.22,35.7058044,42.4185035,28.254,28.518,0.113,0.99,9.6,-0.001,0.681,0.004,0,27.415,27.407,0.113,1.02,9.6,0.057,0.87,0.01,0
7716,3014.47,389.71,35.6949565,42.4315423,28.544,28.821,0.149,1.01,7.3,0.004,0.259,0.021,0,27.667,27.659,0.157,1.02,6.9,0.043,0.236,0.037,0
7717,2083.21,175.03,35.6988499,42.4185849,28.565,28.956,0.148,0.99,7.3,0.041,0.462,0.036,2,27.31,27.301,0.108,1.03,10.1,-0.034,0.483,0.066,2
7718,3309.86,2385.72,35.7264739,42.4471697,28.651,28.996,0.169,0.99,6.4,0.079,0.611,0.022,2,27.558,27.549,0.14,1.0,7.8,0.012,0.501,0.01,0
7719,2247.02,623.95,35.7051477,42.4233209,28.32,28.595,0.12,1.03,9.0,0.023,0.978,0.013,0,27.449,27.441,0.117,1.08,9.3,0.071,0.364,0.02,0
7720,2358.79,547.22,35.7029399,42.4242637,28.326,28.397,0.123,1.03,8.8,0.001,1.013,0.003,2,27.978,27.971,0.186,1.0,5.8,0.046,0.85,0.008,0
7721,3568.27,4052.87,35.752716,42.4603624,28.185,28.432,0.107,1.05,10.2,-0.075,0.457,0.008,0,27.394,27.386,0.11,1.03,9.9,0.055,-0.113,0.009,0
7722,3393.77,1433.24,35.7096118,42.4425327,28.357,28.7,0.128,1.03,8.5,0.133,0.523,0.006,0,27.27,27.262,0.108,1.06,10.1,-0.05,0.241,0.006,0
7723,2382.99,1044.99,35.7111982,42.427541,28.364,28.606,0.123,1.02,8.8,-0.014,0.436,0.062,0,27.587,27.579,0.145,1.1,7.5,0.074,0.471,0.055,0
7724,3754.49,3388.12,35.7399107,42.4587298,28.539,28.912,0.148,1.08,7.3,-0.03,-0.496,0.044,0,27.349,27.34,0.113,0.97,9.6,-0.005,0.753,0.01,2
7725,2099.63,167.66,35.6985919,42.4187467,28.471,28.819,0.136,1.04,8.0,0.034,-0.081,0.018,0,27.369,27.36,0.108,1.11,10.1,0.038,0.415,0.032,0
7726,3601.9,1401.56,35.7073885,42.4449527,28.721,29.164,0.186,1.09,5.8,0.063,1.41,0.007,0,27.265,27.255,0.103,1.01,10.5,0.015,0.164,0.007,0
7727,1417.42,3756.08,35.7650643,42.4316187,28.356,28.672,0.123,1.0,8.9,0.011,0.412,0.006,2,27.36,27.351,0.108,1.01,10.0,-0.007,0.337,0.014,0
7728,2114.64,188.36,35.6988219,42.4190586,28.4,28.739,0.126,1.05,8.6,-0.031,0.457,0.035,0,27.325,27.316,0.104,1.07,10.4,0.053,1.327,0.042,0
7729,2131.85,145.54,35.6979554,42.4190184,28.66,29.09,0.163,1.02,6.7,0.04,0.363,0.022,0,27.256,27.246,0.106,1.09,10.3,-0.017,0.418,0.055,0
7730,448.23,1264.14,35.730572,42.4045922,28.318,28.568,0.124,1.04,8.7,-0.001,0.239,0.0,0,27.518,27.51,0.131,1.03,8.3,0.089,0.702,0.004,2
7731,1826.22,163.02,35.7007261,42.4152914,28.446,28.781,0.137,1.03,7.9,-0.04,0.276,0.042,0,27.388,27.379,0.11,1.0,9.8,-0.007,0.647,0.103,0
7732,3439.27,632.59,35.6956422,42.4383191,28.633,28.976,0.167,1.07,6.5,0.203,1.817,0.107,2,27.547,27.538,0.135,1.05,8.0,0.178,0.79,0.045,0
7733,3224.86,457.76,35.6944088,42.4345864,28.771,29.207,0.19,1.07,5.7,0.058,2.21,0.053,0,27.344,27.334,0.117,1.08,9.3,0.037,2.403,0.036,0
7734,791.31,116.8,35.708316,42.4020409,28.462,28.845,0.131,0.98,8.3,-0.072,0.313,0.006,0,27.239,27.23,0.097,1.07,11.2,0.025,0.628,0.006,0
7735,3733.07,1388.18,35.7060992,42.4465173,28.409,28.754,0.134,0.99,8.1,0.075,0.106,0.002,0,27.317,27.309,0.11,1.05,9.9,0.08,0.19,0.008,0
