X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
1502.18,4061.53,204.2457678,-29.7175448,27.203,27.821,0.129,1.13,8.4,0.188,0.502,0.002,0,24.776,24.764,0.047,1.1,23.1,0.035,-0.083,0.001,0
1230.6,906.5,204.2024057,-29.69484,26.132,26.504,0.056,1.03,19.5,0.029,0.078,0.002,0,24.947,24.938,0.053,0.98,20.3,0.051,0.305,0.002,0
1825.83,1213.33,204.2119683,-29.6906587,27.153,27.768,0.126,1.05,8.6,0.148,0.535,0.01,0,24.746,24.734,0.046,1.0,23.4,0.015,-0.058,0.001,0
2022.36,3667.51,204.2455583,-29.7084841,26.723,27.271,0.089,1.11,12.2,0.021,0.366,0.0,0,24.764,24.753,0.047,0.95,23.1,-0.006,0.009,0.0,0
2097.5,2912.29,204.2364948,-29.7014759,26.129,26.506,0.057,1.04,18.9,0.018,0.024,0.002,0,24.927,24.918,0.054,1.03,19.9,-0.006,0.122,0.0,0
1105.69,2664.33,204.2239664,-29.7105951,26.594,27.124,0.083,1.01,13.1,0.072,0.438,0.003,0,24.737,24.726,0.048,0.95,22.6,0.043,-0.048,0.006,0
1654.6,2974.45,204.2331368,-29.7069595,26.648,27.186,0.085,0.92,12.7,0.032,0.524,0.003,0,24.745,24.734,0.047,0.98,22.9,0.007,-0.031,0.002,0
1933.66,1885.17,204.2216702,-29.6949323,25.774,25.717,0.045,1.08,24.0,0.04,-0.051,0.027,0,26.236,26.231,0.155,1.08,7.0,0.101,0.4,0.02,0
4018.13,3690.53,204.264605,-29.6862454,25.996,26.274,0.059,1.06,18.3,-0.036,0.03,0.002,2,25.115,25.107,0.072,1.01,15.1,0.021,0.08,0.019,2
954.62,3372.66,204.2317096,-29.7180745,26.658,27.198,0.085,1.09,12.8,-0.041,0.392,0.0,0,24.748,24.737,0.067,1.02,16.3,0.013,0.12,0.001,0
2310.23,4171.5,204.2547833,-29.7093624,26.326,26.767,0.094,1.6,11.6,0.024,0.408,0.091,0,24.883,24.873,0.071,0.92,15.3,0.013,0.358,0.002,0
887.01,1087.84,204.201521,-29.7001804,27.367,28.003,0.149,0.9,7.3,0.021,0.894,0.004,0,24.775,24.763,0.047,1.1,22.9,0.012,0.098,0.002,0
432.48,1641.45,204.2044078,-29.7098068,26.172,26.57,0.061,0.98,17.9,0.012,0.374,0.0,0,24.895,24.885,0.054,0.95,20.2,0.004,0.218,0.0,0
433.81,2985.74,204.2218087,-29.7207673,26.366,26.834,0.068,0.97,15.9,0.021,0.178,0.025,0,24.804,24.794,0.05,1.04,21.9,-0.056,0.059,0.042,0
2209.6,3637.97,204.2469355,-29.7061391,26.795,27.356,0.093,0.99,11.7,-0.064,0.188,0.055,0,24.763,24.752,0.047,0.94,23.2,0.015,0.032,0.046,0
4010.19,1424.04,204.2352176,-29.667838,26.204,26.611,0.061,1.02,17.9,0.031,0.599,0.0,0,24.891,24.882,0.053,1.19,20.6,0.049,0.035,0.0,0
389.2,3183.86,204.2239524,-29.7228859,26.033,26.342,0.055,1.06,19.7,0.021,0.02,0.021,0,25.057,25.049,0.061,1.15,17.8,0.082,0.426,0.022,0
3483.62,3792.2,204.2608996,-29.6930816,27.233,27.854,0.132,0.89,8.2,0.019,0.635,0.009,0,24.775,24.763,0.047,1.08,23.2,0.0,0.053,0.007,0
1608.1,3968.32,204.2455572,-29.7155939,26.389,26.843,0.075,1.0,14.6,-0.022,0.728,0.001,2,24.889,24.88,0.054,1.09,20.1,0.037,0.024,0.01,0
138.21,418.32,204.185823,-29.7031239,27.752,28.416,0.205,0.99,5.3,-0.002,0.5,0.003,0,24.839,24.826,0.049,1.05,22.0,0.004,0.242,0.005,0
55.3,1014.3,204.1927506,-29.7089224,26.067,26.402,0.054,1.03,20.2,-0.014,0.209,0.0,0,25.007,24.998,0.056,1.07,19.2,0.036,0.262,0.001,0
1633.84,1773.77,204.2174117,-29.6973912,26.429,26.926,0.077,1.11,14.1,0.008,0.279,0.003,0,24.738,24.728,0.054,1.1,20.1,0.053,-0.038,0.002,2
1261.69,3076.23,204.2307608,-29.7122048,26.448,26.935,0.073,0.96,14.9,-0.053,0.218,0.011,0,24.802,24.792,0.05,1.02,21.7,0.062,0.188,0.015,0
1219.74,2058.67,204.2172044,-29.7043693,26.403,26.878,0.074,1.16,14.7,0.023,-0.122,0.007,0,24.811,24.801,0.051,1.04,21.2,0.03,0.259,0.005,0
1718.54,969.46,204.2078063,-29.6898728,27.28,27.905,0.143,1.07,7.6,0.188,1.011,0.136,0,24.791,24.779,0.048,1.07,22.8,0.035,0.004,0.019,0
3202.25,917.4,204.2210761,-29.6727796,26.456,26.941,0.071,0.98,15.3,-0.015,0.298,0.001,0,24.822,24.811,0.048,0.96,22.4,0.008,0.054,0.001,0
623.03,3848.31,204.2347467,-29.7256826,26.733,27.276,0.092,1.06,11.8,0.025,0.618,0.012,0,24.802,24.791,0.049,1.01,22.1,0.015,0.124,0.007,0
692.72,1283.76,204.2022282,-29.7039627,26.743,27.297,0.09,0.96,12.0,0.057,0.212,0.008,0,24.75,24.739,0.047,1.03,22.9,0.068,0.198,0.008,0
915.13,545.31,204.1947695,-29.6954343,26.556,27.065,0.076,1.05,14.2,0.003,0.422,0.002,0,24.807,24.797,0.048,1.0,22.6,-0.004,0.011,0.0,0
3984.32,4024.63,204.2686093,-29.6893514,26.338,26.782,0.066,0.99,16.5,-0.031,0.041,0.008,0,24.88,24.871,0.051,0.97,21.4,0.001,0.322,0.008,0
634.5,1992.04,204.2108414,-29.7104,26.253,26.689,0.065,1.06,16.7,0.05,0.428,0.001,0,24.829,24.819,0.052,1.13,21.0,0.024,0.072,0.001,0
434.03,3225.76,204.2249159,-29.7227243,26.376,26.844,0.069,1.01,15.8,0.025,0.493,0.003,0,24.816,24.806,0.051,1.1,21.5,0.063,-0.06,0.008,0
1625.57,3687.96,204.2420942,-29.7131094,26.719,27.26,0.088,0.97,12.3,0.094,0.09,0.024,0,24.801,24.79,0.048,0.98,22.7,-0.032,0.103,0.034,0
1922.03,3780.7,204.2460798,-29.7105352,26.946,27.528,0.104,1.04,10.4,-0.02,0.233,0.001,0,24.777,24.765,0.047,1.08,23.1,0.035,0.059,0.0,0
1357.87,3633.77,204.2388775,-29.715675,26.281,26.712,0.063,0.99,17.4,0.017,0.211,0.001,0,24.877,24.867,0.051,0.97,21.2,0.086,0.097,0.0,0
3066.1,928.74,204.2199435,-29.6744017,26.236,26.647,0.059,0.93,18.4,-0.024,0.165,0.0,0,24.91,24.9,0.051,1.15,21.2,0.008,0.097,0.0,0
2079.39,1579.06,204.2190809,-29.6907961,26.867,27.438,0.104,1.1,10.4,-0.054,0.476,0.098,0,24.768,24.757,0.048,1.02,22.7,0.004,0.056,0.044,0
643.8,3806.78,204.2344046,-29.7251103,26.954,27.536,0.108,1.15,10.1,0.062,0.416,0.011,0,24.79,24.779,0.048,0.91,22.5,-0.034,0.404,0.004,0
801.74,751.78,204.1963735,-29.698394,27.23,27.851,0.128,1.01,8.5,-0.009,0.772,0.011,0,24.774,24.762,0.047,0.98,23.2,0.038,0.207,0.002,0
341.79,3326.71,204.2253548,-29.7245847,27.255,27.877,0.144,1.09,7.6,0.034,0.725,0.02,0,24.788,24.776,0.049,1.0,22.1,-0.006,0.04,0.013,0
1543.25,4043.81,204.2459245,-29.7169387,27.559,28.209,0.167,0.96,6.5,0.077,0.546,0.005,0,24.813,24.8,0.048,1.04,22.7,-0.041,-0.104,0.002,0
680.65,3248.53,204.2275286,-29.7201394,26.73,27.276,0.09,1.14,12.1,-0.003,-0.03,0.0,0,24.78,24.769,0.048,1.13,22.4,-0.009,0.068,0.0,0
1602.31,2268.59,204.2235152,-29.701785,27.676,28.337,0.212,1.0,5.1,0.096,0.833,0.025,0,24.793,24.779,0.05,0.98,21.6,0.05,-0.011,0.002,0
2326.6,2381.81,204.2317861,-29.6945718,25.971,26.251,0.051,0.96,21.3,-0.025,0.317,0.001,0,25.084,25.076,0.061,1.01,17.9,-0.027,0.196,0.0,0
599.01,2304.88,204.2145543,-29.7133529,26.653,27.192,0.087,1.09,12.4,-0.016,0.127,0.005,0,24.746,24.735,0.049,1.0,22.3,0.057,0.023,0.016,0
2577.62,1150.34,204.2182189,-29.6816987,26.742,27.294,0.088,1.06,12.3,-0.018,0.581,0.009,0,24.765,24.754,0.047,1.12,23.2,0.041,-0.093,0.008,0
440.71,4023.95,204.2353055,-29.7291647,26.305,26.732,0.068,1.14,16.1,0.056,0.328,0.032,0,24.915,24.906,0.054,0.99,20.2,-0.032,0.036,0.027,0
1232.68,134.13,204.192438,-29.6885095,26.239,26.633,0.059,1.01,18.5,0.019,0.373,0.002,0,24.975,24.966,0.052,0.97,20.7,-0.024,0.284,0.003,0
821.67,987.27,204.1996061,-29.7000932,26.341,26.788,0.065,1.09,16.6,-0.05,-0.058,0.0,0,24.868,24.858,0.051,0.99,21.5,0.035,0.132,0.002,0
2494.28,235.23,204.2056031,-29.6751634,26.543,27.042,0.074,1.0,14.7,-0.011,0.287,0.038,0,24.838,24.827,0.048,1.02,22.7,-0.003,-0.022,0.039,0
38.31,68.88,204.1803651,-29.701392,26.192,26.567,0.058,0.98,18.6,-0.003,0.26,0.034,0,24.998,24.989,0.054,0.92,20.0,-0.043,0.173,0.027,0
1377.04,2979.16,204.2305893,-29.7101164,26.061,26.39,0.055,1.11,19.8,0.006,-0.051,0.001,0,25.021,25.012,0.059,1.26,18.5,0.071,0.327,0.002,0
3268.07,4160.72,204.2636423,-29.6985109,26.638,27.156,0.086,0.94,12.7,-0.035,0.422,0.005,0,24.844,24.833,0.049,1.0,22.0,-0.008,0.235,0.003,0
2303.3,1183.53,204.2160702,-29.6850515,26.479,26.969,0.073,1.19,14.9,0.029,0.257,0.061,0,24.819,24.809,0.049,0.98,22.3,0.003,0.01,0.005,0
4066.04,2821.19,204.2538104,-29.6786132,26.103,26.45,0.057,0.96,19.1,-0.013,-0.004,0.001,0,25.002,24.993,0.057,1.02,18.9,0.009,0.156,0.005,0
272.94,3567.06,204.2278171,-29.7273202,26.675,27.203,0.088,1.03,12.3,-0.019,0.188,0.003,0,24.827,24.816,0.05,1.05,21.6,0.017,0.166,0.002,0
2604.59,4103.34,204.2566671,-29.7054984,26.232,26.638,0.066,1.18,16.5,0.004,0.199,0.037,0,24.924,24.915,0.062,0.9,17.6,0.005,-0.045,0.004,2
1029.01,3944.58,204.2398079,-29.7219069,26.718,27.261,0.088,1.13,12.3,0.051,0.396,0.004,0,24.788,24.777,0.049,1.08,22.1,0.065,0.092,0.004,0
1491.2,975.58,204.2057486,-29.6924767,26.848,27.392,0.137,1.19,7.9,-0.028,0.365,0.0,0,24.917,24.906,0.052,1.07,21.0,-0.023,0.026,0.001,0
2146.45,3117.26,204.2396061,-29.7025989,27.266,27.887,0.143,1.02,7.6,0.059,0.62,0.056,0,24.806,24.794,0.049,0.97,22.2,0.006,0.13,0.001,0
1274.08,3751.62,204.2396147,-29.7175784,26.23,26.626,0.06,1.03,18.0,0.028,0.387,0.03,0,24.961,24.952,0.055,1.07,19.9,0.019,-0.011,0.031,0
3284.57,541.97,204.2169953,-29.6687897,27.829,28.497,0.213,0.93,5.1,-0.012,0.56,0.01,0,24.862,24.849,0.049,0.9,22.3,-0.034,0.248,0.002,0
1182.74,4137.3,204.2437462,-29.7217525,26.772,27.033,0.151,0.9,7.2,-0.025,0.933,0.01,0,25.94,25.932,0.19,1.05,5.7,0.149,0.647,0.003,0
3005.79,3652.1,204.2545986,-29.6973078,26.041,26.333,0.054,1.05,20.1,0.047,0.252,0.0,0,25.117,25.108,0.06,0.96,18.1,-0.05,0.21,0.0,0
253.49,2664.76,204.2159614,-29.7201727,26.624,27.151,0.085,0.9,12.7,-0.027,0.113,0.052,0,24.782,24.771,0.05,1.15,21.8,0.036,0.009,0.016,0
2181.52,1440.92,204.2182543,-29.6885209,26.279,26.675,0.08,1.08,13.6,-0.031,0.126,0.004,2,25.008,24.999,0.058,0.95,18.9,0.015,0.246,0.005,0
1044.48,3023.01,204.2280309,-29.7142108,25.991,26.239,0.052,1.02,21.0,0.041,0.116,0.001,0,25.195,25.187,0.067,1.13,16.3,0.083,0.052,0.0,0
1693.07,3988.53,204.2466171,-29.7148041,26.369,26.818,0.068,1.04,16.0,-0.003,0.146,0.004,0,24.891,24.881,0.052,1.04,21.0,0.043,0.0,0.029,0
536.62,3590.05,204.2305931,-29.7245454,26.384,26.838,0.07,0.99,15.6,-0.026,0.143,0.002,0,24.884,24.874,0.052,1.04,20.9,0.002,0.105,0.002,0
874.09,674.13,204.1960495,-29.6969472,26.546,27.045,0.076,1.01,14.4,0.003,0.278,0.105,0,24.839,24.829,0.048,0.98,22.6,-0.054,0.069,0.037,0
933.1,3276.41,204.2302621,-29.7175306,26.375,26.828,0.07,1.1,15.5,0.084,0.217,0.066,0,24.879,24.87,0.052,0.9,21.0,-0.009,0.078,0.032,0
867.89,2442.57,204.2188628,-29.7114563,26.745,27.295,0.097,1.06,11.2,0.11,0.614,0.006,0,24.775,24.764,0.049,1.11,22.1,-0.044,0.043,0.003,0
3697.03,799.11,204.2241952,-29.6662552,26.923,27.5,0.105,1.08,10.3,-0.041,-0.082,0.001,0,24.791,24.78,0.048,0.97,22.5,0.058,0.241,0.001,0
3900.34,3331.01,204.2588482,-29.6846355,26.132,26.488,0.058,1.01,18.8,0.036,0.349,0.072,0,25.003,24.994,0.056,0.98,19.2,0.021,-0.107,0.007,0
1029.42,2346.53,204.2191388,-29.7088575,26.942,27.525,0.113,1.05,9.6,-0.006,-0.03,0.078,0,24.767,24.756,0.049,1.01,22.0,0.008,0.357,0.06,0
3270.96,3525.51,204.2554521,-29.6932951,25.854,25.88,0.047,1.01,23.3,0.007,0.111,0.077,0,25.713,25.707,0.094,0.93,11.5,-0.012,0.406,0.01,0
3189.5,3538.16,204.2548505,-29.6943137,26.233,26.634,0.061,1.03,17.8,0.016,0.02,0.032,0,24.943,24.934,0.053,1.05,20.4,0.024,0.12,0.001,0
1344.87,1922.28,204.2166165,-29.70185,25.803,25.797,0.046,1.24,23.5,0.049,0.118,0.001,0,25.816,25.81,0.111,1.07,9.8,0.113,0.255,0.008,0
3583.01,4075.96,204.265504,-29.6942801,27.773,28.434,0.207,0.93,5.2,-0.048,0.732,0.097,0,24.893,24.88,0.05,0.98,21.6,0.014,-0.026,0.01,0
1687.65,3896.03,204.2453695,-29.7141101,27.547,28.192,0.171,1.11,6.3,0.041,0.17,0.022,0,24.857,24.845,0.049,1.04,22.0,-0.01,0.29,0.006,0
4006.88,1000.09,204.2297047,-29.6644146,27.272,27.891,0.141,1.12,7.7,-0.017,0.345,0.0,0,24.822,24.81,0.049,1.01,22.3,-0.009,0.122,0.0,0
3539.67,1238.48,204.228398,-29.6716098,27.69,28.348,0.197,1.02,5.5,-0.051,0.097,0.014,0,24.849,24.835,0.05,0.96,21.8,0.031,0.213,0.002,0
3675.88,1588.95,204.2342095,-29.6729402,26.055,26.052,0.075,1.14,14.5,0.038,0.141,0.0,0,26.046,26.04,0.132,1.03,8.2,-0.074,0.258,0.009,0
1125.71,3129.2,204.2301681,-29.714165,27.307,27.93,0.155,1.12,7.0,0.166,0.81,0.035,0,24.833,24.82,0.051,1.02,21.3,-0.033,0.029,0.014,0
523.69,2877.41,204.2212522,-29.7188732,26.292,26.715,0.066,0.87,16.3,0.054,0.056,0.019,0,24.917,24.908,0.054,1.07,20.1,-0.012,0.132,0.04,0
1160.52,1439.43,204.2086389,-29.6999788,26.426,26.898,0.071,0.92,15.2,-0.031,0.408,0.062,0,24.849,24.839,0.051,1.08,21.2,0.009,-0.011,0.015,0
862.61,3174.65,204.2282832,-29.7174919,26.616,27.117,0.116,0.91,9.4,0.065,1.212,0.002,0,24.902,24.892,0.053,0.96,20.6,0.026,-0.02,0.002,0
2774.03,3897.83,204.2556002,-29.7019174,26.481,26.964,0.074,1.06,14.7,-0.045,0.563,0.001,0,24.852,24.842,0.052,1.1,20.7,0.048,0.217,0.0,0
1419.37,913.12,204.2042658,-29.6927736,26.614,27.129,0.079,0.95,13.7,0.048,0.269,0.0,0,24.835,24.824,0.049,0.91,22.3,0.001,0.127,0.0,0
264.53,3360.94,204.2250714,-29.7257321,26.086,26.398,0.055,1.05,19.6,-0.007,0.162,0.01,0,25.101,25.092,0.062,1.18,17.4,0.026,0.292,0.003,0
386.24,985.37,204.195488,-29.7049688,26.586,27.096,0.082,1.01,13.2,-0.034,0.126,0.012,2,24.831,24.821,0.052,1.16,21.1,0.072,0.164,0.009,2
1689.12,3025.6,204.2341229,-29.7069892,26.322,26.754,0.066,1.04,16.3,0.069,0.303,0.007,0,24.912,24.903,0.054,1.12,20.1,0.079,0.141,0.01,0
2553.84,2444.42,204.2347311,-29.6925297,26.23,26.635,0.064,1.01,17.1,-0.021,0.19,0.002,0,24.925,24.916,0.054,0.91,20.0,-0.013,-0.081,0.009,0
649.54,2647.71,204.2194638,-29.7155841,27.087,27.688,0.125,1.05,8.7,0.062,0.404,0.008,0,24.787,24.775,0.052,1.16,21.0,0.009,0.305,0.008,0
1978.53,2100.54,204.2248774,-29.6961864,26.252,26.661,0.065,1.18,16.7,0.053,0.023,0.001,0,24.93,24.921,0.055,1.12,19.6,-0.028,0.245,0.002,0
1735.68,273.71,204.1989709,-29.6839992,26.44,26.903,0.068,1.03,15.9,0.042,0.429,0.009,0,24.902,24.892,0.05,0.94,21.7,-0.018,0.035,0.058,0
1636.83,2004.8,204.2204278,-29.6992437,26.089,26.415,0.057,1.11,19.0,0.013,0.127,0.003,0,25.059,25.051,0.062,1.19,17.6,0.031,0.201,0.077,0
355.97,2908.34,204.2200757,-29.72101,27.282,27.906,0.143,0.83,7.6,-0.025,0.581,0.001,0,24.792,24.779,0.05,1.19,21.5,0.061,-0.073,0.0,0
1160.87,3547.24,204.2359066,-29.7171822,27.67,28.325,0.193,1.05,5.6,0.204,2.588,0.002,0,24.866,24.853,0.051,1.05,21.3,0.03,0.073,0.036,0
1743.0,1769.74,204.2183855,-29.6961319,27.051,27.644,0.121,1.08,9.0,0.066,0.165,0.019,0,24.809,24.797,0.049,1.07,22.1,-0.007,0.029,0.015,0
582.27,3972.51,204.2359705,-29.7271543,27.077,27.673,0.119,1.09,9.1,-0.042,-0.162,0.006,0,24.812,24.801,0.055,1.2,19.9,0.022,0.333,0.015,2
2012.34,1667.11,204.2195895,-29.6922682,27.242,27.86,0.143,1.04,7.6,0.15,0.255,0.02,0,24.805,24.793,0.051,1.03,21.4,0.043,0.125,0.008,0
2575.92,4165.61,204.2572033,-29.7063288,27.438,28.073,0.167,0.98,6.5,0.008,1.057,0.005,0,24.859,24.847,0.056,0.93,19.5,0.013,-0.003,0.001,2
279.62,921.31,204.1936571,-29.7056433,26.103,26.427,0.055,1.06,19.6,0.034,0.085,0.0,0,25.08,25.071,0.06,1.06,18.0,0.046,0.586,0.0,0
1591.79,3476.74,204.2390443,-29.711765,26.458,26.933,0.072,1.11,15.2,0.011,-0.014,0.005,0,24.865,24.854,0.051,1.12,21.3,0.025,0.097,0.009,0
3378.89,1972.81,204.2363835,-29.6794103,26.371,26.822,0.069,0.93,15.6,-0.04,0.021,0.009,0,24.883,24.873,0.052,1.07,20.7,0.019,0.14,0.017,0
2083.44,3461.35,204.2434652,-29.7061152,27.387,28.018,0.156,1.06,6.9,-0.011,0.138,0.076,0,24.841,24.829,0.05,0.94,21.7,-0.015,0.143,0.037,0
2367.22,1917.7,204.2261653,-29.6903269,25.997,26.259,0.052,1.06,21.0,-0.005,0.381,0.0,0,25.164,25.156,0.065,1.0,16.6,-0.035,0.092,0.0,0
2705.67,3224.91,204.246253,-29.697194,25.998,26.241,0.052,1.03,20.8,0.07,0.122,0.0,0,25.217,25.209,0.065,1.01,16.7,-0.011,0.221,0.001,0
4082.85,2654.47,204.2518121,-29.6770638,26.1,26.432,0.056,0.99,19.3,-0.05,0.244,0.001,0,25.052,25.043,0.06,0.99,18.1,0.065,0.391,0.001,0
552.62,353.91,204.1888865,-29.6979431,26.203,26.566,0.058,1.08,18.7,0.002,0.156,0.0,0,25.054,25.045,0.056,0.99,19.3,0.003,0.341,0.0,0
1178.09,2545.45,204.2231092,-29.7088112,26.859,27.423,0.105,1.22,10.3,0.01,0.398,0.006,0,24.805,24.794,0.051,1.11,21.5,0.035,0.243,0.001,0
3355.79,2050.34,204.2371691,-29.6803026,25.827,25.78,0.046,1.17,23.6,0.026,-0.107,0.011,0,26.147,26.142,0.14,0.97,7.7,0.071,0.259,0.013,0
2173.26,1836.12,204.2232875,-29.69184,26.951,27.531,0.112,1.12,9.7,0.039,0.378,0.0,0,24.803,24.792,0.049,0.95,22.2,-0.003,0.199,0.0,0
2962.63,1469.99,204.2259701,-29.6799827,26.628,27.147,0.082,1.2,13.2,0.052,0.116,0.034,0,24.824,24.813,0.05,0.91,21.5,0.025,0.19,0.022,0
3968.95,1717.79,204.2386287,-29.670699,25.857,25.9,0.048,0.98,22.5,0.078,-0.015,0.014,0,25.642,25.636,0.094,0.99,11.5,0.08,0.188,0.099,0
1829.34,4029.26,204.2484246,-29.7136053,26.414,26.864,0.068,1.05,16.0,-0.002,-0.13,0.002,0,24.932,24.922,0.052,1.09,20.7,0.015,0.283,0.002,0
2130.73,2124.74,204.2266206,-29.694674,27.087,27.686,0.176,0.93,6.2,-0.005,-0.419,0.014,0,24.796,24.784,0.069,0.91,15.7,0.048,0.292,0.005,0
3256.92,2260.76,204.2389615,-29.683131,26.538,27.04,0.111,0.98,9.8,-0.011,0.356,0.029,0,24.822,24.812,0.072,1.04,15.1,0.027,0.095,0.007,0
2395.92,2316.07,204.2315872,-29.6932563,25.864,25.924,0.048,1.09,22.6,0.024,0.24,0.004,0,25.585,25.579,0.089,0.98,12.1,-0.053,-0.011,0.003,0
308.58,2693.47,204.2168506,-29.7197882,26.145,26.497,0.059,1.09,18.5,-0.008,-0.043,0.002,0,25.027,25.018,0.06,1.27,18.2,0.013,0.2,0.002,0
942.45,3103.89,204.2281182,-29.7160173,26.426,26.887,0.074,1.0,14.8,0.088,0.258,0.002,0,24.895,24.885,0.052,1.14,20.7,-0.039,-0.03,0.0,0
1179.45,3749.94,204.2387036,-29.7186279,26.394,26.838,0.068,0.96,15.9,-0.02,-0.043,0.077,0,24.938,24.928,0.053,0.98,20.4,-0.002,0.109,0.039,0
439.86,712.57,204.1924643,-29.7021388,25.865,25.87,0.066,0.96,16.6,0.026,0.104,0.001,0,25.815,25.809,0.113,1.22,9.6,0.098,0.213,0.008,2
977.44,2567.52,204.2215087,-29.7112456,26.947,27.525,0.114,1.02,9.5,0.04,0.232,0.007,0,24.812,24.801,0.051,1.02,21.3,0.003,0.04,0.015,0
687.65,833.86,204.1963623,-29.7003459,25.861,25.839,0.046,1.22,23.7,0.011,0.014,0.02,0,25.968,25.962,0.116,1.15,9.4,0.01,0.304,0.028,0
267.03,500.2,204.1880931,-29.7023457,26.398,26.845,0.068,1.0,15.9,0.051,0.7,0.008,0,24.928,24.918,0.053,1.06,20.7,0.002,-0.006,0.006,0
2417.65,4100.72,204.2548768,-29.7075777,27.039,27.624,0.112,0.92,9.7,0.035,0.647,0.03,0,24.853,24.842,0.049,1.1,22.0,0.02,0.205,0.042,0
1541.63,3132.86,204.2341243,-29.7095218,26.376,26.82,0.069,0.96,15.7,-0.02,0.182,0.001,0,24.919,24.909,0.054,0.97,19.9,0.054,-0.045,0.002,0
418.02,3909.02,204.2336052,-29.7284816,26.205,26.561,0.063,0.98,17.3,0.004,0.336,0.002,0,25.073,25.064,0.061,0.93,17.8,0.003,-0.059,0.002,0
1040.96,2201.94,204.2173771,-29.7075475,26.337,26.777,0.069,1.08,15.8,0.063,0.273,0.011,0,24.892,24.882,0.054,1.01,20.0,-0.023,0.178,0.021,0
2117.12,1762.55,204.2218085,-29.6918702,26.627,27.145,0.086,0.96,12.7,0.034,0.159,0.002,0,24.831,24.82,0.05,1.11,21.5,0.011,0.141,0.001,0
421.14,4033.92,204.2352505,-29.729466,26.788,27.326,0.098,1.1,11.1,0.119,0.312,0.009,0,24.882,24.871,0.052,1.21,20.7,-0.019,0.085,0.058,0
2274.04,3902.39,204.2509617,-29.707573,26.158,26.494,0.057,1.04,19.2,0.043,0.011,0.001,0,25.093,25.084,0.058,0.98,18.6,0.03,0.177,0.001,0
3952.99,2925.2,204.2540938,-29.6807323,25.84,25.874,0.047,1.13,22.9,0.037,0.306,0.069,0,25.663,25.656,0.095,1.13,11.4,0.073,0.017,0.003,0
1782.11,3460.09,204.2406174,-29.7094907,27.194,27.8,0.128,0.94,8.5,0.079,1.289,0.005,0,24.856,24.844,0.05,1.04,21.5,0.025,0.005,0.0,0
2442.57,2901.73,204.2396006,-29.6975125,26.179,26.545,0.059,1.02,18.4,0.056,0.201,0.01,0,25.015,25.006,0.057,0.94,19.1,0.013,-0.014,0.005,0
2375.85,2807.18,204.2377507,-29.6974905,26.748,27.291,0.092,0.97,11.8,0.012,0.377,0.0,0,24.814,24.803,0.05,1.04,21.9,0.006,0.104,0.0,0
2086.89,3654.06,204.2459906,-29.7076492,27.172,27.777,0.127,1.15,8.6,-0.021,0.928,0.07,0,24.845,24.834,0.05,1.02,21.7,0.023,0.379,0.027,0
2609.49,3382.12,204.247383,-29.6995577,26.114,26.424,0.056,0.93,19.2,0.027,0.229,0.046,0,25.137,25.128,0.062,1.04,17.6,0.035,0.314,0.008,0
1192.72,3273.12,204.2326597,-29.7145869,26.284,26.689,0.064,1.09,17.0,0.028,0.45,0.001,0,24.98,24.97,0.056,0.95,19.5,0.04,0.358,0.001,0
1510.83,3479.77,204.2383226,-29.7126994,26.12,26.451,0.056,1.04,19.6,-0.014,0.206,0.004,0,25.075,25.066,0.083,0.96,13.1,0.029,0.458,0.0,0
1190.14,3756.95,204.2388948,-29.718565,26.682,27.205,0.084,0.95,12.9,0.042,0.084,0.011,0,24.865,24.854,0.05,1.06,21.9,-0.063,0.082,0.004,0
2550.35,1104.33,204.2173677,-29.6816294,26.197,26.56,0.059,1.11,18.4,0.016,0.383,0.002,0,25.047,25.037,0.057,0.9,19.0,0.006,0.209,0.0,0
1591.65,3516.86,204.239562,-29.7120941,26.218,26.588,0.061,1.05,17.7,0.082,0.29,0.06,0,25.044,25.035,0.058,0.97,18.8,-0.008,0.181,0.025,0
877.98,750.05,204.1970678,-29.6975235,26.453,26.919,0.07,1.01,15.4,-0.01,0.213,0.014,0,24.902,24.892,0.052,0.92,21.0,0.027,0.102,0.006,0
1606.48,1224.19,204.2100471,-29.6932115,25.875,25.814,0.047,1.09,23.1,0.022,0.119,0.001,0,26.401,26.396,0.168,0.96,6.5,0.037,0.679,0.003,0
1147.54,4052.98,204.2423244,-29.7214598,26.43,26.877,0.069,0.94,15.8,0.043,0.081,0.012,0,24.959,24.949,0.054,1.01,20.2,0.027,0.249,0.011,0
2283.16,4033.37,204.2527419,-29.7085394,26.811,27.358,0.093,1.0,11.7,0.055,-0.16,0.0,0,24.858,24.847,0.05,1.07,21.8,0.049,0.164,0.006,0
2450.62,2697.63,204.2370363,-29.6957562,27.632,28.283,0.194,1.08,5.6,-0.012,0.977,0.017,0,24.873,24.86,0.052,1.1,20.9,0.052,0.239,0.029,0
869.6,3925.18,204.2380587,-29.7235397,26.802,27.345,0.101,1.09,10.7,0.08,0.296,0.021,0,24.874,24.863,0.053,1.12,20.4,0.053,0.042,0.022,0
