X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3742.63,2737.02,192.8484361,41.2439376,26.843,27.277,0.126,1.01,8.6,-0.002,-0.151,0.006,0,25.427,25.417,0.087,0.92,12.5,-0.049,0.191,0.004,0
2838.05,3968.26,192.8299623,41.2599816,27.13,27.627,0.148,0.97,7.3,0.101,0.293,0.001,0,25.437,25.426,0.085,1.14,12.8,0.019,-0.019,0.002,0
3338.49,547.1,192.8895363,41.2426546,26.629,26.91,0.097,1.07,11.3,-0.047,0.041,0.001,0,25.736,25.728,0.105,1.12,10.4,0.136,0.369,0.017,0
3953.85,3284.41,192.837711,41.2427635,27.164,27.677,0.162,1.0,6.7,-0.025,0.403,0.036,0,25.393,25.382,0.085,0.94,12.8,-0.025,0.082,0.004,0
3266.51,2708.24,192.8509062,41.2502971,26.78,27.189,0.119,1.1,9.1,0.038,0.998,0.001,0,25.46,25.451,0.09,0.93,12.1,0.023,-0.396,0.002,0
3588.65,3522.43,192.8349196,41.2484427,26.864,27.25,0.127,0.92,8.5,-0.026,0.331,0.0,0,25.627,25.617,0.138,1.0,7.9,-0.014,0.843,0.0,0
3598.04,1472.97,192.8717959,41.2419978,26.939,27.377,0.129,1.04,8.4,0.011,0.208,0.018,0,25.502,25.492,0.09,0.96,12.1,0.001,0.094,0.003,0
1115.85,4022.92,192.8360336,41.2834752,26.552,26.814,0.13,1.16,8.4,0.034,0.163,0.008,2,25.717,25.709,0.153,0.98,7.1,0.04,0.224,0.007,2
1042.6,3402.73,192.8475116,41.2825565,26.614,26.916,0.105,0.93,10.4,0.108,0.414,0.001,0,25.658,25.65,0.103,1.02,10.6,-0.046,-0.069,0.001,0
2658.71,441.93,192.8942229,41.2515352,27.023,27.482,0.132,1.08,8.2,0.051,0.452,0.001,0,25.502,25.492,0.086,0.96,12.7,0.001,0.253,0.01,0
2379.19,653.91,192.8915531,41.2559751,26.637,26.917,0.134,0.91,8.1,0.01,0.335,0.001,0,25.751,25.742,0.104,0.98,10.5,-0.008,0.3,0.002,0
3264.29,4075.74,192.8262803,41.2545395,26.683,27.018,0.104,0.91,10.4,-0.067,0.143,0.0,0,25.625,25.616,0.096,1.1,11.3,0.065,0.25,0.037,0
1949.29,1978.19,192.8694615,41.2658848,26.751,27.137,0.115,0.97,9.5,-0.113,0.593,0.003,0,25.514,25.505,0.095,1.07,11.4,0.128,0.208,0.001,0
1121.38,3119.65,192.8522902,41.2806171,27.116,27.617,0.154,0.97,7.1,-0.05,-0.009,0.0,0,25.405,25.394,0.088,0.98,12.3,0.062,0.525,0.0,0
2934.46,1700.05,192.8704289,41.251685,27.015,27.31,0.142,0.99,7.6,0.086,0.779,0.012,0,26.081,26.073,0.148,0.94,7.3,0.124,0.422,0.003,0
3709.28,3266.67,192.8390325,41.2460212,26.58,26.879,0.1,0.87,10.8,0.029,0.006,0.02,0,25.636,25.628,0.102,1.0,10.6,0.087,0.757,0.021,0
3494.93,3384.98,192.8377795,41.2492887,26.94,27.394,0.131,1.0,8.3,0.042,0.396,0.002,0,25.442,25.432,0.087,0.94,12.5,0.035,0.237,0.002,0
2913.27,3566.53,192.836892,41.2577257,26.651,26.985,0.102,1.0,10.6,-0.004,0.113,0.005,0,25.596,25.587,0.096,1.0,11.3,-0.015,0.214,0.007,0
2888.8,2680.59,192.8529529,41.2553273,26.983,27.459,0.136,0.9,8.0,-0.044,0.467,0.0,0,25.388,25.377,0.085,0.97,12.8,0.041,-0.121,0.0,0
1289.61,199.71,192.9042137,41.2693264,26.582,26.741,0.092,0.97,11.8,0.05,0.387,0.0,0,26.024,26.016,0.126,1.15,8.6,-0.075,0.562,0.0,0
1507.59,3810.44,192.8382574,41.2775151,26.802,27.191,0.116,0.87,9.3,0.015,0.492,0.038,0,25.555,25.546,0.093,1.11,11.6,0.031,-0.054,0.069,0
3050.1,3633.79,192.8351196,41.2560797,26.733,27.095,0.116,1.02,9.4,0.035,-0.035,0.009,0,25.584,25.575,0.094,0.94,11.5,-0.053,0.221,0.004,0
3521.58,2362.94,192.8560802,41.2457782,26.566,26.872,0.107,1.01,10.1,0.041,0.322,0.003,0,25.597,25.588,0.12,1.14,9.1,-0.024,0.163,0.001,0
3125.43,2900.24,192.8480259,41.2527995,26.954,27.411,0.142,1.09,7.7,0.035,0.729,0.028,0,25.443,25.433,0.091,0.92,12.0,-0.011,-0.004,0.019,0
3245.53,3960.15,192.8284395,41.2544378,26.809,27.2,0.118,0.97,9.2,0.008,0.204,0.001,0,25.554,25.545,0.091,1.22,11.9,0.031,0.398,0.001,0
2127.95,3580.4,192.8398602,41.2684046,26.669,27.008,0.106,0.83,10.2,0.046,-0.029,0.002,0,25.595,25.586,0.099,1.05,11.0,0.062,0.179,0.004,0
1078.35,1414.49,192.8831945,41.2759396,26.85,27.267,0.123,0.92,8.8,-0.019,0.363,0.001,0,25.501,25.491,0.092,1.02,11.8,0.117,0.436,0.002,0
1877.43,1214.74,192.8835112,41.2645017,26.735,27.1,0.107,1.06,10.2,0.076,0.676,0.001,0,25.573,25.564,0.093,0.95,11.6,-0.021,-0.113,0.001,0
2957.66,3344.64,192.8407076,41.256441,26.689,27.037,0.108,1.16,10.1,0.054,0.726,0.003,0,25.585,25.576,0.097,1.22,11.2,0.121,0.063,0.003,0
434.76,3142.11,192.8547022,41.2899853,26.617,26.935,0.104,0.99,10.4,0.021,-0.068,0.019,0,25.611,25.603,0.102,1.04,10.7,-0.019,0.554,0.0,0
315.49,2752.65,192.8622113,41.2903997,26.655,27.007,0.109,1.02,10.0,-0.004,-0.418,0.001,0,25.539,25.53,0.098,1.11,11.0,0.013,0.694,0.001,0
2866.14,3949.4,192.830187,41.2595431,26.875,27.294,0.118,0.97,9.2,-0.005,0.185,0.001,0,25.519,25.509,0.089,1.04,12.2,0.02,0.391,0.001,0
2582.56,668.26,192.8904591,41.2532654,27.054,27.513,0.135,1.07,8.0,-0.085,0.198,0.0,0,25.531,25.521,0.091,0.98,12.0,0.035,0.008,0.0,2
1408.43,1984.5,192.871568,41.2732288,26.893,27.336,0.133,1.08,8.2,-0.029,-0.224,0.0,0,25.436,25.426,0.091,1.04,12.0,0.18,0.317,0.003,0
936.11,1054.23,192.8902705,41.2767534,26.595,26.881,0.097,0.96,11.2,0.012,0.601,0.0,0,25.69,25.682,0.103,1.1,10.5,-0.016,-0.204,0.0,0
3694.27,4037.18,192.8252144,41.2485972,26.725,27.081,0.108,1.06,10.0,0.008,0.329,0.007,0,25.596,25.587,0.095,0.98,11.4,-0.002,-0.096,0.009,0
3688.44,4010.83,192.8257129,41.248595,26.868,27.269,0.121,0.95,8.9,0.039,0.429,0.006,0,25.58,25.57,0.093,0.98,11.7,0.031,0.411,0.003,0
2048.0,1519.1,192.8773274,41.2631314,26.778,27.149,0.114,1.01,9.5,-0.078,0.573,0.001,0,25.597,25.587,0.098,1.08,11.1,0.028,-0.021,0.0,0
1367.89,4011.26,192.8352108,41.2800257,26.662,26.98,0.102,1.03,10.6,-0.012,0.326,0.0,0,25.657,25.649,0.101,0.96,10.8,-0.006,0.334,0.0,0
1778.11,3874.35,192.835997,41.2740481,26.942,27.383,0.128,1.01,8.5,0.089,1.36,0.007,0,25.495,25.485,0.09,1.06,12.1,0.039,0.292,0.001,0
3940.01,1995.0,192.8609913,41.2389769,26.849,27.271,0.126,1.19,8.6,-0.017,0.218,0.002,0,25.478,25.468,0.093,0.99,11.6,0.088,0.272,0.002,0
3906.9,2252.66,192.8564865,41.2402198,26.389,26.432,0.104,1.09,10.4,0.052,0.332,0.026,2,26.176,26.169,0.211,0.95,5.1,0.076,-0.279,0.049,2
317.87,3441.61,192.8497833,41.2924916,26.693,27.041,0.12,0.91,9.0,0.078,-0.148,0.004,2,25.591,25.583,0.103,0.99,10.5,-0.01,0.338,0.019,2
2991.25,1759.06,192.8691329,41.2510979,26.653,26.987,0.106,1.07,10.3,0.063,0.156,0.003,0,25.599,25.591,0.098,1.15,11.1,0.026,0.117,0.001,0
4188.92,3774.01,192.8279296,41.2410874,26.755,27.132,0.111,1.08,9.8,-0.015,0.427,0.003,0,25.556,25.547,0.095,1.01,11.4,-0.007,0.396,0.017,0
1728.93,3298.89,192.8465686,41.2729413,26.787,27.163,0.156,1.08,7.0,0.098,-0.086,0.004,2,25.589,25.58,0.109,1.11,9.9,-0.001,0.524,0.015,0
2649.13,1987.42,192.8664232,41.2564356,26.685,27.039,0.109,1.15,9.9,0.11,0.727,0.003,0,25.566,25.557,0.096,1.03,11.4,-0.015,0.13,0.001,0
2446.84,1837.13,192.8699607,41.2587115,26.675,27.026,0.119,1.04,9.1,-0.107,0.242,0.001,0,25.562,25.553,0.134,1.2,8.1,0.059,-0.007,0.001,2
1636.15,4018.07,192.8339887,41.2764134,27.029,27.49,0.138,0.98,7.9,0.104,0.414,0.078,0,25.498,25.488,0.089,1.04,12.3,-0.085,0.042,0.06,0
4037.53,2918.87,192.8439521,41.240504,26.857,27.276,0.13,0.88,8.4,0.032,0.677,0.007,0,25.497,25.488,0.093,1.02,11.7,0.036,0.227,0.002,0
1930.9,1757.86,192.8735066,41.265454,26.878,27.305,0.125,1.05,8.7,-0.038,0.385,0.0,0,25.489,25.479,0.092,0.96,11.8,0.003,0.371,0.002,0
3040.9,3961.13,192.8292599,41.2572123,26.799,27.187,0.114,0.88,9.6,0.004,0.332,0.008,0,25.559,25.549,0.093,1.07,11.7,0.064,0.127,0.052,0
3520.0,4127.25,192.8243053,41.2512347,26.72,27.068,0.107,1.08,10.1,-0.034,0.665,0.0,0,25.618,25.609,0.095,0.98,11.4,0.005,0.525,0.001,0
2720.04,3593.71,192.837194,41.2604265,26.752,27.128,0.111,0.98,9.8,0.069,0.763,0.003,0,25.554,25.545,0.093,0.96,11.7,0.035,-0.173,0.003,0
1576.86,523.4,192.8972012,41.2664368,26.681,26.987,0.099,1.0,11.0,0.036,-0.238,0.001,0,25.713,25.704,0.102,1.12,10.7,0.073,0.728,0.0,0
2969.36,1140.04,192.8803728,41.2494841,26.848,27.254,0.117,1.04,9.3,0.016,-0.075,0.006,0,25.538,25.529,0.093,1.1,11.7,0.052,0.403,0.006,0
2351.56,1635.4,192.873986,41.2593794,26.754,27.131,0.113,1.07,9.6,0.09,0.221,0.002,0,25.55,25.541,0.094,1.12,11.5,0.016,0.257,0.002,0
2480.81,3906.1,192.8325456,41.2646287,26.76,27.127,0.111,0.9,9.7,0.044,-0.121,0.009,0,25.59,25.581,0.095,1.09,11.5,0.001,0.332,0.007,0
3184.31,2285.88,192.8588513,41.2501083,26.819,27.246,0.12,1.07,9.0,-0.023,0.464,0.002,0,25.43,25.42,0.088,1.01,12.3,-0.027,0.079,0.004,0
1197.33,490.83,192.8993481,41.2714756,26.566,26.784,0.093,0.95,11.7,0.061,0.355,0.005,0,25.852,25.844,0.119,0.99,9.1,0.009,0.763,0.0,0
3149.18,2138.46,192.8616509,41.2501294,26.672,27.013,0.117,1.1,9.3,0.002,0.974,0.0,0,25.593,25.584,0.101,1.09,10.7,0.025,-0.016,0.0,0
3592.54,535.69,192.8886984,41.2391791,26.937,27.366,0.119,1.0,9.1,-0.045,0.239,0.001,0,25.54,25.531,0.089,0.9,12.2,0.078,0.107,0.0,0
3544.08,3091.55,192.8428638,41.2477191,26.67,27.011,0.109,0.95,10.0,0.021,0.192,0.01,0,25.59,25.582,0.098,0.9,11.1,-0.032,0.26,0.011,0
206.55,2916.18,192.8597109,41.2923793,26.966,27.423,0.141,1.16,7.7,0.017,0.878,0.005,0,25.454,25.444,0.091,1.0,11.9,-0.01,-0.217,0.003,0
3772.39,3653.83,192.8318,41.2463589,26.782,27.17,0.116,1.03,9.4,0.073,0.721,0.003,0,25.541,25.532,0.094,0.89,11.5,0.038,0.343,0.001,0
3329.99,2135.58,192.8609611,41.2476719,26.708,27.072,0.109,0.86,10.0,-0.001,0.349,0.044,0,25.552,25.543,0.096,1.03,11.3,0.093,0.326,0.025,0
1629.41,3449.98,192.8442539,41.2747547,26.73,27.098,0.11,1.06,9.9,-0.035,-0.053,0.0,0,25.559,25.549,0.095,1.03,11.5,0.017,0.303,0.001,0
2403.35,3651.59,192.8374488,41.2648939,26.826,27.225,0.118,0.99,9.2,0.038,0.688,0.0,0,25.543,25.534,0.092,0.91,11.8,0.062,0.382,0.0,0
4079.44,637.72,192.8848617,41.2329006,26.887,27.291,0.12,1.1,9.1,0.011,-0.207,0.004,0,25.585,25.576,0.095,1.12,11.5,0.052,0.374,0.005,0
2762.68,3435.55,192.8398688,41.2593618,27.25,27.774,0.163,0.91,6.7,0.024,-0.224,0.001,0,25.42,25.409,0.084,0.85,12.9,0.037,0.365,0.0,0
1554.86,2628.39,192.8593647,41.2732319,26.589,26.902,0.106,1.0,10.2,0.016,0.099,0.121,0,25.598,25.589,0.104,1.04,10.4,0.05,0.184,0.005,0
2633.89,124.75,192.9000378,41.2508914,26.821,27.176,0.109,1.11,9.9,0.108,0.225,0.002,0,25.695,25.686,0.097,1.04,11.2,-0.028,0.011,0.001,0
3546.79,3226.98,192.8404132,41.2480996,26.997,27.454,0.145,0.95,7.5,0.137,0.767,0.001,0,25.487,25.477,0.091,1.08,11.9,0.054,0.428,0.001,0
736.36,99.48,192.9082948,41.2765083,26.891,27.292,0.177,1.06,6.1,0.113,0.558,0.008,2,25.6,25.59,0.117,1.12,9.3,-0.088,0.255,0.005,2
326.17,3403.77,192.8504313,41.2922625,26.737,27.086,0.116,0.99,9.4,0.008,-0.226,0.002,0,25.632,25.623,0.105,1.08,10.4,0.034,0.29,0.012,0
3357.23,3088.12,192.8436913,41.2502391,26.819,27.227,0.12,1.07,9.0,-0.008,0.975,0.025,0,25.505,25.496,0.092,0.94,11.8,0.004,0.048,0.021,0
3741.88,2745.28,192.8482904,41.2439732,26.775,27.174,0.121,0.99,8.9,0.002,0.42,0.003,0,25.493,25.483,0.093,1.04,11.6,0.03,0.083,0.005,0
2788.97,2238.42,192.8613278,41.2553159,26.675,27.043,0.109,0.9,10.0,-0.018,0.834,0.0,0,25.502,25.493,0.095,0.9,11.5,0.012,0.332,0.0,0
4140.96,2812.96,192.8454358,41.2387769,26.899,27.338,0.134,1.01,8.1,-0.064,0.171,0.054,0,25.464,25.454,0.092,1.02,11.8,0.032,0.06,0.059,0
3951.32,1426.99,192.8711744,41.2370717,27.035,27.507,0.14,1.06,7.8,0.118,0.27,0.024,0,25.457,25.447,0.089,0.97,12.2,-0.015,0.028,0.018,0
160.7,504.25,192.9033688,41.2855545,26.946,27.372,0.127,1.0,8.6,0.017,0.062,0.001,0,25.559,25.549,0.093,1.04,11.7,-0.002,0.205,0.001,0
788.83,1704.61,192.8791559,41.2807559,26.719,27.065,0.112,1.04,9.7,0.089,-0.33,0.0,0,25.624,25.615,0.103,0.94,10.5,0.003,0.606,0.0,0
3274.33,2666.57,192.8516248,41.2500628,26.687,27.045,0.11,1.05,9.9,0.043,0.523,0.01,0,25.55,25.541,0.096,0.97,11.3,-0.011,0.245,0.022,0
3644.76,2107.97,192.8601675,41.2433238,26.612,26.905,0.104,0.98,10.4,0.08,0.435,0.0,0,25.685,25.676,0.123,1.13,8.9,-0.044,-0.033,0.0,2
3601.06,4025.96,192.8257981,41.2498251,26.957,27.389,0.13,0.98,8.3,0.009,0.646,0.015,0,25.549,25.539,0.091,1.0,11.9,-0.028,0.343,0.013,0
1380.22,2284.39,192.86628,41.2745361,26.79,27.194,0.126,1.06,8.6,0.02,0.898,0.003,0,25.489,25.479,0.096,0.93,11.3,0.045,-0.136,0.003,0
3637.37,2606.1,192.8512257,41.2449597,26.972,27.422,0.174,1.17,6.2,0.072,0.3,0.0,2,25.492,25.482,0.099,1.01,11.0,0.069,0.208,0.0,2
2754.06,3675.26,192.8355853,41.2602169,26.601,26.869,0.099,1.11,10.9,-0.004,0.495,0.007,0,25.747,25.739,0.109,0.89,10.0,0.071,0.346,0.013,0
4126.52,2909.5,192.8437563,41.2392699,26.865,27.285,0.134,1.04,8.1,0.221,0.239,0.01,0,25.502,25.492,0.095,0.88,11.5,0.005,0.439,0.116,0
3184.56,4007.32,192.8278394,41.2554088,26.632,26.922,0.1,1.12,10.9,0.002,0.187,0.001,0,25.714,25.706,0.104,1.03,10.5,0.08,0.47,0.002,0
836.0,1604.95,192.880758,41.2798095,26.748,27.117,0.113,0.94,9.6,-0.003,-0.094,0.001,0,25.571,25.562,0.099,1.05,11.0,0.041,0.288,0.001,0
3186.63,1403.28,192.8747395,41.2473542,26.828,27.224,0.12,1.07,9.1,-0.029,0.298,0.001,0,25.557,25.548,0.094,0.93,11.6,-0.015,-0.005,0.003,0
3145.23,3893.54,192.8300503,41.2555912,27.015,27.471,0.137,1.0,7.9,-0.005,-0.071,0.039,0,25.508,25.498,0.089,1.03,12.2,0.012,0.471,0.012,0
2428.52,3304.8,192.8435941,41.2634847,26.797,27.186,0.118,1.03,9.2,0.131,0.874,0.023,0,25.552,25.543,0.094,0.91,11.6,-0.025,-0.1,0.004,0
2723.16,553.5,192.8919486,41.251007,26.855,27.244,0.116,1.02,9.3,0.048,0.403,0.003,0,25.608,25.599,0.094,0.94,11.5,0.058,0.76,0.007,0
2050.66,1375.97,192.8798951,41.2626536,27.081,27.543,0.146,1.11,7.5,0.019,1.096,0.001,0,25.546,25.536,0.092,1.12,11.8,-0.063,-0.112,0.0,0
1717.09,1139.74,192.885521,41.2664415,26.652,26.915,0.101,1.01,10.7,0.065,0.677,0.0,0,25.816,25.808,0.156,0.91,7.0,0.106,0.789,0.0,0
3188.31,2128.86,192.8616633,41.2495699,27.113,27.594,0.159,1.09,6.8,0.087,1.067,0.006,0,25.493,25.483,0.092,0.96,11.8,0.065,0.345,0.033,0
3715.04,1024.92,192.8793849,41.2390306,26.829,27.218,0.121,0.99,9.0,0.017,0.308,0.0,0,25.586,25.577,0.098,1.09,11.1,0.03,0.189,0.0,0
1522.75,3290.93,192.8475574,41.2757091,26.766,27.143,0.116,0.99,9.3,0.038,0.039,0.004,0,25.562,25.553,0.096,1.04,11.3,-0.024,0.425,0.003,0
1536.64,3652.79,192.8409794,41.276636,26.717,27.051,0.11,1.0,9.9,0.063,0.203,0.017,0,25.659,25.651,0.101,0.96,10.8,0.012,0.493,0.013,0
640.76,540.82,192.9007357,41.2791669,26.987,27.428,0.125,0.96,8.7,-0.02,0.458,0.052,0,25.541,25.531,0.09,0.99,12.1,0.048,0.405,0.041,0
3282.16,2382.3,192.8567132,41.2490804,26.623,26.953,0.103,1.07,10.5,-0.018,-0.284,0.0,0,25.58,25.571,0.1,0.93,10.9,0.035,0.743,0.0,0
3927.72,991.22,192.8791188,41.2360465,27.147,27.408,0.154,0.84,7.1,0.009,0.318,0.0,0,26.316,26.308,0.175,1.19,6.2,0.141,0.362,0.0,0
2088.57,4020.62,192.832089,41.2702938,26.572,26.793,0.097,1.04,11.1,0.004,0.172,0.005,0,25.852,25.845,0.117,0.96,9.3,-0.029,0.345,0.039,0
2781.17,4082.57,192.8281357,41.261104,27.098,27.573,0.146,0.99,7.4,0.209,0.89,0.002,0,25.508,25.498,0.088,1.06,12.3,-0.014,-0.04,0.001,0
3619.97,4056.52,192.8251702,41.249663,27.036,27.486,0.14,0.97,7.8,0.079,0.31,0.005,0,25.55,25.54,0.091,0.98,11.9,-0.035,0.221,0.006,0
914.45,2532.17,192.8637266,41.2816081,26.65,26.98,0.111,1.06,9.8,0.027,0.221,0.001,0,25.608,25.599,0.105,1.09,10.4,0.037,0.056,0.007,0
3253.13,1356.25,192.8753136,41.2463085,26.86,27.268,0.116,0.95,9.4,-0.008,0.548,0.0,0,25.544,25.534,0.092,0.98,11.8,0.038,0.107,0.019,0
2867.19,1490.7,192.874476,41.25195,27.053,27.499,0.139,1.02,7.8,0.083,0.109,0.01,0,25.587,25.577,0.094,1.05,11.5,-0.034,0.093,0.001,0
3610.39,1702.19,192.8676169,41.2425378,26.984,27.433,0.135,1.03,8.0,0.151,0.639,0.001,0,25.505,25.495,0.091,0.87,12.0,0.003,-0.084,0.005,0
1491.14,3032.67,192.852341,41.2753413,26.627,26.935,0.106,1.02,10.2,-0.087,0.167,0.021,0,25.652,25.643,0.106,0.93,10.3,0.07,0.348,0.016,0
4071.39,1370.56,192.871698,41.2352715,26.639,26.876,0.101,1.02,10.8,-0.008,0.549,0.001,0,25.876,25.868,0.123,1.06,8.9,0.137,0.123,0.004,0
631.96,149.61,192.907821,41.2780769,26.975,27.404,0.125,1.04,8.7,0.008,0.644,0.041,0,25.578,25.568,0.092,1.07,11.8,0.048,-0.036,0.0,0
1216.87,1131.38,192.8877267,41.2731896,26.938,27.358,0.13,0.98,8.4,0.078,0.83,0.002,0,25.577,25.568,0.097,1.05,11.2,-0.038,-0.099,0.001,0
4166.66,3223.15,192.8379427,41.2396926,26.596,26.878,0.105,0.92,10.3,0.011,0.008,0.004,0,25.704,25.695,0.108,0.88,10.1,-0.06,0.059,0.009,0
3406.12,1845.86,192.8658673,41.2457473,26.595,26.869,0.1,1.15,10.9,0.032,-0.011,0.001,0,25.726,25.718,0.111,1.0,9.8,0.089,0.392,0.004,0
3012.88,1383.74,192.8758046,41.2496469,26.583,26.837,0.096,0.94,11.3,0.036,0.113,0.011,0,25.774,25.766,0.113,0.99,9.6,0.098,0.759,0.03,0
3502.92,915.64,192.8822238,41.2415658,26.784,27.148,0.108,1.11,10.0,-0.012,-0.064,0.048,0,25.626,25.617,0.098,0.94,11.1,0.084,0.51,0.042,0
2297.48,2509.72,192.8584564,41.2628087,26.787,27.178,0.124,0.97,8.7,0.106,0.48,0.009,0,25.535,25.526,0.096,1.05,11.3,0.078,-0.175,0.006,0
726.34,2853.83,192.8587016,41.2851476,27.01,27.477,0.147,1.15,7.4,0.101,0.582,0.013,0,25.454,25.444,0.092,0.99,11.9,-0.015,-0.359,0.042,0
2923.23,2408.0,192.8577223,41.2540206,26.61,26.916,0.105,0.89,10.4,-0.017,0.19,0.002,0,25.644,25.635,0.103,0.95,10.5,0.03,-0.09,0.007,0
3875.4,3620.74,192.8319742,41.2448618,26.737,27.09,0.111,0.82,9.8,0.012,0.095,0.045,0,25.622,25.613,0.101,0.94,10.7,0.105,0.057,0.015,0
879.13,861.94,192.8939695,41.2769311,26.71,26.999,0.106,1.15,10.2,0.082,0.271,0.009,0,25.796,25.788,0.11,0.98,9.8,-0.03,0.12,0.002,0
3633.46,3231.23,192.8399815,41.2469389,26.657,26.975,0.106,0.98,10.2,-0.014,0.316,0.0,0,25.653,25.644,0.104,0.96,10.4,0.038,0.397,0.0,0
306.23,1302.2,192.8883905,41.2860489,26.513,26.563,0.17,0.91,6.4,-0.002,0.05,0.067,2,26.271,26.264,0.195,1.13,5.6,0.011,1.213,0.044,0
2092.04,2061.6,192.8673729,41.2642089,26.806,27.191,0.12,1.03,9.0,0.05,0.453,0.004,0,25.576,25.567,0.099,1.03,11.0,-0.001,0.139,0.011,0
3944.05,2837.14,192.8458073,41.2415182,26.786,27.171,0.124,0.9,8.8,0.043,0.181,0.032,0,25.558,25.549,0.097,0.96,11.2,-0.035,0.211,0.005,0
1617.8,3198.93,192.8488255,41.2741383,27.068,27.531,0.153,1.05,7.1,0.026,0.714,0.002,0,25.528,25.518,0.094,1.13,11.5,0.073,-0.063,0.002,0
2889.64,3477.65,192.8385901,41.257772,26.816,27.204,0.12,0.92,9.1,0.058,0.327,0.026,0,25.573,25.564,0.095,0.96,11.4,0.089,0.412,0.014,0
705.65,2589.73,192.8635462,41.2846134,26.52,26.751,0.1,1.14,10.9,0.064,0.303,0.005,0,25.771,25.763,0.12,1.18,9.0,0.093,-0.205,0.004,0
3542.58,2834.38,192.8475024,41.246947,26.643,26.964,0.106,1.05,10.3,0.061,0.444,0.001,0,25.629,25.621,0.103,1.08,10.6,0.004,-0.162,0.001,0
3809.79,4061.95,192.8242952,41.2471088,26.652,26.927,0.105,0.94,10.4,-0.03,-0.024,0.002,0,25.778,25.77,0.109,1.0,10.0,0.003,0.318,0.004,0
1278.67,3785.55,192.8396443,41.2805388,26.843,27.232,0.12,0.97,9.0,0.079,0.825,0.001,0,25.596,25.586,0.096,1.06,11.3,0.07,-0.14,0.002,0
1696.98,783.04,192.8920299,41.2656123,26.675,26.967,0.103,1.02,10.5,0.094,-0.306,0.001,0,25.752,25.743,0.105,1.0,10.3,-0.052,0.722,0.001,0
2358.61,2725.75,192.8543135,41.2626469,26.595,26.868,0.104,1.11,10.5,-0.094,-0.131,0.114,0,25.728,25.72,0.113,0.89,9.6,0.042,0.729,0.012,0
1341.61,3654.61,192.8417461,41.279283,26.735,27.078,0.11,1.0,9.9,0.07,-0.012,0.082,0,25.648,25.639,0.102,1.02,10.7,0.074,0.059,0.033,0
727.17,1117.0,192.889998,41.2797767,26.663,26.94,0.113,0.91,9.6,0.018,0.515,0.022,0,25.784,25.776,0.12,1.05,9.0,0.109,0.065,0.011,0
3153.85,1716.57,192.8692311,41.2487648,26.766,27.123,0.14,1.08,7.8,0.005,0.137,0.007,2,25.63,25.621,0.107,1.22,10.1,0.02,0.481,0.003,0
4062.62,1959.93,192.8611201,41.2372083,26.718,27.072,0.11,0.99,9.8,0.029,0.54,0.001,0,25.598,25.589,0.101,1.02,10.8,0.093,0.196,0.001,0
701.67,756.38,192.896601,41.2790081,26.773,27.109,0.108,0.83,10.1,0.003,0.266,0.0,0,25.709,25.7,0.102,0.94,10.6,-0.02,0.175,0.0,0
319.2,3398.3,192.8505585,41.2923401,26.765,27.12,0.116,1.12,9.3,0.088,0.608,0.013,0,25.64,25.631,0.104,1.0,10.4,0.046,0.294,0.027,0
3305.96,4174.19,192.824336,41.2542782,27.063,27.512,0.145,0.9,7.5,-0.002,0.425,0.045,0,25.586,25.576,0.103,1.06,10.6,-0.023,0.431,0.014,2
2408.91,2430.35,192.8594292,41.2610549,26.363,26.432,0.129,0.95,8.4,-0.063,0.134,0.01,2,26.016,26.01,0.187,1.07,5.8,0.204,0.82,0.002,2
2196.54,3911.25,192.8336175,41.2684946,26.694,26.997,0.107,0.93,10.2,0.038,-0.132,0.001,0,25.739,25.731,0.114,0.9,9.5,0.025,0.77,0.153,0
3141.3,4176.35,192.8249713,41.256515,26.887,27.302,0.133,0.93,8.2,0.143,0.815,0.043,0,25.546,25.537,0.121,1.0,9.0,0.063,0.372,0.02,2
1479.58,3910.62,192.8365668,41.278203,26.613,26.849,0.101,1.06,10.8,-0.051,0.399,0.0,0,25.853,25.845,0.117,1.1,9.3,0.048,0.006,0.001,0
332.61,3382.81,192.8507827,41.2921107,26.677,26.99,0.106,1.08,10.2,-0.011,0.361,0.0,0,25.687,25.678,0.108,1.09,10.1,0.005,0.476,0.0,0
3599.51,128.39,192.8960045,41.2378266,26.874,27.24,0.113,0.99,9.6,0.06,0.048,0.018,0,25.71,25.7,0.1,0.97,10.8,0.054,0.632,0.033,0
3796.1,1198.73,192.8759221,41.2384693,26.937,27.358,0.127,0.95,8.6,0.011,0.285,0.003,0,25.574,25.564,0.095,0.95,11.4,0.089,0.197,0.002,0
2739.72,2971.62,192.8483211,41.2582433,26.826,27.219,0.125,0.81,8.7,0.059,0.418,0.0,0,25.568,25.559,0.097,1.02,11.2,0.041,0.521,0.004,0
2335.92,3268.93,192.8446199,41.2646283,26.731,27.072,0.115,1.04,9.4,0.031,0.108,0.0,0,25.651,25.642,0.101,1.01,10.7,-0.037,0.701,0.0,0
3130.03,1686.67,192.8698674,41.2489952,26.88,27.293,0.121,1.1,9.0,-0.059,0.13,0.0,0,25.543,25.534,0.094,1.06,11.5,0.098,0.108,0.0,0
