X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
2416.15,2111.66,114.605392,65.464148,26.175,26.139,0.072,1.08,15.0,0.036,0.467,0.0,0,26.386,26.38,0.178,0.97,6.1,0.022,0.918,0.001,0
440.9,1017.96,114.666866,65.4823764,26.305,26.452,0.076,1.03,14.2,0.0,0.743,0.024,0,25.775,25.768,0.102,1.08,10.6,-0.035,0.797,0.03,0
3871.82,3385.88,114.5460043,65.4534894,26.533,26.814,0.092,0.98,11.9,0.051,0.658,0.001,0,25.646,25.637,0.097,1.1,11.2,-0.071,-0.142,0.0,2
2151.27,86.18,114.6703479,65.4553619,26.499,26.78,0.085,1.04,12.8,-0.008,0.138,0.001,0,25.606,25.597,0.103,1.01,10.5,-0.034,0.3,0.0,2
3898.96,2984.27,114.5577428,65.4507552,26.329,26.484,0.078,1.02,13.9,-0.005,0.491,0.0,0,25.78,25.773,0.104,1.07,10.5,0.025,0.368,0.0,0
3224.05,276.5,114.6491616,65.4430523,26.322,26.45,0.075,1.0,14.5,0.033,0.103,0.001,0,25.841,25.834,0.103,0.93,10.6,0.03,0.399,0.001,0
4057.95,3504.49,114.5397526,65.4518608,26.337,26.475,0.077,1.01,14.1,0.014,0.101,0.003,0,25.833,25.826,0.106,0.98,10.2,-0.063,0.73,0.006,0
3833.05,3101.11,114.5551604,65.4522785,26.419,26.665,0.083,0.91,13.1,-0.022,0.445,0.023,0,25.631,25.623,0.092,1.01,11.7,0.046,-0.118,0.027,0
2980.88,2211.74,114.5942523,65.457663,26.41,26.67,0.084,0.99,12.9,-0.062,0.156,0.0,0,25.581,25.573,0.09,1.0,12.1,0.064,0.122,0.001,0
3362.71,3274.64,114.5566691,65.4592136,26.428,26.662,0.082,0.95,13.2,0.035,0.484,0.0,0,25.671,25.663,0.093,1.06,11.7,-0.082,-0.208,0.0,0
2432.06,2692.24,114.5876276,65.4674141,26.344,26.521,0.08,0.97,13.6,0.021,0.345,0.001,0,25.739,25.732,0.1,0.99,10.8,-0.001,0.104,0.001,0
1431.43,1531.23,114.6370907,65.4730282,26.295,26.445,0.08,1.1,13.6,0.061,0.125,0.007,0,25.761,25.754,0.105,1.03,10.3,0.07,0.177,0.026,0
1406.12,2005.06,114.6231424,65.4761771,26.25,26.374,0.077,1.16,14.2,0.007,0.404,0.002,0,25.778,25.771,0.11,0.96,9.9,-0.033,0.102,0.0,0
2422.63,553.53,114.6523372,65.4547559,26.436,26.683,0.08,0.95,13.5,0.04,0.138,0.017,0,25.644,25.635,0.09,1.08,12.1,0.004,0.672,0.049,0
1424.81,1955.95,114.624357,65.4756493,26.406,26.674,0.09,1.1,12.1,0.064,0.375,0.023,0,25.556,25.548,0.093,1.12,11.7,0.115,0.247,0.037,0
860.89,2140.57,114.6268978,65.4838234,26.218,26.208,0.073,0.93,14.8,-0.028,-0.071,0.0,0,26.255,26.249,0.162,1.05,6.7,-0.023,0.747,0.0,0
202.09,1302.07,114.6617263,65.4870697,26.415,26.675,0.088,1.02,12.3,0.109,0.1,0.002,0,25.585,25.577,0.093,1.12,11.6,0.132,0.282,0.004,0
1119.17,1545.39,114.6411598,65.4770278,26.408,26.645,0.087,1.04,12.4,0.073,0.354,0.003,0,25.645,25.637,0.101,1.1,10.8,-0.017,-0.152,0.005,0
2887.82,2291.97,114.5931669,65.459309,26.419,26.685,0.087,1.07,12.5,0.064,0.07,0.0,0,25.573,25.565,0.09,1.13,12.0,0.035,0.7,0.003,0
2751.15,486.72,114.6496244,65.4502379,26.343,26.485,0.078,1.02,14.0,0.012,-0.119,0.0,0,25.827,25.82,0.102,1.06,10.6,0.06,0.415,0.0,0
3664.33,661.55,114.6312137,65.439834,26.567,26.893,0.091,0.93,11.9,-0.009,0.258,0.003,0,25.535,25.526,0.083,0.92,13.1,-0.001,0.395,0.0,0
612.21,695.42,114.6741378,65.4782991,26.472,26.7,0.121,0.93,9.0,-0.025,0.18,0.009,0,25.734,25.726,0.097,1.03,11.2,0.053,0.568,0.049,0
3368.93,3225.86,114.5580532,65.4588448,26.469,26.72,0.084,1.03,13.0,-0.04,0.294,0.0,0,25.666,25.658,0.093,0.94,11.7,-0.007,-0.108,0.0,0
1561.17,398.63,114.6694199,65.4646282,26.474,26.725,0.084,1.04,12.9,0.064,0.317,0.0,0,25.672,25.664,0.091,1.04,12.0,-0.005,-0.09,0.002,0
3826.26,3049.06,114.5568295,65.4520534,26.4,26.615,0.082,1.15,13.2,0.013,0.037,0.009,0,25.698,25.69,0.097,1.01,11.1,0.009,0.509,0.046,0
1077.42,710.54,114.6669746,65.4725583,26.422,26.65,0.082,1.03,13.2,0.034,-0.016,0.0,0,25.681,25.673,0.094,1.21,11.5,0.118,0.523,0.0,0
2673.58,1466.56,114.6211681,65.4570669,26.331,26.486,0.079,0.96,13.7,0.053,0.296,0.035,0,25.783,25.776,0.104,1.14,10.5,-0.02,-0.281,0.049,0
1385.14,930.97,114.6558846,65.4700195,26.338,26.491,0.079,1.09,13.7,0.061,0.24,0.007,0,25.795,25.788,0.102,1.17,10.6,-0.011,-0.004,0.017,0
2130.85,2352.38,114.602224,65.4691632,26.378,26.581,0.083,1.03,13.1,0.072,0.452,0.001,0,25.71,25.702,0.1,1.0,10.9,-0.026,0.422,0.003,0
1219.05,2054.61,114.6243383,65.4788188,26.381,26.611,0.123,1.18,8.8,0.221,0.478,0.001,2,25.636,25.628,0.153,1.15,7.1,-0.033,0.175,0.001,2
1816.3,361.4,114.6668677,65.4612074,26.49,26.75,0.085,0.96,12.8,0.031,0.365,0.055,0,25.661,25.653,0.088,1.01,12.3,-0.018,0.102,0.013,0
1154.86,1167.37,114.6520633,65.4743202,26.328,26.472,0.078,1.02,13.9,-0.019,0.124,0.002,0,25.806,25.799,0.106,1.01,10.3,0.006,-0.107,0.003,0
3115.79,1516.56,114.6133002,65.4518204,26.502,26.812,0.09,1.11,12.0,0.028,0.337,0.008,0,25.522,25.514,0.083,0.99,13.0,-0.037,0.229,0.009,0
3367.08,2308.37,114.5857863,65.4533958,26.302,26.403,0.077,0.89,14.1,0.055,-0.174,0.033,0,25.885,25.878,0.115,0.91,9.5,0.003,0.799,0.069,0
1389.97,1083.42,114.6512116,65.4708707,26.421,26.665,0.083,0.96,13.0,0.007,0.637,0.007,0,25.638,25.63,0.093,0.99,11.7,0.039,0.751,0.003,0
2574.36,472.52,114.6525976,65.4523693,26.411,26.604,0.082,1.08,13.3,0.066,-0.049,0.0,0,25.766,25.758,0.097,0.99,11.2,-0.006,0.372,0.0,0
1054.31,172.43,114.6835543,65.4696274,26.474,26.728,0.084,1.21,12.9,0.1,0.254,0.012,0,25.661,25.653,0.09,1.09,12.0,0.012,0.272,0.015,0
1963.89,1929.58,114.6173958,65.4687321,26.445,26.694,0.091,1.19,11.9,0.066,0.113,0.006,0,25.647,25.639,0.097,0.92,11.2,-0.016,0.551,0.024,0
3363.07,3531.45,114.5489065,65.4607398,26.411,26.599,0.081,0.98,13.4,-0.014,0.06,0.03,0,25.78,25.772,0.102,1.1,10.6,0.08,0.575,0.047,0
3324.59,1843.36,114.6004348,65.4511533,26.327,26.496,0.08,1.05,13.6,0.014,0.18,0.014,0,25.742,25.735,0.102,1.06,10.6,0.074,0.156,0.001,0
412.66,1819.23,114.6430647,65.4875227,26.339,26.522,0.084,1.06,12.9,0.03,0.149,0.002,0,25.719,25.712,0.103,1.07,10.5,-0.055,0.351,0.016,0
729.01,958.77,114.6645003,65.4784108,26.324,26.44,0.077,1.03,14.1,0.086,0.341,0.0,0,25.871,25.864,0.11,1.0,9.9,0.035,0.742,0.001,0
2578.12,691.02,114.6459498,65.4536288,26.501,26.768,0.085,1.03,12.7,0.071,0.73,0.003,0,25.653,25.644,0.089,1.04,12.3,-0.096,0.106,0.002,0
3469.38,816.11,114.629354,65.443202,26.486,26.757,0.086,0.98,12.6,0.079,0.031,0.0,0,25.625,25.617,0.088,0.98,12.3,-0.001,0.749,0.0,0
3200.1,910.38,114.6303819,65.4471418,26.461,26.714,0.085,1.14,12.8,0.023,0.104,0.009,0,25.65,25.642,0.092,0.92,11.9,0.047,0.25,0.034,0
3992.36,3173.19,114.5506982,65.4507095,26.449,26.687,0.086,1.0,12.6,0.024,0.102,0.0,0,25.683,25.675,0.095,1.12,11.4,-0.011,0.403,0.0,0
2751.09,2807.34,114.5795666,65.4640993,26.446,26.669,0.087,0.9,12.5,-0.029,0.184,0.018,0,25.721,25.713,0.102,1.06,10.6,0.054,0.485,0.027,0
105.9,561.91,114.685473,65.4838459,26.327,26.411,0.078,1.09,14.0,-0.062,0.146,0.002,0,25.95,25.943,0.119,1.15,9.2,0.004,0.341,0.002,0
873.67,259.17,114.6835405,65.4724107,26.626,26.964,0.094,1.15,11.6,0.044,0.178,0.002,0,25.558,25.549,0.084,1.07,13.0,-0.029,0.308,0.004,0
819.65,1629.81,114.6429241,65.4812877,26.245,26.274,0.081,1.04,13.5,0.014,0.071,0.0,0,26.086,26.079,0.143,1.04,7.6,0.005,0.183,0.0,0
1472.63,1284.95,114.6439353,65.4710394,26.34,26.475,0.082,1.08,13.3,0.046,0.242,0.004,0,25.842,25.835,0.111,0.99,9.8,0.062,0.156,0.013,0
2959.75,2215.15,114.5944529,65.4579483,26.343,26.499,0.08,0.98,13.6,0.018,0.281,0.015,0,25.793,25.786,0.106,1.17,10.2,0.017,0.309,0.026,0
3546.03,3081.87,114.5598602,65.4557646,26.491,26.758,0.088,0.88,12.4,0.04,0.364,0.0,0,25.644,25.636,0.093,1.02,11.7,0.092,-0.256,0.001,0
159.28,1427.5,114.6585537,65.4883567,26.317,26.444,0.08,0.91,13.5,-0.026,0.2,0.005,0,25.836,25.828,0.113,1.04,9.6,0.011,0.43,0.004,0
2505.96,1322.31,114.6279338,65.4583069,26.292,26.268,0.082,1.02,13.2,0.091,-0.009,0.001,0,26.416,26.411,0.197,1.01,5.5,-0.109,0.504,0.002,0
1038.35,1534.02,114.6426674,65.4779731,26.372,26.568,0.083,0.96,13.2,0.015,0.058,0.0,0,25.718,25.71,0.1,1.19,10.8,-0.044,0.283,0.0,0
3294.79,3596.05,114.5479347,65.4619815,26.544,26.826,0.09,1.15,12.1,-0.009,0.182,0.002,0,25.652,25.644,0.09,0.87,12.0,-0.013,0.007,0.003,0
2551.55,2684.27,114.5861512,65.4658678,26.525,26.825,0.089,1.09,12.2,0.019,0.424,0.003,0,25.575,25.566,0.09,1.02,12.0,0.059,0.131,0.039,0
300.82,747.61,114.6770522,65.4825144,26.292,26.349,0.075,1.15,14.5,-0.01,-0.046,0.0,0,26.024,26.017,0.123,1.17,8.8,0.142,0.488,0.003,0
2578.73,1452.35,114.6229613,65.4581714,26.472,26.745,0.086,1.03,12.6,0.034,0.097,0.003,0,25.607,25.599,0.091,0.98,11.9,0.103,0.082,0.004,0
2305.76,729.35,114.6487134,65.4572725,26.458,26.699,0.084,1.08,12.9,0.04,0.097,0.001,0,25.684,25.676,0.091,0.97,11.9,-0.03,0.34,0.0,0
3752.98,552.59,114.6332259,65.4380713,26.474,26.712,0.085,1.0,12.7,0.028,0.258,0.001,0,25.707,25.699,0.094,1.03,11.6,0.018,0.521,0.003,0
3857.22,2332.52,114.5780188,65.4473921,26.442,26.693,0.087,1.07,12.5,-0.036,0.547,0.0,0,25.638,25.63,0.095,0.85,11.4,0.033,0.284,0.003,0
3490.67,1641.57,114.6041391,65.4478657,26.526,26.806,0.092,1.1,11.8,0.085,0.2,0.004,0,25.64,25.632,0.093,1.05,11.6,-0.012,0.251,0.047,0
4050.07,3785.79,114.5313696,65.4536354,26.54,26.8,0.091,0.91,11.9,-0.013,0.473,0.042,0,25.711,25.703,0.096,0.94,11.3,-0.037,-0.137,0.04,0
3537.3,1081.06,114.6203836,65.4439334,26.533,26.836,0.092,0.92,11.9,-0.005,0.234,0.001,0,25.574,25.566,0.087,1.0,12.5,0.02,0.579,0.0,0
1103.52,1343.82,114.6474737,65.4760189,26.438,26.655,0.086,0.92,12.6,0.006,0.256,0.015,0,25.73,25.722,0.1,1.15,10.8,0.003,1.075,0.005,0
2434.22,951.75,114.6401517,65.4569916,26.489,26.743,0.088,1.13,12.3,0.049,0.159,0.026,0,25.678,25.67,0.093,1.05,11.7,0.012,0.879,0.036,0
1520.28,4098.26,114.558237,65.4872376,26.471,26.657,0.082,0.94,13.2,-0.008,-0.078,0.035,0,25.844,25.836,0.105,1.0,10.3,0.069,0.562,0.063,0
2155.42,2660.65,114.5925584,65.4706952,26.339,26.527,0.127,0.94,8.6,0.057,0.183,0.0,2,25.707,25.699,0.133,0.95,8.1,-0.005,0.312,0.0,2
137.87,789.7,114.6781312,65.4848088,26.426,26.608,0.085,1.05,12.8,0.041,0.436,0.002,0,25.809,25.801,0.107,1.01,10.1,0.19,0.571,0.005,0
692.43,860.83,114.6679856,65.4782833,26.567,26.878,0.093,1.03,11.7,0.045,0.193,0.001,0,25.587,25.578,0.087,0.88,12.5,-0.04,0.0,0.001,0
2319.81,2268.06,114.6020537,65.46629,26.525,26.797,0.092,0.97,11.8,0.059,0.109,0.003,0,25.661,25.652,0.096,1.05,11.3,0.009,0.429,0.005,0
3178.41,408.59,114.6458335,65.4444143,26.488,26.714,0.087,0.91,12.4,0.023,0.002,0.001,0,25.752,25.744,0.097,1.03,11.2,0.042,0.316,0.001,0
2931.02,1654.58,114.6117903,65.4549618,26.341,26.479,0.114,0.81,9.5,0.038,0.504,0.0,0,25.834,25.827,0.108,1.08,10.1,0.064,0.608,0.0,0
700.76,1141.63,114.6593843,65.4798588,26.465,26.7,0.086,0.97,12.7,0.001,-0.165,0.0,0,25.708,25.7,0.097,1.04,11.2,0.043,0.566,0.0,0
107.64,1198.17,114.6662273,65.4876321,26.503,26.771,0.091,1.01,11.9,0.034,0.457,0.0,0,25.652,25.643,0.095,1.04,11.4,-0.019,-0.002,0.001,0
580.63,1335.98,114.6552449,65.4825272,26.291,26.337,0.078,1.03,13.9,0.03,-0.032,0.0,0,26.066,26.059,0.134,1.08,8.1,0.154,0.748,0.0,0
2974.45,1034.24,114.6298896,65.4507112,26.543,26.819,0.091,1.08,11.9,0.097,0.186,0.006,0,25.668,25.66,0.093,1.19,11.7,0.02,0.393,0.006,0
2162.92,299.74,114.6637357,65.4564936,26.456,26.63,0.082,1.16,13.2,0.04,0.174,0.002,0,25.859,25.851,0.103,1.03,10.6,-0.035,0.003,0.008,0
1780.1,833.19,114.6531478,65.4644834,26.432,26.625,0.088,1.05,12.3,0.004,0.305,0.004,2,25.786,25.779,0.101,1.18,10.8,-0.009,0.363,0.002,0
1345.22,1360.03,114.6435027,65.4730856,26.687,27.046,0.17,0.91,6.4,-0.041,0.247,0.0,2,25.549,25.54,0.129,1.1,8.4,0.105,0.652,0.004,2
1022.6,394.05,114.6773208,65.4713515,26.426,26.591,0.081,0.97,13.4,0.022,-0.015,0.009,0,25.855,25.847,0.106,1.09,10.3,-0.016,0.598,0.027,0
1850.39,623.85,114.6584548,65.4623502,26.417,26.56,0.08,1.06,13.6,-0.032,0.355,0.0,0,25.901,25.893,0.11,1.11,9.9,0.001,0.01,0.0,0
4040.76,3762.11,114.5322184,65.4536111,26.327,26.314,0.077,0.84,14.1,0.033,0.127,0.005,0,26.38,26.374,0.162,1.07,6.7,-0.011,0.576,0.019,0
1234.88,1128.73,114.6520774,65.4730859,26.29,26.29,0.076,0.97,14.3,0.035,0.436,0.0,0,26.265,26.259,0.153,1.1,7.1,0.076,0.506,0.0,0
4058.6,2929.15,114.5571166,65.4484238,26.521,26.794,0.091,1.0,11.9,0.062,0.316,0.011,0,25.654,25.645,0.096,1.07,11.3,0.012,0.001,0.029,0
528.71,987.25,114.6665276,65.481092,26.525,26.807,0.092,1.02,11.8,0.089,0.365,0.0,0,25.631,25.622,0.093,1.13,11.7,0.122,0.203,0.0,0
341.77,1591.13,114.6509788,65.4870476,26.58,26.906,0.099,1.04,10.9,0.066,0.266,0.0,0,25.552,25.544,0.092,1.05,11.8,0.103,0.257,0.0,0
1257.76,286.37,114.6771815,65.4677595,26.522,26.785,0.116,1.07,9.4,0.002,0.103,0.0,2,25.683,25.675,0.105,1.03,10.3,-0.022,0.047,0.0,2
495.91,1581.88,114.6490368,65.4850599,26.42,26.625,0.09,1.05,12.1,0.071,0.326,0.001,0,25.744,25.736,0.105,1.06,10.3,0.142,0.163,0.001,0
346.22,1142.48,114.6644696,65.4843082,26.464,26.694,0.088,1.05,12.3,0.07,0.732,0.011,0,25.72,25.712,0.101,1.1,10.7,0.062,-0.043,0.019,0
1200.47,1225.32,114.6496561,65.4740949,26.392,26.427,0.095,1.17,11.4,0.033,0.275,0.037,0,26.209,26.202,0.202,0.94,5.4,0.22,0.689,0.067,2
307.63,1857.7,114.6434157,65.4890695,26.471,26.732,0.093,1.01,11.6,-0.035,0.537,0.0,0,25.638,25.63,0.099,1.06,10.9,0.022,0.128,0.005,0
2501.76,1625.28,114.6188476,65.4601696,26.378,26.528,0.085,1.09,12.8,0.054,0.691,0.004,0,25.841,25.833,0.11,0.99,9.9,0.001,0.163,0.006,0
1566.11,498.67,114.6663289,65.4651649,26.552,26.82,0.09,0.97,12.0,0.065,0.412,0.001,0,25.699,25.69,0.093,1.13,11.7,0.011,-0.247,0.003,0
3080.51,1096.07,114.6264983,65.4497509,26.494,26.744,0.086,0.99,12.7,0.098,0.413,0.006,0,25.693,25.685,0.094,1.08,11.5,-0.032,0.454,0.002,0
2392.99,1535.97,114.6231086,65.461,26.934,27.192,0.13,1.15,8.4,0.171,-0.114,0.0,0,26.112,26.104,0.135,1.03,8.1,0.022,0.59,0.0,0
3982.28,329.17,114.6366676,65.433861,26.58,26.84,0.093,0.98,11.7,0.086,0.32,0.005,0,25.75,25.742,0.098,1.05,11.1,0.084,0.23,0.011,0
413.14,732.78,114.6758802,65.4810178,26.551,26.824,0.09,1.06,12.1,0.028,0.263,0.002,0,25.683,25.675,0.093,1.03,11.6,-0.047,0.149,0.002,0
1447.77,1381.13,114.6413887,65.4719261,26.308,26.267,0.079,0.92,13.8,0.011,-0.083,0.026,0,26.572,26.567,0.21,1.12,5.2,0.209,0.32,0.04,0
1182.93,1328.86,114.6467816,65.4749339,26.386,26.517,0.084,1.15,13.0,-0.053,0.081,0.0,0,25.898,25.891,0.116,1.06,9.4,0.057,1.186,0.0,0
1456.2,515.22,114.667413,65.4666416,26.488,26.687,0.085,1.16,12.7,0.004,0.045,0.002,0,25.828,25.82,0.102,1.09,10.6,-0.013,0.962,0.001,0
1844.39,1014.03,114.6467624,65.4647588,26.341,26.413,0.078,1.04,13.9,0.026,0.387,0.001,0,26.021,26.014,0.121,1.09,9.0,-0.016,0.096,0.001,0
640.23,1250.14,114.656979,65.4812667,26.45,26.637,0.087,1.1,12.5,-0.028,0.337,0.006,0,25.822,25.814,0.109,1.04,10.0,0.118,0.484,0.005,0
2770.83,1908.62,114.6064237,65.4584877,26.435,26.645,0.087,1.02,12.4,0.069,0.478,0.001,0,25.744,25.736,0.101,1.05,10.7,-0.026,-0.041,0.001,0
254.83,295.59,114.6913674,65.4803847,26.445,26.554,0.084,0.96,12.9,-0.022,-0.013,0.001,0,26.01,26.003,0.122,0.99,8.9,0.046,0.693,0.001,0
408.25,209.93,114.6917405,65.477949,27.368,27.65,0.175,1.07,6.2,0.077,1.162,0.001,0,26.477,26.469,0.175,1.15,6.2,0.029,0.764,0.002,0
3769.33,510.41,114.6342631,65.4376142,26.958,27.101,0.125,0.98,8.7,-0.007,0.158,0.0,0,26.44,26.433,0.167,0.99,6.5,-0.005,1.022,0.0,0
919.82,336.25,114.6805478,65.4722937,26.54,26.788,0.089,1.21,12.1,0.017,0.267,0.007,0,25.749,25.741,0.097,0.99,11.2,0.061,-0.051,0.004,0
2325.14,2283.58,114.6015083,65.4663158,26.304,26.267,0.078,0.95,13.9,-0.003,0.556,0.001,0,26.528,26.522,0.201,0.98,5.4,0.191,0.451,0.003,0
376.29,411.08,114.6861274,65.479554,26.411,26.532,0.083,1.09,13.1,0.139,0.419,0.001,0,25.948,25.94,0.114,1.07,9.6,-0.042,0.465,0.002,0
102.36,878.73,114.675954,65.4857867,26.45,26.641,0.085,1.05,12.8,-0.085,0.284,0.001,0,25.811,25.803,0.107,0.98,10.2,0.028,-0.143,0.001,0
2863.17,1789.91,114.6086802,65.4566208,26.496,26.735,0.089,1.14,12.2,0.032,0.727,0.001,0,25.726,25.718,0.1,1.11,10.8,0.019,0.437,0.002,0
442.94,587.43,114.6798402,65.4797743,26.541,26.799,0.104,1.16,10.4,0.131,0.164,0.001,0,25.716,25.708,0.102,1.1,10.6,-0.051,0.258,0.001,0
3457.08,3295.43,114.5546867,65.4581536,26.521,26.734,0.09,0.98,12.1,0.006,-0.018,0.005,0,25.825,25.817,0.106,0.98,10.2,-0.033,0.201,0.007,0
1310.99,1684.36,114.6341997,65.4754535,26.447,26.67,0.09,1.08,12.1,0.068,0.471,0.072,0,25.725,25.717,0.104,0.96,10.4,0.034,0.484,0.061,0
517.7,1188.85,114.6605966,65.4824361,26.375,26.477,0.082,1.0,13.2,0.022,0.113,0.002,0,25.955,25.948,0.12,1.09,9.1,0.018,0.137,0.001,0
3846.0,2476.64,114.5738292,65.4483925,26.476,26.708,0.09,0.99,12.1,0.095,0.207,0.006,0,25.725,25.717,0.101,0.99,10.8,-0.028,0.275,0.002,0
336.44,225.71,114.6923001,65.4789435,26.511,26.724,0.089,0.97,12.2,0.024,0.246,0.0,0,25.816,25.808,0.104,1.03,10.5,-0.02,-0.004,0.004,0
3021.88,1866.29,114.6040929,65.4550865,26.467,26.682,0.088,1.02,12.3,0.052,0.172,0.001,0,25.763,25.755,0.105,1.14,10.3,0.134,0.231,0.005,0
405.7,1069.51,114.6658163,65.4831261,26.322,26.313,0.079,1.09,13.8,-0.026,0.511,0.008,0,26.353,26.348,0.168,1.12,6.5,0.023,-0.149,0.016,0
2881.43,1872.02,114.6059388,65.4568821,26.474,26.699,0.088,1.07,12.3,0.0,1.182,0.016,0,25.745,25.737,0.103,0.97,10.5,0.168,-0.06,0.006,0
1288.27,4078.31,114.5621743,65.4900292,26.647,26.931,0.095,1.1,11.4,-0.023,-0.023,0.027,0,25.747,25.738,0.097,1.03,11.2,0.034,0.287,0.03,0
1116.74,1985.56,114.6278975,65.4796891,26.475,26.725,0.091,1.05,11.9,0.029,0.048,0.008,0,25.676,25.668,0.102,1.18,10.6,0.113,0.266,0.006,0
1196.67,4064.38,114.5639121,65.4910953,26.529,26.72,0.088,1.06,12.3,0.014,0.256,0.002,0,25.889,25.881,0.107,1.05,10.1,-0.073,0.15,0.002,0
2832.54,1685.52,114.6122721,65.4563815,26.45,26.668,0.094,1.09,11.5,-0.025,0.316,0.002,0,25.739,25.731,0.101,1.05,10.8,-0.003,0.192,0.006,0
3646.25,3445.24,114.5474474,65.4566732,27.088,27.349,0.141,1.13,7.7,0.172,-0.142,0.003,0,26.257,26.249,0.149,1.0,7.3,0.066,0.741,0.001,0
134.94,2241.73,114.6342974,65.4935302,26.505,26.744,0.091,1.06,12.0,0.009,0.313,0.0,0,25.738,25.73,0.108,1.13,10.0,0.02,1.18,0.0,0
1554.43,3987.19,114.5611046,65.486147,26.635,26.906,0.096,0.99,11.3,0.061,0.212,0.104,0,25.772,25.764,0.101,1.13,10.8,0.125,0.241,0.048,0
133.97,1149.1,114.6673302,65.4870084,26.561,26.834,0.094,1.0,11.5,0.057,0.197,0.001,0,25.693,25.684,0.099,1.01,11.0,-0.021,0.022,0.001,0
1999.01,1248.26,114.6374645,65.4642206,26.652,26.963,0.099,1.08,11.0,0.047,0.289,0.002,0,25.669,25.66,0.094,1.12,11.5,0.026,0.145,0.004,0
3935.58,1300.17,114.6080489,65.4402477,26.542,26.794,0.094,1.05,11.6,-0.053,0.149,0.01,0,25.737,25.729,0.101,0.97,10.8,0.026,0.014,0.053,0
1897.91,623.72,114.6577743,65.4617537,26.583,26.857,0.091,1.07,11.9,0.001,0.347,0.003,0,25.715,25.706,0.093,0.97,11.7,-0.032,-0.199,0.0,0
1761.57,1839.57,114.6230256,65.4707313,26.429,26.615,0.121,1.05,8.9,0.148,0.532,0.068,2,25.802,25.795,0.143,0.98,7.6,-0.09,0.092,0.026,2
3412.51,2589.02,114.57666,65.4545004,26.678,27.009,0.103,1.04,10.6,0.011,0.315,0.007,0,25.631,25.622,0.092,1.17,11.8,-0.006,0.485,0.031,0
4173.01,3913.24,114.5257576,65.4528518,26.577,26.813,0.093,1.05,11.6,0.055,0.245,0.022,0,25.815,25.807,0.104,0.89,10.4,0.055,0.587,0.017,0
1897.42,340.26,114.6663371,65.4600641,26.578,26.83,0.089,0.99,12.2,-0.006,0.095,0.008,0,25.772,25.763,0.098,0.9,11.1,-0.027,0.282,0.006,0
4083.8,3454.53,114.5408907,65.4512388,26.603,26.857,0.098,1.11,11.1,0.013,0.108,0.001,0,25.789,25.781,0.105,0.97,10.4,-0.002,0.094,0.0,0
100.97,1079.95,114.6698952,65.4870083,26.558,26.813,0.096,0.98,11.4,0.045,0.261,0.0,0,25.745,25.737,0.102,1.09,10.7,-0.061,0.234,0.0,0
313.58,1976.67,114.6397346,65.4897061,26.434,26.617,0.091,1.07,12.0,0.059,0.255,0.004,0,25.813,25.805,0.115,1.11,9.5,0.053,0.873,0.002,0
3669.69,1891.6,114.5940208,65.4471132,26.53,26.796,0.092,1.07,11.7,-0.058,0.445,0.004,0,25.684,25.676,0.099,1.05,11.0,0.08,0.048,0.061,0
3427.59,2732.69,114.5721052,65.4551682,26.486,26.684,0.089,0.91,12.2,0.004,0.208,0.002,0,25.827,25.819,0.108,0.95,10.1,-0.021,0.416,0.003,0
1453.75,4079.89,114.5597484,65.4879627,26.613,26.848,0.092,1.06,11.8,0.042,0.314,0.002,0,25.856,25.848,0.106,1.09,10.2,0.109,0.698,0.002,0
3761.84,1039.23,114.6184182,65.4408679,26.46,26.571,0.085,1.16,12.8,0.081,0.595,0.003,0,26.02,26.013,0.124,0.98,8.8,0.014,-0.108,0.006,0
3766.59,759.6,114.6267858,65.4391378,26.54,26.77,0.089,1.04,12.2,0.013,0.389,0.001,0,25.795,25.788,0.103,0.96,10.6,0.092,0.29,0.001,0
4009.77,3434.77,114.5425491,65.4520499,26.466,26.606,0.086,0.87,12.6,0.022,0.337,0.001,0,25.954,25.947,0.117,1.02,9.3,-0.05,0.099,0.001,0
3487.45,4154.76,114.5282905,65.4628927,26.684,26.982,0.11,0.99,9.9,0.022,0.329,0.021,2,25.742,25.734,0.097,1.04,11.2,-0.014,0.123,0.022,2
423.21,563.61,114.6808442,65.4798791,26.836,27.201,0.166,1.29,6.5,0.007,0.224,0.105,0,25.677,25.668,0.094,0.98,11.6,-0.057,0.29,0.039,0
3321.85,936.25,114.6278505,65.4457698,26.509,26.703,0.087,0.92,12.5,0.005,0.073,0.002,0,25.863,25.855,0.106,1.02,10.2,-0.012,0.377,0.005,0
1095.3,1660.38,114.6380301,65.4780145,26.391,26.511,0.086,1.13,12.7,-0.02,-0.053,0.003,0,25.929,25.922,0.122,1.16,8.9,0.052,0.652,0.039,0
2287.69,2110.99,114.6072594,65.465755,26.533,26.821,0.095,1.13,11.4,0.047,0.594,0.002,0,25.624,25.615,0.096,1.11,11.3,0.097,-0.092,0.001,0
3396.06,2815.66,114.5700524,65.4560586,26.533,26.769,0.09,1.0,12.1,-0.099,0.27,0.0,0,25.773,25.765,0.104,0.99,10.5,0.059,0.064,0.0,0
