X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
995.72,3174.71,189.1435196,25.9917707,27.876,28.216,0.087,0.94,12.5,0.023,0.028,0.004,0,26.802,26.793,0.073,1.05,14.8,-0.002,0.141,0.002,0
1695.4,852.84,189.1701102,25.9680389,27.754,28.023,0.076,1.03,14.2,0.014,0.152,0.002,0,26.897,26.889,0.077,1.0,14.0,0.099,0.284,0.006,0
1351.57,284.24,189.1803609,25.9685427,27.985,28.364,0.09,1.0,12.1,0.005,0.733,0.002,0,26.775,26.766,0.067,1.04,16.1,0.046,0.383,0.005,0
2635.9,3660.9,189.1249836,25.9748296,28.519,29.044,0.151,0.95,7.2,0.055,-0.219,0.052,0,26.69,26.68,0.067,1.03,16.3,0.038,0.312,0.018,2
772.94,1928.47,189.1621371,25.9863698,28.008,28.414,0.105,1.05,10.3,0.004,0.588,0.001,0,26.697,26.688,0.076,1.02,14.3,-0.003,-0.208,0.0,2
2858.2,682.2,189.1639958,25.952668,28.125,28.559,0.107,1.04,10.1,-0.023,0.152,0.013,2,26.705,26.695,0.067,1.07,16.3,0.054,0.297,0.027,2
2812.2,2820.13,189.1351727,25.9671829,28.009,28.392,0.108,0.97,10.1,0.041,0.306,0.039,0,26.786,26.777,0.074,1.01,14.7,0.049,0.349,0.058,0
1684.29,3488.8,189.134237,25.9853764,28.113,28.537,0.11,0.97,9.8,-0.041,0.806,0.001,0,26.737,26.727,0.068,1.04,16.0,0.032,0.574,0.001,0
738.75,2263.43,189.1578163,25.988975,27.931,28.3,0.095,1.05,11.5,-0.047,0.277,0.005,0,26.758,26.749,0.075,1.08,14.5,0.055,0.014,0.005,2
2028.96,87.75,189.1781219,25.958955,28.293,28.734,0.128,1.13,8.5,0.005,0.923,0.062,2,26.846,26.836,0.07,1.09,15.5,-0.05,0.709,0.019,0
3201.49,2725.52,189.1336383,25.9617919,28.526,29.048,0.166,1.05,6.5,0.332,2.494,0.042,0,26.709,26.698,0.079,1.04,13.7,0.245,0.75,0.033,0
2520.38,2547.38,189.1410106,25.9689818,27.736,28.013,0.079,1.01,13.8,0.037,0.049,0.056,0,26.857,26.848,0.079,1.03,13.8,0.022,0.517,0.055,0
2181.56,3769.65,189.126797,25.9811106,28.331,28.809,0.125,1.04,8.7,0.141,0.196,0.017,0,26.725,26.715,0.069,1.06,15.8,0.119,0.475,0.014,0
1882.28,1953.49,189.1537423,25.9729309,28.176,28.627,0.122,1.09,8.9,0.111,0.69,0.015,0,26.685,26.675,0.069,1.03,15.7,-0.008,-0.023,0.006,0
2969.24,877.56,189.1605258,25.9525816,27.958,28.284,0.098,1.02,11.0,0.033,0.508,0.02,0,26.928,26.919,0.08,1.0,13.6,0.009,-0.089,0.083,0
3174.18,940.42,189.1581811,25.9504789,27.93,28.286,0.091,1.04,11.9,-0.03,0.281,0.012,0,26.8,26.791,0.072,1.01,15.2,-0.005,0.296,0.015,0
1223.09,1715.76,189.1617702,25.9794621,27.784,28.069,0.085,1.06,12.8,-0.07,0.287,0.026,0,26.88,26.872,0.081,1.04,13.4,0.024,0.075,0.04,0
3184.68,793.79,189.1601044,25.9493933,27.834,28.136,0.084,1.08,12.9,0.022,0.302,0.001,0,26.878,26.87,0.076,1.08,14.2,0.02,-0.107,0.003,0
2674.78,2814.2,189.1362508,25.9688293,28.267,28.738,0.132,1.03,8.2,0.115,0.354,0.061,2,26.695,26.685,0.071,0.95,15.3,0.06,0.192,0.042,2
1376.05,3667.83,189.1340318,25.9903242,28.123,28.553,0.104,1.05,10.4,0.003,0.099,0.001,2,26.722,26.713,0.066,1.06,16.4,0.001,0.546,0.0,2
562.65,2113.0,189.1611469,25.9901525,27.745,28.024,0.082,1.09,13.2,-0.065,-0.173,0.007,2,26.861,26.853,0.084,1.14,13.0,0.117,0.352,0.034,2
2686.85,3922.38,189.1210471,25.9759104,27.833,28.136,0.085,1.08,12.8,0.028,0.552,0.006,0,26.876,26.867,0.078,1.06,13.9,-0.084,0.261,0.016,0
272.55,2460.24,189.1585164,25.9959757,27.835,28.159,0.085,1.09,12.7,0.067,0.484,0.002,0,26.81,26.801,0.078,1.04,14.0,0.049,0.333,0.005,0
2217.4,674.78,189.1687487,25.9604765,27.984,28.353,0.093,0.92,11.7,0.006,0.441,0.0,0,26.808,26.799,0.073,1.07,14.9,0.005,0.822,0.0,2
2303.49,1275.01,189.1599382,25.9633384,28.124,28.566,0.108,0.99,10.1,-0.016,0.088,0.021,0,26.675,26.666,0.065,1.07,16.6,0.038,0.057,0.014,0
1623.39,283.66,189.1783951,25.9652063,28.237,28.685,0.121,1.0,9.0,0.075,-0.295,0.018,0,26.762,26.753,0.066,1.09,16.4,-0.01,0.314,0.04,0
1209.61,1955.48,189.1585983,25.9811919,28.694,29.257,0.197,1.09,5.5,0.017,0.615,0.006,0,26.647,26.635,0.068,1.12,16.0,-0.033,0.343,0.003,0
2750.34,2384.34,189.1415655,25.9650982,27.983,28.374,0.098,1.01,11.1,0.073,0.761,0.027,0,26.73,26.72,0.071,1.1,15.2,0.04,0.369,0.022,0
1458.78,2038.05,189.1556632,25.9786755,27.724,28.003,0.082,1.09,13.2,-0.022,-0.232,0.009,0,26.842,26.834,0.081,1.11,13.4,0.093,0.326,0.015,0
2486.03,4163.47,189.1192153,25.9799457,28.431,28.937,0.136,0.96,8.0,0.007,0.423,0.045,1,26.695,26.685,0.067,1.03,16.3,0.063,0.156,0.056,1
2988.76,1923.6,189.146119,25.9591684,28.34,28.832,0.168,0.94,6.5,0.145,0.167,0.017,2,26.667,26.657,0.08,1.04,13.5,0.148,0.372,0.011,2
2348.27,3477.35,189.1295746,25.9771595,27.789,28.081,0.079,1.0,13.7,0.022,0.068,0.005,0,26.866,26.858,0.077,0.96,14.1,0.013,0.487,0.007,0
3337.93,2358.19,189.1376582,25.9577223,28.662,29.214,0.205,1.04,5.3,0.125,1.122,0.017,0,26.684,26.673,0.078,1.08,13.9,0.103,0.799,0.025,0
2841.29,4061.27,189.1180319,25.9749224,28.053,28.421,0.104,1.11,10.4,-0.018,1.163,0.022,0,26.88,26.871,0.081,1.18,13.4,0.043,0.584,0.031,0
1548.27,3619.6,189.1334398,25.9878977,27.838,28.141,0.083,1.02,13.1,0.028,-0.032,0.029,0,26.88,26.871,0.078,0.99,13.9,0.0,0.12,0.042,0
3463.71,983.19,189.1554966,25.947208,27.976,28.356,0.097,1.02,11.2,0.054,0.802,0.065,0,26.762,26.753,0.073,0.99,14.9,0.016,0.111,0.093,0
902.22,2257.31,189.1567129,25.9869307,28.247,28.712,0.129,1.07,8.4,0.06,0.522,0.019,2,26.703,26.693,0.071,1.09,15.2,0.058,0.521,0.007,0
2534.72,1827.69,189.1507223,25.9641099,28.146,28.57,0.117,1.05,9.3,0.005,0.56,0.092,2,26.764,26.754,0.081,1.03,13.3,0.028,0.336,0.047,2
1893.88,1875.46,189.1547224,25.9722795,27.941,28.328,0.097,1.14,11.1,0.004,0.285,0.024,0,26.704,26.695,0.07,1.05,15.5,-0.022,0.229,0.014,0
285.08,3530.44,189.1438253,26.0028057,28.009,28.389,0.102,1.07,10.7,0.078,0.16,0.005,2,26.798,26.788,0.074,1.04,14.6,0.068,0.52,0.006,2
3466.07,961.65,189.1557732,25.9470385,27.961,28.328,0.094,1.0,11.6,-0.009,0.19,0.073,0,26.794,26.785,0.073,1.06,14.9,0.016,0.353,0.08,0
2447.74,3061.15,189.13453,25.9732245,28.085,28.485,0.113,1.17,9.6,0.081,0.701,0.018,0,26.798,26.788,0.075,1.05,14.4,0.061,0.062,0.018,2
233.45,2990.82,189.1515621,25.9999177,28.159,28.597,0.118,1.03,9.2,0.053,0.374,0.048,2,26.726,26.716,0.074,1.07,14.7,0.043,0.322,0.034,2
806.11,3066.11,189.1463776,25.9933871,28.181,28.632,0.115,1.08,9.5,0.025,0.704,0.094,0,26.695,26.685,0.068,1.12,15.9,0.001,0.189,0.034,0
1273.49,807.57,189.1737909,25.9729163,27.87,28.193,0.096,1.01,11.3,0.062,0.385,0.026,2,26.853,26.844,0.077,1.05,14.2,0.025,0.255,0.043,2
986.07,2929.61,189.1469333,25.9902897,28.155,28.599,0.114,1.03,9.5,0.139,1.168,0.002,2,26.695,26.685,0.069,1.01,15.8,-0.045,0.703,0.001,0
986.13,183.84,189.1843839,25.9723677,27.842,28.134,0.08,1.07,13.5,0.056,0.432,0.0,0,26.919,26.91,0.08,1.09,13.6,-0.013,0.594,0.0,2
2616.32,2393.67,189.1424108,25.9668024,27.731,28.003,0.079,1.05,13.8,-0.026,0.284,0.017,0,26.869,26.861,0.08,1.0,13.6,0.074,0.258,0.015,0
2634.48,1290.09,189.15733,25.9593785,27.973,28.356,0.096,1.06,11.4,0.08,1.124,0.003,0,26.752,26.742,0.069,1.11,15.7,0.053,-0.058,0.003,0
1802.24,2592.44,189.1456082,25.9780818,27.718,27.954,0.079,1.04,13.7,0.005,-0.17,0.005,0,26.955,26.947,0.099,1.06,10.9,0.027,0.907,0.008,2
2924.31,3730.26,189.1219449,25.9717452,28.041,28.43,0.105,1.06,10.4,0.059,0.211,0.04,0,26.795,26.785,0.075,1.12,14.4,-0.021,0.161,0.056,0
2681.88,2462.1,189.1410017,25.966445,28.677,29.243,0.193,1.01,5.6,0.273,0.228,0.053,0,26.61,26.599,0.069,1.04,15.8,0.037,0.115,0.044,2
1785.93,4055.5,189.1257684,25.9878269,27.981,28.327,0.091,1.05,11.9,0.075,1.068,0.024,0,26.885,26.876,0.077,1.09,14.1,0.001,1.142,0.043,0
1874.75,3797.78,189.1286397,25.9850565,27.687,27.888,0.071,1.06,15.3,0.045,0.121,0.001,0,27.019,27.011,0.085,0.99,12.8,0.082,0.538,0.002,0
3600.14,906.06,189.1555582,25.9450318,27.846,28.112,0.086,1.03,12.6,0.037,0.513,0.029,0,27.001,26.993,0.095,1.04,11.4,0.108,0.278,0.068,0
1020.49,3623.36,189.1372192,25.9943941,27.974,28.347,0.092,1.09,11.8,0.077,0.392,0.006,0,26.785,26.776,0.071,1.11,15.4,0.033,-0.1,0.001,0
2559.04,4099.72,189.1195552,25.9786345,28.052,28.436,0.103,1.03,10.6,0.014,0.509,0.044,2,26.823,26.813,0.076,1.04,14.3,0.04,0.317,0.052,2
2550.17,2828.0,189.1369669,25.9704474,28.004,28.371,0.103,1.05,10.5,0.132,0.918,0.03,2,26.838,26.829,0.083,1.04,13.2,0.097,0.236,0.035,2
2682.06,4037.54,189.1195109,25.9767203,27.984,28.348,0.095,1.09,11.4,-0.017,0.599,0.07,0,26.827,26.818,0.075,1.05,14.4,-0.038,0.423,0.068,0
3331.57,2026.16,189.1422326,25.955634,27.922,28.28,0.1,1.1,10.9,0.031,0.4,0.077,2,26.785,26.776,0.08,1.08,13.6,0.076,0.616,0.076,2
3505.85,815.43,189.1574783,25.9455965,27.92,28.274,0.089,1.01,12.1,-0.007,-0.095,0.008,0,26.795,26.786,0.072,1.06,15.1,0.006,0.289,0.012,0
3235.04,3011.53,189.1294939,25.9632463,28.28,28.721,0.146,1.05,7.4,0.088,-0.525,0.04,2,26.834,26.824,0.089,1.11,12.2,0.103,0.557,0.063,0
2070.81,2380.54,189.1465491,25.9734059,27.878,28.227,0.092,1.06,11.8,0.006,0.432,0.022,2,26.773,26.764,0.076,1.02,14.3,-0.056,0.211,0.073,2
3015.74,1585.3,189.1505369,25.9566301,27.906,28.254,0.102,1.04,10.7,0.118,0.593,0.067,2,26.805,26.796,0.079,1.08,13.8,-0.019,-0.157,0.063,2
2748.24,3884.72,189.1211154,25.9749119,28.787,29.354,0.197,1.08,5.5,0.131,3.204,0.036,0,26.717,26.705,0.069,1.1,15.7,0.038,0.371,0.024,0
2727.25,1746.74,189.150429,25.9612209,27.853,28.165,0.097,1.07,11.2,0.133,0.327,0.019,0,26.868,26.859,0.086,0.99,12.6,0.159,0.347,0.027,2
3313.33,1918.94,189.1438272,25.9551581,27.73,28.015,0.082,1.16,13.2,0.102,0.418,0.023,0,26.83,26.821,0.08,1.1,13.5,0.094,0.31,0.036,0
2092.61,803.05,189.1679054,25.9628437,28.072,28.471,0.104,1.01,10.4,-0.073,0.711,0.002,2,26.789,26.779,0.074,1.07,14.6,0.016,0.092,0.003,2
1375.81,3895.46,189.1309281,25.9918121,28.933,29.52,0.213,1.07,5.1,0.093,0.148,0.093,0,26.73,26.718,0.067,1.03,16.3,0.093,0.697,0.013,0
1940.57,3503.72,189.1321735,25.982331,28.155,28.596,0.111,1.01,9.8,0.071,0.571,0.067,0,26.712,26.702,0.068,1.05,15.9,-0.029,0.228,0.039,0
2214.1,3567.33,189.1293208,25.9793917,27.729,27.918,0.075,1.06,14.6,0.001,0.175,0.02,0,27.094,27.087,0.092,1.03,11.8,0.051,-0.192,0.054,0
338.92,2487.69,189.1576601,25.9953411,28.057,28.473,0.106,1.04,10.3,-0.026,0.426,0.0,0,26.712,26.703,0.073,1.15,14.9,0.016,0.236,0.0,2
2171.52,3813.21,189.1262756,25.9815179,28.485,28.983,0.162,1.03,6.7,0.075,0.882,0.094,2,26.783,26.772,0.07,1.06,15.6,0.047,0.235,0.053,0
1288.85,1841.76,189.1595742,25.9794781,27.809,28.129,0.095,1.15,11.4,0.119,0.462,0.004,0,26.799,26.79,0.083,1.08,13.0,-0.033,0.158,0.005,0
3517.75,239.98,189.1652384,25.9416949,28.826,29.397,0.191,1.07,5.7,0.133,0.67,0.023,0,26.728,26.716,0.066,1.03,16.5,0.01,0.123,0.011,0
1725.41,3134.69,189.1387691,25.9825619,27.861,28.183,0.089,1.09,12.2,0.072,-0.113,0.004,2,26.844,26.836,0.078,1.09,13.9,-0.088,0.412,0.007,0
967.94,1038.56,189.1728592,25.9781704,27.996,28.39,0.095,0.99,11.4,0.013,0.427,0.001,0,26.736,26.727,0.068,1.01,16.1,-0.052,0.044,0.001,0
1307.87,644.74,189.1757619,25.9714319,27.766,28.035,0.076,0.97,14.2,0.015,0.27,0.079,0,26.911,26.903,0.077,1.04,14.1,0.018,0.245,0.054,0
2948.86,3705.49,189.1221046,25.9712826,27.983,28.335,0.107,1.05,10.1,0.028,0.406,0.034,0,26.867,26.858,0.082,1.07,13.3,0.039,0.215,0.049,0
959.26,1504.92,189.1665615,25.9813209,27.741,28.016,0.08,1.03,13.6,-0.012,-0.012,0.001,0,26.867,26.859,0.079,1.17,13.7,0.044,0.291,0.001,0
1511.28,3197.1,189.1394719,25.9855948,28.209,28.661,0.115,1.05,9.4,0.002,0.214,0.006,0,26.715,26.705,0.069,1.02,15.7,0.047,0.364,0.003,0
1372.17,1174.33,189.1680724,25.9741004,27.79,28.081,0.081,1.03,13.3,0.03,-0.108,0.084,2,26.868,26.86,0.076,1.01,14.2,0.029,0.179,0.018,0
891.83,3494.25,189.1399145,25.9951295,28.038,28.426,0.104,1.04,10.4,-0.067,0.144,0.001,2,26.797,26.787,0.077,1.08,14.2,0.032,0.181,0.002,2
1221.3,740.51,189.1750844,25.9731184,28.415,28.912,0.134,1.1,8.1,-0.037,-0.132,0.005,0,26.723,26.713,0.066,1.15,16.4,0.089,0.335,0.002,0
2739.96,2377.2,189.1417382,25.9651789,27.836,28.167,0.086,1.04,12.6,0.024,0.579,0.016,0,26.79,26.782,0.075,0.94,14.4,-0.028,0.372,0.009,0
240.56,3553.66,189.1438317,26.0035031,28.337,28.821,0.13,1.0,8.3,0.003,0.717,0.003,0,26.71,26.699,0.068,1.03,16.0,0.024,0.497,0.002,0
1015.94,3324.44,189.1413302,25.9924997,28.039,28.423,0.109,1.04,9.9,0.073,-0.182,0.045,2,26.812,26.803,0.074,1.02,14.8,0.024,0.529,0.061,0
2590.97,1648.65,189.1527558,25.9622519,27.766,28.057,0.082,1.0,13.3,0.114,0.107,0.005,0,26.844,26.835,0.077,1.02,14.1,0.019,-0.029,0.007,0
1587.28,84.74,189.1813699,25.9643505,27.997,28.375,0.091,1.05,11.9,0.107,1.189,0.061,0,26.794,26.784,0.068,1.06,15.9,0.059,-0.015,0.039,0
2511.9,3926.49,189.1222604,25.9780827,28.021,28.397,0.102,1.01,10.6,-0.02,0.298,0.046,2,26.823,26.814,0.074,1.05,14.6,0.005,0.176,0.09,0
2420.55,1205.41,189.1600376,25.9614489,27.9,28.246,0.092,1.03,11.8,-0.04,0.61,0.026,2,26.801,26.792,0.073,1.01,15.0,0.05,-0.149,0.031,0
1324.81,3358.79,189.1386197,25.9889363,27.881,28.199,0.09,0.97,12.1,0.024,0.21,0.013,2,26.877,26.868,0.084,1.02,12.9,0.023,0.287,0.013,0
2325.41,1467.2,189.157158,25.964324,28.237,28.708,0.122,1.09,8.9,-0.018,0.099,0.079,0,26.661,26.651,0.066,1.03,16.5,-0.019,0.297,0.029,0
3354.98,1508.75,189.1491188,25.9519708,28.11,28.531,0.112,1.04,9.7,0.044,0.378,0.071,2,26.744,26.735,0.072,1.06,15.0,0.044,0.191,0.042,0
3097.03,2387.71,189.1390036,25.9608689,27.956,28.336,0.098,1.03,11.1,0.164,0.874,0.036,0,26.741,26.732,0.074,1.07,14.7,0.089,0.261,0.033,0
1022.83,776.94,189.1760287,25.9757896,27.846,28.173,0.086,1.09,12.6,0.058,0.268,0.06,2,26.81,26.802,0.073,1.02,15.0,-0.095,0.018,0.062,0
2646.41,1258.78,189.1576704,25.9590278,27.766,28.031,0.085,1.01,12.7,0.1,-0.274,0.071,2,26.921,26.913,0.081,1.05,13.4,-0.017,0.466,0.074,0
1173.25,3274.65,189.1408676,25.9902458,28.3,28.776,0.134,0.97,8.1,0.083,0.516,0.035,0,26.705,26.695,0.068,1.09,16.1,0.073,0.116,0.016,0
3305.13,1747.05,189.1462308,25.954137,27.843,28.183,0.089,1.08,12.2,0.07,0.297,0.018,0,26.765,26.756,0.075,1.04,14.6,0.062,0.431,0.023,2
1082.01,1691.9,189.1631199,25.9810362,27.82,28.138,0.087,1.14,12.5,0.033,0.191,0.011,0,26.816,26.808,0.083,1.11,13.1,0.11,0.279,0.014,2
3590.75,408.79,189.1624069,25.9419016,28.075,28.491,0.102,1.05,10.6,0.021,0.243,0.046,0,26.732,26.722,0.073,1.08,14.9,-0.026,0.098,0.068,0
450.77,3581.82,189.1419215,26.0011092,28.358,28.851,0.128,1.06,8.5,0.051,0.736,0.0,0,26.687,26.677,0.066,1.13,16.3,0.103,0.258,0.0,0
1170.17,1970.04,189.1586861,25.9817705,28.107,28.502,0.117,1.1,9.3,0.124,-0.113,0.024,0,26.841,26.832,0.096,1.06,11.3,0.164,0.316,0.025,0
795.41,3522.83,189.1402245,25.9964983,27.571,27.567,0.065,1.06,16.8,0.029,0.193,0.055,0,27.569,27.563,0.138,1.0,7.8,-0.005,-0.155,0.083,0
1888.5,2980.89,189.1396834,25.9795585,28.096,28.524,0.107,1.06,10.2,-0.011,0.183,0.034,0,26.702,26.693,0.068,1.15,15.9,0.003,0.206,0.021,0
672.51,2008.31,189.1617772,25.9881222,28.119,28.556,0.119,1.06,9.1,-0.017,-0.287,0.051,2,26.685,26.676,0.077,1.09,14.1,0.042,0.308,0.008,0
2491.16,3951.15,189.1220745,25.9784979,27.992,28.359,0.101,1.01,10.7,-0.015,-0.014,0.047,2,26.822,26.813,0.075,1.02,14.5,-0.009,0.136,0.062,2
2246.68,177.35,189.1753194,25.9568705,28.196,28.645,0.108,0.99,10.0,0.055,0.548,0.002,0,26.721,26.711,0.064,1.01,16.9,0.005,-0.021,0.001,0
935.47,895.04,189.1750524,25.9776316,28.054,28.453,0.107,1.03,10.2,0.043,0.848,0.006,0,26.774,26.765,0.07,1.08,15.5,0.118,-0.289,0.005,0
2163.81,1727.91,189.1547754,25.9680068,27.998,28.383,0.108,1.09,10.1,0.017,0.496,0.031,2,26.766,26.757,0.074,0.99,14.6,0.001,-0.178,0.016,0
2541.92,4113.19,189.1194957,25.9789323,28.107,28.521,0.109,0.96,9.9,0.047,1.318,0.046,2,26.77,26.761,0.074,1.07,14.7,-0.036,0.628,0.044,2
343.07,3571.39,189.1428457,26.0023618,27.959,28.314,0.099,1.02,11.0,0.018,0.204,0.015,2,26.83,26.821,0.082,1.06,13.2,-0.054,0.328,0.064,2
3234.48,1287.78,189.1530067,25.9520064,28.224,28.685,0.12,1.01,9.1,-0.058,0.983,0.008,0,26.693,26.683,0.067,1.01,16.3,0.017,0.23,0.007,0
2396.61,2574.79,189.141535,25.9706783,28.009,28.402,0.101,1.04,10.8,0.014,0.016,0.013,0,26.748,26.739,0.079,1.05,13.7,0.001,0.057,0.023,0
2598.3,3743.45,189.1241304,25.9758292,27.951,28.301,0.091,1.06,11.9,0.113,0.842,0.013,0,26.841,26.832,0.082,1.04,13.2,0.141,0.808,0.02,0
2746.64,3124.89,189.1314916,25.969975,28.134,28.571,0.115,0.96,9.5,0.059,0.071,0.047,2,26.705,26.695,0.079,1.06,13.7,0.036,0.305,0.062,2
991.96,3538.55,189.1385833,25.9941907,28.046,28.435,0.099,0.93,10.9,0.038,0.319,0.062,0,26.802,26.792,0.075,1.03,14.5,0.018,0.267,0.086,2
2296.01,2673.62,189.1409171,25.9725567,27.996,28.379,0.106,1.02,10.2,-0.064,0.434,0.02,0,26.771,26.761,0.074,1.02,14.7,0.113,0.332,0.007,0
2785.64,3620.82,189.1244439,25.9727319,27.967,28.326,0.094,1.06,11.6,-0.047,0.498,0.043,0,26.827,26.818,0.076,1.03,14.3,0.026,0.424,0.071,0
1441.31,3871.61,189.1307781,25.9908533,28.12,28.533,0.101,1.0,10.7,0.023,0.211,0.088,0,26.785,26.775,0.069,1.06,15.7,0.06,0.243,0.036,0
644.63,1509.29,189.1687864,25.9852071,27.837,28.175,0.089,1.02,12.1,0.012,0.145,0.001,0,26.77,26.762,0.073,1.01,14.8,-0.042,0.127,0.002,0
519.0,2441.3,189.1569854,25.9928303,28.239,28.699,0.125,1.04,8.7,0.097,0.851,0.007,0,26.712,26.702,0.074,1.11,14.7,0.033,-0.127,0.007,2
1952.87,3686.57,189.1295899,25.983373,27.931,28.24,0.09,1.07,12.1,0.094,0.748,0.009,0,26.953,26.945,0.081,1.1,13.3,0.042,-0.023,0.004,0
2847.61,1676.26,189.1505166,25.9592852,28.085,28.498,0.109,1.02,10.0,0.009,0.235,0.09,0,26.75,26.74,0.072,1.03,15.1,0.017,0.701,0.046,0
2296.27,2697.6,189.1405881,25.97271,28.016,28.398,0.113,1.05,9.6,0.085,0.384,0.03,2,26.795,26.785,0.074,1.01,14.6,-0.01,-0.136,0.019,0
1993.61,764.37,189.1691516,25.9638051,27.853,28.146,0.085,1.03,12.8,0.0,0.165,0.008,0,26.927,26.918,0.081,1.08,13.4,0.123,0.685,0.015,2
2284.29,1345.86,189.1591113,25.9640363,28.324,28.799,0.133,1.02,8.1,0.117,0.415,0.008,2,26.736,26.726,0.069,1.08,15.7,0.072,0.546,0.003,0
4041.98,1009.53,189.1509409,25.9402893,28.183,28.622,0.127,1.06,8.5,-0.012,-0.242,0.087,0,26.745,26.736,0.083,1.08,13.1,0.039,0.566,0.053,0
2359.85,4070.73,189.121396,25.9808881,28.811,29.369,0.196,1.02,5.5,0.085,1.011,0.066,0,26.796,26.785,0.077,1.08,14.1,-0.026,0.835,0.031,0
2097.14,3646.05,189.1290957,25.9813395,28.195,28.638,0.111,0.96,9.8,0.049,0.918,0.085,0,26.742,26.732,0.068,1.1,15.9,0.001,0.09,0.05,0
2026.02,3651.75,189.129534,25.9822489,28.16,28.589,0.113,0.99,9.6,0.004,0.888,0.011,2,26.763,26.753,0.07,1.12,15.5,0.041,0.02,0.013,0
2002.03,4087.18,189.123768,25.9853835,28.04,28.399,0.105,1.0,10.3,0.074,0.399,0.1,0,26.903,26.894,0.077,1.06,14.1,0.021,0.213,0.053,0
3780.54,234.19,189.1634101,25.938435,28.319,28.791,0.126,1.02,8.6,0.004,0.409,0.015,0,26.739,26.729,0.068,1.07,16.0,0.065,0.288,0.014,0
3137.5,1606.5,189.1493641,25.9552754,27.957,28.31,0.104,0.98,10.4,0.025,0.238,0.059,0,26.84,26.831,0.078,1.05,13.9,0.073,-0.018,0.036,2
4095.8,869.07,189.1524656,25.9387128,27.729,27.953,0.085,1.1,12.8,0.101,0.783,0.023,0,27.0,26.992,0.094,1.02,11.5,0.09,0.219,0.044,0
2862.75,2346.05,189.1412719,25.9634699,27.852,28.179,0.088,1.04,12.3,-0.012,0.539,0.017,0,26.821,26.813,0.081,1.1,13.3,0.016,0.599,0.017,2
2432.03,1835.73,189.151358,25.9654216,27.977,28.362,0.101,1.07,10.7,0.008,-0.041,0.031,0,26.747,26.738,0.071,1.11,15.2,0.084,0.359,0.004,0
1658.37,2291.57,189.1507564,25.9778826,27.784,28.095,0.084,1.09,12.9,0.032,0.439,0.003,0,26.8,26.791,0.078,1.08,14.0,0.012,0.008,0.003,0
3199.76,2631.65,189.1349311,25.9612007,28.069,28.49,0.117,1.02,9.3,-0.027,0.271,0.064,0,26.704,26.694,0.072,1.09,15.2,0.015,0.286,0.061,0
1246.12,3464.12,189.1377539,25.9905884,28.366,28.843,0.137,0.97,7.9,-0.035,-0.468,0.012,0,26.767,26.756,0.07,1.1,15.5,0.031,0.327,0.011,0
3063.43,1696.31,189.1486769,25.9567697,27.942,28.278,0.103,1.0,10.5,0.043,-0.084,0.026,0,26.88,26.871,0.094,1.02,11.5,0.068,0.562,0.038,0
3947.15,887.37,189.1532948,25.9406549,28.211,28.659,0.123,1.02,8.9,0.058,0.231,0.043,0,26.737,26.727,0.073,1.1,14.9,0.054,0.195,0.032,0
1692.65,2952.79,189.1414882,25.9817768,27.975,28.339,0.115,1.15,9.4,0.109,0.141,0.009,2,26.818,26.809,0.079,1.06,13.8,0.0,0.793,0.01,2
1466.09,3835.16,189.1310955,25.9903117,27.962,28.325,0.089,0.98,12.1,0.073,0.109,0.007,0,26.809,26.8,0.077,1.01,14.1,0.064,0.264,0.004,0
1652.97,3613.74,189.1327599,25.9865755,28.755,29.317,0.181,1.04,6.0,0.126,1.921,0.025,0,26.716,26.705,0.068,1.07,15.9,0.087,0.336,0.016,2
839.28,1386.5,189.1690478,25.982019,27.872,28.218,0.089,0.95,12.2,-0.026,0.151,0.014,0,26.777,26.769,0.073,0.98,14.9,0.045,0.305,0.024,0
2652.09,4053.52,189.1195103,25.977192,28.107,28.518,0.105,1.0,10.3,-0.049,0.347,0.031,0,26.782,26.772,0.077,0.97,14.0,0.02,0.708,0.075,2
2557.35,3253.06,189.1311169,25.9731324,28.327,28.814,0.133,1.01,8.2,0.146,0.524,0.015,2,26.684,26.674,0.066,1.01,16.3,-0.001,0.369,0.008,0
2920.44,325.07,189.1684138,25.9495739,28.036,28.415,0.096,0.99,11.3,0.106,1.148,0.009,0,26.826,26.817,0.071,1.06,15.3,-0.011,0.043,0.008,0
3908.12,613.28,189.1573153,25.9393448,27.836,28.13,0.088,1.1,12.4,-0.024,0.309,0.008,0,26.906,26.897,0.081,1.05,13.4,-0.014,0.757,0.016,0
2643.02,3840.82,189.1224777,25.9759159,27.889,28.211,0.087,1.07,12.5,0.066,1.029,0.082,0,26.871,26.862,0.078,1.11,13.9,0.095,0.704,0.05,0
2220.56,3636.12,189.1283355,25.9797613,28.103,28.508,0.102,1.06,10.6,-0.026,0.476,0.009,0,26.798,26.789,0.072,1.06,15.1,0.002,0.3,0.015,2
3017.84,2276.37,189.1410968,25.9611135,28.109,28.542,0.111,1.07,9.8,0.081,-0.252,0.035,0,26.694,26.684,0.069,1.0,15.7,-0.004,0.493,0.037,0
