,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
299,2847.5,2788.83,149.4914365,69.141918,26.056,26.208,0.068,1.05,16.1,-0.04,-0.197,0.015,0,25.514,25.507,0.087,0.99,12.4,0.088,0.352,0.009,0
300,3602.91,2277.54,149.4956039,69.1293354,26.594,27.054,0.101,1.04,10.8,0.086,0.032,0.017,0,25.067,25.057,0.063,0.93,17.3,0.041,0.388,0.008,0
301,1114.2,1908.26,149.5530658,69.1576669,26.504,26.939,0.095,1.01,11.4,-0.044,0.601,0.048,0,25.082,25.072,0.065,0.97,16.7,0.0,0.344,0.024,0
302,2771.99,3831.35,149.4566597,69.1495012,26.283,26.589,0.074,0.97,14.6,0.011,-0.245,0.001,0,25.314,25.306,0.072,0.94,15.1,0.078,0.259,0.001,0
303,3622.59,3462.86,149.4541965,69.1366556,26.548,26.969,0.096,1.03,11.3,0.012,0.161,0.065,0,25.179,25.17,0.066,1.01,16.4,0.022,0.289,0.007,0
304,1312.97,3088.21,149.508594,69.1627578,26.292,26.609,0.078,1.1,13.9,0.031,0.005,0.0,0,25.293,25.284,0.074,1.12,14.7,0.05,0.362,0.0,0
305,1449.25,4035.28,149.4733015,69.1671225,26.157,26.336,0.069,1.01,15.7,-0.012,-0.058,0.0,0,25.549,25.541,0.085,1.0,12.8,-0.016,0.284,0.0,0
306,2442.56,686.44,149.5715042,69.1334732,26.126,26.303,0.068,0.93,16.0,-0.01,0.072,0.001,0,25.52,25.513,0.084,1.0,13.0,0.07,0.075,0.024,0
307,2331.03,415.35,149.58289,69.1331127,26.409,26.775,0.081,1.0,13.4,0.045,0.193,0.001,0,25.243,25.234,0.066,1.0,16.4,-0.017,0.063,0.0,0
308,1088.53,4048.82,149.4793043,69.1716592,26.241,26.493,0.074,1.01,14.7,0.05,0.008,0.004,0,25.434,25.426,0.078,1.07,13.9,-0.082,0.26,0.001,0
309,2322.63,1163.46,149.5571471,69.1380039,26.177,26.419,0.071,1.01,15.4,0.087,0.133,0.001,0,25.397,25.389,0.078,1.07,14.0,0.077,0.249,0.0,0
310,1286.14,1521.23,149.5633842,69.1530712,26.169,26.422,0.072,0.99,15.1,-0.051,-0.105,0.001,0,25.361,25.353,0.079,1.17,13.8,0.043,0.343,0.001,0
311,2881.61,1066.72,149.5504574,69.1304934,26.411,26.788,0.084,0.88,13.0,0.052,0.387,0.0,0,25.207,25.198,0.068,1.06,16.1,0.022,0.241,0.0,0
312,1280.65,1800.02,149.5538242,69.1549224,26.237,26.531,0.083,1.05,13.0,-0.006,0.178,0.001,0,25.306,25.297,0.092,1.08,11.8,-0.016,0.251,0.001,2
313,1014.98,3025.5,149.5161203,69.1660324,26.192,26.418,0.076,1.13,14.3,-0.012,0.181,0.0,0,25.457,25.45,0.085,1.14,12.8,0.084,0.721,0.0,0
314,2035.46,3697.87,149.4744895,69.1577374,26.183,26.389,0.07,1.02,15.4,0.006,-0.262,0.0,0,25.503,25.496,0.084,1.06,13.0,0.031,0.399,0.0,0
315,2552.3,1664.15,149.5356872,69.138374,26.207,26.484,0.075,0.9,14.5,0.068,0.299,0.0,0,25.331,25.323,0.076,1.11,14.3,0.042,0.296,0.0,0
316,1892.08,903.67,149.5738779,69.1416494,26.566,26.998,0.092,1.03,11.8,0.016,-0.093,0.001,0,25.161,25.151,0.064,0.97,16.9,-0.004,0.338,0.001,0
317,4059.4,1668.1,149.5085188,69.1198129,26.259,26.561,0.079,0.86,13.8,0.035,0.404,0.0,0,25.306,25.297,0.076,1.02,14.4,0.128,-0.193,0.003,0
318,3849.25,2723.02,149.4757649,69.1291399,26.171,26.401,0.074,0.95,14.8,0.049,0.155,0.0,0,25.427,25.419,0.082,1.09,13.3,0.097,0.649,0.0,0
319,2380.4,216.68,149.588877,69.1312322,26.862,27.137,0.129,0.93,8.4,0.012,0.38,0.082,0,25.989,25.981,0.122,1.12,8.9,0.033,0.246,0.0,0
320,3008.39,2620.39,149.4943871,69.138858,26.497,26.839,0.129,1.15,8.4,0.151,-0.182,0.0,0,25.415,25.407,0.082,1.15,13.2,0.104,0.356,0.001,0
321,3437.94,3649.05,149.4510509,69.1401213,26.34,26.639,0.081,0.97,13.4,-0.005,0.661,0.059,0,25.394,25.386,0.077,1.08,14.1,0.002,0.27,0.09,0
322,332.12,868.8,149.6031521,69.1606535,26.343,26.659,0.082,1.08,13.3,0.043,0.306,0.075,0,25.348,25.339,0.075,0.98,14.5,-0.037,0.196,0.058,0
323,2737.15,1812.92,149.5272179,69.1370454,26.182,26.43,0.073,1.16,14.8,0.033,0.264,0.0,0,25.39,25.382,0.079,0.97,13.8,0.033,0.467,0.0,0
324,3513.53,3643.94,149.4498745,69.1391559,26.595,27.017,0.092,1.02,11.8,-0.067,0.568,0.001,0,25.224,25.214,0.068,1.1,16.1,0.011,-0.053,0.0,0
325,1418.54,2843.14,149.5151949,69.1598902,26.172,26.358,0.073,1.18,14.8,0.004,0.044,0.0,0,25.546,25.538,0.092,1.26,11.8,0.14,0.362,0.005,0
326,4063.6,3589.69,149.4419088,69.132022,26.398,26.73,0.084,0.87,12.9,0.048,0.612,0.0,0,25.348,25.339,0.074,1.07,14.6,-0.024,0.153,0.0,0
327,2215.37,2576.79,149.510122,69.1483611,26.296,26.601,0.081,0.94,13.4,0.017,0.271,0.0,0,25.335,25.326,0.077,0.96,14.1,0.003,-0.077,0.0,0
328,1881.59,636.74,149.5833071,69.14007,26.291,26.567,0.105,0.94,10.3,0.069,0.225,0.001,2,25.418,25.409,0.103,1.15,10.5,0.01,0.18,0.001,2
329,2476.72,708.31,149.5701335,69.1331921,26.337,26.643,0.078,1.05,14.0,0.032,0.507,0.001,0,25.369,25.361,0.074,1.04,14.6,0.043,0.45,0.001,0
330,3850.29,3484.6,149.4493671,69.1339844,26.388,26.72,0.084,0.91,13.0,-0.066,0.072,0.003,0,25.336,25.327,0.077,1.15,14.1,0.026,0.41,0.008,0
331,1665.55,287.72,149.5992734,69.1404976,26.509,26.822,0.12,0.78,9.1,0.04,0.59,0.018,0,25.519,25.51,0.081,0.97,13.4,-0.02,-0.117,0.008,0
332,4025.49,3705.94,149.4385631,69.1332332,26.278,26.536,0.076,1.05,14.3,0.002,0.839,0.005,0,25.458,25.45,0.081,0.89,13.4,-0.038,-0.228,0.001,0
333,1399.38,3268.74,149.5007827,69.1628449,26.304,26.586,0.078,0.95,13.8,0.006,0.222,0.002,0,25.41,25.402,0.08,0.96,13.5,0.034,0.011,0.0,0
334,1784.12,3520.05,149.4851637,69.1597034,26.62,27.045,0.1,0.95,10.9,0.016,0.251,0.0,0,25.24,25.231,0.069,1.11,15.7,0.028,0.277,0.0,0
335,2489.53,2759.35,149.4988775,69.1461454,26.279,26.55,0.079,0.93,13.8,-0.063,0.329,0.023,0,25.42,25.411,0.081,1.03,13.5,0.008,0.015,0.033,0
336,1193.89,1310.1,149.5723566,69.1528574,26.279,26.555,0.077,0.84,14.2,-0.016,0.3,0.001,0,25.404,25.395,0.079,1.03,13.8,0.015,0.354,0.001,0
337,2430.18,1263.12,149.551765,69.1373154,26.278,26.553,0.076,0.97,14.3,0.036,0.071,0.001,0,25.403,25.395,0.078,0.97,14.0,0.01,0.173,0.0,0
338,157.46,2822.62,149.5385688,69.1753107,26.374,26.706,0.087,1.0,12.5,-0.001,0.339,0.0,0,25.326,25.317,0.084,1.06,13.0,0.064,0.206,0.05,0
339,382.51,3632.19,149.5064383,69.1777085,26.54,26.93,0.095,1.1,11.4,0.03,0.386,0.0,0,25.289,25.28,0.074,0.99,14.6,0.038,0.186,0.0,0
340,193.66,1881.88,149.5705376,69.1688469,26.521,26.925,0.1,0.93,10.9,0.012,0.128,0.0,0,25.219,25.21,0.074,1.03,14.8,0.09,0.415,0.0,0
341,3844.18,3744.9,149.4404576,69.1357191,26.424,26.749,0.085,1.0,12.8,0.039,0.362,0.0,0,25.396,25.387,0.077,0.97,14.2,-0.047,0.203,0.0,0
342,2894.8,3223.18,149.4755386,69.1441066,26.314,26.581,0.079,1.0,13.8,0.018,0.181,0.0,0,25.464,25.455,0.081,0.95,13.4,0.038,0.208,0.001,0
343,2464.23,1842.59,149.5310889,69.1406006,26.489,26.884,0.095,0.99,11.4,0.011,0.201,0.0,0,25.223,25.214,0.073,1.16,15.0,0.013,0.193,0.0,2
344,736.22,3930.87,149.4897214,69.1752526,26.517,26.88,0.088,1.09,12.3,-0.014,0.201,0.0,0,25.366,25.357,0.075,1.02,14.5,0.007,0.525,0.0,0
345,3124.19,3543.83,149.4603163,69.1433218,26.213,26.389,0.072,0.96,15.1,0.054,-0.042,0.0,0,25.611,25.604,0.09,0.92,12.1,-0.031,0.524,0.0,0
346,1284.53,153.26,149.6107835,69.1443318,26.611,27.008,0.09,1.02,12.0,-0.06,0.224,0.0,0,25.336,25.327,0.072,1.01,15.1,0.032,-0.157,0.001,0
347,1695.46,1353.99,149.5618189,69.146955,27.405,27.812,0.195,0.92,5.6,0.059,-0.066,0.009,0,26.092,26.083,0.155,1.06,7.0,0.069,0.62,0.005,2
348,2984.91,2673.31,149.4929749,69.1394854,26.111,26.212,0.069,1.09,15.7,0.065,0.346,0.001,0,25.692,25.685,0.098,0.99,11.1,-0.003,0.013,0.002,0
349,3934.29,4200.23,149.4230662,69.1375083,26.427,26.751,0.112,0.92,9.7,-0.077,0.255,0.002,2,25.404,25.395,0.109,1.04,9.9,0.019,0.212,0.001,2
350,2318.79,3889.44,149.462767,69.1554637,26.17,26.244,0.07,0.99,15.5,0.081,0.132,0.008,0,25.815,25.808,0.103,0.89,10.6,-0.017,0.211,0.001,0
351,2351.85,1741.89,149.5365938,69.1413427,26.373,26.7,0.083,0.99,13.1,0.006,0.37,0.0,0,25.339,25.33,0.077,0.98,14.1,0.095,-0.118,0.0,0
352,3608.0,1205.79,149.5326096,69.1224259,26.309,26.573,0.077,0.85,14.1,0.035,0.215,0.01,0,25.466,25.458,0.082,1.05,13.2,0.017,-0.003,0.009,0
353,492.32,1459.34,149.5798075,69.1624608,26.372,26.693,0.085,1.08,12.7,0.011,0.471,0.001,0,25.358,25.349,0.08,1.17,13.6,0.057,-0.031,0.002,0
354,1836.41,821.19,149.5777342,69.1418077,26.416,26.753,0.084,1.12,13.0,0.051,0.302,0.001,0,25.353,25.344,0.073,0.96,14.8,-0.027,0.246,0.0,0
355,2036.31,2961.37,149.5000073,69.1530258,26.447,26.789,0.09,0.97,12.1,-0.002,0.233,0.042,0,25.366,25.357,0.079,1.08,13.8,0.069,0.035,0.048,0
356,1003.24,1784.59,149.5593462,69.1582439,26.258,26.525,0.079,1.1,13.7,0.019,0.474,0.001,0,25.41,25.402,0.087,1.02,12.5,0.099,0.438,0.001,0
357,2938.59,2634.63,149.4951453,69.1398099,26.198,26.325,0.082,1.11,13.2,0.001,0.276,0.0,2,25.719,25.712,0.1,1.0,10.9,-0.038,0.161,0.003,0
358,2321.2,2904.68,149.4968609,69.1491497,26.565,26.979,0.104,1.08,10.4,0.035,0.328,0.001,0,25.227,25.217,0.087,0.83,12.5,0.048,0.099,0.002,0
359,1727.94,2398.08,149.5250647,69.1532307,26.361,26.668,0.085,1.03,12.8,0.052,0.212,0.006,0,25.392,25.384,0.081,1.04,13.4,-0.021,0.241,0.009,0
360,3605.46,1051.39,149.5379975,69.1214702,26.433,26.76,0.086,0.85,12.6,0.005,-0.054,0.017,0,25.398,25.389,0.077,1.01,14.1,0.023,0.22,0.0,0
361,1582.98,1364.04,149.5634926,69.1484059,26.373,26.678,0.086,1.16,12.6,0.011,0.393,0.06,0,25.41,25.402,0.082,1.11,13.2,0.02,-0.108,0.003,0
362,1860.67,403.88,149.5917434,69.1388368,26.461,26.794,0.086,1.09,12.7,0.003,0.403,0.0,0,25.407,25.399,0.075,1.06,14.4,0.057,0.682,0.0,0
363,1903.57,1580.13,149.5502472,69.1458358,26.157,26.276,0.071,1.05,15.3,-0.005,0.65,0.003,0,25.697,25.689,0.101,1.02,10.8,-0.012,0.408,0.001,0
364,2482.65,3212.28,149.4833047,69.1491217,26.39,26.662,0.086,0.96,12.6,0.001,0.263,0.0,0,25.526,25.518,0.095,1.04,11.4,-0.001,-0.028,0.0,0
365,2160.2,3468.35,149.4802105,69.1547339,26.363,26.64,0.081,1.0,13.5,-0.012,0.111,0.0,0,25.483,25.474,0.082,0.94,13.2,0.101,0.005,0.0,0
366,719.82,2860.32,149.5271515,69.168617,26.294,26.531,0.081,1.02,13.4,-0.015,-0.118,0.001,2,25.531,25.523,0.091,0.94,11.9,-0.015,0.437,0.002,0
367,131.24,1913.82,149.5705538,69.1698208,26.414,26.758,0.091,1.0,11.9,0.026,0.268,0.016,0,25.325,25.316,0.086,1.2,12.6,0.034,0.656,0.066,0
368,847.98,677.88,149.6004774,69.1530729,26.433,26.752,0.084,1.04,12.9,-0.001,0.265,0.009,0,25.428,25.42,0.077,1.0,14.0,-0.05,-0.054,0.0,0
369,2994.78,584.58,149.5651095,69.1260138,26.778,27.24,0.107,0.97,10.2,0.011,0.008,0.002,0,25.243,25.233,0.075,1.08,14.6,-0.022,0.415,0.003,2
370,1008.95,2310.2,149.5410276,69.1615351,26.446,26.789,0.091,1.1,11.9,-0.002,0.232,0.059,0,25.362,25.353,0.08,1.14,13.5,-0.036,0.058,0.046,0
371,544.09,1856.67,149.5651062,69.1643656,26.307,26.572,0.093,0.91,11.7,-0.063,0.324,0.0,0,25.467,25.459,0.095,1.03,11.4,0.05,0.03,0.0,0
372,470.69,4005.11,149.4919135,69.1790021,26.383,26.631,0.082,1.04,13.2,-0.037,0.366,0.0,0,25.591,25.583,0.09,1.24,12.1,0.073,0.116,0.0,0
373,2439.33,3496.99,149.4742127,69.1514729,26.288,26.471,0.075,0.94,14.5,0.001,-0.109,0.003,0,25.67,25.662,0.094,0.92,11.6,0.02,0.32,0.0,0
374,3208.92,3671.24,149.454383,69.1430888,26.377,26.643,0.082,0.93,13.3,0.017,0.484,0.001,0,25.528,25.52,0.085,0.94,12.8,0.041,0.106,0.047,0
375,2461.44,1958.67,149.5271187,69.141377,26.346,26.603,0.082,1.0,13.3,-0.055,0.07,0.001,0,25.524,25.516,0.089,1.07,12.2,-0.001,0.139,0.0,0
376,2518.18,2872.32,149.4944491,69.1465133,26.352,26.621,0.082,0.85,13.2,-0.006,0.099,0.001,0,25.498,25.49,0.087,1.06,12.5,0.077,0.0,0.002,0
377,2972.99,3872.56,149.4516304,69.1472837,26.424,26.71,0.083,0.94,13.1,-0.059,0.069,0.0,0,25.52,25.512,0.082,0.98,13.2,0.047,0.233,0.0,0
378,2161.62,1670.46,149.5424835,69.1432317,26.263,26.473,0.08,1.0,13.7,0.023,-0.049,0.001,0,25.573,25.565,0.092,0.87,11.8,0.036,0.459,0.0,0
379,3935.61,2043.74,149.4977361,69.1237387,26.275,26.501,0.079,1.06,13.7,-0.008,0.057,0.001,0,25.542,25.534,0.092,1.13,11.8,0.082,0.605,0.003,0
380,1780.1,53.86,149.6053062,69.1375878,26.895,26.935,0.118,0.96,9.2,0.018,-0.066,0.001,0,26.689,26.683,0.199,1.13,5.4,-0.016,1.15,0.02,0
381,643.31,3683.58,149.4999702,69.1748199,26.407,26.673,0.085,1.1,12.8,0.019,0.147,0.0,0,25.561,25.553,0.09,1.24,12.1,-0.06,0.197,0.0,0
382,1607.6,2781.92,149.5139223,69.1571674,26.423,26.732,0.087,1.12,12.5,-0.016,0.303,0.0,0,25.449,25.44,0.085,1.23,12.8,0.014,0.07,0.0,0
383,3498.28,3101.48,149.4689427,69.1358846,26.438,26.737,0.087,1.02,12.5,0.036,0.229,0.004,0,25.496,25.487,0.084,0.93,12.9,-0.017,0.214,0.004,0
384,2484.96,1302.91,149.5494037,69.1368945,26.467,26.806,0.087,1.14,12.5,-0.034,0.293,0.0,0,25.394,25.385,0.077,1.01,14.1,0.025,0.045,0.0,0
385,1123.11,4067.4,149.4780391,69.1713512,26.47,26.764,0.087,0.94,12.5,-0.043,-0.06,0.0,0,25.54,25.532,0.087,0.91,12.5,0.071,0.509,0.0,0
386,2705.68,2495.11,149.5041552,69.1417919,26.297,26.522,0.082,1.05,13.2,0.019,-0.032,0.001,0,25.568,25.56,0.092,1.03,11.8,0.077,0.176,0.0,0
387,2164.33,3132.41,149.491782,69.1525387,26.318,26.524,0.081,0.85,13.4,0.085,0.357,0.0,0,25.642,25.634,0.096,0.91,11.3,0.042,0.267,0.0,0
388,2465.01,3827.02,149.4623106,69.1532614,26.515,26.742,0.09,1.11,12.1,-0.069,0.371,0.0,0,25.782,25.774,0.141,0.83,7.7,0.015,0.551,0.0,0
389,3131.94,346.5,149.5708828,69.1227994,26.629,27.002,0.097,0.99,11.2,0.035,-0.106,0.002,0,25.439,25.43,0.078,1.06,13.9,0.07,0.251,0.004,0
390,2294.14,3178.81,149.4878454,69.1512336,26.451,26.738,0.087,0.89,12.5,0.03,0.401,0.001,0,25.543,25.534,0.086,0.93,12.6,-0.024,0.083,0.001,0
391,1718.23,2291.05,149.528948,69.1526664,26.378,26.633,0.088,1.14,12.3,-0.066,0.059,0.002,0,25.563,25.555,0.094,1.13,11.5,0.036,0.091,0.001,0
392,886.71,1749.34,149.5626632,69.159455,26.559,26.932,0.097,1.04,11.2,-0.015,0.204,0.0,0,25.373,25.364,0.08,0.99,13.6,-0.013,0.315,0.0,0
393,1889.17,3754.93,149.4751344,69.1599063,26.437,26.695,0.085,1.21,12.8,0.06,0.744,0.0,0,25.613,25.605,0.091,1.11,11.9,0.075,-0.258,0.002,0
394,3256.89,2570.77,149.4916511,69.1354758,26.522,26.867,0.096,1.05,11.3,0.026,0.058,0.004,0,25.429,25.42,0.082,1.01,13.2,-0.012,0.296,0.0,0
395,728.94,3231.56,149.5141125,69.1708767,26.342,26.556,0.128,0.97,8.5,-0.013,0.369,0.0,2,25.642,25.635,0.1,0.96,10.8,0.142,0.293,0.001,0
396,1140.96,3428.7,149.4998749,69.1670539,26.557,26.884,0.096,1.09,11.3,0.028,0.011,0.002,0,25.526,25.517,0.087,1.03,12.4,0.07,0.105,0.002,2
397,1105.03,3544.13,149.4965164,69.1682341,26.55,26.877,0.093,0.94,11.6,0.013,0.117,0.001,0,25.515,25.506,0.084,0.92,12.9,0.035,0.215,0.005,0
398,3702.53,179.09,149.5664285,69.1146941,26.518,26.825,0.088,1.03,12.3,-0.006,0.276,0.0,0,25.549,25.54,0.084,0.89,12.9,0.074,0.216,0.0,0
399,742.94,3886.57,149.4911379,69.1748869,26.532,26.826,0.093,1.01,11.7,0.142,0.229,0.0,0,25.603,25.594,0.09,0.99,12.1,0.002,0.348,0.031,0
400,3533.96,1227.94,149.5331712,69.1234805,26.598,26.962,0.098,0.98,11.1,0.031,0.237,0.0,0,25.441,25.432,0.08,0.95,13.5,0.036,0.104,0.0,0
401,1190.25,1960.43,149.5498909,69.157063,26.416,26.698,0.09,1.08,12.1,0.018,0.364,0.013,0,25.522,25.514,0.091,1.14,11.9,-0.062,-0.007,0.012,0
402,1850.08,3487.59,149.4851059,69.1586825,26.598,26.948,0.094,1.08,11.5,0.059,1.063,0.003,0,25.487,25.478,0.083,1.05,13.1,0.039,0.251,0.0,0
403,2837.47,3468.12,149.4680772,69.1463766,26.537,26.853,0.092,0.92,11.8,0.072,0.567,0.026,0,25.541,25.532,0.086,0.91,12.7,-0.014,0.695,0.019,0
404,3760.05,244.57,149.5631318,69.1144039,26.584,26.917,0.093,1.01,11.6,0.073,0.113,0.005,0,25.533,25.525,0.083,1.1,13.1,0.079,0.145,0.004,0
405,922.42,1566.1,149.5683703,69.1578422,26.387,26.624,0.084,1.13,12.9,-0.004,0.307,0.0,0,25.623,25.615,0.096,1.18,11.3,0.082,0.123,0.0,0
406,485.8,1106.59,149.5921472,69.1602825,26.592,26.951,0.097,1.02,11.2,-0.019,0.175,0.0,0,25.452,25.443,0.082,1.02,13.2,0.04,0.481,0.0,0
407,2786.46,3599.59,149.4644344,69.1478446,26.464,26.728,0.084,0.98,12.9,-0.004,-0.044,0.0,0,25.624,25.616,0.09,0.92,12.0,0.023,0.647,0.002,0
408,1599.35,1106.91,149.5721032,69.1465587,26.383,26.598,0.083,1.01,13.1,-0.038,0.085,0.01,0,25.678,25.67,0.097,0.88,11.2,0.024,0.138,0.001,0
409,3888.0,1468.77,149.5184887,69.1206535,26.583,26.935,0.1,1.03,10.9,-0.024,0.027,0.001,0,25.465,25.456,0.085,1.04,12.8,0.019,0.128,0.001,0
410,2755.26,3295.55,149.4755316,69.1462899,26.476,26.736,0.089,0.84,12.2,0.025,0.341,0.013,0,25.645,25.637,0.093,0.94,11.6,0.057,0.191,0.001,0
411,2514.69,3238.11,149.481835,69.1488913,26.884,27.336,0.122,0.89,8.9,0.046,0.429,0.019,0,25.393,25.383,0.076,1.01,14.3,-0.026,0.115,0.001,0
412,2464.05,3082.24,149.4881452,69.1485211,26.399,26.613,0.084,1.02,12.9,0.047,0.412,0.0,0,25.698,25.691,0.098,0.84,11.1,-0.086,0.002,0.001,0
413,239.15,3058.89,149.5289045,69.1758137,26.479,26.75,0.091,1.01,12.0,0.005,0.379,0.0,0,25.617,25.609,0.096,1.15,11.4,0.082,-0.155,0.001,0
414,3367.78,638.3,149.5565542,69.121759,26.674,27.041,0.103,1.01,10.6,0.027,0.447,0.002,0,25.506,25.497,0.084,0.99,13.0,0.049,-0.25,0.0,0
415,3923.26,2815.05,149.4712525,69.1288139,26.306,26.399,0.083,1.09,13.2,0.052,0.326,0.047,0,25.909,25.902,0.119,0.86,9.2,0.036,0.25,0.018,0
416,1817.51,3666.77,149.479477,69.1602278,26.533,26.813,0.09,1.03,12.0,0.001,0.432,0.017,0,25.645,25.637,0.093,0.93,11.7,0.011,0.152,0.027,0
417,1843.7,2864.43,149.5068239,69.1547824,26.585,26.925,0.099,1.2,10.9,-0.01,0.125,0.001,0,25.511,25.502,0.088,1.1,12.3,-0.019,0.171,0.002,0
418,3247.16,3185.16,149.4705421,69.1395167,26.535,26.845,0.092,0.9,11.8,0.03,0.622,0.0,0,25.559,25.55,0.088,1.07,12.3,0.021,-0.004,0.0,0
419,2786.66,2727.6,149.4946487,69.1422775,26.315,26.438,0.079,0.85,13.8,-0.041,0.477,0.001,0,25.845,25.838,0.112,1.15,9.7,0.004,-0.004,0.001,0
420,459.03,444.2,149.6155735,69.1563689,26.55,26.841,0.093,1.14,11.7,0.039,0.363,0.001,0,25.629,25.621,0.091,1.04,11.9,0.05,-0.026,0.0,0
421,3752.7,1816.89,149.5088662,69.1245461,26.439,26.688,0.088,1.05,12.3,0.058,0.449,0.013,0,25.639,25.63,0.096,0.81,11.4,0.02,-0.018,0.043,0
422,2393.61,2012.1,149.5264857,69.1425549,26.416,26.667,0.099,0.97,11.0,-0.04,0.035,0.001,0,25.612,25.604,0.111,0.99,9.8,-0.01,0.191,0.0,0
423,1495.75,2240.86,149.5346834,69.1550891,26.536,26.845,0.1,1.05,10.9,0.04,0.228,0.037,0,25.559,25.551,0.093,1.01,11.6,0.033,0.65,0.006,0
424,3007.28,3354.93,149.4689572,69.1435594,26.488,26.731,0.088,1.08,12.3,0.061,0.249,0.0,0,25.709,25.701,0.097,1.03,11.3,-0.095,0.2,0.001,0
425,1146.42,1357.31,149.571575,69.1537447,26.703,27.043,0.158,1.08,6.9,0.019,0.258,0.006,0,25.627,25.618,0.095,0.96,11.5,0.056,0.308,0.008,0
426,906.07,3987.56,149.4847049,69.1735192,26.663,27.001,0.101,1.02,10.7,-0.071,0.343,0.0,0,25.594,25.585,0.089,0.98,12.3,0.015,-0.032,0.0,0
427,1118.69,111.1,149.6152281,69.1461053,26.744,27.108,0.103,0.98,10.6,0.023,0.33,0.0,0,25.587,25.578,0.085,1.01,12.8,-0.046,0.036,0.0,0
428,3635.17,744.09,149.5480959,69.1191389,26.644,26.983,0.102,1.08,10.7,0.015,0.5,0.002,0,25.572,25.563,0.087,1.12,12.5,0.003,0.254,0.009,0
429,562.32,1776.03,149.5675731,69.1636248,26.502,26.782,0.096,1.12,11.3,0.034,0.656,0.003,0,25.612,25.604,0.097,1.12,11.2,0.091,0.618,0.001,0
430,1888.66,3855.26,149.4716641,69.1605527,26.549,26.814,0.093,1.1,11.7,0.101,0.58,0.007,0,25.708,25.7,0.096,1.01,11.3,-0.063,0.118,0.024,0
431,1466.39,357.4,149.6004445,69.1433985,26.492,26.715,0.084,1.09,12.9,0.01,0.186,0.0,0,25.767,25.759,0.098,0.89,11.1,0.016,0.749,0.0,0
432,3348.05,3255.76,149.4662886,69.1387223,26.709,27.08,0.106,0.94,10.2,0.079,0.483,0.001,0,25.528,25.519,0.085,0.97,12.7,0.009,0.525,0.001,0
433,647.8,1168.79,149.5870764,69.1586841,26.461,26.694,0.086,1.07,12.6,-0.053,0.66,0.0,0,25.708,25.7,0.102,1.11,10.7,0.102,0.226,0.001,0
434,2241.6,1761.55,149.5378925,69.1428279,26.439,26.68,0.089,1.06,12.2,-0.02,0.06,0.0,0,25.665,25.657,0.099,1.01,11.0,0.031,0.479,0.0,0
435,4108.23,3093.18,149.4583087,69.1283057,26.939,27.239,0.133,1.02,8.2,0.087,-0.164,0.027,0,25.991,25.982,0.128,1.08,8.5,0.115,0.565,0.017,0
436,1653.19,3266.14,149.4963171,69.1596976,27.368,27.744,0.187,1.08,5.8,-0.027,0.683,0.0,0,26.169,26.16,0.144,0.98,7.6,0.03,-0.01,0.0,0
437,1797.75,3125.11,149.4986123,69.1570139,26.696,27.046,0.113,0.96,9.6,0.0,0.42,0.003,2,25.589,25.58,0.105,1.02,10.3,-0.057,-0.031,0.04,2
438,2256.08,3592.89,149.4741735,69.1543457,27.37,27.917,0.171,0.97,6.3,0.073,0.828,0.0,0,25.422,25.411,0.077,0.95,14.1,-0.001,-0.041,0.0,0
439,3111.07,3926.29,149.4472949,69.1459224,26.49,26.649,0.087,0.93,12.4,-0.042,0.759,0.009,0,25.932,25.924,0.115,1.02,9.4,0.089,0.355,0.034,0
440,1610.51,2158.38,149.5354799,69.1531467,26.612,26.946,0.103,1.17,10.5,0.014,0.435,0.0,0,25.555,25.546,0.093,1.12,11.6,0.128,0.083,0.0,0
441,720.08,3990.45,149.4879438,69.175832,26.642,26.94,0.1,0.99,10.9,0.084,0.213,0.004,0,25.699,25.691,0.097,1.0,11.2,0.054,0.307,0.066,0
442,1191.85,956.89,149.584627,69.1506215,26.6,26.905,0.099,1.09,10.9,0.142,0.444,0.0,0,25.636,25.627,0.092,0.98,11.8,0.041,-0.124,0.0,0
443,2842.49,2658.45,149.4960432,69.1411474,26.378,26.497,0.084,1.08,12.9,0.071,0.431,0.002,0,25.917,25.91,0.117,0.98,9.3,-0.034,0.152,0.002,0
444,3275.21,2227.97,149.5031944,69.133061,26.492,26.737,0.09,0.86,12.0,-0.035,0.167,0.0,0,25.704,25.695,0.104,0.99,10.5,0.122,0.332,0.0,0
445,2057.45,3686.44,149.4744915,69.1573931,26.716,27.046,0.106,0.89,10.3,-0.003,0.744,0.039,0,25.673,25.664,0.094,1.19,11.5,-0.028,0.25,0.044,0
446,2991.75,609.48,149.5643024,69.1262105,26.609,26.905,0.094,1.04,11.5,0.066,0.754,0.001,0,25.674,25.665,0.093,1.11,11.7,0.097,-0.114,0.009,0
447,3113.13,494.66,149.5660952,69.1239794,26.449,26.615,0.086,1.0,12.7,0.007,0.402,0.001,0,25.875,25.868,0.107,1.0,10.2,-0.003,0.209,0.001,0
448,2200.75,739.3,149.5740199,69.1367924,26.517,26.749,0.089,1.07,12.2,0.032,0.178,0.005,0,25.768,25.76,0.1,1.08,10.9,0.049,0.608,0.024,0
