,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
295,1257.17,417.53,204.324276,-30.0733789,26.541,26.92,0.079,1.03,13.7,0.034,0.226,0.0,0,25.329,25.319,0.073,0.99,14.9,0.064,0.348,0.0,0
296,636.45,2326.02,204.2963462,-30.059479,26.758,27.226,0.119,1.04,9.1,0.158,0.144,0.003,2,25.196,25.186,0.079,1.27,13.7,-0.025,0.15,0.002,2
297,137.05,551.49,204.3258494,-30.0577737,26.297,26.499,0.067,1.07,16.2,0.034,0.346,0.0,0,25.627,25.619,0.094,1.05,11.6,0.145,0.087,0.001,0
298,3264.69,3180.76,204.2742806,-30.0927427,26.295,26.494,0.067,1.1,16.1,0.006,0.028,0.005,0,25.634,25.627,0.094,0.93,11.6,0.016,0.281,0.008,0
299,645.9,2992.55,204.2858499,-30.0576973,26.286,26.497,0.067,1.04,16.1,0.041,0.087,0.0,0,25.593,25.586,0.093,1.04,11.7,-0.037,0.469,0.0,0
300,1496.98,1343.13,204.3089526,-30.073988,26.664,27.094,0.093,0.98,11.7,0.052,0.469,0.043,0,25.265,25.255,0.071,1.03,15.2,-0.051,0.093,0.0,0
301,3385.62,2794.85,204.279944,-30.0954925,26.55,26.931,0.096,0.97,11.3,0.037,1.085,0.001,2,25.331,25.322,0.08,1.0,13.6,-0.04,-0.049,0.001,0
302,701.56,4103.74,204.2682208,-30.0552674,26.219,26.227,0.086,0.95,12.6,0.07,1.011,0.0,0,26.157,26.15,0.197,0.97,5.5,0.036,0.45,0.003,0
303,1754.62,2704.77,204.2867231,-30.073588,26.286,26.497,0.068,1.14,15.9,0.047,0.411,0.001,0,25.596,25.588,0.094,0.96,11.5,-0.034,0.173,0.001,0
304,2991.49,2588.33,204.2844841,-30.090729,26.94,27.456,0.109,0.96,10.0,-0.017,0.204,0.002,0,25.154,25.144,0.066,1.13,16.4,0.032,0.056,0.062,0
305,1579.41,2399.88,204.292087,-30.072081,26.337,26.599,0.072,1.03,15.1,-0.007,0.296,0.001,0,25.503,25.495,0.09,1.01,12.1,0.009,0.371,0.001,0
306,2868.78,354.48,204.3199742,-30.0954601,26.437,26.737,0.074,1.05,14.8,0.102,0.537,0.005,0,25.49,25.482,0.082,1.05,13.2,0.014,-0.041,0.009,0
307,3044.51,2454.51,204.2864115,-30.091833,26.392,26.696,0.072,0.97,15.1,-0.015,0.146,0.01,0,25.433,25.424,0.081,0.98,13.4,-0.027,0.184,0.008,0
308,3498.44,3497.35,204.268539,-30.0950109,26.469,26.811,0.081,1.07,13.4,0.046,0.361,0.058,0,25.387,25.378,0.088,0.99,12.3,-0.044,0.309,0.07,2
309,330.51,1306.0,204.3133671,-30.058243,26.404,26.679,0.074,1.07,14.7,0.05,0.222,0.002,0,25.531,25.523,0.089,1.16,12.2,0.028,0.563,0.009,0
310,2783.74,2928.56,204.279824,-30.0869306,26.305,26.552,0.097,0.98,11.2,-0.004,-0.119,0.001,0,25.513,25.505,0.124,0.91,8.7,-0.006,0.954,0.011,0
311,1309.23,3989.69,204.268012,-30.0638516,26.835,27.307,0.1,0.97,10.9,0.026,0.695,0.0,0,25.257,25.247,0.069,1.12,15.7,0.032,0.06,0.0,0
312,2256.78,283.28,204.3231023,-30.0873472,26.267,26.338,0.064,1.08,17.0,-0.012,0.134,0.005,0,25.92,25.913,0.116,1.09,9.3,0.062,0.44,0.002,0
313,144.74,2335.48,204.2978135,-30.0527702,26.639,27.057,0.089,1.1,12.2,0.026,0.268,0.007,0,25.283,25.273,0.076,1.09,14.3,0.011,0.191,0.015,0
314,1774.76,1016.64,204.3131675,-30.0786977,26.303,26.465,0.068,0.9,15.9,-0.004,0.752,0.009,0,25.739,25.732,0.102,0.91,10.7,0.086,0.563,0.005,0
315,3187.09,1461.48,204.30154,-30.0966159,26.556,26.936,0.083,1.11,13.1,0.0,0.729,0.001,0,25.344,25.335,0.076,1.15,14.3,-0.022,0.023,0.001,0
316,1362.85,4101.8,204.2660753,-30.0642586,26.576,26.857,0.08,1.03,13.6,0.022,0.741,0.095,0,25.684,25.676,0.132,1.13,8.2,0.009,-0.068,0.007,0
317,612.85,3962.66,204.2707276,-30.0544667,26.526,26.867,0.081,1.32,13.5,0.163,0.065,0.017,0,25.447,25.438,0.082,1.0,13.3,0.045,0.17,0.005,0
318,2782.61,2796.56,204.2819008,-30.0872937,26.526,26.879,0.086,0.9,12.7,-0.034,0.431,0.001,0,25.404,25.395,0.084,0.96,12.9,-0.019,0.333,0.001,0
319,1815.62,2339.19,204.2922635,-30.0754646,26.265,26.406,0.067,1.01,16.3,-0.005,0.529,0.002,0,25.752,25.745,0.109,1.07,10.0,0.088,0.331,0.0,0
320,747.72,2981.28,204.2856921,-30.0591132,26.421,26.716,0.08,0.95,13.6,0.049,0.332,0.006,0,25.492,25.483,0.096,1.05,11.3,0.108,0.125,0.012,2
321,2597.9,2964.59,204.2798695,-30.084302,26.309,26.493,0.067,0.93,16.1,-0.004,0.121,0.0,0,25.688,25.681,0.1,1.02,10.9,0.091,0.383,0.003,0
322,3753.28,3016.48,204.2752532,-30.0998529,26.533,26.891,0.083,0.99,13.1,0.13,0.149,0.0,0,25.395,25.386,0.079,1.03,13.7,0.005,-0.1,0.001,0
323,2236.32,1643.3,204.3018092,-30.0831752,26.218,26.213,0.069,1.02,15.8,-0.023,0.423,0.016,0,26.225,26.219,0.159,1.0,6.8,0.007,0.405,0.019,0
324,2984.52,2848.69,204.2804179,-30.0898879,26.425,26.71,0.073,1.1,14.8,0.036,0.5,0.004,0,25.521,25.513,0.096,1.07,11.3,0.05,-0.099,0.008,0
325,894.53,750.03,204.3202451,-30.0674992,26.621,27.005,0.085,0.93,12.8,0.036,0.163,0.09,0,25.396,25.387,0.077,1.06,14.2,-0.01,0.136,0.017,0
326,1254.3,4078.09,204.2668048,-30.0628516,26.474,26.764,0.109,1.04,10.0,0.163,0.018,0.008,0,25.553,25.545,0.098,0.89,11.0,0.055,0.27,0.033,2
327,3948.72,1597.48,204.2968999,-30.1065759,26.438,26.736,0.078,0.93,14.0,-0.026,-0.003,0.015,0,25.497,25.489,0.088,0.91,12.3,0.018,0.26,0.033,0
328,1465.11,1456.38,204.3072789,-30.0732306,26.435,26.716,0.075,0.94,14.5,0.037,0.258,0.006,0,25.546,25.537,0.091,1.15,12.0,0.151,0.464,0.003,0
329,1351.63,729.38,204.3190684,-30.07377,26.274,26.296,0.063,1.05,17.1,-0.033,0.282,0.003,0,26.147,26.141,0.14,0.94,7.7,0.078,0.165,0.001,0
330,1874.92,2041.25,204.2967474,-30.0771242,26.411,26.693,0.076,0.98,14.4,-0.044,0.322,0.026,0,25.516,25.507,0.091,0.99,11.9,0.024,0.275,0.045,0
331,2035.01,1065.05,204.3115523,-30.0820956,27.049,27.567,0.123,0.98,8.8,0.116,0.592,0.001,0,25.254,25.244,0.071,1.08,15.4,-0.052,0.093,0.0,0
332,2853.02,2715.06,204.2829492,-30.0884841,26.715,27.145,0.095,1.0,11.5,0.009,0.063,0.0,0,25.311,25.301,0.074,1.09,14.6,0.089,0.147,0.0,0
333,3363.8,2474.81,204.2850425,-30.0961135,26.303,26.446,0.069,0.99,15.8,0.027,0.037,0.0,0,25.785,25.777,0.107,1.11,10.1,-0.07,0.485,0.003,0
334,3524.4,3487.55,204.2686075,-30.0953918,26.453,26.73,0.077,1.06,14.2,0.108,0.167,0.006,0,25.573,25.565,0.089,1.02,12.1,0.085,0.148,0.003,0
335,1617.31,1012.84,204.3137443,-30.0765689,26.519,26.845,0.08,1.04,13.5,-0.017,0.488,0.003,0,25.486,25.477,0.083,1.1,13.1,0.028,-0.079,0.001,0
336,3017.59,3349.17,204.2724488,-30.0889021,26.46,26.747,0.077,1.04,14.2,-0.021,0.502,0.003,0,25.553,25.545,0.087,1.07,12.4,-0.015,0.08,0.001,0
337,986.23,1789.83,204.303616,-30.0657681,26.715,27.146,0.097,1.02,11.2,0.013,0.129,0.002,0,25.31,25.3,0.076,0.98,14.3,-0.002,0.386,0.0,0
338,582.78,2339.86,204.2963053,-30.05871,26.427,26.709,0.075,1.02,14.4,0.068,0.387,0.01,0,25.533,25.525,0.092,1.03,11.8,0.061,-0.083,0.001,0
339,1208.26,115.16,204.3291851,-30.0735795,26.472,26.745,0.073,0.86,14.9,-0.008,0.35,0.001,0,25.607,25.599,0.09,1.04,12.1,0.024,0.042,0.001,0
340,432.36,62.56,204.3325576,-30.0631858,26.316,26.346,0.095,1.01,11.5,-0.098,0.053,0.005,0,26.153,26.147,0.205,1.07,5.3,0.153,0.131,0.008,0
341,1815.87,2139.95,204.2953915,-30.0760389,26.626,27.013,0.128,1.19,8.5,0.059,0.67,0.045,0,25.388,25.379,0.115,1.04,9.4,0.056,-0.068,0.0,0
342,507.49,1561.43,204.3087751,-30.0599166,26.678,27.072,0.098,1.06,11.1,0.076,0.551,0.001,2,25.413,25.404,0.083,1.14,13.0,-0.042,-0.13,0.002,2
343,1822.22,2275.7,204.2932388,-30.0757363,26.896,27.375,0.114,0.92,9.5,-0.007,0.139,0.005,0,25.288,25.278,0.074,1.12,14.6,-0.032,0.19,0.003,0
344,2321.08,2740.85,204.2842937,-30.0811819,26.323,26.392,0.07,0.98,15.6,0.009,0.059,0.004,0,25.978,25.971,0.126,1.15,8.6,-0.022,0.078,0.013,0
345,474.81,1179.84,204.3148742,-30.0605652,26.677,27.076,0.094,1.03,11.6,0.144,-0.234,0.002,0,25.395,25.386,0.079,1.02,13.7,0.023,0.227,0.001,0
346,997.26,173.98,204.3289539,-30.0705438,26.65,27.017,0.083,0.89,13.1,-0.046,-0.11,0.002,0,25.483,25.474,0.082,0.86,13.2,0.045,0.298,0.004,0
347,1681.07,1654.01,204.3034657,-30.0755993,26.798,27.244,0.105,0.96,10.3,0.077,0.422,0.002,0,25.333,25.323,0.077,1.01,14.1,0.008,0.118,0.003,0
348,717.63,4102.66,204.2681849,-30.0554888,26.458,26.681,0.103,0.91,10.5,0.039,0.236,0.001,0,25.732,25.724,0.14,0.93,7.7,0.051,0.195,0.004,0
349,2610.35,3090.39,204.2778528,-30.0841105,26.56,26.875,0.083,1.04,13.1,-0.022,0.01,0.002,0,25.565,25.557,0.089,1.03,12.2,0.029,0.483,0.001,0
350,598.62,2373.62,204.2957231,-30.0588286,26.77,27.201,0.101,1.09,10.7,0.075,0.532,0.063,0,25.363,25.353,0.081,1.09,13.4,-0.029,0.217,0.029,0
351,1858.26,2615.19,204.2877891,-30.0752531,26.369,26.513,0.073,1.03,14.9,-0.014,0.118,0.0,0,25.847,25.84,0.116,1.06,9.4,0.06,0.106,0.0,0
352,1205.2,1850.06,204.3019507,-30.0685712,26.818,27.264,0.106,1.03,10.3,0.018,0.715,0.002,0,25.35,25.34,0.079,1.13,13.7,0.046,-0.14,0.0,0
353,344.91,1220.68,204.3146595,-30.058683,27.155,27.681,0.165,0.99,6.6,0.077,0.468,0.006,2,25.322,25.311,0.088,1.04,12.3,0.049,-0.076,0.001,2
354,4038.64,2058.74,204.2893584,-30.1064761,27.527,28.122,0.206,1.05,5.3,-0.021,1.341,0.0,0,25.271,25.259,0.081,0.94,13.4,0.007,0.008,0.0,0
355,1512.46,1664.76,204.3038509,-30.0732773,26.718,27.121,0.101,1.04,10.8,0.018,0.146,0.001,0,25.419,25.41,0.085,1.04,12.8,-0.042,0.123,0.0,0
356,791.62,2626.2,204.2911229,-30.0607274,27.01,27.509,0.125,0.97,8.7,0.102,-0.113,0.012,0,25.306,25.295,0.078,1.01,13.9,0.052,0.567,0.001,0
357,3160.68,3144.91,204.2751859,-30.0914322,26.467,26.693,0.075,0.9,14.5,-0.041,0.834,0.051,0,25.734,25.726,0.105,1.0,10.4,0.018,0.369,0.026,0
358,2910.06,2376.07,204.2880857,-30.0902309,26.923,27.391,0.114,0.9,9.5,-0.05,-0.284,0.002,0,25.363,25.353,0.077,1.08,14.1,0.022,0.547,0.006,0
359,868.24,550.7,204.3234616,-30.0677125,26.707,27.096,0.089,1.0,12.2,-0.023,0.36,0.001,0,25.465,25.455,0.081,1.02,13.5,0.07,0.547,0.0,0
360,3828.02,3217.27,204.2718534,-30.1002926,26.533,26.823,0.081,1.02,13.4,0.003,0.12,0.001,0,25.617,25.609,0.094,1.05,11.5,0.124,0.41,0.002,0
361,2267.46,689.82,204.316682,-30.0863287,26.474,26.691,0.077,0.87,14.1,0.073,0.406,0.0,0,25.764,25.756,0.101,0.93,10.8,-0.053,0.039,0.001,0
362,4038.75,338.39,204.3163837,-30.1114053,26.391,26.443,0.071,1.0,15.4,-0.051,0.213,0.0,0,26.142,26.135,0.139,1.05,7.8,0.085,0.411,0.001,0
363,3560.38,3198.93,204.2730222,-30.0967085,26.624,26.955,0.087,0.91,12.5,-0.002,0.082,0.0,0,25.578,25.569,0.091,1.05,12.0,0.058,0.166,0.0,0
364,955.76,236.0,204.3281162,-30.0698024,27.147,27.659,0.129,1.04,8.4,0.03,0.692,0.0,0,25.381,25.37,0.075,0.95,14.5,-0.044,0.089,0.0,0
365,789.49,3994.35,204.2696489,-30.056776,26.716,27.084,0.09,1.05,12.1,-0.017,0.167,0.003,0,25.544,25.534,0.085,1.13,12.7,0.056,0.345,0.0,0
366,2450.35,1163.03,204.3086489,-30.0874592,26.586,26.904,0.086,1.07,12.7,0.084,0.741,0.002,0,25.581,25.572,0.091,1.02,12.0,-0.04,-0.39,0.0,0
367,632.9,3731.16,204.2742962,-30.055403,26.712,27.081,0.092,1.04,11.9,0.034,0.497,0.002,0,25.535,25.525,0.088,1.09,12.4,0.073,0.052,0.002,0
368,3285.18,617.01,204.3144825,-30.1003672,26.46,26.642,0.074,1.07,14.6,0.041,0.408,0.0,0,25.846,25.839,0.108,0.96,10.1,-0.055,0.052,0.0,0
369,750.36,2596.03,204.2917323,-30.0602532,26.526,26.801,0.082,0.99,13.3,-0.034,0.434,0.001,0,25.653,25.645,0.099,1.11,11.0,0.004,0.156,0.0,0
370,595.73,1252.29,204.3133394,-30.0620009,27.083,27.584,0.128,0.95,8.5,-0.055,0.263,0.003,0,25.372,25.362,0.078,1.02,13.8,0.036,0.142,0.005,0
371,1163.6,1896.07,204.3013649,-30.0678741,26.428,26.611,0.081,1.11,13.4,0.081,0.13,0.081,2,25.811,25.803,0.115,1.01,9.4,-0.027,-0.041,0.03,0
372,2341.7,526.81,204.3189985,-30.0878042,26.777,27.174,0.096,1.14,11.3,0.073,0.515,0.106,0,25.5,25.491,0.083,1.12,13.1,0.045,0.036,0.048,0
373,983.04,2209.53,204.2970362,-30.0645225,26.385,26.42,0.074,1.02,14.7,0.03,0.107,0.0,0,26.203,26.196,0.161,1.18,6.7,0.134,0.991,0.001,0
374,482.73,988.42,204.3178539,-30.0612208,26.894,27.337,0.108,0.87,10.0,0.025,0.602,0.008,0,25.439,25.429,0.084,0.98,13.0,-0.048,-0.028,0.143,0
375,2980.56,1422.89,204.302825,-30.0939199,26.381,26.381,0.072,1.04,15.1,0.01,0.205,0.0,0,26.357,26.351,0.176,1.08,6.2,0.038,0.387,0.0,0
376,1000.53,2368.45,204.2944834,-30.0643048,26.351,26.335,0.071,1.05,15.2,-0.003,0.348,0.011,0,26.423,26.417,0.191,1.06,5.7,0.002,0.555,0.001,0
377,3480.06,2551.34,204.283458,-30.0974739,26.639,26.99,0.089,1.03,12.2,0.031,0.271,0.0,0,25.524,25.515,0.101,1.11,10.8,-0.04,-0.008,0.002,2
378,280.05,1053.49,204.3174976,-30.0582802,26.576,26.874,0.085,0.98,12.7,0.028,-0.122,0.001,0,25.633,25.624,0.095,1.07,11.4,0.019,0.329,0.002,0
379,2011.53,1950.0,204.2977314,-30.0792419,26.786,27.187,0.104,1.12,10.5,-0.051,0.069,0.0,0,25.495,25.486,0.089,1.11,12.2,0.087,0.338,0.001,0
380,656.69,1318.29,204.3121029,-30.0626404,26.515,26.748,0.082,1.03,13.2,0.103,0.44,0.0,0,25.764,25.757,0.108,1.11,10.0,0.08,0.568,0.0,0
381,3561.18,3644.25,204.2660252,-30.095442,26.511,26.732,0.093,1.12,11.7,0.068,0.207,0.001,2,25.792,25.784,0.112,0.99,9.7,-0.056,0.059,0.0,0
382,2430.16,544.44,204.318431,-30.0889559,26.51,26.712,0.076,1.01,14.3,0.019,0.349,0.0,0,25.842,25.834,0.108,0.97,10.1,0.028,1.068,0.0,0
383,3776.09,3411.76,204.2689694,-30.0990292,26.659,26.983,0.088,1.04,12.3,0.068,0.463,0.0,0,25.636,25.627,0.095,1.01,11.4,0.038,0.52,0.001,0
384,2867.55,3204.32,204.2752174,-30.0872787,26.642,26.963,0.087,0.87,12.5,0.011,0.119,0.0,0,25.628,25.619,0.092,1.01,11.8,-0.048,0.149,0.0,0
385,634.25,2198.13,204.2983615,-30.0598155,26.425,26.516,0.076,1.02,14.3,0.042,0.09,0.009,0,26.031,26.024,0.136,0.92,8.0,-0.015,0.223,0.048,0
386,2145.95,1596.86,204.3028356,-30.0820802,26.652,26.995,0.089,0.99,12.2,-0.067,0.457,0.006,0,25.569,25.56,0.091,1.05,11.9,0.097,-0.209,0.004,0
387,3286.75,2235.37,204.2890568,-30.0957528,26.525,26.784,0.119,0.9,9.1,-0.043,-0.1,0.037,0,25.7,25.692,0.15,1.02,7.3,0.167,1.541,0.063,0
388,4210.66,4269.53,204.2540657,-30.1024729,26.726,27.068,0.135,0.99,8.1,0.033,1.842,0.001,0,25.642,25.633,0.128,1.01,8.5,-0.013,-0.211,0.0,0
389,2726.02,2605.86,204.2850819,-30.0870714,26.754,27.157,0.098,0.93,11.1,-0.01,-0.057,0.027,0,25.458,25.449,0.083,0.95,13.2,0.007,0.33,0.002,0
390,743.13,928.83,204.3179345,-30.06493,26.834,27.245,0.102,1.09,10.6,0.054,0.31,0.003,0,25.51,25.5,0.084,1.17,12.9,0.007,0.181,0.013,0
391,718.65,3902.98,204.2713165,-30.0560754,26.538,26.711,0.079,0.93,13.7,0.048,0.026,0.011,0,25.944,25.937,0.119,0.96,9.1,0.102,0.244,0.038,0
392,203.43,703.64,204.3232425,-30.0582404,26.523,26.718,0.081,0.96,13.5,-0.011,0.279,0.018,0,25.873,25.865,0.116,1.06,9.4,0.044,0.164,0.013,0
393,3747.37,3219.39,204.2720855,-30.0991907,26.537,26.752,0.081,1.07,13.4,0.049,0.285,0.001,0,25.831,25.823,0.112,0.93,9.7,0.075,0.557,0.002,0
394,688.05,1725.21,204.3056103,-30.0619012,26.57,26.839,0.088,1.02,12.4,-0.025,0.229,0.0,0,25.713,25.705,0.106,1.04,10.2,0.027,-0.033,0.009,0
395,2862.17,2599.46,204.2847347,-30.0889398,26.8,27.205,0.101,0.99,10.7,0.093,1.096,0.0,0,25.495,25.486,0.085,0.82,12.8,-0.005,-0.065,0.0,0
396,3480.55,815.7,204.3107195,-30.1024532,26.602,26.881,0.086,1.03,12.6,0.007,0.274,0.0,0,25.717,25.708,0.101,1.06,10.8,-0.064,-0.001,0.0,0
397,2510.84,2635.45,204.2853249,-30.0840626,26.434,26.509,0.076,1.01,14.4,0.071,0.412,0.0,0,26.076,26.069,0.138,1.04,7.9,0.074,0.152,0.001,0
398,193.66,3347.97,204.2817567,-30.0505332,27.032,27.508,0.12,1.09,9.0,0.021,0.234,0.0,0,25.439,25.429,0.082,1.1,13.3,-0.049,-0.028,0.0,0
399,1853.33,2574.17,204.2884494,-30.0753037,26.517,26.713,0.084,1.08,12.9,0.047,0.541,0.016,0,25.864,25.856,0.119,1.05,9.1,0.041,0.42,0.003,0
400,3675.77,1950.54,204.2922514,-30.1018553,27.212,27.737,0.147,1.03,7.4,0.026,1.252,0.136,0,25.383,25.372,0.08,1.15,13.6,-0.025,0.046,0.009,0
401,2277.53,763.67,204.315489,-30.0862541,26.557,26.78,0.081,0.93,13.4,0.025,0.137,0.003,0,25.834,25.826,0.108,1.07,10.1,-0.022,0.026,0.009,0
402,633.94,2966.05,204.2863053,-30.0576107,27.072,27.558,0.126,0.87,8.6,0.087,-0.296,0.075,0,25.431,25.421,0.082,1.08,13.2,0.071,0.575,0.037,0
403,2358.81,572.84,204.3182193,-30.087905,26.969,27.42,0.111,1.07,9.8,-0.013,0.2,0.0,0,25.484,25.474,0.082,1.06,13.3,0.085,0.041,0.0,0
404,2140.01,2774.1,204.284367,-30.0786261,27.114,27.607,0.131,1.09,8.3,0.04,-0.099,0.001,0,25.441,25.431,0.083,0.9,13.2,0.046,0.622,0.0,0
405,714.71,4013.52,204.269594,-30.0557049,26.846,27.245,0.101,0.98,10.8,0.041,0.273,0.009,0,25.567,25.558,0.088,1.16,12.3,0.066,0.383,0.005,0
406,1981.81,249.21,204.3245403,-30.0837081,26.711,27.038,0.09,0.98,12.0,-0.067,0.373,0.001,0,25.677,25.668,0.095,1.04,11.4,0.055,0.323,0.009,0
407,551.75,4052.71,204.2695149,-30.0533781,27.173,27.668,0.138,1.02,7.9,0.085,0.76,0.107,0,25.493,25.483,0.083,1.11,13.1,-0.033,0.089,0.045,0
408,961.39,1649.76,204.3058971,-30.0658317,26.977,27.433,0.12,1.02,9.1,0.006,0.395,0.0,0,25.466,25.456,0.086,1.04,12.6,-0.033,0.064,0.001,0
409,970.07,2701.18,204.289359,-30.0629374,26.619,26.879,0.087,0.92,12.5,-0.013,-0.249,0.001,0,25.788,25.779,0.118,1.11,9.2,0.067,0.706,0.0,2
410,3461.38,2998.55,204.2764953,-30.0959379,27.461,28.022,0.177,0.89,6.1,-0.02,0.081,0.007,0,25.425,25.414,0.08,1.05,13.5,0.047,0.249,0.001,0
411,1950.55,170.78,204.3258748,-30.0835077,26.84,27.233,0.099,1.19,11.0,-0.047,0.554,0.002,0,25.579,25.569,0.092,1.16,11.8,0.029,0.127,0.006,0
412,2948.55,1858.86,204.2960825,-30.092236,26.71,27.043,0.096,0.96,11.3,0.004,0.621,0.019,0,25.661,25.652,0.098,0.95,11.1,0.039,0.184,0.008,0
413,261.89,2034.02,204.3021617,-30.0552257,26.646,26.965,0.134,0.99,8.1,0.075,0.418,0.043,0,25.639,25.63,0.145,1.18,7.5,0.114,0.572,0.002,0
414,1500.24,2333.5,204.2933896,-30.0711954,26.574,26.818,0.085,1.02,12.7,-0.036,0.327,0.008,0,25.789,25.781,0.112,1.01,9.7,-0.019,-0.048,0.019,0
415,3992.36,2638.41,204.280405,-30.1041856,26.635,26.932,0.089,1.0,12.2,-0.043,0.329,0.022,0,25.696,25.687,0.102,0.94,10.6,0.026,-0.035,0.001,0
416,3599.08,3684.57,204.2652672,-30.0958414,26.608,26.844,0.085,0.97,12.7,-0.045,0.24,0.011,0,25.847,25.839,0.114,0.92,9.5,0.048,0.338,0.012,0
417,1105.18,1185.01,204.3127227,-30.0691166,27.008,27.464,0.117,1.16,9.3,0.103,0.362,0.001,0,25.503,25.493,0.085,1.08,12.8,0.037,0.059,0.0,0
418,915.37,3877.19,204.2710742,-30.0588225,26.751,27.087,0.093,1.07,11.7,0.072,-0.11,0.008,0,25.69,25.682,0.097,0.94,11.2,0.095,0.683,0.008,0
419,861.91,3757.65,204.273127,-30.0584389,27.141,27.619,0.152,0.92,7.1,0.056,-0.212,0.001,2,25.535,25.525,0.095,1.1,11.4,0.084,0.848,0.0,0
420,1508.58,1818.55,204.3014486,-30.072784,26.689,27.017,0.096,1.04,11.3,-0.017,0.32,0.004,0,25.655,25.646,0.098,0.96,11.0,-0.029,0.055,0.008,0
421,1044.74,2593.87,204.2907985,-30.0642596,26.57,26.792,0.085,1.2,12.8,0.013,0.089,0.001,0,25.846,25.839,0.117,0.95,9.3,0.019,0.141,0.0,0
422,3367.86,601.38,204.3144564,-30.1015355,26.55,26.69,0.081,0.96,13.4,0.039,0.991,0.006,0,26.039,26.032,0.128,1.06,8.5,0.066,-0.859,0.018,0
423,2573.09,2979.09,204.2797233,-30.0839233,26.54,26.583,0.081,0.96,13.3,0.049,0.102,0.001,0,26.327,26.32,0.17,1.12,6.4,0.09,0.596,0.003,0
424,222.97,950.98,204.3192946,-30.057798,26.569,26.752,0.084,0.92,12.9,0.006,0.042,0.011,0,25.951,25.943,0.124,1.12,8.7,-0.022,0.269,0.093,0
425,438.13,320.93,204.3284815,-30.062525,27.119,27.595,0.149,1.01,7.3,0.071,0.38,0.0,2,25.525,25.515,0.098,1.22,11.0,-0.032,-0.162,0.001,2
426,1098.99,1078.76,204.3144115,-30.0693366,26.787,27.148,0.099,1.13,10.9,0.008,-0.003,0.002,0,25.638,25.629,0.094,1.02,11.5,0.021,0.279,0.0,0
427,2534.86,3232.36,204.2758716,-30.0826777,26.566,26.752,0.082,0.89,13.3,-0.003,0.087,0.0,0,25.939,25.931,0.121,1.02,9.0,0.156,0.596,0.0,0
428,4156.58,3343.48,204.2687895,-30.1043951,26.576,26.772,0.085,0.95,12.8,-0.002,0.027,0.0,0,25.921,25.913,0.12,0.96,9.1,0.008,0.418,0.0,0
429,3629.98,2887.71,204.2776815,-30.0985467,26.749,27.095,0.098,0.94,11.1,0.056,0.181,0.001,0,25.653,25.644,0.097,0.92,11.2,0.074,0.482,0.001,0
430,3764.0,3128.77,204.2734541,-30.0996765,27.18,27.674,0.14,0.87,7.7,0.082,0.295,0.003,0,25.502,25.491,0.085,0.96,12.8,-0.029,0.359,0.001,0
431,1181.61,2634.7,204.2897074,-30.0660025,27.197,27.682,0.15,1.0,7.3,0.061,0.834,0.002,0,25.563,25.552,0.152,1.05,7.1,0.025,-0.404,0.001,0
432,86.44,624.11,204.3248753,-30.0568781,26.852,27.23,0.105,1.13,10.3,0.09,0.997,0.012,0,25.646,25.637,0.096,1.1,11.4,0.058,0.439,0.001,0
433,1841.2,419.36,204.3223297,-30.0813103,26.855,27.227,0.104,1.01,10.4,0.006,0.107,0.0,0,25.67,25.661,0.095,1.03,11.4,0.012,0.164,0.0,0
434,3431.37,1703.34,204.296938,-30.0992425,26.565,26.703,0.085,1.09,12.8,-0.042,0.065,0.108,0,26.058,26.051,0.139,0.93,7.8,0.071,0.443,0.036,0
435,2512.79,2914.55,204.2809353,-30.083289,26.731,27.053,0.098,0.98,11.1,-0.011,0.267,0.049,0,25.711,25.703,0.101,1.04,10.8,0.025,-0.156,0.014,0
436,437.44,1119.38,204.3159462,-30.0602304,26.9,27.305,0.109,1.03,10.0,0.112,0.373,0.002,0,25.595,25.585,0.092,1.0,11.8,-0.021,0.132,0.001,0
437,2117.47,2563.16,204.2877538,-30.0789245,27.02,27.474,0.122,1.12,8.9,0.038,0.308,0.068,0,25.517,25.507,0.088,0.91,12.4,0.003,0.431,0.042,0
438,481.03,2444.49,204.2949969,-30.0570276,26.639,26.905,0.092,0.98,11.8,0.004,0.099,0.002,0,25.793,25.785,0.113,1.06,9.6,0.039,0.583,0.004,0
439,95.55,1076.73,204.3177385,-30.0557065,27.143,27.622,0.136,0.97,8.0,0.114,0.777,0.0,0,25.535,25.525,0.091,0.98,11.9,0.01,-0.091,0.001,0
440,2091.85,1511.46,204.3043546,-30.0815896,26.759,27.09,0.097,1.01,11.2,-0.06,0.457,0.001,0,25.716,25.707,0.102,0.99,10.7,0.031,0.32,0.001,0
441,472.74,2542.4,204.2934868,-30.0566344,26.577,26.746,0.084,1.04,13.0,0.016,0.306,0.051,0,25.992,25.985,0.132,0.93,8.2,-0.067,0.54,0.013,0
442,1444.25,4021.1,204.2670746,-30.0655961,26.588,26.72,0.081,1.03,13.4,0.013,0.1,0.001,0,26.098,26.091,0.131,1.06,8.3,-0.004,0.407,0.001,0
