,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3391,2069.38,3069.11,114.3491457,65.6772054,26.446,26.633,0.102,1.01,10.6,0.047,0.137,0.075,0,25.817,25.809,0.109,0.99,10.0,0.047,0.054,0.012,0
3392,2819.81,1778.95,114.3887211,65.6644013,26.321,26.356,0.113,0.93,9.6,0.058,0.111,0.006,2,26.139,26.133,0.143,0.98,7.6,0.019,0.015,0.008,0
3393,966.28,1217.42,114.416161,65.6888125,27.006,27.278,0.161,0.93,6.7,0.155,0.378,0.005,0,26.141,26.133,0.138,1.09,7.8,0.057,0.297,0.007,0
3394,2100.12,2858.31,114.3560429,65.6763779,26.538,26.804,0.111,1.05,9.8,0.031,0.628,0.001,0,25.692,25.684,0.101,0.88,10.8,0.01,0.238,0.002,0
3395,1561.23,3096.36,114.3506033,65.6842481,26.299,26.34,0.093,1.06,11.7,0.008,0.327,0.054,0,26.093,26.086,0.137,1.12,7.9,0.014,0.234,0.002,0
3396,1116.62,1567.03,114.4037752,65.6874201,26.722,26.948,0.132,1.09,8.2,0.071,0.317,0.009,0,25.99,25.982,0.128,1.05,8.5,0.075,0.537,0.002,0
3397,1524.49,3632.96,114.3328464,65.6857823,26.41,26.544,0.096,1.08,11.3,0.097,-0.258,0.0,0,25.915,25.907,0.112,0.96,9.7,0.025,0.572,0.001,0
3398,3482.35,2417.78,114.3643051,65.6565172,26.242,26.198,0.091,1.09,12.0,-0.015,0.008,0.006,0,26.534,26.529,0.201,1.18,5.4,0.12,0.858,0.014,0
3399,1188.27,2142.04,114.3842286,65.6875436,26.346,26.467,0.096,0.87,11.3,-0.038,0.177,0.005,0,25.882,25.875,0.121,1.01,9.0,0.013,0.397,0.011,0
3400,2927.75,1718.88,114.3902212,65.6628007,26.528,26.768,0.108,0.91,10.1,0.006,0.284,0.0,0,25.757,25.749,0.104,1.04,10.4,0.021,0.448,0.001,0
3401,1347.01,2801.88,114.361441,65.6866295,26.434,26.598,0.104,1.12,10.5,0.05,0.362,0.001,0,25.866,25.859,0.116,1.06,9.4,0.015,0.543,0.001,0
3402,3506.34,2348.56,114.3665032,65.6560541,26.604,26.918,0.119,1.18,9.1,0.096,0.254,0.001,0,25.614,25.605,0.094,1.05,11.5,0.009,0.22,0.002,0
3403,3176.88,1655.48,114.3911718,65.6592516,26.252,26.228,0.088,0.91,12.3,0.019,0.221,0.001,0,26.377,26.371,0.169,1.01,6.4,-0.047,0.26,0.002,0
3404,3246.21,3314.74,114.3354673,65.661487,26.441,26.62,0.101,0.93,10.8,-0.026,0.202,0.032,0,25.831,25.823,0.109,1.07,9.9,0.017,-0.012,0.106,0
3405,1394.58,2515.73,114.3707791,65.685425,26.432,26.62,0.107,1.1,10.2,0.008,0.072,0.001,0,25.8,25.792,0.113,1.06,9.6,0.069,0.559,0.001,0
3406,2845.02,860.23,114.4192678,65.6622806,26.483,26.678,0.1,1.1,10.8,0.067,0.641,0.0,0,25.833,25.825,0.106,0.98,10.3,0.086,0.398,0.0,0
3407,2203.34,4044.76,114.315935,65.6772311,26.597,26.862,0.112,0.95,9.7,-0.022,0.258,0.002,0,25.756,25.748,0.099,1.02,11.0,0.042,0.483,0.003,0
3408,2950.52,3966.16,114.315093,65.6668015,26.561,26.806,0.107,0.98,10.1,0.06,0.359,0.017,0,25.776,25.768,0.1,0.97,10.8,0.051,0.101,0.012,0
3409,3556.51,3175.45,114.3386738,65.6569513,26.441,26.602,0.103,0.94,10.6,0.075,0.844,0.003,0,25.879,25.871,0.115,0.95,9.5,0.101,-0.246,0.004,0
3410,3591.21,1220.75,114.4037389,65.6527137,26.685,27.009,0.129,0.95,8.4,0.017,0.298,0.017,0,25.66,25.651,0.094,1.05,11.5,0.068,0.573,0.007,0
3411,1740.41,1053.71,114.417994,65.6778481,26.662,26.967,0.122,0.94,8.9,0.039,0.424,0.017,0,25.699,25.69,0.096,1.06,11.3,0.02,0.163,0.032,2
3412,3517.57,3541.83,114.3266266,65.6581887,26.599,26.879,0.115,1.02,9.4,0.064,0.406,0.087,0,25.712,25.704,0.1,0.91,10.9,0.095,0.429,0.066,0
3413,3510.98,793.33,114.4183754,65.6529913,26.309,26.285,0.09,1.09,12.0,0.025,0.355,0.05,0,26.43,26.424,0.167,0.92,6.5,0.064,0.079,0.052,0
3414,2671.43,104.0,114.4453229,65.6632033,26.577,26.814,0.106,0.94,10.2,0.122,0.977,0.0,0,25.815,25.807,0.099,1.04,11.0,0.024,0.161,0.0,0
3415,3974.11,438.1,114.4280518,65.6459338,26.547,26.785,0.107,1.12,10.1,-0.083,0.132,0.014,0,25.782,25.774,0.1,0.88,10.8,0.098,0.502,0.022,0
3416,1981.21,3907.24,114.3215601,65.6800241,26.539,26.773,0.108,0.93,10.1,0.117,0.181,0.0,0,25.782,25.774,0.102,1.08,10.7,0.01,0.043,0.0,0
3417,2422.99,1760.76,114.3911849,65.6698246,26.414,26.596,0.103,1.01,10.5,0.074,0.326,0.005,0,25.797,25.789,0.105,1.11,10.3,-0.061,0.263,0.001,0
3418,3039.14,210.19,114.4400489,65.6583518,26.654,26.939,0.14,1.19,7.8,-0.043,-0.217,0.008,0,25.752,25.744,0.159,1.0,6.8,0.052,0.931,0.006,2
3419,3563.16,3106.58,114.3409414,65.6567278,26.31,26.285,0.091,0.87,11.9,0.026,-0.001,0.006,0,26.438,26.432,0.176,0.99,6.2,-0.062,0.76,0.023,0
3420,2461.23,2753.68,114.3578534,65.6712094,26.337,26.405,0.095,0.91,11.4,0.026,0.475,0.011,0,25.994,25.987,0.127,1.0,8.5,0.044,0.494,0.018,0
3421,3214.65,3344.72,114.3346133,65.6619786,26.562,26.829,0.113,0.97,9.6,0.069,-0.148,0.008,0,25.714,25.706,0.099,1.06,11.0,0.095,0.691,0.016,0
3422,2947.83,4004.17,114.3138364,65.6669111,26.869,27.254,0.14,1.04,7.7,-0.024,0.357,0.027,0,25.64,25.631,0.094,0.96,11.5,0.049,0.756,0.001,0
3423,3637.25,1018.61,114.4102673,65.65169,26.623,26.918,0.119,1.11,9.1,-0.037,0.108,0.01,0,25.693,25.685,0.095,1.0,11.4,0.018,0.24,0.006,0
3424,3792.56,410.1,114.4298382,65.6483767,26.549,26.773,0.106,1.17,10.3,-0.009,-0.053,0.0,0,25.82,25.812,0.101,1.08,10.8,-0.031,0.229,0.0,0
3425,2142.88,3924.55,114.320231,65.6778331,26.49,26.681,0.101,0.98,10.7,-0.035,0.869,0.002,0,25.851,25.843,0.107,1.05,10.1,0.02,0.595,0.001,0
3426,1924.89,3052.19,114.3503841,65.6791606,26.561,26.82,0.113,1.03,9.6,0.027,0.088,0.002,0,25.735,25.727,0.104,1.18,10.5,0.097,0.648,0.003,0
3427,1709.24,3616.44,114.332539,65.6832091,26.417,26.56,0.106,1.21,10.3,0.027,0.283,0.005,0,25.901,25.894,0.117,1.06,9.3,0.007,0.679,0.085,0
3428,3209.92,1167.39,114.4073057,65.6578552,26.526,26.776,0.108,0.97,10.0,0.041,0.069,0.008,0,25.725,25.717,0.099,1.21,11.0,-0.006,0.052,0.0,0
3429,3578.67,1220.82,114.4037953,65.6528863,26.394,26.523,0.098,1.07,11.1,-0.043,0.295,0.012,2,25.91,25.903,0.113,0.88,9.6,-0.006,0.392,0.024,0
3430,2791.24,273.8,114.4390922,65.6618847,26.552,26.77,0.104,1.11,10.4,-0.016,0.042,0.004,0,25.841,25.833,0.103,0.97,10.5,0.046,0.552,0.005,0
3431,1637.4,3298.84,114.3434839,65.6835887,26.413,26.548,0.1,0.97,10.8,-0.013,0.189,0.001,0,25.915,25.908,0.117,1.01,9.3,0.112,0.32,0.001,0
3432,3129.76,222.77,114.4392029,65.6571299,27.042,27.471,0.153,0.99,7.1,0.129,0.532,0.0,0,25.644,25.635,0.098,1.17,11.1,0.016,-0.074,0.0,2
3433,4044.15,799.04,114.4156844,65.6456688,26.635,26.928,0.122,0.87,8.9,0.023,-0.028,0.037,0,25.71,25.702,0.096,1.02,11.3,-0.048,0.088,0.025,0
3434,2808.32,1567.32,114.395839,65.6641512,26.428,26.608,0.1,1.0,10.9,0.065,0.479,0.001,0,25.817,25.809,0.106,0.96,10.2,0.038,0.094,0.004,0
3435,3267.04,810.58,114.4189443,65.6563799,26.743,27.088,0.126,1.0,8.6,0.004,-0.535,0.012,0,25.648,25.639,0.091,1.07,11.9,0.065,0.571,0.01,0
3436,2256.52,1223.26,114.4099105,65.671077,26.676,26.996,0.122,0.98,8.9,-0.036,0.968,0.107,0,25.663,25.654,0.095,0.95,11.5,0.045,0.413,0.028,0
3437,1334.96,3779.51,114.328831,65.6886704,26.48,26.658,0.1,1.02,10.9,-0.016,0.139,0.01,0,25.876,25.869,0.111,1.02,9.7,0.094,0.64,0.031,0
3438,3074.54,1854.77,114.3849991,65.6610435,26.529,26.785,0.109,0.93,9.9,-0.016,0.197,0.002,0,25.713,25.705,0.101,1.02,10.7,0.046,0.337,0.005,0
3439,3344.44,1074.7,114.4097682,65.6558259,26.828,27.225,0.141,0.97,7.7,-0.044,-0.001,0.001,2,25.557,25.547,0.111,0.86,9.8,0.026,0.488,0.0,2
3440,2193.27,2775.43,114.3583765,65.6749373,26.591,26.856,0.116,0.88,9.4,-0.021,0.711,0.0,0,25.746,25.738,0.104,0.93,10.5,0.002,-0.045,0.0,0
3441,2206.95,4099.68,114.3140838,65.6772864,26.494,26.661,0.1,0.88,10.9,-0.041,0.053,0.002,0,25.916,25.909,0.114,0.88,9.5,0.062,0.043,0.006,0
3442,4139.01,2383.12,114.3624003,65.6474174,26.345,26.433,0.097,1.01,11.2,0.058,0.693,0.005,0,25.957,25.951,0.126,1.01,8.6,-0.019,0.627,0.003,0
3443,3600.3,3175.8,114.3384586,65.6563495,26.294,26.258,0.091,0.99,11.9,0.071,0.232,0.006,0,26.51,26.505,0.19,0.92,5.7,0.055,1.27,0.049,0
3444,3122.02,684.25,114.4238404,65.6581302,26.494,26.66,0.104,0.97,10.4,-0.02,-0.397,0.009,0,25.918,25.91,0.11,1.04,9.9,0.036,0.68,0.01,0
3445,3527.06,878.67,114.4154527,65.6529351,26.619,26.778,0.119,1.1,9.1,0.07,0.446,0.016,2,26.06,26.053,0.192,1.0,5.7,-0.064,-0.162,0.021,2
3446,400.34,1348.87,114.4144267,65.6968509,26.431,26.49,0.118,1.09,9.2,0.113,0.371,0.0,0,26.156,26.149,0.142,1.04,7.7,-0.051,-0.215,0.0,0
3447,2101.88,1131.64,114.413695,65.6730269,26.662,26.967,0.12,0.99,9.1,-0.039,0.003,0.0,0,25.698,25.69,0.094,0.94,11.6,0.016,0.431,0.0,0
3448,2353.58,1248.56,114.4086106,65.6697908,26.825,27.194,0.137,1.06,7.9,0.007,1.002,0.0,0,25.653,25.644,0.107,1.16,10.2,-0.055,0.285,0.0,2
3449,1296.63,3417.79,114.3410964,65.6885047,26.496,26.691,0.102,0.95,10.6,-0.075,0.245,0.001,0,25.848,25.84,0.109,1.18,9.9,0.035,0.344,0.001,0
3450,1536.37,3330.17,114.3429077,65.6850386,26.358,26.409,0.092,0.91,11.8,-0.038,0.287,0.001,0,26.114,26.107,0.137,0.99,7.9,0.058,0.206,0.001,0
3451,3545.58,3922.89,114.3137777,65.6585321,26.676,26.981,0.123,1.12,8.8,0.085,0.431,0.031,0,25.713,25.704,0.097,0.9,11.2,0.051,0.395,0.054,0
3452,1093.73,1678.13,114.4001707,65.6879494,26.49,26.718,0.109,1.0,10.0,0.012,-0.026,0.011,0,25.751,25.743,0.105,1.0,10.3,0.092,0.462,0.007,0
3453,3725.54,856.14,114.4152736,65.6501616,26.285,26.243,0.088,1.03,12.3,0.011,0.198,0.001,0,26.557,26.552,0.186,1.17,5.8,-0.027,0.107,0.003,0
3454,2659.79,2265.7,114.3732198,65.6675399,26.553,26.837,0.114,1.15,9.5,-0.073,0.084,0.006,0,25.656,25.647,0.098,1.0,11.0,0.096,0.275,0.004,0
3455,1716.78,2713.36,114.3626725,65.6813728,26.472,26.686,0.108,1.07,10.1,0.093,0.336,0.006,0,25.771,25.763,0.108,1.02,10.0,0.072,0.26,0.017,0
3456,3231.09,3812.43,114.3189237,65.6626476,26.743,27.08,0.125,0.96,8.7,-0.026,0.621,0.001,0,25.675,25.666,0.095,0.9,11.5,0.115,0.361,0.001,0
3457,3210.22,3617.02,114.325544,65.6625609,26.638,26.939,0.118,0.94,9.2,0.099,0.418,0.053,0,25.689,25.68,0.098,1.05,11.1,0.084,0.522,0.076,0
3458,3233.08,1850.81,114.3843902,65.658855,26.522,26.768,0.111,0.98,9.8,0.098,0.869,0.01,0,25.732,25.724,0.101,1.09,10.8,0.015,0.006,0.004,0
3459,2576.68,315.1,114.4387231,65.6649158,26.572,26.797,0.106,1.0,10.3,-0.064,0.69,0.006,0,25.843,25.835,0.101,1.07,10.7,0.032,0.233,0.004,0
3460,1684.07,2016.02,114.3861184,65.6804808,26.698,27.043,0.131,1.1,8.3,0.065,1.035,0.001,0,25.606,25.597,0.095,1.02,11.5,-0.031,0.213,0.006,0
3461,436.0,3144.41,114.3542448,65.6998196,26.4,26.524,0.098,1.08,11.1,-0.01,0.294,0.025,0,25.927,25.92,0.12,1.15,9.1,0.014,0.407,0.035,0
3462,3642.23,189.56,114.4379012,65.650017,26.781,27.131,0.124,1.02,8.7,-0.066,0.281,0.002,0,25.673,25.664,0.09,0.9,12.1,0.008,0.613,0.003,0
3463,3689.91,262.07,114.4352584,65.6495018,26.648,26.931,0.113,1.06,9.6,-0.039,0.309,0.055,0,25.752,25.743,0.097,1.07,11.2,0.109,-0.103,0.047,0
3464,2249.51,1894.96,114.3875158,65.6724696,26.523,26.776,0.111,1.0,9.7,-0.029,0.254,0.0,0,25.716,25.707,0.102,1.12,10.7,-0.003,0.257,0.003,0
3465,833.56,231.56,114.4497215,65.6887281,26.612,26.871,0.113,1.04,9.6,-0.01,0.437,0.003,0,25.786,25.778,0.099,1.1,11.0,0.032,0.577,0.005,0
3466,3585.07,3225.23,114.3368797,65.6566538,26.54,26.791,0.152,1.04,7.2,0.029,0.331,0.019,2,25.738,25.73,0.134,0.9,8.1,0.029,0.284,0.022,2
3467,1382.55,3249.05,114.3463345,65.6869991,26.564,26.825,0.115,1.07,9.5,0.044,-0.099,0.018,0,25.733,25.725,0.102,1.13,10.6,0.083,0.523,0.018,0
3468,945.98,1906.07,114.3932472,65.6904215,26.28,26.291,0.092,1.01,11.8,0.05,-0.604,0.0,0,26.203,26.197,0.155,1.0,7.0,-0.053,1.23,0.0,0
3469,3425.57,1385.41,114.3990205,65.6553099,26.477,26.664,0.103,1.11,10.5,0.057,0.58,0.002,0,25.848,25.841,0.108,1.0,10.0,-0.031,0.119,0.003,0
3470,1367.02,4013.75,114.3208546,65.6886775,26.615,26.884,0.112,1.01,9.7,0.047,0.405,0.009,0,25.759,25.751,0.099,0.92,10.9,0.031,0.115,0.013,0
3471,3465.72,3245.3,114.3367647,65.6583341,26.382,26.474,0.095,1.04,11.4,0.016,0.658,0.001,0,25.986,25.979,0.122,0.98,8.9,-0.066,0.156,0.002,0
3472,2547.47,3119.93,114.3452219,65.670726,26.573,26.837,0.116,0.98,9.4,0.136,0.261,0.004,0,25.733,25.725,0.103,1.0,10.6,0.096,0.283,0.004,0
3473,1479.19,3882.98,114.3247031,65.6868842,26.428,26.529,0.098,1.01,11.1,0.071,-0.019,0.001,0,26.012,26.005,0.121,0.99,9.0,0.059,1.137,0.005,0
3474,821.04,3325.38,114.3464003,65.6948701,26.467,26.648,0.103,0.93,10.5,0.026,0.24,0.004,0,25.853,25.845,0.113,1.12,9.6,0.203,0.582,0.079,0
3475,1778.27,2997.58,114.3528916,65.6810728,26.634,26.928,0.12,0.95,9.0,-0.047,0.108,0.03,0,25.704,25.696,0.1,1.01,10.8,0.019,0.521,0.006,0
3476,2944.44,168.44,114.4418876,65.6595734,26.683,26.965,0.117,0.97,9.3,-0.073,0.745,0.082,0,25.791,25.783,0.098,0.99,11.1,0.035,0.792,0.047,0
3477,1898.59,2319.52,114.3749784,65.6781144,26.463,26.677,0.107,1.07,10.1,0.063,0.774,0.002,0,25.762,25.754,0.108,1.08,10.1,-0.055,-0.216,0.004,0
3478,3626.01,143.66,114.4395086,65.6501512,26.571,26.797,0.11,1.03,9.9,-0.021,0.038,0.0,0,25.838,25.83,0.102,1.21,10.6,0.02,0.211,0.0,0
3479,1886.38,3819.46,114.324933,65.6811608,26.577,26.823,0.11,1.08,9.9,0.094,0.439,0.011,0,25.788,25.78,0.104,1.2,10.5,-0.014,0.247,0.008,0
3480,2787.19,434.91,114.4337344,65.6622527,26.567,26.808,0.107,1.1,10.1,-0.078,0.699,0.0,0,25.792,25.784,0.099,1.02,11.0,0.047,0.186,0.0,0
3481,3283.46,1501.56,114.3958098,65.6574887,26.488,26.685,0.103,0.93,10.5,-0.025,0.219,0.003,0,25.832,25.824,0.109,1.08,10.0,0.135,0.53,0.004,0
3482,3201.44,3048.3,114.3445694,65.6615921,26.517,26.749,0.111,1.0,9.8,0.019,0.2,0.026,0,25.766,25.758,0.104,1.05,10.4,0.116,0.109,0.019,0
3483,1869.36,1355.47,114.4073115,65.6766577,26.527,26.765,0.109,0.97,10.0,-0.013,0.481,0.006,0,25.759,25.751,0.104,1.03,10.4,0.067,0.144,0.0,0
3484,3008.09,2127.26,114.3762146,65.6624823,26.307,26.309,0.125,0.98,8.7,0.061,0.119,0.001,0,26.277,26.271,0.159,1.11,6.8,0.141,0.1,0.004,0
3485,2357.6,1337.86,114.4056104,65.669908,26.431,26.592,0.102,0.94,10.6,0.106,-0.024,0.001,0,25.869,25.861,0.107,1.0,10.2,-0.099,0.151,0.001,0
3486,2345.21,1937.26,114.3856558,65.6712347,26.925,27.257,0.157,1.04,6.9,0.014,0.599,0.004,0,25.873,25.864,0.131,0.98,8.3,0.039,0.104,0.004,2
3487,2294.34,1056.67,114.4152949,65.6702348,26.581,26.848,0.111,0.91,9.8,0.006,0.354,0.0,0,25.733,25.725,0.098,1.0,11.0,-0.005,0.238,0.0,0
3488,1788.49,2806.65,114.3592217,65.6805656,26.508,26.74,0.112,1.13,9.7,0.064,0.132,0.001,0,25.759,25.751,0.106,1.1,10.2,0.005,0.542,0.0,0
3489,2638.67,906.19,114.4187023,65.6652077,26.535,26.761,0.107,0.97,10.2,0.011,0.571,0.007,0,25.803,25.795,0.101,1.01,10.8,0.019,0.274,0.004,0
3490,803.25,3394.84,114.3441616,65.695248,26.761,27.109,0.126,0.95,8.6,0.046,-0.043,0.005,0,25.657,25.648,0.096,1.02,11.3,0.072,0.47,0.003,0
3491,1315.23,2535.6,114.370486,65.6865547,26.519,26.758,0.114,1.09,9.6,-0.001,0.08,0.004,0,25.748,25.74,0.107,1.09,10.1,-0.009,0.27,0.006,0
3492,2985.44,3988.88,114.3141724,65.6663645,26.484,26.641,0.101,1.03,10.7,0.04,0.649,0.006,0,25.931,25.924,0.112,1.0,9.7,0.022,0.457,0.008,0
3493,235.85,1701.92,114.403399,65.6997955,26.583,26.85,0.122,1.11,8.9,0.044,0.114,0.092,0,25.736,25.728,0.105,1.11,10.4,-0.066,0.327,0.017,0
3494,2105.64,3661.53,114.3291896,65.6778421,26.554,26.783,0.107,0.89,10.2,0.039,0.243,0.001,0,25.815,25.807,0.104,1.16,10.5,0.021,0.045,0.001,0
3495,1755.54,2856.62,114.3577062,65.6811148,26.392,26.515,0.1,0.99,10.8,0.014,0.383,0.011,0,25.922,25.914,0.123,0.96,8.9,0.077,0.225,0.036,0
3496,3014.66,1611.74,114.3933906,65.6613987,26.565,26.831,0.111,0.91,9.8,0.0,0.439,0.001,0,25.721,25.713,0.1,1.09,10.8,0.023,0.06,0.001,0
3497,1411.03,2851.69,114.3594781,65.6858445,26.587,26.866,0.115,1.07,9.4,-0.017,-0.377,0.001,0,25.701,25.693,0.103,1.02,10.6,0.114,0.614,0.0,0
3498,1517.59,3763.59,114.3285138,65.6861274,26.577,26.805,0.123,0.9,8.8,-0.018,1.521,0.0,0,25.84,25.832,0.153,1.08,7.1,0.094,-0.289,0.001,2
3499,1199.21,332.12,114.4446393,65.6838942,26.581,26.799,0.109,1.19,10.0,0.023,0.219,0.001,0,25.869,25.861,0.106,1.08,10.2,0.044,0.134,0.0,0
3500,3115.46,3050.42,114.3448988,65.662779,26.49,26.704,0.108,1.06,10.0,0.107,-0.114,0.008,0,25.789,25.781,0.107,1.01,10.2,0.005,0.526,0.014,0
3501,1218.94,608.47,114.4353158,65.6841586,26.667,26.962,0.116,0.98,9.3,0.068,0.303,0.001,0,25.735,25.727,0.096,1.06,11.3,0.09,0.018,0.0,0
3502,2331.09,3065.0,114.3480638,65.6735973,26.505,26.728,0.107,0.95,10.1,0.002,0.345,0.002,0,25.779,25.771,0.106,1.02,10.3,-0.009,0.614,0.002,0
3503,2089.27,4086.01,114.3150866,65.6788793,26.405,26.472,0.095,0.97,11.5,0.025,0.253,0.001,0,26.104,26.098,0.13,1.05,8.3,0.098,0.968,0.012,0
3504,576.37,1975.59,114.3926557,65.6956397,26.537,26.795,0.114,1.11,9.5,-0.082,0.421,0.02,0,25.715,25.707,0.105,1.01,10.3,0.026,0.591,0.013,0
3505,1688.21,3228.56,114.3455951,65.682755,26.506,26.71,0.108,1.12,10.0,0.071,0.078,0.045,0,25.834,25.826,0.111,0.96,9.8,0.074,0.362,0.078,0
3506,269.16,1876.04,114.3974228,65.6996734,26.36,26.469,0.107,1.09,10.1,0.048,0.095,0.003,0,25.925,25.918,0.129,1.1,8.4,-0.031,0.535,0.0,0
3507,2393.54,2208.32,114.3763793,65.6710919,26.404,26.55,0.1,1.02,10.9,0.038,0.137,0.001,0,25.88,25.873,0.118,0.99,9.2,0.047,0.183,0.005,0
3508,1577.76,3103.32,114.3502938,65.6840341,26.494,26.688,0.109,1.1,9.9,0.099,0.591,0.006,0,25.846,25.838,0.112,1.06,9.7,0.024,0.67,0.009,0
3509,691.92,3798.91,114.3311738,65.6975539,26.461,26.6,0.101,1.11,10.8,0.021,0.459,0.0,0,25.953,25.945,0.117,1.04,9.3,0.038,0.257,0.0,0
3510,2582.92,2316.89,114.3718697,65.6686958,26.285,26.28,0.095,0.92,11.4,-0.001,0.007,0.0,2,26.294,26.288,0.176,0.98,6.2,0.016,0.839,0.008,2
3511,3311.07,3954.39,114.3138137,65.6618186,26.664,26.954,0.115,1.13,9.4,-0.022,0.416,0.031,0,25.747,25.739,0.097,0.99,11.2,0.011,-0.012,0.019,0
3512,2414.41,2488.1,114.3669398,65.6713431,26.597,26.888,0.118,0.94,9.2,-0.054,0.282,0.0,0,25.677,25.669,0.099,0.88,11.0,0.037,0.432,0.001,0
3513,3239.47,1342.75,114.4013154,65.6577874,26.47,26.668,0.155,0.93,7.0,-0.022,0.56,0.014,2,25.811,25.804,0.143,1.02,7.6,-0.014,0.726,0.005,2
3514,3451.93,2435.69,114.3638492,65.6569701,26.656,26.979,0.126,1.07,8.6,0.005,0.125,0.021,0,25.639,25.63,0.095,0.95,11.4,-0.022,-0.049,0.012,0
3515,1626.38,1851.54,114.3918823,65.6809573,26.267,26.247,0.092,0.94,11.8,0.046,0.466,0.0,0,26.365,26.36,0.174,0.92,6.2,0.115,1.556,0.0,0
3516,2914.57,4170.12,114.3084495,65.6676858,26.563,26.782,0.108,1.0,10.1,-0.008,-0.011,0.003,0,25.849,25.841,0.107,0.89,10.2,-0.004,0.294,0.005,0
3517,2476.11,1816.46,114.3890767,65.6692013,26.465,26.664,0.107,0.98,10.1,0.012,0.218,0.028,0,25.805,25.797,0.107,1.01,10.2,0.042,-0.088,0.014,0
3518,933.73,3228.42,114.3491156,65.6931338,26.471,26.613,0.104,1.03,10.4,0.022,0.386,0.003,0,25.958,25.95,0.122,0.98,8.9,0.035,-0.074,0.002,0
3519,3365.95,4109.63,114.308377,65.6613602,26.496,26.469,0.156,1.0,6.9,0.013,0.48,0.036,0,26.641,26.636,0.195,0.99,5.6,0.01,0.722,0.068,0
3520,2334.41,2383.77,114.370797,65.6722429,26.505,26.732,0.108,1.18,10.1,-0.03,-0.069,0.003,0,25.767,25.759,0.107,1.02,10.2,0.023,0.525,0.007,0
3521,2036.06,3435.07,114.3370774,65.6783655,26.306,26.271,0.091,1.04,11.9,0.026,0.385,0.033,0,26.516,26.511,0.185,1.05,5.9,-0.069,0.312,0.1,0
3522,1801.05,2723.84,114.3619292,65.6802337,26.544,26.793,0.111,1.04,9.8,-0.049,0.861,0.009,0,25.75,25.742,0.106,1.05,10.2,0.082,0.512,0.009,0
3523,3387.01,3117.12,114.3414089,65.6591712,26.635,26.932,0.116,1.03,9.4,-0.104,0.042,0.011,0,25.698,25.69,0.099,1.03,11.0,0.125,0.584,0.01,0
3524,3029.7,3354.06,114.3351613,65.6645408,26.444,26.592,0.103,0.99,10.5,-0.053,0.613,0.037,0,25.914,25.907,0.115,1.04,9.4,0.081,0.397,0.073,0
3525,3451.47,3055.24,114.3431744,65.6581658,26.918,27.158,0.177,1.04,6.1,-0.05,-0.198,0.001,2,26.148,26.14,0.158,1.07,6.9,0.037,0.989,0.002,0
3526,2250.13,2551.4,114.3655928,65.6737246,26.702,27.037,0.128,0.97,8.5,0.004,-0.337,0.001,0,25.643,25.634,0.097,0.97,11.2,0.076,0.397,0.004,0
3527,3253.47,904.83,114.415863,65.6567488,26.787,27.143,0.13,0.98,8.4,0.017,0.553,0.012,0,25.658,25.649,0.092,0.93,11.8,0.043,-0.201,0.009,0
3528,1473.22,1213.31,114.413918,65.6818318,26.541,26.768,0.107,1.05,10.2,-0.005,0.156,0.0,0,25.806,25.798,0.107,1.11,10.2,0.02,0.192,0.0,0
3529,1696.52,2824.85,114.3590428,65.6818657,27.155,27.446,0.191,0.98,5.7,0.089,1.008,0.002,0,26.234,26.226,0.177,1.05,6.2,0.145,0.381,0.0,2
3530,3181.25,4179.9,114.306887,65.6640355,26.57,26.782,0.108,1.06,10.0,0.01,0.241,0.004,0,25.874,25.866,0.108,0.93,10.1,0.116,0.513,0.005,0
3531,2256.87,2870.36,114.3549097,65.6742447,26.576,26.832,0.128,0.86,8.5,-0.011,0.034,0.0,0,25.758,25.75,0.117,0.97,9.3,0.199,0.31,0.0,0
3532,1402.99,2567.39,114.3690139,65.6854087,26.634,26.933,0.123,1.01,8.8,0.085,0.71,0.001,0,25.688,25.679,0.104,1.09,10.5,0.03,-0.188,0.047,0
3533,1766.58,3618.66,114.3321981,65.6824245,26.457,26.603,0.101,1.05,10.7,0.113,0.205,0.0,0,25.93,25.922,0.116,1.17,9.3,0.107,0.516,0.0,0
3534,3456.17,3533.57,114.3271874,65.6590176,26.368,26.41,0.096,0.88,11.3,0.02,1.42,0.009,0,26.157,26.151,0.139,0.82,7.8,0.0,0.778,0.016,0
3535,927.68,2051.73,114.3884658,65.6909541,26.594,26.871,0.118,0.92,9.2,-0.068,-0.022,0.003,0,25.716,25.708,0.106,1.11,10.3,0.036,0.358,0.007,0
3536,3239.31,1034.91,114.4115888,65.657195,26.334,26.337,0.092,0.95,11.8,0.08,0.598,0.002,0,26.3,26.294,0.153,1.08,7.1,0.069,0.64,0.011,0
3537,2799.84,2217.1,114.3741882,65.6655198,26.583,26.86,0.117,1.05,9.3,-0.041,0.832,0.005,0,25.704,25.695,0.104,1.15,10.5,0.102,0.185,0.002,0
3538,3367.86,3221.73,114.3380064,65.6596352,26.559,26.781,0.111,1.11,9.8,0.016,-0.325,0.063,0,25.838,25.83,0.11,1.06,9.9,0.046,0.868,0.051,0
