X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3366.92,3054.82,35.679168,42.3483628,27.573,27.952,0.064,1.03,17.0,0.026,0.455,0.035,0,26.365,26.356,0.049,0.97,22.3,0.047,0.021,0.026,0
2559.12,2231.02,35.6719413,42.3332561,27.521,27.883,0.063,0.95,17.3,0.012,0.609,0.044,0,26.372,26.363,0.05,1.04,21.7,0.078,0.109,0.078,0
2035.39,1656.25,35.6665717,42.3232132,27.833,28.21,0.086,1.01,12.7,0.008,0.16,0.06,0,26.632,26.623,0.068,1.06,16.0,-0.063,0.103,0.052,2
4082.08,3977.33,35.6888302,42.3629161,27.601,27.975,0.069,1.04,15.7,-0.006,0.227,0.022,2,26.411,26.402,0.05,1.0,21.7,-0.014,0.376,0.034,0
1440.0,3015.04,35.6944124,42.3240842,27.934,28.428,0.088,0.97,12.4,0.017,0.521,0.006,0,26.254,26.244,0.045,1.04,24.2,-0.011,-0.07,0.002,0
1023.11,807.29,35.6606157,42.3054018,27.669,28.085,0.073,1.06,15.0,-0.006,-0.235,0.006,0,26.323,26.313,0.047,1.08,23.0,0.027,0.269,0.002,0
1008.22,746.95,35.6597212,42.3048475,27.72,28.143,0.077,1.0,14.0,-0.051,0.197,0.049,0,26.344,26.335,0.047,1.04,22.9,-0.002,0.083,0.045,0
1187.43,1538.86,35.6715963,42.3119201,27.578,27.95,0.07,1.03,15.4,0.108,0.633,0.017,0,26.393,26.384,0.051,1.05,21.3,0.059,0.175,0.008,0
2201.1,1190.93,35.6573533,42.3224372,27.828,28.279,0.089,1.03,12.2,0.006,0.562,0.068,0,26.342,26.332,0.049,0.99,22.2,0.046,0.466,0.035,0
3050.06,3887.92,35.6958466,42.3494968,27.64,28.032,0.074,0.96,14.7,0.02,0.491,0.028,2,26.384,26.375,0.049,1.04,22.2,0.023,0.314,0.031,0
951.56,1246.4,35.668612,42.3071919,27.678,28.092,0.075,1.02,14.6,0.051,-0.057,0.007,0,26.339,26.329,0.048,1.08,22.6,0.043,0.247,0.009,0
1599.73,1690.66,35.6707512,42.3179897,27.623,27.993,0.074,1.05,14.7,0.051,0.297,0.018,0,26.446,26.437,0.053,1.06,20.4,-0.035,-0.02,0.008,0
762.61,1153.16,35.6686001,42.3042657,27.633,28.01,0.071,1.01,15.2,0.071,0.085,0.023,0,26.43,26.421,0.052,1.1,21.0,0.008,0.254,0.011,0
3446.18,4105.5,35.6962473,42.3557663,27.57,27.944,0.063,0.97,17.2,0.008,0.217,0.012,0,26.377,26.368,0.048,1.09,22.8,0.019,0.218,0.012,0
1280.68,3500.66,35.7039213,42.3250609,27.801,28.257,0.075,0.96,14.4,0.023,0.119,0.019,0,26.295,26.285,0.048,1.03,22.8,0.027,0.186,0.002,0
3460.9,2080.18,35.6619439,42.3435819,27.487,27.819,0.07,1.11,15.4,0.03,0.422,0.056,0,26.435,26.427,0.058,1.07,18.8,0.111,0.517,0.062,0
468.69,1992.34,35.68518,42.3057246,27.433,27.748,0.067,1.1,16.3,-0.017,0.207,0.001,2,26.44,26.431,0.054,1.03,20.0,0.034,0.093,0.0,0
305.61,665.32,35.6641482,42.2955859,27.968,28.459,0.097,1.06,11.2,0.062,2.322,0.075,0,26.301,26.291,0.046,1.16,23.6,0.007,0.834,0.01,0
3111.75,1977.28,35.6630934,42.3385987,27.608,27.978,0.075,1.07,14.5,-0.025,-0.089,0.072,0,26.429,26.42,0.055,1.08,19.6,-0.012,0.175,0.066,2
3877.34,2832.53,35.6711984,42.3533716,27.52,27.884,0.065,1.08,16.8,0.05,1.326,0.037,0,26.361,26.351,0.051,1.03,21.2,0.008,0.819,0.071,0
2312.96,1467.1,35.6610875,42.3255195,27.665,28.062,0.077,1.09,14.1,0.033,-0.016,0.075,0,26.392,26.383,0.052,1.08,20.8,0.019,0.371,0.061,0
3052.86,2761.1,35.6768062,42.3426518,27.695,28.125,0.071,1.05,15.4,-0.016,0.443,0.074,0,26.294,26.284,0.046,0.99,23.6,0.02,0.08,0.063,0
2252.47,2280.5,35.6753095,42.3297336,28.82,29.446,0.201,1.03,5.4,0.055,-0.17,0.032,0,26.321,26.308,0.048,1.05,22.6,0.008,0.206,0.008,0
3642.26,4034.95,35.6934366,42.3577816,27.527,27.888,0.061,1.01,17.9,-0.041,-0.112,0.006,0,26.379,26.37,0.047,1.06,23.0,-0.018,0.127,0.008,0
1169.67,1190.99,35.6658759,42.3095737,27.707,28.133,0.084,1.03,13.0,0.039,0.17,0.067,2,26.322,26.312,0.048,1.03,22.6,0.056,0.182,0.037,2
2727.16,4118.55,35.7024061,42.3468765,27.934,28.421,0.084,1.03,12.9,-0.023,0.191,0.011,0,26.285,26.274,0.044,1.07,24.5,0.061,0.05,0.008,0
1965.76,824.28,35.6531138,42.3172619,28.124,28.654,0.11,0.97,9.9,-0.011,-0.254,0.082,0,26.266,26.255,0.045,1.05,24.0,0.05,0.226,0.047,0
2199.11,794.61,35.6506849,42.3199907,27.78,28.224,0.083,1.0,13.1,-0.001,1.072,0.076,0,26.323,26.313,0.049,1.0,22.4,0.016,0.783,0.056,0
904.64,1571.59,35.6744839,42.3085929,28.183,28.722,0.12,1.04,9.0,0.208,0.462,0.054,0,26.277,26.266,0.046,0.97,23.4,0.016,0.042,0.021,0
1177.82,1227.89,35.6664309,42.3099008,27.677,28.063,0.073,0.95,14.9,0.035,0.056,0.073,0,26.442,26.433,0.052,1.1,20.9,-0.032,0.238,0.048,0
4129.3,3483.9,35.6801104,42.3604923,27.65,28.054,0.072,1.11,15.2,0.068,0.786,0.044,0,26.349,26.339,0.053,1.03,20.6,0.016,0.081,0.028,0
3698.95,3934.74,35.6912767,42.357877,27.595,27.978,0.065,0.98,16.7,0.077,0.438,0.051,0,26.373,26.364,0.05,0.98,21.8,0.009,0.046,0.035,0
1582.38,48.45,35.6431984,42.3077395,27.623,27.975,0.128,0.94,8.5,-0.058,0.47,0.016,0,26.509,26.5,0.12,1.02,9.0,0.108,0.82,0.005,0
2125.71,3027.36,35.688958,42.332713,27.714,28.148,0.073,1.12,14.9,0.05,0.283,0.01,0,26.3,26.29,0.047,0.98,23.2,0.081,0.14,0.01,2
3237.07,3168.92,35.6821666,42.3474399,27.598,27.991,0.064,1.01,16.9,0.016,0.287,0.014,0,26.341,26.331,0.048,0.99,22.8,0.082,-0.114,0.013,0
377.44,2004.13,35.6861321,42.3046584,27.572,27.938,0.072,1.03,15.0,0.1,0.149,0.003,0,26.408,26.399,0.054,1.04,20.2,0.075,0.143,0.002,2
1201.55,1858.38,35.676869,42.3140477,27.703,28.12,0.084,1.04,12.9,-0.036,0.284,0.039,2,26.354,26.345,0.054,1.08,20.2,0.055,0.133,0.019,0
3528.72,2946.12,35.6759965,42.3497171,27.498,27.854,0.061,1.0,17.7,0.008,0.55,0.023,0,26.367,26.358,0.05,1.04,21.9,0.044,0.315,0.055,0
1549.78,1600.98,35.6696511,42.3168189,27.818,28.266,0.089,0.99,12.1,-0.028,0.275,0.017,0,26.343,26.333,0.051,1.05,21.5,0.005,0.041,0.007,0
3949.62,3981.73,35.6899989,42.3612907,27.543,27.903,0.062,1.02,17.5,-0.004,0.066,0.012,0,26.399,26.39,0.05,1.02,21.9,-0.001,0.06,0.013,0
603.48,3012.75,35.7012794,42.3136352,27.612,28.002,0.066,1.05,16.4,0.054,0.371,0.005,0,26.366,26.357,0.05,1.05,21.8,0.033,0.118,0.004,0
892.53,1450.24,35.6725373,42.3077007,28.023,28.533,0.107,1.03,10.2,0.016,0.226,0.033,0,26.27,26.26,0.046,1.05,23.6,0.063,-0.089,0.008,0
1687.89,2365.42,35.6814056,42.3232102,27.886,28.363,0.085,1.04,12.7,0.042,0.169,0.068,0,26.287,26.277,0.05,0.99,21.8,-0.006,0.368,0.038,0
3668.96,2559.48,35.6683124,42.3491048,27.878,28.355,0.089,1.07,12.2,0.096,0.733,0.07,0,26.28,26.27,0.049,1.04,22.3,0.017,0.524,0.076,0
3222.35,2798.29,35.6760333,42.344993,27.8,28.258,0.077,1.03,14.1,0.019,0.387,0.049,0,26.285,26.275,0.046,1.01,23.6,0.043,0.115,0.059,0
740.34,2191.92,35.6863034,42.3103316,27.611,28.002,0.068,1.01,15.9,0.032,0.404,0.014,0,26.359,26.35,0.05,1.09,21.7,0.027,0.102,0.017,0
2764.77,1197.67,35.6528085,42.3295081,27.562,27.923,0.074,1.05,14.6,0.007,1.122,0.074,0,26.415,26.406,0.056,1.09,19.3,-0.008,0.854,0.05,0
1482.41,1181.77,35.6631369,42.3134179,27.966,28.456,0.095,1.04,11.5,0.024,0.637,0.086,0,26.309,26.299,0.047,1.07,23.0,-0.019,0.388,0.051,0
1726.86,2070.47,35.676108,42.321895,27.498,27.823,0.068,1.08,16.0,0.006,0.213,0.015,0,26.47,26.461,0.059,1.02,18.5,0.048,0.156,0.015,0
3664.5,3199.71,35.6791545,42.3529593,27.959,28.44,0.096,1.03,11.3,0.038,0.131,0.011,0,26.339,26.329,0.049,1.06,22.1,0.075,0.29,0.008,2
1609.2,1249.73,35.6632357,42.3154144,27.474,27.81,0.063,1.04,17.2,0.001,0.076,0.006,0,26.411,26.402,0.052,1.06,20.9,0.051,0.288,0.001,0
3233.68,2526.44,35.6713522,42.343474,27.481,27.828,0.06,1.0,18.2,0.066,-0.12,0.007,0,26.383,26.374,0.05,1.05,21.7,0.091,0.476,0.013,0
1142.74,1216.94,35.666536,42.3093964,27.866,28.332,0.087,1.1,12.5,0.079,0.191,0.03,0,26.312,26.302,0.047,1.06,23.0,0.062,0.137,0.02,0
2263.55,2199.68,35.6738544,42.3293782,27.646,28.055,0.07,0.99,15.6,-0.025,0.352,0.036,0,26.323,26.314,0.048,0.98,22.7,0.038,0.084,0.026,0
1104.52,984.72,35.6629354,42.3075011,27.667,28.07,0.072,0.95,15.0,-0.015,0.215,0.058,0,26.369,26.359,0.052,1.06,21.1,0.0,0.175,0.062,0
3937.44,2766.49,35.6695871,42.3537178,27.375,27.652,0.06,1.17,18.0,0.049,0.446,0.057,2,26.498,26.489,0.062,1.09,17.4,-0.027,0.582,0.082,0
2811.08,981.03,35.6487712,42.3287618,27.443,27.741,0.068,1.11,15.9,0.053,0.83,0.055,0,26.501,26.493,0.062,1.13,17.5,0.141,0.568,0.051,0
2031.22,781.53,35.6518518,42.317817,27.496,27.821,0.065,1.11,16.7,-0.012,0.147,0.08,0,26.471,26.462,0.054,1.09,20.1,-0.005,0.513,0.057,0
2311.91,764.37,35.6492426,42.3212126,27.618,28.005,0.074,1.09,14.7,0.202,0.444,0.086,0,26.38,26.37,0.052,1.14,21.0,0.077,0.157,0.073,0
131.62,1580.69,35.6810203,42.2990066,27.767,28.197,0.089,1.11,12.2,0.013,0.434,0.008,0,26.368,26.359,0.051,1.01,21.4,-0.024,0.07,0.005,0
1986.19,3086.39,35.6911062,42.331333,27.884,28.352,0.083,1.0,13.1,0.001,0.359,0.032,0,26.323,26.313,0.05,1.02,21.7,-0.03,0.039,0.021,0
1841.27,1009.55,35.6572673,42.3168413,27.976,28.466,0.104,1.05,10.5,0.012,0.797,0.063,0,26.319,26.309,0.048,1.04,22.7,-0.018,0.273,0.019,0
1799.1,766.1,35.6535098,42.3148279,28.558,29.148,0.151,0.99,7.2,0.078,1.161,0.051,0,26.333,26.321,0.047,1.07,23.0,0.006,0.078,0.016,0
1748.61,1597.97,35.6679578,42.3192804,27.569,27.933,0.071,1.04,15.2,0.103,0.639,0.055,0,26.412,26.403,0.053,0.98,20.7,0.039,0.538,0.043,0
2729.2,2007.0,35.6667563,42.3340091,27.741,28.167,0.084,1.01,13.0,0.106,0.351,0.037,0,26.355,26.346,0.052,1.13,21.0,0.015,0.375,0.017,0
4028.49,3700.05,35.6845922,42.3605547,27.655,28.059,0.071,1.05,15.2,0.031,0.359,0.067,2,26.356,26.346,0.05,1.08,21.5,0.057,0.334,0.083,2
2937.5,3705.26,35.6936933,42.3469777,27.581,27.956,0.063,0.97,17.3,0.013,0.109,0.029,0,26.385,26.376,0.048,0.99,22.8,0.022,-0.067,0.042,0
812.48,1913.5,35.6810117,42.3095314,27.486,27.802,0.067,1.02,16.3,0.056,0.534,0.004,0,26.49,26.482,0.056,0.97,19.2,0.11,-0.102,0.002,0
2093.19,1836.6,35.6691365,42.3250357,27.71,28.125,0.08,1.04,13.7,0.08,0.494,0.089,0,26.37,26.36,0.051,0.97,21.3,0.061,0.075,0.049,0
3360.2,3493.07,35.6866202,42.350955,28.481,29.067,0.138,1.07,7.9,0.018,1.671,0.051,0,26.285,26.274,0.045,1.0,24.0,-0.013,0.303,0.033,0
1908.64,2077.01,35.6747168,42.3242023,27.647,28.054,0.076,1.08,14.2,0.005,0.1,0.065,0,26.335,26.326,0.051,1.02,21.3,0.045,0.308,0.038,2
1883.76,436.62,35.6472535,42.3138703,28.26,28.806,0.123,1.14,8.8,0.187,1.823,0.071,0,26.308,26.297,0.048,1.08,22.7,0.101,0.505,0.021,0
4008.2,4006.83,35.6899386,42.3621746,28.081,28.594,0.104,1.04,10.4,-0.002,0.337,0.081,2,26.31,26.299,0.047,1.05,23.2,-0.005,0.129,0.067,0
2133.16,2347.74,35.6774295,42.3286561,27.877,28.358,0.085,1.02,12.8,0.066,0.362,0.081,0,26.255,26.245,0.045,0.98,24.0,-0.014,0.037,0.043,0
1327.35,2208.58,35.6817374,42.3177553,28.3,28.863,0.123,1.03,8.8,-0.021,0.785,0.01,0,26.251,26.239,0.046,1.04,23.4,0.024,0.151,0.012,0
2755.23,1764.31,35.6624466,42.3328512,28.014,28.352,0.111,1.05,9.8,0.034,1.034,0.101,2,26.945,26.936,0.084,1.08,13.0,0.027,0.649,0.04,0
1291.17,1026.93,35.6621054,42.3100869,27.995,28.493,0.095,0.92,11.4,0.065,0.762,0.053,0,26.295,26.285,0.046,1.01,23.6,0.053,0.102,0.047,0
2336.66,3987.03,35.7034108,42.3412024,27.661,28.069,0.071,0.99,15.3,0.075,0.318,0.012,0,26.346,26.337,0.047,1.06,23.3,0.013,0.196,0.018,0
2522.66,1019.42,35.6518028,42.3253995,27.571,27.934,0.079,1.06,13.7,0.213,0.432,0.081,2,26.416,26.407,0.054,1.01,20.1,0.088,0.419,0.053,0
4166.4,4151.45,35.691073,42.3650309,27.502,27.846,0.062,1.07,17.5,0.014,0.625,0.005,0,26.414,26.405,0.05,1.04,21.6,0.07,0.038,0.005,0
3463.47,2707.74,35.6725127,42.3474474,27.725,28.158,0.074,1.01,14.7,0.061,0.857,0.018,0,26.314,26.305,0.048,1.12,22.5,0.121,0.292,0.02,0
3325.42,2890.51,35.676738,42.3468417,27.761,28.206,0.076,1.01,14.4,0.079,0.992,0.031,0,26.3,26.29,0.046,1.0,23.5,0.0,0.291,0.047,0
843.45,1458.57,35.6730831,42.3071394,27.589,27.964,0.07,1.04,15.5,0.061,0.374,0.014,0,26.393,26.384,0.05,1.09,21.5,-0.003,0.287,0.007,0
2328.25,823.93,35.6501121,42.3217804,27.803,28.242,0.089,1.1,12.3,-0.029,0.44,0.085,0,26.365,26.355,0.051,1.07,21.1,0.015,0.582,0.058,0
1701.35,2033.41,35.6756935,42.3213505,27.594,27.962,0.073,1.03,14.9,0.032,1.13,0.03,0,26.421,26.412,0.054,1.01,20.0,0.114,1.208,0.007,0
1420.65,1009.35,35.6607392,42.3115943,27.86,28.32,0.087,1.02,12.5,0.05,0.621,0.042,0,26.334,26.324,0.048,1.04,22.8,0.048,0.358,0.016,0
3155.09,2098.04,35.6647728,42.339877,27.472,27.798,0.067,1.01,16.2,0.028,0.652,0.061,0,26.44,26.431,0.055,1.08,19.7,0.05,0.643,0.044,0
1471.49,1782.38,35.6733576,42.3169504,27.429,27.735,0.064,1.07,17.0,0.017,0.257,0.009,0,26.461,26.452,0.055,1.06,19.8,0.04,0.207,0.003,0
1205.03,2783.76,35.6924505,42.3197413,28.33,28.89,0.129,1.05,8.4,0.022,0.483,0.029,2,26.3,26.289,0.047,1.0,22.9,0.031,0.002,0.011,0
3314.01,1745.52,35.6575113,42.3397053,27.802,28.197,0.101,1.13,10.8,-0.01,0.858,0.072,2,26.535,26.526,0.066,1.01,16.3,0.014,0.482,0.045,0
2153.0,1530.97,35.6634866,42.3239147,27.556,27.924,0.071,1.09,15.2,0.145,0.995,0.043,0,26.385,26.376,0.052,1.04,20.9,0.084,0.961,0.032,0
1209.47,833.25,35.659514,42.3078847,27.579,27.926,0.067,1.03,16.1,0.036,0.571,0.002,0,26.481,26.472,0.053,1.02,20.4,0.031,0.163,0.001,0
4019.67,2802.71,35.6695187,42.3549646,27.536,27.899,0.068,1.02,16.0,-0.036,0.27,0.033,2,26.383,26.374,0.053,1.02,20.6,0.013,0.299,0.066,0
1974.93,729.3,35.6514361,42.3167958,27.864,28.323,0.088,1.03,12.3,0.106,0.336,0.042,0,26.342,26.332,0.049,1.04,22.3,0.062,0.383,0.017,0
4006.22,3209.39,35.6764939,42.3572807,28.274,28.825,0.131,1.03,8.3,0.213,1.454,0.028,2,26.3,26.289,0.048,0.98,22.5,0.058,0.729,0.017,0
99.5,454.79,35.6623007,42.2917292,28.254,28.8,0.121,1.02,9.0,0.088,0.339,0.101,0,26.308,26.297,0.047,1.0,23.3,0.029,0.602,0.046,0
1759.17,516.66,35.649633,42.3128057,27.606,27.983,0.071,0.99,15.4,0.035,0.161,0.073,0,26.406,26.397,0.052,1.04,21.0,0.074,0.315,0.081,0
3296.86,3136.82,35.6811308,42.3479897,27.97,28.467,0.089,1.08,12.3,0.017,0.534,0.013,0,26.275,26.264,0.046,1.06,23.6,0.043,0.533,0.015,2
2249.97,2579.8,35.6803799,42.3315302,27.724,28.152,0.078,0.97,13.9,-0.034,0.419,0.039,0,26.331,26.322,0.049,1.02,22.2,-0.024,0.468,0.037,2
704.06,1342.86,35.6722828,42.3046941,27.571,27.914,0.07,1.03,15.5,0.067,0.374,0.017,0,26.485,26.476,0.062,1.08,17.4,-0.001,0.152,0.006,0
3149.01,1633.08,35.6569781,42.3369605,27.449,27.756,0.068,1.07,15.9,-0.074,0.203,0.043,0,26.481,26.472,0.06,1.05,18.2,0.018,0.211,0.045,0
1205.63,738.08,35.6579408,42.3072553,27.558,27.897,0.065,1.05,16.6,0.047,0.762,0.021,0,26.484,26.475,0.053,1.03,20.4,0.033,0.689,0.012,0
2719.78,1792.82,35.6632206,42.3325832,27.95,28.436,0.096,1.07,11.3,0.057,0.437,0.08,0,26.308,26.298,0.049,1.04,22.3,0.016,0.175,0.035,0
1913.64,1007.36,35.6566324,42.3177305,27.644,28.041,0.073,1.03,14.9,0.02,-0.045,0.044,0,26.37,26.36,0.05,1.0,21.9,-0.013,0.215,0.024,0
2469.91,2715.13,35.6808465,42.3350999,27.595,27.978,0.064,1.05,16.9,-0.011,0.325,0.006,0,26.373,26.363,0.049,1.02,22.1,0.014,0.023,0.004,0
1919.54,397.92,35.6463051,42.31408,27.493,27.817,0.063,1.03,17.2,0.062,0.669,0.052,0,26.468,26.459,0.054,1.07,20.1,0.011,0.256,0.093,0
1638.6,1091.97,35.660332,42.3148173,27.715,28.129,0.081,0.99,13.4,-0.045,-0.066,0.021,0,26.379,26.369,0.05,1.05,21.9,-0.011,0.473,0.011,0
3860.37,3080.73,35.6755277,42.3546758,27.516,27.859,0.063,1.03,17.2,0.074,0.646,0.028,0,26.431,26.422,0.053,1.04,20.7,0.027,0.272,0.037,0
889.57,644.16,35.658968,42.3027397,27.646,28.019,0.076,1.0,14.4,0.034,0.223,0.027,0,26.461,26.452,0.052,1.06,20.8,0.046,0.014,0.018,0
4088.65,3658.75,35.6833979,42.3610529,27.5,27.845,0.062,1.03,17.5,0.002,0.5,0.018,0,26.406,26.397,0.052,1.05,21.1,0.034,0.107,0.037,0
2774.01,3417.41,35.6901856,42.3431811,27.582,27.946,0.069,1.01,15.7,0.011,-0.099,0.025,2,26.426,26.417,0.05,1.04,21.6,0.065,0.077,0.03,0
1542.69,1555.0,35.6689341,42.3164497,28.047,28.543,0.106,1.01,10.3,0.072,0.471,0.082,0,26.357,26.347,0.053,1.09,20.7,0.01,0.035,0.037,0
2417.08,438.51,35.6428773,42.3205327,27.496,27.811,0.068,1.02,15.9,-0.013,0.883,0.068,0,26.504,26.496,0.059,1.14,18.4,-0.002,0.587,0.056,0
1411.07,95.17,35.6454019,42.3058887,27.532,27.859,0.071,1.04,15.3,0.054,0.468,0.046,0,26.498,26.489,0.058,1.05,18.8,0.124,0.375,0.039,0
2352.26,730.77,35.6483424,42.3215105,27.956,28.438,0.097,0.95,11.2,0.207,0.665,0.076,0,26.336,26.325,0.05,1.07,21.6,0.085,0.174,0.041,0
2885.31,2094.02,35.6669345,42.3364877,27.589,27.949,0.072,1.0,15.1,0.025,1.028,0.072,0,26.448,26.439,0.055,1.02,19.9,-0.022,0.432,0.044,0
3692.79,2783.7,35.6718995,42.3507715,27.786,28.232,0.08,1.11,13.6,0.01,-0.024,0.032,0,26.321,26.311,0.049,1.03,22.4,0.063,0.087,0.029,0
1484.66,2014.07,35.677157,42.3185297,27.637,28.031,0.076,1.11,14.2,0.026,0.562,0.094,0,26.37,26.361,0.051,0.96,21.2,0.022,0.869,0.049,0
2394.03,3186.48,35.6894269,42.3370314,27.633,28.036,0.068,0.96,16.0,0.073,0.232,0.019,2,26.339,26.329,0.048,1.04,22.7,0.027,-0.022,0.038,0
4035.92,4170.63,35.6924749,42.3635204,27.66,28.064,0.071,0.99,15.3,0.028,0.286,0.029,0,26.36,26.351,0.049,0.97,22.3,0.03,0.143,0.024,0
3156.28,3703.7,35.6918598,42.3496973,28.246,28.796,0.113,0.96,9.6,0.032,0.644,0.056,0,26.278,26.267,0.045,1.05,24.2,0.028,0.185,0.016,2
3970.03,3991.15,35.6899893,42.3616028,27.546,27.898,0.068,1.02,15.9,0.031,0.128,0.003,0,26.428,26.419,0.051,1.02,21.3,0.084,0.079,0.009,0
1799.56,521.72,35.6493845,42.3133403,27.712,28.127,0.076,1.02,14.2,0.023,1.983,0.032,0,26.37,26.361,0.049,1.1,22.0,-0.049,0.93,0.017,0
2634.51,1801.2,35.6640666,42.3315709,27.515,27.86,0.069,0.94,15.8,0.04,0.539,0.044,0,26.424,26.415,0.054,1.03,20.3,0.101,-0.066,0.044,0
1432.3,327.13,35.6491379,42.3075711,27.627,28.024,0.068,1.02,15.9,0.037,-0.223,0.056,0,26.353,26.344,0.048,1.12,22.7,0.043,0.294,0.073,0
3497.91,3251.2,35.6814001,42.3511958,27.511,27.864,0.06,1.02,18.0,-0.072,0.671,0.013,0,26.392,26.383,0.05,1.04,21.8,0.028,0.556,0.023,0
504.7,2104.64,35.6867767,42.3068594,27.515,27.866,0.108,0.97,10.1,0.003,-0.122,0.0,0,26.404,26.395,0.089,1.05,12.3,-0.025,0.98,0.057,0
363.73,3645.91,35.7139397,42.3145081,27.627,28.02,0.068,1.0,16.0,0.137,0.208,0.014,0,26.366,26.356,0.049,1.01,22.1,0.027,0.071,0.041,0
784.48,2445.68,35.6902194,42.3124315,27.579,27.954,0.072,1.01,15.1,-0.037,-0.243,0.007,2,26.387,26.378,0.05,0.98,21.6,-0.016,0.379,0.025,0
1128.34,740.03,35.6586122,42.3063033,28.098,28.624,0.127,1.01,8.6,0.064,0.637,0.051,2,26.263,26.252,0.053,0.98,20.3,0.003,0.043,0.046,0
336.77,1860.09,35.6840386,42.3032716,27.672,28.072,0.079,1.03,13.7,-0.02,0.162,0.027,2,26.387,26.377,0.053,1.02,20.6,0.04,0.141,0.012,0
3612.42,3341.13,35.6819718,42.3531733,27.549,27.899,0.066,1.11,16.5,-0.016,0.343,0.007,0,26.441,26.432,0.052,1.02,21.1,0.048,0.456,0.007,0
1914.0,1261.72,35.6609197,42.3192891,27.804,28.248,0.089,1.1,12.2,0.028,0.078,0.099,0,26.348,26.338,0.049,1.09,22.2,-0.025,0.045,0.057,0
2519.04,1218.35,35.6551883,42.3265699,27.525,27.854,0.069,1.08,15.6,0.048,0.85,0.044,0,26.484,26.476,0.057,1.03,19.1,0.03,0.186,0.038,0
316.32,3060.65,35.7044575,42.3103453,27.622,28.012,0.066,1.01,16.4,0.023,0.309,0.001,0,26.374,26.365,0.053,1.01,20.6,0.004,-0.018,0.008,0
211.32,1269.7,35.6751179,42.2981015,27.471,27.788,0.064,1.09,17.0,0.087,0.304,0.003,0,26.471,26.462,0.054,1.09,20.1,0.04,0.238,0.001,0
1581.85,285.72,35.6472038,42.309183,28.543,29.134,0.154,0.96,7.1,-0.024,0.997,0.104,0,26.312,26.301,0.047,1.02,23.2,0.044,0.254,0.033,0
3129.7,2098.25,35.6649862,42.3395616,27.779,28.218,0.086,1.09,12.6,0.15,0.694,0.086,0,26.339,26.329,0.05,1.06,21.7,0.023,0.285,0.062,0
1589.66,1278.46,35.6638817,42.3153462,27.526,27.855,0.068,1.06,16.0,0.014,0.586,0.042,0,26.484,26.475,0.054,1.02,19.9,-0.024,-0.14,0.045,2
962.37,1971.08,35.6807452,42.3117526,27.519,27.863,0.068,1.06,16.0,0.12,0.247,0.012,0,26.429,26.42,0.053,1.0,20.4,-0.005,0.213,0.015,0
2110.11,2561.92,35.6812335,42.3296765,27.607,28.015,0.069,1.03,15.8,-0.023,0.444,0.053,2,26.29,26.281,0.058,0.98,18.8,0.093,0.154,0.106,0
3123.12,3188.86,35.6834445,42.3461403,27.508,27.861,0.06,0.97,18.1,0.026,0.425,0.008,0,26.391,26.382,0.049,1.0,22.4,0.006,0.103,0.013,0
945.32,1523.38,35.6733349,42.3088058,27.624,28.012,0.077,1.08,14.1,0.077,0.297,0.001,0,26.383,26.374,0.05,1.05,21.6,0.064,-0.074,0.001,0
2682.62,3946.85,35.6998759,42.3452729,27.678,28.093,0.069,1.06,15.8,0.019,0.243,0.064,0,26.337,26.327,0.046,1.0,23.8,0.004,0.091,0.079,0
3283.12,1046.05,35.6459657,42.3350458,27.841,28.287,0.117,1.05,9.3,-0.044,2.068,0.091,0,26.374,26.364,0.067,1.18,16.2,0.148,2.452,0.066,2
3972.07,2693.54,35.6680696,42.3537041,27.826,28.27,0.092,1.12,11.8,0.135,1.573,0.04,0,26.368,26.358,0.053,1.12,20.5,0.064,0.838,0.057,0
3211.78,3756.59,35.6922941,42.3507125,27.591,27.97,0.063,1.0,17.1,0.045,0.106,0.012,0,26.38,26.371,0.049,1.08,22.2,0.059,0.237,0.026,2
2143.48,256.07,35.642062,42.3160057,27.861,28.325,0.091,1.09,11.9,0.249,0.038,0.07,0,26.318,26.308,0.05,1.18,21.9,0.122,0.933,0.047,0
2286.43,2074.12,35.6715471,42.3288967,27.512,27.842,0.068,1.01,16.0,0.009,0.33,0.072,0,26.471,26.462,0.056,1.04,19.4,-0.026,0.279,0.054,2
4056.25,3437.36,35.6799285,42.3592969,27.536,27.867,0.068,1.04,15.9,0.032,-0.047,0.043,0,26.491,26.482,0.055,1.07,19.6,0.034,0.055,0.039,0
1546.7,670.99,35.6539914,42.311099,27.738,28.165,0.077,1.04,14.2,0.003,0.616,0.081,0,26.347,26.337,0.048,1.03,22.8,0.043,0.022,0.053,0
2244.77,623.38,35.6474195,42.3195137,27.982,28.473,0.101,1.06,10.7,0.056,0.517,0.09,0,26.32,26.31,0.049,1.02,22.1,0.054,0.537,0.059,0
2805.91,1865.25,35.6637308,42.3340999,27.677,28.081,0.078,1.05,13.9,0.096,1.144,0.078,0,26.373,26.364,0.052,1.06,20.9,-0.035,0.834,0.053,0
