,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3988,2084.32,2796.64,149.2318705,68.9295586,27.203,27.558,0.118,1.13,9.2,0.057,0.299,0.037,0,26.079,26.07,0.15,1.12,7.2,-0.013,-0.136,0.071,0
3989,3780.32,3275.05,149.2369323,68.9051507,26.997,27.279,0.102,0.93,10.6,0.06,0.555,0.018,0,26.104,26.096,0.09,0.98,12.1,0.048,0.531,0.006,0
3990,3048.19,1144.99,149.3045569,68.9248188,26.87,27.076,0.093,0.87,11.7,0.082,0.806,0.004,2,26.189,26.181,0.089,1.01,12.2,0.001,0.927,0.005,0
3991,329.14,458.43,149.2936239,68.9635715,27.44,27.887,0.131,0.9,8.3,0.004,0.492,0.027,0,25.971,25.961,0.075,1.13,14.4,0.04,0.009,0.021,0
3992,2378.64,1439.8,149.2850214,68.9321617,27.19,27.574,0.11,1.04,9.9,0.1,0.09,0.014,0,25.961,25.952,0.076,0.97,14.4,0.006,0.102,0.021,0
3993,161.44,2517.43,149.216553,68.9559792,26.759,26.856,0.083,1.17,13.1,-0.034,0.578,0.014,0,26.348,26.341,0.111,1.16,9.7,-0.006,0.331,0.095,0
3994,2810.63,2074.62,149.2676761,68.9235099,26.833,26.949,0.091,1.13,11.9,0.001,0.424,0.024,0,26.382,26.375,0.194,1.03,5.6,0.176,0.66,0.036,0
3995,3947.91,3115.57,149.2449283,68.9037217,27.185,27.575,0.129,0.97,8.4,0.128,0.938,0.036,0,25.937,25.928,0.098,0.93,11.1,0.113,0.369,0.056,0
3996,3790.13,2367.82,149.2699641,68.9093327,26.909,27.171,0.095,0.93,11.4,0.084,0.499,0.008,0,26.075,26.067,0.089,1.06,12.2,-0.027,0.29,0.079,0
3997,3679.72,2328.04,149.2699505,68.9109628,27.573,28.074,0.194,1.05,5.6,0.104,1.024,0.022,2,25.86,25.849,0.103,1.03,10.6,-0.025,0.571,0.009,2
3998,3190.48,3524.35,149.2200963,68.9116623,27.219,27.598,0.115,0.98,9.4,0.101,1.321,0.033,0,26.008,25.999,0.082,1.21,13.2,0.072,-0.12,0.045,0
3999,163.28,918.7,149.2746936,68.963553,27.086,27.402,0.103,0.98,10.6,0.017,0.786,0.038,0,26.09,26.081,0.085,1.05,12.7,-0.005,0.325,0.019,0
4000,164.35,2459.41,149.2187,68.9562173,27.026,27.341,0.102,0.93,10.7,-0.005,0.211,0.018,0,26.031,26.022,0.087,1.1,12.5,0.012,0.616,0.032,0
4001,3386.8,3255.64,149.2324368,68.9103785,26.846,26.944,0.086,0.88,12.7,0.009,0.242,0.028,0,26.434,26.427,0.133,0.93,8.2,0.001,0.788,0.122,2
4002,3654.69,2394.45,149.2672111,68.9109742,27.144,27.525,0.112,1.04,9.7,-0.035,0.537,0.006,0,25.929,25.92,0.079,0.98,13.8,0.038,0.535,0.063,0
4003,3349.7,1881.95,149.2817824,68.9173878,27.29,27.712,0.12,0.98,9.0,0.01,0.865,0.03,0,25.922,25.912,0.076,0.96,14.4,-0.014,0.714,0.021,0
4004,3450.47,1918.05,149.2818015,68.915901,27.119,27.48,0.111,1.02,9.8,0.004,0.909,0.013,2,25.976,25.967,0.079,1.01,13.8,0.103,0.297,0.029,0
4005,2301.64,2195.94,149.2565497,68.9295773,26.832,27.032,0.101,1.02,10.7,0.005,-0.082,0.004,2,26.168,26.16,0.108,1.02,10.0,0.093,0.529,0.008,2
4006,2164.24,2468.98,149.2448215,68.9300733,27.465,27.937,0.146,1.05,7.4,0.022,0.53,0.032,0,25.889,25.879,0.075,0.96,14.4,0.04,0.191,0.035,0
4007,2010.79,2292.95,149.2491838,68.9329125,27.22,27.621,0.123,1.1,8.8,0.054,0.635,0.014,0,25.932,25.923,0.079,1.13,13.7,-0.02,0.213,0.014,0
4008,3943.96,1134.02,149.3167562,68.9131755,26.989,27.27,0.093,0.92,11.6,-0.001,-0.01,0.003,0,26.099,26.091,0.084,0.93,12.9,-0.014,0.343,0.007,0
4009,174.17,1715.17,149.2458799,68.9596282,26.691,26.64,0.079,1.04,13.8,0.024,0.266,0.004,0,27.059,27.054,0.206,1.02,5.3,0.135,0.261,0.022,0
4010,3926.72,189.41,149.3508164,68.9178721,26.958,27.186,0.095,0.93,11.4,-0.087,0.612,0.019,0,26.219,26.211,0.099,1.14,10.9,0.098,0.245,0.007,0
4011,49.05,425.98,149.2911033,68.9673818,27.409,27.85,0.129,0.95,8.4,-0.032,0.364,0.012,0,25.963,25.954,0.075,1.09,14.5,0.006,0.318,0.014,0
4012,3263.66,3590.58,149.2186621,68.9103923,27.406,27.851,0.137,1.0,8.0,0.018,0.733,0.01,0,25.944,25.934,0.076,1.0,14.3,-0.068,0.499,0.01,0
4013,3901.01,562.11,149.3369483,68.9164444,27.065,27.36,0.096,0.96,11.3,0.002,0.45,0.009,0,26.133,26.125,0.087,1.03,12.4,0.001,-0.186,0.013,2
4014,3903.5,1906.79,149.2881836,68.9100406,27.22,27.61,0.117,1.01,9.3,-0.035,0.114,0.016,0,25.972,25.963,0.079,0.89,13.7,0.01,0.687,0.012,0
4015,4023.92,2636.37,149.2633083,68.9050061,26.921,27.171,0.106,0.98,10.2,-0.126,0.129,0.035,0,26.121,26.113,0.104,1.17,10.4,0.142,0.451,0.03,0
4016,307.7,227.04,149.3017564,68.9649485,27.153,27.494,0.105,0.89,10.4,-0.009,0.374,0.014,0,26.071,26.062,0.081,1.06,13.5,0.041,0.255,0.032,0
4017,3873.84,4133.65,149.2070422,68.8998456,26.975,27.227,0.095,0.9,11.5,-0.007,-0.04,0.018,0,26.168,26.16,0.088,1.08,12.3,0.044,0.095,0.022,0
4018,2935.24,1897.65,149.2757443,68.9227235,27.008,27.307,0.102,1.09,10.6,-0.034,0.706,0.011,2,26.06,26.052,0.09,1.11,12.0,0.038,0.3,0.025,2
4019,3542.01,3016.25,149.2431696,68.9094911,27.244,27.64,0.121,1.0,9.0,0.069,0.758,0.02,0,25.974,25.965,0.081,1.09,13.4,0.095,0.766,0.008,0
4020,2528.54,2804.76,149.23745,68.9237228,26.974,27.262,0.099,1.09,11.0,0.056,0.613,0.026,0,26.063,26.054,0.085,1.09,12.8,-0.044,0.556,0.032,0
4021,181.3,1687.72,149.2469721,68.9596656,27.779,28.313,0.199,0.95,5.4,-0.03,-0.232,0.025,2,25.899,25.889,0.077,1.16,14.0,-0.02,0.24,0.02,0
4022,355.61,198.79,149.3034166,68.9644569,27.341,27.755,0.122,1.0,8.9,0.06,0.751,0.003,0,26.003,25.994,0.078,1.13,14.0,-0.004,-0.05,0.064,0
4023,2427.07,1404.29,149.28695,68.9316979,27.197,27.584,0.109,0.98,10.0,0.014,0.35,0.01,0,25.96,25.951,0.079,1.01,13.7,-0.057,-0.085,0.019,0
4024,2490.71,1646.7,149.2789876,68.9297171,27.267,27.681,0.12,0.99,9.0,-0.027,-0.043,0.009,0,25.928,25.919,0.079,1.1,13.7,0.013,0.403,0.054,2
4025,3692.54,1371.3,149.3048336,68.9153337,26.925,27.149,0.088,0.95,12.3,-0.047,0.197,0.002,0,26.195,26.187,0.093,1.1,11.7,0.081,0.426,0.018,0
4026,3855.57,3284.36,149.2375887,68.9041244,27.122,27.474,0.111,0.99,9.8,0.047,0.631,0.009,0,26.006,25.997,0.087,1.02,12.5,0.139,0.341,0.012,0
4027,2661.07,2650.57,149.2447973,68.9227261,27.245,27.644,0.118,0.92,9.2,0.017,0.361,0.088,0,25.967,25.957,0.079,0.97,13.7,-0.007,0.384,0.062,0
4028,75.92,856.0,149.2758186,68.9649909,27.388,27.828,0.131,1.07,8.3,0.172,-0.383,0.027,0,25.944,25.935,0.076,1.04,14.4,-0.021,0.267,0.059,0
4029,2324.7,2781.2,149.2356099,68.926495,27.439,27.872,0.191,0.97,5.7,0.032,0.59,0.023,2,26.024,26.015,0.084,1.0,13.0,0.017,0.364,0.016,0
4030,1898.89,2521.05,149.2394226,68.9332888,26.947,27.217,0.096,1.05,11.3,0.016,0.185,0.028,0,26.09,26.082,0.089,1.02,12.2,-0.001,0.742,0.06,0
4031,328.04,136.05,149.3053345,68.9651142,27.008,27.266,0.151,0.93,7.2,0.102,0.141,0.014,0,26.185,26.176,0.088,1.1,12.3,0.018,0.543,0.014,0
4032,179.32,1787.83,149.2433068,68.9592156,27.655,28.161,0.183,1.06,5.9,0.207,0.741,0.021,0,25.918,25.907,0.081,1.09,13.4,-0.074,0.269,0.014,0
4033,3267.01,763.24,149.3213005,68.9237706,27.316,27.732,0.118,0.96,9.2,0.061,0.067,0.005,0,25.97,25.961,0.074,1.01,14.6,0.029,0.331,0.007,0
4034,143.49,1042.29,149.2699378,68.9632246,27.8,28.336,0.196,1.1,5.6,0.228,0.073,0.01,2,25.912,25.901,0.076,1.13,14.3,0.059,-0.01,0.01,0
4035,2054.82,2674.42,149.2359169,68.9305247,27.384,27.819,0.143,1.14,7.6,-0.004,1.87,0.039,2,25.96,25.95,0.084,0.92,12.9,-0.036,0.295,0.039,0
4036,3283.21,3533.29,149.2209982,68.9104097,27.075,27.392,0.103,0.98,10.6,0.198,0.882,0.004,0,26.075,26.067,0.083,1.05,13.1,0.066,-0.107,0.006,0
4037,260.31,543.45,149.2896225,68.9640668,27.343,27.748,0.13,1.14,8.4,0.077,0.869,0.03,0,26.04,26.031,0.08,0.9,13.5,0.096,0.191,0.068,0
4038,2712.99,2313.85,149.2577037,68.9236483,27.282,27.699,0.127,1.05,8.6,0.087,0.847,0.01,0,25.933,25.923,0.08,0.97,13.6,-0.011,-0.143,0.009,0
4039,3962.15,134.8,149.3532649,68.9176677,27.292,27.69,0.148,1.02,7.3,0.008,1.012,0.008,0,26.013,26.004,0.095,1.07,11.4,0.015,0.175,0.006,0
4040,1708.73,2956.75,149.2210887,68.9336983,27.095,27.436,0.106,1.01,10.2,0.053,-0.384,0.038,0,26.019,26.01,0.084,1.08,13.0,0.008,0.304,0.106,0
4041,3261.31,3383.67,149.2261348,68.9114073,26.928,27.158,0.093,0.9,11.7,0.038,0.536,0.008,0,26.182,26.174,0.092,0.96,11.8,0.113,0.425,0.027,0
4042,3907.81,2119.32,149.2805304,68.908976,26.881,27.094,0.098,1.02,11.1,0.028,0.453,0.007,2,26.184,26.176,0.104,0.94,10.4,0.073,-0.032,0.017,2
4043,3178.15,3473.17,149.2217894,68.9120667,27.233,27.615,0.116,0.92,9.3,0.118,0.608,0.062,0,26.011,26.002,0.079,1.01,13.7,0.002,0.642,0.057,0
4044,2853.76,2299.59,149.2600804,68.9218787,27.019,27.335,0.111,1.03,9.8,0.009,0.721,0.013,0,26.021,26.012,0.09,1.06,12.0,0.05,-0.135,0.013,0
4045,3439.74,340.2,149.3389352,68.923518,27.07,27.374,0.102,0.99,10.7,0.015,0.034,0.0,2,26.108,26.099,0.082,0.93,13.2,0.034,0.094,0.0,0
4046,2239.24,1780.2,149.2708201,68.9323659,26.934,27.185,0.093,1.12,11.7,0.066,0.408,0.097,0,26.13,26.122,0.088,1.03,12.4,-0.012,-0.047,0.04,0
4047,1653.13,2036.47,149.2537695,68.9387991,27.363,27.784,0.175,1.11,6.2,-0.097,0.486,0.061,0,25.998,25.989,0.084,1.02,12.9,0.071,0.188,0.066,0
4048,3146.43,1051.27,149.3092543,68.9239804,27.125,27.461,0.104,0.97,10.4,0.018,0.607,0.003,0,26.063,26.054,0.081,1.09,13.5,-0.018,0.167,0.004,0
4049,3997.71,240.83,149.3498831,68.9167018,27.186,27.541,0.11,0.93,9.9,0.09,0.428,0.002,0,26.062,26.053,0.079,1.08,13.7,0.05,-0.142,0.001,0
4050,3315.3,427.17,149.3341393,68.9247313,27.191,27.555,0.105,1.06,10.3,0.055,0.884,0.004,0,26.034,26.025,0.078,0.94,14.0,0.022,-0.116,0.005,0
4051,2365.11,2414.29,149.2494619,68.9277116,26.979,27.243,0.096,0.98,11.3,-0.013,0.986,0.001,0,26.14,26.131,0.091,0.99,12.0,0.011,0.304,0.002,0
4052,3247.71,3655.05,149.2161132,68.9102936,27.1,27.43,0.104,0.98,10.4,-0.047,0.003,0.016,0,26.057,26.049,0.081,0.96,13.3,0.074,0.477,0.019,0
4053,535.13,558.37,149.2927107,68.9604084,27.339,27.75,0.119,0.99,9.1,-0.02,0.32,0.006,0,26.015,26.005,0.078,1.1,14.0,0.017,0.466,0.005,0
4054,3786.83,2449.54,149.2669563,68.9089878,27.26,27.596,0.127,1.14,8.6,0.07,-0.32,0.003,0,26.197,26.188,0.169,0.94,6.4,0.057,1.136,0.003,0
4055,748.28,540.14,149.2961888,68.9577122,27.231,27.614,0.109,0.91,10.0,0.037,0.246,0.007,0,26.009,26.0,0.078,0.99,14.0,0.089,0.222,0.013,0
4056,2034.8,2792.35,149.2313712,68.9302252,26.936,27.189,0.105,1.07,10.3,0.003,0.699,0.023,0,26.126,26.118,0.092,1.12,11.8,0.122,0.077,0.088,0
4057,3762.42,1889.92,149.2869358,68.9119623,26.91,27.133,0.089,1.01,12.2,-0.054,-0.094,0.015,0,26.186,26.178,0.103,1.08,10.5,0.096,0.695,0.048,0
4058,2257.88,2305.78,149.2519838,68.9296266,27.046,27.376,0.103,1.24,10.5,-0.018,0.346,0.04,0,26.005,25.996,0.083,1.08,13.1,0.04,0.196,0.034,0
4059,3265.73,1879.67,149.2807575,68.9184947,27.19,27.527,0.111,0.92,9.8,-0.004,0.475,0.006,0,26.123,26.114,0.101,1.07,10.7,0.05,-0.203,0.029,0
4060,1950.92,1917.03,149.2620428,68.9354796,27.091,27.415,0.108,0.93,10.1,0.046,0.6,0.006,0,26.066,26.057,0.086,1.02,12.6,0.015,-0.081,0.001,0
4061,3639.85,692.8,149.3287671,68.9192359,27.267,27.657,0.117,1.04,9.3,0.011,-0.011,0.004,0,26.016,26.007,0.084,0.91,12.9,0.011,0.187,0.008,2
4062,2182.87,2585.14,149.2408511,68.929278,27.422,27.873,0.143,0.95,7.6,0.097,0.112,0.009,0,25.934,25.924,0.077,0.93,14.0,0.039,0.048,0.017,0
4063,2509.89,2806.94,149.2371243,68.9239558,27.157,27.522,0.116,1.04,9.4,-0.04,0.284,0.022,2,25.998,25.989,0.081,1.08,13.4,-0.015,0.188,0.027,0
4064,2459.52,2878.86,149.2338483,68.9242712,27.178,27.554,0.116,0.97,9.4,0.013,0.385,0.008,0,25.979,25.97,0.08,1.03,13.6,0.078,0.073,0.007,0
4065,3902.72,4060.01,149.2100931,68.8998194,27.132,27.452,0.107,0.9,10.1,0.143,0.404,0.022,0,26.119,26.11,0.085,1.04,12.8,-0.029,0.643,0.032,0
4066,1708.42,2192.78,149.2488238,68.9373348,27.054,27.389,0.12,1.09,9.1,-0.002,0.844,0.025,0,25.996,25.987,0.092,1.18,11.8,-0.032,0.74,0.124,2
4067,3292.38,1276.46,149.3030027,68.9210076,27.4,27.838,0.134,1.13,8.1,-0.088,0.465,0.005,0,25.965,25.955,0.079,1.07,13.7,0.063,0.46,0.004,0
4068,2313.29,1854.02,149.2691175,68.9310489,26.871,27.008,0.088,1.15,12.3,0.052,0.653,0.042,0,26.369,26.362,0.108,1.14,10.1,-0.018,0.473,0.063,0
4069,3234.61,697.39,149.3232648,68.9245055,27.419,27.852,0.149,1.07,7.3,0.016,0.116,0.034,2,26.003,25.993,0.076,1.02,14.3,0.031,0.583,0.032,0
4070,194.65,399.39,149.2939944,68.9656072,27.011,27.27,0.093,0.99,11.7,0.005,1.044,0.001,0,26.184,26.175,0.09,1.04,12.0,0.095,0.281,0.001,0
4071,3583.42,3159.47,149.2385225,68.9082699,27.363,27.794,0.136,1.14,8.0,-0.001,-0.022,0.084,0,25.956,25.946,0.081,1.07,13.4,0.079,0.293,0.014,0
4072,4014.2,3416.95,149.2348768,68.9014239,27.081,27.393,0.127,0.9,8.6,0.005,0.054,0.001,0,26.097,26.088,0.088,1.0,12.3,0.109,0.367,0.002,0
4073,3437.39,1304.57,149.3038934,68.9189812,26.979,27.233,0.095,0.97,11.5,0.022,0.256,0.036,0,26.168,26.159,0.093,0.91,11.7,0.021,-0.013,0.092,0
4074,2265.36,2850.71,149.2323024,68.9269389,26.934,27.177,0.093,0.89,11.7,-0.01,0.445,0.023,0,26.157,26.149,0.093,1.14,11.7,0.071,0.606,0.037,0
4075,2826.52,105.07,149.3394034,68.9326384,27.156,27.497,0.132,1.19,8.2,0.06,1.124,0.008,0,26.078,26.069,0.099,1.06,11.0,0.135,-0.14,0.004,0
4076,3091.0,799.38,149.3176698,68.9258975,26.781,26.829,0.078,0.99,13.9,0.099,-0.162,0.002,0,26.547,26.54,0.118,1.01,9.2,0.06,0.148,0.003,0
4077,2081.51,2525.24,149.2416854,68.9308856,26.827,26.974,0.088,1.12,12.4,-0.034,0.221,0.049,0,26.297,26.29,0.106,1.09,10.2,-0.014,0.208,0.046,0
4078,3516.9,1945.25,149.2816907,68.9149048,27.045,27.351,0.1,1.01,10.8,0.03,0.138,0.033,0,26.078,26.069,0.085,1.0,12.7,-0.013,-0.008,0.022,0
4079,212.69,91.05,149.3054481,68.9668335,26.85,26.958,0.09,0.9,12.0,0.016,0.124,0.018,0,26.417,26.41,0.117,1.06,9.3,0.033,0.203,0.019,0
4080,3248.96,3077.28,149.2370845,68.9130254,26.954,27.202,0.097,0.93,11.2,-0.017,0.648,0.027,2,26.159,26.151,0.095,1.02,11.4,-0.013,0.256,0.046,2
4081,3462.25,3358.1,149.2297182,68.9089067,27.418,27.863,0.136,0.98,8.0,0.032,0.288,0.007,0,25.959,25.949,0.078,1.01,14.0,0.028,0.26,0.006,0
4082,126.04,170.38,149.301418,68.9675887,27.076,27.374,0.099,1.1,11.0,0.038,0.817,0.052,0,26.135,26.126,0.086,1.08,12.6,0.035,0.782,0.079,0
4083,2439.51,2380.39,149.2516756,68.9269016,26.797,26.925,0.084,0.94,13.0,-0.029,0.608,0.038,0,26.317,26.31,0.105,1.06,10.3,0.011,0.143,0.071,0
4084,3644.86,3133.41,149.2402791,68.9075919,27.207,27.485,0.19,0.87,5.7,0.071,-0.918,0.006,0,26.328,26.319,0.11,1.24,9.8,-0.012,0.236,0.023,0
4085,3770.9,3189.92,149.2398947,68.9056784,27.186,27.549,0.116,1.1,9.3,-0.025,0.64,0.002,0,26.032,26.023,0.085,0.96,12.8,0.008,0.453,0.003,0
4086,814.3,178.02,149.3102275,68.9585668,27.281,27.67,0.113,0.96,9.6,-0.048,0.373,0.004,0,26.035,26.025,0.078,1.12,14.0,0.055,0.275,0.003,0
4087,3749.9,3348.79,149.2338567,68.9051971,27.155,27.496,0.113,1.05,9.6,-0.011,0.297,0.021,0,26.076,26.067,0.086,0.98,12.6,-0.032,-0.183,0.043,0
4088,1745.27,3137.21,149.2150214,68.9323628,27.019,27.304,0.103,1.09,10.6,0.026,0.183,0.074,2,26.117,26.108,0.097,1.23,11.2,-0.041,0.316,0.052,0
4089,3352.86,1691.73,149.2887273,68.9182489,27.192,27.564,0.114,1.06,9.5,0.083,1.308,0.003,0,26.008,25.998,0.08,1.16,13.5,0.086,0.102,0.001,0
4090,2378.05,2814.19,149.235118,68.9256419,26.878,27.044,0.088,0.93,12.3,0.062,0.869,0.037,0,26.302,26.294,0.104,1.04,10.4,0.159,0.222,0.06,0
4091,3760.06,958.71,149.3206973,68.9164071,26.992,27.242,0.092,1.08,11.8,0.016,0.365,0.001,0,26.192,26.183,0.093,1.04,11.7,-0.048,-0.099,0.009,0
4092,2420.99,1312.77,149.2901933,68.9322114,27.032,27.302,0.096,0.94,11.3,-0.024,-0.237,0.001,0,26.174,26.166,0.091,0.96,11.9,0.13,0.662,0.001,0
4093,3318.27,2475.49,149.2598309,68.9149804,27.199,27.576,0.12,1.02,9.0,-0.024,1.564,0.003,2,25.996,25.987,0.084,1.06,13.0,-0.008,-0.163,0.003,2
4094,3064.31,1681.3,149.2853002,68.9220652,27.224,27.609,0.116,0.94,9.4,-0.045,0.227,0.003,0,25.992,25.983,0.079,0.97,13.8,0.08,0.43,0.005,0
4095,386.27,179.61,149.3045191,68.9641475,27.083,27.376,0.098,1.07,11.1,-0.013,0.364,0.004,0,26.156,26.148,0.086,0.93,12.6,-0.04,-0.006,0.005,0
4096,3536.29,2228.42,149.2716722,68.9133078,26.936,27.192,0.108,0.94,10.1,0.11,0.86,0.04,0,26.119,26.111,0.1,1.02,10.9,-0.039,0.038,0.048,0
4097,3244.16,2851.01,149.2452289,68.9141636,27.097,27.414,0.105,1.03,10.3,-0.04,0.626,0.029,0,26.094,26.085,0.086,0.85,12.6,0.022,0.107,0.039,0
4098,3546.25,2578.94,149.2590875,68.9115135,27.13,27.367,0.138,1.01,7.8,0.134,-0.088,0.008,2,26.364,26.356,0.189,1.01,5.7,-0.051,0.276,0.008,0
4099,2890.45,2287.39,149.2610077,68.9214578,26.88,27.098,0.096,0.94,11.3,-0.064,0.14,0.016,0,26.168,26.16,0.102,1.08,10.6,0.076,0.141,0.097,0
4100,1899.63,2002.4,149.2582649,68.9357436,26.74,26.706,0.081,1.2,13.4,0.058,0.37,0.002,0,26.942,26.937,0.182,1.07,6.0,-0.014,-0.023,0.012,0
4101,3071.1,624.21,149.3237686,68.926987,27.124,27.449,0.102,1.02,10.6,-0.046,0.776,0.011,0,26.099,26.091,0.152,0.9,7.2,0.006,0.053,0.022,2
4102,1682.19,2229.69,149.2471365,68.9375017,27.19,27.568,0.134,0.99,8.1,0.063,0.104,0.071,0,25.984,25.975,0.092,1.21,11.8,0.085,0.373,0.061,0
4103,3997.45,3245.44,149.2408736,68.9024578,27.091,27.413,0.11,1.02,9.9,0.021,0.55,0.029,0,26.074,26.065,0.091,0.92,11.9,0.071,0.466,0.053,0
4104,2217.54,2573.91,149.2417171,68.9288789,27.067,27.384,0.105,1.19,10.4,0.024,0.459,0.008,0,26.064,26.055,0.086,1.12,12.6,-0.018,0.102,0.01,0
4105,3546.83,2223.34,149.2719955,68.9131944,26.965,27.233,0.11,1.09,9.8,-0.017,0.39,0.001,0,26.113,26.105,0.099,1.1,10.9,0.077,0.577,0.01,0
4106,268.77,251.04,149.3003693,68.9653429,27.127,27.462,0.138,0.95,7.9,-0.027,-0.167,0.006,2,26.067,26.058,0.118,1.02,9.2,0.029,0.353,0.007,2
4107,3738.95,1098.41,149.3153489,68.9160209,26.971,27.223,0.092,0.98,11.9,0.07,0.143,0.002,0,26.163,26.155,0.088,1.0,12.3,-0.046,0.133,0.002,0
4108,2281.12,1309.08,149.2884817,68.9340548,27.048,27.325,0.106,1.06,10.3,-0.06,0.105,0.001,0,26.171,26.162,0.09,1.03,12.1,0.065,0.489,0.001,0
4109,420.02,416.5,149.2963493,68.9625839,27.068,27.353,0.096,1.15,11.4,-0.005,0.768,0.001,0,26.163,26.155,0.086,1.05,12.6,-0.027,-0.066,0.001,0
4110,3129.52,1917.76,149.2775781,68.920092,27.164,27.515,0.128,0.84,8.5,-0.037,0.087,0.095,2,26.05,26.041,0.083,1.03,13.0,0.021,0.23,0.038,0
4111,3858.96,4087.03,149.2085352,68.9002617,27.828,28.167,0.193,0.88,5.6,0.137,0.203,0.066,0,26.755,26.746,0.142,1.01,7.7,0.189,-0.066,0.089,0
4112,3307.48,2084.06,149.2738911,68.9169798,27.08,27.41,0.106,1.02,10.2,-0.081,0.143,0.007,2,26.036,26.027,0.084,1.06,12.9,0.041,0.407,0.007,0
4113,3962.71,706.12,149.3325329,68.9149571,26.947,27.162,0.136,1.0,8.0,-0.001,0.279,0.007,0,26.245,26.237,0.094,1.05,11.5,0.152,0.269,0.016,0
4114,3936.54,2187.89,149.2784219,68.9082756,27.016,27.328,0.169,0.97,6.4,0.038,0.148,0.009,2,26.028,26.02,0.145,0.98,7.5,-0.064,0.859,0.008,0
4115,1707.78,2097.66,149.2522697,68.9377951,26.98,27.292,0.204,0.96,5.3,-0.027,0.565,0.086,0,25.993,25.985,0.143,0.99,7.6,0.097,0.324,0.074,0
4116,76.43,1349.66,149.2578745,68.9626404,27.18,27.54,0.136,1.05,8.0,0.029,0.97,0.033,2,26.038,26.029,0.088,1.24,12.4,0.118,-0.124,0.022,0
4117,3368.72,3039.01,149.2400549,68.9116444,27.003,27.282,0.098,0.94,11.0,0.04,0.629,0.01,0,26.121,26.113,0.088,1.0,12.3,-0.008,0.368,0.018,0
4118,3769.09,4032.58,149.2093204,68.9016936,27.101,27.415,0.104,0.95,10.4,0.063,0.506,0.03,0,26.111,26.103,0.085,0.93,12.7,0.114,0.18,0.006,0
4119,2140.7,2116.94,149.2572914,68.9320531,27.067,27.404,0.191,0.93,5.7,-0.018,-0.462,0.04,2,26.001,25.992,0.151,0.96,7.2,-0.011,0.972,0.045,0
4120,758.49,202.52,149.3086,68.9591793,27.112,27.405,0.099,0.97,11.0,-0.006,-0.063,0.001,0,26.185,26.176,0.087,1.12,12.5,0.06,0.204,0.04,0
4121,3132.49,3058.39,149.2362305,68.9146352,27.042,27.347,0.1,1.07,10.8,0.106,1.679,0.011,0,26.078,26.069,0.087,1.12,12.5,0.068,0.997,0.023,0
4122,2936.47,146.6,149.3393422,68.9310061,27.486,27.946,0.155,1.04,7.0,0.058,-0.027,0.02,2,25.96,25.95,0.109,1.05,10.0,0.172,0.272,0.021,2
4123,1791.84,2557.9,149.2366689,68.9345107,27.172,27.533,0.114,0.96,9.6,0.008,0.06,0.005,0,26.025,26.016,0.085,0.91,12.7,0.046,0.126,0.004,0
4124,3299.87,1982.96,149.2774595,68.9175589,26.908,27.134,0.091,0.95,12.0,-0.009,-0.156,0.045,0,26.174,26.166,0.101,1.11,10.8,-0.007,0.382,0.041,0
4125,3079.8,3474.53,149.2204396,68.9133436,27.257,27.651,0.117,1.08,9.3,0.043,0.138,0.019,0,25.991,25.982,0.084,1.01,12.9,0.092,0.322,0.034,2
4126,2414.92,2790.14,149.2364784,68.9252751,27.091,27.426,0.105,1.0,10.4,0.018,0.246,0.013,0,26.032,26.024,0.084,1.11,12.9,0.071,0.08,0.026,0
4127,3121.82,2207.27,149.2669699,68.9188183,27.086,27.424,0.129,0.95,8.4,0.013,0.035,0.016,0,26.018,26.009,0.097,1.11,11.2,0.067,0.66,0.134,0
4128,3004.79,2020.2,149.2722142,68.9212339,27.01,27.266,0.097,0.94,11.2,0.05,0.2,0.001,0,26.193,26.185,0.118,1.08,9.2,-0.084,0.157,0.002,2
4129,3409.09,3092.63,149.2386435,68.9108627,27.186,27.552,0.124,0.84,8.8,0.021,-0.179,0.043,2,26.025,26.015,0.085,0.89,12.8,0.02,-0.059,0.06,0
4130,2958.93,3012.11,149.2356156,68.9171203,26.994,27.262,0.099,1.08,11.0,0.093,0.769,0.003,0,26.141,26.132,0.09,0.98,12.1,0.007,0.68,0.005,0
4131,1689.73,2844.58,149.2249095,68.9344799,27.171,27.535,0.112,1.15,9.7,-0.034,0.265,0.037,0,26.015,26.006,0.084,1.16,12.9,0.031,0.158,0.069,0
4132,3836.55,3413.46,149.2326566,68.9037588,26.834,26.822,0.087,1.17,12.5,0.052,-0.228,0.009,0,26.885,26.879,0.201,0.99,5.4,0.126,0.819,0.045,2
4133,3715.86,1067.79,149.3161562,68.9164675,27.009,27.278,0.095,0.86,11.4,0.034,0.277,0.001,0,26.154,26.146,0.088,1.08,12.3,0.048,0.309,0.001,0
4134,449.67,182.5,149.3052511,68.9633061,27.322,27.704,0.119,1.01,9.2,-0.066,0.429,0.014,0,26.102,26.093,0.084,1.08,13.0,0.061,0.233,0.012,0
4135,3775.28,3328.2,149.2349385,68.9049638,26.877,27.031,0.089,0.88,12.2,-0.016,0.248,0.009,0,26.332,26.325,0.107,1.12,10.1,0.141,0.146,0.031,0
