X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
3012.84,3091.17,149.23346,68.9160408,27.275,27.624,0.119,0.97,9.1,0.064,-0.297,0.007,0,26.171,26.162,0.09,0.99,12.1,0.011,0.261,0.005,0
4207.38,4283.78,149.2060117,68.8947789,27.107,27.315,0.159,0.91,6.8,-0.023,0.152,0.007,2,26.42,26.412,0.182,0.79,6.0,0.033,0.582,0.012,0
3189.92,1449.74,149.295362,68.9215237,27.212,27.527,0.112,0.98,9.7,0.007,0.408,0.001,0,26.219,26.21,0.094,0.99,11.5,0.051,0.309,0.003,0
3819.67,1913.19,149.2868463,68.9111046,27.286,27.62,0.14,0.9,7.7,0.021,0.645,0.007,2,26.231,26.222,0.097,1.08,11.2,0.03,0.019,0.014,0
3915.98,1620.48,149.2987357,68.9112354,27.383,27.783,0.135,1.01,8.0,0.035,0.331,0.01,0,26.097,26.088,0.086,1.15,12.6,0.08,0.252,0.017,0
922.39,183.62,149.3114504,68.957129,27.127,27.361,0.103,0.96,10.5,-0.025,0.361,0.014,2,26.372,26.364,0.1,1.03,10.8,0.051,-0.041,0.016,0
3626.54,1553.3,149.2973591,68.9153326,27.342,27.623,0.126,0.96,8.6,-0.014,0.242,0.008,0,26.451,26.442,0.196,0.96,5.5,0.104,-0.742,0.006,0
1788.29,2323.8,149.245122,68.9356698,27.327,27.71,0.133,1.02,8.1,-0.004,1.497,0.028,0,26.105,26.096,0.092,1.04,11.9,0.109,0.529,0.039,0
2275.61,2603.47,149.2414118,68.9279806,27.289,27.649,0.126,1.06,8.6,0.025,0.33,0.029,0,26.143,26.134,0.1,1.0,10.8,-0.048,0.146,0.084,0
2157.43,3147.06,149.2201191,68.9269377,26.882,26.9,0.09,0.91,12.1,0.079,0.135,0.005,0,26.771,26.765,0.149,1.09,7.3,-0.052,-0.058,0.019,0
2910.14,3250.03,149.2263394,68.9166255,27.573,28.035,0.151,0.95,7.2,0.031,0.43,0.015,0,26.041,26.031,0.089,1.03,12.2,-0.034,0.068,0.028,0
874.87,301.29,149.3065446,68.9571918,27.247,27.561,0.108,1.03,10.0,-0.011,0.746,0.002,0,26.255,26.247,0.092,1.12,11.8,0.037,-0.509,0.003,0
2575.94,2374.37,149.2536967,68.9251496,26.82,26.792,0.085,0.99,12.8,0.002,0.26,0.005,0,26.973,26.967,0.182,0.91,6.0,0.008,0.265,0.014,0
220.84,2034.38,149.234895,68.9575017,27.228,27.533,0.195,1.04,5.6,-0.025,1.502,0.073,0,26.267,26.259,0.189,1.06,5.7,0.212,-0.17,0.079,0
3702.57,978.45,149.3192238,68.9170642,27.151,27.415,0.143,0.96,7.6,0.078,0.504,0.055,2,26.309,26.3,0.11,1.03,9.8,0.014,0.484,0.014,0
990.27,751.8,149.2916896,68.9535493,26.908,26.911,0.088,0.88,12.3,0.029,0.79,0.006,0,26.876,26.87,0.158,1.2,6.9,0.017,0.743,0.031,0
2603.25,2287.33,149.2572167,68.9252066,27.043,27.253,0.138,0.88,7.9,0.088,-0.14,0.006,2,26.351,26.343,0.147,1.06,7.4,0.039,0.473,0.008,2
1898.98,1441.4,149.2786313,68.9384155,27.079,27.326,0.104,1.12,10.5,0.034,0.427,0.026,0,26.289,26.281,0.101,1.14,10.8,0.076,0.304,0.03,0
2537.27,2413.72,149.2517575,68.9254673,27.342,27.722,0.132,1.06,8.2,-0.049,0.688,0.002,0,26.128,26.119,0.092,1.1,11.9,0.044,0.2,0.004,0
3411.72,2524.41,149.2592898,68.9135284,27.116,27.399,0.111,0.93,9.8,0.065,0.323,0.016,0,26.217,26.209,0.097,1.03,11.2,-0.029,0.167,0.144,0
3197.01,3538.2,149.2196803,68.9115112,27.208,27.491,0.112,1.01,9.7,0.049,0.785,0.011,0,26.31,26.302,0.101,0.97,10.8,0.065,0.231,0.09,0
1305.25,336.93,149.3109284,68.9514039,27.282,27.609,0.115,0.91,9.5,0.106,0.078,0.006,0,26.249,26.24,0.09,1.05,12.1,-0.029,0.28,0.006,0
710.15,302.77,149.3043164,68.9593353,27.362,27.727,0.123,1.0,8.8,0.114,0.08,0.009,0,26.203,26.194,0.088,0.97,12.4,-0.046,-0.013,0.01,0
3014.61,1042.39,149.3078395,68.9257435,27.227,27.546,0.109,0.98,9.9,0.052,1.226,0.011,0,26.219,26.21,0.092,0.97,11.8,-0.028,0.796,0.03,0
3357.81,4036.44,149.2037405,68.9070416,27.553,27.985,0.152,0.92,7.2,-0.013,1.084,0.092,0,26.143,26.133,0.086,0.98,12.6,0.015,0.337,0.038,0
3389.02,3856.42,149.2106803,68.9074913,27.201,27.485,0.113,0.95,9.6,0.067,0.29,0.041,0,26.302,26.294,0.098,0.88,11.1,-0.04,0.188,0.107,0
3713.18,533.74,149.3355066,68.9190314,27.401,27.784,0.139,1.07,7.8,0.063,0.458,0.001,0,26.176,26.167,0.088,0.99,12.3,0.073,-0.027,0.001,0
532.4,847.89,149.2821476,68.9590707,27.8,28.069,0.211,0.97,5.1,0.149,0.113,0.051,2,26.945,26.937,0.213,1.02,5.1,0.095,0.476,0.095,2
1701.66,2234.25,149.2472284,68.9372259,27.193,27.528,0.134,1.03,8.1,0.074,0.179,0.008,0,26.137,26.128,0.104,1.08,10.5,0.182,0.463,0.019,0
3081.73,3195.87,149.2305726,68.9146439,27.171,27.474,0.112,0.91,9.7,0.01,0.789,0.012,0,26.214,26.206,0.093,1.09,11.7,-0.006,0.179,0.008,0
3566.79,3507.12,149.225696,68.9068337,27.179,27.472,0.113,1.08,9.6,0.036,0.648,0.008,0,26.254,26.245,0.101,1.16,10.8,-0.003,0.37,0.02,0
97.82,1551.74,149.2508105,68.9614012,27.234,27.504,0.118,1.1,9.2,0.076,0.366,0.008,0,26.375,26.367,0.112,1.04,9.7,-0.045,-0.376,0.017,0
639.47,1141.99,149.2728707,68.9562773,27.245,27.493,0.115,1.11,9.4,-0.002,0.218,0.021,0,26.45,26.442,0.124,1.06,8.7,0.013,0.468,0.034,0
2895.31,1585.58,149.2865455,68.9247254,27.08,27.32,0.107,0.8,10.2,0.01,0.587,0.004,0,26.307,26.299,0.103,1.02,10.5,0.113,-0.043,0.004,0
2098.08,2636.22,149.2378757,68.9301418,27.269,27.623,0.129,0.98,8.4,0.054,0.291,0.011,0,26.145,26.136,0.095,1.0,11.5,0.027,0.374,0.014,0
2660.65,2072.53,149.2657717,68.9254775,27.13,27.42,0.111,0.95,9.7,0.01,0.318,0.014,0,26.213,26.204,0.096,1.03,11.4,0.072,0.102,0.032,0
2543.51,4159.63,149.1884939,68.9170792,27.154,27.416,0.108,1.11,10.1,0.057,0.653,0.004,0,26.322,26.314,0.1,0.94,10.8,0.008,0.772,0.049,0
127.17,1134.34,149.2663748,68.9630006,27.021,27.203,0.098,1.0,11.0,0.121,0.486,0.018,0,26.405,26.397,0.112,1.18,9.7,0.207,0.065,0.093,0
1933.04,1734.84,149.2684231,68.9365781,27.012,27.188,0.161,0.93,6.7,0.0,0.701,0.043,0,26.41,26.402,0.111,1.02,9.7,-0.034,0.784,0.022,0
2747.57,761.2,149.3145311,68.9305624,27.157,27.421,0.103,0.97,10.5,0.061,0.162,0.003,0,26.317,26.309,0.098,1.12,11.1,0.099,0.161,0.001,0
3568.9,4092.2,149.2045115,68.9040218,27.191,27.479,0.111,1.05,9.8,-0.014,0.294,0.006,0,26.282,26.274,0.095,1.11,11.5,0.005,0.263,0.013,0
3340.73,1877.47,149.2818266,68.9175261,27.096,27.384,0.113,1.02,9.6,0.069,0.205,0.006,0,26.186,26.177,0.164,1.01,6.6,-0.022,0.234,0.009,0
3832.71,1672.71,149.2957433,68.9120748,27.154,27.44,0.111,1.03,9.8,0.121,0.195,0.05,0,26.248,26.239,0.097,1.14,11.2,-0.063,0.042,0.109,0
447.45,595.39,149.2902062,68.9613774,27.003,27.146,0.093,1.17,11.6,0.055,-0.056,0.003,0,26.483,26.476,0.112,0.99,9.7,-0.031,0.135,0.01,0
752.93,936.14,149.2818533,68.9557732,27.333,27.703,0.118,0.97,9.2,-0.053,0.421,0.001,0,26.155,26.146,0.088,1.1,12.3,0.019,0.338,0.002,0
1612.97,1571.49,149.2701281,68.9415314,27.338,27.72,0.129,1.03,8.4,-0.041,2.075,0.026,0,26.119,26.109,0.089,1.05,12.2,0.072,0.638,0.031,0
3201.94,2127.69,149.2709152,68.9181503,27.146,27.452,0.11,1.15,9.8,0.107,0.1,0.003,0,26.179,26.171,0.097,0.92,11.2,0.058,0.041,0.004,2
163.11,1622.07,149.2491179,68.9602149,27.546,27.992,0.159,1.04,6.8,0.098,-0.006,0.023,0,26.078,26.069,0.094,1.11,11.5,0.023,0.95,0.054,0
3290.77,669.94,149.3250011,68.9239022,27.497,27.922,0.138,0.97,7.9,-0.043,0.309,0.005,0,26.115,26.106,0.084,1.15,12.9,0.086,0.484,0.007,0
1530.58,2056.48,149.2514225,68.9403035,27.622,28.077,0.194,1.1,5.6,0.192,-0.029,0.009,2,26.121,26.111,0.092,1.01,11.8,0.057,0.433,0.017,0
3436.9,2610.8,149.2564882,68.9127894,26.997,27.177,0.099,0.96,11.0,0.041,0.225,0.044,0,26.386,26.378,0.112,0.93,9.7,0.035,0.451,0.038,0
611.39,1151.6,149.2721502,68.9565982,27.538,27.961,0.197,0.9,5.5,0.1,0.147,0.097,2,26.164,26.155,0.09,1.08,12.0,0.08,0.287,0.036,0
1495.35,1585.78,149.2680549,68.9429988,26.891,26.886,0.089,1.01,12.2,0.04,0.556,0.002,0,26.896,26.89,0.167,1.1,6.5,-0.032,0.202,0.01,0
155.43,603.23,149.2860624,68.9651524,27.291,27.62,0.122,1.12,8.9,0.055,0.005,0.014,0,26.253,26.244,0.096,0.95,11.3,0.052,0.62,0.018,0
236.96,557.83,149.288791,68.9643034,27.58,28.013,0.152,1.14,7.1,0.01,0.742,0.039,0,26.165,26.155,0.091,1.18,11.9,0.045,0.185,0.036,0
3421.07,2040.54,149.276969,68.9157036,27.185,27.503,0.114,0.99,9.5,-0.027,0.542,0.029,0,26.178,26.169,0.094,1.06,11.6,0.046,0.199,0.047,0
3025.46,2866.65,149.2417721,68.9169435,27.4,27.791,0.134,0.87,8.1,0.009,0.574,0.007,0,26.148,26.139,0.09,1.01,12.1,0.04,1.287,0.01,0
3175.9,3252.29,149.2297709,68.9131467,27.105,27.346,0.106,0.87,10.2,0.046,0.158,0.045,0,26.333,26.325,0.104,1.02,10.5,0.043,0.802,0.112,0
249.81,1311.7,149.2615484,68.9605577,27.172,27.46,0.114,1.07,9.6,-0.047,0.41,0.044,0,26.258,26.249,0.101,1.05,10.8,0.047,-0.02,0.097,0
1938.21,1935.65,149.2611987,68.9355571,26.866,26.874,0.088,0.98,12.3,0.03,-0.233,0.026,0,26.807,26.801,0.161,1.11,6.7,0.15,0.329,0.091,0
178.58,1643.03,149.2485607,68.9599134,27.601,28.064,0.166,0.93,6.5,0.096,0.595,0.036,0,26.067,26.057,0.088,1.1,12.3,0.011,-0.029,0.009,0
2247.77,2780.5,149.234618,68.9275023,27.273,27.599,0.124,0.96,8.7,0.159,0.034,0.025,0,26.245,26.236,0.108,0.98,10.1,-0.015,0.535,0.015,0
3482.64,3377.94,149.2292681,68.9085462,27.127,27.387,0.113,0.97,9.6,0.007,-0.002,0.011,2,26.298,26.29,0.101,1.12,10.8,0.106,0.461,0.023,0
3814.26,1476.26,149.3026284,68.9132471,27.152,27.452,0.123,0.95,8.8,0.079,0.64,0.011,0,26.205,26.197,0.106,1.06,10.3,0.133,0.076,0.01,0
3048.05,3770.24,149.2092949,68.9123506,27.154,27.414,0.13,1.03,8.3,0.02,-0.091,0.007,2,26.324,26.316,0.101,1.23,10.8,0.094,0.24,0.015,0
3208.06,2769.71,149.2477014,68.9150211,27.276,27.6,0.194,0.96,5.6,-0.009,0.391,0.005,0,26.251,26.242,0.099,1.02,10.9,0.058,0.412,0.008,0
250.39,1230.97,149.2644912,68.9609335,27.181,27.485,0.115,1.02,9.5,0.023,0.811,0.006,0,26.221,26.212,0.099,1.09,11.0,0.126,0.243,0.012,0
725.01,914.92,149.2822558,68.9562383,27.118,27.366,0.104,1.1,10.5,0.057,0.95,0.001,0,26.323,26.315,0.101,1.08,10.7,0.133,-0.162,0.002,0
1911.73,3254.92,149.2129525,68.9296305,26.991,27.136,0.097,0.94,11.2,0.007,0.175,0.016,0,26.47,26.463,0.118,1.11,9.2,-0.004,0.204,0.086,0
1065.9,524.5,149.300951,68.9536398,27.706,28.183,0.199,1.01,5.5,0.034,0.655,0.018,2,26.103,26.093,0.103,1.11,10.5,0.079,0.175,0.074,2
3419.98,488.9,149.3332757,68.9230722,27.275,27.601,0.114,0.98,9.5,0.054,0.702,0.021,0,26.246,26.237,0.092,1.05,11.8,0.037,0.007,0.032,0
3633.73,4056.65,149.2066577,68.9033452,27.248,27.542,0.139,0.97,7.8,0.071,0.382,0.002,2,26.319,26.311,0.098,0.98,11.1,0.02,0.034,0.002,0
3736.07,3511.3,149.2277816,68.9046048,27.378,27.744,0.146,0.88,7.4,-0.084,0.888,0.043,0,26.217,26.208,0.096,0.93,11.4,0.069,0.048,0.072,0
1704.55,2448.69,149.2394797,68.936169,27.035,27.249,0.103,1.0,10.6,-0.032,0.218,0.023,0,26.334,26.326,0.13,1.14,8.3,0.068,0.443,0.028,0
2906.74,1567.85,149.28734,68.9246603,27.249,27.583,0.115,1.09,9.5,0.152,0.776,0.002,0,26.194,26.185,0.091,1.15,12.0,0.014,-0.13,0.001,0
1318.01,205.1,149.3158891,68.9518619,27.451,27.841,0.139,1.14,7.8,-0.031,-0.008,0.008,2,26.203,26.194,0.091,0.91,11.9,0.019,0.114,0.007,2
2676.85,2207.2,149.2610973,68.9246266,27.234,27.572,0.139,1.03,7.8,0.003,-0.22,0.013,0,26.163,26.154,0.102,1.01,10.6,0.059,0.858,0.013,0
3125.54,3245.29,149.2293591,68.9138372,27.137,27.403,0.11,0.95,9.9,0.082,0.771,0.07,0,26.29,26.282,0.103,1.08,10.6,-0.074,0.278,0.084,2
2598.85,3078.07,149.2284619,68.9215056,27.416,27.809,0.136,0.9,8.0,-0.039,0.392,0.048,0,26.157,26.147,0.091,1.04,11.9,0.021,-0.032,0.037,0
3519.42,3143.86,149.2382431,68.9091793,27.388,27.779,0.134,0.98,8.1,-0.012,-0.404,0.026,0,26.134,26.125,0.089,0.86,12.2,-0.011,0.529,0.024,0
2405.14,3053.66,149.2267857,68.9241496,27.432,27.841,0.143,1.11,7.6,0.132,1.705,0.076,2,26.115,26.106,0.089,1.08,12.2,-0.041,0.576,0.044,2
3512.85,2340.31,149.2673035,68.9130826,27.165,27.465,0.116,1.22,9.4,0.018,-0.245,0.004,0,26.219,26.211,0.098,1.03,11.1,0.069,0.76,0.003,0
2901.36,1909.97,149.27485,68.9231072,27.112,27.375,0.108,1.09,10.0,0.062,0.281,0.008,0,26.276,26.268,0.104,1.14,10.4,-0.011,0.057,0.013,2
56.9,51.77,149.3048196,68.9690536,27.526,27.949,0.185,1.09,5.9,-0.081,0.904,0.002,0,26.154,26.144,0.107,1.27,10.2,0.041,0.513,0.037,0
3331.94,3473.83,149.2237988,68.9100567,27.384,27.742,0.163,0.94,6.7,0.217,-0.418,0.008,2,26.25,26.241,0.106,0.89,10.2,0.105,0.339,0.004,0
3349.44,3951.75,149.2067003,68.907554,27.376,27.734,0.133,0.97,8.2,0.089,0.424,0.01,0,26.239,26.23,0.1,1.02,10.9,0.068,0.534,0.014,0
1738.76,2524.77,149.2371697,68.9353609,27.201,27.502,0.123,1.08,8.9,0.096,0.799,0.006,0,26.247,26.239,0.104,1.09,10.5,-0.038,0.449,0.039,0
1792.53,3165.16,149.2146325,68.9316131,27.133,27.368,0.108,1.03,10.1,0.005,0.295,0.017,0,26.377,26.369,0.115,1.22,9.4,-0.013,-0.061,0.051,2
3932.15,775.77,149.3296027,68.9150264,27.53,27.958,0.155,1.03,7.0,0.186,0.088,0.002,0,26.137,26.127,0.096,0.93,11.3,-0.064,0.401,0.001,2
4017.67,1817.23,149.2929375,68.9089749,27.374,27.755,0.171,0.98,6.3,-0.042,-0.12,0.016,2,26.156,26.147,0.116,1.0,9.4,0.079,0.282,0.006,2
2597.66,3055.22,149.2292752,68.9216298,27.267,27.608,0.124,0.92,8.8,0.055,0.245,0.012,0,26.186,26.177,0.094,0.99,11.6,0.058,0.239,0.022,0
3873.86,468.37,149.3399939,68.9172426,27.229,27.525,0.11,0.98,9.9,-0.025,0.744,0.012,0,26.294,26.286,0.095,1.01,11.4,-0.032,0.217,0.008,0
2830.9,1982.45,149.2712891,68.9236829,26.908,26.97,0.091,1.05,11.9,-0.065,0.335,0.001,0,26.624,26.617,0.135,1.04,8.0,0.091,0.346,0.004,0
925.19,254.66,149.3089043,68.9567558,27.461,27.86,0.132,1.0,8.2,0.004,0.77,0.001,0,26.177,26.168,0.086,1.03,12.6,0.013,0.351,0.004,0
137.71,2310.43,149.2237611,68.9572737,27.242,27.588,0.123,1.09,8.8,0.022,0.715,0.051,0,26.149,26.14,0.095,1.03,11.5,-0.019,0.167,0.029,0
3476.15,4038.0,149.2052495,68.9054901,27.218,27.497,0.123,1.05,8.8,-0.01,0.33,0.007,2,26.332,26.324,0.105,1.1,10.3,-0.036,0.188,0.005,2
1702.7,3146.64,149.2141155,68.9328734,27.398,27.785,0.135,0.92,8.1,0.008,0.84,0.04,0,26.162,26.153,0.097,1.1,11.1,0.001,0.855,0.068,2
3556.2,259.12,149.3434118,68.9223809,27.252,27.542,0.119,0.96,9.2,0.014,0.641,0.024,2,26.334,26.326,0.103,0.84,10.6,-0.007,-0.029,0.019,2
465.71,1281.99,149.2654841,68.9578808,27.163,27.445,0.11,1.09,9.9,0.026,-0.093,0.073,0,26.271,26.263,0.1,0.99,10.8,0.05,0.47,0.014,0
3384.04,3805.79,149.2124502,68.9077973,27.531,27.947,0.149,0.89,7.3,0.018,0.876,0.007,2,26.182,26.172,0.089,0.91,12.2,-0.005,0.086,0.05,0
3651.91,3265.31,149.2355891,68.9068728,27.15,27.431,0.113,0.96,9.6,0.029,0.015,0.009,0,26.257,26.249,0.102,1.05,10.7,0.152,0.375,0.015,0
3947.11,1022.11,149.320859,68.9136645,27.221,27.523,0.113,1.0,9.6,0.206,0.226,0.001,0,26.267,26.259,0.097,1.02,11.2,0.124,0.289,0.001,0
2266.01,2419.67,149.2479568,68.9289794,27.423,27.804,0.142,1.0,7.6,0.052,0.764,0.008,0,26.207,26.197,0.096,1.17,11.3,-0.028,0.581,0.023,0
2782.97,3150.38,149.228273,68.918759,27.314,27.676,0.126,1.06,8.6,0.1,0.755,0.062,0,26.162,26.153,0.09,0.97,12.1,-0.07,0.03,0.065,0
174.38,68.33,149.3057687,68.9674413,27.001,27.096,0.103,1.03,10.6,0.011,0.106,0.001,0,26.598,26.591,0.136,0.97,8.0,0.038,0.732,0.007,0
3855.77,491.15,149.338929,68.917371,27.026,27.118,0.095,1.16,11.5,0.061,0.493,0.001,0,26.627,26.62,0.144,0.98,7.5,0.116,-0.533,0.005,0
3570.34,2098.17,149.276847,68.9134816,27.293,27.651,0.124,1.17,8.7,-0.005,0.547,0.002,0,26.158,26.149,0.1,1.22,10.8,0.091,0.149,0.098,0
1800.55,1757.36,149.2658549,68.9382005,27.254,27.594,0.123,1.09,8.8,-0.01,0.071,0.044,0,26.178,26.169,0.111,1.11,9.8,0.041,0.004,0.038,2
1955.47,2889.77,149.2267854,68.9307971,27.242,27.579,0.121,1.0,9.0,0.015,0.705,0.014,0,26.177,26.168,0.097,1.07,11.2,0.22,0.672,0.015,0
2716.89,3096.93,149.2293385,68.9198756,27.15,27.434,0.11,1.02,9.9,0.024,0.449,0.011,0,26.251,26.243,0.099,1.05,11.0,-0.035,0.609,0.035,0
3699.7,192.86,149.3477055,68.9208205,27.442,27.83,0.147,0.84,7.4,0.049,1.305,0.001,2,26.2,26.191,0.096,1.13,11.3,0.048,0.13,0.0,0
3468.88,3894.73,149.2103475,68.906267,27.096,27.308,0.102,0.96,10.6,0.059,0.225,0.007,0,26.399,26.391,0.107,0.93,10.2,0.124,0.133,0.016,0
3185.26,3212.7,149.2313306,68.9132128,27.191,27.491,0.112,1.02,9.7,-0.067,0.738,0.014,0,26.243,26.234,0.096,1.13,11.3,0.06,0.213,0.017,0
2882.89,812.4,149.314455,68.928553,27.577,28.018,0.15,1.07,7.2,0.084,0.288,0.002,0,26.128,26.118,0.084,1.05,12.9,0.003,0.037,0.001,0
2700.79,1906.38,149.2723329,68.9257424,26.995,27.17,0.097,0.98,11.2,0.045,0.352,0.041,0,26.397,26.39,0.111,1.05,9.8,-0.038,0.104,0.105,0
2967.93,2145.94,149.2671642,68.9211181,27.021,27.205,0.158,0.77,6.9,0.005,0.805,0.0,0,26.401,26.393,0.193,0.9,5.6,0.1,2.479,0.002,0
2635.63,3150.56,149.2263181,68.9206809,27.31,27.672,0.125,1.01,8.7,0.037,0.976,0.045,0,26.161,26.151,0.091,1.01,11.9,0.015,0.138,0.027,0
2805.49,2200.76,149.2630299,68.9229781,27.256,27.608,0.141,1.1,7.7,0.086,0.26,0.007,0,26.138,26.129,0.101,1.28,10.8,-0.021,0.549,0.009,0
2103.82,1782.51,149.2689477,68.9341226,27.307,27.657,0.127,0.93,8.6,0.062,0.556,0.001,0,26.195,26.186,0.094,0.95,11.6,0.024,0.111,0.001,0
2674.86,2087.63,149.2654112,68.9252203,27.355,27.75,0.134,1.09,8.1,0.033,0.674,0.003,0,26.088,26.078,0.089,0.94,12.3,0.035,0.432,0.003,2
2792.38,2969.53,149.2349589,68.9194962,27.181,27.471,0.116,0.92,9.3,-0.012,0.394,0.007,0,26.263,26.254,0.114,0.93,9.5,0.118,0.465,0.014,2
3849.13,1823.22,149.2904988,68.9111467,27.25,27.569,0.12,1.13,9.1,0.218,0.726,0.046,0,26.241,26.232,0.099,1.19,11.0,0.133,0.415,0.085,0
1936.43,2476.14,149.2415496,68.9330123,27.338,27.72,0.134,1.04,8.1,-0.007,0.501,0.01,0,26.117,26.107,0.092,0.95,11.8,0.044,0.475,0.017,0
2609.4,2480.49,149.2502871,68.9242087,26.992,27.157,0.097,1.04,11.2,-0.009,-0.068,0.013,0,26.421,26.413,0.115,0.98,9.5,0.01,0.174,0.027,0
4030.91,3889.66,149.2179622,68.8989574,27.258,27.582,0.118,1.01,9.2,0.091,0.864,0.001,0,26.233,26.225,0.094,0.96,11.6,0.022,0.163,0.002,0
3069.47,2988.35,149.2379385,68.9157906,27.214,27.517,0.116,0.88,9.4,0.005,0.267,0.007,0,26.26,26.251,0.098,0.99,11.1,0.01,0.041,0.01,0
4191.95,4025.97,149.2151503,68.8962074,27.397,27.774,0.134,0.91,8.1,-0.065,0.866,0.034,2,26.194,26.185,0.091,1.11,11.9,0.05,0.359,0.035,0
416.45,1415.52,149.2599785,68.9578896,27.5,27.928,0.147,0.92,7.4,0.16,1.509,0.041,0,26.108,26.099,0.089,1.03,12.2,0.012,0.065,0.042,0
89.26,970.27,149.2718395,68.9642744,27.297,27.618,0.121,1.01,9.0,0.043,0.123,0.008,0,26.285,26.276,0.1,1.03,10.9,0.029,0.077,0.013,0
644.14,866.2,149.2829584,68.9575251,27.363,27.738,0.124,1.03,8.8,-0.052,0.115,0.01,0,26.169,26.16,0.091,0.99,11.9,0.028,0.38,0.013,2
228.77,3848.89,149.1690769,68.9487581,27.196,27.463,0.135,0.98,8.0,-0.093,0.721,0.084,2,26.348,26.34,0.109,0.99,10.0,0.076,0.661,0.065,0
673.55,498.01,149.2967337,68.9588875,27.146,27.395,0.101,1.02,10.8,0.035,0.882,0.007,0,26.349,26.34,0.1,1.06,10.8,-0.001,-0.173,0.016,0
1998.54,2593.91,149.2380953,68.9316419,27.536,27.975,0.162,1.1,6.7,0.163,-0.245,0.014,0,26.099,26.089,0.09,1.0,12.1,0.056,0.445,0.01,0
3256.73,3755.67,149.2125838,68.9096971,27.154,27.421,0.109,1.07,10.0,0.063,0.105,0.018,0,26.303,26.295,0.1,1.25,10.9,0.095,0.592,0.026,0
3065.15,1044.7,149.3084217,68.9250727,27.382,27.749,0.171,1.03,6.4,0.143,0.258,0.0,2,26.214,26.204,0.091,0.95,12.0,-0.005,0.599,0.0,0
4042.57,4137.33,149.2091399,68.8976265,27.779,28.257,0.186,1.04,5.8,0.059,0.447,0.061,0,26.175,26.165,0.089,1.1,12.2,-0.059,0.249,0.055,0
1369.58,71.28,149.3214341,68.9518225,27.358,27.713,0.155,1.0,7.0,-0.069,0.297,0.028,0,26.23,26.221,0.11,1.22,9.9,0.077,0.78,0.055,0
3901.52,2047.08,149.2830681,68.9094009,26.978,27.101,0.096,1.1,11.4,-0.055,0.104,0.002,0,26.51,26.502,0.124,0.98,8.8,0.036,0.097,0.009,0
3500.51,4058.75,149.2048195,68.9050734,27.511,27.923,0.145,1.07,7.5,0.091,-0.346,0.015,0,26.183,26.174,0.088,1.02,12.4,-0.011,0.335,0.012,0
3637.08,1231.8,149.3091658,68.9167189,27.381,27.761,0.136,1.06,8.0,0.049,0.276,0.023,0,26.171,26.161,0.092,0.96,11.9,0.011,0.342,0.006,0
1077.13,403.25,149.3055072,68.9540679,27.462,27.855,0.131,1.06,8.3,-0.066,0.385,0.001,0,26.202,26.192,0.09,1.03,12.1,0.021,0.308,0.006,0
106.58,1440.34,149.2549765,68.9618161,27.108,27.345,0.107,0.98,10.2,-0.046,0.685,0.045,0,26.343,26.335,0.109,1.1,10.0,0.058,0.554,0.072,0
3808.57,1282.82,149.3095732,68.9142382,27.183,27.471,0.112,1.03,9.7,-0.013,0.163,0.06,0,26.271,26.263,0.096,1.01,11.3,-0.043,-0.298,0.059,0
2339.16,1409.57,149.2855981,68.9328205,27.36,27.705,0.125,0.96,8.7,-0.039,0.15,0.014,0,26.269,26.26,0.106,0.95,10.2,0.012,0.282,0.011,0
979.73,529.28,149.2996397,68.9547421,27.215,27.506,0.107,0.98,10.1,0.033,0.372,0.038,0,26.296,26.288,0.095,1.06,11.4,-0.017,0.151,0.033,0
2240.79,2346.56,149.2502775,68.9296559,27.334,27.703,0.14,1.05,7.7,-0.117,0.113,0.021,2,26.162,26.153,0.104,0.99,10.4,0.061,0.317,0.052,0
2995.44,3533.47,149.2171861,68.914164,27.341,27.69,0.127,0.99,8.5,0.006,0.627,0.048,0,26.233,26.224,0.095,0.94,11.4,0.0,0.577,0.038,0
3148.81,3956.75,149.2038646,68.910148,27.279,27.6,0.12,0.98,9.0,-0.007,0.274,0.005,0,26.266,26.257,0.099,0.9,11.0,-0.014,0.397,0.013,2
1969.17,2743.67,149.2322701,68.9313132,27.64,28.091,0.208,1.06,5.2,0.033,0.868,0.005,2,26.153,26.143,0.093,1.0,11.7,0.019,0.569,0.01,0
3944.31,1065.8,149.3192365,68.9134941,27.215,27.513,0.112,0.95,9.7,0.065,0.721,0.005,0,26.273,26.265,0.097,1.01,11.2,0.026,-0.177,0.009,0
3191.39,3404.22,149.2244652,68.9122219,27.489,27.887,0.143,0.99,7.6,-0.014,0.025,0.048,0,26.21,26.201,0.094,1.13,11.5,0.104,0.093,0.072,0
2932.78,1714.41,149.2823632,68.9236251,27.289,27.463,0.191,1.14,5.7,0.165,0.543,0.011,0,26.694,26.687,0.141,1.09,7.7,0.123,0.792,0.028,0
3492.07,1853.76,149.284683,68.915663,27.332,27.69,0.133,0.94,8.1,0.066,0.135,0.044,0,26.197,26.188,0.096,1.05,11.3,0.079,-0.039,0.064,0
