,X,Y,RA,DEC,MAG1_ACS,MAG1_JC,MAG1_ERR,CHI1,SNR1,SHARP1,ROUND1,CROWD1,FLAG1,MAG2_ACS,MAG2_JC,MAG2_ERR,CHI2,SNR2,SHARP2,ROUND2,CROWD2,FLAG2
687,1646.92,3700.69,0.729723,16.0534627,27.883,27.881,0.101,1.05,10.7,-0.004,0.422,0.0,0,27.873,27.867,0.201,0.99,5.4,0.107,-0.334,0.0,0
688,703.44,1758.2,0.7308718,16.0834364,28.1,28.398,0.138,1.01,7.9,-0.012,0.871,0.013,2,27.161,27.153,0.118,1.11,9.2,0.011,0.482,0.01,0
689,2243.74,3222.56,0.740584,16.0554315,28.35,28.738,0.158,0.97,6.9,0.102,0.615,0.009,0,27.108,27.099,0.105,1.07,10.3,-0.048,0.214,0.002,0
690,1974.71,1069.4,0.7517717,16.0835876,28.412,28.798,0.173,0.96,6.3,0.045,0.532,0.033,2,27.178,27.169,0.136,1.01,8.0,-0.046,0.817,0.054,2
691,3982.3,1537.71,0.7742074,16.0647443,27.866,27.895,0.106,0.98,10.3,-0.152,0.24,0.048,0,27.708,27.702,0.19,0.97,5.7,0.138,-0.103,0.094,0
692,806.43,438.82,0.7411452,16.0989423,28.028,28.237,0.128,0.97,8.5,-0.011,-0.019,0.001,0,27.342,27.335,0.125,1.01,8.7,0.146,0.478,0.0,0
693,1150.62,4056.2,0.7209771,16.0523411,28.379,28.736,0.152,1.01,7.2,0.034,0.277,0.053,0,27.247,27.238,0.119,1.03,9.1,0.067,0.448,0.057,2
694,1339.51,857.6,0.7451043,16.0903292,28.047,28.268,0.117,1.0,9.3,0.003,0.979,0.016,0,27.327,27.319,0.127,1.06,8.6,0.006,0.08,0.013,2
695,2364.54,4016.35,0.7367362,16.0449103,28.0,28.093,0.116,1.03,9.4,0.017,0.24,0.092,2,27.599,27.592,0.167,1.11,6.5,0.018,0.742,0.059,2
696,1687.02,958.33,0.7488548,16.0868266,28.375,28.711,0.158,1.03,6.9,-0.075,0.507,0.001,0,27.313,27.304,0.133,1.09,8.2,0.094,0.914,0.004,0
697,2120.69,2054.7,0.7469436,16.070554,28.364,28.78,0.173,1.03,6.3,0.023,1.114,0.033,0,27.016,27.007,0.103,1.07,10.5,-0.041,0.141,0.053,0
698,2344.32,332.35,0.7614939,16.0902126,28.37,28.661,0.165,1.03,6.6,-0.071,0.686,0.001,0,27.451,27.442,0.135,1.09,8.0,0.049,-0.333,0.001,0
699,195.81,3054.99,0.7155899,16.0708467,28.112,28.381,0.138,1.13,7.9,0.026,1.023,0.0,0,27.258,27.25,0.131,1.03,8.3,0.17,-0.452,0.0,0
700,1331.85,1645.68,0.739655,16.0807162,28.143,28.435,0.139,1.03,7.8,0.123,0.469,0.059,0,27.217,27.209,0.123,1.04,8.8,0.062,0.349,0.049,0
701,2754.05,278.89,0.7670853,16.0881942,27.891,27.916,0.1,1.07,10.8,0.094,0.354,0.084,0,27.748,27.741,0.175,1.07,6.2,0.029,-0.286,0.056,0
702,1360.68,2292.26,0.7356327,16.0726,28.318,28.702,0.16,1.07,6.8,-0.029,1.086,0.004,0,27.088,27.078,0.112,1.07,9.7,0.124,0.726,0.005,0
703,2314.76,2035.78,0.7495484,16.0695197,28.224,28.582,0.151,1.04,7.2,0.069,0.252,0.008,0,27.087,27.078,0.11,1.03,9.9,0.1,0.375,0.01,0
704,4146.79,3054.34,0.7660062,16.045076,28.537,28.978,0.195,1.03,5.6,0.1,1.526,0.007,0,27.091,27.081,0.109,1.06,10.0,0.102,0.909,0.005,0
705,2505.89,950.5,0.7593573,16.0815792,28.499,28.934,0.174,1.05,6.2,0.03,-0.158,0.005,0,27.081,27.071,0.101,0.99,10.8,-0.014,0.652,0.002,0
706,2579.92,3613.16,0.7422214,16.0484487,28.482,28.848,0.169,0.97,6.4,-0.063,0.25,0.001,0,27.317,27.308,0.14,1.03,7.8,0.102,0.8,0.001,0
707,1295.84,110.81,0.7496186,16.0997708,28.145,28.396,0.125,1.05,8.7,-0.018,0.96,0.001,0,27.344,27.335,0.123,1.11,8.9,0.054,-0.013,0.001,0
708,3994.41,676.94,0.7802084,16.0752186,28.305,28.628,0.15,1.04,7.2,0.073,0.182,0.008,0,27.287,27.278,0.126,1.1,8.6,0.139,0.297,0.036,0
709,1625.55,878.9,0.7486098,16.0882016,28.458,28.858,0.171,1.04,6.4,0.146,0.2,0.01,0,27.173,27.163,0.112,1.08,9.7,0.082,0.743,0.006,0
710,2232.16,1059.85,0.7551218,16.0820247,28.196,28.511,0.147,1.02,7.4,-0.005,1.584,0.001,2,27.198,27.189,0.122,0.98,8.9,0.146,-0.007,0.004,2
711,2824.29,1471.06,0.7598848,16.0731189,28.041,28.243,0.12,1.07,9.0,-0.065,0.046,0.024,0,27.371,27.363,0.134,1.02,8.1,0.088,0.482,0.019,0
712,3065.43,573.38,0.7690584,16.0825514,28.537,28.962,0.178,1.07,6.1,0.12,1.327,0.047,0,27.156,27.146,0.106,0.99,10.3,-0.002,-0.014,0.003,0
713,2741.88,2588.58,0.7512445,16.0599547,28.052,28.276,0.124,1.05,8.8,-0.058,0.14,0.001,0,27.325,27.317,0.137,1.04,7.9,0.198,0.478,0.003,0
714,173.58,2600.93,0.7183886,16.0765595,28.317,28.687,0.158,1.0,6.9,0.008,0.823,0.004,0,27.136,27.127,0.116,1.09,9.4,-0.028,0.116,0.003,0
715,983.07,1118.54,0.7387837,16.0894554,28.403,28.806,0.166,1.04,6.5,0.067,1.198,0.033,0,27.107,27.098,0.107,1.13,10.1,-0.019,0.184,0.05,0
716,2811.0,3143.56,0.7483581,16.0526989,28.187,28.513,0.134,1.01,8.1,0.08,0.451,0.001,0,27.157,27.149,0.111,1.08,9.8,0.073,0.0,0.001,0
717,1092.75,1854.79,0.735184,16.0797121,28.022,28.22,0.126,0.95,8.6,-0.041,0.13,0.031,0,27.364,27.356,0.153,1.04,7.1,0.112,0.447,0.041,2
718,2142.62,1268.5,0.7525622,16.0800507,28.296,28.667,0.16,1.0,6.8,0.072,0.879,0.036,0,27.118,27.109,0.111,0.97,9.8,-0.023,0.891,0.06,0
719,3725.23,3709.09,0.7561821,16.0397993,28.485,28.894,0.174,1.05,6.3,0.114,0.345,0.002,0,27.167,27.157,0.11,1.01,9.9,-0.102,0.012,0.001,0
720,3363.01,3594.31,0.7523403,16.0435702,28.448,28.85,0.176,0.98,6.2,0.105,0.135,0.001,2,27.155,27.145,0.116,0.96,9.4,-0.006,0.0,0.003,2
721,254.33,294.11,0.7350819,16.1043188,28.693,29.156,0.207,1.06,5.2,0.096,-0.051,0.002,0,27.152,27.142,0.109,0.98,10.0,0.036,0.968,0.006,0
722,3023.23,616.03,0.7682303,16.0823039,28.077,28.316,0.121,1.0,9.0,-0.069,0.004,0.001,2,27.306,27.298,0.121,1.11,9.0,0.028,0.286,0.002,2
723,4109.23,1359.71,0.7770358,16.0660982,28.162,28.464,0.138,1.03,7.8,-0.01,-0.089,0.004,2,27.205,27.196,0.118,1.02,9.2,-0.032,0.371,0.0,0
724,4026.83,441.18,0.7822235,16.0778975,28.483,28.887,0.173,1.03,6.3,0.058,0.021,0.008,0,27.186,27.177,0.112,1.08,9.7,-0.041,0.459,0.002,0
725,1930.96,236.45,0.7568703,16.0940859,28.492,28.894,0.167,1.0,6.5,0.032,0.229,0.03,0,27.199,27.189,0.11,1.06,9.8,-0.019,0.447,0.01,0
726,2405.77,1664.53,0.7532307,16.0734778,28.208,28.548,0.147,1.05,7.4,0.12,-0.146,0.011,0,27.135,27.126,0.112,1.1,9.7,0.001,0.51,0.005,0
727,3427.71,643.24,0.7732065,16.0793305,28.259,28.585,0.146,1.1,7.5,0.198,0.33,0.012,2,27.231,27.222,0.115,0.94,9.4,0.029,0.314,0.018,0
728,1868.62,2799.45,0.7386704,16.063067,28.148,28.452,0.136,1.07,8.0,0.08,0.546,0.104,0,27.189,27.18,0.119,0.98,9.1,0.084,0.481,0.037,0
729,680.35,683.89,0.737872,16.0967599,28.266,28.571,0.139,0.98,7.8,0.067,-0.088,0.032,0,27.301,27.292,0.124,1.14,8.8,0.008,0.307,0.024,2
730,3963.82,2331.64,0.7685796,16.0551309,28.4,28.795,0.175,1.01,6.2,0.075,0.876,0.007,0,27.131,27.121,0.119,1.1,9.1,0.051,-0.029,0.005,2
731,3450.32,602.35,0.7737728,16.0796843,28.29,28.615,0.147,1.02,7.4,0.067,0.934,0.002,0,27.265,27.256,0.119,0.96,9.2,0.069,0.163,0.001,0
732,1678.61,3476.78,0.7316474,16.0560015,28.704,29.189,0.212,1.07,5.1,0.197,-0.377,0.085,0,27.067,27.056,0.1,1.04,10.9,-0.033,0.273,0.054,0
733,3407.27,1765.59,0.765323,16.0657032,28.471,28.827,0.18,0.98,6.0,0.028,0.755,0.101,0,27.341,27.332,0.134,1.12,8.1,-0.061,0.355,0.039,0
734,2048.39,1084.96,0.7526062,16.082916,28.499,28.88,0.18,1.08,6.0,0.014,-0.387,0.01,0,27.283,27.274,0.135,0.99,8.1,-0.034,0.666,0.012,0
735,1156.18,2865.3,0.7291326,16.0669077,28.395,28.809,0.171,1.16,6.3,0.113,1.311,0.001,2,27.052,27.043,0.107,1.0,10.2,0.054,0.187,0.001,0
736,2263.37,1804.62,0.7504623,16.0726893,28.339,28.705,0.177,1.03,6.1,0.113,0.144,0.019,2,27.176,27.167,0.122,1.1,8.9,-0.01,1.092,0.001,0
737,2177.04,298.76,0.7595874,16.0917161,28.525,28.963,0.17,1.11,6.4,0.002,0.499,0.029,0,27.093,27.083,0.099,1.02,10.9,-0.024,0.491,0.024,0
738,3123.86,779.33,0.7684051,16.079645,28.186,28.476,0.132,0.95,8.2,0.026,0.679,0.001,0,27.269,27.261,0.118,1.01,9.2,-0.073,0.5,0.001,0
739,1844.25,693.89,0.7526571,16.089043,28.536,28.98,0.175,1.02,6.2,0.03,0.219,0.09,0,27.08,27.07,0.1,1.08,10.9,0.061,0.338,0.052,0
740,653.91,2316.35,0.7264502,16.0769156,28.282,28.656,0.154,0.99,7.1,-0.069,1.177,0.068,0,27.091,27.082,0.112,1.12,9.7,0.014,0.619,0.029,0
741,3084.22,3668.71,0.7482783,16.0444771,28.172,28.471,0.131,1.05,8.3,-0.054,0.528,0.001,0,27.228,27.22,0.115,1.01,9.5,0.057,0.559,0.038,0
742,3411.45,3379.79,0.7544149,16.0458844,28.254,28.601,0.142,1.0,7.6,0.078,1.015,0.0,0,27.152,27.143,0.109,1.03,9.9,0.056,-0.009,0.0,0
743,3327.32,265.65,0.7744903,16.0846151,28.493,28.816,0.193,1.06,5.6,0.078,0.205,0.003,2,27.474,27.465,0.154,1.02,7.0,0.014,0.361,0.006,0
744,3201.01,780.77,0.7693798,16.0791238,28.196,28.502,0.135,0.96,8.1,0.037,0.308,0.004,0,27.228,27.219,0.115,1.01,9.5,-0.041,0.333,0.005,0
745,1638.8,525.14,0.7511814,16.0924527,28.297,28.642,0.144,0.97,7.5,0.027,0.08,0.001,0,27.207,27.198,0.112,1.1,9.7,0.071,0.075,0.001,0
746,2777.85,2614.14,0.7515299,16.0594066,28.485,28.923,0.183,0.93,5.9,0.105,0.003,0.01,0,27.05,27.04,0.105,0.99,10.3,0.013,0.266,0.007,0
747,898.82,1149.7,0.7374969,16.089623,28.497,28.92,0.179,1.03,6.1,0.146,1.672,0.001,0,27.123,27.113,0.108,1.04,10.0,0.066,-0.466,0.001,0
748,3561.36,940.81,0.7728907,16.0748099,28.5,28.884,0.18,1.03,6.0,0.133,0.621,0.012,0,27.275,27.266,0.121,0.98,8.9,0.078,0.516,0.015,0
749,910.86,3755.81,0.7199569,16.0575886,28.212,28.473,0.133,0.91,8.1,-0.026,-0.105,0.056,0,27.381,27.373,0.131,0.99,8.3,0.004,0.185,0.082,0
750,3449.18,624.81,0.7736057,16.0794163,28.231,28.56,0.141,1.03,7.7,-0.029,0.196,0.008,0,27.19,27.182,0.111,0.98,9.7,0.012,0.55,0.001,0
751,252.25,60.5,0.7366418,16.1071968,28.532,28.935,0.179,1.04,6.1,0.069,0.427,0.041,0,27.233,27.224,0.115,1.06,9.4,0.051,0.56,0.095,0
752,769.25,295.88,0.7416414,16.1009375,28.523,28.931,0.177,1.08,6.1,0.064,0.178,0.003,0,27.207,27.197,0.109,1.04,9.9,-0.081,0.539,0.007,0
753,786.71,1621.87,0.7328601,16.0845648,28.208,28.539,0.166,0.96,6.5,0.042,0.66,0.002,0,27.163,27.155,0.124,1.05,8.7,0.112,-0.018,0.001,2
754,3393.98,3712.91,0.7519302,16.041914,28.362,28.713,0.162,0.99,6.7,0.017,1.294,0.003,0,27.25,27.241,0.122,1.0,8.9,0.141,-0.151,0.003,0
755,3941.97,206.28,0.7827363,16.0813313,28.141,28.381,0.128,1.03,8.5,-0.042,0.406,0.076,0,27.367,27.359,0.142,0.98,7.6,0.027,0.752,0.006,0
756,613.68,732.54,0.7366908,16.0965984,28.18,28.455,0.131,1.02,8.3,0.007,0.314,0.0,0,27.308,27.299,0.123,1.07,8.8,0.009,0.53,0.0,0
757,2144.05,2049.28,0.7472785,16.0704681,28.3,28.647,0.163,1.07,6.7,-0.023,-0.204,0.039,0,27.202,27.193,0.136,1.01,8.0,0.032,0.356,0.004,0
758,204.32,2672.06,0.718298,16.0754867,28.451,28.851,0.177,1.04,6.1,0.079,-0.323,0.004,0,27.166,27.156,0.127,1.05,8.5,0.155,0.456,0.002,2
759,2639.8,2262.29,0.7521576,16.0646215,28.548,29.001,0.195,1.0,5.6,0.032,-0.031,0.0,0,27.049,27.039,0.105,1.03,10.4,0.007,0.347,0.0,0
760,1660.32,4101.55,0.7271727,16.04846,28.4,28.785,0.159,0.97,6.8,0.119,0.209,0.039,0,27.17,27.161,0.107,1.04,10.1,0.002,0.54,0.018,0
761,1715.72,3859.25,0.7295244,16.0510696,28.216,28.489,0.134,1.03,8.1,0.01,0.89,0.004,0,27.349,27.341,0.126,1.15,8.6,0.051,-0.356,0.002,0
762,2196.46,3585.2,0.7375187,16.0512935,28.612,28.959,0.189,1.03,5.7,0.032,0.097,0.014,0,27.511,27.502,0.163,1.08,6.7,-0.012,0.834,0.013,0
763,1822.22,3434.13,0.7337693,16.0555875,28.429,28.826,0.169,1.02,6.4,0.008,0.802,0.033,2,27.154,27.144,0.111,1.07,9.8,0.03,0.088,0.021,2
764,3062.59,2450.71,0.7562726,16.0595523,28.49,28.902,0.185,1.0,5.9,0.123,0.738,0.001,0,27.159,27.149,0.119,1.04,9.1,0.03,1.087,0.001,2
765,2910.52,84.93,0.7703994,16.0895511,28.392,28.73,0.156,0.98,6.9,0.057,0.294,0.009,0,27.323,27.314,0.121,1.12,9.0,0.098,0.426,0.016,0
766,1695.74,1717.63,0.74381,16.0774597,28.155,28.452,0.14,0.98,7.8,-0.019,0.487,0.001,0,27.218,27.21,0.123,1.05,8.8,-0.024,0.138,0.008,0
767,1690.25,3917.22,0.7288059,16.0505249,28.178,28.454,0.129,1.06,8.4,-0.027,0.088,0.075,0,27.303,27.295,0.12,1.01,9.0,-0.026,0.579,0.072,0
768,2276.25,2233.97,0.7477112,16.0673409,28.277,28.643,0.161,0.98,6.7,0.052,0.648,0.031,2,27.112,27.103,0.12,0.97,9.0,0.018,0.093,0.019,2
769,590.47,1628.63,0.7303099,16.0857622,27.974,28.138,0.123,1.03,8.8,0.011,-0.092,0.002,0,27.402,27.395,0.149,0.98,7.3,0.118,0.573,0.008,0
770,804.09,98.26,0.7434281,16.1031333,28.139,28.358,0.124,1.0,8.8,0.04,0.59,0.002,0,27.426,27.418,0.135,1.02,8.0,-0.059,0.322,0.0,0
771,3482.8,1849.46,0.7657171,16.064182,28.417,28.829,0.175,1.12,6.2,0.043,-0.415,0.005,0,27.084,27.075,0.106,1.07,10.2,0.013,0.375,0.028,0
772,3857.46,887.38,0.7770316,16.0735324,28.095,28.305,0.126,1.05,8.6,-0.01,0.517,0.021,0,27.405,27.397,0.138,1.17,7.9,0.058,0.019,0.041,0
773,1134.66,511.28,0.744842,16.0959122,28.208,28.518,0.13,1.05,8.4,-0.047,0.487,0.005,0,27.227,27.218,0.112,0.97,9.7,0.036,-0.101,0.003,0
774,1221.85,588.26,0.7454319,16.0943994,28.359,28.708,0.151,1.02,7.2,0.066,0.773,0.111,0,27.257,27.248,0.12,1.08,9.1,0.063,-0.006,0.035,2
775,4126.76,1732.48,0.7747276,16.0614135,28.441,28.834,0.181,1.08,6.0,-0.008,0.228,0.06,0,27.18,27.171,0.119,0.98,9.2,0.04,0.173,0.062,0
776,152.79,531.15,0.7321764,16.1020747,28.156,28.403,0.13,1.03,8.4,-0.068,0.593,0.018,0,27.362,27.354,0.148,1.1,7.4,0.057,0.807,0.018,0
777,3065.35,103.5,0.7722489,16.0883129,28.605,29.025,0.187,1.0,5.8,0.183,0.355,0.031,0,27.246,27.236,0.113,1.1,9.6,0.023,0.335,0.033,0
778,215.52,1446.57,0.7267611,16.0904407,28.322,28.694,0.161,1.06,6.7,-0.008,1.164,0.022,0,27.137,27.128,0.129,1.09,8.4,0.08,0.599,0.019,0
779,3399.91,2969.75,0.7570519,16.0509872,28.588,29.027,0.194,1.03,5.6,-0.062,-0.251,0.021,0,27.152,27.142,0.111,1.03,9.8,0.033,0.609,0.078,0
780,205.96,257.13,0.7347157,16.1050878,28.544,28.942,0.187,0.98,5.8,-0.082,0.628,0.03,0,27.264,27.255,0.122,1.03,8.9,0.063,0.339,0.029,0
781,3538.42,974.44,0.7723696,16.0745473,28.493,28.849,0.182,1.05,6.0,0.016,0.837,0.003,0,27.362,27.353,0.154,0.97,7.0,0.029,-0.416,0.004,0
782,3949.52,3560.82,0.7600503,16.0401536,28.273,28.619,0.148,0.97,7.4,-0.063,-0.246,0.03,0,27.178,27.17,0.114,1.05,9.5,0.008,0.727,0.009,0
783,2047.91,3713.06,0.7347553,16.0506949,28.303,28.571,0.143,0.99,7.6,0.029,1.035,0.019,0,27.449,27.441,0.135,1.0,8.0,-0.038,0.005,0.01,0
784,3805.05,1210.75,0.7741665,16.0699098,28.452,28.83,0.172,1.1,6.3,0.087,0.169,0.001,0,27.243,27.234,0.121,1.08,9.0,-0.109,0.079,0.001,0
785,2430.33,1689.17,0.7533767,16.0730154,28.553,28.963,0.2,1.05,5.4,0.126,0.438,0.086,0,27.227,27.218,0.122,1.06,8.9,0.011,0.01,0.012,2
786,2854.78,1810.26,0.7579703,16.068761,28.44,28.856,0.177,1.01,6.1,-0.022,-0.093,0.004,0,27.092,27.083,0.11,1.01,9.9,-0.029,0.111,0.001,0
787,634.08,1838.52,0.7294414,16.0829041,28.292,28.66,0.164,1.06,6.6,-0.123,0.066,0.016,0,27.12,27.111,0.117,1.12,9.3,0.106,0.866,0.011,0
788,3128.75,483.36,0.7704778,16.0832419,28.264,28.59,0.136,0.96,8.0,0.007,1.109,0.001,0,27.236,27.227,0.114,1.11,9.5,-0.007,-0.14,0.0,0
789,2044.03,361.59,0.7574633,16.0918137,28.569,28.914,0.175,1.03,6.2,-0.037,0.315,0.01,0,27.476,27.467,0.139,0.97,7.8,0.059,0.072,0.044,0
790,2540.26,613.73,0.7620831,16.085484,28.507,28.884,0.191,1.05,5.7,0.045,0.166,0.001,2,27.302,27.293,0.129,0.92,8.4,-0.082,0.361,0.0,2
791,2823.7,83.42,0.7693018,16.0901362,28.322,28.654,0.151,0.98,7.2,0.021,0.381,0.019,2,27.274,27.265,0.122,1.01,8.9,0.004,0.037,0.02,2
792,3291.81,2730.08,0.7573001,16.0546312,28.296,28.614,0.151,1.11,7.2,-0.021,0.36,0.033,0,27.293,27.284,0.128,0.97,8.5,0.07,0.312,0.019,0
793,3556.65,2530.42,0.7620349,16.0553509,28.367,28.71,0.161,1.07,6.7,0.122,0.914,0.061,0,27.28,27.271,0.129,1.13,8.4,0.09,0.569,0.079,0
794,1500.34,1294.36,0.7441907,16.0839245,28.169,28.471,0.137,0.96,7.9,0.099,1.125,0.035,0,27.213,27.205,0.124,0.99,8.8,-0.008,0.037,0.038,2
795,2042.78,4038.91,0.7324777,16.0467329,28.339,28.656,0.147,1.0,7.4,0.083,0.525,0.019,2,27.339,27.33,0.125,1.09,8.7,0.105,-0.301,0.004,0
796,917.2,1944.85,0.7323324,16.0797532,28.206,28.531,0.15,1.12,7.3,0.1,0.667,0.009,0,27.178,27.169,0.124,1.02,8.7,-0.045,-0.095,0.004,2
797,960.89,2262.73,0.7307316,16.0755704,28.282,28.637,0.157,1.07,6.9,-0.045,0.407,0.067,0,27.157,27.148,0.12,1.1,9.1,-0.002,0.509,0.034,0
798,3808.58,4122.45,0.7544389,16.0341871,28.589,29.007,0.189,0.98,5.8,0.06,0.608,0.001,0,27.234,27.224,0.112,1.02,9.7,-0.094,0.167,0.001,2
799,3165.57,1651.28,0.7630154,16.0686821,28.59,29.005,0.202,0.99,5.4,0.048,0.833,0.034,0,27.246,27.236,0.122,1.02,8.9,0.02,0.39,0.017,0
800,1907.32,2081.68,0.7440378,16.0716154,28.528,28.861,0.201,1.09,5.4,0.007,0.882,0.043,0,27.479,27.47,0.179,1.15,6.1,0.023,0.215,0.079,0
801,747.0,54.07,0.7429996,16.1040476,28.128,28.326,0.129,0.97,8.4,-0.017,-0.254,0.002,2,27.47,27.462,0.145,1.04,7.5,0.014,0.637,0.005,0
802,3282.08,2956.71,0.7556371,16.051916,28.404,28.796,0.165,1.01,6.6,0.087,1.071,0.002,0,27.146,27.136,0.111,1.09,9.8,0.034,0.157,0.005,0
803,153.13,1125.42,0.7281454,16.0947857,28.197,28.416,0.139,0.99,7.8,0.032,0.004,0.004,0,27.483,27.475,0.169,1.07,6.4,0.055,0.41,0.011,0
804,2777.5,2483.11,0.7524151,16.0610154,28.111,28.388,0.132,1.05,8.2,-0.018,0.572,0.016,0,27.233,27.225,0.121,1.1,9.0,-0.005,0.498,0.004,0
805,1520.55,1279.76,0.7445478,16.0839717,28.244,28.533,0.147,0.99,7.4,-0.061,0.478,0.01,2,27.327,27.319,0.13,1.13,8.3,0.067,-0.045,0.023,0
806,634.11,1341.29,0.7328179,16.0890008,28.265,28.58,0.155,0.96,7.0,0.027,0.477,0.025,0,27.267,27.259,0.128,1.06,8.5,0.129,0.279,0.054,0
807,2434.86,384.61,0.7622943,16.088981,28.585,29.023,0.203,0.99,5.4,0.128,0.41,0.057,2,27.152,27.142,0.114,0.98,9.5,0.047,0.513,0.084,2
808,1769.4,3857.91,0.7302184,16.0507358,28.547,28.971,0.177,1.08,6.1,-0.018,0.583,0.0,0,27.168,27.158,0.108,1.13,10.1,0.075,-0.025,0.0,0
809,3804.84,2245.22,0.7671382,16.057228,28.413,28.83,0.175,1.02,6.2,-0.006,-0.226,0.013,0,27.063,27.054,0.109,1.05,10.0,0.114,0.259,0.013,0
810,2899.83,1190.55,0.7627537,16.0760652,28.301,28.644,0.149,1.04,7.3,0.058,0.354,0.003,0,27.215,27.206,0.116,1.04,9.3,-0.06,0.345,0.003,0
811,534.66,2994.52,0.7203244,16.0693778,28.386,28.755,0.165,0.94,6.6,0.085,1.999,0.002,0,27.212,27.203,0.12,1.09,9.1,0.099,0.251,0.005,0
812,1163.18,2400.75,0.7323759,16.0725582,28.396,28.769,0.175,1.03,6.2,0.087,1.027,0.013,0,27.208,27.198,0.126,1.06,8.7,-0.006,0.142,0.031,0
813,2974.68,1990.52,0.758276,16.0657684,27.989,28.152,0.122,1.09,8.9,-0.013,0.556,0.05,0,27.424,27.416,0.162,1.01,6.7,0.015,0.917,0.027,0
814,2266.61,3834.45,0.7367216,16.0477796,28.444,28.8,0.16,0.99,6.8,-0.054,0.663,0.009,0,27.317,27.308,0.139,1.11,7.8,0.0,0.399,0.026,0
815,3186.82,620.44,0.7702877,16.0811822,28.408,28.784,0.16,0.97,6.8,0.04,0.257,0.043,0,27.209,27.199,0.113,0.97,9.6,-0.052,0.14,0.057,0
816,4095.32,4166.55,0.7577975,16.0317753,28.439,28.812,0.171,1.01,6.3,0.224,0.553,0.04,0,27.253,27.243,0.117,0.94,9.3,0.019,0.269,0.014,0
817,2428.83,1951.53,0.751576,16.0698084,28.308,28.65,0.187,1.06,5.8,-0.019,0.59,0.091,0,27.226,27.218,0.123,1.03,8.8,0.008,0.257,0.03,0
818,3300.55,450.29,0.7728946,16.0825261,28.535,28.951,0.177,1.03,6.1,0.18,1.085,0.008,0,27.188,27.178,0.109,1.03,10.0,0.068,0.253,0.006,0
819,3481.9,3849.47,0.7521247,16.0396659,28.345,28.711,0.153,1.08,7.1,0.106,0.928,0.023,0,27.183,27.174,0.113,1.01,9.6,-0.006,0.505,0.019,2
820,2797.07,2953.61,0.7494701,16.0551188,28.561,28.991,0.19,1.0,5.7,0.119,0.359,0.053,0,27.156,27.146,0.126,1.04,8.6,-0.019,0.573,0.042,0
821,3156.76,1543.25,0.7636367,16.0700641,28.273,28.587,0.151,1.03,7.2,-0.083,1.048,0.001,0,27.282,27.273,0.126,1.03,8.6,0.093,0.338,0.002,0
822,2621.02,252.09,0.7655699,16.0893909,28.485,28.881,0.167,1.01,6.5,0.139,0.279,0.007,0,27.218,27.209,0.109,0.98,9.9,-0.036,0.619,0.002,0
823,328.18,3229.42,0.7160949,16.0678443,27.99,28.017,0.116,1.08,9.3,0.034,0.54,0.014,0,27.84,27.833,0.208,1.07,5.2,0.269,0.6,0.056,0
824,687.24,2609.44,0.7248857,16.0731043,28.108,28.369,0.131,1.07,8.3,-0.033,0.246,0.0,0,27.278,27.27,0.131,1.11,8.3,0.081,-0.062,0.0,0
825,386.45,910.61,0.7325817,16.0958975,28.274,28.593,0.146,1.1,7.4,0.069,0.941,0.001,0,27.268,27.259,0.122,1.12,8.9,0.151,-0.171,0.005,0
826,1216.59,956.99,0.7428607,16.0899126,28.087,28.267,0.124,0.97,8.8,-0.093,0.126,0.007,2,27.477,27.469,0.147,1.06,7.4,0.039,0.411,0.003,0
827,3063.38,1386.91,0.7635069,16.0725903,28.54,28.96,0.191,0.95,5.7,0.062,0.863,0.035,2,27.176,27.167,0.116,1.11,9.3,0.009,0.195,0.029,0
828,721.32,1430.72,0.7333236,16.0873353,28.047,28.187,0.125,1.1,8.7,-0.04,1.102,0.002,0,27.535,27.528,0.16,1.01,6.8,-0.014,-0.222,0.002,0
829,2577.74,3185.68,0.7450959,16.0537045,28.459,28.854,0.191,0.91,5.7,0.067,0.346,0.068,0,27.191,27.182,0.117,0.98,9.3,-0.023,0.198,0.032,0
830,2588.31,100.49,0.7661821,16.0914631,28.3,28.611,0.139,0.98,7.8,0.03,1.026,0.005,0,27.32,27.311,0.121,1.02,9.0,-0.044,-0.186,0.002,0
831,3763.31,3466.09,0.7583179,16.0425302,28.28,28.573,0.149,0.98,7.3,0.089,0.268,0.01,0,27.356,27.348,0.131,1.05,8.3,-0.081,0.12,0.014,0
832,3418.83,3333.06,0.7548263,16.0464092,28.507,28.866,0.2,1.02,5.4,0.051,-0.358,0.005,0,27.366,27.357,0.14,1.02,7.8,0.15,0.691,0.012,2
833,530.78,3757.45,0.7150959,16.0600478,28.199,28.49,0.134,1.12,8.1,0.085,0.053,0.006,2,27.278,27.27,0.125,1.15,8.7,0.008,0.471,0.01,2
834,1980.03,4047.35,0.7316198,16.0470388,28.241,28.518,0.134,0.97,8.1,0.063,0.736,0.001,0,27.364,27.355,0.126,1.07,8.6,0.028,0.139,0.0,0
835,2156.4,2228.65,0.7462181,16.0681882,28.341,28.708,0.166,0.99,6.6,-0.02,0.457,0.011,0,27.174,27.165,0.119,1.04,9.2,0.024,0.289,0.006,0
836,3200.23,3023.15,0.7541417,16.0516355,28.526,28.954,0.184,0.95,5.9,-0.042,0.633,0.017,0,27.134,27.125,0.123,0.92,8.8,-0.007,0.595,0.002,0
